frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,MWPN,MEFX,MPRT,MTEX,GPOL,GVTX,DGSA,DGSB,WORK-H,WRAPFIX
1619,2237632,159232,267456,0,4864,5632,1182464,244800,373184,332480,1905152,337664,1152,1177024,100544,1920,3136,538752,134592,1408,58496,50688,39104,0,492,1175,1551603302,1675768753,1899520,0
1620,1677568,162176,268544,0,5760,5888,818560,193344,223296,183296,1494272,10624,1088,813120,98496,1920,3008,532352,136064,1280,128,50496,43328,0,493,1177,927388446,873667547,1488384,0
1621,2237760,204864,265728,0,4672,5696,987456,181184,588160,547840,1689920,9920,1088,981888,98304,1856,3008,706304,140160,1216,64,50688,47104,0,495,1172,711148254,1631590796,1684224,0
1622,1679168,182912,267520,0,3392,30208,691584,193920,309632,267840,1411328,9984,1088,686016,97216,1792,3200,417856,132416,1152,128,50304,55424,0,491,1180,1429262580,2852493799,1381120,0
1623,1677312,171008,267584,0,3456,8320,719872,197888,309184,267008,1410304,10240,1088,714304,125504,1728,3264,433152,144192,1088,128,50176,60928,0,499,1178,23123888,2465828792,1401984,0
1624,1677696,159808,267264,0,4864,8192,660352,198912,378304,336256,1341440,10496,1088,654912,96896,1728,3392,386240,130880,1216,128,50176,60096,0,492,1168,1651692544,2586153021,1333248,0
1625,2237632,183808,264768,0,3840,8064,1131008,194368,451776,409536,1828096,10688,1152,1125504,116672,1984,3072,830784,150976,1152,128,50688,56128,0,502,1183,2059782549,385983576,1820032,0
1626,2237632,177472,267136,0,3712,8128,995072,186688,599424,557184,1680448,10624,1088,989632,97024,1984,3136,714368,139840,1088,128,50176,50368,0,500,1184,2632254173,3456574669,1672320,0
1627,1677504,193728,265984,0,3584,8064,676544,188864,340736,298752,1378752,9792,1088,671104,95424,1856,2944,397760,140672,1152,64,50240,50752,0,498,1187,1140964377,3945952121,1370688,0
1628,1677504,160000,268160,0,3776,8320,702528,194432,340288,298240,1379264,10432,1088,697088,103808,1664,3072,419200,144832,1152,128,50432,56576,0,494,1176,3036574449,557036360,1370944,0
1629,2237824,711680,267584,0,118720,8448,767104,199424,164864,122752,2115072,9088,1024,761664,109184,1792,3136,474240,155648,1152,128,50688,59776,0,559,1316,2309573382,846599807,2106624,0
1630,1677696,176960,267456,0,6656,8512,682432,200192,335488,293376,1384320,9088,1088,677056,112704,1920,2880,406208,138624,1152,64,50752,60800,0,570,1328,1499731399,922428310,1375808,0
1631,1677376,202304,266880,0,7168,30016,859392,184576,127040,84608,1592768,9472,1152,853888,69568,2048,3072,579968,140544,1152,128,50112,46656,0,543,1274,3596226158,2867374878,1562752,0
1632,1677376,178240,266880,0,4480,8128,625216,184320,410112,367872,1309504,9280,1088,619648,49152,1856,3008,351424,137408,1024,128,50432,45952,0,551,1300,1139438254,293336774,1301376,0
1633,2237568,221952,267200,0,4544,8192,1026496,195264,513920,471744,1765824,169408,1088,1021056,96000,1920,36608,530048,163712,1152,128,50496,56064,0,551,1298,2150053751,1870724100,1757632,0
1634,2797888,242688,277312,0,3520,8256,1508224,212288,545600,503424,2294464,352896,1024,1502720,114496,1792,27520,805184,165504,1024,128,50432,55680,0,540,1287,2003090260,118025188,2286208,0
1635,2237248,212480,276800,0,4672,7872,1006400,215552,513472,471616,1765632,359296,1152,1001024,102976,1792,27392,300864,175232,1408,64,50240,59776,0,553,1306,1609687750,3404234491,1757760,0
1636,2237888,219904,273856,0,6464,8320,1026368,213632,489344,447168,1790720,360384,1088,1020992,41600,1856,27712,329664,163072,1152,128,50624,56832,0,556,1310,1365320171,4275171351,1782400,0
1637,2237376,212416,270400,0,4416,27776,1018560,197440,506368,464704,1772672,360384,1088,1012992,42112,1984,27584,321280,163712,1216,128,50240,43840,0,552,1297,2904274099,252051681,1744896,0
1638,2236160,212928,274944,0,1728,5824,1018048,195008,527680,487424,1748736,361088,1088,1012736,41600,1792,27392,323008,164864,1152,128,49984,44352,0,555,1300,4189743177,851051936,1742912,0
1639,2237952,212736,273792,0,1856,27072,1015360,190528,516608,476480,1761472,361344,1088,1009984,41536,1856,27584,320448,163584,1216,128,50624,37568,0,552,1289,1478722136,3797951933,1734400,0
1640,2797824,313088,274624,0,121216,5888,1423936,197568,461504,421184,2376640,361280,1088,1418560,42432,1856,27968,732032,163072,1024,128,50560,45248,0,550,1276,753026604,2610047325,2370752,0
1641,2237568,268992,267776,0,2624,6016,1356800,190976,144384,104064,2133504,370752,1088,1351488,42624,1920,27392,660864,167936,1152,128,50240,43392,0,565,1298,3691831434,2287967235,2127488,0
1642,1677760,213312,269824,0,3456,5696,931904,188736,64832,24512,1653248,381440,1152,926464,43008,1856,27392,224256,167424,1152,128,50432,42880,0,560,1283,866623230,2774913866,1647552,0
1643,2797824,241728,268224,0,3584,5824,1590784,182720,504960,464896,2332928,472064,1152,1585408,77120,1856,27648,777792,180800,1216,64,50304,37056,0,552,1275,3346441436,3916262383,2327104,0
1644,2797760,242624,271296,0,3584,5504,1570048,226560,478144,438144,2359616,558528,1088,1564800,42880,1920,27584,649280,182272,1280,256,89472,38912,0,558,1295,3550650687,3360426178,2354112,0
1645,3358272,233408,274496,0,3712,5824,2049792,239616,551424,510912,2847360,730112,1088,2044480,80384,1856,18944,237376,181888,1344,192,46720,95616,0,574,1349,3725971699,2335752015,2841536,0
1646,2797952,236288,273600,0,3840,49216,1652672,401472,180864,140160,2657792,1000064,1088,1647232,37952,1792,198592,152064,166336,1280,384,218304,84096,0,574,1343,2804119743,603407532,2608576,0
1647,2237568,228416,275200,0,4032,27648,1011776,398208,292288,251712,1985856,626944,1152,1006400,37824,1600,3072,88576,149120,1152,320,217600,81408,0,574,1345,3157430204,597877514,1958208,0
1648,2797440,258368,272128,0,5184,28288,1174336,544960,514176,475328,2322112,330880,1088,1168832,45952,1792,448128,93824,149056,1344,128,372672,74496,0,578,1359,766575529,2306217399,2293824,0
1649,1677632,216576,274560,0,4032,28480,552832,544640,56512,16704,1660928,197440,1152,547392,43008,1600,2816,55744,145024,1152,192,372480,74880,0,575,1362,2349666039,1606857527,1632448,0
1650,2238080,233536,275904,0,4032,27968,538432,558208,600000,559872,1678208,198400,1152,532800,43712,1408,2688,56256,141120,1216,192,379968,80576,0,573,1346,3835074999,2197279479,1650240,0
1651,2237504,217472,267968,0,161024,5568,611584,590720,383168,343104,1894400,197568,1024,606016,67008,1472,2752,123776,151168,1280,192,407040,85824,0,567,1352,3425482091,2952509778,1888832,0
1652,2237696,226432,266624,0,4032,5696,586304,586816,561792,521920,1715776,198144,1152,581056,43584,1728,2816,92288,153600,1216,192,406656,82880,0,568,1337,2102328340,878205127,1710080,0
1653,2237568,228736,268992,0,4096,5504,894464,574528,261248,221568,2016000,207360,1024,889280,50432,1792,27584,347264,187648,1152,192,406592,70144,0,551,1304,3079844407,2561264356,2010496,0
1654,2237824,230400,267392,0,4096,27008,747008,578880,383040,342784,1895040,88960,1088,741632,45184,1728,27712,327808,181952,1152,192,406720,68992,0,552,1305,728413972,930619989,1868032,0
1655,2237312,245376,265536,0,3904,5888,777344,362496,576768,537152,1700160,11328,1216,771904,47296,1664,28352,272768,346560,1088,64,204544,73408,0,545,1286,906200478,4057797785,1694272,0
1656,1677568,211456,266496,0,6400,5632,568320,339136,280128,240640,1436928,11520,1088,562816,78912,1664,28160,246464,170432,1216,128,178048,76480,0,550,1283,812198389,159694517,1431296,0
1657,1677632,214016,267648,0,5568,5824,604992,149504,430080,390592,1287040,11392,1152,599424,128960,1920,28288,285120,170560,1024,0,0,66112,0,540,1282,1201968116,3216392732,1281216,0
1658,1677376,213504,266880,0,3840,5824,730112,155136,302080,262400,1414976,8704,1088,724672,124608,1728,3072,289984,326464,1024,0,0,72192,0,514,1249,1448255064,179885427,1409152,0
1659,1117376,147264,267072,0,3904,5632,509760,142592,41152,1664,1115712,8512,1024,504320,98880,1792,3072,247104,150656,1344,0,0,58176,0,467,1140,3304420619,2818186926,1110080,0
1660,1677440,148224,266880,0,6272,5824,526016,139008,585216,545856,1131584,8704,1088,520512,99584,1664,3264,258304,158848,1280,0,0,54720,0,465,1145,107837584,2664495570,1125760,0
1661,1677440,147840,267328,0,6464,5760,551040,136768,562240,522176,1155264,8320,1088,545600,125376,1920,3136,284480,162560,1280,0,0,51904,0,470,1159,488863281,3809354886,1149504,0
1662,1677376,148352,266496,0,3840,5888,534912,146048,571840,532096,1145280,7936,1152,529536,98304,1856,3136,271104,160832,1088,0,0,61056,0,483,1202,1730979961,828214265,1139392,0
1663,1677504,148032,266240,0,3776,5760,524800,145024,583872,544000,1133504,8064,1088,519488,99520,1472,3200,259392,162048,1152,0,0,60416,0,492,1207,2172988982,2046698845,1127744,0
1664,1677376,148992,265536,0,119744,5696,522624,147712,467072,427456,1249920,8064,1088,517120,95104,1792,3200,262080,156480,1088,0,0,63424,0,511,1256,3206709227,816293730,1244224,0
1665,1679232,148736,267264,0,3776,41600,537216,148288,532352,491072,1188160,8192,1024,531968,144384,1984,3008,275264,157120,1280,0,0,54400,0,511,1250,3976261274,1955398101,1146560,0
1666,1677248,148736,268032,0,3904,20096,534208,148288,553984,512448,1164800,8192,1088,528768,145728,1792,3200,280000,149824,1152,0,0,54592,0,508,1255,1373355068,3224416004,1144704,0
1667,1677696,169664,267584,0,3712,42816,697984,149632,346304,304384,1373312,8384,1088,692800,122240,1728,3200,432000,162176,1152,0,0,53888,0,514,1263,3229860351,2724425793,1330496,0
1668,1677632,191808,267712,0,3840,20096,937344,167808,89024,47744,1629888,8384,1024,931904,95424,1856,3264,664896,168768,1024,0,0,72256,0,509,1260,3138517835,2598624558,1609792,0
1669,1677248,149120,268032,0,4032,20672,488256,163968,583168,541888,1135360,8640,1152,482880,109376,1728,3200,232000,148736,1152,0,0,70080,0,520,1273,683709835,1012356799,1114688,0
1670,1677568,163520,266368,0,6656,20352,501376,163904,555392,513984,1163584,8448,960,496128,117312,1792,3200,240320,154112,1024,0,0,68800,0,512,1268,4191090043,3084046000,1143232,0
1671,1677504,164544,266368,0,7168,20096,509248,160384,549696,508160,1169344,8192,1088,504000,117440,1984,3328,248384,154432,1088,0,0,66112,0,505,1265,484714591,2316305952,1149248,0
1672,1677504,148352,266880,0,5248,20096,500800,157952,578176,536640,1140864,8320,1152,495296,118016,1728,3136,250944,142016,1216,0,0,64640,0,499,1250,4053353386,1004042824,1120768,0
1673,1677504,161984,266304,0,5760,20480,503168,151104,568704,527680,1149824,8512,1088,497664,120384,1728,3136,251200,145472,1088,0,0,57856,0,503,1249,1862698792,1877454157,1129344,0
1674,1677440,163456,267648,0,5056,20480,549056,165440,506304,465088,1212352,8640,1088,543616,138368,1728,3264,283968,157760,1024,0,0,71552,0,515,1273,2425462354,559051495,1191872,0
1675,1677632,172736,265600,0,3584,41728,670336,170880,352768,311616,1366016,8128,1152,664640,115328,1728,3264,400128,162432,1216,0,0,76160,0,522,1290,2823714949,2431414896,1324288,0
1676,1677248,178944,268032,0,3520,20864,894016,218368,93504,51520,1625728,177536,1024,888512,113408,1792,3392,443520,145024,1216,51392,192,69568,0,522,1279,359550758,2546582470,1604864,0
1677,1678016,180992,267584,0,3712,20736,685952,210752,308288,265472,1412544,163904,1024,680576,123776,1792,3456,255872,141504,1152,51136,192,61888,0,522,1268,2848485705,2654567355,1391808,0
1678,2237056,191872,268928,0,3648,20672,1030464,225280,496192,450816,1786240,13824,1088,1025216,104576,1856,3136,751232,142400,1088,51456,192,59456,0,516,1267,1283741701,1339019087,1765568,0
1679,1677504,181312,266560,0,163072,20288,506240,218368,321664,279488,1398016,14080,1152,500672,67776,1792,3200,226176,140416,1344,51968,192,52992,0,502,1237,3181438685,3078425691,1377728,0
1680,1677504,206848,266944,0,6080,20416,672000,225216,280000,237888,1439616,13824,1088,666560,78720,1856,3264,387456,147712,1216,51776,192,59776,0,501,1236,2619515970,249668514,1419200,0
1681,1677312,153216,266624,0,6016,19840,616192,224384,391040,349056,1328256,13696,1088,610624,60352,1728,3392,331008,148736,1152,51840,192,58304,0,500,1237,2627344413,3050118095,1308416,0
1682,1677568,181440,269376,0,3648,20416,614464,217536,370688,328768,1348800,13760,1024,608896,61248,1728,3136,332288,145920,1216,52288,192,51392,0,503,1244,3735488707,2755813935,1328384,0
1683,2237696,196864,268608,0,3712,20416,934976,210624,602496,560384,1677312,14208,1024,929664,90688,1792,3328,505984,291968,1088,52352,192,44608,0,509,1237,2631758473,4076626637,1656896,0
1684,1677440,152064,267904,0,6016,20736,617600,211392,401728,360064,1317376,13760,1024,612224,65280,1728,3200,336512,147584,1088,51968,192,45184,0,507,1231,2850509396,3459154746,1296640,0
1685,1677568,189568,268416,0,3584,42176,683200,206592,284032,241856,1435712,13696,1152,677632,65984,1856,3520,407104,141696,1216,52096,192,56704,0,497,1206,2155460777,131870952,1393536,0
1686,1677632,168320,267776,0,3840,20736,491008,203136,522816,480192,1197440,13504,1088,485568,73024,1856,3200,216448,141888,1088,52096,192,53696,0,498,1201,3376588043,4116459038,1176704,0
1687,1677312,174400,266560,0,4736,20416,729600,209472,272128,229760,1447552,13632,1024,724160,65152,1920,3392,195392,400064,1024,51968,192,59584,0,497,1209,1331441157,6464434,1427136,0
1688,1677184,181696,267392,0,5760,20288,442048,200128,559872,518080,1159104,13952,1152,436416,38976,1664,3456,169472,137344,1216,51648,192,50432,0,499,1203,951397918,3364648297,1138816,0
1689,1677632,189824,266752,0,6784,19904,613440,199168,381760,339584,1338048,13632,1152,607936,16832,1792,3072,341248,138048,1088,52288,128,50304,0,502,1219,1334707333,2700608288,1318144,0
1690,1677440,211456,268416,0,6080,20608,857408,201024,112448,70464,1606976,13824,1152,851904,16640,1728,3072,582592,140928,1152,51648,192,51904,0,487,1183,1936162376,1747090959,1586368,0
1691,1677696,169984,267584,0,3456,20480,760192,200192,255808,213888,1463808,13696,1088,754752,17088,1792,3264,486720,139200,1024,52480,192,51072,0,481,1174,2955179969,3638961169,1443328,0
1692,1117120,149120,268608,0,3520,20288,423616,198784,53184,11520,1105600,13248,1024,418304,17472,1792,3392,153536,137472,1216,51968,192,49152,0,476,1159,3281498944,3354852405,1085312,0
1693,1677440,170944,268288,0,148096,20096,658368,188864,222784,180224,1497216,13632,1024,652928,76544,1792,3136,206912,312640,1152,51648,192,40448,0,474,1139,4020908415,3423479918,1477120,0
1694,1677504,149056,266880,0,3520,20544,537600,190080,509824,467712,1209792,13568,1216,532096,120832,1792,3072,251968,142016,1216,52416,192,41088,0,478,1143,1192653620,3234680958,1189248,0
1695,1677504,163520,267840,0,3520,20480,557824,195264,469056,427392,1250112,13632,1216,552512,120576,1728,3264,256320,158208,1152,52480,192,44608,0,479,1142,1531757178,614259840,1229632,0
1696,1677440,164416,268096,0,5952,41856,561024,192768,443328,401344,1276096,13696,1152,555456,120832,1792,3264,279424,141632,1216,51776,192,44288,0,476,1142,2865416339,2798769504,1234240,0
1697,1677184,149120,268032,0,4672,42688,529408,189952,493312,451264,1225920,13056,1152,523904,120896,1792,3136,254848,142592,1088,51584,192,39552,0,477,1144,552273180,4209606358,1183232,0
1698,1677696,163264,267648,0,3328,20288,706304,180800,336064,294016,1383680,13568,1088,701056,123008,1856,3264,425088,149760,1088,52032,192,32064,0,474,1134,3857114508,73516538,1363392,0
1699,2237696,162368,268928,0,3456,20480,1021568,247680,513216,471232,1766464,184128,1152,1016064,147008,1920,3264,543872,175104,1024,51776,44672,51648,0,485,1168,2263786852,3070709400,1745984,0
1700,2237760,145984,268864,0,4480,20544,996672,246336,554880,512832,1724928,391040,1024,991424,146816,1856,3520,315776,168128,1088,52416,45184,49472,0,485,1173,2772230521,1019387020,1704384,0
1701,2237568,169920,269696,0,6144,20736,942592,298176,530304,488064,1749504,185728,1088,937088,120448,1728,3264,291840,340160,1088,52032,86528,59904,0,508,1222,1877416996,527372309,1728768,0
1702,2237696,145920,267264,0,6016,20608,951552,291840,554496,512512,1725184,389888,1088,946112,118528,1792,3520,274816,162112,1280,52480,87360,51328,0,503,1210,971879659,1858467781,1704576,0
1703,1677632,145856,267840,0,3712,20096,735424,335424,169280,127168,1550464,184704,1088,729984,90880,1856,3264,260096,166464,1216,51968,127232,55104,0,508,1230,612991244,3718991671,1530368,0
1704,1677440,145088,267328,0,3520,20352,892800,292992,55360,13184,1664256,391168,1088,887232,62656,1920,3136,218688,157056,1280,51968,86784,54336,0,489,1195,3057805101,668195694,1643904,0
1705,3357952,741888,267392,0,3968,63680,1378432,378240,524352,482112,2875840,403136,1088,1372928,62528,1920,431808,260608,159360,1216,52672,128448,93952,0,490,1238,2537677237,3779028712,2812160,0
1706,1677440,145152,268864,0,123392,42944,651840,316416,128832,86464,1590976,204928,1152,646464,62656,1664,3328,163712,149952,1088,52160,87040,77504,0,482,1219,1879710644,3215726727,1548032,0
1707,1677440,144000,268160,0,3904,43008,645504,319744,253120,211328,1466112,204352,1088,640192,62528,1728,3072,159296,150208,1280,52096,86592,80128,0,483,1221,3831504421,3146186447,1423104,0
1708,1677376,192064,268032,0,4032,20160,629696,270400,292992,251136,1426240,205376,1088,624448,46528,1664,3200,145664,149632,1024,52416,45312,75712,0,490,1244,3983546996,1411931590,1406080,0
1709,1677760,173056,268992,0,3968,20736,662720,280064,268224,226112,1451648,206528,1024,657344,17920,1728,3328,166464,162432,1152,52032,45696,84416,0,526,1329,1438621579,1692378058,1430912,0
1710,1677248,191360,267520,0,4096,20672,595520,232256,365824,323904,1353344,101440,1152,590080,37248,1856,3200,210240,152960,1152,52544,192,83584,0,565,1388,3991228984,204340688,1332672,0
1711,1677568,173248,267136,0,4032,20352,792832,289792,130176,88576,1588992,273216,1216,787200,17280,1856,3392,200256,188224,1152,52160,45312,95040,0,579,1394,2187603933,2731079957,1568640,0
1712,1677440,173632,266304,0,4096,24192,522624,291840,394752,352576,1324864,13696,1152,517248,66880,1664,3136,231872,145152,1152,51968,45248,94976,0,584,1403,2183811759,3477982562,1300672,0
1713,1677440,173312,269376,0,4224,24384,539712,296576,369856,328064,1349376,13440,1088,534272,65216,1728,3264,249216,144768,1216,52096,45248,100864,0,589,1417,3566190373,1374331955,1324992,0
1714,1677632,173568,268352,0,3968,24576,520768,296384,390016,347712,1329920,13184,1088,515328,65792,1856,2944,229632,142912,1152,52096,45760,99712,0,585,1413,3906185870,4243027832,1305344,0
1715,1677440,172224,268032,0,4096,45824,527040,237632,422592,380480,1296960,13312,1088,521664,69248,1920,3392,234688,142592,1088,52352,128,87168,0,572,1384,1105116200,1243175285,1251136,0
1716,1677376,201152,265792,0,4096,24768,850112,229760,101696,59712,1617664,13568,1088,844928,70912,1856,3392,556864,148160,1344,52160,128,79936,0,584,1405,3122171993,1568641315,1592896,0
1717,1677056,174144,268032,0,4032,24320,544704,227072,434752,392512,1284544,13888,1152,539328,92352,1856,3200,259392,141056,1088,51968,128,78144,0,590,1405,4254210366,2372017337,1260224,0
1718,1677568,173056,268288,0,4032,24128,570368,228736,408960,367168,1310400,13248,1088,564992,114752,1856,3008,285504,142912,1152,52160,192,78272,0,596,1415,1950767719,650966836,1286272,0
1719,1677632,172928,265984,0,6464,24576,567104,226176,414400,372160,1305472,13632,1024,561664,113536,1728,3200,283712,140992,1216,52288,128,76416,0,591,1407,3686694413,2411895088,1280896,0
1720,2237760,198400,265792,0,135040,24576,1031424,232448,350080,307968,1929792,13376,1088,1025792,114112,1920,6848,725888,156224,1280,52288,192,82432,0,594,1413,261105263,2285601319,1905216,0
1721,1677440,173120,268096,0,6592,24320,557184,231616,416512,375168,1302272,12864,1152,551808,111360,1856,3136,271040,144640,1088,51520,192,82304,0,596,1411,1330527198,2777837589,1277952,0
1722,1677504,174592,267584,0,6528,24000,561600,231936,411264,369152,1308352,13312,1088,555968,116992,1920,3200,274944,145088,1088,51776,128,82816,0,597,1419,2885783208,522306198,1284352,0
1723,1677376,173632,267712,0,3968,24320,573120,231488,403136,361280,1316096,13440,1088,567616,122816,1920,3264,282944,147136,1088,51776,192,82752,0,592,1406,4015736555,3737335088,1291776,0
1724,1677312,194560,266816,0,6784,24320,739456,231104,214272,172224,1505088,13632,1088,733952,131776,1856,3392,446976,150528,1024,52032,192,82304,0,586,1402,2998534571,106144823,1480768,0
1725,1677696,174592,266752,0,7872,46080,560448,229312,392640,350528,1327168,13568,1088,555136,113984,1856,3328,274176,143680,1152,52096,192,80384,0,574,1386,3925793605,2263532342,1281088,0
1726,1677376,174464,267520,0,5440,24384,567168,227712,410688,368576,1308800,13248,1088,561792,118272,1728,3136,278272,147072,1216,51840,192,79808,0,569,1375,3642402115,630783650,1284416,0
1727,1677376,173184,267264,0,3520,42944,560192,230656,399616,357888,1319488,13056,1088,554880,110720,1664,3136,275712,143232,1024,51648,192,79552,0,567,1368,1641631527,127861825,1276544,0
1728,1677632,173312,267072,0,5888,20288,582272,226432,402368,360512,1317120,13568,1088,576832,114752,1728,3136,295552,144640,1216,51904,128,78208,0,559,1357,2807027839,4137871022,1296832,0
1729,1677312,175680,266560,0,4864,20608,569024,230400,410176,368384,1308928,13248,1152,563520,118464,1664,3200,285504,142464,1088,52096,128,82688,0,556,1356,958010346,1150473058,1288320,0
1730,1677568,172800,265856,0,3328,20544,546240,225792,443008,400768,1276800,13952,1152,540800,109632,1536,3264,257152,146304,1024,52032,192,79360,0,557,1355,58104455,503425950,1256256,0
1731,1676992,195072,265920,0,3264,20544,699904,227392,264896,223296,1453696,13120,1088,694464,112768,1728,3200,415360,143616,1088,52480,192,78784,0,552,1346,1727852264,622705927,1433152,0
1732,1677888,195456,267072,0,3520,20224,736960,230016,224640,182400,1495488,13120,1216,731392,115584,1920,3456,442368,152768,1088,52032,128,81920,0,561,1366,1552447400,2706727957,1475264,0
1733,1677248,173376,266944,0,5696,20544,582144,231232,397312,355776,1321472,13760,1088,576768,128768,1856,3200,290240,151040,1152,51968,192,82624,0,562,1365,206687185,3581676502,1300928,0
1734,1677376,174080,266368,0,4032,20224,562560,220672,429440,387648,1289728,13568,1152,556864,118976,1984,3136,267008,153600,1088,51776,192,72960,0,557,1349,1712800833,1344584057,1269504,0
1735,2237760,198720,268352,0,118016,42048,806976,218496,585152,542656,1695104,13376,1152,801472,184320,1920,3264,508800,157824,1280,52160,192,69760,0,562,1366,759630022,992419295,1653056,0
1736,1677248,173824,266432,0,1792,20608,610560,213568,390464,348416,1328832,13312,1088,604992,171712,1536,3264,313984,157248,1024,52032,128,66176,0,558,1355,1306254764,1146656314,1308224,0
1737,1678080,173632,267648,0,1792,19904,651456,206976,356672,314432,1363648,13248,1024,646080,189952,1984,3072,356800,156736,1088,51776,192,59712,0,560,1364,1133981233,578198222,1343744,0
1738,1677056,174336,267584,0,1920,20608,628096,207488,377024,334720,1342336,13312,1024,622656,177984,1600,3200,334592,157888,1088,52416,192,59584,0,565,1372,1459738435,841724686,1321728,0
1739,1677568,173568,266752,0,1792,24064,629376,215488,366528,324800,1352768,12992,1152,624000,179712,1792,3456,322944,169792,1088,52224,128,65600,0,572,1380,105338975,2806075909,1328704,0
1740,2237376,195456,267136,0,3520,24704,994880,335680,416000,373824,1863552,13888,1152,989248,180352,1792,3392,651712,196480,1152,98752,65856,68352,0,588,1435,993598256,1185595612,1838848,0
1741,1677312,173376,266816,0,3520,24832,632320,316544,259904,217856,1459456,13888,1024,626944,170880,1600,3136,317184,161984,1152,100608,65920,47936,0,587,1421,11840706,3839019937,1434624,0
1742,1677696,173952,268608,0,3520,24512,557888,311872,337344,294592,1383104,13760,1024,552512,125504,1920,3200,243648,164608,960,100288,66176,44352,0,592,1426,3782677597,1004862266,1358592,0
1743,1677504,204096,266496,0,3584,24320,804928,317184,56896,14592,1662912,14016,1088,799360,129152,1728,3008,490624,164160,1024,100864,66240,48128,0,602,1451,1188107074,568602998,1638592,0
1744,2237696,275584,267264,0,3456,16256,863168,375360,436608,393664,1844032,13952,1024,857920,163776,1920,24448,502912,183808,1152,100800,127168,48576,0,609,1481,4001103238,195440047,1827776,0
1745,2797632,230144,267392,0,3648,60736,1478976,501248,255488,213952,2583680,294976,960,1473728,105984,1728,446848,414144,171712,1216,51840,297280,53056,0,609,1484,2387872095,4077013380,2522944,0
1746,1677568,208064,269888,0,3584,16512,479232,432960,267328,225536,1452032,13696,1152,473856,103168,1600,3072,178880,134272,1280,52224,236288,48256,0,589,1425,3821762406,2362100256,1435520,0
1747,1677312,195136,267712,0,3584,38656,530048,463552,178624,136704,1540608,12864,1216,524672,136576,1728,3072,232000,137728,1024,52096,269696,45312,0,592,1433,2812961172,1390297575,1501952,0
1748,2238016,196736,268544,0,146304,16448,565824,464448,579712,537472,1700544,13312,1024,560320,199360,1664,3136,278720,134144,1216,51904,270464,45248,0,594,1436,3288296347,2483605328,1684096,0
1749,1677312,209664,268160,0,3456,16192,546368,462400,171072,129216,1548096,13568,1152,540864,166528,1792,3072,262592,127104,1216,51648,269760,45184,0,596,1441,153246845,2926157697,1531904,0
1750,2237696,286528,267136,0,3456,16000,687808,397440,579328,537344,1700352,13120,1152,682304,195456,1792,38720,358272,143168,1088,52800,205696,44416,0,584,1385,2585118469,2678790979,1684352,0
1751,1677504,221632,266944,0,3456,16448,547200,395456,226368,184576,1492928,13376,1088,541632,58880,1920,38784,224960,139968,1216,52160,204480,44928,0,578,1381,3136664629,2007253666,1476480,0
1752,1677312,211648,264320,0,3712,16448,545728,314752,320704,279808,1397504,8704,1152,540224,105600,1984,39040,250688,141184,1152,64,179072,44032,0,572,1377,2116970011,49142511,1381056,0
1753,1677760,252288,266688,0,3712,16064,810176,144512,184320,143104,1534656,8576,1024,805120,32896,1792,38400,498624,157312,1152,0,0,54976,0,573,1377,4159257362,70396559,1518592,0
1754,1677632,210368,266816,0,3648,16064,520256,142656,517824,476288,1201344,8256,1088,514816,86016,1728,38656,235776,143424,1088,0,0,54592,0,570,1370,398359026,1390656020,1185280,0
1755,1677312,211520,266240,0,3712,37760,542912,145408,469760,428480,1248832,8128,1088,537600,88576,1536,38656,254592,146944,1152,0,0,55808,0,567,1367,484725294,3166865374,1211072,0
1756,1677376,313024,267328,0,6016,11648,694720,156992,227648,186624,1490752,8576,1088,689344,60224,1728,38400,396736,153216,1280,0,0,69184,0,565,1361,1994797116,4158948336,1479104,0
1757,1677376,248640,268096,0,4864,28096,710336,153024,264320,222656,1454720,7936,1088,705024,80896,1728,38592,429056,137664,1024,0,0,67072,0,562,1347,1457625100,1293838979,1426624,0
1758,1675968,208512,267328,0,3456,5568,505216,152960,532928,492992,1182976,8384,1024,499968,58688,2048,38720,225984,136448,1088,0,0,69760,0,575,1380,1730817395,502283606,1177408,0
1759,2237696,777216,266240,0,3648,5696,856192,148800,179904,140032,2097664,8704,1024,850880,109120,1664,38400,408512,304064,1152,0,0,66560,0,568,1351,2514963551,105792922,2091968,0
1760,3358080,775680,267136,0,3840,27840,1720512,174208,388864,349120,3008960,619456,1152,1714944,73152,1728,385664,458496,153408,1216,0,0,90112,0,551,1325,127976464,3408144328,2981120,0
1761,2237376,278208,266496,0,162048,5696,895040,239168,390720,350592,1886784,192320,1024,889664,73088,1728,16768,157504,425216,1344,128,65152,88768,0,567,1369,3890193956,524323216,1881088,0
1762,1677632,178112,268160,0,3968,28224,659136,222400,317632,277568,1400064,193344,1088,653632,98304,1472,3200,187136,157504,1024,64,65664,73152,0,579,1387,2310530321,3916089355,1371840,0
1763,1677248,178368,267392,0,6400,5440,629952,247168,342528,303168,1374080,191552,1088,624704,44672,1792,3264,134080,157376,1088,64,65984,97152,0,560,1355,4183623524,2632433740,1368640,0
1764,1677632,235008,266752,0,5376,27136,599360,221056,322944,282688,1394944,190656,1088,593984,71296,1792,3200,135360,157952,1216,128,65920,69120,0,566,1369,4256873158,2186820420,1367808,0
