frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,MWPN,MEFX,MPRT,MTEX,GPOL,GVTX,DGSA,DGSB,WORK-H,WRAPFIX
882,2237696,223936,318528,0,3712,24448,1112960,220864,333248,291712,1945984,372224,1152,1107328,54656,1792,27392,362496,213760,1280,128,63232,61888,0,619,1471,718120213,2259312475,1921536,0
883,2237440,211584,319680,0,4736,24576,939136,217984,519744,478592,1758848,356416,1216,933312,59008,1728,27328,218176,200576,1088,128,62912,60288,0,621,1475,3180828483,2268174484,1734272,0
884,1677504,212928,315584,0,6016,24896,773760,210496,133824,91968,1585536,206400,1216,768000,64320,1984,27328,219072,189952,1280,128,63040,51584,0,626,1484,1597741418,1623522880,1560640,0
885,2237376,260032,314368,0,6400,26816,1110144,236032,283584,241792,1995584,200192,1344,1104384,123328,1984,27648,559872,191808,1280,64,63552,73408,0,621,1480,2183581106,1280932758,1968768,0
886,1677504,211328,314880,0,3328,26944,820992,233024,67008,25408,1652096,205824,1344,815296,117248,1920,27200,267968,188544,1216,128,63552,69376,0,617,1480,3290753272,3453941926,1625152,0
887,2797568,779776,317632,0,6016,30016,841088,397376,425664,384512,2413056,86848,1280,835264,136576,1600,193984,248000,170432,1216,256,235264,68608,0,613,1481,654795294,2261127470,2383040,0
888,1677504,239232,317632,0,5248,29952,493056,385344,207040,165184,1512320,90432,1216,487360,1344,1728,3008,83200,171968,960,256,235840,59136,0,607,1464,3991644972,2331831693,1482368,0
889,1677184,198784,315456,0,3328,29888,556736,418944,154048,112896,1564288,160384,1152,550976,2368,1664,3392,84160,165632,1088,256,268416,60224,0,616,1483,3230372312,4148531334,1534400,0
890,2237952,235584,317376,0,3264,8256,800256,413056,460160,418432,1819520,174528,1344,794496,60992,1664,3200,314112,167104,1280,256,269312,52416,0,611,1471,823621124,3038307934,1811264,0
891,1677312,227264,322112,0,3200,8448,645632,419840,50816,9472,1667840,174016,1152,639872,1856,1856,15232,140608,175168,1088,256,269952,58432,0,616,1450,17954606,1046061043,1659392,0
892,2237760,212032,315008,0,119616,8320,714304,414976,453504,411520,1826240,170624,1216,708416,46976,1856,27328,194304,181952,1088,256,269440,55360,0,623,1462,1162305793,2752836196,1817920,0
893,1676992,224960,315968,0,3200,8384,670080,400768,53632,12160,1664832,170304,1216,664320,2496,1920,27136,150016,181760,1088,256,269184,41024,0,618,1459,171856513,284549348,1656448,0
894,1677376,225536,314816,0,3136,8064,700224,368064,57536,16256,1661120,169728,1280,694592,29696,1984,27264,179968,183232,1152,256,243584,33920,0,618,1450,669350068,2377704644,1653056,0
895,2797888,489024,323776,0,3712,30976,1606976,189888,153536,111936,2685952,546368,1280,1601280,29312,1664,215744,467968,171456,1216,128,63872,36864,0,612,1442,1604574783,2797559425,2654976,0
896,1677376,218240,320640,0,3648,8768,748608,188160,189312,147904,1529472,160576,1280,742848,47616,1472,2752,286016,153344,1216,128,63616,36736,0,615,1447,3984311558,2119382158,1520704,0
897,1677696,218816,321344,0,3584,52352,739520,207936,134144,91904,1585792,160192,1216,733888,28480,1728,2944,256704,162816,1152,64,63872,53120,0,616,1456,1610616604,3340262074,1533440,0
898,1677248,182592,320000,0,3520,8256,603520,204032,355328,313920,1363328,160704,1216,597696,52544,1664,3008,131456,160704,1216,128,63040,51008,0,618,1458,500308142,918046992,1355072,0
899,1677312,225472,322816,0,3392,8192,697408,201984,218048,176576,1500736,161024,1280,691648,48512,1856,3136,198144,175872,1088,128,63936,48512,0,609,1452,3487824884,3878634345,1492544,0
900,2237440,295040,323200,0,3456,28096,962624,201920,423104,381568,1855872,179648,1216,956864,94400,1728,206912,244480,179392,1280,128,63616,52416,0,614,1444,2540144826,537170394,1827776,0
901,1675776,193728,322624,0,3648,28416,492544,202752,432064,392320,1283456,11840,1152,487040,55040,1728,2944,138624,166144,1152,128,63552,53696,0,612,1447,2291642631,581912145,1255040,0
902,1677440,178368,314624,0,3584,27840,481024,202112,469888,430336,1247104,11776,1216,475264,80384,1600,2752,162688,162432,1152,128,63168,53056,0,605,1432,56389047,758800588,1219264,0
903,1677376,177984,315840,0,3712,5760,524224,207552,442304,402432,1274944,11648,1216,518464,108928,1728,3008,194176,176640,1088,128,62720,59776,0,615,1455,27570083,2350059979,1269184,0
904,2237504,219776,317504,0,3712,5696,1245952,328192,116672,76608,2160896,12032,1152,1240320,126976,1920,2944,890048,201600,1088,50944,128192,58176,0,641,1525,3763279483,1949295094,2155200,0
905,1677312,191872,319488,0,166784,5632,582784,327808,82944,42624,1634688,12096,1216,576960,56384,1856,2944,200832,191488,1280,52416,129216,55936,0,649,1568,3095330642,2046299534,1629056,0
906,1677440,176192,323968,0,5184,5696,575488,314176,276736,236288,1441152,12480,1280,569664,58944,1664,2944,205184,193152,1216,51072,129088,45440,0,646,1557,1921384238,4161227825,1435456,0
907,1679104,176768,323584,0,3776,47808,592512,319424,215232,172544,1506560,12160,1344,586560,86976,1984,3072,236032,185280,1280,51520,129536,36736,0,636,1532,3443912540,3560726277,1458752,0
908,1677120,176000,322496,0,3776,27072,706688,385664,55424,13184,1663936,12160,1280,700800,162432,1792,3072,330304,205248,1216,52416,191104,36288,0,654,1596,2451962924,452180839,1636864,0
909,1677184,175808,324608,0,3712,26688,675712,373312,97344,54848,1622336,12096,1152,670016,155200,1792,3264,303744,189120,1152,52480,192192,24128,0,640,1577,3826482936,922087942,1595648,0
910,1677376,175360,323776,0,3776,26496,684352,319552,144064,101952,1575424,11968,1152,678848,153600,1920,2816,318400,186880,1216,51776,129664,33600,0,621,1518,2888071255,2129597067,1548928,0
911,1677440,176960,322688,0,6016,26752,660672,315968,168384,126272,1551168,12096,1152,655040,152640,1856,3072,302272,188544,1280,52096,129216,31616,0,603,1477,2276653058,2817002935,1524416,0
912,2237568,201024,318912,0,3584,26688,960448,461312,265600,223424,2014144,12864,1216,954752,153600,1728,3072,315200,474624,1280,52800,253184,47360,0,648,1597,4254314092,3132649000,1987456,0
913,2237376,174912,317632,0,3712,27200,669696,453568,590656,548416,1688960,13056,1216,664256,158720,1856,3008,305216,183104,1088,52608,252864,40640,0,641,1583,4290125002,3749335424,1661760,0
914,1677952,175936,318656,0,5696,26368,676864,389824,84608,42496,1635456,13248,1280,671040,159040,1920,3200,304704,187712,1216,52864,190656,40960,0,625,1538,2382285615,3618182448,1609088,0
915,1677248,176064,317568,0,4800,26432,662336,391104,98944,56192,1621056,12800,1344,656384,158592,1664,3136,307072,183680,1152,52032,191296,41344,0,638,1563,1049439860,386299024,1594624,0
916,2237504,175168,318080,0,3392,26368,716672,464384,533440,491328,1746176,12736,1280,710976,158336,1728,3008,339136,205184,1152,52480,253440,49600,0,670,1596,2339763377,547339784,1719808,0
917,2237248,176000,319360,0,6016,69952,678080,465536,522304,480448,1756800,12864,1216,672384,159232,1792,2944,308928,187392,1280,52480,253248,48128,0,674,1604,2579984098,1043556265,1686848,0
918,2237760,177280,316160,0,121728,27072,672896,330560,592064,549568,1688192,12544,1088,667136,158976,1792,3136,303424,187968,1152,51968,128384,47552,0,640,1518,3691525722,1056101000,1661120,0
919,1677632,175296,317440,0,3456,26176,632576,326912,195776,153344,1524288,12608,1280,626880,157504,1664,3072,287360,183232,1216,52608,129664,40832,0,641,1528,484241182,2729426731,1498112,0
920,1677312,202624,317632,0,3392,26240,671488,390784,65152,22976,1654336,12992,1280,665664,157568,2048,3072,305024,204608,1280,52928,190720,40320,0,657,1572,1909399789,3799145603,1628096,0
921,1677248,175232,318272,0,5376,26560,638464,389504,123840,82112,1595136,13312,1216,632896,155392,1920,3136,282944,184704,1024,52160,191168,40768,0,657,1571,266286573,4209381692,1568576,0
922,2237376,190784,317952,0,3392,25152,907456,332480,460160,418176,1819200,10368,1344,901632,155584,1792,3072,307072,429952,1408,52160,129792,50048,0,642,1527,2972228257,3842152041,1794048,0
923,1677632,175168,317120,0,5632,24256,631744,331136,192576,150976,1526656,10176,1152,626048,163968,1728,3008,302016,174848,1152,52864,128896,49024,0,640,1526,4159370979,2042870327,1502400,0
924,2237568,193664,316736,0,4672,24768,836608,395584,465536,423360,1814208,10432,1152,831104,161728,1856,3072,483648,197312,1024,53120,191488,47808,0,653,1577,4215864780,3324671679,1789440,0
925,2237568,239936,319168,0,3264,25024,1017088,394944,238144,196096,2041472,10368,1152,1011520,161664,1984,3008,662592,187200,1088,52864,192064,47104,0,653,1571,3483928587,1944984200,2016448,0
926,1677376,199296,315968,0,3328,45888,648768,325312,138816,95936,1581440,10176,1344,643072,161216,1856,3008,298368,181440,1152,52288,128704,43968,0,629,1504,3217676061,1962493200,1535552,0
927,2237312,275200,317824,0,3520,24256,819968,321792,474752,432832,1804480,10240,1152,814336,162880,1664,3200,484160,181504,1024,53120,130240,36736,0,623,1495,2305669503,4019493983,1780224,0
928,2237504,215104,317568,0,3392,25216,696320,391680,588224,546624,1690880,9728,1216,690752,161920,2048,3072,345792,200000,1216,52416,190208,45696,0,635,1530,3778120448,607193915,1665664,0
929,1677632,200576,317184,0,3456,24320,666624,392704,72768,30464,1647168,10112,1216,660992,162944,1856,3136,322240,183296,1088,52608,192320,44288,0,639,1546,4165520680,2919630676,1622848,0
930,1677312,213120,318272,0,3456,26432,667392,325504,123136,80768,1596544,9856,1152,661696,163648,1728,3136,326720,177280,1152,52352,128256,36608,0,623,1497,4110058322,485105786,1570112,0
931,2237248,253120,318976,0,124800,26176,819328,323264,371584,329216,1908032,9920,1152,813696,167424,1664,3136,490304,178752,1280,53440,129088,36928,0,631,1507,2124809838,4287332844,1881856,0
932,2238080,237248,316224,0,3392,26368,873920,387328,393600,351296,1886784,10112,1344,868224,167936,1920,2944,518912,204608,1152,53568,192000,35840,0,643,1551,2969129457,817301337,1860416,0
933,1677248,213824,319104,0,3456,26752,668352,374144,71616,29504,1647744,9792,1280,662656,165696,1600,3072,328064,181568,1152,52864,191424,23744,0,647,1544,2391731613,4168614705,1620992,0
934,1677312,225344,318272,0,5440,26624,690368,317760,93504,51520,1625792,9536,1216,684800,166720,1856,3008,347648,182912,1280,52736,129536,32896,0,635,1521,3736399663,2939466100,1599168,0
935,1677440,177408,316992,0,4608,48512,651520,313792,164608,122304,1555136,10752,1344,645632,162176,1728,3072,322048,178688,1152,52160,127424,31552,0,629,1495,2305761695,2136526612,1506624,0
936,1677120,189504,317184,0,3328,26880,687808,371776,80640,38848,1638272,9984,1152,682176,162112,1856,3072,335744,201536,1216,52480,191040,23168,0,649,1562,4030835842,1873600459,1611392,0
937,2237760,208128,316544,0,3136,26496,937664,373952,371840,329920,1907840,10624,1216,931904,164608,1984,3200,598272,181568,1216,52480,191552,23744,0,646,1565,3638463074,3482744707,1881344,0
938,2237760,277824,317696,0,3392,27072,1006976,322752,282048,239936,1997824,9920,1280,1001216,145600,1664,2944,648960,196416,1216,53184,130240,35904,0,631,1509,2187809613,3272125642,1970752,0
939,1677376,176256,317440,0,3328,26880,660032,328512,164928,122560,1554816,10368,1216,654464,155584,1728,3008,328320,180864,1216,52352,128128,45376,0,635,1520,2354107446,731639748,1527936,0
940,1677504,177920,317120,0,5504,26624,694528,392512,63296,20992,1656512,10240,1216,688896,161600,1984,3136,337792,204672,960,52288,191296,43904,0,639,1548,4079481191,1920433414,1629888,0
941,1677248,176640,316672,0,4608,26368,662336,400576,90048,48192,1629056,10560,1280,656576,155904,1664,3136,315712,184384,1152,52288,191680,51328,0,639,1541,3761763293,2750678328,1602688,0
942,2237568,274112,315968,0,3200,26752,966272,327744,323520,281792,1955776,10496,1280,960448,156992,1856,3008,619584,180288,1088,53184,129600,41600,0,622,1493,1385372274,4247236019,1929024,0
943,2237504,213376,318080,0,3200,26560,761472,328320,586496,544832,1692672,10176,1216,755904,152832,1728,3008,436864,173184,1216,52992,128896,41984,0,614,1479,3447219475,1610150101,1666112,0
944,2237632,175424,316544,0,120192,48896,678208,389952,508416,465920,1771712,10560,1280,672320,152768,1728,3136,330880,194176,1216,52416,190272,42368,0,645,1552,1299369037,3335696618,1722816,0
945,2237312,227520,318784,0,3264,24832,667584,400896,594432,552640,1684672,10560,1152,661888,151488,1856,3008,330496,174976,1216,53568,193152,51456,0,636,1538,3871274830,1012601120,1659840,0
946,1677568,175808,317312,0,5568,24512,649024,324416,180928,138432,1539136,10112,1216,643264,153216,1792,3136,314752,170752,1216,52096,128640,44288,0,629,1498,661506050,2434213721,1514624,0
947,1677440,175872,317888,0,1856,46016,640512,327936,167360,124736,1552704,10432,1216,635008,151808,1728,2944,318464,170496,1152,51776,129088,45120,0,616,1481,2616616559,309646765,1506688,0
948,2237312,193344,316288,0,1920,24256,950208,380352,370944,329280,1908032,10240,1216,944512,153344,1856,2880,604800,193984,1024,52608,190272,35584,0,636,1540,998620229,395984880,1883776,0
949,1677376,176832,318016,0,1728,24448,650688,368576,137088,95040,1582336,9856,1152,645120,158528,1920,3072,317248,174400,1024,52288,191680,23936,0,642,1549,207331243,934482540,1557888,0
950,2237696,201920,316608,0,1856,24512,833856,304768,554176,512640,1725056,10112,1280,828288,163008,1792,3200,495552,178944,1216,51840,129600,23488,0,630,1508,4219973772,1204062418,1700544,0
951,1677312,175296,316288,0,1856,25088,657344,314240,187200,145152,1532160,9984,1216,651648,156672,1984,3136,329728,179648,1152,52800,128896,32960,0,630,1507,113630551,2347111084,1507072,0
952,1677376,176448,316928,0,1856,27200,687872,378432,88640,46784,1630592,10176,1216,682048,162688,1792,3072,337088,202432,1088,52224,190464,31168,0,643,1545,867927453,2259178115,1603392,0
953,2237568,236480,317504,0,1920,28480,941120,383424,328640,286720,1950848,10304,1280,935424,183104,1728,3136,593984,187968,1152,53632,192576,32128,0,646,1554,4026834574,2222015451,1922368,0
954,1677504,191040,318720,0,1792,26816,655488,307520,176128,134080,1543424,10496,1216,649856,156352,1920,3008,311744,182400,1152,52544,129536,23104,0,632,1511,884886173,3092437484,1516608,0
955,1677504,202880,316672,0,1792,26560,646272,309312,174016,131712,1545792,10176,1088,640768,155200,1920,3072,314752,183744,1024,53696,129728,23104,0,629,1502,2654629405,950082301,1519232,0
956,2237056,198912,317312,0,1856,27072,870464,386048,435392,394048,1843008,10240,1152,864896,157696,1920,3136,517184,204608,1152,52608,194752,33792,0,643,1556,2175550760,4249795557,1815936,0
957,2238272,207744,316608,0,123072,26752,817856,387392,358848,316352,1921920,10112,1280,811968,152768,1856,3136,476544,180608,1280,52160,192704,37184,0,642,1550,1648223945,695905021,1895168,0
958,2237184,198848,313472,0,2560,26432,953024,334720,408128,366400,1870784,10368,1216,947136,175296,2048,3200,358464,430144,1280,52480,128960,49024,0,643,1533,2065180283,3362834556,1844352,0
959,1677248,177024,318208,0,5312,27008,634816,330752,184128,141952,1535296,10176,1216,629120,147456,1728,3008,310656,167808,1088,52480,128064,48320,0,637,1516,2629239191,4210082203,1508288,0
960,1677312,188224,318208,0,3904,27264,687744,388352,63616,21504,1655808,10112,1344,681920,166400,1984,3008,347008,188672,1088,52608,190976,39936,0,649,1555,3028722612,3037238368,1628544,0
961,1677312,176192,317056,0,1856,26176,593984,389824,172224,129856,1547456,10304,1280,588416,103104,1984,3008,265408,166784,1024,52800,192384,40896,0,649,1575,2407346033,3479807467,1521280,0
962,1677632,176704,317568,0,1920,48256,602048,325248,205888,163520,1514112,10624,1216,596544,102976,1728,3072,272320,166848,1152,52288,128640,41280,0,632,1520,2763532221,3177714833,1465856,0
963,2237440,193728,318976,0,1792,27712,891776,332928,470528,428544,1808896,10048,1152,886080,132800,1792,2944,575872,165376,1024,51968,128576,49728,0,629,1513,4171464635,3044548960,1781184,0
964,1677696,174592,318784,0,1728,26880,625792,396416,133504,91328,1586368,10496,1216,620224,104704,1856,3072,285120,189056,1216,52288,190272,48320,0,646,1564,897928507,3467492872,1559488,0
965,1676928,176192,319360,0,1856,26624,600704,397824,154368,112896,1564032,10432,1152,595008,103872,1856,3136,271360,167872,1216,52480,192448,48768,0,641,1553,1869140163,1946810692,1537408,0
966,2237568,197888,316672,0,1856,27072,799040,327936,567104,525440,1712128,10176,1216,793344,96384,1856,3200,465088,169856,1280,52544,129472,40960,0,624,1504,1732539748,2805853542,1685056,0
967,1677440,176000,318016,0,1792,24192,572352,322752,262336,220352,1457088,10112,1280,566848,98176,1728,3072,257024,166144,1152,51904,129152,41344,0,626,1506,2596496430,3122725857,1432896,0
968,2237696,226624,316992,0,1792,24512,738304,388096,541376,499648,1738048,10240,1280,732672,97984,1856,3200,393984,192064,1280,53568,191040,41152,0,636,1546,1135414124,3216968881,1713536,0
969,2237568,247872,324096,0,1792,24384,954176,399040,286208,244288,1993280,10304,1216,948416,97664,1920,3200,624128,168512,1280,53440,192640,50048,0,651,1572,2867644776,1275997832,1968896,0
970,1677184,175424,317376,0,119168,24704,664896,331456,44160,1984,1675200,10560,1216,659264,168064,1792,3072,335680,166400,1216,52480,129216,48640,0,651,1534,177345072,4170590584,1650496,0
971,2237760,747712,315200,0,1792,46208,595968,325696,205184,163072,2074688,10112,1216,590336,98048,1792,3072,277504,166912,1088,53568,129600,40256,0,637,1516,808183515,1630362090,2028480,0
972,3358080,760640,318144,0,3584,47104,1579840,418624,230144,188096,3169984,279232,1216,1574208,94272,1728,382336,511168,233344,1216,53184,191424,70848,0,645,1575,2920409201,3329710589,3122880,0
973,1677568,177408,318656,0,3520,23872,546048,406592,201472,159360,1518208,17088,1216,540416,91520,1728,2816,178688,187136,1152,52416,191936,60288,0,643,1569,4264769654,16458078,1494336,0
974,2237312,202560,316736,0,3520,47040,820032,288896,558528,516608,1720704,16512,1152,814464,92032,1536,3008,464320,178688,1280,256,128768,61056,0,631,1524,3317009837,3942997116,1673664,0
975,1677504,180160,316032,0,3520,26496,509696,291136,350464,308800,1368704,16832,1280,504064,91520,1664,2880,181056,171136,1280,256,128896,60416,0,631,1524,527452010,2576569458,1342208,0
976,1677440,209792,316736,0,3456,26816,529856,292736,298048,256384,1421056,16896,1280,524160,91840,1664,3200,198784,171584,1344,320,129408,62720,0,632,1528,502164702,3512371815,1394240,0
977,1677120,194880,314880,0,3456,30144,622272,284480,227008,186112,1491008,16512,1280,616640,93632,1856,3264,266688,195264,1088,256,129344,60928,0,624,1513,653257351,3470394302,1460864,0
978,1677824,208384,320256,0,5632,8256,635776,206016,293504,252416,1425408,16512,1216,630080,91392,1856,3136,256064,189632,1152,128,63680,53440,0,613,1476,2260239291,1389049948,1417152,0
979,1677312,208128,322496,0,4672,8704,607424,205312,320576,279040,1398272,16640,1152,601792,93376,1984,3072,262656,186304,1216,128,63936,53120,0,607,1456,3000352365,770100964,1389568,0
980,1677632,194816,322112,0,3392,29824,672384,210816,244288,202624,1475008,16768,1280,666624,141760,1792,3200,326720,186176,1152,64,62976,58816,0,612,1474,1341885356,1346354361,1445184,0
981,1677312,195136,319424,0,3392,8384,602304,199936,348736,307584,1369728,16704,1280,596608,92928,1792,3200,256320,186816,1216,64,63040,48448,0,606,1460,2394904247,3820715292,1361344,0
982,1677312,208512,328960,0,3328,7936,665216,201472,261888,220416,1456896,16640,1280,659328,146816,2112,3072,323712,184704,1088,128,63488,49536,0,606,1456,806988254,1201645189,1448960,0
983,1677376,194624,322944,0,124928,8256,642304,199232,185088,143296,1534080,16448,1152,636608,143232,1792,3200,301824,184256,1216,128,62400,49024,0,605,1467,4063955867,370018127,1525824,0
984,1677440,193280,322752,0,3456,8448,646208,190336,312960,271680,1405760,16256,1280,640512,146112,1792,3136,310208,184192,1216,128,62400,40064,0,607,1462,1177822503,120741739,1397312,0
985,1677184,216512,314752,0,3200,8128,779776,200320,154496,113408,1563776,16128,1216,774080,162176,1856,3008,449472,187008,1088,128,63488,49216,0,607,1479,759190983,1428301847,1555648,0
986,1677632,180416,317056,0,3328,8448,527680,193216,447488,405888,1271744,13056,1216,521856,65408,1856,3200,222208,165888,1280,128,64064,41344,0,607,1472,1827163481,151281947,1263296,0
987,1677248,193728,315968,0,3456,8384,507328,181952,466432,424896,1252352,9024,1216,501888,61504,1792,3136,220096,154752,1216,128,62848,31552,0,609,1476,20572720,3755219931,1243968,0
988,1677376,220800,316288,0,3264,8512,699200,183680,245632,203968,1473408,9408,1152,693632,65152,1728,3008,242560,301504,1216,128,62848,32832,0,613,1474,805829479,2842515614,1464896,0
989,1677120,179584,319488,0,5504,8512,512256,182912,468864,427456,1249664,9728,1344,506624,57536,1792,3072,214400,155008,1152,128,64000,30784,0,605,1456,2452106793,2022483631,1241152,0
990,1677376,193920,320832,0,4544,5824,520704,168192,463360,421568,1255808,9664,1280,515072,57408,1792,3008,221184,154752,1152,64,63360,22272,0,604,1470,1156372421,3484942572,1249984,0
991,1675968,194624,323328,0,3136,27392,505408,180992,441088,401728,1274240,9728,1152,499776,58240,2048,3072,208448,153536,1088,128,63040,33728,0,601,1466,2251783200,3579217626,1246848,0
992,1677120,179392,321472,0,5248,5888,493824,178688,492608,453376,1223744,9280,1216,488256,57792,1920,2944,194944,153984,1216,128,63744,31168,0,604,1467,675890404,2010397108,1217856,0
993,2237760,277440,320320,0,4608,5824,1226624,261952,140992,101120,2136640,9408,1216,1220928,84288,1792,3136,558656,523008,1216,256,129216,44544,0,614,1492,3694886217,898405697,2130816,0
994,1677312,177024,321280,0,3392,5888,513280,265024,391424,351872,1325440,9920,1216,507776,56128,2112,3200,204224,142016,1216,192,129280,47936,0,613,1489,2258239764,2698102431,1319552,0
995,1677568,177728,317696,0,3200,5888,500544,261888,410624,370688,1306880,9216,1216,494720,56192,1792,3200,209728,140608,1280,256,127744,48576,0,617,1492,3215883503,2747345875,1300992,0
996,1677568,203520,314944,0,5696,5632,675456,254784,217536,177408,1500160,9600,1344,669760,63680,1920,3072,384192,141504,1024,256,128960,39808,0,609,1493,3533448233,938757368,1494528,0
997,2797440,226048,315136,0,126464,5696,1155520,398336,570240,529984,2267456,9472,1024,1150016,120128,1792,3392,868928,150208,1152,320,258816,50816,0,624,1529,1596499834,3588804885,2261760,0
998,1677632,179968,315520,0,5696,6016,611968,403136,155328,115840,1561792,9664,1216,606336,142720,1920,3136,298432,150080,1088,448,265472,49024,0,624,1538,2419955183,183240316,1555776,0
999,1677184,194112,315776,0,6336,5952,652032,335488,167488,127616,1549568,9664,1216,646272,162560,1856,3072,335424,149568,960,256,198592,50944,0,605,1471,135941561,2712999631,1543616,0
1000,1677696,199744,316032,0,3776,27008,752064,334144,44928,4416,1673280,9600,1344,746304,156224,1792,3200,444800,150976,1088,192,197440,48576,0,616,1496,3787603602,3875111267,1646272,0
1001,1677248,228224,314752,0,1792,5888,811520,226688,88384,48512,1628736,9472,1280,806016,162432,1920,3200,501376,152576,1088,128,95232,47104,0,609,1459,3663876943,2140371282,1622848,0
1002,1677504,204352,315456,0,1856,5952,591616,226048,332224,292288,1385216,9472,1280,585856,156544,1728,3136,330304,149696,1088,128,92736,48896,0,610,1474,1480770850,997465726,1379264,0
1003,1677184,177984,315136,0,1856,5568,588224,227328,361088,321408,1355776,9152,1088,582656,158976,1728,3200,322880,154752,1216,128,95360,47680,0,610,1474,3431923102,1732218777,1350208,0
1004,1677568,195968,314816,0,1856,5696,733248,225856,200128,160512,1517056,9344,1216,727552,160320,1728,3136,467200,154496,1280,64,95296,47104,0,617,1493,1586725756,798854604,1511360,0
1005,1677376,178688,316096,0,1856,5952,630912,229184,314688,274624,1402752,9024,1216,625152,189184,1856,3008,369984,150016,1024,128,95360,49216,0,609,1480,4189945591,2789519633,1396800,0
1006,3357888,779264,317184,0,3328,5632,1603392,243456,405632,366144,2991744,9408,1280,1597632,225984,1920,3136,1315072,172736,1408,128,95872,62912,0,624,1512,3523272046,735606209,2986112,0
1007,1677376,193280,316608,0,3456,27904,587392,247232,301504,261760,1415616,8704,1280,581632,164224,1920,3136,327232,144768,1152,128,95360,64064,0,614,1496,2486694112,2976423136,1387712,0
1008,1677312,195328,314624,0,3328,5888,621568,236160,300416,260544,1416768,9344,1280,615872,167168,1664,3136,352128,151872,1152,128,96320,56512,0,616,1493,820150490,2008503856,1410880,0
1009,1677440,203648,314688,0,3392,5568,716032,236352,197760,157888,1519552,8768,1280,710336,136128,1792,2944,460160,147264,1088,128,95744,56640,0,609,1486,3613420063,2289023332,1513984,0
1010,1677632,191872,316544,0,147136,26880,519104,227648,248448,208704,1468928,8896,1216,513472,105152,1856,3008,271872,139072,1152,64,95296,48256,0,612,1483,2129822360,2120346106,1442048,0
1011,1677184,193856,316864,0,3456,5824,520128,226112,410944,371072,1306112,9024,1216,514496,105408,1728,3008,270400,142336,1152,128,94656,47744,0,619,1493,1410679004,2055041146,1300288,0
1012,2237376,225536,315520,0,3328,5888,986752,228544,471808,432320,1805056,8960,1152,981184,107200,1920,3008,742464,137728,1280,64,96128,48448,0,625,1491,957559779,3388277222,1799168,0
1013,1677504,194432,313984,0,5632,5568,525760,239040,393088,353408,1324096,8960,1152,520192,108544,1920,2944,281088,137536,1216,64,96128,58048,0,620,1493,1207830542,2076868189,1318528,0
1014,1677248,203520,315072,0,3136,5824,760640,238272,150784,111168,1566080,9792,1216,754944,155584,1792,3072,319168,328640,1152,128,96064,57408,0,611,1473,4063564475,1003465957,1560256,0
1015,1677376,192896,316864,0,3264,5696,561664,228928,368064,328320,1349056,9152,1280,555968,156160,1664,3136,318592,134720,1152,128,95360,49536,0,610,1471,1721897819,1438816243,1343360,0
1016,1677184,193216,316224,0,5248,5952,587072,238592,330880,291776,1385408,9088,1280,581312,156288,1920,3072,343680,135040,1216,64,96576,57792,0,610,1477,3254965148,662142574,1379456,0
1017,1677824,178944,314944,0,3904,5952,565632,236800,371648,331840,1345984,9024,1344,559680,156992,1792,2880,321280,134848,1280,128,95104,57216,0,601,1460,3227780667,3437251768,1340032,0
1018,1677440,206720,317504,0,1728,5568,602496,227840,315584,275264,1402176,9408,1152,596928,177536,1792,3200,348096,144832,1088,128,96064,48512,0,598,1459,2377521154,4113676205,1396608,0
1019,1677184,208704,315136,0,1856,6080,575296,238656,331456,291648,1385536,9088,1280,569664,144000,1856,3008,324672,143040,1280,128,95488,59072,0,602,1455,2495860699,3529430071,1379456,0
1020,1677504,178176,315712,0,1792,26944,560320,230016,364544,325056,1352448,9088,1152,554752,143040,1792,3136,306048,144512,1088,128,95488,51904,0,599,1453,328731538,1159423017,1325504,0
1021,1677120,207296,316544,0,1856,5504,566208,220288,359424,319680,1357440,8960,1152,560448,145152,1728,3008,312704,145280,1280,64,96128,40448,0,595,1441,2910922487,4252803012,1351936,0
1022,2237760,233536,315200,0,1792,5696,913600,228608,539328,500160,1737600,9280,1344,907840,146880,1664,3136,658240,148032,1088,128,95296,49408,0,597,1458,1488888653,124515879,1731904,0
1023,1677312,179072,316736,0,1792,5760,569152,227456,377344,337792,1339520,9216,1280,563264,146240,1856,2944,315456,147072,1152,128,95744,47808,0,592,1453,484040775,1494198109,1333760,0
1024,2797760,805568,314816,0,124864,5888,988224,219264,339136,299520,2498240,9600,1280,982528,145984,1792,2880,732032,149184,960,128,95936,39488,0,602,1469,2719336485,623933413,2492352,0
1025,1677440,201920,314432,0,1792,5568,702720,228864,222144,182208,1495232,9280,1152,697088,150528,1856,2944,448640,147840,1216,128,94336,49344,0,604,1450,1995200002,2466067315,1489664,0
1026,1677504,209984,316736,0,1792,5888,769728,234048,139328,99328,1578176,9280,1152,763904,178944,1728,3072,490176,173120,1152,128,94976,56000,0,617,1484,637854696,4259558946,1572288,0
1027,2237696,277760,316736,0,1856,5568,881728,235520,518528,478784,1758912,9280,1152,876032,155456,1856,2880,623360,149952,1088,128,96256,55232,0,619,1483,656683284,2211512021,1753344,0
