frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
1071,2238080,439488,391168,0,3264,5760,787392,290368,320640,293632,1944448,10048,1088,781952,62720,2176,3136,588800,67904,16896,1938688,0
1072,2237952,438016,392192,0,108544,5888,505216,286080,502016,475200,1762752,9792,1152,499648,62656,1856,3200,305984,70016,16832,1756864,0
1073,2237824,427648,391424,0,5504,5696,703232,228800,475520,449664,1788160,9536,1152,697536,63296,3328,3072,502336,71616,16704,1782464,0
1074,3358720,1278976,393344,0,4032,432192,504448,241728,504000,477248,2881472,9024,1152,498880,129344,3200,3328,292608,82944,16704,2449280,0
1075,2798080,1000064,393088,0,1920,5824,569472,249600,578112,551744,2246336,9088,1024,564032,62656,3264,3200,346240,91904,17088,2240512,0
1076,2798272,506496,391744,0,3264,5632,1183872,299648,407616,381056,2417216,184704,1088,1178368,42944,3392,3328,771456,69056,17088,2411584,0
1077,2238400,519744,392640,0,3392,5888,555392,290944,470400,443264,1795136,170560,1152,549952,16576,3776,3264,158080,68160,16896,1789248,0
1078,2237504,502400,391296,0,3392,5888,555840,289728,488960,462336,1775168,170688,1152,550464,16768,3200,3776,157696,69248,17024,1769280,0
1079,2238080,503104,390784,0,3200,6016,558976,288960,487040,460160,1777920,171328,1024,553280,16704,3648,3392,160768,68800,16896,1771904,0
1080,2237696,504512,390016,0,3520,6080,636928,293376,403264,376960,1860736,251520,1088,631488,16768,3392,3200,159040,68352,16640,1854656,0
1081,2798528,492992,393408,0,3584,436288,970816,313536,187904,160512,2638016,311680,1088,965312,16896,99008,3328,314432,88832,17024,2201728,0
1082,4478976,1334720,390976,0,156288,28096,2143936,388736,36224,9344,4469632,360704,1152,2138304,38656,569408,791296,168832,99008,8960,4441536,0
1083,2237888,517440,393344,0,3712,5952,394304,362560,560576,534208,1703680,10432,1088,388736,1536,1792,3328,125440,69824,12416,1697728,0
1084,2238016,905664,393920,0,3968,27840,392192,367360,147072,120512,2117504,10240,1088,386688,2496,1920,3264,136512,73088,13184,2089664,3
1085,3358208,1215424,388992,0,5120,5760,900352,371456,471104,444224,2913984,10560,1024,894912,2560,1792,3328,647680,72448,12288,2908224,0
1086,2238080,435200,390656,0,123008,436352,413952,368256,70656,43264,2194816,10496,1088,408384,33472,1664,3328,161664,70272,11392,1758464,0
1087,2237888,458304,392640,0,4032,5888,643136,368640,365248,338624,1899264,10048,1152,637760,72064,1920,3136,391488,72512,11136,1893376,0
1088,1677760,448576,391104,0,4096,5888,392064,364480,71552,45184,1632576,9536,1024,386496,1408,1728,3200,139904,70528,21568,1626688,0
1089,1677632,451200,390080,0,4032,5632,394496,261440,170752,144192,1533440,9856,1152,388800,1600,1856,3264,157824,70016,29312,1527808,0
1090,1677952,457536,390784,0,6144,5632,523456,247424,46976,20480,1657472,9280,1088,517824,2304,1792,3136,309248,71680,30336,1651840,0
1091,2237824,432576,390336,0,5120,5952,982848,325824,95168,67904,2169920,176512,1152,977344,9728,1728,3648,539392,127168,28864,2163968,0
1092,2238080,452160,390400,0,3904,5568,757696,270464,357888,330944,1907136,170560,1024,752320,30528,1792,3840,350784,95232,28544,1901568,0
1093,1677888,432000,391424,0,6272,5632,551296,263104,28160,1600,1676288,170816,1088,545728,2176,1792,3840,131712,88640,28416,1670656,0
1094,2237952,433280,394304,0,6656,5760,594240,252288,551424,525120,1712832,171968,1152,588480,50560,1920,3648,185984,86592,27904,1707072,0
1095,3358528,774720,390592,0,6400,458688,1417280,267776,43072,16256,3342272,154048,1088,1411712,51456,1920,3520,1027840,109440,1088,2883584,0
1096,2237888,412480,392192,0,4992,5824,645632,257408,519360,492224,1745664,148224,1152,640192,95296,1984,3648,260160,108480,1024,1739840,0
1097,2237952,416704,396352,0,3712,27968,548928,260288,584000,557632,1680320,73152,1152,543424,78976,1856,3712,240384,108224,1152,1652352,0
1098,2237632,417728,390592,0,144000,5824,457280,257344,564864,538880,1698752,13440,960,452032,49472,1856,3328,212416,109184,1152,1692928,0
1099,2239744,440000,390528,0,3776,12096,522304,288512,582528,554496,1685248,13376,1152,516864,74496,1728,3264,265664,118656,1024,1673152,0
1100,2798208,865664,392000,0,3968,12096,875648,398272,250560,222208,2576000,14336,1024,870208,75584,1920,3200,584896,152000,1152,2563904,0
1101,2798336,860608,392000,0,4224,33536,1042624,415424,49920,20992,2777344,57536,1152,1037184,66688,1792,221696,494592,140736,1216,2743808,0
1102,2237824,428992,388224,0,6528,466432,484736,400768,62144,33984,2203840,17984,1088,479296,66560,1728,3136,152896,127744,1088,1737408,0
1103,2238016,398144,391616,0,5568,33856,452736,408128,547968,519680,1718336,18240,1088,447168,66752,1856,3264,164480,126144,1280,1684480,0
1104,2238080,409728,391616,0,6464,34048,501888,487360,406976,378752,1859328,18368,1152,496256,66176,1664,3456,163712,150144,1152,1825280,0
1105,2238016,431808,390016,0,5376,11968,475264,473280,450304,421184,1816832,18112,1024,469760,66304,1600,3264,168256,126080,1216,1804864,0
1106,2237952,420736,392000,0,4032,11712,535296,401280,472896,444032,1793920,17920,1088,529920,66816,1856,3136,200256,137920,1024,1782208,0
1107,2238080,404224,389376,0,6272,12096,543424,395904,486784,458880,1779200,18048,1088,537920,68288,2112,3264,226304,143104,1216,1767104,0
1108,2237952,412864,392192,0,117376,11840,627520,452672,223488,195712,2042240,17856,1152,621888,115776,1920,3392,284736,164416,1216,2030400,0
1109,2237888,392320,392640,0,4864,24576,540352,464704,418432,389952,1847936,17792,1152,534656,67328,1920,3200,214528,143936,1088,1823360,0
1110,2238080,403264,391872,0,4992,456896,522432,370496,88128,59328,2178752,18240,1152,516864,67776,1920,3200,197632,143488,1216,1721856,0
1111,2237824,406016,393216,0,3520,24064,498432,384896,527680,499136,1738688,14016,1216,492736,68288,1920,3264,215808,126912,1088,1714624,0
1112,2238272,392320,392768,0,3584,24448,544320,445184,435648,406848,1831424,14016,1152,538880,93568,1984,3520,236352,145728,1088,1806976,0
1113,2237952,404544,393536,0,3520,24704,532352,435072,444224,415552,1822400,14336,1152,526976,118656,1856,3328,252160,125248,1152,1797696,0
1114,2237824,406080,392384,0,5824,24448,531072,370560,507456,478848,1758976,14272,1024,525504,118464,1792,3328,253888,124672,1280,1734528,0
1115,2238080,392832,392256,0,4864,24512,517056,377536,529024,500480,1737600,13888,1152,511424,111232,1856,3520,249280,133120,1152,1713088,0
1116,2237952,403904,393088,0,3584,24384,543872,442304,426816,397888,1840064,14272,1088,538176,110144,1984,3456,257216,144512,1088,1815680,0
1117,2237888,406912,392256,0,3520,24448,541824,454848,414080,385536,1852352,10176,1088,536512,133440,2240,3136,281856,117440,1088,1827904,0
1118,2238080,393152,392384,0,3520,439104,499840,387136,122944,94336,2143744,10240,1088,494400,109248,1984,3392,241216,118080,1024,1704640,0
1119,2238016,405440,393216,0,79488,20480,506496,377600,455296,427136,1810880,11072,1152,500992,116736,1920,3328,255616,117568,960,1790400,0
1120,2238016,405824,391168,0,3392,20672,532800,440896,443264,414720,1823296,11008,1024,527424,109568,1856,3200,255744,138944,1152,1802624,0
1121,2237952,392576,392320,0,3520,20480,498240,441600,489216,460672,1777280,10624,1088,492864,108224,1856,3008,239360,116928,1152,1756800,0
1122,2238144,405696,391488,0,3456,20672,495680,377536,543616,514624,1723520,10432,1088,490304,109568,1792,3136,240320,116800,1280,1702848,0
1123,1677632,293376,392832,0,3392,20672,511424,382208,73728,45440,1632192,10624,1152,505856,110144,1920,3136,262464,117248,960,1611520,0
1124,2237952,299392,392704,0,3712,20544,829888,447360,244352,215744,2022208,10240,1088,824448,109248,1920,3200,447424,140352,1216,2001664,0
1125,1677888,282304,394368,0,3584,20416,509184,433152,34880,6272,1671616,10624,1152,503872,113152,2112,3392,246272,118976,1152,1651200,0
1126,1677760,280448,390912,0,3648,20352,514880,367168,100352,71872,1605888,10560,1216,509504,121664,1984,2944,256384,118144,1216,1585536,0
1127,2237952,282176,393536,0,5888,472512,505856,367424,210560,182336,2055616,10240,1152,500352,115264,1984,3200,254272,118208,1280,1583104,0
1128,2238080,282624,391808,0,4928,20672,546624,427328,564096,535104,1702976,11072,1088,541056,120768,1792,3264,265728,141568,1088,1682304,0
1129,2237952,301952,393920,0,5696,20544,707456,440576,367808,339520,1898432,10560,1152,701952,126208,1792,3264,445824,120000,1024,1877888,0
1130,1677696,282304,391168,0,4608,20736,566016,372096,40768,12800,1664896,11136,1088,560512,167744,1920,3200,306944,117632,1152,1644160,0
1131,2238208,302336,393984,0,134400,21056,906816,375232,104384,75840,2162368,10624,1088,901312,125440,1856,3456,616448,153024,1280,2141312,0
1132,1677888,283520,391040,0,3456,20736,502592,437568,38976,10368,1667520,10368,960,497024,67072,1856,3200,203776,158720,1216,1646784,0
1133,2237888,283776,392768,0,3520,20992,704640,438784,393408,364544,1873344,10624,1088,698944,66752,1856,3200,393792,167232,1088,1852352,0
1134,2237824,282944,392640,0,3584,20480,852416,394816,290944,262656,1975168,10816,1088,846848,54336,1984,3456,528192,180224,1216,1954688,0
1135,2238208,282304,393088,0,3712,448512,551424,390976,168192,139200,2099008,10816,1152,545728,92928,1856,3072,244800,169984,1024,1650496,0
1136,2238080,283584,392128,0,6784,20864,535552,445376,553792,524864,1713216,10432,1088,530176,64384,1984,3328,203136,190272,1280,1692352,0
1137,2238144,310784,394048,0,5120,20544,687488,455360,364800,335808,1902336,10240,1216,681728,64512,1984,3072,354624,185536,1152,1881792,0
1138,2798016,754368,391808,0,5696,20608,894528,388160,342848,314112,2483904,10816,1024,889088,65344,1856,3264,571072,177856,1088,2463296,0
1139,2237760,751168,390080,0,3328,20736,656192,384064,32192,3840,2233920,10944,1088,650752,61184,2176,3072,218560,172992,1088,2213184,0
1140,2798336,427712,391744,0,3392,20672,958720,467264,528832,500096,2298240,86720,1024,953344,205568,1792,36864,485696,222656,1088,2277568,0
1141,2237760,428672,391552,0,3456,20160,887680,463104,43136,14784,2222976,171200,1088,882176,201024,1984,27840,361280,194752,1216,2202816,0
1142,3358656,453248,390912,0,137216,446784,948544,394496,587456,558848,2799808,71680,1088,943232,200384,1920,15360,361088,369792,1280,2353024,0
1143,2798080,403456,391744,0,3392,20224,1021568,389888,567808,539264,2258816,168832,1088,1016064,206208,1856,3456,558976,164800,1344,2238592,0
1144,2238016,390848,390528,0,3200,24576,708608,457472,262784,234240,2003776,15808,1152,702912,206848,1920,3328,377216,185728,1088,1979200,0
1145,2237824,401920,392128,0,3456,24704,659712,440832,315072,286592,1951232,15808,1024,654336,190528,1920,3264,347264,162176,1216,1926528,0
1146,2237952,405056,393280,0,3328,24768,631936,383872,395712,367040,1870912,15744,1088,626432,158016,2048,3392,324480,161088,1216,1846144,0
1147,2238272,390208,390912,0,3392,24960,613632,382208,432960,404288,1833984,15744,1024,608192,158912,1792,3328,314624,162560,1152,1809024,0
1148,2237888,400832,393920,0,3264,24704,652736,435648,326784,298304,1939584,15808,1024,647424,162816,1856,3136,328192,182016,1152,1914880,0
1149,2798272,414848,391488,0,3520,451392,696064,439616,401344,372544,2425728,15552,1088,690688,110720,1984,3264,389376,161216,1152,1974336,0
1150,2238144,388800,392384,0,3392,24064,673984,369920,385600,356928,1881216,176320,1088,668416,60800,1856,3712,206784,161856,1024,1857152,0
1151,2237760,390528,391040,0,5632,25088,672704,382080,370688,342272,1895488,163456,1024,667392,60992,1984,3328,225088,162944,1024,1870400,0
1152,2237952,392512,390656,0,123520,25088,751488,445440,109248,80576,2157376,163264,1088,746048,115840,1792,3264,280896,179456,1408,2132288,0
1153,2237888,388800,390976,0,2048,24256,653504,446208,332096,303552,1934336,162880,1152,648192,60096,1664,3520,204736,154432,1280,1910080,0
1154,2238080,388608,390720,0,1984,24576,655104,371648,405440,377024,1861056,162496,1024,649600,63040,1984,3520,209152,154432,1216,1836480,0
1155,2238016,390016,392384,0,1984,24640,722112,372096,334784,306048,1931968,163776,1152,716544,114432,1728,3328,275776,161088,1152,1907328,0
1156,2238080,389440,392320,0,1856,25088,686272,434560,308544,279744,1958336,163136,1024,680896,64704,1856,3392,219136,177920,1216,1933248,0
1157,2798080,391168,394048,0,2112,473472,709504,430784,396992,368512,2429568,162688,1088,704000,90240,1856,3328,254464,161024,1216,1956096,0
1158,2238080,390016,389248,0,1984,24256,662208,362688,407680,379072,1859008,164736,1088,656704,57024,1792,3584,209408,160768,1216,1834752,0
1159,2237824,388224,392000,0,2048,24576,641920,361856,427200,398976,1838848,162880,960,636480,56832,1984,3264,202432,156800,1216,1814272,0
1160,2798016,852416,389952,0,3200,46272,989504,430912,85760,57280,2740736,236992,1088,984000,106688,1792,189568,227712,175424,1216,2694464,0
1161,2238080,398592,393472,0,3328,24192,444416,430336,543744,515328,1722752,14208,1152,438976,56704,1664,3072,148544,144192,1216,1698560,0
1162,2237696,395520,390336,0,3328,46528,442368,372736,586880,558336,1679360,13824,1088,436992,56128,1728,3136,139840,144448,1152,1632832,0
1163,2238208,405248,393216,0,115392,25024,524032,379648,395648,366720,1871488,14016,1152,518592,57280,1728,3136,223104,157696,1280,1846464,0
1164,2238144,417280,393408,0,3328,24704,618496,444736,336192,307392,1930752,14400,1152,612736,112256,1792,3072,278528,180288,1280,1906048,0
1165,2798144,388608,393536,0,3328,450688,540352,444416,577216,548224,2249920,13888,1152,534784,84672,1984,3328,227904,156864,1088,1799232,0
1166,2237824,389568,392832,0,3456,24896,583424,368064,475584,446848,1790976,14080,1088,578048,109120,1856,3072,261056,157952,1280,1766080,0
1167,2238080,409728,392128,0,3584,24768,869440,370368,168064,139392,2098688,11840,1152,864064,110464,1984,3392,273792,451776,1152,2073920,0
1168,2237824,389248,394816,0,5696,24576,630592,434752,358144,329920,1907904,10944,1152,625216,154816,1920,3136,320064,161408,960,1883328,0
1169,2238208,391488,393472,0,4864,24960,574656,429504,419264,390656,1847552,10816,1152,569152,110592,1984,3264,284992,141760,1088,1822592,0
1170,2237824,420928,391040,0,3328,24896,705344,319040,373248,344768,1893056,10368,1088,699968,112896,1920,3456,439552,124672,1152,1868160,0
1171,2237952,409600,392320,0,3456,24384,697216,317184,393792,365184,1872768,10048,1024,691776,111808,1728,3200,440000,126528,1152,1848384,0
1172,2237952,416384,391872,0,3264,24768,690688,299968,411008,382208,1855744,9920,1024,685312,117312,1920,3328,432384,126592,1152,1830976,0
1173,2238016,404864,396544,0,3456,449408,541568,302080,140096,111424,2126592,10112,1024,535808,114688,1792,3136,291968,124032,1152,1677184,0
1174,2237824,389184,389312,0,122432,24320,521472,233216,557888,529152,1708672,9856,1024,515840,114432,1728,3136,277760,124608,896,1684352,0
1175,1677888,393216,390400,0,3392,25216,547776,249280,68608,40064,1637824,10240,1024,542272,115136,1920,3392,312512,124608,1152,1612608,0
1176,1677824,394752,389760,0,3392,24704,523392,248320,93504,65088,1612736,10112,1024,517952,115264,1728,3200,288000,122944,1088,1588032,0
1177,2238144,412544,391936,0,3392,25024,710976,249792,444480,416000,1822144,10112,1152,705536,78336,1792,3200,476864,121984,1216,1797120,0
1178,1677504,391936,390784,0,5440,24640,452672,233088,178944,150848,1526656,10048,1088,446976,79424,1920,3264,217472,123648,1152,1502016,0
1179,2238144,409472,390144,0,3968,25088,630208,232064,547200,518656,1719488,9984,1088,624768,79168,1792,3200,394816,125888,960,1694400,0
1180,1677952,391744,391488,0,1984,24384,460800,242688,164864,136704,1541248,9792,1088,455232,78784,1664,3456,226816,124352,1280,1516864,0
1181,1677696,395200,389376,0,1792,24768,518976,250880,96704,68160,1609536,9984,1152,513408,124160,1792,3200,285632,122048,1024,1584768,0
1182,2237952,392832,391232,0,1984,450944,511232,247616,242112,213696,2024256,10176,1088,505664,123840,1856,3136,275584,123200,1152,1573312,0
1183,1677632,392256,392192,0,1984,24448,500928,241600,124224,95872,1581760,9856,1088,495424,124032,1728,3200,266496,122304,1216,1557312,0
1184,2238144,393600,390528,0,3392,24832,709568,255552,460672,432256,1805888,16448,1088,704128,126208,1856,3136,432960,157504,1152,1781056,0
1185,2237824,389888,390592,0,3456,24256,705024,253888,470720,442048,1795776,176896,1088,699648,126976,1664,3520,280704,143616,1216,1771520,0
1186,2238144,389504,391552,0,136320,25280,707008,252608,335872,307584,1930560,168448,1024,701760,134528,1792,3200,291392,144448,1152,1905280,0
1187,2237632,391232,388864,0,5824,46528,717632,263168,424384,396352,1841280,167616,1088,712192,139904,1920,3520,300480,144896,1216,1794752,0
1188,2238080,418176,390400,0,6336,24384,926912,258048,213824,185536,2052544,179520,1024,921536,142784,1984,3392,465152,176640,1216,2028160,0
1189,2798144,837568,388608,0,3392,25216,1161536,264576,117248,88960,2709184,183936,1152,1155904,127872,1856,3392,685248,185792,1216,2683968,0
1190,2798336,392832,390912,0,3392,451328,794880,255232,509760,480832,2317504,209344,1088,789312,137216,1728,3328,307264,171840,1216,1866176,0
1191,1677824,393216,390592,0,3456,24512,581056,254912,30080,1408,1676416,10432,1024,575616,137984,1792,3136,317760,148544,1152,1651904,0
1192,2238144,395904,388864,0,3264,25280,933824,270848,220160,191552,2046592,10304,1088,928448,138944,1792,3200,325376,493952,1216,2021312,0
1193,2237824,395328,391808,0,3456,24512,587904,272064,562752,534592,1703232,9664,1088,582336,138048,1792,3200,326272,145920,1152,1678720,0
1194,2237888,394560,391616,0,3392,24832,583680,269696,570112,541376,1696512,9920,1152,578304,141376,1728,3264,320512,146432,1152,1671680,0
1195,2238016,395904,390336,0,3456,24640,572736,266752,584192,555392,1682624,9984,1088,567360,141312,1792,3136,309440,147264,896,1657984,0
1196,1677824,396160,391552,0,3392,24320,575680,254400,32320,3904,1673920,9920,1088,570368,140608,1920,3264,314368,146176,1280,1649600,0
1197,2238400,395264,396160,0,3328,24512,596288,247232,575616,546432,1691968,9856,1152,590912,141312,1728,3200,319040,162304,1024,1667456,0
1198,3357888,296320,391232,0,160576,470080,1351744,382656,305280,277056,3080832,8576,1152,1346112,127936,1856,3392,308544,900672,1088,2610752,0
1199,2237952,301568,388736,0,5568,43200,929664,400000,169216,140736,2097216,8576,1024,924160,123008,1664,3712,672960,107200,1088,2054016,0
1200,2238080,283136,390144,0,6528,43520,570560,448000,496192,467776,1770304,8960,1088,565056,58368,1920,3520,228032,107008,1280,1726784,0
1201,2237952,295104,387776,0,5632,43136,489600,436608,580096,551744,1686208,8768,1152,483840,58432,1920,3648,221824,107712,1280,1643072,0
1202,2238080,312704,386880,0,4928,43136,675328,427392,387712,359232,1878848,8512,1024,669696,57536,1984,3584,405376,105600,1024,1835712,0
1203,2237888,310016,388736,0,4800,42816,652736,463872,374912,346112,1891776,9280,1152,646976,58368,1792,3648,226688,259712,1280,1848960,0
1204,2237952,300928,389120,0,3520,42752,753088,449984,298560,269952,1968000,8576,1152,747520,83904,1856,3584,513152,79936,1088,1925248,0
1205,2238016,286144,391360,0,3648,43264,484800,480576,548224,519616,1718400,8256,1088,479168,57856,2048,3456,234688,79808,1152,1675136,0
1206,2798016,300288,388224,0,3520,470144,644800,483328,507712,479232,2318784,8960,1088,639360,60032,1856,3456,392832,80320,960,1848640,0
1207,2237952,281920,392256,0,3648,42688,506368,503488,507584,479616,1758336,8512,1088,500608,98752,1728,3520,273152,79936,1024,1715648,0
1208,2238208,285696,388032,0,117824,42752,473344,482496,448064,419840,1818368,8832,1152,467776,57856,1792,3456,224064,80000,1152,1775616,0
1209,2238080,282944,389056,0,4864,43008,471360,493888,552960,524032,1714048,9216,960,465728,58496,1856,3584,228032,80512,1152,1671040,0
1210,3358272,737920,391296,0,3712,42688,1555840,526208,100608,71808,3286464,251712,1152,1550464,58304,1728,608192,435520,101824,1280,3243776,0
1211,2238016,307136,390272,0,4032,43264,480768,538752,473792,445760,1792256,12160,1088,475392,58304,1664,3520,164672,87936,1152,1748992,0
1212,2237888,290752,394816,0,4096,43008,419392,532736,553088,524736,1713152,12544,1088,413888,57728,1600,3264,152960,87936,1280,1670144,0
1213,2798272,314176,392000,0,4224,471360,722880,532352,361280,332544,2465728,12416,1024,717376,61952,1664,3136,436416,89856,1152,1994368,0
1214,1677696,310272,389632,0,4032,42624,397568,482688,50880,22528,1655168,12288,1024,391936,42240,1664,3392,133696,87040,1024,1612544,0
1215,2237888,312128,391744,0,5120,42624,483200,478080,524992,497088,1740800,12096,1152,477632,17792,1728,3520,184960,98688,1088,1698176,0
1216,1677952,285312,389888,0,5312,42368,458048,387648,109376,81088,1596864,12480,1024,452416,17792,1728,3328,179648,103488,1216,1554496,0
1217,1678080,291520,390592,0,3904,42752,520448,384384,44480,15936,1662144,12544,1024,514880,59328,1920,3456,242816,102528,1088,1619392,0
1218,1677568,282880,388864,0,6208,43072,508736,363520,84288,56256,1621312,12352,1088,503168,59392,1856,3328,242048,102848,1216,1578240,0
1219,2238016,305664,390208,0,146816,43200,755904,315968,280256,251584,1986432,11968,1088,750272,63552,1920,3264,474880,105472,1152,1943232,0
1220,2238016,285568,390912,0,5888,41536,692480,446656,374976,346752,1891264,12160,1024,687040,74112,1728,3200,439808,102656,1152,1849728,0
1221,1677760,284352,387392,0,5120,16448,481472,405568,97408,68672,1609088,12224,1024,476224,78976,1728,3264,219136,104384,1152,1592640,0
1222,2237824,284160,387520,0,3712,443520,424320,386560,308032,279744,1958080,8512,1088,418752,58624,1728,3392,207424,83840,1024,1514560,0
1223,1677696,287808,389376,0,3776,16576,447936,381888,150336,121984,1555712,8640,1024,442752,59008,1856,3200,200448,83264,1216,1539136,0
1224,1677888,285184,389568,0,4736,16064,414976,379008,188352,160704,1517184,8704,1088,409728,59584,1728,3264,201408,83520,1216,1501120,0
1225,1677888,286144,393664,0,6528,16384,420608,383040,171520,143040,1534848,8448,960,415232,60288,1664,3200,209664,82304,1152,1518464,0
1226,1677824,288256,391296,0,5376,16576,439424,374848,162048,133632,1544192,8320,1024,433664,60032,1728,3392,226688,83584,1024,1527616,0
1227,1678016,288064,390208,0,5440,16512,416192,379328,182272,154048,1523968,8576,1088,410752,59392,1728,3200,204032,81600,1152,1507456,0
1228,1677760,287296,391616,0,5632,16832,416256,381952,178176,150144,1527616,8640,1216,410816,59648,1792,3392,205440,81920,1088,1510784,0
1229,1677696,200384,391872,0,1984,15872,600000,375232,92352,63936,1613760,8576,1024,594496,60928,1792,3328,377280,92032,1216,1597888,0
1230,2238016,196288,390592,0,3264,16512,1010624,377472,243264,214784,2023232,8704,1024,1005056,39872,1600,3136,523392,231040,1280,2006720,0
1231,1677952,190144,388864,0,3328,16256,390912,390080,298368,270144,1407808,8640,1152,385536,45952,1728,3136,152064,118976,1152,1391552,0
1232,2237888,190336,391744,0,3200,442880,403520,391104,415104,387136,1850752,8320,1088,397696,46272,1792,3328,164800,119424,1216,1407872,0
1233,2238144,195776,391936,0,117248,16384,714624,380032,422144,393792,1844352,8128,1088,708864,54464,1792,3264,471168,122688,1344,1827968,0
1234,1677696,190848,390592,0,3392,16640,451392,375232,249600,221376,1456320,8768,1088,445952,86464,1792,3264,197824,105344,1152,1439680,0
1235,1677952,192192,391040,0,5760,16064,440960,372032,259904,232128,1445824,8192,1088,435264,90240,1728,3392,205120,103360,1152,1429760,0
1236,1677824,189952,393280,0,6272,16064,443712,349568,278976,250688,1427136,8320,1088,438272,90048,1600,3200,208384,103232,1152,1411072,0
1237,1677888,190976,391872,0,3968,16192,456000,369664,249216,220544,1457344,8512,1152,450560,89152,1792,3264,206272,117952,1152,1441152,0
1238,1677696,191936,391424,0,2112,16832,450432,355520,269440,241088,1436608,9024,1088,445184,88640,1728,3328,215552,102976,1216,1419776,0
1239,2238080,214400,393280,0,2624,16256,664832,415552,531136,502976,1735104,10624,1088,659136,90304,1792,3392,387712,125504,1216,1718848,0
1240,1677760,181440,391872,0,3328,16320,474560,405760,204480,176000,1501760,12928,1024,469184,91968,1920,3328,204032,105088,1152,1485440,0
1241,2237952,191808,389504,0,3328,440960,461184,394496,356672,328128,1909824,12800,1088,455936,89344,1792,3264,200704,103808,1024,1468864,0
1242,1678016,192512,391808,0,3392,16128,467008,398528,208640,179968,1498048,12160,1088,461568,91776,2048,3392,208576,103168,1088,1481920,0
1243,1677632,181440,392256,0,3392,16192,470656,392192,221504,193216,1484416,12288,1088,465344,93504,1792,3392,207808,105664,1088,1468224,0
1244,1677824,192064,390976,0,3264,16768,483520,392192,199040,171456,1506368,12224,1152,478080,112192,1856,3392,223040,104320,1280,1489600,0
1245,1677632,328576,393536,0,3456,16384,480640,389952,65088,36992,1640640,12736,1088,475328,99584,1728,3456,210176,104128,1152,1624256,0
1246,2238208,294656,391936,0,119616,16704,475456,390464,549376,521344,1716864,12864,1024,470272,100608,1792,3456,215296,104064,1152,1700160,0
1247,1677760,300160,391424,0,3392,37952,475328,388544,80960,52928,1624832,12864,1088,469760,101120,1728,3392,213632,103616,1344,1586880,0
1248,1677952,303808,392768,0,3520,16256,473280,381312,107008,78336,1599616,12352,1024,467776,99264,1920,3328,215744,104000,1024,1583360,0
1249,1677824,290880,392576,0,3520,16256,475648,377856,121088,92608,1585216,12480,1088,470272,100224,1728,3328,215168,106304,1280,1568960,0
1250,1677504,302080,391232,0,3456,16256,473216,375488,115776,87680,1589824,12224,1088,467648,100224,1792,3392,216512,104064,1088,1573568,0
1251,2238016,303424,393536,0,5760,444992,471296,378816,240192,212224,2025792,12736,1024,465856,99968,1792,3392,214144,103936,1088,1580800,0
1252,2238080,308032,391744,0,4864,20160,625280,384640,503360,475200,1762880,12864,1024,619776,88896,1728,3392,358272,111680,1152,1742720,0
1253,1677760,300672,391296,0,3328,20736,472320,379200,110208,81920,1595840,12992,1152,466560,99456,1728,3264,212800,104768,1024,1575104,0
1254,2238080,319168,392512,0,5760,20416,777600,380160,342464,314560,1923520,12416,1088,772160,119488,1664,3328,515328,108224,1216,1903104,0
1255,1677568,286208,389312,0,4608,19904,474048,380928,122560,94144,1583424,13120,1152,468544,100480,1856,3392,216512,103488,1024,1563520,0
1256,2238144,287296,391616,0,3328,20544,633792,380608,520960,492480,1745664,12992,1088,628160,97664,1792,3392,355200,123456,1344,1725120,0
1257,2238528,287104,391040,0,3520,20608,920512,385024,230720,201472,2037056,12992,1216,915072,89984,1792,3392,620544,144768,1280,2016448,0
1258,2237504,310784,396992,0,3456,20032,681216,384064,440960,412928,1824576,13056,1088,675456,88768,1920,3392,397248,129856,1344,1804544,0
1259,2237888,287680,393536,0,118080,443200,553280,382080,60032,31808,2206080,13504,1024,547648,96704,1856,3456,261952,134400,1152,1762880,0
1260,2238080,285568,392960,0,3648,20480,660800,383104,491520,463168,1774912,13248,1152,655232,95872,1728,3584,264704,144256,1152,1754432,0
1261,1677696,286528,393408,0,5952,20672,552704,383808,34624,6784,1670912,13248,1088,547008,97216,1856,3456,266752,129984,1152,1650240,0
1262,1678080,286784,392384,0,4800,20224,542784,383680,47424,18880,1659200,12992,1088,537408,97024,1728,3264,263616,123264,1088,1638976,0
1263,1677824,286208,392320,0,3584,19968,545024,382336,48384,19904,1657920,13440,1152,539456,98048,1792,3264,264960,125440,1216,1637952,0
1264,2237760,288576,393024,0,3392,20608,559104,384320,588736,560320,1677440,13632,1216,553344,116672,1600,3328,280320,123136,1216,1656832,0
1265,1678208,288000,393280,0,5568,20928,539712,375744,54976,26688,1651520,13376,1024,534144,96384,1792,3392,261056,121920,1152,1630592,0
1266,1677568,286016,392192,0,5952,20608,535488,374976,62336,34304,1643264,12800,960,530176,96064,1920,3264,259904,122688,1152,1622656,0
1267,1677888,287104,391552,0,3264,20608,541120,374976,59264,31232,1646656,13184,1152,535424,96960,1792,3264,265216,122432,1024,1626048,0
1268,1677760,287936,392768,0,3392,20416,539520,359872,73856,45696,1632064,13184,1152,533824,98880,1728,3520,263488,122752,1152,1611648,0
