pc,all_instructions,all_total_cycles,all_issue,all_icache_fill,all_dcache_fill,all_write_buffer,all_bus_contention,all_dma_hold,all_interlock,all_halt_wait,marg_instructions,marg_total_cycles,marg_issue,marg_icache_fill,marg_dcache_fill,marg_write_buffer,marg_bus_contention,marg_dma_hold,marg_interlock,marg_halt_wait
0x0208a460,1319,2015,-162,47,2090,40,0,0,0,0,654,994,-78,23,1029,20,0,0,0,0
0x020bb208,1029,9459,-3809,644,11244,1380,0,0,0,0,154,1410,-553,93,1638,232,0,0,0,0
0x020416f8,37852,78397,0,78397,0,0,0,0,0,0,3470,7105,0,7105,0,0,0,0,0,0
0x0200d050,85,4099,-486,1356,3085,144,0,0,0,0,14,626,-72,222,464,12,0,0,0,0
0x0201b074,116,1227,-163,132,1254,4,0,0,0,0,12,135,-18,19,134,0,0,0,0,0
0x020a8414,198,1749,-12,1503,258,0,0,0,0,0,24,258,0,234,24,0,0,0,0,0
0x020a8a4e,21,828,153,675,0,0,0,0,0,0,6,220,54,166,0,0,0,0,0,0
0x020a608a,1518,44082,39528,0,4554,0,0,0,0,0,154,4526,4064,0,462,0,0,0,0,0
0x020111b8,2462,20479,0,20479,0,0,0,0,0,0,204,1793,0,1793,0,0,0,0,0,0
0x02026d60,1920,9675,-747,9681,0,741,0,0,0,0,145,681,-58,682,0,57,0,0,0,0
0x0209ef5c,6443,61385,0,61385,0,0,0,0,0,0,641,6153,0,6153,0,0,0,0,0,0
0x01ffdb08,67840,135680,67840,0,0,0,0,0,67840,0,6960,13920,6960,0,0,0,0,0,6960,0
0x01ffdb18,67840,135680,67840,0,0,0,0,0,67840,0,6960,13920,6960,0,0,0,0,0,6960,0
0x0200193a,6232,93781,93781,0,0,0,0,0,0,0,640,9768,9768,0,0,0,0,0,0,0
0x02053bc0,213,9372,0,9372,0,0,0,0,0,0,13,572,0,572,0,0,0,0,0,0
0x0205686a,48960,135040,48960,86080,0,0,0,0,0,0,5050,13900,5050,8850,0,0,0,0,0,0
0x0205bdb6,1600,140800,-8000,0,69304,79496,0,0,0,0,160,14080,-800,0,6884,7996,0,0,0,0
0x02060bfc,1600,78642,-1600,59040,0,21202,0,0,0,0,160,7325,-160,5774,0,1711,0,0,0,0
0x020b1a6c,9600,108300,0,98700,0,0,0,0,9600,0,960,11006,0,10046,0,0,0,0,960,0
0x0205b79a,1600,93172,-8000,0,100372,800,0,0,0,0,160,8722,-800,0,9462,60,0,0,0,0
0x0205fc4c,1600,27143,-5610,940,31749,64,0,0,0,0,160,1982,-397,67,2300,12,0,0,0,0
0x01ff9eec,13920,61239,42625,0,18319,295,0,0,0,0,1425,6432,4605,0,1797,30,0,0,0,0
0x0200369c,43200,60404,-1734,10534,51136,468,0,0,0,0,4320,5998,-181,1067,5056,56,0,0,0,0
0x0206769c,767,3666,0,2127,0,0,0,0,1539,0,128,672,0,416,0,0,0,0,256,0
0x02013b98,9308,122096,0,56940,0,0,0,0,65156,0,954,12624,0,5946,0,0,0,0,6678,0
0x02089a7e,507,22308,-2535,0,24087,756,0,0,0,0,42,1848,-210,0,1994,64,0,0,0,0
0x0209048a,1478,45983,-5175,0,50234,924,0,0,0,0,137,4007,-450,0,4397,60,0,0,0,0
0x0203ebaa,1600,69244,16002,0,52938,304,0,0,0,0,160,7024,1378,0,5602,44,0,0,0,0
0x0208e36e,1311,43149,1311,41838,0,0,0,0,0,0,117,3878,117,3761,0,0,0,0,0,0
0x0208ee46,1907,56569,-8185,0,61526,3228,0,0,0,0,176,5222,-770,0,5752,240,0,0,0,0
0x0200e8f4,4,92,-18,6,96,8,0,0,0,0,4,92,-18,6,96,8,0,0,0,0
0x02019004,1290,25606,-1030,22474,0,4162,0,0,0,0,113,2292,-97,2001,0,388,0,0,0,0
0x02019f44,84,3696,-504,336,3696,168,0,0,0,0,12,528,-72,48,528,24,0,0,0,0
0x02059a3a,950,4400,950,0,0,0,0,0,3450,0,456,2112,456,0,0,0,0,0,1656,0
0x0209b43c,36,3168,0,1656,0,1512,0,0,0,0,4,352,0,184,0,168,0,0,0,0
0x02002338,308,8466,0,8466,0,0,0,0,0,0,28,818,0,818,0,0,0,0,0,0
0x02018ff4,1291,29802,-1085,26531,0,4356,0,0,0,0,113,2616,-96,2328,0,384,0,0,0,0
0x0201902c,1303,11604,-911,8891,0,3624,0,0,0,0,117,1280,-91,1011,0,360,0,0,0,0
0x0201903c,1303,10365,-927,7531,0,3761,0,0,0,0,117,1028,-86,770,0,344,0,0,0,0
0x02045fd8,151,2664,-780,130,3094,220,0,0,0,0,30,479,-138,23,550,44,0,0,0,0
0x020adc72,9547,70033,0,12751,47735,0,0,0,9547,0,1072,7824,0,1392,5360,0,0,0,1072,0
0x020a77a2,3416,3899,-85,0,3972,12,0,0,0,0,426,458,-5,0,459,4,0,0,0,0
0x01ffc2b4,121,2090,970,0,1036,84,0,0,0,0,16,310,118,0,176,16,0,0,0,0
0x020adcbc,163,3524,0,3198,0,0,0,0,326,0,18,398,0,362,0,0,0,0,36,0
0x02035efc,1536,24560,-1071,24560,0,1071,0,0,0,0,145,2394,-104,2394,0,104,0,0,0,0
0x020583a8,2,176,-12,26,146,4,0,0,12,0,1,88,-6,13,75,0,0,0,6,0
0x02096b8a,2,134,2,132,0,0,0,0,0,0,1,88,1,87,0,0,0,0,0,0
0x02026fbc,768,20155,-2678,2251,19070,1512,0,0,0,0,58,1453,-193,168,1338,140,0,0,0,0
0x020ad15c,261,4559,0,4559,0,0,0,0,0,0,127,2130,0,2130,0,0,0,0,0,0
0x01ff87c0,117708,117712,117712,0,0,0,0,0,0,0,11991,11991,11991,0,0,0,0,0,0,0
0x01ff87c4,117707,117709,117709,0,0,0,0,0,0,0,11991,11991,11991,0,0,0,0,0,0,0
0x01ff87d8,117706,117706,117706,0,0,0,0,0,0,0,11991,11991,11991,0,0,0,0,0,0,0
0x01ff87dc,117706,117706,117706,0,0,0,0,0,0,0,11991,11991,11991,0,0,0,0,0,0,0
0x01ff87ec,117707,117709,3,0,117706,0,0,0,0,0,11991,11991,0,0,11991,0,0,0,0,0
0x01ff87f4,117708,117712,6,0,117706,0,0,0,0,0,11991,11991,0,0,11991,0,0,0,0,0
0x01ff8804,117707,117709,3,0,117706,0,0,0,0,0,11991,11991,0,0,11991,0,0,0,0,0
0x01ff880c,117708,117712,6,0,117706,0,0,0,0,0,11991,11991,0,0,11991,0,0,0,0,0
0x01ff881c,117706,117706,0,0,117706,0,0,0,0,0,11991,11991,0,0,11991,0,0,0,0,0
0x01ff8824,117706,117706,0,0,117706,0,0,0,0,0,11991,11991,0,0,11991,0,0,0,0,0
0x01ff882c,117708,117712,6,0,117706,0,0,0,0,0,11991,11991,0,0,11991,0,0,0,0,0
0x01ff8850,117708,117712,6,0,117706,0,0,0,0,0,11991,11991,0,0,11991,0,0,0,0,0
0x01ff8860,117706,117706,0,0,117706,0,0,0,0,0,11991,11991,0,0,11991,0,0,0,0,0
0x01ff8868,117706,117706,0,0,117706,0,0,0,0,0,11991,11991,0,0,11991,0,0,0,0,0
0x01ff8870,117706,117706,0,0,117706,0,0,0,0,0,11991,11991,0,0,11991,0,0,0,0,0
0x01ff8884,117706,117706,117706,0,0,0,0,0,0,0,11991,11991,11991,0,0,0,0,0,0,0
0x01ff8888,117706,117706,117706,0,0,0,0,0,0,0,11991,11991,11991,0,0,0,0,0,0,0
0x020838a4,3286,69667,0,69667,0,0,0,0,0,0,315,6720,0,6720,0,0,0,0,0,0
0x0202ea58,1600,115216,0,73600,0,41616,0,0,0,0,160,11520,0,7360,0,4160,0,0,0,0
0x02029f98,1600,100888,0,72252,0,27036,0,0,1600,0,160,9828,0,7141,0,2527,0,0,160,0
0x02052496,2241,49091,2241,46850,0,0,0,0,0,0,261,5703,261,5442,0,0,0,0,0,0
0x0205c230,3040,121246,-18240,11986,118716,8784,0,0,0,0,315,12600,-1890,1260,12350,880,0,0,0,0
0x02029fb0,12800,93148,0,93148,0,0,0,0,0,0,1280,9325,0,9325,0,0,0,0,0,0
0x0206279c,9146,104788,0,104788,0,0,0,0,0,0,941,10789,0,10789,0,0,0,0,0,0
0x02094c92,3116,93949,-15580,0,106177,3352,0,0,0,0,320,9531,-1600,0,10883,248,0,0,0,0
0x02093f7c,1600,82834,0,67388,0,15446,0,0,0,0,160,8440,0,6812,0,1628,0,0,0,0
0x020ab7c0,6036,84972,0,84972,0,0,0,0,0,0,631,9037,0,9037,0,0,0,0,0,0
0x020816fc,2,176,58,118,0,0,0,0,0,0,1,88,29,59,0,0,0,0,0,0
0x020819a2,42,1848,-210,0,1998,60,0,0,0,0,8,352,-40,0,380,12,0,0,0,0
0x02081a82,50,2157,-245,0,2330,72,0,0,0,0,6,264,-30,0,294,0,0,0,0,0
0x020349e6,3398,19736,16338,3398,0,0,0,0,0,0,441,2342,1901,441,0,0,0,0,0,0
0x020929d4,1182,7433,-1543,1980,6964,32,0,0,0,0,78,371,-81,96,356,0,0,0,0,0
0x02058720,890,5738,-1115,253,6196,404,0,0,0,0,86,532,-85,15,562,40,0,0,0,0
0x020919ba,1910,46305,1910,44395,0,0,0,0,0,0,176,4368,176,4192,0,0,0,0,0,0
0x02057ae4,2616,56993,0,56993,0,0,0,0,0,0,227,4973,0,4973,0,0,0,0,0,0
0x020526e8,32,1360,0,1360,0,0,0,0,0,0,2,88,0,88,0,0,0,0,0,0
0x020b12fc,192,4597,-182,4597,0,182,0,0,0,0,113,2646,-103,2646,0,103,0,0,0,0
0x0209341e,341,9414,-1055,0,10457,12,0,0,0,0,58,1649,-185,0,1834,0,0,0,0,0
0x0208580a,9,396,-45,0,409,32,0,0,0,0,6,264,-30,0,266,28,0,0,0,0
0x02093556,85,3426,137,3289,0,0,0,0,0,0,9,356,17,339,0,0,0,0,0,0
0x020aa224,4638,10203,-438,2612,7937,92,0,0,0,0,736,2014,-95,464,1617,28,0,0,0,0
0x02089b3c,49,1477,0,1477,0,0,0,0,0,0,5,131,0,131,0,0,0,0,0,0
0x0208f1b6,2352,5390,2322,0,2984,84,0,0,0,0,370,912,441,0,455,16,0,0,0,0
0x0208c2e8,158,6139,-948,158,6521,408,0,0,0,0,11,419,-66,11,454,20,0,0,0,0
0x020aa8ee,3329,6821,3492,0,3329,0,0,0,0,0,561,1011,450,0,561,0,0,0,0,0
0x020af19e,4,258,96,0,162,0,0,0,0,0,4,258,96,0,162,0,0,0,0,0
0x0205882a,1015,10005,7975,2030,0,0,0,0,0,0,129,1347,1089,258,0,0,0,0,0,0
0x02001b3c,121,3123,0,2881,0,0,0,0,242,0,14,408,0,380,0,0,0,0,28,0
0x020bb21c,1029,11071,0,11071,0,0,0,0,0,0,154,1580,0,1580,0,0,0,0,0,0
0x0209e9fc,3200,67442,0,67442,0,0,0,0,0,0,320,6812,0,6812,0,0,0,0,0,0
0x0200da38,57,1444,-306,126,1544,80,0,0,0,0,45,1191,-252,102,1269,72,0,0,0,0
0x020a3794,4,262,-24,108,170,8,0,0,0,0,4,262,-24,108,170,8,0,0,0,0
0x0206307c,1600,92906,-9600,28816,69906,3784,0,0,0,0,160,9310,-960,2880,7038,352,0,0,0,0
0x020bde30,3200,66069,-18813,15626,0,6192,63064,0,0,0,320,6596,-1882,1562,0,608,6308,0,0,0
0x020553a0,232,6758,0,6758,0,0,0,0,0,0,14,406,0,406,0,0,0,0,0,0
0x0205bd1a,6400,87001,-1495,0,84760,3736,0,0,0,0,640,8797,-125,0,8498,424,0,0,0,0
0x02001f28,4794,43908,35,43873,0,0,0,0,0,0,527,6084,4,6080,0,0,0,0,0,0
0x0207cf9c,900,2971,0,2971,0,0,0,0,0,0,858,2844,0,2844,0,0,0,0,0,0
0x0207d196,1573,3591,1573,0,0,0,0,0,2018,0,1482,3389,1482,0,0,0,0,0,1907,0
0x02088a3c,181,6291,0,6291,0,0,0,0,0,0,30,1080,0,1080,0,0,0,0,0,0
0x0202f6d0,9627,85222,-1485,18191,57529,412,0,0,10575,0,964,8709,-166,1823,5921,56,0,0,1075,0
0x0209f33c,14,920,406,514,0,0,0,0,0,0,13,856,377,479,0,0,0,0,0,0
0x020a21b2,14,710,14,696,0,0,0,0,0,0,13,668,13,655,0,0,0,0,0,0
0x0200325c,80670,93150,-1168,13648,80670,0,0,0,0,0,8390,9662,-134,1406,8390,0,0,0,0,0
0x02032bfc,3213,60223,0,60145,0,78,0,0,0,0,324,6185,0,6161,0,24,0,0,0,0
0x0204638e,151,721,-40,0,714,47,0,0,0,0,30,186,-10,0,169,27,0,0,0,0
0x02068b94,8,573,0,573,0,0,0,0,0,0,7,493,0,493,0,0,0,0,0,0
0x02069f4e,65458,130916,65458,0,0,0,0,0,65458,0,6779,13558,6779,0,0,0,0,0,6779,0
0x0208dec4,30,1183,0,1183,0,0,0,0,0,0,3,132,0,132,0,0,0,0,0,0
0x0207d0e8,913,3666,-66,2769,0,50,0,0,913,0,862,3340,-53,2492,0,39,0,0,862,0
0x0209f0dc,6443,71914,0,65471,0,0,0,0,6443,0,641,7086,0,6445,0,0,0,0,641,0
0x020c06d2,140,1890,-157,0,1979,68,0,0,0,0,105,1285,-113,0,1358,40,0,0,0,0
0x0203661c,752,5444,0,4692,0,0,0,0,752,0,444,3322,0,2878,0,0,0,0,444,0
0x0205487a,33590,67180,33590,0,0,0,0,0,33590,0,4106,8212,4106,0,0,0,0,0,4106,0
0x02058c44,4824,5208,0,5208,0,0,0,0,0,0,2846,3074,0,3074,0,0,0,0,0,0
0x02066bd4,20,440,0,440,0,0,0,0,0,0,18,396,0,396,0,0,0,0,0,0
0x02084b56,10,416,-50,0,450,16,0,0,0,0,9,368,-45,0,405,8,0,0,0,0
0x020be160,82,3782,-492,508,3686,80,0,0,0,0,13,589,-78,33,622,12,0,0,0,0
0x02087dba,10,880,10,470,0,400,0,0,0,0,10,880,10,470,0,400,0,0,0,0
0x0203fc76,5645,24278,-33,0,24255,56,0,0,0,0,691,3111,-12,0,3111,12,0,0,0,0
0x02087886,12,528,-60,0,588,0,0,0,0,0,2,88,-10,0,98,0,0,0,0,0
0x0203fc34,30,354,0,354,0,0,0,0,0,0,4,50,0,50,0,0,0,0,0,0
0x0208f170,2220,8880,54,8826,0,0,0,0,0,0,345,1380,9,1371,0,0,0,0,0,0
0x02085dbc,30,864,-35,782,83,4,0,0,30,0,1,18,-1,17,1,0,0,0,1,0
0x020919c2,1,88,25,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0204054a,31732,32388,29262,0,0,3126,0,0,0,0,4204,4340,4038,0,0,302,0,0,0,0
0x020946c4,6142,90108,67,90041,0,0,0,0,0,0,639,9307,5,9302,0,0,0,0,0,0
0x020a6b3c,90,2759,-81,2750,90,0,0,0,0,0,73,2207,-64,2198,73,0,0,0,0,0
0x0209bb4a,6232,67669,6232,61437,0,0,0,0,0,0,640,7205,640,6565,0,0,0,0,0,0
0x02060a46,1600,92830,33630,59200,0,0,0,0,0,0,160,9280,3360,5920,0,0,0,0,0,0
0x020325dc,6400,97783,0,97783,0,0,0,0,0,0,640,9807,0,9807,0,0,0,0,0,0
0x0208ed3c,1778,24947,0,24947,0,0,0,0,0,0,200,2726,0,2726,0,0,0,0,0,0
0x020c1e86,723,15206,14483,723,0,0,0,0,0,0,299,6138,5839,299,0,0,0,0,0,0
0x02025290,540,1320,0,1320,0,0,0,0,0,0,252,616,0,616,0,0,0,0,0,0
0x02045f80,151,3682,-474,450,3586,120,0,0,0,0,30,990,-132,102,1012,8,0,0,0,0
0x0205b53c,463,18963,-239,16600,0,2602,0,0,0,0,51,2157,-31,1907,0,281,0,0,0,0
0x02016d44,40000,69157,0,69157,0,0,0,0,0,0,4000,6844,0,6844,0,0,0,0,0,0
0x02034b82,28,1232,-140,0,1372,0,0,0,0,0,12,528,-60,0,588,0,0,0,0,0
0x02054f9c,67,3391,0,2389,0,1002,0,0,0,0,55,2909,0,2024,0,885,0,0,0,0
0x0207c666,2332,4260,1928,0,2332,0,0,0,0,0,1565,3149,1584,0,1565,0,0,0,0,0
0x0205761c,30,1094,0,1094,0,0,0,0,0,0,12,442,0,442,0,0,0,0,0,0
0x0208de54,641,19918,0,19918,0,0,0,0,0,0,65,2031,0,2031,0,0,0,0,0,0
0x02056b8e,45760,65339,-7495,0,70250,2584,0,0,0,0,4730,6925,-825,0,7450,300,0,0,0,0
0x01ffd824,75520,86418,62151,0,0,24267,0,0,0,0,7750,8781,6400,0,0,2381,0,0,0,0
0x0200eecc,48960,110164,-5359,67519,0,5166,0,0,42838,0,5050,11350,-537,6945,0,517,0,0,4425,0
0x0200eed4,48961,110166,-5558,67721,0,5166,0,0,42837,0,5050,11350,-560,6968,0,517,0,0,4425,0
0x02084fe2,4,245,73,0,160,12,0,0,0,0,4,245,73,0,160,12,0,0,0,0
0x02064d20,95,829,0,829,0,0,0,0,0,0,35,356,0,356,0,0,0,0,0,0
0x02043382,13,1018,247,0,653,40,0,0,78,0,4,316,76,0,208,8,0,0,24,0
0x020a490e,4,245,24,152,16,49,0,0,4,0,4,245,24,152,16,49,0,0,4,0
0x02031d9c,9613,97389,0,97389,0,0,0,0,0,0,964,9844,0,9844,0,0,0,0,0,0
0x02052790,21,924,0,924,0,0,0,0,0,0,3,132,0,132,0,0,0,0,0,0
0x02031d5c,9613,93835,0,93835,0,0,0,0,0,0,964,9351,0,9351,0,0,0,0,0,0
0x02085206,1,88,1,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x01fff08c,7840,76693,7840,68853,0,0,0,0,0,0,795,7994,795,7199,0,0,0,0,0,0
0x02002068,115,2454,0,2454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0200206c,115,1952,0,1952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0205737c,4258,7110,0,7110,0,0,0,0,0,0,472,472,0,472,0,0,0,0,0,0
0x02006c28,3200,114228,0,114228,0,0,0,0,0,0,320,11520,0,11520,0,0,0,0,0,0
0x0208e670,27,1652,-162,513,1269,32,0,0,0,0,7,468,-42,133,361,16,0,0,0,0
0x02001738,3116,3241,0,3241,0,0,0,0,0,0,320,320,0,320,0,0,0,0,0,0
0x02023728,99,3912,0,3912,0,0,0,0,0,0,58,2369,0,2369,0,0,0,0,0,0
0x0205f3b4,1600,70794,0,70583,0,211,0,0,0,0,160,7152,0,7100,0,52,0,0,0,0
0x020c65fc,228,5972,0,5888,0,84,0,0,0,0,136,3454,0,3398,0,56,0,0,0,0
0x0209318c,97,2256,-77,1183,968,28,0,0,154,0,18,419,-8,255,144,4,0,0,24,0
0x0201825c,798,10303,-1086,2542,8807,40,0,0,0,0,163,1933,-198,507,1612,12,0,0,0,0
0x0209fe46,14,101,-5,0,79,27,0,0,0,0,13,100,-5,0,78,27,0,0,0,0
0x02064d1c,95,1665,-77,1647,95,0,0,0,0,0,35,710,-29,704,35,0,0,0,0,0
0x020c0cbc,435,5726,0,5726,0,0,0,0,0,0,178,2029,0,2029,0,0,0,0,0,0
0x020606dc,1600,92790,-9595,28800,71853,1732,0,0,0,0,160,9310,-960,2880,7174,216,0,0,0,0
0x020a6c4c,74,200,-12,2,199,11,0,0,0,0,8,8,0,0,8,0,0,0,0,0
0x020ad82c,26,198,-12,2,148,60,0,0,0,0,26,198,-12,2,148,60,0,0,0,0
0x0205bde4,1600,44860,0,43260,1600,0,0,0,0,0,160,4480,0,4320,160,0,0,0,0,0
0x020693c8,70307,82070,-1080,12823,70327,0,0,0,0,0,7368,8881,-102,1595,7388,0,0,0,0,0
0x0205dce4,63,396,0,396,0,0,0,0,0,0,21,132,0,132,0,0,0,0,0,0
0x020bfbdc,240,2836,0,2836,0,0,0,0,0,0,117,1581,0,1581,0,0,0,0,0,0
0x020081d6,67,1471,599,0,788,84,0,0,0,0,33,621,263,0,314,44,0,0,0,0
0x0208e346,1482,2966,14,0,2916,36,0,0,0,0,138,290,21,0,265,4,0,0,0,0
0x020595b2,10,292,60,0,216,16,0,0,0,0,10,292,60,0,216,16,0,0,0,0
0x0208ad4e,15,681,-7,0,557,56,0,0,75,0,9,443,-3,0,365,32,0,0,49,0
0x020c4c08,3283,4839,0,4839,0,0,0,0,0,0,1447,2251,0,2251,0,0,0,0,0,0
0x02001d70,17,685,-78,37,710,16,0,0,0,0,3,93,-12,4,101,0,0,0,0,0
0x0205859c,890,16025,-9,16025,0,9,0,0,0,0,86,1533,-1,1533,0,1,0,0,0,0
0x0205be1a,1600,92918,1600,77267,0,14051,0,0,0,0,160,9232,160,7721,0,1351,0,0,0,0
0x0208c13e,17,232,-25,0,253,4,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x02064420,11,305,-24,144,131,8,0,0,46,0,11,305,-24,144,131,8,0,0,46,0
0x0208ede4,1907,38974,-9247,1542,46523,156,0,0,0,0,176,3522,-828,138,4204,8,0,0,0,0
0x01ff92e4,1350,2218,2214,0,0,4,0,0,0,0,168,264,263,0,0,1,0,0,0,0
0x020a776a,3416,12052,3416,0,0,0,0,0,8636,0,426,1552,426,0,0,0,0,0,1126,0
0x020a7494,3563,16525,0,16525,0,0,0,0,0,0,457,2589,0,2589,0,0,0,0,0,0
0x020bb7aa,1386,5544,5145,0,0,399,0,0,0,0,214,856,792,0,0,64,0,0,0,0
0x02091ffc,1910,36473,0,36473,0,0,0,0,0,0,176,3377,0,3377,0,0,0,0,0,0
0x0205c8aa,3040,88190,88190,0,0,0,0,0,0,0,315,9165,9165,0,0,0,0,0,0,0
0x02082544,165,3205,-990,165,3762,268,0,0,0,0,17,313,-102,17,366,32,0,0,0,0
0x02093e4e,1600,75054,20800,54254,0,0,0,0,0,0,160,7418,2080,5338,0,0,0,0,0,0
0x02029f48,1600,92830,0,92830,0,0,0,0,0,0,160,9280,0,9280,0,0,0,0,0,0
0x0205f350,1643,72052,-9834,1639,76499,3748,0,0,0,0,161,7084,-966,161,7517,372,0,0,0,0
0x020606de,1600,57136,44632,0,2869,40,0,0,9595,0,160,5653,4475,0,218,0,0,0,960,0
0x0205f022,3200,82480,79208,3272,0,0,0,0,0,0,320,8320,8000,320,0,0,0,0,0,0
0x0209ee7c,6443,102188,0,102188,0,0,0,0,0,0,641,10324,0,10324,0,0,0,0,0,0
0x0209e960,84,2378,-480,94,2628,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x01ffe4c8,75520,135040,135040,0,0,0,0,0,0,0,7750,13790,13790,0,0,0,0,0,0,0
0x01ffe7e4,75520,135040,135040,0,0,0,0,0,0,0,7750,13790,13790,0,0,0,0,0,0,0
0x01ffe880,44160,132480,130027,0,0,2453,0,0,0,0,4570,13710,13466,0,0,244,0,0,0,0
0x020a6364,7956,133693,2,133691,0,0,0,0,0,0,790,13318,0,13318,0,0,0,0,0,0
0x02081b26,27,468,227,0,237,4,0,0,0,0,5,91,34,0,57,0,0,0,0,0
0x0205b974,1600,76952,0,76952,0,0,0,0,0,0,160,7888,0,7888,0,0,0,0,0,0
0x0200a64a,1600,83802,-8000,0,75374,16428,0,0,0,0,160,8202,-800,0,7304,1698,0,0,0,0
0x0208ed16,500,1647,544,1103,0,0,0,0,0,0,26,56,30,26,0,0,0,0,0,0
0x01ffcbac,916,3353,916,0,0,0,0,0,2437,0,112,416,112,0,0,0,0,0,304,0
0x02043080,919,26624,0,26624,0,0,0,0,0,0,88,2552,0,2552,0,0,0,0,0,0
0x0205f19c,10,429,174,242,0,13,0,0,0,0,8,368,174,194,0,0,0,0,0,0
0x020ba1a0,4,116,0,116,0,0,0,0,0,0,4,116,0,116,0,0,0,0,0,0
0x020ba294,4,116,0,116,0,0,0,0,0,0,4,116,0,116,0,0,0,0,0,0
0x020ba300,4,116,0,116,0,0,0,0,0,0,4,116,0,116,0,0,0,0,0,0
0x01ffb3ac,121,971,-120,0,999,92,0,0,0,0,16,150,-20,0,158,12,0,0,0,0
0x02045ec0,151,2701,-180,330,2547,4,0,0,0,0,30,696,-48,68,676,0,0,0,0,0
0x02046800,151,4271,0,4271,0,0,0,0,0,0,30,843,0,843,0,0,0,0,0,0
0x02043240,919,3063,-54,1451,1642,24,0,0,0,0,88,388,-12,146,254,0,0,0,0,0
0x0205f0d2,6232,77424,6232,71192,0,0,0,0,0,0,640,8190,640,7550,0,0,0,0,0,0
0x020135a0,27265,43749,0,43749,0,0,0,0,0,0,2737,4816,0,4816,0,0,0,0,0,0
0x02034dc8,86,174,-2,4,86,0,0,0,86,0,43,87,0,1,43,0,0,0,43,0
0x02096b3c,2,174,-2,108,2,66,0,0,0,0,1,87,-1,54,1,33,0,0,0,0
0x0202814c,384,19296,0,18907,0,389,0,0,0,0,29,1482,0,1408,0,74,0,0,0,0
0x02063950,38400,58056,-604,20260,38400,0,0,0,0,0,3840,5982,-67,2209,3840,0,0,0,0,0
0x02028178,384,18394,0,18394,0,0,0,0,0,0,29,1495,0,1495,0,0,0,0,0,0
0x02011f10,50112,129472,0,129472,0,0,0,0,0,0,5137,13337,0,13337,0,0,0,0,0,0
0x0203355e,140,1925,805,280,700,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0
0x02008468,1600,27779,0,27779,0,0,0,0,0,0,160,2755,0,2755,0,0,0,0,0,0
0x0209b800,4232,55767,0,55767,0,0,0,0,0,0,408,5658,0,5658,0,0,0,0,0,0
0x0202cba0,9600,40785,-6988,1293,46336,144,0,0,0,0,960,4236,-730,130,4824,12,0,0,0,0
0x0200d19c,377,6213,0,6213,0,0,0,0,0,0,81,1262,0,1262,0,0,0,0,0,0
0x02038d5e,188,3285,-215,0,3500,0,0,0,0,0,111,2162,-145,0,2307,0,0,0,0,0
0x020aa9bc,298,17524,-1788,5604,13304,404,0,0,0,0,53,3099,-318,979,2394,44,0,0,0,0
0x02022f2c,224,1336,-18,857,419,78,0,0,0,0,39,221,0,182,39,0,0,0,0,0
0x01ffd654,102400,115892,115892,0,0,0,0,0,0,0,10570,11888,11888,0,0,0,0,0,0,0
0x020aa626,3991,11084,-350,0,7311,132,0,0,3991,0,662,1624,-30,0,984,8,0,0,662,0
0x020b139c,27,1217,0,1217,0,0,0,0,0,0,12,538,0,538,0,0,0,0,0,0
0x020880fc,3,175,0,93,0,82,0,0,0,0,3,175,0,93,0,82,0,0,0,0
0x020a89a2,11,135,11,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020534fc,13,655,-43,234,451,0,0,0,13,0,13,655,-43,234,451,0,0,0,13,0
0x020a567c,4,186,0,186,0,0,0,0,0,0,4,186,0,186,0,0,0,0,0,0
0x020a6b50,90,1980,-480,80,2078,212,0,0,90,0,73,1509,-378,63,1584,167,0,0,73,0
0x020c5d30,180,4306,0,4306,0,0,0,0,0,0,98,2430,0,2430,0,0,0,0,0,0
0x020c5d78,180,1768,-264,44,1916,72,0,0,0,0,98,830,-126,21,911,24,0,0,0,0
0x020a92fe,4,173,-9,0,162,20,0,0,0,0,1,44,-3,0,39,8,0,0,0,0
0x02003344,64608,65007,0,65007,0,0,0,0,0,0,7006,7081,0,7081,0,0,0,0,0,0
0x02003348,64608,65007,0,65007,0,0,0,0,0,0,7006,7081,0,7081,0,0,0,0,0,0
0x0200334c,64608,65007,0,65007,0,0,0,0,0,0,7006,7081,0,7081,0,0,0,0,0,0
0x02003350,64608,65007,0,65007,0,0,0,0,0,0,7006,7081,0,7081,0,0,0,0,0,0
0x02003354,64608,65007,0,65007,0,0,0,0,0,0,7006,7081,0,7081,0,0,0,0,0,0
0x02013948,4800,83664,-15,64479,14400,0,0,0,4800,0,480,8665,-2,6747,1440,0,0,0,480,0
0x02041d00,1580,7658,0,7658,0,0,0,0,0,0,133,575,0,575,0,0,0,0,0,0
0x02058dbc,11,331,0,289,0,42,0,0,0,0,11,331,0,289,0,42,0,0,0,0
