frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
956,2238144,419008,396480,0,1792,26880,902848,389056,102080,73280,2164864,11008,1088,897216,153984,1856,3392,592320,154432,1024,2137984,0
957,2238208,414592,396032,0,1920,26944,813376,418112,167232,138048,2100160,11520,1152,807936,147136,1856,3328,507840,139520,1152,2073216,0
958,2237376,388864,395776,0,1792,27008,611520,356288,456128,427392,1809984,11392,1088,606144,144960,2112,3392,308096,129792,1152,1782976,0
959,2237888,388928,396864,0,1664,27392,617920,344064,461056,432448,1805440,11712,1152,612416,163392,1920,3200,329984,128576,1152,1778048,0
960,2238016,414400,397504,0,1792,27072,792128,413952,191168,162368,2075648,11520,1216,786560,145152,1984,3392,326784,305856,1024,2048576,0
961,3358528,739776,395968,0,2560,457472,795200,433984,533568,504704,2853824,11840,1088,789888,106752,1920,3264,505088,121792,960,2396352,0
962,2237888,390016,395648,0,5312,27136,559168,364736,495872,467328,1770560,11456,960,553856,106688,1856,3328,276480,110720,1024,1743424,0
963,2238144,403328,397120,0,3840,27072,571456,354112,481216,452352,1785792,11904,1088,566080,124416,1856,3072,300672,109376,1088,1758720,0
964,2797824,730688,396480,0,124736,26880,848960,432768,237312,208320,2589504,11712,1024,843392,107712,1728,3328,557120,131456,1344,2562624,0
965,2237824,388352,397696,0,1856,26368,556544,430976,436032,407872,1829952,11456,1216,550912,106880,1792,3136,276224,109824,1024,1803584,0
966,2238144,390016,397056,0,1856,27328,547648,354816,519424,490560,1747584,11712,1088,542272,98816,1536,3584,266112,109312,960,1720256,0
967,2237888,390208,397312,0,1792,24448,534400,351424,538304,509440,1728448,11456,1152,528832,97920,1984,3200,266880,108864,1024,1704000,0
968,2798144,390528,396736,0,1920,456832,571072,417152,563904,535040,2263104,11776,1152,565696,98368,1856,3200,281664,130304,1088,1806272,0
969,2238080,390272,396992,0,1792,24128,555776,418304,450816,421568,1816512,11456,1152,550272,96576,1984,3584,277760,107648,1088,1792384,0
970,2237760,390656,397312,0,1792,24192,543232,354048,526528,497920,1739840,11520,1152,537664,97792,1984,3328,264512,108352,1152,1715648,0
971,2238016,407232,397184,0,1792,24128,705536,357312,344832,316352,1921664,11712,1088,700032,97984,1792,3264,268416,275200,1024,1897536,0
972,2238016,409920,395840,0,3200,24320,852864,429440,122432,94208,2143808,11456,1088,847424,96320,1856,3264,558592,133504,1024,2119488,0
973,2797888,438080,397632,0,3456,24832,1091648,445184,397056,368640,2429248,11392,1152,1086016,93440,2048,3456,806080,116544,1024,2404416,0
974,2798080,451712,394880,0,124544,24000,1171776,351168,280000,251968,2546112,11328,1088,1166080,130112,1792,3264,896896,107072,960,2522112,0
975,2238272,396992,395328,0,6208,456768,537536,346240,99200,69824,2168448,11008,1152,532096,92352,1792,3328,289856,93632,1024,1711680,0
976,2238016,406656,394368,0,4672,27008,539904,345152,520256,491328,1746688,10560,1216,534464,92224,1984,3328,292160,93632,960,1719680,0
977,2237568,408768,395584,0,3136,48640,517312,287360,576768,547968,1689600,10688,1088,511872,92288,1792,3328,271232,94208,1024,1640960,0
978,1677760,395264,393856,0,3072,26816,541184,217728,99840,71424,1606336,10496,1152,535552,91008,1792,3200,265728,95104,1024,1579520,0
979,1677888,406272,397824,0,3200,26880,516736,215488,111488,82816,1595072,10368,1024,511424,92736,1856,3392,269568,94784,1024,1568192,0
980,2238016,430592,396992,0,3136,26240,728320,234944,417792,389376,1848640,10496,1152,722816,94464,1856,3200,480832,93696,1024,1822400,0
981,1677952,393344,396480,0,5376,26752,511424,231424,113152,84864,1593088,11072,1152,505792,93504,1664,3200,262784,93568,1088,1566336,0
982,1677760,424000,397056,0,5440,26880,515840,216960,91584,63424,1614336,10688,1024,510400,94272,1792,3520,268928,92928,1152,1587456,0
983,1677440,415936,396032,0,1856,26176,546944,217728,72768,44480,1632960,11008,1216,541440,128128,1984,2944,301184,94400,1152,1606784,0
984,2237952,391168,396992,0,1856,460544,510336,216448,260608,232000,2005952,10944,1088,504960,97152,1856,3328,270080,92736,1152,1545408,0
985,2238144,454656,398592,0,1792,8576,847680,216512,310336,281728,1956416,10816,1216,842112,143680,1600,3072,612800,95424,1152,1947840,0
986,1677504,409600,396416,0,1856,8128,485888,221056,154560,126272,1551232,10496,1152,480448,59712,1920,3328,250944,94272,1088,1543104,0
987,2238144,418368,394368,0,120704,8256,719296,219328,357824,328832,1909312,10624,1024,713728,29952,1728,3328,462400,114880,1216,1901056,0
988,2237888,423488,395456,0,2560,8320,791680,250368,366016,337664,1900224,10560,1088,786304,1920,1728,3264,507456,121216,1024,1891904,0
989,2237824,413376,396544,0,3200,8512,826048,237952,352192,323840,1913984,11328,1088,820608,2176,1728,3264,385024,286976,1024,1905472,0
990,2237824,420864,395776,0,4224,5952,842752,294528,273728,245440,1992384,89024,1216,837312,2432,1728,3456,444800,160768,1024,1986432,0
991,2236672,424896,395072,0,3264,5760,981888,308928,116864,89920,2146752,150656,1280,976448,37696,1792,3584,530880,145216,1024,2140992,0
992,2797952,400448,396736,0,3392,438592,1020864,449472,88448,61376,2736576,167424,1152,1015360,2304,1792,3648,557632,146048,960,2297984,0
993,2237824,399040,397568,0,5824,5888,903488,470400,55616,29248,2208576,190016,1088,898176,47552,1856,3456,379904,161280,1152,2202688,0
994,2797952,412480,396992,0,4544,5696,980672,454528,543040,516480,2281472,292672,1152,975040,46848,1984,3456,358592,153728,896,2275776,0
995,2798272,423360,396224,0,5376,5504,1212416,454272,301120,274816,2523456,375552,1216,1206848,45504,1984,3520,525760,151936,1088,2517952,0
996,2238016,405184,396992,0,3968,5696,1135296,258176,32704,5760,2232256,361216,1280,1129856,46464,3520,3584,470400,163456,1088,2226560,0
997,2237888,395712,395840,0,119808,5952,951872,273408,95296,68544,2169344,408448,1152,946432,91904,3520,3520,275520,154752,1088,2163392,0
998,3358720,755776,394688,0,3200,5696,1253632,370240,575488,548288,2810432,184704,1088,1248320,46464,487424,3328,315200,158336,1024,2804736,0
999,2798144,464384,394240,0,5440,436416,655232,381120,461312,434240,2363904,10176,1216,649664,46336,1792,3264,361600,100864,34112,1927488,0
1000,2237760,409856,397120,0,6144,5568,517184,371264,530624,503744,1734016,10624,1152,511744,74432,1792,3008,233856,91264,32512,1728448,0
1001,2237888,411456,396224,0,3968,5504,661952,373696,385088,358848,1879040,10240,1216,656512,56064,1920,3008,378944,92800,31680,1873536,0
1002,2238016,429120,392256,0,1856,6016,683136,385664,339968,313216,1924800,10944,1280,677504,53760,1984,3456,236800,249280,31744,1918784,0
1003,2237824,403648,395968,0,1792,6080,525312,393024,512000,485184,1752640,10560,1216,519680,83392,2176,3200,267776,65152,31616,1746560,0
1004,2237760,400960,392896,0,1792,6144,478912,376320,580736,554176,1683584,10880,1088,473536,53888,1984,3392,226816,64640,31872,1677440,0
1005,1677888,401984,394432,0,1792,5952,488512,275264,109952,83264,1594624,10880,1088,483008,87488,1728,3328,258944,64448,31616,1588672,0
1006,1677888,391168,393728,0,1920,5568,440256,263936,181312,154624,1523264,10496,1216,434560,54080,1728,3200,227456,65152,31552,1517696,0
1007,2798272,412480,396160,0,1856,460544,677376,273600,576256,549248,2249024,10880,1152,672128,54976,1728,3200,463488,65216,31680,1788480,0
1008,2798144,735936,391552,0,123520,6016,946368,262080,332672,305216,2492928,10368,1088,940928,55040,1664,3520,564480,239808,25344,2486912,0
1009,1677440,417792,392384,0,1792,6144,456832,264128,138368,111872,1565568,10816,1152,451264,76224,1600,3264,260416,63680,16768,1559424,0
1010,2238144,850048,395200,0,1792,5696,573888,261376,150144,123392,2114752,10368,1088,568448,51968,1792,3328,373696,68864,16704,2109056,0
1011,1677632,405056,397120,0,1792,5760,385920,246464,235520,208640,1468992,9984,1024,380352,52608,1664,3264,189184,65216,16576,1463232,0
1012,2238080,857216,395072,0,1856,5952,576768,237056,164160,137344,2100736,10304,1088,571264,52096,1856,3200,380992,66048,16256,2094784,0
1013,1677632,405312,394944,0,1920,5888,397440,252096,220032,193216,1484416,9984,1088,392000,52736,1664,3136,203200,66368,16384,1478528,0
1014,1677440,405632,394560,0,1856,5824,426368,251200,192000,165504,1511936,10368,1152,420864,84224,1664,3136,230592,65088,16960,1506112,0
1015,1678016,418368,395328,0,1856,5696,410816,251968,193984,167232,1510784,10368,1024,405312,58432,1856,3264,216000,65472,16640,1505088,0
1016,2798080,426368,396672,0,2496,436736,682624,290624,562560,535616,2262464,10560,1280,676992,65344,1856,3328,486464,65984,16320,1825728,0
1017,2238208,420416,395776,0,3392,5760,796288,231296,385280,358144,1880064,10496,1344,790656,64640,1536,3200,593344,71424,16896,1874304,0
1018,1677568,416832,394112,0,5440,5824,405760,232256,217344,190528,1487040,10688,1088,400256,64768,1664,3264,212992,66368,16896,1481216,0
1019,2237824,440640,394816,0,4736,5760,931200,262080,198592,171584,2066240,99456,1216,925760,87872,1856,35904,577664,100992,17344,2060480,0
1020,2237824,453056,394304,0,165312,5952,663616,255872,299712,273280,1964544,208064,1216,657920,63936,1792,27776,210240,98752,16960,1958592,0
1021,2238080,447552,395264,0,3520,6080,636736,256768,492160,465344,1772736,171776,1152,631168,64768,1792,27520,225728,92928,16448,1766656,0
1022,1677696,432960,396032,0,5696,6016,524480,256192,56320,30272,1647424,84736,1152,519040,65024,1792,36288,207744,77120,17024,1641408,0
1023,2237952,454336,395968,0,6144,5568,588480,241152,546304,520064,1717888,10112,1024,583040,65536,1792,17216,373120,70400,16448,1712320,0
1024,2238080,441152,392896,0,4544,439168,573888,252544,133888,106944,2131136,10368,1216,568320,81984,1920,3200,377024,66880,16640,1691968,0
1025,1677632,416640,395456,0,3200,5824,404800,252800,198912,171904,1505728,10112,1152,399488,60992,1792,3008,209024,67072,16512,1499904,0
1026,1677632,426560,395456,0,5504,5952,401856,239552,202752,176576,1501056,10240,1216,396352,61184,1664,3392,206400,66112,16256,1495104,0
1027,1678016,418688,396352,0,3584,5504,426688,242496,184704,157248,1520768,10176,1152,421056,63936,1600,3456,229568,66624,17280,1515264,0
1028,1677312,393920,395968,0,1792,5952,400064,240960,238656,212288,1465024,10112,1152,394816,62912,1600,3328,207488,65344,16320,1459072,0
1029,2238208,428224,394944,0,1856,6016,649152,244032,513984,487168,1751040,10368,1152,643584,64768,1728,2944,455040,66688,16256,1745024,0
1030,1677824,407232,395584,0,1856,5696,443904,242560,180992,153920,1523904,10432,1152,438528,106880,1536,3328,249344,66240,16896,1518208,0
1031,1677952,406016,394240,0,1792,5888,403968,242752,223296,196288,1481664,10624,1152,398528,64576,1792,3328,210752,65408,16000,1475776,0
1032,2237696,860992,392192,0,1792,5824,548928,231296,196672,169600,2068096,10240,1024,543552,64256,1600,3264,352256,69184,16192,2062272,0
1033,2798144,427904,397632,0,139328,439936,825344,277376,290624,262848,2535296,10624,1088,819712,65024,1792,3264,630272,64768,16512,2095360,0
1034,2798144,863360,397568,0,3520,5824,715648,317184,495040,468288,2329856,9984,1088,710208,64896,1856,3392,516096,71104,16512,2324032,0
1035,2237760,445504,395968,0,4480,6016,790208,284032,311552,285312,1952448,10560,1088,784960,65664,1728,3008,581376,79296,16384,1946432,0
1036,2238144,428864,393984,0,4480,5760,598656,294656,511744,484992,1753152,10240,1152,593024,95168,1664,3392,390912,79360,16704,1747392,0
1037,2237824,412544,395584,0,3200,28160,563328,280064,554944,528256,1709568,9984,1088,557824,65216,1792,3072,361344,71424,16576,1681408,0
1038,2237952,424320,395264,0,3200,5888,559552,277504,572224,545408,1692544,9920,1216,554240,64512,1728,3200,359296,72704,16384,1686656,0
1039,2237888,414336,397056,0,3136,5760,575680,289216,552704,525824,1712064,9856,1088,570240,64192,1536,3200,377344,70912,15872,1706304,0
1040,2237952,409856,396928,0,3072,5568,557376,287488,577664,550784,1687168,9728,1024,552064,63232,1664,3264,356416,71872,16576,1681600,0
1041,2798528,437440,394880,0,3200,439360,768832,250752,504064,476608,2321920,10240,1088,763328,63616,1856,3200,562176,77376,16832,1882560,0
1042,1677568,411392,394048,0,3456,5504,404032,247104,212032,185280,1492288,10048,1088,398528,62912,1728,3328,210496,65600,16320,1486784,0
1043,1677504,420928,399616,0,5504,6016,461504,250112,133824,107200,1570304,9920,1088,456192,105920,1728,3456,259072,71744,17280,1564288,0
1044,1677760,444288,396224,0,121600,5632,412032,240704,57280,30016,1647744,10048,1152,406272,65984,1664,3392,215872,66176,16768,1642112,0
1045,1677760,418304,395968,0,3200,5696,424320,252032,178240,151616,1526144,10432,1152,419072,67776,1728,3328,230400,65344,16640,1520448,0
1046,1677952,415808,395648,0,3136,5824,431744,251072,174720,147520,1530432,10176,960,426368,94528,1728,3456,238144,65344,16448,1524608,0
1047,1677632,430016,396800,0,3200,5760,416896,253248,171712,145024,1532608,9856,1088,411648,64768,1792,3200,222720,65664,16896,1526848,0
1048,1677696,417472,395456,0,3200,5888,404480,250624,200576,173632,1504064,10624,1152,398976,64192,1728,3392,209536,65600,16576,1498176,0
1049,1677568,416512,392576,0,3200,5760,406656,240384,212480,185920,1491648,10176,960,401280,64704,1664,3328,212672,65536,16768,1485888,0
1050,1677952,428352,395840,0,3200,5504,407232,240256,197568,170752,1507200,9792,1152,401792,64576,1984,3136,212864,66432,16512,1501696,0
1051,2238016,415552,396224,0,5440,435264,422656,245888,316992,290048,1947968,10560,1088,417344,65472,1728,3072,229504,65728,16192,1512704,0
1052,1677568,403776,395584,0,3840,5952,402240,243840,222336,195584,1481984,10304,1088,396800,66240,1920,3136,210432,64256,16128,1476032,0
1053,2238272,445696,396672,0,2496,6080,718656,290688,377984,350976,1887296,10368,1152,713216,66496,1664,3264,524864,66048,16768,1881216,0
1054,2237696,435968,393344,0,3200,5888,569408,250880,579008,552320,1685376,10368,1152,563968,68608,1728,3072,367680,72000,16512,1679488,0
1055,1677888,424512,398016,0,5376,5888,449664,253568,140864,114304,1563584,9792,1024,444288,98112,1856,3136,246912,73984,16448,1557696,0
1056,1677952,423104,396096,0,4608,5760,497280,243584,107520,80448,1597504,9664,1152,491840,147520,1856,3328,304000,64640,16256,1591744,0
1057,2237888,434240,393152,0,121536,6016,744448,292032,246464,219328,2018560,9792,1152,739072,83520,1792,3200,545152,65536,16512,2012544,0
1058,1677760,429056,393536,0,3328,5696,465408,290816,89920,63360,1614400,10112,1152,459840,16384,1920,3456,267840,69120,16704,1608704,0
1059,2237824,424704,396224,0,5568,5696,530944,291840,582848,556416,1681408,9536,1088,525632,16448,1792,3328,329728,72384,16256,1675712,0
1060,2238016,413376,396672,0,4672,435904,508544,292096,186752,159808,2078208,10688,1216,502976,16320,1600,3456,307520,70976,16512,1642304,0
1061,1677440,410688,393664,0,3136,5696,510656,281792,71808,45120,1632320,9984,960,505408,16320,1600,3328,310528,71872,16640,1626624,0
1062,1677952,423360,398400,0,3136,5824,508736,280256,58240,31552,1646400,10048,1088,503296,16256,1920,3328,309184,71552,16384,1640576,0
1063,2237824,429248,397888,0,5312,6016,531648,293504,574208,547584,1690240,9984,1152,526208,16896,1792,3328,330432,73792,16704,1684224,0
1064,2237888,425216,395648,0,3072,6080,637824,244096,525952,499264,1738624,10240,1152,632448,48256,1792,3392,444800,64448,16512,1732544,0
1065,1677952,419968,392896,0,4224,5440,379392,247808,228224,201600,1476352,10368,1024,373952,24896,1792,3328,185408,65216,16448,1470912,0
1066,1677696,432832,398016,0,5632,5888,521472,249600,64256,37504,1640192,10112,1152,516096,17152,1664,3136,318912,73600,16384,1634304,0
1067,1677760,395520,396032,0,1856,28352,375808,241664,238528,211840,1465920,10240,1216,370304,38336,1728,3392,181440,64832,16512,1437568,0
1068,1677888,407040,393408,0,1792,5824,398592,239872,231360,204224,1473664,10624,1088,393152,60672,1600,3200,204864,65792,16704,1467840,0
1069,2238144,422720,397184,0,1856,434752,701376,251584,28672,1216,2236928,10688,1216,695936,60992,1728,3264,507456,64960,16448,1802176,0
1070,1677376,393152,393280,0,87552,6144,414656,245952,136640,109952,1567424,10240,1216,409152,61888,1792,3200,220032,65984,16832,1561280,0
1071,2237952,436544,396160,0,3136,5888,764608,288128,343488,316800,1921152,10624,1216,759104,62656,1792,3264,566464,67008,16640,1915264,0
1072,1677632,432704,394880,0,3072,6272,510144,287360,43200,16384,1661248,10176,1152,504704,62656,1792,3264,313216,68672,16256,1654976,0
1073,2238272,423936,393984,0,5312,6016,705920,232832,470272,443648,1794624,9152,1152,700544,63808,3136,3520,508032,68736,16832,1788608,0
1074,2797952,1266368,401792,0,3648,5760,507648,241792,370944,343872,2454080,9408,1088,502208,129024,3072,3520,299840,78784,16832,2448320,0
1075,2798592,988928,397248,0,1792,6016,595840,250560,558208,531072,2267520,9856,1152,590464,61696,3264,3200,378624,87168,16768,2261504,0
1076,2798144,502464,395904,0,3200,6016,1183488,301504,405568,378560,2419584,184128,1088,1178112,42048,3328,3072,775680,67008,16576,2413568,0
1077,2238208,513536,395008,0,3200,439808,557696,293248,35712,8128,2230080,169792,1088,552192,16384,3584,3264,163456,66688,16640,1790272,0
1078,2237312,502400,394816,0,3200,5952,557760,291904,481280,454528,1782784,170816,1152,552128,16384,3456,3520,164416,65472,16640,1776832,0
1079,2238080,502016,395968,0,3136,6016,558400,291264,481280,454464,1783616,170048,1216,553088,16448,3456,3264,165504,66944,16576,1777600,0
1080,2237696,502912,395200,0,3264,6208,639040,291520,399552,373440,1864256,249280,1024,633472,16448,3648,3392,165696,66880,16512,1858048,0
1081,2798208,490880,395904,0,154816,5696,997568,310400,442944,416512,2381696,311424,1024,991936,16640,100032,3648,344384,86336,16640,2376000,0
1082,4478784,1322176,393792,0,3712,28288,2057728,390208,282880,255936,4222848,282816,1152,2052160,37952,547072,804544,173248,95680,8704,4194560,0
1083,2237824,514688,395584,0,3776,5760,396288,364288,557440,530752,1707072,10432,1088,390656,1792,1856,3328,129856,67456,11776,1701312,0
1084,2798144,899520,394432,0,3776,458560,393536,364992,283328,256256,2541888,10240,1152,388160,2368,1728,3072,141376,70400,12096,2083328,0
1085,3358272,1202368,395392,0,122240,5760,951808,366144,314560,287616,3070656,10688,1088,946240,2688,1856,3392,700544,70272,11648,3064896,0
1086,1677376,432128,394816,0,3712,5888,414528,368960,57344,30976,1646400,10368,1216,408832,33472,1728,3008,166592,67008,11136,1640512,0
1087,2238272,456384,396416,0,3648,6080,604096,369408,402240,375360,1862912,10048,1152,598592,70912,1664,3136,355328,69952,11456,1856832,0
1088,1677632,447104,395136,0,3712,5696,393216,360512,72256,45888,1631744,10496,1024,387584,1536,1984,3136,142976,66368,21376,1626048,0
1089,1677888,450752,395136,0,3776,5824,394048,263488,164864,138240,1539648,10176,1216,388480,1856,1984,3264,162368,67072,28800,1533824,0
1090,1677696,456640,394432,0,3776,5632,527616,248256,41344,15232,1662464,9664,1152,522304,2432,1664,3328,314880,69248,30592,1656832,0
1091,2237952,431104,397504,0,3968,5824,1032320,327232,40000,13248,2224704,176960,1088,1026752,9728,1792,3968,592128,123904,27968,2218880,0
1092,2798528,452224,392448,0,4928,436352,736960,270464,505152,478464,2320064,169856,1152,731392,31040,1792,4160,332288,92672,28032,1883712,0
1093,2237632,430720,395456,0,5184,6016,553280,263232,583744,556672,1680960,170688,1152,547648,2240,1792,3776,137088,86016,28096,1674944,0
1094,2237952,429760,394560,0,6912,6016,594432,253248,553024,526720,1711232,170752,1088,588992,48640,1792,3776,188736,85504,28224,1705216,0
1095,3357952,765120,395968,0,3904,28288,1450368,268864,445440,419136,2938816,155584,1216,1444672,49728,1664,3584,1061312,107328,1024,2910528,0
1096,2238144,411328,393856,0,143040,6080,643200,258112,382528,355904,1882240,147456,1152,637696,94336,1792,3584,263104,104896,896,1876160,0
1097,2238144,415808,394432,0,5120,28288,551296,260928,582272,555392,1682752,73536,1088,545856,77568,1664,3456,243776,106496,896,1654464,0
1098,1677440,418048,393792,0,3712,5888,456128,258112,141760,115136,1562304,14144,1088,450624,48512,1920,3264,214848,105984,960,1556416,0
1099,2239744,441408,395264,0,3776,11968,523200,289216,574912,546496,1693248,13760,1152,517632,74176,1664,3520,269120,115712,1024,1681280,0
1100,3358464,858048,395968,0,3968,444416,875072,399040,381952,352960,3005504,14400,1216,869312,75456,1792,3392,586944,149824,1088,2561088,0
1101,2797824,850368,395904,0,4160,33920,993600,414848,105024,76608,2721216,57024,1088,988224,64960,1792,201920,469376,137792,1152,2687296,0
1102,2237824,424256,395392,0,6272,33728,481408,403776,492992,464832,1772992,18368,1216,475904,65152,1536,3200,153280,124032,1216,1739264,0
1103,2238272,395456,395456,0,6976,33984,449280,410048,547072,518976,1719296,17664,1152,443840,65792,1792,3264,164992,124096,1280,1685312,0
1104,2237952,407040,395904,0,5440,33728,497920,491136,406784,378176,1859776,18752,1024,492352,66112,1600,3136,165312,145856,1024,1826048,0
1105,2238016,431680,395520,0,3840,11776,472704,473408,449088,420608,1817408,17600,1088,467200,66752,1664,3200,170560,123264,1088,1805632,0
1106,2238016,420288,397888,0,3968,11776,535488,400960,467648,439040,1798976,17984,1152,530112,66688,1664,3264,204288,135616,1088,1787200,0
1107,2237824,399936,397888,0,116288,11584,548160,397888,366080,337536,1900288,18496,1152,542656,68096,1792,3328,231616,141568,960,1888704,0
1108,2798080,410944,394816,0,5184,446528,623872,454976,461760,433088,2364992,18112,1216,618496,111168,1856,3200,283392,163392,1088,1918464,0
1109,2238208,388800,398848,0,5760,24128,540608,464640,415424,387008,1851200,17408,1152,535296,66048,1984,3456,218944,141120,1088,1827072,0
1110,2237760,397888,398848,0,4736,24576,526784,372032,512896,484224,1753536,17856,1088,521280,67200,1792,3328,203584,142080,1152,1728960,0
1111,2237952,403008,395904,0,3456,24512,501824,388032,521216,492480,1745472,13696,1088,496320,68224,2112,3264,220736,126656,1024,1720960,0
1112,2238144,389312,393920,0,3584,24320,546368,446464,434176,405440,1832704,13824,1152,540928,93184,1856,3392,242048,143168,1024,1808384,0
1113,2237824,402240,394048,0,3584,24704,532992,437888,442368,413632,1824192,14400,1280,527232,118336,1728,3520,255680,122496,896,1799488,0
1114,2238144,401600,396928,0,5760,24512,533056,373824,502464,474048,1764096,14080,1280,527488,116736,1984,3392,257792,121856,1152,1739584,0
1115,2237824,389056,397312,0,4672,24320,521024,380288,521152,492544,1745280,13952,1024,515584,110592,1536,3392,255168,132096,1024,1720960,0
1116,2797952,402368,395776,0,3328,455488,546560,444672,549760,521216,2276736,14016,1024,541184,108992,1792,3328,262272,143936,1216,1821248,0
1117,2237952,404800,394432,0,79808,24320,545920,457536,331136,303168,1934784,10624,1152,540352,131648,1728,3392,288640,115840,1152,1910464,0
1118,2238016,389888,394752,0,3456,20032,503936,388352,537600,509056,1728960,10496,1152,498496,109248,1728,3264,246912,116160,960,1708928,0
1119,2237824,401152,398592,0,3392,20480,505920,379648,528640,500288,1737536,11264,1152,500416,112384,1600,3072,256960,116160,1152,1717056,0
1120,2238080,403776,396352,0,3392,20608,534144,443712,436096,407232,1830848,10752,1088,528640,110144,1728,3328,261056,135744,1152,1810240,0
1121,2238016,389952,398976,0,3456,20544,501056,442176,481856,453248,1784768,10816,1152,495680,108352,1984,3136,243584,115328,1216,1764224,0
1122,2237888,400512,395904,0,3264,20608,501056,380480,536064,507200,1730688,10880,1152,495552,109504,1984,3264,245440,116352,1088,1710080,0
1123,1677888,293952,393984,0,3264,20672,513088,381248,71680,43136,1634752,10752,1024,507712,109248,1792,3392,266048,114944,1088,1614080,0
1124,2798272,300608,396800,0,3392,455552,807104,445312,389504,360448,2437824,10880,1152,801536,108480,1920,3392,426048,139008,1152,1982272,0
1125,1677312,277888,398208,0,3520,20480,511168,431872,34176,5824,1671488,10688,1024,505792,112128,1920,3200,250432,117440,1216,1651008,0
1126,1677632,279616,397632,0,3456,20864,518528,370816,86720,58048,1619584,11392,1216,512896,120832,1728,3456,260672,115712,1088,1598720,0
1127,1677888,281344,395904,0,3456,42432,507712,369728,77312,48640,1629248,11200,1152,502080,114944,1856,3200,258624,115968,960,1586816,0
1128,2237696,281216,396544,0,5632,20480,545856,428096,559872,531968,1705728,10240,1088,540608,120448,1728,3136,269376,138880,1152,1685248,0
1129,2238336,299712,397504,0,121152,20288,704192,444800,250688,222208,2016128,11008,1216,698368,126016,1600,3456,443392,117632,1088,1995840,0
1130,1677632,281536,395008,0,4544,19904,566720,374400,35520,6912,1670720,11264,1088,561280,166400,1984,3392,311872,114496,896,1650816,0
1131,2237888,299136,395072,0,3328,20160,879296,376320,264576,236096,2001792,10880,1152,873536,124544,1536,3136,595712,146432,1088,1981632,0
1132,2237824,282752,399744,0,3328,20096,508096,438464,585344,556544,1681280,10880,1088,502848,67648,1664,3264,211008,157056,1152,1661184,0
1133,2798272,281472,396416,0,3456,455296,683328,437312,540992,512192,2286080,11008,1216,677696,68032,1792,3328,377920,161664,1024,1830784,0
1134,2238080,282048,395968,0,3456,20864,883520,397696,254528,225856,2012224,11072,1152,878144,53632,1792,3264,562816,177344,1152,1991360,0
1135,2237952,281472,397888,0,5632,20608,552448,394880,585024,556032,1681920,10752,1216,546944,92800,1856,3520,248704,166208,1088,1661312,0
1136,2237952,282304,396864,0,6720,20032,537216,447680,547136,518848,1719104,10880,1152,531904,65088,1792,3264,209088,185984,1216,1699072,0
1137,2238464,309504,396160,0,6144,20480,690048,456128,360000,331072,1907392,10816,1152,684608,64192,1920,3072,361024,182464,1152,1886912,0
1138,2797376,747776,396992,0,3840,20608,893952,390208,344000,315520,2481856,10944,960,888576,64768,1856,3264,577088,171584,1280,2461248,0
1139,2798400,746240,396160,0,3200,20224,654784,388864,588928,560000,2238400,10560,1024,649408,61760,1920,3072,222336,168320,1024,2218176,0
1140,3358400,424704,397184,0,161408,453248,994240,464000,463616,434368,2924032,87168,1152,988800,203712,1664,36544,527552,216640,1216,2470784,0
1141,2237952,425472,398272,0,3392,20480,884352,466112,39872,11520,2226432,171392,1152,878720,199744,1792,27648,362624,190208,1152,2205952,0
1142,2798144,453312,396352,0,5312,20480,940288,395328,587072,558528,2239616,71616,1280,934848,198144,1920,15680,360704,362752,1024,2219136,0
1143,2798336,399936,396160,0,3264,20352,1019584,391168,567872,538880,2259456,169088,1088,1014272,204480,1664,3520,561920,160832,1024,2239104,0
1144,2237952,389888,394368,0,3200,24320,706176,456704,263296,234496,2003456,15360,1152,700544,207488,1664,3264,380608,181760,1024,1979136,0
1145,2237760,399808,397824,0,3136,24192,654656,445376,312768,284288,1953472,16064,1152,649024,188160,1600,3136,347968,156672,1088,1929280,0
1146,2237824,403520,397568,0,3200,24448,630400,385472,393216,364736,1873088,15616,1088,624960,156032,1728,3264,327808,157376,1088,1848640,0
1147,2798016,389760,396608,0,3200,457152,608960,386048,556288,527872,2270144,15680,1152,603520,157120,1792,3072,315392,157056,1216,1812992,0
1148,2237888,399744,394624,0,3264,24448,648832,436416,330560,302464,1935424,15744,1152,643392,160384,1856,3328,329024,177728,1088,1910976,0
1149,2238016,414464,401792,0,3264,24576,694144,438656,261120,232576,2005440,15424,1088,688896,108672,1856,3264,393344,156736,1216,1980864,0
1150,2238080,386368,394304,0,121600,25024,670592,372928,267264,238784,1999296,176640,1024,664960,60032,1984,3392,209792,156736,1024,1974272,0
1151,2237824,387072,397440,0,5248,24128,671552,386752,365632,337600,1900224,164096,1088,666048,60736,1664,3584,228352,158528,1216,1876096,0
1152,2238144,385984,394880,0,3840,24384,743232,450176,235648,206848,2031296,162176,1088,737728,110592,1728,3392,278528,175168,1152,2006912,0
1153,2238016,384960,398592,0,1920,24448,652800,449152,326144,297408,1940608,162496,1216,647360,60288,1792,3328,208320,150656,1088,1916160,0
1154,2238016,385280,394880,0,1792,24064,655936,374400,401664,372800,1865216,164928,1152,650624,63616,1728,3328,212864,149696,1024,1841152,0
