pc,all_instructions,all_total_cycles,all_issue,all_icache_fill,all_dcache_fill,all_write_buffer,all_bus_contention,all_dma_hold,all_interlock,all_halt_wait,marg_instructions,marg_total_cycles,marg_issue,marg_icache_fill,marg_dcache_fill,marg_write_buffer,marg_bus_contention,marg_dma_hold,marg_interlock,marg_halt_wait
0x0209640a,3639,3639,3639,0,0,0,0,0,0,0,157,157,157,0,0,0,0,0,0,0
0x02096410,3639,3639,0,3639,0,0,0,0,0,0,157,157,0,157,0,0,0,0,0,0
0x02096412,3639,3639,3639,0,0,0,0,0,0,0,157,157,157,0,0,0,0,0,0,0
0x02096414,3639,3639,0,3639,0,0,0,0,0,0,157,157,0,157,0,0,0,0,0,0
0x0209641a,3639,3639,3639,0,0,0,0,0,0,0,157,157,157,0,0,0,0,0,0,0
0x0209641e,3183,3183,3183,0,0,0,0,0,0,0,149,149,149,0,0,0,0,0,0,0
0x02096424,3183,3183,0,3183,0,0,0,0,0,0,149,149,0,149,0,0,0,0,0,0
0x02096426,3183,3183,3183,0,0,0,0,0,0,0,149,149,149,0,0,0,0,0,0,0
0x0209642c,3183,3183,0,3183,0,0,0,0,0,0,149,149,0,149,0,0,0,0,0,0
0x0209642e,3183,3183,3183,0,0,0,0,0,0,0,149,149,149,0,0,0,0,0,0,0
0x02096436,3180,3180,3180,0,0,0,0,0,0,0,149,149,149,0,0,0,0,0,0,0
0x0209643a,3172,3172,3172,0,0,0,0,0,0,0,147,147,147,0,0,0,0,0,0,0
0x0209643e,3172,3172,3172,0,0,0,0,0,0,0,147,147,147,0,0,0,0,0,0,0
0x02096442,3172,3172,3172,0,0,0,0,0,0,0,147,147,147,0,0,0,0,0,0,0
0x0209644e,3172,3172,3172,0,0,0,0,0,0,0,147,147,147,0,0,0,0,0,0,0
0x02096452,3001,3001,3001,0,0,0,0,0,0,0,131,131,131,0,0,0,0,0,0,0
0x02096454,3001,3001,0,3001,0,0,0,0,0,0,131,131,0,131,0,0,0,0,0,0
0x02096458,3001,3001,0,3001,0,0,0,0,0,0,131,131,0,131,0,0,0,0,0,0
0x020964ba,3183,3183,3183,0,0,0,0,0,0,0,149,149,149,0,0,0,0,0,0,0
0x020964be,3183,3183,3183,0,0,0,0,0,0,0,149,149,149,0,0,0,0,0,0,0
0x020964c0,3183,3183,0,3183,0,0,0,0,0,0,149,149,0,149,0,0,0,0,0,0
0x020964f2,3001,3001,2341,0,0,660,0,0,0,0,131,131,98,0,0,33,0,0,0,0
0x02096526,3183,3183,3183,0,0,0,0,0,0,0,149,149,149,0,0,0,0,0,0,0
0x0209653e,3001,3001,3001,0,0,0,0,0,0,0,131,131,131,0,0,0,0,0,0,0
0x02096b66,3172,3172,3172,0,0,0,0,0,0,0,147,147,147,0,0,0,0,0,0,0
0x02096b6c,3172,3172,0,3172,0,0,0,0,0,0,147,147,0,147,0,0,0,0,0,0
0x02096b6e,3172,3172,0,0,3172,0,0,0,0,0,147,147,0,0,147,0,0,0,0,0
0x02096b70,3172,3172,0,3172,0,0,0,0,0,0,147,147,0,147,0,0,0,0,0,0
0x02096b72,3172,3172,3172,0,0,0,0,0,0,0,147,147,147,0,0,0,0,0,0,0
0x02096b74,3172,3172,0,3172,0,0,0,0,0,0,147,147,0,147,0,0,0,0,0,0
0x02096b76,3172,3172,3172,0,0,0,0,0,0,0,147,147,147,0,0,0,0,0,0,0
0x02096b7e,3172,3172,3172,0,0,0,0,0,0,0,147,147,147,0,0,0,0,0,0,0
0x02096b80,3172,3172,0,3172,0,0,0,0,0,0,147,147,0,147,0,0,0,0,0,0
0x02096b82,3172,3172,3172,0,0,0,0,0,0,0,147,147,147,0,0,0,0,0,0,0
0x02096b86,3172,3172,3172,0,0,0,0,0,0,0,147,147,147,0,0,0,0,0,0,0
0x02096b8a,3172,3172,3172,0,0,0,0,0,0,0,147,147,147,0,0,0,0,0,0,0
0x02096b96,2439,2439,2439,0,0,0,0,0,0,0,136,136,136,0,0,0,0,0,0,0
0x02096b9a,2439,2439,2439,0,0,0,0,0,0,0,136,136,136,0,0,0,0,0,0,0
0x02096b9e,2439,2439,2439,0,0,0,0,0,0,0,136,136,136,0,0,0,0,0,0,0
0x02096bda,3172,3172,3172,0,0,0,0,0,0,0,147,147,147,0,0,0,0,0,0,0
0x02096bde,3172,3172,3172,0,0,0,0,0,0,0,147,147,147,0,0,0,0,0,0,0
0x02096cb2,3172,3172,3172,0,0,0,0,0,0,0,147,147,147,0,0,0,0,0,0,0
0x02096cb6,3172,3172,3172,0,0,0,0,0,0,0,147,147,147,0,0,0,0,0,0,0
0x02097ace,3639,3639,3639,0,0,0,0,0,0,0,157,157,157,0,0,0,0,0,0,0
0x02097ad2,3639,3639,3639,0,0,0,0,0,0,0,157,157,157,0,0,0,0,0,0,0
0x02097ad4,3639,3639,0,3639,0,0,0,0,0,0,157,157,0,157,0,0,0,0,0,0
0x02097ad6,3639,3639,0,0,3639,0,0,0,0,0,157,157,0,0,157,0,0,0,0,0
0x02097ad8,3639,3639,-56,56,3639,0,0,0,0,0,157,157,-4,4,157,0,0,0,0,0
0x02097ae2,3626,3626,3626,0,0,0,0,0,0,0,155,155,155,0,0,0,0,0,0,0
0x02097ae8,3626,3626,0,3626,0,0,0,0,0,0,155,155,0,155,0,0,0,0,0,0
0x02097b06,1674,1674,1674,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x02097b0a,1674,1674,1674,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x02097bba,3639,3639,3639,0,0,0,0,0,0,0,157,157,157,0,0,0,0,0,0,0
0x02097bc0,3639,3639,0,3639,0,0,0,0,0,0,157,157,0,157,0,0,0,0,0,0
0x02097bc2,3639,3639,3639,0,0,0,0,0,0,0,157,157,157,0,0,0,0,0,0,0
0x02097be6,3112,3112,3112,0,0,0,0,0,0,0,107,107,107,0,0,0,0,0,0,0
0x02097bf0,1551,1557,0,1557,0,0,0,0,0,0,41,41,0,41,0,0,0,0,0,0
0x02097bf2,1551,1551,1551,0,0,0,0,0,0,0,41,41,41,0,0,0,0,0,0,0
0x02097c76,3639,3639,3639,0,0,0,0,0,0,0,157,157,157,0,0,0,0,0,0,0
0x02097c7a,3639,3639,3639,0,0,0,0,0,0,0,157,157,157,0,0,0,0,0,0,0
0x02097c80,3639,3639,0,3639,0,0,0,0,0,0,157,157,0,157,0,0,0,0,0,0
0x020b1e44,39,141,0,141,0,0,0,0,0,0,19,61,0,61,0,0,0,0,0,0
0x02088610,43,86,0,86,0,0,0,0,0,0,2,4,0,4,0,0,0,0,0,0
0x0208861a,43,86,43,43,0,0,0,0,0,0,2,4,2,2,0,0,0,0,0,0
0x0208862e,43,86,43,43,0,0,0,0,0,0,2,4,2,2,0,0,0,0,0,0
0x02088638,43,86,0,86,0,0,0,0,0,0,2,4,0,4,0,0,0,0,0,0
0x0208864c,43,86,0,86,0,0,0,0,0,0,2,4,0,4,0,0,0,0,0,0
0x02088656,43,86,43,43,0,0,0,0,0,0,2,4,2,2,0,0,0,0,0,0
0x02088674,42,84,0,84,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0
0x02088692,42,84,42,42,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0
0x020886c6,31,62,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02053b50,14,28,0,14,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
0x02053b80,14,28,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02053b84,14,28,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02053b88,14,28,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02053b94,14,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02053ba4,14,28,0,14,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
0x020b1eb4,14,28,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020b1eb8,14,28,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020c1e4c,86,227,0,227,0,0,0,0,0,0,21,30,0,30,0,0,0,0,0,0
0x020066d4,146,292,0,146,0,0,0,0,146,0,42,84,0,42,0,0,0,0,42,0
0x020066f0,146,190,0,190,0,0,0,0,0,0,42,58,0,58,0,0,0,0,0,0
0x020c8a84,146,292,0,292,0,0,0,0,0,0,42,84,0,84,0,0,0,0,0,0
0x020c8a88,146,292,0,292,0,0,0,0,0,0,42,84,0,84,0,0,0,0,0,0
0x020c8ae0,146,292,0,292,0,0,0,0,0,0,42,84,0,84,0,0,0,0,0,0
0x020c8ae2,146,292,146,146,0,0,0,0,0,0,42,84,42,42,0,0,0,0,0,0
0x020cadf4,146,292,0,292,0,0,0,0,0,0,42,84,0,84,0,0,0,0,0,0
0x0200d2ec,159,318,0,159,0,0,0,0,159,0,24,48,0,24,0,0,0,0,24,0
0x0200d330,159,325,0,325,0,0,0,0,0,0,24,32,0,32,0,0,0,0,0,0
0x0200d338,159,301,0,301,0,0,0,0,0,0,24,32,0,32,0,0,0,0,0,0
0x0200d36a,159,318,159,159,0,0,0,0,0,0,24,48,24,24,0,0,0,0,0,0
0x0200d380,159,191,-3,194,0,0,0,0,0,0,24,38,0,38,0,0,0,0,0,0
0x020252b4,5,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02025c30,5,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02025c34,5,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020662e6,173,173,173,0,0,0,0,0,0,0,22,22,22,0,0,0,0,0,0,0
0x020662ea,173,173,173,0,0,0,0,0,0,0,22,22,22,0,0,0,0,0,0,0
0x020662ee,168,168,32,0,0,136,0,0,0,0,22,22,5,0,0,17,0,0,0,0
0x020662f8,173,173,0,173,0,0,0,0,0,0,22,22,0,22,0,0,0,0,0,0
0x020665b8,173,174,0,1,173,0,0,0,0,0,22,22,0,0,22,0,0,0,0,0
0x020665ba,173,173,173,0,0,0,0,0,0,0,22,22,22,0,0,0,0,0,0,0
0x020665be,173,173,173,0,0,0,0,0,0,0,22,22,22,0,0,0,0,0,0,0
0x020665c2,173,173,0,0,173,0,0,0,0,0,22,22,0,0,22,0,0,0,0,0
0x020665d0,173,173,0,173,0,0,0,0,0,0,22,22,0,22,0,0,0,0,0,0
0x020665d2,173,173,173,0,0,0,0,0,0,0,22,22,22,0,0,0,0,0,0,0
0x020665d4,173,173,0,173,0,0,0,0,0,0,22,22,0,22,0,0,0,0,0,0
0x020665de,173,173,0,0,173,0,0,0,0,0,22,22,0,0,22,0,0,0,0,0
0x02067072,275,275,275,0,0,0,0,0,0,0,33,33,33,0,0,0,0,0,0,0
0x020670e4,7,28,0,21,7,0,0,0,0,0,3,12,0,9,3,0,0,0,0,0
0x02067108,14,56,0,42,14,0,0,0,0,0,3,12,0,9,3,0,0,0,0,0
0x020679e4,173,173,0,173,0,0,0,0,0,0,22,22,0,22,0,0,0,0,0,0
0x02084838,20,71,0,71,0,0,0,0,0,0,4,16,0,16,0,0,0,0,0,0
0x0209274e,2907,2907,2907,0,0,0,0,0,0,0,112,112,112,0,0,0,0,0,0,0
0x02092752,2907,2907,2907,0,0,0,0,0,0,0,112,112,112,0,0,0,0,0,0,0
0x02092758,2907,2907,0,2907,0,0,0,0,0,0,112,112,0,112,0,0,0,0,0,0
0x0209275a,2907,2907,2907,0,0,0,0,0,0,0,112,112,112,0,0,0,0,0,0,0
0x0209276c,2907,2907,0,2907,0,0,0,0,0,0,112,112,0,112,0,0,0,0,0,0
0x0209276e,2907,2907,0,0,2907,0,0,0,0,0,112,112,0,0,112,0,0,0,0,0
0x02092770,2907,2907,0,2907,0,0,0,0,0,0,112,112,0,112,0,0,0,0,0,0
0x02092772,2907,2907,2907,0,0,0,0,0,0,0,112,112,112,0,0,0,0,0,0,0
0x02092774,2907,2907,-50,50,2907,0,0,0,0,0,112,112,-2,2,112,0,0,0,0,0
0x02092776,2907,2907,2907,0,0,0,0,0,0,0,112,112,112,0,0,0,0,0,0,0
0x02092778,2907,2907,0,2907,0,0,0,0,0,0,112,112,0,112,0,0,0,0,0,0
0x0209277e,2907,2907,2907,0,0,0,0,0,0,0,112,112,112,0,0,0,0,0,0,0
0x02092786,2907,2907,2907,0,0,0,0,0,0,0,112,112,112,0,0,0,0,0,0,0
0x020929ee,2548,2548,2548,0,0,0,0,0,0,0,103,103,103,0,0,0,0,0,0,0
0x020929f2,2548,2548,2548,0,0,0,0,0,0,0,103,103,103,0,0,0,0,0,0,0
0x020929f6,2548,2548,2548,0,0,0,0,0,0,0,103,103,103,0,0,0,0,0,0,0
0x020929f8,2548,2548,0,2548,0,0,0,0,0,0,103,103,0,103,0,0,0,0,0,0
0x020929fa,2548,2548,2548,0,0,0,0,0,0,0,103,103,103,0,0,0,0,0,0,0
0x02092eb2,583,1166,583,583,0,0,0,0,0,0,24,48,24,24,0,0,0,0,0,0
0x02094752,2904,2904,2904,0,0,0,0,0,0,0,114,114,114,0,0,0,0,0,0,0
0x02094756,2904,2904,2904,0,0,0,0,0,0,0,114,114,114,0,0,0,0,0,0,0
0x02094758,2904,2904,0,2904,0,0,0,0,0,0,114,114,0,114,0,0,0,0,0,0
0x02094762,2904,2904,2904,0,0,0,0,0,0,0,114,114,114,0,0,0,0,0,0,0
0x0209476c,2904,2904,0,2904,0,0,0,0,0,0,114,114,0,114,0,0,0,0,0,0
0x02094772,2904,2904,2904,0,0,0,0,0,0,0,114,114,114,0,0,0,0,0,0,0
0x02094776,2904,2904,2904,0,0,0,0,0,0,0,114,114,114,0,0,0,0,0,0,0
0x02094778,2904,2904,0,2904,0,0,0,0,0,0,114,114,0,114,0,0,0,0,0,0
0x0209477e,2904,2904,0,0,2904,0,0,0,0,0,114,114,0,0,114,0,0,0,0,0
0x02094782,2904,2904,2904,0,0,0,0,0,0,0,114,114,114,0,0,0,0,0,0,0
0x02094786,2904,2904,2630,0,0,274,0,0,0,0,114,114,105,0,0,9,0,0,0,0
0x0209478c,2904,2904,0,2904,0,0,0,0,0,0,114,114,0,114,0,0,0,0,0,0
0x0209478e,2904,2904,2904,0,0,0,0,0,0,0,114,114,114,0,0,0,0,0,0,0
0x02094792,2904,2904,0,0,2904,0,0,0,0,0,114,114,0,0,114,0,0,0,0,0
0x02094794,2904,2904,0,2904,0,0,0,0,0,0,114,114,0,114,0,0,0,0,0,0
0x0209479a,2904,2904,2904,0,0,0,0,0,0,0,114,114,114,0,0,0,0,0,0,0
0x020948aa,2904,2904,2904,0,0,0,0,0,0,0,114,114,114,0,0,0,0,0,0,0
0x020948ae,2904,2904,2904,0,0,0,0,0,0,0,114,114,114,0,0,0,0,0,0,0
0x020948b6,2904,2904,2904,0,0,0,0,0,0,0,114,114,114,0,0,0,0,0,0,0
0x020948b8,2904,2904,0,2904,0,0,0,0,0,0,114,114,0,114,0,0,0,0,0,0
0x020949b2,2904,2904,2904,0,0,0,0,0,0,0,114,114,114,0,0,0,0,0,0,0
0x020949b6,2904,2904,2904,0,0,0,0,0,0,0,114,114,114,0,0,0,0,0,0,0
0x020949b8,2904,2904,0,2904,0,0,0,0,0,0,114,114,0,114,0,0,0,0,0,0
0x020949c2,2904,2904,2904,0,0,0,0,0,0,0,114,114,114,0,0,0,0,0,0,0
0x020949c6,2904,2904,2904,0,0,0,0,0,0,0,114,114,114,0,0,0,0,0,0,0
0x020949ca,2904,2904,2904,0,0,0,0,0,0,0,114,114,114,0,0,0,0,0,0,0
0x020949ce,2904,2904,2904,0,0,0,0,0,0,0,114,114,114,0,0,0,0,0,0,0
0x020949d6,2904,2904,2904,0,0,0,0,0,0,0,114,114,114,0,0,0,0,0,0,0
0x020949e2,2904,2904,2904,0,0,0,0,0,0,0,114,114,114,0,0,0,0,0,0,0
0x020949e6,2904,2904,2904,0,0,0,0,0,0,0,114,114,114,0,0,0,0,0,0,0
0x020949ee,2904,2904,2904,0,0,0,0,0,0,0,114,114,114,0,0,0,0,0,0,0
0x02094a42,2904,2904,2904,0,0,0,0,0,0,0,114,114,114,0,0,0,0,0,0,0
0x02094a48,2904,2904,0,2904,0,0,0,0,0,0,114,114,0,114,0,0,0,0,0,0
0x02094a54,2904,2904,-48,48,2904,0,0,0,0,0,114,114,-3,3,114,0,0,0,0,0
0x02094a5a,2904,2904,2904,0,0,0,0,0,0,0,114,114,114,0,0,0,0,0,0,0
0x02094b02,2904,2904,2904,0,0,0,0,0,0,0,114,114,114,0,0,0,0,0,0,0
0x02094b04,2904,2904,0,2904,0,0,0,0,0,0,114,114,0,114,0,0,0,0,0,0
0x02094b06,2904,2904,2904,0,0,0,0,0,0,0,114,114,114,0,0,0,0,0,0,0
0x02094b3e,1583,1583,1580,0,0,3,0,0,0,0,49,49,48,0,0,1,0,0,0,0
0x02094b42,1583,1583,1583,0,0,0,0,0,0,0,49,49,49,0,0,0,0,0,0,0
0x02094b46,1583,1583,1583,0,0,0,0,0,0,0,49,49,49,0,0,0,0,0,0,0
0x02094b4a,1583,1583,1583,0,0,0,0,0,0,0,49,49,49,0,0,0,0,0,0,0
0x02094b4e,1583,1583,1583,0,0,0,0,0,0,0,49,49,49,0,0,0,0,0,0,0
0x02094b50,1583,1583,0,1583,0,0,0,0,0,0,49,49,0,49,0,0,0,0,0,0
0x02094b52,1583,1583,1583,0,0,0,0,0,0,0,49,49,49,0,0,0,0,0,0,0
0x020988ee,3116,5173,2567,0,0,2606,0,0,0,0,160,251,121,0,0,130,0,0,0,0
0x020a3874,7,25,0,25,0,0,0,0,0,0,3,12,0,12,0,0,0,0,0,0
0x020a3876,7,28,28,0,0,0,0,0,0,0,3,12,12,0,0,0,0,0,0,0
0x020c3bfc,9,27,0,27,0,0,0,0,0,0,1,4,0,4,0,0,0,0,0,0
0x020c3c00,9,27,0,27,0,0,0,0,0,0,1,4,0,4,0,0,0,0,0,0
0x020c3c04,9,27,0,27,0,0,0,0,0,0,1,4,0,4,0,0,0,0,0,0
0x020c3c08,9,27,0,27,0,0,0,0,0,0,1,4,0,4,0,0,0,0,0,0
0x020c3c0c,9,27,0,27,0,0,0,0,0,0,1,4,0,4,0,0,0,0,0,0
0x020845d8,220,438,0,438,0,0,0,0,0,0,9,18,0,18,0,0,0,0,0,0
0x020845e2,220,440,220,0,0,0,0,0,220,0,9,18,9,0,0,0,0,0,9,0
0x0208462a,200,400,200,200,0,0,0,0,0,0,6,12,6,6,0,0,0,0,0,0
0x02084660,200,268,0,268,0,0,0,0,0,0,6,9,0,9,0,0,0,0,0,0
0x0208466c,200,400,-3,3,200,0,0,0,200,0,6,12,0,0,6,0,0,0,6,0
0x0208466e,200,400,200,0,0,0,0,0,200,0,6,12,6,0,0,0,0,0,6,0
0x020846f8,200,400,0,400,0,0,0,0,0,0,6,12,0,12,0,0,0,0,0,0
0x02084708,200,400,0,200,0,0,0,0,200,0,6,12,0,6,0,0,0,0,6,0
0x02084754,180,360,0,360,0,0,0,0,0,0,5,10,0,10,0,0,0,0,0,0
0x02084b42,200,381,200,181,0,0,0,0,0,0,6,12,6,6,0,0,0,0,0,0
0x020b2082,60,120,60,0,0,0,0,0,60,0,6,12,6,0,0,0,0,0,6,0
0x020b2088,60,120,0,120,0,0,0,0,0,0,6,12,0,12,0,0,0,0,0,0
0x02084752,200,240,200,40,0,0,0,0,0,0,6,8,6,2,0,0,0,0,0,0
0x020846ba,120,240,120,120,0,0,0,0,0,0,3,6,3,3,0,0,0,0,0,0
0x020846ce,120,240,120,120,0,0,0,0,0,0,3,6,3,3,0,0,0,0,0,0
0x020846d8,120,240,0,240,0,0,0,0,0,0,3,6,0,6,0,0,0,0,0,0
0x02098a4c,5104,5104,0,5104,0,0,0,0,0,0,246,246,0,246,0,0,0,0,0,0
0x02098dd8,3897,3897,0,3897,0,0,0,0,0,0,210,210,0,210,0,0,0,0,0,0
0x02098dda,3897,3897,3897,0,0,0,0,0,0,0,210,210,210,0,0,0,0,0,0,0
0x02098de0,3897,3897,0,3897,0,0,0,0,0,0,210,210,0,210,0,0,0,0,0,0
0x02098de2,3897,3897,3897,0,0,0,0,0,0,0,210,210,210,0,0,0,0,0,0,0
0x02098de4,3897,3897,0,3897,0,0,0,0,0,0,210,210,0,210,0,0,0,0,0,0
0x02098de6,3897,3897,3897,0,0,0,0,0,0,0,210,210,210,0,0,0,0,0,0,0
0x02098dea,3897,3897,3897,0,0,0,0,0,0,0,210,210,210,0,0,0,0,0,0,0
0x0200d298,76,199,0,199,0,0,0,0,0,0,11,23,0,23,0,0,0,0,0,0
0x020b5ad0,15,60,-14,60,0,14,0,0,0,0,6,24,-6,24,0,6,0,0,0,0
0x020c28a4,86,104,0,104,0,0,0,0,0,0,21,27,0,27,0,0,0,0,0,0
0x020c28a8,86,104,0,104,0,0,0,0,0,0,21,27,0,27,0,0,0,0,0,0
0x02031574,27,108,-1,28,54,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0
0x02031592,27,108,0,27,54,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0
0x02032838,108,108,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0203283a,108,108,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0203283e,108,108,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02032842,108,108,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02090366,1576,1576,1576,0,0,0,0,0,0,0,72,72,72,0,0,0,0,0,0,0
0x02090368,1576,1576,0,1576,0,0,0,0,0,0,72,72,0,72,0,0,0,0,0,0
0x0209036a,1576,1576,1576,0,0,0,0,0,0,0,72,72,72,0,0,0,0,0,0,0
0x02097486,7,14,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020936f0,337,674,0,674,0,0,0,0,0,0,21,42,0,42,0,0,0,0,0,0
0x0209374e,237,474,237,237,0,0,0,0,0,0,8,16,8,8,0,0,0,0,0,0
0x02059a3a,677,841,677,164,0,0,0,0,0,0,16,20,16,4,0,0,0,0,0,0
0x02059a7a,164,328,164,164,0,0,0,0,0,0,4,8,4,4,0,0,0,0,0,0
0x020c3660,18,72,0,72,0,0,0,0,0,0,1,4,0,4,0,0,0,0,0,0
0x020c3664,18,72,0,72,0,0,0,0,0,0,1,4,0,4,0,0,0,0,0,0
0x020c3668,18,72,0,72,0,0,0,0,0,0,1,4,0,4,0,0,0,0,0,0
0x020c3cc8,20,52,0,52,0,0,0,0,0,0,5,13,0,13,0,0,0,0,0,0
0x02058b86,8,29,29,0,0,0,0,0,0,0,2,8,8,0,0,0,0,0,0,0
0x020590c4,20,80,0,80,0,0,0,0,0,0,4,16,0,16,0,0,0,0,0,0
0x020590d0,20,68,0,68,0,0,0,0,0,0,4,13,0,13,0,0,0,0,0,0
0x02091fd8,13,49,0,49,0,0,0,0,0,0,4,16,0,16,0,0,0,0,0,0
0x020a868a,20,80,64,0,0,16,0,0,0,0,4,16,16,0,0,0,0,0,0,0
0x020a87cc,20,80,0,80,0,0,0,0,0,0,4,16,0,16,0,0,0,0,0,0
0x020a87ce,20,80,0,0,80,0,0,0,0,0,4,16,0,0,16,0,0,0,0,0
0x020b1b1e,325,325,310,0,0,15,0,0,0,0,63,63,61,0,0,2,0,0,0,0
0x02001bb8,4085,4085,0,4085,0,0,0,0,0,0,224,224,0,224,0,0,0,0,0,0
0x02001bc6,3933,3933,3933,0,0,0,0,0,0,0,197,197,197,0,0,0,0,0,0,0
0x02001d36,3933,3933,3933,0,0,0,0,0,0,0,197,197,197,0,0,0,0,0,0,0
0x02001f26,3640,3640,3640,0,0,0,0,0,0,0,172,172,172,0,0,0,0,0,0,0
0x02001f2a,3640,3640,3640,0,0,0,0,0,0,0,172,172,172,0,0,0,0,0,0,0
0x020022ba,4168,4168,4168,0,0,0,0,0,0,0,228,228,228,0,0,0,0,0,0,0
0x02002514,3933,3933,0,3933,0,0,0,0,0,0,226,226,0,226,0,0,0,0,0,0
0x0200251a,3933,3933,0,0,3933,0,0,0,0,0,226,226,0,0,226,0,0,0,0,0
0x0200251e,3933,3933,3933,0,0,0,0,0,0,0,226,226,226,0,0,0,0,0,0,0
0x02002522,3933,3933,3933,0,0,0,0,0,0,0,226,226,226,0,0,0,0,0,0,0
0x02002526,3933,3933,3933,0,0,0,0,0,0,0,226,226,226,0,0,0,0,0,0,0
0x02002528,3933,3933,0,3933,0,0,0,0,0,0,226,226,0,226,0,0,0,0,0,0
0x0200252a,3933,3933,3933,0,0,0,0,0,0,0,226,226,226,0,0,0,0,0,0,0
0x02055cbe,3933,3933,3933,0,0,0,0,0,0,0,226,226,226,0,0,0,0,0,0,0
0x02055cc2,3933,3933,3933,0,0,0,0,0,0,0,226,226,226,0,0,0,0,0,0,0
0x02055cc6,3933,3933,3933,0,0,0,0,0,0,0,226,226,226,0,0,0,0,0,0,0
0x02055cca,3933,3933,1441,0,0,2492,0,0,0,0,226,226,95,0,0,131,0,0,0,0
0x02055cce,3933,3933,3933,0,0,0,0,0,0,0,226,226,226,0,0,0,0,0,0,0
0x02055cd2,3933,3933,3933,0,0,0,0,0,0,0,226,226,226,0,0,0,0,0,0,0
0x02055cd8,3933,3933,0,3933,0,0,0,0,0,0,226,226,0,226,0,0,0,0,0,0
0x02055cda,3933,3933,3933,0,0,0,0,0,0,0,226,226,226,0,0,0,0,0,0,0
0x02055ce2,3933,3933,3933,0,0,0,0,0,0,0,226,226,226,0,0,0,0,0,0,0
0x02055cea,3933,3933,3933,0,0,0,0,0,0,0,226,226,226,0,0,0,0,0,0,0
0x02055cf2,3933,3933,3933,0,0,0,0,0,0,0,226,226,226,0,0,0,0,0,0,0
0x02055cfa,3933,3933,3933,0,0,0,0,0,0,0,226,226,226,0,0,0,0,0,0,0
0x02055d02,3933,3933,3933,0,0,0,0,0,0,0,226,226,226,0,0,0,0,0,0,0
0x02055d06,3933,3933,3933,0,0,0,0,0,0,0,226,226,226,0,0,0,0,0,0,0
0x02055d0e,3933,3933,3933,0,0,0,0,0,0,0,226,226,226,0,0,0,0,0,0,0
0x02058946,3829,3829,3829,0,0,0,0,0,0,0,217,217,217,0,0,0,0,0,0,0
0x0205894c,3829,3829,0,3829,0,0,0,0,0,0,217,217,0,217,0,0,0,0,0,0
0x0205894e,3829,3829,3829,0,0,0,0,0,0,0,217,217,217,0,0,0,0,0,0,0
0x02058952,3829,3829,3829,0,0,0,0,0,0,0,217,217,217,0,0,0,0,0,0,0
0x02058964,3829,3829,0,3829,0,0,0,0,0,0,217,217,0,217,0,0,0,0,0,0
0x0205896c,3829,3829,0,3829,0,0,0,0,0,0,217,217,0,217,0,0,0,0,0,0
0x02058970,3829,3829,0,3829,0,0,0,0,0,0,217,217,0,217,0,0,0,0,0,0
0x02058972,3829,3829,3829,0,0,0,0,0,0,0,217,217,217,0,0,0,0,0,0,0
0x02058978,3829,3829,0,3829,0,0,0,0,0,0,217,217,0,217,0,0,0,0,0,0
0x0205897e,3829,3829,3829,0,0,0,0,0,0,0,217,217,217,0,0,0,0,0,0,0
0x02058986,3829,3829,3829,0,0,0,0,0,0,0,217,217,217,0,0,0,0,0,0,0
0x0205898a,3829,3829,3829,0,0,0,0,0,0,0,217,217,217,0,0,0,0,0,0,0
0x0205898e,3829,3829,3829,0,0,0,0,0,0,0,217,217,217,0,0,0,0,0,0,0
0x02058990,3829,3829,0,3829,0,0,0,0,0,0,217,217,0,217,0,0,0,0,0,0
0x02058994,3829,3829,-66,66,3829,0,0,0,0,0,217,217,-2,2,217,0,0,0,0,0
0x02058996,3829,3829,3829,0,0,0,0,0,0,0,217,217,217,0,0,0,0,0,0,0
