region,instructions,total_cycles,average_cycles,min_cycles,max_cycles,issue,icache_fill,dcache_fill,write_buffer,bus_contention,dma_hold,cart_spin,interlock,halt_wait,gx_paid,gx_blamed
916,657891,2240778,3.406,0,205481,446836,766218,546205,105867,68543,16470,0,85164,205475,0,0
987,575042,2240778,3.897,0,331421,370114,703358,539946,117335,75656,19602,0,83352,331415,0,0
491,575276,2240776,3.895,0,420555,373260,669008,515085,91424,74010,16470,0,80970,420549,0,0
224,562284,2240774,3.985,0,526511,401064,598039,459236,92252,75320,16534,0,71824,526505,0,0
630,546755,2240772,4.098,0,486149,355359,634005,503921,92356,73256,16470,0,79262,486143,0,0
933,498067,2240772,4.499,0,682311,320495,582500,441924,71723,56486,16470,0,68869,682305,0,0
612,561227,2240770,3.993,0,465735,361604,642734,509511,91124,73260,16470,0,80338,465729,0,0
1130,672887,2240770,3.330,0,159935,453691,689192,535199,94221,74309,16470,0,86348,291340,0,0
1342,464178,2240770,4.827,0,680807,307497,580213,438714,91936,56863,19634,0,65112,680801,0,0
1370,573318,2240770,3.908,0,188527,364958,712728,539819,116550,75871,19686,0,81974,329184,0,0
1453,652567,2240770,3.434,0,234089,434346,737284,554526,101517,73972,17762,0,87280,234083,0,0
1460,636181,2240770,3.522,0,274395,418120,724645,548080,97308,73878,17706,0,86644,274389,0,0
285,618065,2240766,3.625,0,369123,420033,678243,505467,96487,74842,16726,0,79851,369117,0,0
753,573750,2240766,3.905,0,407125,375325,668338,523558,93156,73675,16470,0,83125,407119,0,0
1054,589061,2240766,3.804,0,359329,390350,687419,532452,96295,74506,16470,0,83951,359323,0,0
1324,556646,2240764,4.025,0,461885,358029,673297,494924,97311,58702,19602,0,77020,461879,0,0
35,605878,2240762,3.698,0,351971,394528,692151,531096,94923,73765,16470,0,85864,351965,0,0
1578,401764,2240762,5.577,0,956343,246531,439967,366986,85358,71088,16470,0,58025,956337,0,0
286,624650,2240760,3.587,0,180453,405168,699182,523227,98462,74482,16802,0,83033,340404,0,0
108,530583,2240756,4.223,0,587227,368642,580161,452156,92312,74777,16470,0,69017,587221,0,0
233,574738,2240756,3.899,0,429327,373526,661482,511456,94116,74131,16470,0,80254,429321,0,0
284,591420,2240754,3.789,0,461565,411258,632703,474830,92723,75366,16706,0,75609,461559,0,0
502,659342,2240754,3.398,0,297883,432274,696319,539243,93304,73823,16470,0,91444,297877,0,0
477,582599,2240752,3.846,0,410095,369134,669734,523989,93576,73256,16470,0,84504,410089,0,0
553,573849,2240752,3.905,0,476875,371012,628533,501480,92394,73056,16502,0,80906,476869,0,0
1463,710294,2240752,3.155,0,112787,472402,782299,582681,103831,74430,17762,0,94566,112781,0,0
702,641229,2240748,3.494,0,271445,431861,714120,548344,94811,76363,16470,0,87340,271439,0,0
744,579845,2240748,3.864,0,393213,380336,675081,523006,95257,73679,16470,0,83712,393207,0,0
1183,567968,2240748,3.945,0,455747,367929,639124,512431,95243,74709,16470,0,79101,455741,0,0
480,702564,2240746,3.189,0,105899,440211,795751,607753,100823,74057,16470,0,99788,105893,0,0
275,642776,2240744,3.486,0,320327,433169,690399,527662,94094,74015,16470,0,84614,320321,0,0
1415,600214,2240744,3.733,0,230877,421729,658055,487392,94556,74943,17398,0,76919,409752,0,0
21,681411,2240742,3.288,0,198303,455543,755056,554794,94858,75706,16502,0,89986,198297,0,0
484,580247,2240742,3.862,0,403241,377012,674844,519256,93899,74010,16470,0,82016,403235,0,0
1369,667331,2240742,3.358,0,94849,404929,805805,621649,119733,75442,19602,0,98739,94843,0,0
944,488440,2240740,4.588,0,629051,325451,604115,445843,91870,58017,19602,0,66797,629045,0,0
1014,592827,2240738,3.780,0,382849,395794,672323,521502,94785,73693,16470,0,83328,382843,0,0
1436,669876,2240738,3.345,0,167367,427016,771219,587778,102551,73993,17554,0,93266,167361,0,0
1333,504350,2240736,4.443,0,587353,338628,623058,452109,93567,58283,19602,0,68142,587347,0,0
1473,633242,2240736,3.539,0,290305,416838,715630,539499,101536,73694,17906,0,85334,290299,0,0
1511,579242,2240736,3.868,0,490999,404064,676665,450718,73088,56777,17742,0,70689,490993,0,0
593,534184,2240734,4.195,0,529651,357593,608413,488579,90525,72893,16470,0,76616,529645,0,0
351,624760,2240732,3.587,0,302929,416814,715525,531755,98395,73649,17654,0,84017,302923,0,0
706,663682,2240732,3.376,0,223939,451652,728571,556875,98152,76488,16500,0,88561,223933,0,0
232,578845,2240730,3.871,0,417067,375032,666302,516745,93988,74084,16470,0,81048,417061,0,0
853,575839,2240730,3.891,0,430747,380597,653740,513300,91795,72902,16470,0,81185,430741,0,0
1248,639710,2240730,3.503,0,285831,434717,713378,537483,93552,74192,16470,0,85113,285825,0,0
114,599619,2240728,3.737,0,383549,393403,678228,516786,96860,75805,16470,0,79633,383543,0,0
337,609861,2240728,3.674,0,304405,404375,723820,536943,96000,74167,17482,0,83542,304399,0,0
1260,611090,2240728,3.667,0,312619,414205,705273,537193,97059,74420,16470,0,83495,312613,0,0
481,603706,2240724,3.712,0,355179,395802,693895,527816,93891,74170,16470,0,83507,355173,0,0
926,637572,2240724,3.514,0,233429,425876,762684,543794,105403,68249,16470,0,84825,233423,0,0
1133,602279,2240722,3.720,0,419615,400510,640603,515258,96152,73323,16470,0,78797,419609,0,0
94,626180,2240720,3.578,0,298429,421415,709746,540471,94864,75380,16534,0,83887,298423,0,0
300,701678,2240718,3.193,0,112307,476118,778191,582663,104884,74237,16802,0,95522,112301,0,0
1010,582482,2240718,3.847,0,409897,388015,661307,514620,95063,73682,16502,0,81638,409891,0,0
1064,634177,2240718,3.533,0,233903,407143,735312,578464,101796,73703,16470,0,93933,233897,0,0
1427,613620,2240718,3.652,0,314201,404007,711300,537263,97668,74308,17554,0,84423,314195,0,0
677,561159,2240716,3.993,0,412563,357889,634611,510961,93597,73240,16470,0,81142,472806,0,0
704,660012,2240716,3.395,0,221105,447446,733047,558350,99116,76334,16470,0,88854,221099,0,0
822,597479,2240716,3.750,0,336417,387094,694056,547644,97925,73803,16470,0,87313,336411,0,0
1565,401821,2240716,5.576,0,956083,247680,438744,367292,85087,71072,16470,0,58294,956077,0,0
160,748528,2240714,2.993,0,7031,458672,856410,618692,104211,74836,16470,0,102064,9359,0,0
1147,581306,2240714,3.855,0,396725,385434,670178,520851,94834,74497,16470,0,81731,396719,0,0
291,685935,2240712,3.267,0,196577,462868,746178,557777,95128,74166,16802,0,91222,196571,0,0
828,638351,2240712,3.510,0,237193,407436,734734,579215,98221,73796,16470,0,93653,237187,0,0
1274,698940,2240712,3.206,0,119869,484916,782804,573907,98766,74644,16470,0,89342,119863,0,0
1524,615789,2240712,3.639,0,270801,426568,688840,524307,96221,74522,16782,0,82484,330988,0,0
613,557643,2240708,4.018,0,471139,359014,639944,510348,90594,73157,16470,0,80048,471133,0,0
1015,592002,2240708,3.785,0,384321,392686,670837,523019,96369,73668,16502,0,83312,384315,0,0
1125,535371,2240708,4.185,0,569459,375457,581305,459810,92608,74759,16470,0,70846,569453,0,0
47,671962,2240706,3.335,0,135921,432738,783076,594546,106386,73996,16470,0,95355,138139,0,0
303,709578,2240706,3.158,0,152429,486590,758933,561807,96146,74336,16886,0,93585,152423,0,0
555,620439,2240706,3.611,0,331069,380802,701151,549613,99216,72968,16470,0,89423,331063,0,0
974,584890,2240706,3.831,0,314697,375465,706823,544607,119818,75662,19602,0,84038,314691,0,0
1076,574293,2240704,3.902,0,404153,377686,661082,529120,95299,73694,16502,0,83174,404147,0,0
4,674894,2240702,3.320,0,198857,465197,746040,550987,100913,76781,16470,0,85463,198851,0,0
940,471131,2240702,4.756,0,360817,307899,601306,444101,93840,58265,19666,0,66051,649574,0,0
1351,552856,2240702,4.053,0,403917,370269,661655,517353,114497,75299,19602,0,78116,403911,0,0
259,580377,2240700,3.861,0,444963,380559,640684,510320,94782,73143,16470,0,79785,444957,0,0
802,498553,2240700,4.494,0,659973,338178,555751,437298,90292,74638,16470,0,68106,659967,0,0
488,573111,2240698,3.910,0,433131,371748,661664,512575,90652,73975,16470,0,80489,433125,0,0
578,590430,2240698,3.795,0,375841,385528,678782,532513,93221,74269,16534,0,84016,375835,0,0
382,622236,2240696,3.601,0,341521,404607,697251,524556,99066,73090,17802,0,82809,341515,0,0
514,586091,2240694,3.823,0,438773,377955,644014,510270,98030,74910,16470,0,80278,438767,0,0
1241,589363,2240694,3.802,0,349587,388691,673028,522340,93617,73423,16470,0,82303,390822,0,0
1384,622474,2240694,3.600,0,296813,421508,714007,539806,92471,74207,16782,0,85106,296807,0,0
19,655365,2240692,3.419,0,242915,437638,736104,550599,94678,75506,16470,0,86788,242909,0,0
451,702172,2240692,3.191,0,34975,444250,808527,625608,126855,80334,16470,0,103679,34969,0,0
1017,594383,2240692,3.770,0,376041,396705,680569,522011,91574,73687,16470,0,83641,376035,0,0
203,600922,2240690,3.729,0,387419,405858,664090,516374,95231,74100,16470,0,81154,387413,0,0
1585,402231,2240690,5.571,0,952225,247556,442181,366855,86215,71119,16470,0,58075,952219,0,0
831,532484,2240688,4.208,0,510433,356179,623576,493439,90449,73422,16470,0,76726,510427,0,0
1086,639012,2240688,3.506,0,338165,423291,671965,534244,94480,73172,16470,0,88907,338159,0,0
1180,648736,2240688,3.454,0,252847,419562,719332,566535,101202,75366,16470,0,89380,252841,0,0
137,652958,2240686,3.432,0,309737,441464,693516,526164,95879,74373,16470,0,83089,309731,0,0
692,587078,2240686,3.817,0,412873,379670,663440,519456,92406,74073,16518,0,82256,412867,0,0
811,644512,2240686,3.477,0,135717,394462,743737,585242,110013,74328,16470,0,89814,226620,0,0
1329,504476,2240682,4.442,0,585973,333749,619489,459102,95697,58122,19602,0,68954,585967,0,0
1371,623706,2240682,3.593,0,44596,377866,785983,595027,129205,76135,19686,0,88603,168177,0,0
1141,657566,2240680,3.408,0,155745,423684,775772,579580,114288,81471,16470,0,93676,155739,0,0
1529,669115,2240680,3.349,0,225497,463039,723892,552564,99026,73847,16790,0,86031,225491,0,0
1200,523272,2240678,4.282,0,576493,331270,593021,483992,89464,73680,16470,0,76294,576487,0,0
1377,623545,2240678,3.593,0,256507,417134,743427,548447,96994,74438,16782,0,86955,256501,0,0
173,550031,2240676,4.074,0,507777,353479,622490,497249,92184,73635,16470,0,77398,507771,0,0
1514,577253,2240676,3.882,0,491509,403432,674550,454087,72000,56185,17854,0,71065,491503,0,0
817,545973,2240674,4.104,0,486763,360154,632291,497595,95394,73811,16470,0,78202,486757,0,0
1030,565029,2240672,3.966,0,456533,372340,641649,508550,92291,73197,16470,0,79648,456527,0,0
96,610959,2240670,3.667,0,327221,409446,698997,537646,92876,74617,16470,0,83403,327215,0,0
1402,615126,2240670,3.643,0,321237,405484,704612,538398,95331,73728,17062,0,84824,321231,0,0
1038,573069,2240668,3.910,0,463955,373370,635752,504942,92915,73197,16470,0,80073,463949,0,0
1457,626945,2240668,3.574,0,294831,410380,714060,547972,95971,73883,17686,0,85891,294825,0,0
33,700755,2240666,3.198,0,100895,457401,788370,602758,101130,74108,16470,0,97190,103239,0,0
254,775741,2240664,2.888,0,17307,490724,848866,588138,111885,75645,16502,0,89444,19460,0,0
485,590358,2240662,3.795,0,372375,386685,688725,526511,92377,74236,16470,0,83289,372369,0,0
545,585603,2240662,3.826,0,448077,383601,641095,508900,89738,73549,16470,0,79238,448071,0,0
1062,582684,2240660,3.845,0,371965,385391,684307,530923,93590,74237,16470,0,83783,371959,0,0
70,664435,2240658,3.372,0,253733,444496,714760,547234,99112,73675,16470,0,91184,253727,0,0
1190,707934,2240658,3.165,0,34963,414746,821439,659097,113090,72840,16470,0,105703,37273,0,0
1588,401671,2240658,5.578,0,962401,247275,437610,364405,83634,70997,16470,0,57872,962395,0,0
881,585564,2240654,3.826,0,311831,386807,660302,517690,94100,72854,16470,0,82201,410230,0,0
731,617345,2240652,3.629,0,283105,411131,717922,554047,96473,74334,16534,0,87112,283099,0,0
1395,600907,2240652,3.729,0,323691,391904,714313,539173,95586,73996,16894,0,85101,323685,0,0
1600,401457,2240652,5.581,0,959351,247629,441895,364513,81904,71009,16470,0,57887,959345,0,0
589,566840,2240650,3.953,0,434809,386235,648350,507769,92667,73774,16470,0,80582,434803,0,0
1344,466837,2240650,4.800,0,669273,308238,582386,445174,93325,56885,19602,0,65773,669267,0,0
375,659308,2240648,3.398,0,245955,435025,741243,541926,98877,74298,17710,0,85620,245949,0,0
513,585221,2240648,3.829,0,440691,376794,642747,513875,94733,74911,16470,0,80433,440685,0,0
843,584725,2240648,3.832,0,385693,388942,675023,523964,94923,73499,16470,0,82140,385687,0,0
1110,597395,2240648,3.751,0,397637,389011,656227,523740,100231,74992,16470,0,82346,397631,0,0
62,548155,2240644,4.088,0,482435,355977,639645,501385,92806,73215,16470,0,78717,482429,0,0
978,587495,2240644,3.814,0,304647,377292,717195,546215,115684,75634,19602,0,84381,304641,0,0
1442,695035,2240644,3.224,0,119277,436370,796451,577404,118085,80154,17626,0,95283,119271,0,0
228,595202,2240642,3.765,0,417159,386257,661135,510468,93180,74622,16470,0,81357,417153,0,0
417,700011,2240642,3.201,0,64003,467783,789743,613157,118109,76190,17706,0,93957,63997,0,0
445,554654,2240642,4.040,0,490623,360232,629597,499977,92990,73354,16518,0,77357,490617,0,0
543,587386,2240642,3.815,0,449509,386018,635994,506112,93944,73960,16470,0,78641,449503,0,0
738,620909,2240642,3.609,0,281789,414089,724803,547802,94351,74281,16470,0,87063,281783,0,0
1020,614247,2240642,3.648,0,339349,415670,685874,531420,93836,73668,16470,0,84361,339343,0,0
217,638019,2240640,3.512,0,323589,432570,687354,527600,93847,74473,16470,0,84743,323583,0,0
429,580343,2240640,3.861,0,423921,373803,661627,513243,96686,73153,17898,0,80315,423915,0,0
74,643575,2240638,3.482,0,330297,427726,683139,529110,92575,73211,16470,0,88116,330291,0,0
127,611863,2240638,3.662,0,378119,406054,671364,517186,97642,73742,16470,0,80067,378113,0,0
1243,641407,2240638,3.493,0,251811,437117,731406,546281,97377,74944,16470,0,85238,251805,0,0
350,622503,2240636,3.599,0,294971,414090,722504,534990,98670,73444,17634,0,84339,294965,0,0
860,582073,2240634,3.849,0,415207,384299,661728,515432,92830,72825,16470,0,81849,415201,0,0
1065,653824,2240634,3.427,0,176847,414701,757976,599260,105124,73641,16470,0,96621,176841,0,0
696,631302,2240632,3.549,0,248221,400686,735095,557275,112424,80631,16470,0,89836,248215,0,0
912,597292,2240632,3.751,0,284029,395225,742448,546810,105097,65614,16470,0,84945,284023,0,0
60,548350,2240628,4.086,0,482479,355930,637077,503947,92542,73165,16502,0,78992,482473,0,0
548,582227,2240628,3.848,0,451539,373525,636416,514371,92796,72935,16470,0,82582,451533,0,0
655,621386,2240628,3.606,0,355289,417625,671044,528696,95924,73726,16470,0,81860,355283,0,0
842,596630,2240628,3.755,0,367387,398525,681218,526986,93669,73785,16470,0,82594,367381,0,0
1099,674740,2240628,3.321,0,267825,448367,690339,550420,101180,74892,16470,0,91141,267819,0,0
1201,576726,2240628,3.885,0,475175,370440,625593,506482,90044,73919,16470,0,82511,475169,0,0
1151,572609,2240626,3.913,0,418457,373771,663348,518033,94428,74197,16470,0,81928,418451,0,0
196,696920,2240624,3.215,0,190007,482607,739230,552550,94070,74561,16470,0,91135,190001,0,0
1093,680703,2240624,3.292,0,263627,452304,695245,550349,95887,74852,16470,0,91896,263621,0,0
659,696673,2240622,3.216,0,135647,459785,766641,577180,112141,80900,16470,0,91864,135641,0,0
1390,594627,2240622,3.768,0,340841,393962,700636,533820,96831,74364,16802,0,83372,340835,0,0
17,676664,2240620,3.311,0,234087,468455,719713,543007,97924,76354,16470,0,84616,234081,0,0
400,601639,2240620,3.724,0,357281,390681,692226,526840,99932,73495,17690,0,82481,357275,0,0
845,605456,2240620,3.701,0,340347,408170,690360,530965,97551,73492,16470,0,83271,340341,0,0
805,574575,2240618,3.900,0,435289,369113,655170,514095,95869,74113,16470,0,80505,435283,0,0
814,583388,2240618,3.841,0,339509,374502,674578,527163,95429,73761,16470,0,83743,394972,0,0
1286,611185,2240618,3.666,0,352193,403828,686088,529170,95196,72903,16470,0,84776,352187,0,0
84,589540,2240616,3.801,0,442215,388130,647129,501731,91824,73852,16470,0,79271,442209,0,0
174,576107,2240616,3.889,0,425619,374664,658230,517324,92766,74094,16470,0,81455,425613,0,0
674,687980,2240616,3.257,0,211809,453602,736420,559528,94210,73715,16470,0,94868,211803,0,0
795,769307,2240616,2.913,0,112367,450015,858363,547453,97697,73757,16470,0,84500,112361,0,0
976,590192,2240616,3.796,0,289897,379016,717180,555203,118976,75653,19602,0,85095,289891,0,0
122,567155,2240614,3.951,0,455047,366460,648826,505692,95524,74369,16470,0,78232,455041,0,0
716,683374,2240614,3.279,0,139139,463947,764033,586249,103244,76597,16470,0,90941,139133,0,0
754,572863,2240614,3.911,0,406985,375891,667953,523638,93032,73683,16470,0,82968,406979,0,0
994,576433,2240614,3.887,0,193143,371482,706775,545110,113983,75628,19602,0,83904,324130,0,0
894,587171,2240612,3.816,0,414117,389529,657757,515151,92376,72832,16470,0,82386,414111,0,0
925,658355,2240612,3.403,0,206975,433746,774368,546280,106321,68740,16470,0,87718,206969,0,0
1481,694833,2240612,3.225,0,141227,473941,776356,566716,99307,76301,17678,0,89092,141221,0,0
1398,663609,2240608,3.376,0,148929,431134,778170,589317,106818,74015,16986,0,95245,148923,0,0
631,545203,2240606,4.110,0,491907,353794,628882,506319,90848,73183,16470,0,79209,491901,0,0
1166,624688,2240606,3.587,0,302327,408745,675073,531154,93123,73649,16470,0,86748,355644,0,0
470,574956,2240604,3.897,0,426729,359180,656032,530565,94580,72838,16470,0,84216,426723,0,0
657,633722,2240604,3.536,0,335447,427248,680747,530755,93236,73977,16470,0,82730,335441,0,0
1205,552661,2240604,4.054,0,508433,355019,616217,499520,92320,73648,16518,0,78935,508427,0,0
55,633779,2240602,3.535,0,309965,416755,697688,538488,97751,73661,16470,0,89830,309959,0,0
786,634028,2240602,3.534,0,349779,416850,674234,530927,90387,73194,16470,0,88767,349773,0,0
564,522819,2240600,4.286,0,592879,361235,578135,455625,90561,74920,16470,0,70781,592873,0,0
1177,574367,2240600,3.901,0,437335,371804,648219,516126,95661,74766,16470,0,80225,437329,0,0
1123,545564,2240598,4.107,0,568459,390168,576467,454297,90896,74488,16470,0,69359,568453,0,0
492,569455,2240596,3.935,0,432777,367220,663633,512471,92912,73727,16470,0,81392,432771,0,0
1267,681956,2240596,3.286,0,121225,456477,781659,593528,102033,74441,16470,0,94769,121219,0,0
1467,596535,2240596,3.756,0,371399,383351,683609,528589,100220,73283,17698,0,82453,371393,0,0
1039,572783,2240590,3.912,0,458277,374355,641777,503757,92765,73166,16470,0,80029,458271,0,0
1563,401993,2240590,5.574,0,955811,248274,439376,368050,83391,71067,16470,0,58157,955805,0,0
763,639468,2240588,3.504,0,333395,420173,679039,535585,93057,73179,16470,0,89696,333389,0,0
1023,654326,2240588,3.424,0,192735,420433,751253,585453,106061,73859,16470,0,94330,192729,0,0
1204,569172,2240588,3.937,0,458195,368695,636940,508825,96842,73968,16470,0,80659,458189,0,0
12,657195,2240586,3.409,0,303935,447160,691457,523412,100307,76005,16502,0,81814,303929,0,0
210,656628,2240586,3.412,0,234129,414927,732540,574772,100232,73288,16470,0,94234,234123,0,0
799,524585,2240586,4.271,0,619171,367939,562627,441187,90104,74585,16470,0,68509,619165,0,0
321,657336,2240584,3.409,0,242293,436556,736159,547755,98050,73908,17246,0,88623,242287,0,0
1007,599258,2240584,3.739,0,206543,406013,692550,562343,107976,74088,16470,0,83789,297355,0,0
1063,576125,2240584,3.889,0,397515,377612,669392,527485,94910,73682,16470,0,83524,397509,0,0
1316,599409,2240584,3.738,0,352233,397551,715007,518258,99246,62983,16518,0,78794,352227,0,0
1500,564809,2240584,3.967,0,505381,373878,683454,459600,72099,56355,17734,0,72089,505375,0,0
184,649909,2240582,3.448,0,199217,423762,741694,581040,109949,73668,16470,0,94788,199211,0,0
247,681018,2240582,3.290,0,203323,444362,743448,568258,99410,73959,16470,0,91358,203317,0,0
252,647247,2240582,3.462,0,300439,438821,699034,529721,97779,75392,16470,0,82932,300433,0,0
316,644547,2240582,3.476,0,267099,434275,726945,537516,96852,74314,17098,0,86489,267093,0,0
654,620940,2240582,3.608,0,352091,417332,675239,529061,94726,73723,16470,0,81946,352085,0,0
888,579236,2240582,3.868,0,435857,384103,649788,506863,93810,72783,16470,0,80914,435851,0,0
915,669509,2240582,3.347,0,157295,452957,789175,560251,108143,67694,16470,0,88603,157289,0,0
123,576913,2240580,3.884,0,244107,376197,653999,507864,93070,74434,16470,0,78433,440113,0,0
1503,589560,2240580,3.800,0,444579,395905,704219,473822,73800,56673,17810,0,73778,444573,0,0
836,608522,2240578,3.682,0,216949,413489,680370,522769,94082,73514,16470,0,81992,357892,0,0
1171,534797,2240578,4.190,0,527793,343863,612315,499224,90714,73068,16470,0,77137,527787,0,0
1494,655728,2240578,3.417,0,214793,432155,759499,554190,98892,75639,17894,0,87522,214787,0,0
867,573906,2240576,3.904,0,438709,381342,646305,509607,95019,72804,16470,0,80326,438703,0,0
1545,625991,2240576,3.579,0,154049,401031,702057,558828,98837,73303,16534,0,90298,299688,0,0
7,667458,2240572,3.357,0,236035,458983,729697,539660,98924,76354,16470,0,84455,236029,0,0
1084,644545,2240572,3.476,0,336181,423672,678028,531876,91584,73201,16470,0,89566,336175,0,0
1542,588470,2240572,3.807,0,392737,392065,662596,524817,96807,73445,16470,0,81641,392731,0,0
954,487721,2240570,4.594,0,609221,326086,608915,454927,95729,57381,19634,0,68683,609215,0,0
41,596858,2240568,3.754,0,382145,399213,673879,520237,91622,73682,16534,0,83262,382139,0,0
575,617514,2240568,3.628,0,316497,404573,699932,546544,94916,74300,16470,0,87342,316491,0,0
1592,401456,2240566,5.581,0,959641,247824,440459,363510,83967,70988,16470,0,57713,959635,0,0
941,480244,2240564,4.665,0,487041,319053,613341,479109,105429,58338,19634,0,66571,579089,0,0
3,674913,2240562,3.320,0,205925,464121,743924,546782,101098,77084,16470,0,85164,205919,0,0
963,569298,2240562,3.936,0,191321,383687,702105,565683,128914,76118,19602,0,81440,283013,0,0
111,713454,2240560,3.140,0,56523,465521,817978,606516,103238,76751,16470,0,95371,58715,0,0
230,601568,2240560,3.725,0,359731,396652,689962,526249,93543,75220,16470,0,82739,359725,0,0
379,652939,2240558,3.431,0,262287,433463,726639,539982,101440,73740,17870,0,85143,262281,0,0
1567,401764,2240558,5.577,0,955847,247932,439287,366675,85197,71072,16470,0,58084,955841,0,0
310,653878,2240556,3.427,0,205613,436440,758913,560834,97651,74752,16906,0,89453,205607,0,0
87,653473,2240554,3.429,0,301035,438244,698707,531257,93435,74851,16470,0,86561,301029,0,0
464,594440,2240554,3.769,0,326269,387891,685882,541266,116436,79964,16470,0,86382,326263,0,0
515,641972,2240554,3.490,0,256529,408815,717589,570910,104020,74740,16470,0,91487,256523,0,0
992,576551,2240554,3.886,0,324859,369696,707629,543390,115982,75641,19602,0,83761,324853,0,0
931,492930,2240552,4.545,0,511247,322045,571778,433414,71770,57044,16470,0,66741,701290,0,0
1263,647973,2240552,3.458,0,236913,444420,735845,549716,96525,74632,16470,0,86037,236907,0,0
614,565709,2240548,3.961,0,448325,363530,648949,515752,92645,73179,16470,0,81704,448319,0,0
1596,401667,2240548,5.578,0,957621,247288,439100,366426,84706,70997,16518,0,57898,957615,0,0
26,713920,2240546,3.138,0,79761,473738,802448,597614,99163,75336,16470,0,96022,79755,0,0
986,635544,2240546,3.525,0,161773,399658,773056,593492,123202,75627,19602,0,94142,161767,0,0
346,629716,2240544,3.558,0,295791,417204,719214,533667,98568,73607,17566,0,84933,295785,0,0
499,701682,2240542,3.193,0,69901,445681,776250,640093,115648,73559,16502,0,101128,71681,0,0
1026,569626,2240542,3.933,0,420483,369119,665990,518591,94347,73734,16470,0,81814,420477,0,0
1137,610780,2240542,3.668,0,228418,407055,648090,516880,97277,73429,16482,0,79860,401469,0,0
483,581302,2240540,3.854,0,400201,378758,669048,524872,94892,73988,16470,0,82317,400195,0,0
1021,692442,2240540,3.236,0,44596,461015,811407,610118,106163,74595,16470,0,97534,63238,0,0
10,683422,2240538,3.278,0,235741,465053,720195,543004,97130,75809,16470,0,87142,235735,0,0
1318,561105,2240538,3.993,0,533543,360890,661435,460905,74138,58453,16470,0,74710,533537,0,0
1591,401463,2240538,5.581,0,891015,246852,443330,366114,83217,70989,16470,0,57760,955806,0,0
1482,752466,2240536,2.978,0,25675,516373,811930,592254,104367,76522,17704,0,95717,25669,0,0
190,548101,2240534,4.088,0,489317,358213,631048,501802,91606,73134,16470,0,78950,489311,0,0
875,597946,2240534,3.747,0,379849,394091,675181,522637,95380,72783,16534,0,84085,379843,0,0
617,563331,2240532,3.977,0,378331,361776,647821,513326,94090,73165,16470,0,81572,452312,0,0
1236,595844,2240532,3.760,0,405057,393602,667747,510268,92581,73394,16502,0,81387,405051,0,0
1485,656217,2240528,3.414,0,190983,434866,771598,562466,98605,75387,17698,0,88931,190977,0,0
177,589941,2240526,3.798,0,399049,389712,665030,520021,94042,74037,16470,0,82171,399043,0,0
982,599055,2240526,3.740,0,264629,382678,737998,557225,116391,75872,19602,0,86137,264623,0,0
1341,524642,2240526,4.271,0,572115,341726,625557,460571,92130,56874,19602,0,71957,572109,0,0
877,591871,2240524,3.785,0,239141,395684,676490,554603,111123,73110,16502,0,82693,330319,0,0
1053,588532,2240522,3.807,0,360495,389756,687039,534001,94349,74442,16470,0,83976,360489,0,0
1523,618905,2240520,3.620,0,320491,430050,691919,529909,94464,74470,16782,0,82441,320485,0,0
136,703896,2240518,3.183,0,202511,476293,732863,551374,96809,74546,16470,0,89658,202505,0,0
1224,636884,2240516,3.518,0,216463,435013,713127,579309,115425,75630,16470,0,89085,216457,0,0
1489,647964,2240516,3.458,0,224993,429965,751489,553215,100548,75529,17774,0,87009,224987,0,0
255,770394,2240514,2.908,0,91617,496178,822354,553566,98304,75150,16470,0,86881,91611,0,0
490,573134,2240514,3.909,0,426681,371424,663585,514600,93138,73974,16470,0,80648,426675,0,0
1423,640715,2240512,3.497,0,261829,424711,726655,549114,99526,74422,17578,0,86683,261823,0,0
1594,402228,2240510,5.570,0,956687,248578,438886,367089,83872,70988,16470,0,57946,956681,0,0
777,660661,2240508,3.391,0,285903,434686,696787,547059,94375,73420,16482,0,91802,285897,0,0
813,593014,2240506,3.778,0,376693,383927,678633,529863,97067,74021,16470,0,83838,376687,0,0
1280,629708,2240504,3.558,0,289809,419193,716272,543837,94823,73837,16470,0,86269,289803,0,0
1445,623124,2240504,3.596,0,310533,419741,709053,508727,112021,81404,17746,0,81285,310527,0,0
124,720634,2240502,3.109,0,44596,457382,786408,603246,112756,75116,16470,0,95701,93423,0,0
1100,574880,2240500,3.897,0,479611,370270,623193,502215,94931,74363,16470,0,79453,479605,0,0
841,596637,2240498,3.755,0,361951,399184,684282,528035,94465,73746,16470,0,82371,361945,0,0
1002,681336,2240498,3.288,0,141257,435111,774771,600506,100389,73690,16470,0,98310,141251,0,0
1399,601759,2240498,3.723,0,352841,395085,693371,527849,96929,73799,16982,0,83648,352835,0,0
1553,630731,2240498,3.552,0,318113,427335,693130,533305,93508,74663,16470,0,83980,318107,0,0
398,628104,2240494,3.567,0,303705,414442,714601,534237,97883,73964,17802,0,83866,303699,0,0
1070,712137,2240494,3.146,0,3927,445616,824526,650671,118505,73665,16470,0,107120,3921,0,0
1365,590876,2240494,3.792,0,328905,377951,699276,542508,113822,75152,19634,0,83252,328899,0,0
50,746504,2240492,3.001,0,24533,475789,817007,623719,101611,74266,16502,0,107071,24527,0,0
914,624177,2240488,3.590,0,245183,420009,753374,545735,108074,66931,16470,0,84718,245177,0,0
