pc,all_instructions,all_total_cycles,all_issue,all_icache_fill,all_dcache_fill,all_write_buffer,all_bus_contention,all_dma_hold,all_interlock,all_halt_wait,marg_instructions,marg_total_cycles,marg_issue,marg_icache_fill,marg_dcache_fill,marg_write_buffer,marg_bus_contention,marg_dma_hold,marg_interlock,marg_halt_wait
0x020929a6,429,429,429,0,0,0,0,0,0,0,15,15,15,0,0,0,0,0,0,0
0x020929ac,307,307,0,307,0,0,0,0,0,0,12,12,0,12,0,0,0,0,0,0
0x020929ae,307,307,307,0,0,0,0,0,0,0,12,12,12,0,0,0,0,0,0,0
0x020929b2,307,307,307,0,0,0,0,0,0,0,12,12,12,0,0,0,0,0,0,0
0x02092c4a,278,278,278,0,0,0,0,0,0,0,8,8,8,0,0,0,0,0,0,0
0x02092c50,278,278,0,278,0,0,0,0,0,0,8,8,0,8,0,0,0,0,0,0
0x02092c54,278,278,0,278,0,0,0,0,0,0,8,8,0,8,0,0,0,0,0,0
0x02092c56,278,278,278,0,0,0,0,0,0,0,8,8,8,0,0,0,0,0,0,0
0x02092c58,278,278,0,278,0,0,0,0,0,0,8,8,0,8,0,0,0,0,0,0
0x02092c5a,278,278,275,0,0,3,0,0,0,0,8,8,8,0,0,0,0,0,0,0
0x02092c5e,278,278,278,0,0,0,0,0,0,0,8,8,8,0,0,0,0,0,0,0
0x02092c64,278,278,0,278,0,0,0,0,0,0,8,8,0,8,0,0,0,0,0,0
0x02092c66,278,278,278,0,0,0,0,0,0,0,8,8,8,0,0,0,0,0,0,0
0x02092c6a,359,359,359,0,0,0,0,0,0,0,10,10,10,0,0,0,0,0,0,0
0x02092c6e,359,359,359,0,0,0,0,0,0,0,10,10,10,0,0,0,0,0,0,0
0x02092c82,232,232,232,0,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0
0x02092c86,232,232,232,0,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0
0x02092c8c,232,232,0,232,0,0,0,0,0,0,5,5,0,5,0,0,0,0,0,0
0x02092c92,211,211,211,0,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0
0x02092c94,211,211,0,211,0,0,0,0,0,0,5,5,0,5,0,0,0,0,0,0
0x02092c96,211,211,211,0,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0
0x02092c9a,211,211,211,0,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0
0x02092c9e,211,211,211,0,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0
0x02092ca4,211,211,0,211,0,0,0,0,0,0,5,5,0,5,0,0,0,0,0,0
0x02092ca6,211,211,211,0,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0
0x02092ca8,211,211,0,211,0,0,0,0,0,0,5,5,0,5,0,0,0,0,0,0
0x02092caa,211,211,211,0,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0
0x02092cac,211,211,0,211,0,0,0,0,0,0,5,5,0,5,0,0,0,0,0,0
0x02092cae,211,211,211,0,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0
0x02092cb0,211,211,0,211,0,0,0,0,0,0,5,5,0,5,0,0,0,0,0,0
0x02092cb2,211,211,211,0,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0
0x02094e40,268,268,0,268,0,0,0,0,0,0,11,11,0,11,0,0,0,0,0,0
0x02094e42,268,268,268,0,0,0,0,0,0,0,11,11,11,0,0,0,0,0,0,0
0x02094e44,268,268,-7,7,268,0,0,0,0,0,11,11,0,0,11,0,0,0,0,0
0x02094e48,268,268,0,268,0,0,0,0,0,0,11,11,0,11,0,0,0,0,0,0
0x02094e50,57,57,0,57,0,0,0,0,0,0,8,8,0,8,0,0,0,0,0,0
0x02094e54,57,57,0,57,0,0,0,0,0,0,8,8,0,8,0,0,0,0,0,0
0x02094e56,57,57,57,0,0,0,0,0,0,0,8,8,8,0,0,0,0,0,0,0
0x02094e5a,57,57,57,0,0,0,0,0,0,0,8,8,8,0,0,0,0,0,0,0
0x02094e62,268,268,268,0,0,0,0,0,0,0,11,11,11,0,0,0,0,0,0,0
0x02094e66,268,268,268,0,0,0,0,0,0,0,11,11,11,0,0,0,0,0,0,0
0x02094e6a,268,268,268,0,0,0,0,0,0,0,11,11,11,0,0,0,0,0,0,0
0x02094e80,268,268,-4,4,268,0,0,0,0,0,11,11,0,0,11,0,0,0,0,0
0x02094e82,268,268,268,0,0,0,0,0,0,0,11,11,11,0,0,0,0,0,0,0
0x02094e86,268,268,268,0,0,0,0,0,0,0,11,11,11,0,0,0,0,0,0,0
0x02094e88,268,268,0,268,0,0,0,0,0,0,11,11,0,11,0,0,0,0,0,0
0x02094e8c,268,268,0,268,0,0,0,0,0,0,11,11,0,11,0,0,0,0,0,0
0x02094e8e,268,268,268,0,0,0,0,0,0,0,11,11,11,0,0,0,0,0,0,0
0x02094e90,268,268,0,268,0,0,0,0,0,0,11,11,0,11,0,0,0,0,0,0
0x02094e92,268,268,0,0,268,0,0,0,0,0,11,11,0,0,11,0,0,0,0,0
0x02094e94,268,268,0,268,0,0,0,0,0,0,11,11,0,11,0,0,0,0,0,0
0x02094e98,268,268,0,268,0,0,0,0,0,0,11,11,0,11,0,0,0,0,0,0
0x02094ea2,353,353,353,0,0,0,0,0,0,0,11,11,11,0,0,0,0,0,0,0
0x02094fc2,257,257,257,0,0,0,0,0,0,0,11,11,11,0,0,0,0,0,0,0
0x02094fc6,257,257,0,0,257,0,0,0,0,0,11,11,0,0,11,0,0,0,0,0
0x02094fea,254,254,254,0,0,0,0,0,0,0,11,11,11,0,0,0,0,0,0,0
0x020974a6,12,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020974ac,12,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020974ae,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020974b2,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020974b6,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020974b8,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020974c0,4,4,-1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020974c2,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020974c6,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020974c8,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020974ca,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020974ce,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020974d2,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020974d4,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020974d6,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020974da,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020974de,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020974e2,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020bf916,76,152,-380,0,0,0,532,0,0,0,2,4,-10,0,0,0,14,0,0,0
0x020bf922,76,152,152,0,0,0,0,0,0,0,2,4,4,0,0,0,0,0,0,0
0x020bf924,76,152,0,152,0,0,0,0,0,0,2,4,0,4,0,0,0,0,0,0
0x020bf944,76,152,-36,-344,0,0,532,0,0,0,2,4,0,-10,0,0,14,0,0,0
0x020c0d60,76,152,0,152,0,0,0,0,0,0,2,4,0,4,0,0,0,0,0,0
0x020c1b70,76,152,0,76,0,0,0,0,76,0,2,4,0,2,0,0,0,0,2,0
0x020c1bc8,76,152,0,152,0,0,0,0,0,0,2,4,0,4,0,0,0,0,0,0
0x020c1c90,76,152,0,76,0,0,0,0,76,0,2,4,0,2,0,0,0,0,2,0
0x0200c476,76,152,152,0,0,0,0,0,0,0,4,8,8,0,0,0,0,0,0,0
0x0200c4b6,152,152,152,0,0,0,0,0,0,0,8,8,8,0,0,0,0,0,0,0
0x0200c4ba,152,152,152,0,0,0,0,0,0,0,8,8,8,0,0,0,0,0,0,0
0x0200c4d8,152,152,-1,1,152,0,0,0,0,0,8,8,0,0,8,0,0,0,0,0
0x0200c50e,76,152,0,0,76,0,0,0,76,0,4,8,0,0,4,0,0,0,4,0
0x0200c510,76,152,0,76,0,0,0,0,76,0,4,8,0,4,0,0,0,0,4,0
0x0200c51a,76,152,76,0,0,0,0,0,76,0,4,8,4,0,0,0,0,0,4,0
0x0200c5ec,76,152,-40,78,0,38,0,0,76,0,4,8,0,4,0,0,0,0,4,0
0x0200c60c,76,152,0,76,76,0,0,0,0,0,4,8,0,4,4,0,0,0,0,0
0x0200d242,76,152,0,0,76,0,0,0,76,0,4,8,0,0,4,0,0,0,4,0
0x0200d244,76,152,0,76,0,0,0,0,76,0,4,8,0,4,0,0,0,0,4,0
0x0205411a,236,236,236,0,0,0,0,0,0,0,28,28,28,0,0,0,0,0,0,0
0x02054580,27,54,0,54,0,0,0,0,0,0,7,14,0,14,0,0,0,0,0,0
0x02066258,3,6,0,6,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0
0x02069002,18,36,18,0,0,0,0,0,18,0,5,10,5,0,0,0,0,0,5,0
0x02069004,18,36,0,36,0,0,0,0,0,0,5,10,0,10,0,0,0,0,0,0
0x02085412,236,236,236,0,0,0,0,0,0,0,28,28,28,0,0,0,0,0,0,0
0x02085418,236,236,0,236,0,0,0,0,0,0,28,28,0,28,0,0,0,0,0,0
0x0208541a,236,236,236,0,0,0,0,0,0,0,28,28,28,0,0,0,0,0,0,0
0x020855e0,4,8,0,8,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0
0x02085604,4,8,-4,4,0,4,0,0,4,0,1,2,-1,1,0,1,0,0,1,0
0x02085608,4,8,-4,4,0,4,0,0,4,0,1,2,-1,1,0,1,0,0,1,0
0x0209208a,25,50,25,0,0,0,0,0,25,0,7,14,7,0,0,0,0,0,7,0
0x020920ca,25,50,25,0,0,0,0,0,25,0,7,14,7,0,0,0,0,0,7,0
0x020923f6,1,2,1,1,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0
0x020b5972,26,52,26,26,0,0,0,0,0,0,12,24,12,12,0,0,0,0,0,0
0x020b5fe6,20,36,20,0,0,16,0,0,0,0,10,19,10,0,0,9,0,0,0,0
0x020b5fee,20,39,20,0,0,19,0,0,0,0,10,20,10,0,0,10,0,0,0,0
0x020b60b8,212,212,0,212,0,0,0,0,0,0,50,50,0,50,0,0,0,0,0,0
0x020853c2,67,67,67,0,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0
0x020853cc,67,67,0,67,0,0,0,0,0,0,5,5,0,5,0,0,0,0,0,0
0x020853ce,67,67,67,0,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0
0x020853d0,67,67,0,67,0,0,0,0,0,0,5,5,0,5,0,0,0,0,0,0
0x020853d2,67,67,67,0,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0
0x020853d4,67,67,0,67,0,0,0,0,0,0,5,5,0,5,0,0,0,0,0,0
0x02092296,67,67,67,0,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0
0x02092d04,583,583,0,583,0,0,0,0,0,0,24,24,0,24,0,0,0,0,0,0
0x02092d06,583,583,583,0,0,0,0,0,0,0,24,24,24,0,0,0,0,0,0,0
0x02092d08,583,583,0,583,0,0,0,0,0,0,24,24,0,24,0,0,0,0,0,0
0x02092d0a,583,583,583,0,0,0,0,0,0,0,24,24,24,0,0,0,0,0,0,0
0x02094b1e,274,274,274,0,0,0,0,0,0,0,6,6,6,0,0,0,0,0,0,0
0x02094b26,274,274,274,0,0,0,0,0,0,0,6,6,6,0,0,0,0,0,0,0
0x02094e26,274,274,274,0,0,0,0,0,0,0,6,6,6,0,0,0,0,0,0,0
0x02094e2a,274,274,274,0,0,0,0,0,0,0,6,6,6,0,0,0,0,0,0,0
0x02095076,263,263,263,0,0,0,0,0,0,0,6,6,6,0,0,0,0,0,0,0
0x02095078,263,263,0,263,0,0,0,0,0,0,6,6,0,6,0,0,0,0,0,0
0x0209507a,263,263,263,0,0,0,0,0,0,0,6,6,6,0,0,0,0,0,0,0
0x020952be,209,209,209,0,0,0,0,0,0,0,16,16,16,0,0,0,0,0,0,0
0x020952c0,209,209,0,209,0,0,0,0,0,0,16,16,0,16,0,0,0,0,0,0
0x020952c6,209,209,209,0,0,0,0,0,0,0,16,16,16,0,0,0,0,0,0,0
0x020952c8,209,209,0,209,0,0,0,0,0,0,16,16,0,16,0,0,0,0,0,0
0x020952ca,209,209,209,0,0,0,0,0,0,0,16,16,16,0,0,0,0,0,0,0
0x020952e4,209,209,0,209,0,0,0,0,0,0,16,16,0,16,0,0,0,0,0,0
0x02095366,209,209,209,0,0,0,0,0,0,0,16,16,16,0,0,0,0,0,0,0
0x0209536e,209,209,209,0,0,0,0,0,0,0,16,16,16,0,0,0,0,0,0,0
0x02095372,209,209,209,0,0,0,0,0,0,0,16,16,16,0,0,0,0,0,0,0
0x02095376,209,209,209,0,0,0,0,0,0,0,16,16,16,0,0,0,0,0,0,0
0x0209537a,209,209,209,0,0,0,0,0,0,0,16,16,16,0,0,0,0,0,0,0
0x0209537e,209,209,209,0,0,0,0,0,0,0,16,16,16,0,0,0,0,0,0,0
0x02095386,209,209,209,0,0,0,0,0,0,0,16,16,16,0,0,0,0,0,0,0
0x0209538c,209,209,0,209,0,0,0,0,0,0,16,16,0,16,0,0,0,0,0,0
0x02095390,209,209,0,209,0,0,0,0,0,0,16,16,0,16,0,0,0,0,0,0
0x02095392,209,209,209,0,0,0,0,0,0,0,16,16,16,0,0,0,0,0,0,0
0x02095396,209,209,209,0,0,0,0,0,0,0,16,16,16,0,0,0,0,0,0,0
0x02095398,209,209,0,209,0,0,0,0,0,0,16,16,0,16,0,0,0,0,0,0
0x0209539a,209,209,209,0,0,0,0,0,0,0,16,16,16,0,0,0,0,0,0,0
0x0209539e,209,209,209,0,0,0,0,0,0,0,16,16,16,0,0,0,0,0,0,0
0x020953a0,209,209,0,209,0,0,0,0,0,0,16,16,0,16,0,0,0,0,0,0
0x020953a2,209,209,0,0,209,0,0,0,0,0,16,16,0,0,16,0,0,0,0,0
0x020953a4,209,209,-5,5,209,0,0,0,0,0,16,16,0,0,16,0,0,0,0,0
0x020953a6,209,209,209,0,0,0,0,0,0,0,16,16,16,0,0,0,0,0,0,0
0x020953aa,209,209,209,0,0,0,0,0,0,0,16,16,16,0,0,0,0,0,0,0
0x020953ac,209,209,0,209,0,0,0,0,0,0,16,16,0,16,0,0,0,0,0,0
0x020953b0,209,209,0,209,0,0,0,0,0,0,16,16,0,16,0,0,0,0,0,0
0x020953b2,209,209,209,0,0,0,0,0,0,0,16,16,16,0,0,0,0,0,0,0
0x020953b4,209,209,0,209,0,0,0,0,0,0,16,16,0,16,0,0,0,0,0,0
0x020953b6,209,209,209,0,0,0,0,0,0,0,16,16,16,0,0,0,0,0,0,0
0x020953be,209,209,209,0,0,0,0,0,0,0,16,16,16,0,0,0,0,0,0,0
0x020953c0,209,209,0,209,0,0,0,0,0,0,16,16,0,16,0,0,0,0,0,0
0x020953c6,209,209,209,0,0,0,0,0,0,0,16,16,16,0,0,0,0,0,0,0
0x020953ca,209,209,209,0,0,0,0,0,0,0,16,16,16,0,0,0,0,0,0,0
0x020953cc,209,209,0,209,0,0,0,0,0,0,16,16,0,16,0,0,0,0,0,0
0x020953ce,209,209,209,0,0,0,0,0,0,0,16,16,16,0,0,0,0,0,0,0
0x020953d2,209,209,209,0,0,0,0,0,0,0,16,16,16,0,0,0,0,0,0,0
0x020953d4,209,209,0,209,0,0,0,0,0,0,16,16,0,16,0,0,0,0,0,0
0x020953d6,209,209,209,0,0,0,0,0,0,0,16,16,16,0,0,0,0,0,0,0
0x020953da,209,209,209,0,0,0,0,0,0,0,16,16,16,0,0,0,0,0,0,0
0x02095446,209,209,0,0,209,0,0,0,0,0,16,16,0,0,16,0,0,0,0,0
0x0209544a,209,209,209,0,0,0,0,0,0,0,16,16,16,0,0,0,0,0,0,0
0x0209544e,209,209,209,0,0,0,0,0,0,0,16,16,16,0,0,0,0,0,0,0
0x02095452,209,209,0,0,209,0,0,0,0,0,16,16,0,0,16,0,0,0,0,0
0x0209652e,1203,1203,1203,0,0,0,0,0,0,0,56,56,56,0,0,0,0,0,0,0
0x02097386,382,382,382,0,0,0,0,0,0,0,15,15,15,0,0,0,0,0,0,0
0x0209738a,382,382,376,0,0,6,0,0,0,0,15,15,15,0,0,0,0,0,0,0
0x0209738e,382,382,382,0,0,0,0,0,0,0,15,15,15,0,0,0,0,0,0,0
0x02097398,179,179,-4,4,179,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0
0x0209739e,179,179,179,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0
0x020973b4,179,179,-1,1,179,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0
0x020973b6,179,179,0,0,179,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0
0x020973b8,179,179,0,179,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0
0x020973ba,179,179,0,0,179,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0
0x020973be,179,179,179,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0
0x020973c2,179,179,179,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0
0x020973c4,179,179,0,179,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0
0x020973c6,179,179,179,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0
0x020973c8,179,179,0,179,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0
0x020973cc,179,179,0,179,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0
0x0209747a,169,169,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0209747e,169,169,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02097482,169,169,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020b1d1a,21,21,0,0,21,0,0,0,0,0,10,10,0,0,10,0,0,0,0,0
0x020b1d1e,21,21,21,0,0,0,0,0,0,0,10,10,10,0,0,0,0,0,0,0
0x020b1d22,21,21,21,0,0,0,0,0,0,0,10,10,10,0,0,0,0,0,0,0
0x020b1d26,21,21,21,0,0,0,0,0,0,0,10,10,10,0,0,0,0,0,0,0
0x020b1d2a,21,21,21,0,0,0,0,0,0,0,10,10,10,0,0,0,0,0,0,0
0x020b1d2e,21,21,21,0,0,0,0,0,0,0,10,10,10,0,0,0,0,0,0,0
0x020b1d32,21,21,21,0,0,0,0,0,0,0,10,10,10,0,0,0,0,0,0,0
0x02053fd2,47,47,47,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02053fea,45,45,45,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020885ee,43,43,43,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x020885f0,43,43,0,43,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x020885f4,43,43,0,43,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x020885f6,43,43,43,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x020885f8,43,43,0,43,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x020885fa,43,43,43,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x020885fe,43,43,43,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x02088600,43,43,0,43,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02088602,43,43,43,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x02088604,43,43,0,43,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02088608,43,43,0,43,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x0208860a,43,43,43,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0208860c,43,43,0,43,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x0208860e,43,43,43,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x02088612,43,43,43,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x02088614,43,43,0,43,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02088616,43,43,43,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x02088618,43,43,0,43,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x0208861e,43,43,43,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x02088622,43,43,43,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x02088626,43,43,43,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x02088628,43,43,0,43,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x0208862a,43,43,43,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0208862c,43,43,0,43,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02088630,43,43,0,43,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02088632,43,43,43,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x02088634,43,43,0,43,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02088636,43,43,43,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0208863a,43,43,43,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0208863e,43,43,43,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x02088644,43,43,0,43,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02088646,43,43,43,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x02088648,43,43,0,43,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x0208864a,43,43,43,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0208864e,43,43,43,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x02088650,43,43,0,43,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02088652,43,43,43,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x02088654,43,43,0,43,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02088658,43,43,0,43,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x0208865a,43,43,43,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0208865e,43,43,43,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x02088662,43,43,43,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x02088666,42,42,42,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02088668,42,42,0,42,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x0208866c,42,42,0,42,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x0208866e,42,42,42,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02088670,42,42,0,42,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x02088672,42,42,42,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02088676,42,42,42,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02088678,42,42,0,42,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x0208867a,42,42,42,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02088680,42,42,0,42,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x02088682,42,42,42,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02088684,42,42,0,42,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x02088686,42,42,42,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0208868a,42,42,42,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0208868e,42,42,42,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02088694,42,42,0,42,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x02088696,42,42,42,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02088698,42,42,0,42,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x0208869a,42,42,0,0,42,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x0208869e,42,42,42,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020886a2,42,42,42,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020886a6,42,42,42,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020886a8,42,42,0,42,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020886aa,42,42,42,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020886ac,42,42,-1,1,42,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x020886ae,42,42,42,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020886b6,42,42,42,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020886b8,42,42,0,42,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020886ba,42,42,42,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020886be,42,42,42,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020886c2,31,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020886c4,31,31,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020886c8,31,31,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020886ce,41,41,41,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020886d0,41,41,0,41,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020886da,39,39,39,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0200dcf2,30,60,30,30,0,0,0,0,0,0,13,26,13,13,0,0,0,0,0,0
0x02053af6,75,75,75,0,0,0,0,0,0,0,35,35,35,0,0,0,0,0,0,0
0x02053af8,75,75,0,75,0,0,0,0,0,0,35,35,0,35,0,0,0,0,0,0
0x02053afa,75,75,75,0,0,0,0,0,0,0,35,35,35,0,0,0,0,0,0,0
0x02053afe,75,75,75,0,0,0,0,0,0,0,35,35,35,0,0,0,0,0,0,0
0x02053b06,75,75,75,0,0,0,0,0,0,0,35,35,35,0,0,0,0,0,0,0
0x02053b08,75,75,0,75,0,0,0,0,0,0,35,35,0,35,0,0,0,0,0,0
0x02053b0a,75,75,75,0,0,0,0,0,0,0,35,35,35,0,0,0,0,0,0,0
0x02053b0c,75,75,0,75,0,0,0,0,0,0,35,35,0,35,0,0,0,0,0,0
0x02053b0e,75,75,75,0,0,0,0,0,0,0,35,35,35,0,0,0,0,0,0,0
0x02053b10,75,75,0,75,0,0,0,0,0,0,35,35,0,35,0,0,0,0,0,0
0x02053b16,75,75,75,0,0,0,0,0,0,0,35,35,35,0,0,0,0,0,0,0
0x02053b3e,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02053b42,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02053b44,14,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
