frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
1057,2798208,664448,362048,0,3328,5760,1096384,287872,378368,351488,2446720,9856,1536,1090560,82112,1920,3136,893120,72000,16832,2440960,0
1058,2237696,663424,362176,0,3328,6016,466432,286272,450048,423360,1814336,9984,1600,460608,16128,1856,3072,267968,69312,16448,1808320,0
1059,2238144,659136,357888,0,5440,5888,525440,287616,396736,369856,1868288,9984,1472,519616,15744,1792,3392,327488,67840,16320,1862400,0
1060,2237760,646336,361920,0,4544,6080,504064,287232,427584,400896,1836864,10176,1536,498240,16320,1856,3072,307328,66816,16768,1830784,0
1061,2237696,643712,361856,0,3328,6080,504768,276928,441024,414208,1823488,9856,1536,499008,16000,1856,3200,308992,66624,16640,1817408,0
1062,2798464,657216,362176,0,5248,430528,503872,277312,562112,534784,2263680,9792,1472,497856,16064,1792,3136,308032,67008,16640,1833152,0
1063,2237760,666496,361856,0,3904,5760,526528,286720,386496,359488,1878272,9600,1472,520768,16640,1920,3136,328896,68416,16832,1872512,0
1064,2797888,664320,361152,0,138048,6016,823232,236608,568512,541184,2256704,10368,1600,817408,47616,1792,3392,627904,65920,16768,2250688,0
1065,1678016,660160,360192,0,5248,5824,379328,237888,29376,2752,1675264,10048,1600,373248,23680,1728,3328,184256,65088,16640,1669440,0
1066,2237696,674304,358976,0,3648,5440,635776,242560,316992,290304,1947392,10112,1600,629952,17024,1920,3200,432448,74432,16256,1941952,0
1067,1677632,633856,359360,0,1856,27520,377728,235712,41600,14976,1662656,9856,1536,371776,37760,1792,3264,182080,66304,16128,1635136,0
1068,1677696,645312,359360,0,1856,6080,398592,231360,35136,8576,1669120,9984,1472,392832,60480,1856,3008,205056,65536,16384,1663040,0
1069,2797952,665536,357248,0,1728,6080,1037312,245888,484160,457984,2339968,10112,1536,1031424,59776,1984,3136,840768,66560,16512,2333888,0
1070,2238272,632448,361088,0,1728,431488,414528,237568,159424,132288,2105984,10368,1664,408640,61120,1984,3392,217344,67008,16640,1674496,0
1071,2797952,674304,357504,0,3328,5888,1175680,282432,298816,272128,2525824,10496,1536,1169792,61760,1920,3328,972352,71744,16384,2519936,0
1072,2237760,676992,361216,0,3136,5632,510144,282304,398336,371328,1866432,9664,1600,504128,61504,1856,3264,312832,68288,16256,1860800,0
1073,2237824,662144,360320,0,5248,5760,796544,222656,185152,158400,2079424,9152,1600,790656,62464,3520,3200,599872,66816,16512,2073664,0
1074,2237888,1086656,364480,0,3648,5760,509952,234176,33216,6656,2231232,9600,1600,503936,128896,3648,3136,299584,79680,16768,2225472,0
1075,2798144,809664,361728,0,138304,5696,750400,243136,489216,462912,2335232,9472,1472,744512,60480,3392,3136,526400,89280,20736,2329536,0
1076,2797952,764352,360768,0,3200,5824,1193152,293632,177024,150208,2647744,184704,1536,1187200,41856,3520,3520,779648,67520,17088,2641920,0
1077,2798592,779840,360192,0,3200,432768,559680,282624,380288,353280,2445312,170176,1600,553728,15808,3520,3584,163136,66176,16640,2012544,0
1078,2237696,773248,359424,0,3136,5760,559744,282304,254080,227072,2010624,170368,1472,553856,15808,3456,3264,163072,67008,16832,2004864,0
1079,2237760,765696,357824,0,3072,6016,562176,283776,259200,232000,2005760,170560,1600,556288,16256,3456,3392,166144,66688,16640,1999744,0
1080,2237824,767232,360064,0,3264,5824,642560,283392,175488,148608,2089216,250368,1536,636544,16064,3520,3328,165504,67392,17088,2083392,0
1081,2798144,754176,361792,0,3264,5696,991104,302400,379712,352640,2445504,309440,1600,985088,15744,99328,3712,337664,86848,16768,2439808,0
1082,5039104,1136960,359232,0,3840,27968,2689216,396288,425600,398464,4640640,337088,1536,2683008,37824,798912,1128256,172544,95936,9088,4612672,0
1083,2798080,784704,364864,0,3648,432000,395904,369536,447424,420480,2377600,10048,1472,389952,1664,1728,3200,128576,67776,12352,1945600,0
1084,2237952,728384,364096,0,164160,27456,393280,372608,187968,160768,2077184,10624,1600,387456,2240,1856,3072,141312,69248,12096,2049728,0
1085,3357824,1031680,365568,0,4736,5888,1183296,373120,393536,366720,2991104,10432,1472,1177344,2560,1984,3136,931072,71296,11840,2985216,0
1086,2237888,670848,361792,0,3840,5888,414848,373824,406848,380224,1857664,10112,1536,409024,32448,2112,3200,165312,67520,11520,1851776,0
1087,2238016,688576,361408,0,3648,5632,766272,373120,39360,12736,2225280,10304,1536,760512,70528,1792,3264,517312,69440,11392,2219648,0
1088,2237888,681792,363968,0,3712,5952,393536,368896,420032,393216,1844672,10240,1536,387520,1856,1856,3200,143808,66816,21440,1838720,0
1089,2238336,682368,365120,0,3584,5760,395584,254784,531136,504256,1734080,9728,1536,389632,2112,1856,3328,163264,67520,28992,1728320,0
1090,2797952,691584,359296,0,5760,431744,675200,240704,393664,366912,2431040,9792,1600,669248,2432,1984,3200,461824,68992,30400,1999296,0
1091,2797952,666560,358592,0,3712,5888,1030016,320576,412608,385984,2411968,176640,1472,1024128,9664,1984,3712,588032,124288,28352,2406080,0
1092,2237760,687744,360064,0,3648,5952,840320,263168,76864,49920,2187840,171840,1600,834560,30912,1728,3840,432576,92800,28544,2181888,0
1093,2237760,663936,361920,0,6080,6016,555520,254720,389568,362816,1874944,170880,1536,549760,2176,1920,3776,137536,86080,28224,1868928,0
1094,2238080,666496,367168,0,163712,5888,599168,245568,190080,162944,2075136,170112,1664,593024,48576,1856,3840,189312,86016,27904,2069248,0
1095,3918272,1013824,364032,0,5632,27712,1665408,259968,581696,555072,3363200,155200,1536,1659520,49344,2112,3584,1277248,105984,1216,3335488,0
1096,2237568,647680,367360,0,5120,5632,645696,249920,316160,289600,1947968,146624,1600,639872,94144,1728,3584,263680,106112,1216,1942336,0
1097,2798464,651712,363776,0,3712,454656,551680,252352,520576,493504,2304960,73024,1600,545664,78016,1792,3264,244864,105408,1024,1850304,0
1098,2237632,654592,366016,0,3648,6336,458816,249600,498624,472128,1765504,13632,1472,452928,48384,1728,3264,215424,107072,1024,1759168,0
1099,2239680,676160,368704,0,3648,11712,525504,280896,373056,344384,1895296,13440,1536,519680,73024,1984,3328,268864,116992,1152,1883584,0
1100,2797888,690560,358848,0,3840,11648,1066304,395136,271552,243136,2554752,13952,1600,1060544,75328,1920,3264,778944,149248,1408,2543104,0
1101,2798080,680512,361792,0,4096,33408,1139712,408704,169856,141056,2657024,56640,1600,1133760,64256,1984,329856,485504,138240,1280,2623616,0
1102,2237696,660672,360384,0,6272,33984,482752,395584,298048,269952,1967744,17792,1536,477056,64960,1728,3520,153152,124672,1152,1933760,0
1103,2237952,628480,361536,0,6848,33536,450624,407360,349568,321024,1916928,17472,1664,444416,64896,1600,3264,164736,123200,1280,1883392,0
1104,2798272,643456,360448,0,167104,464000,497856,480896,184512,155264,2643008,17920,1664,491840,64832,1792,3456,164096,145792,1216,2179008,0
1105,2237696,667776,359104,0,3840,12032,478208,464960,251776,223488,2014208,18112,1664,472064,66624,1600,3136,171520,124992,1152,2002176,0
1106,2237952,657856,360768,0,3840,11712,537088,395584,271104,242688,1995264,18048,1536,531200,66624,1984,3328,203648,135552,1088,1983552,0
1107,2238016,642112,361600,0,6016,12096,546816,391424,277952,249280,1988736,18048,1536,540992,67648,1920,3712,230464,140608,1216,1976640,0
1108,2237952,653248,362304,0,5440,11968,629888,446592,128512,100288,2137664,18560,1600,623936,109952,2112,3392,286208,163328,1152,2125696,0
1109,2237888,626624,361984,0,5824,24128,541440,457600,220288,191488,2046400,17792,1536,535552,65792,1984,3392,219200,139648,1088,2022272,0
1110,2237696,639488,358976,0,4800,24640,528640,366528,314624,286016,1951680,18048,1536,522688,66240,1984,3328,203584,141504,1216,1927040,0
1111,2237760,645632,359680,0,3456,24896,502144,379328,322624,294016,1943744,14080,1536,496064,67712,1920,3392,221760,124992,1216,1918848,0
1112,2798208,631360,359552,0,3520,455168,546688,440064,361856,332544,2465664,13632,1664,540608,92288,1792,3328,241984,142464,1216,2010496,0
1113,2237952,641024,362496,0,3456,24960,533440,428672,243904,214976,2022976,13632,1536,527360,116672,1984,3328,255872,121664,960,1998016,0
1114,2237632,644544,365376,0,5632,25152,532480,364672,299776,271616,1966016,13632,1536,526400,115776,2048,3328,256832,122240,1152,1940864,0
1115,2237760,627520,358912,0,98112,24640,520512,372992,235072,206656,2031104,14144,1600,514624,108160,2112,3328,252416,130880,1280,2006464,0
1116,2237888,641856,361088,0,3392,24320,546816,436160,224256,196224,2041664,13824,1472,540992,108672,2112,3392,261888,142592,1152,2017344,0
1117,2237888,643456,360704,0,3392,24704,544000,448768,212864,184064,2053824,10560,1600,538112,131840,2048,3200,285632,114688,1024,2029120,0
1118,2237888,631424,360576,0,3328,20928,501568,381120,338944,310464,1927424,10816,1600,495616,107456,2112,3200,244800,114560,1088,1906496,0
1119,2237824,643136,360704,0,3328,21056,504704,371776,333120,304448,1933376,10816,1664,498816,110656,1984,3264,255488,114496,1152,1912320,0
1120,2798400,643712,359616,0,3264,448320,535168,435008,373312,344064,2454336,10688,1600,529152,107712,2048,3328,258112,137600,1152,2006016,0
1121,2237632,627328,360192,0,3328,21056,503040,435008,287680,259648,1977984,10496,1472,497088,107456,2240,3264,245312,114752,1152,1956928,0
1122,2237952,642944,359552,0,3264,20864,499136,370304,341888,313280,1924672,10880,1472,493504,106880,1984,3328,244096,113728,1280,1903808,0
1123,2238080,534848,360640,0,3328,20672,513536,375296,429760,401472,1836608,10560,1472,507648,108160,1984,3072,266240,113728,1216,1815936,0
1124,2798272,537088,360640,0,3392,21184,944000,440768,491200,462784,2335488,11072,1536,938048,107328,2048,3264,521984,140608,1088,2314304,0
1125,2237760,520640,361408,0,142144,20544,512064,425408,255552,226432,2011328,11328,1600,506112,111232,1984,3264,249536,115776,1088,1990784,0
1126,2237760,522560,361792,0,3200,20800,516544,364416,448448,420032,1817728,10688,1536,510784,120960,1664,3264,260928,113792,1216,1796928,0
1127,2237760,519872,362048,0,3328,42304,508992,360896,440320,412032,1825728,10624,1600,503168,114624,2048,3328,258816,115648,1152,1783424,0
1128,2798336,520896,361152,0,5568,448448,547072,419968,495232,466688,2331648,10560,1536,541248,119360,1856,3264,268992,138752,1152,1883200,0
1129,2237824,541568,360128,0,4800,21504,815872,432704,61248,32640,2205184,11008,1600,809984,124800,1920,3200,554944,117184,1088,2183680,0
1130,2237888,520832,361728,0,3328,20672,568192,367232,395904,367616,1870272,11200,1536,562304,163712,1792,3264,309376,115712,1024,1849600,0
1131,2798144,540416,363200,0,3328,20480,1048192,366848,455680,427392,2370752,11200,1536,1042368,122304,1792,3328,764928,144448,1024,2350272,0
1132,2237824,525056,362304,0,3392,20864,506560,430208,389440,360960,1876864,10752,1600,500416,66112,1920,3200,209088,156096,1152,1856000,0
1133,2237696,534464,361728,0,3264,20736,798848,431104,87552,58944,2178752,11200,1600,792960,67072,1664,3264,491904,162048,1088,2158016,0
1134,2798144,531200,360064,0,4800,20352,1047744,388224,445760,417472,2380672,10880,1536,1041728,53568,1920,3136,726144,177152,1088,2360320,0
1135,2798400,519552,359680,0,3392,448064,553024,387968,526720,494784,2303616,11392,1600,547008,91584,1920,3200,249536,164288,1152,1855552,0
1136,2237696,523008,360512,0,138432,20736,540672,438848,215488,186688,2051008,10560,1536,534528,63808,1728,3328,208320,189120,1088,2030272,0
1137,2237824,551488,365056,0,5056,20544,804800,443264,47616,19008,2218816,11072,1600,798720,64640,1984,3328,473856,182592,1280,2198272,0
1138,2797888,570688,360896,0,3904,20864,1257408,382976,201152,172736,2625152,10816,1600,1251456,64640,2176,3136,939840,171264,1152,2604288,0
1139,2797952,988224,360640,0,3200,21248,700800,377600,346240,318016,2479936,10624,1472,695040,61312,1856,3200,222464,169408,1216,2458688,0
1140,2798400,663744,362176,0,3392,21312,997376,457984,292416,264064,2534336,86784,1536,991616,203072,1984,36608,528064,217600,1024,2513024,0
1141,2797824,665792,360576,0,3392,21120,884992,457664,404288,375808,2422016,172352,1536,879104,196864,1920,27520,360384,191040,960,2400896,0
1142,3358720,690496,361536,0,5376,441600,1043200,387776,428736,399808,2958912,71296,1600,1037440,197760,2112,15744,361792,463104,1280,2517312,0
1143,2798016,642944,361600,0,3200,20736,1038976,385536,345024,316416,2481600,168640,1600,1033024,205376,2048,3648,579328,161408,1280,2460864,0
1144,2237824,628224,366784,0,3264,24448,704128,451456,59520,30848,2206976,14976,1536,698176,204352,2112,3136,376832,180864,1152,2182528,0
1145,2798144,638592,362432,0,163904,25152,657664,435072,515328,486592,2311552,15424,1664,651648,187328,1856,3584,347968,157440,1344,2286400,0
1146,2237888,640960,360640,0,3264,25216,631104,379136,197568,168896,2068992,15680,1600,625280,154048,1984,3136,325696,159104,1216,2043776,0
1147,2237824,625408,359744,0,3136,24576,611648,375872,237440,208896,2028928,15296,1536,605824,156416,1920,3136,316416,157696,1344,2004352,0
1148,2238016,638912,362048,0,3328,24640,652160,429824,127104,98176,2139840,15488,1600,646272,159616,1984,3200,328896,179648,1216,2115200,0
1149,2798080,654272,362432,0,3264,448384,850944,429568,49216,20416,2777664,15360,1600,845056,107712,1984,3200,547776,157376,1152,2329280,0
1150,2237888,623616,361088,0,3200,24640,675008,365696,184640,156096,2081792,177408,1600,669056,60480,1856,3392,210880,157504,1088,2057152,0
1151,2237888,626560,358528,0,5312,25472,673600,379968,168448,140288,2097600,163200,1600,667456,60096,1856,3456,228736,158784,1344,2072128,0
1152,2237760,626176,360064,0,3840,24576,747712,438528,36864,8192,2229568,162304,1536,741760,109376,2048,3584,280064,176960,1280,2204992,0
1153,2237888,625792,359680,0,1792,25152,652928,441792,130752,102592,2135296,162624,1536,647040,59776,1856,3200,207296,151552,1152,2110144,0
1154,2238144,627264,360704,0,1792,24960,656768,365120,201536,172544,2065600,163200,1536,650944,61952,2240,3392,211328,150720,1216,2040640,0
1155,2797952,623936,361280,0,136768,24640,721856,367872,561600,532480,2265472,163904,1536,715904,113152,1920,3648,278976,157056,1280,2240832,0
1156,2237824,622336,361600,0,1856,25088,685760,427520,113664,84800,2153024,164160,1472,679872,63616,1856,3328,221568,172736,1280,2127936,0
1157,2798016,626752,360384,0,1728,473088,709504,423808,202752,174464,2623552,164928,1600,703552,89024,1920,3520,256000,155968,1024,2150464,0
1158,2237760,624960,361024,0,1728,24768,662912,355712,206656,178496,2059264,163776,1664,656896,57280,2112,3520,214464,156096,1088,2034496,0
1159,2238144,627520,360128,0,1920,25088,640960,358976,223552,195200,2042944,163008,1600,634944,56768,2048,3264,205952,150848,1280,2017856,0
1160,2798016,670528,361088,0,3136,46656,1131392,425280,159936,131328,2666688,275968,1664,1125312,106368,1728,292480,228480,172544,960,2620032,0
1161,2237888,630400,362752,0,3392,24448,443008,426304,347584,318912,1918976,13952,1664,436992,56064,1920,3136,150144,140992,1152,1894528,0
1162,2237632,627776,361920,0,3264,46336,440448,369856,388032,359552,1878080,13568,1536,434560,56448,1664,3072,140736,141248,1216,1831744,0
1163,2238144,637568,359872,0,3136,25216,525248,376448,310656,282240,1955904,14336,1600,519168,57024,2112,3200,227008,154240,1152,1930688,0
1164,2798144,654784,362560,0,3136,450560,620608,439232,267264,238720,2559424,14336,1536,614528,112128,2240,3136,282368,178048,1216,2108864,0
1165,2237952,626176,361920,0,140224,25088,546624,439360,98560,69760,2168192,14656,1664,540416,83520,2112,3264,232576,153088,1216,2143104,0
1166,2238080,627136,359552,0,3072,24640,585216,363584,274880,246208,1991872,13888,1536,579392,108928,2176,3392,264448,154624,960,1967232,0
1167,2797824,644928,362944,0,3328,24896,991616,363840,406272,377344,2420480,11456,1600,985600,108096,1984,3264,275136,573184,1088,2395584,0
1168,2237760,626944,359104,0,5824,25216,628416,429504,162752,134336,2103424,10240,1600,622464,152128,2112,3520,320768,158016,1280,2078208,0
1169,2237952,630272,363264,0,3264,24896,572736,421824,221696,193152,2044800,11200,1408,566592,107456,2048,3264,284928,139136,1088,2019904,0
1170,2237824,656576,359680,0,3136,24832,794496,311616,87488,58880,2178944,10304,1600,788480,112000,1856,3136,530048,122624,1280,2154112,0
1171,2798144,643008,357056,0,3264,450048,835456,311104,198208,169024,2629120,10368,1408,829632,110528,1856,3072,581120,123840,1216,2179072,0
1172,2237888,652480,358144,0,3136,24768,864448,293184,41728,12928,2224960,10368,1664,858368,115520,1984,3328,607680,123264,1024,2200192,0
1173,2237888,642176,360320,0,3136,24704,541312,294080,372160,343552,1894336,10048,1472,535360,112192,1792,3392,293376,121984,1280,1869632,0
1174,2237696,627456,357248,0,3200,24576,520064,226880,478272,449600,1788096,10176,1600,513984,113472,1920,3264,279104,121024,1344,1763520,0
1175,2238144,631552,357120,0,3136,24704,547648,245248,428736,399872,1838272,10368,1408,541888,112576,1856,3328,314112,120960,1088,1813568,0
1176,2237824,626048,359296,0,138304,24832,523328,243584,322432,293696,1944128,9984,1536,517312,113024,1792,3200,289472,119744,1088,1919296,0
1177,2237952,651584,360384,0,5504,24960,791616,240192,163712,135040,2102912,10496,1600,785728,77440,1984,3520,556864,120320,1280,2077952,0
1178,2237696,628672,362048,0,1792,25344,454272,225856,539712,511232,1726464,10432,1536,448256,76352,1856,3456,219328,121408,1344,1701120,0
1179,2798208,646080,356864,0,1856,451712,806272,225024,310400,281728,2516480,10112,1536,800576,79104,1920,3456,571840,122496,1088,2064768,0
1180,2237888,626432,358656,0,1856,25152,463744,236288,525760,497088,1740800,10176,1664,457728,77568,1856,3200,230464,121536,1280,1715648,0
1181,2237760,633152,362304,0,1792,25408,524288,244160,446656,418112,1819648,10112,1472,518400,122880,1792,3392,290752,120576,1280,1794240,0
1182,2237888,627968,358656,0,1792,24832,514688,241728,468224,439808,1798080,9792,1600,508736,123264,1856,3328,280384,120512,1216,1773248,0
1183,2237888,630848,358336,0,1792,24448,505216,236608,480640,451648,1786240,10176,1600,499264,123328,1856,3200,271616,119360,1088,1761792,0
1184,2237696,628736,358400,0,3392,24960,736512,249536,236160,207616,2030080,16896,1536,730560,124928,1920,3264,460224,154752,1280,2005120,0
1185,2237888,627072,361216,0,3392,25024,708736,247488,264960,236608,2001280,177472,1600,702592,125824,1792,3328,285440,140608,1216,1976256,0
1186,2238080,629248,358592,0,3392,25088,708032,245696,268032,239616,1998464,164288,1472,702336,134144,2048,3328,297536,141440,1088,1973376,0
1187,2797888,626816,360256,0,140736,474496,718784,257408,219392,190976,2606912,163968,1536,712896,139904,1856,3328,306496,141952,1344,2132416,0
1188,2798336,655232,358656,0,6208,24640,1046272,251648,455680,427136,2371200,179904,1536,1040320,142272,1856,3328,585408,174080,1024,2346560,0
1189,2797760,659264,360896,0,3200,24960,1310656,258368,180416,152256,2645504,184448,1600,1304768,126336,1856,3520,835392,183168,1088,2620544,0
1190,2237952,628608,358976,0,3328,24768,796160,247872,178240,150080,2087872,208448,1536,790016,136384,1856,3328,310784,169216,1280,2063104,0
1191,2238016,630144,356800,0,3136,24448,581056,246400,396032,367552,1870464,9664,1600,575168,137152,2240,3200,318784,146944,1344,1846016,0
1192,2797760,632192,360704,0,3264,25088,935936,265280,575296,547008,2250752,9984,1600,929920,135872,1920,3200,326592,492544,1088,2225664,0
1193,2237824,632128,359424,0,3072,24768,588480,266560,363392,335040,1902784,9984,1536,582784,135872,2048,3328,327296,143360,1088,1878016,0
1194,2798144,633920,358912,0,3264,450752,586816,265472,499008,470528,2327616,9920,1600,580992,141504,1856,3264,324160,144896,1024,1876864,0
1195,2237952,633600,359232,0,3328,25024,573504,259840,383424,354688,1883264,10176,1472,567424,139840,2048,3264,311872,143616,1152,1858240,0
1196,2237824,638592,359680,0,3328,24576,574592,249088,387968,359488,1878336,10624,1600,568704,139200,1984,2944,315264,142144,1024,1853760,0
1197,2238272,633664,360192,0,138816,24768,596352,240512,243968,214784,2023488,10304,1536,590272,141504,1856,3072,320896,158848,960,1998720,0
1198,2797696,536064,359296,0,6272,42432,1345472,397696,110464,81920,2715776,8832,1664,1339520,126336,1792,3520,310272,892096,1216,2673344,0
1199,2798016,544448,356800,0,5248,42880,1223168,413056,212416,184000,2614016,8896,1600,1217152,121344,1792,3392,968960,105792,1152,2571136,0
1200,2237760,516608,358656,0,6400,42624,572352,458624,282496,254272,1983488,8320,1600,566400,57408,1920,3648,231744,104384,1152,1940864,0
1201,2798272,533504,358592,0,5504,469824,489280,449216,492352,463872,2334400,9024,1472,483264,56832,1600,3392,224512,105216,1024,1864576,0
1202,2797952,554560,358208,0,5632,42496,860800,437696,538560,510336,2287616,8960,1600,854848,57856,1856,3520,592000,103936,1088,2245120,0
1203,2798208,547392,358464,0,3456,42496,848064,471040,527296,498880,2299328,9152,1728,841728,57600,1728,3392,229952,451776,1024,2256832,0
1204,2797952,542336,359232,0,3712,42816,1118400,463104,268352,240128,2557824,9216,1472,1112448,84352,1792,3328,880576,77312,1152,2515008,0
1205,2238144,525312,358144,0,3520,42816,487680,494080,326592,297728,1940416,9152,1536,481728,56896,1856,3712,239168,76288,1280,1897600,0
1206,2797824,537024,358848,0,162560,42432,821888,495680,379392,350976,2446848,9216,1600,815616,58752,1984,3264,571840,77312,1280,2404416,0
1207,2237824,523776,359744,0,3456,43136,505664,515072,286976,258176,1979648,9280,1600,499520,96576,1664,3200,274816,75776,1216,1936512,0
1208,2798272,522176,356800,0,4672,468224,473984,493504,478912,449856,2348416,8960,1472,467904,57536,1792,3328,225984,76992,1024,1880192,0
1209,2237504,522112,357760,0,3392,42880,470592,503552,337216,308928,1928576,8960,1536,464576,56896,1728,3456,230784,76416,1152,1885696,0
1210,3358400,562688,359808,0,3456,42304,1761920,537216,91008,62208,3296192,275840,1536,1755712,57152,1728,738944,489600,98496,1152,3253888,0
1211,2237760,537600,358272,0,3776,42368,479552,549376,266816,238208,1999552,12352,1728,473408,56384,1600,3328,164608,85824,1152,1957184,0
1212,2238080,518016,359808,0,3904,42560,419072,545088,349632,321344,1916736,12736,1536,413184,56768,1600,3264,154112,85184,1088,1874176,0
1213,2797952,548928,362688,0,3968,42624,981952,539136,318656,290880,2507072,12736,1664,975808,62720,1664,3136,697024,87104,1216,2464448,0
1214,2238208,548992,359040,0,3904,42560,396096,493504,394112,366144,1872064,12608,1664,390016,40512,1664,3264,133760,84992,1152,1829504,0
1215,2797824,550400,358080,0,6464,476416,487424,479744,439296,410752,2387072,12032,1600,481280,17600,1856,3136,189248,97408,1088,1910656,0
1216,2237696,521408,359616,0,168320,42304,458816,376960,310272,281792,1955904,12416,1536,452864,17024,1728,3200,180672,101120,1088,1913600,0
1217,2238208,528576,360128,0,3712,42304,521728,375104,406656,378240,1859968,12608,1472,515648,58240,1920,3136,245312,100608,1216,1817664,0
1218,2237632,520960,357312,0,3520,42688,508864,355584,448704,420480,1817152,12352,1536,502784,56704,1920,3072,242560,101376,1152,1774464,0
1219,2238144,544320,358272,0,5888,42176,828992,308800,149696,121728,2116416,12608,1664,822912,57984,1792,3328,548352,102912,1152,2074240,0
1220,2798080,524480,358976,0,4992,42176,875456,438848,553152,524352,2273728,12352,1536,869440,72064,1600,3328,623808,101056,1216,2231552,0
1221,2238016,522176,362112,0,5568,16192,483456,401664,446848,418880,1819136,12288,1536,477632,75968,1920,3200,221952,102400,1088,1802944,0
1222,2237824,524096,357568,0,5824,16576,429888,381760,522112,493760,1744064,8704,1408,423936,57920,1856,3136,213504,82112,1024,1727488,0
1223,2238208,524480,363264,0,4736,446336,452672,374464,72256,43200,2195008,8576,1600,446912,57984,1664,3264,206080,81984,1408,1748672,0
1224,2237632,524288,365120,0,3264,16576,419008,372096,537280,508800,1728832,8640,1536,413312,58496,1728,3264,206656,80640,1088,1712256,0
1225,2237760,521216,366080,0,5184,16448,424768,378048,526016,497856,1739904,8320,1600,418880,58368,1792,3072,213248,81344,1280,1723456,0
1226,2237696,531968,366720,0,3776,16768,441664,370112,506688,478080,1759616,8576,1536,435840,58944,1600,3136,230400,81280,1152,1742848,0
1227,2238144,524096,365824,0,138496,16320,422976,376384,394048,364480,1873664,8768,1472,416960,59328,1728,3328,209664,81408,960,1857344,0
1228,2237760,520768,365760,0,1856,16576,419136,380672,532992,504512,1733248,8448,1472,413504,58496,1856,3456,209088,80384,1152,1716672,0
1229,2238144,202944,367296,0,1728,16384,705664,369664,574464,545920,1692224,8640,1408,699968,59328,1856,3456,483648,90240,1216,1675840,0
1230,2798016,196544,362048,0,3328,16704,1467200,373056,379136,350400,2447616,8512,1664,1461248,38336,1664,3008,772032,395264,1088,2430912,0
1231,2237760,190016,358208,0,3200,448000,396800,387008,454528,426112,1811648,8704,1664,390848,46272,2048,3392,160000,115968,1280,1363648,0
1232,1677888,190144,361088,0,3328,17088,409728,384832,311680,283200,1394688,8448,1536,403968,46976,1600,3648,171904,116480,1280,1377600,0
1233,2237888,193984,358912,0,3264,16448,886208,371264,407808,379136,1858752,8448,1664,880192,54592,1728,3264,646464,118208,1344,1842304,0
1234,1677824,188736,368448,0,3392,16768,456256,368960,275264,246784,1431040,8320,1600,450304,86016,1984,3136,204800,102720,1216,1414272,0
1235,1677440,190656,370176,0,5440,16512,445440,367808,281408,252736,1424704,8384,1536,439424,89024,1920,3136,211008,100928,1152,1408192,0
1236,1677888,188224,366208,0,6208,16448,451648,341696,307456,279232,1398656,8512,1600,445632,89024,1792,3328,215744,102976,1344,1382208,0
1237,1677568,189888,365376,0,3968,16384,461568,363328,277056,248960,1428608,8512,1600,455360,88320,1792,3328,212864,115456,1216,1412224,0
1238,1677696,191680,364032,0,1728,16256,456064,349696,298240,269824,1407872,8896,1600,450240,86912,1664,3264,220800,101440,1152,1391616,0
1239,2237760,215616,366400,0,137792,16704,787968,410560,302720,274304,1963456,10624,1600,781952,90048,1792,3392,512064,122752,1280,1946752,0
1240,2238016,179328,368256,0,3136,445568,478016,394816,368896,340032,1897984,12352,1536,472064,89024,1728,3456,209408,101568,1152,1452416,0
1241,1677760,190848,360832,0,3264,16320,469760,388288,248448,220096,1457664,12672,1472,463872,88832,1984,3392,208768,101760,1088,1441344,0
1242,1677888,191680,363648,0,3392,16384,472320,391808,238656,210176,1467712,12544,1664,466432,91008,1856,3456,215104,101056,1152,1451328,0
1243,1677696,179968,361472,0,3328,16704,473792,386752,255680,227008,1450688,12224,1536,467968,91072,1728,3392,212352,102784,1088,1433984,0
1244,1677696,191232,362944,0,3136,16768,488064,386880,228672,200384,1477312,12672,1472,482176,110720,1728,3264,228736,101824,1280,1460544,0
1245,1677888,325056,360832,0,3392,16640,482624,383424,105920,77440,1600448,12288,1536,476800,95552,1792,3648,213888,101056,1216,1583808,0
1246,1677696,286528,359104,0,3456,16256,473600,385536,153216,124672,1553024,12544,1600,467520,97664,1920,3264,214784,101376,1280,1536768,0
1247,1677376,299072,359616,0,3328,37696,480064,384768,112832,84800,1592576,12352,1408,474176,98816,1856,3200,219456,101952,1088,1554880,0
1248,1677952,299456,362752,0,3328,16320,480256,374080,141760,113152,1564800,12736,1472,474240,98432,1792,3200,222080,102400,1088,1548480,0
1249,1677632,286720,361344,0,3456,16256,480704,371840,157312,129024,1548608,12416,1600,475008,98560,1920,3328,221184,104256,1216,1532352,0
1250,2238080,297344,361920,0,3392,442880,478976,373952,279616,250944,1987136,12608,1536,473024,97984,1920,3328,222464,102208,1024,1544256,0
1251,1677568,300352,363968,0,5440,21056,478080,373248,135424,107200,1570368,12288,1600,472192,99328,1856,3776,221952,102016,1216,1549312,0
1252,2237952,308352,362048,0,4608,20288,771072,381888,389696,361152,1876800,12736,1536,765120,89024,1728,3328,504576,110272,1216,1856512,0
1253,2237696,297856,360640,0,137984,20480,477888,374592,568256,539456,1698240,12608,1600,472128,99200,1984,3264,220352,101952,1280,1677760,0
