frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H
786,1117568,295680,226624,4352,1408,1088,382016,112896,93504,73856,1043712,4224,960,376704,60928,1344,1728,165952,79232,640,1042624
787,1117760,296832,225536,4352,1344,1088,378048,110400,100160,80192,1037568,4160,960,372800,61760,1088,1792,166016,79616,640,1036480
788,1117504,295552,222592,4352,1280,1088,370176,110592,111872,92352,1025152,4224,960,364736,60800,1152,1792,167808,78976,704,1024064
789,1118016,298112,221632,4416,1344,1024,377792,111680,102016,81664,1036352,4288,960,372544,61568,1152,1856,164672,80192,640,1035328
790,1117376,296576,222976,4352,1280,1088,359936,113152,118016,98432,1018944,4096,960,354368,50944,1088,1728,157248,79296,576,1017856
791,1117760,299456,223552,4352,1408,1088,352192,111232,124480,104576,1013184,4096,1024,346688,50496,1088,1664,155520,78080,768,1012096
792,1117632,298048,223488,4416,1408,1024,378048,111616,99584,79744,1037888,4224,960,372800,50560,1152,1856,157568,79616,640,1036864
793,1117888,297728,224192,4288,1472,1088,354560,110784,123776,103744,1014144,4224,896,349376,49664,1152,1792,155904,78528,512,1013056
794,1117504,296320,226496,4288,1408,1088,431104,111808,44992,25024,1092480,3968,1024,425856,52416,1088,1664,213120,80320,704,1091392
795,1678272,293504,230464,4288,1408,1088,462592,112832,572096,551872,1126400,4352,960,457408,50560,1280,1792,250688,79488,704,1125312
796,1117568,295808,224896,4352,92544,1088,358208,111936,28736,8256,1109312,4224,896,352960,48768,1216,1728,152512,79616,640,1108224
797,1117696,297728,223296,4416,1408,70912,373504,112576,33856,13632,1104064,4416,960,368448,50560,1216,1728,161792,78720,768,1033152
798,1677952,295616,225920,4288,1408,413184,371456,110720,255360,235328,1442624,4288,1024,366016,51200,1280,1728,166528,79872,576,1029440
799,1117824,296768,221312,4288,1408,1088,377344,112576,103040,82816,1035008,4224,896,371968,50560,1280,1920,165696,77760,704,1033920
800,1677760,299264,227072,4288,1408,1024,501568,113536,529600,509952,1167808,4480,832,496192,50496,1280,1792,296960,79936,640,1166784
801,1117696,295808,224576,4352,1408,1088,346368,110784,133312,113536,1004160,4160,960,341120,49536,1280,1856,148992,77696,704,1003072
802,1117568,295872,225792,4416,1408,1088,364992,111680,112320,92096,1025472,4416,832,359808,50944,1152,1856,152448,78848,704,1024384
803,1117888,295488,222784,4352,1344,1088,350848,111296,130688,110592,1007296,4416,896,345536,53376,1152,1856,153472,79168,704,1006208
804,1117504,295488,225088,4288,1344,1088,392192,112768,85248,65472,1052032,4224,896,386752,60800,1280,1792,165504,78912,832,1050944
805,1117888,294272,224000,4288,1344,1024,377920,113088,101952,81984,1035904,4224,960,372608,62720,1216,1856,166080,78400,768,1034880
806,1117696,295808,225024,4224,1408,1024,374592,112384,103232,83456,1034240,4096,896,369280,63104,1152,1856,172224,77824,704,1033216
807,1117888,297216,221888,4352,1344,1024,380736,113216,98112,77888,1040000,4416,896,375552,63680,1216,1728,170624,79040,640,1038976
808,1117760,295872,222080,4416,1408,1152,366784,112000,114048,93952,1023808,4416,896,361472,62144,1344,1664,163840,78080,640,1022656
809,1117760,293312,223488,4352,1280,1088,381568,112576,100096,80064,1037696,4160,960,376256,62848,1088,1792,169472,79104,576,1036608
810,1117504,296064,224512,4288,1344,1088,381760,113280,95168,75648,1041856,4416,960,376384,61952,1344,1664,176768,80960,704,1040768
811,1118016,294912,223360,4352,1344,1024,359552,110912,122560,102016,1016000,4608,832,354304,61248,1280,1664,159424,79808,704,1014976
812,1678272,298624,221120,4288,1280,417728,380480,111040,243712,223424,1454848,4160,960,375232,61568,1152,1792,164544,82880,640,1037120
813,1117376,294144,225344,4352,1408,1024,372864,111552,106688,86784,1030592,4480,896,367680,61056,1280,1856,163520,79552,704,1029568
814,1117696,299968,223104,4288,1472,1024,384384,113344,90112,70016,1047680,4416,896,379136,61568,1280,1728,166144,81728,704,1046656
815,1117568,296000,223552,4224,1344,1088,366656,113472,111232,91200,1026368,4160,960,361344,61568,1280,1856,166656,80448,704,1025280
816,1678144,296576,223040,4416,91776,1088,373760,111680,575808,555392,1122752,4096,896,368384,62208,1216,1856,166272,83392,704,1121664
817,1677760,294336,223808,4352,2048,1024,565248,187904,399040,379200,1298560,4352,896,560064,61056,1152,1664,166080,267648,640,1297536
818,1117696,293824,225472,4352,2496,1088,365056,198656,26752,7360,1110336,4480,896,359808,61504,1344,1728,158016,59840,640,1109248
819,1678144,297088,224640,4480,2496,1152,372544,200064,575680,555712,1122432,4544,896,367424,61632,1152,1920,160640,58112,576,1121280
820,1677952,297920,224384,4352,2624,1088,369920,200512,577152,557056,1120896,4544,896,364672,61312,1216,1792,167232,58880,704,1119808
821,1117888,294720,222976,4288,4480,1088,361728,199680,28928,8896,1108992,4544,896,356352,60992,1088,1856,162112,58880,640,1107904
822,1677568,295488,224960,4224,3136,1088,378304,200128,570240,550336,1127232,4288,832,372992,60928,1344,1792,157056,58112,576,1126144
823,1117952,295552,225216,4352,1344,1088,361088,131712,97600,77696,1040256,4608,896,355712,60864,1408,1728,161536,58624,576,1039168
824,1677888,298432,223552,4224,1600,419712,360960,132992,236416,216576,1461312,4352,1024,355776,60224,1152,1856,157248,58880,768,1041600
825,1117568,294592,225984,4352,1408,1088,346496,132352,111296,91456,1026112,4416,896,341376,61504,1024,1856,161536,57280,704,1025024
826,1118016,297024,223808,4288,1472,1088,350656,131968,107712,87744,1030272,4480,832,345344,61056,1152,1728,160768,58624,576,1029184
827,1678336,297088,223296,4416,1344,70464,418816,134272,528640,508096,1170240,4416,896,413696,63552,1088,1856,220608,60096,768,1099776
828,1117376,296704,224128,4352,1408,1024,436800,131520,21440,1728,1115648,4288,896,431488,62528,1088,1664,246144,59392,704,1114624
829,1117696,296512,223680,4288,1408,1152,371840,133056,85760,66048,1051648,4352,960,366720,60864,1152,1792,173184,58816,640,1050496
830,2238272,295232,223296,4288,1984,1088,1158912,141952,411520,391744,1846528,4480,1024,1153344,61376,1216,1856,943168,71232,576,1845440
831,1118016,294016,225792,4288,2560,1024,365696,140352,84288,64064,1053952,4096,960,360576,46016,1280,1792,166528,58432,640,1052928
832,1117504,295040,222976,4288,2752,1088,362560,125440,103360,83264,1034240,4096,896,357440,32960,1088,1792,156992,61824,576,1033152
833,1677952,301376,223872,4288,2624,1024,468032,125056,551680,531648,1146304,3968,896,462848,34304,1280,1664,281280,64896,576,1145280
834,1678336,296832,223680,4352,128832,1152,340224,126656,556608,536192,1142144,3904,960,334912,33792,1280,1600,136128,64064,640,1140992
835,1117760,297408,224000,4352,2560,1088,322752,127744,137856,117696,1000064,3968,896,317632,33856,1152,1664,135680,65024,704,998976
836,5872320,297856,224704,4352,2624,416896,4521344,124928,279616,258944,5613376,4198592,832,4516160,33728,1152,1792,134016,65408,640,5196480
837,1117760,297600,223168,4224,2624,1024,339520,123648,125952,105600,1012160,4096,960,334016,34176,1344,1728,141824,65216,640,1011136
838,1117440,292800,224640,4416,2560,1088,328768,111296,151872,131904,985536,3840,1024,323328,33856,1216,1728,139200,64384,640,984448
839,1117632,296768,223744,4416,2560,1088,337024,113024,139008,119104,998528,3904,896,331648,33344,1280,1728,138496,64640,640,997440
840,1117824,295872,224960,4352,4736,1024,341568,113024,132288,112512,1005312,4416,960,336256,33408,1152,1792,140736,65792,640,1004288
841,1117632,297664,224832,4352,4608,1088,318144,109824,157120,137344,980288,4352,960,312768,33664,1280,1792,132992,64832,576,979200
842,1117952,292480,222016,4288,3200,1088,345024,112064,137792,117760,1000192,4352,832,339648,34240,1216,1792,144320,65664,640,999104
843,1117632,297600,223936,4352,1280,1024,326336,111040,152064,132416,985216,4160,960,321216,34368,1088,1792,142528,64832,640,984192
844,1117824,293376,222336,4352,1344,1024,359488,113088,122816,103104,1014720,4224,832,354496,47552,1152,1792,156800,65152,704,1013696
845,1117568,298048,225408,4224,1472,1024,321152,114048,152192,132480,985088,4480,960,315776,33280,1216,1792,136320,64960,640,984064
846,1118016,296384,222080,4352,1344,1152,323712,111808,157184,137344,980672,4288,1024,318528,33344,1024,1792,134336,64960,640,979520
847,1117632,296896,219776,4224,1344,1088,337984,110720,145600,126016,991616,4416,960,332672,33216,1088,1728,144128,63744,768,990528
848,1678016,297280,223424,4352,1344,1024,600832,112192,437568,417472,1260544,4032,960,595520,33792,960,1856,328384,148672,640,1259520
849,1117696,294784,225856,4352,1408,1088,354944,112448,122816,102784,1014912,4160,1024,349760,34816,1216,1856,128704,82304,832,1013824
850,1678016,296256,225280,4288,1408,413952,334976,112832,289024,268544,1409472,4224,896,329600,34944,1152,1920,130368,80576,448,995520
851,1117824,297088,222016,4480,1344,1088,332480,111040,148288,127872,989952,4288,896,327168,35456,1024,1664,133056,79296,640,988864
852,1117632,293952,220224,4352,1344,1024,351488,111168,134080,114048,1003584,4288,896,346432,35520,1216,1664,138304,79296,576,1002560
853,1117760,298112,225984,4352,1408,1152,353088,110912,122752,102720,1015040,4544,960,347776,35776,1216,1728,146560,85888,768,1013888
854,1677696,295616,225600,4352,90432,1024,379584,111936,569152,549248,1128448,4160,896,374080,63744,1216,1728,158976,82624,640,1127424
855,1117952,295360,224832,4352,1408,1152,370304,114368,106176,86080,1031872,4352,896,364928,63936,1344,1792,157120,78848,704,1030720
856,1117696,297536,222144,4352,1344,1024,450368,112064,28864,9280,1108416,4288,960,445056,64512,1152,1856,244224,80320,704,1107392
857,1678272,294144,228224,4288,1344,71872,423680,99712,555008,534272,1144000,4096,896,418496,63680,1280,1856,174656,80128,576,1072128
858,1677760,295616,228992,4288,1984,1024,503296,105984,536576,516480,1161280,4288,960,497984,63872,1280,1792,184192,202496,640,1160256
859,1117824,296192,226816,4288,4608,1024,349568,116032,119296,99136,1018688,4480,960,344320,64960,960,1856,172608,56448,640,1017664
860,1117952,296192,228160,4416,3136,1152,383488,115968,85440,65344,1052608,4224,960,378176,49600,1280,1664,210816,56640,576,1051456
861,1117568,296896,226944,4160,1472,1088,300800,115136,171072,151296,966272,4224,896,295616,34176,1216,1792,127744,56576,640,965184
862,1117952,293696,225536,4416,1408,1088,418368,118720,54720,34880,1083072,4416,896,413248,32448,1152,1792,233792,56704,576,1081984
863,1678208,296832,228352,4352,1280,413056,310848,117760,305728,285376,1392832,4224,896,305408,32512,1152,1728,136448,56256,576,979776
864,1117632,294912,226240,4352,1472,1088,313408,117568,158592,138368,979264,4416,896,308288,17280,1216,1664,128448,57024,640,978176
865,1117696,297024,228288,4416,1344,1024,290240,119040,176320,156480,961216,4608,896,284864,960,1280,1664,112832,57600,448,960192
866,1117696,298240,230336,4416,1408,1088,287552,117760,176896,156992,960704,4224,896,282176,1024,1152,1792,112448,56448,768,959616
867,1117824,295936,225984,4288,1408,1024,297088,116928,175168,155456,962368,4544,832,291776,1024,1408,1792,110080,57088,512,961344
868,1677568,297152,223296,4288,1344,1088,462528,107968,579904,560448,1117120,4288,960,457216,960,1216,1792,287488,58304,704,1116032
869,1117952,296768,225920,4288,1408,1088,255104,106624,226752,207168,910784,4352,960,249728,896,1216,1792,98816,57664,768,909696
870,1117888,297088,223104,4224,1408,1024,252224,107584,231232,211328,906560,4224,896,247232,832,1152,1792,96384,57280,704,905536
871,1117632,295552,225344,4352,1408,1088,252864,106368,230656,210560,907072,4352,896,247680,896,1408,1856,96768,57408,704,905984
872,1117632,294208,224512,4416,1408,1152,405952,107008,78976,59008,1058624,4608,896,400768,2304,1088,1792,249984,57792,640,1057472
873,1117440,296512,227392,4288,1408,1088,280128,86016,220608,201344,916096,4224,896,274944,17344,1216,1792,123072,57536,576,915008
874,1678528,294528,223936,4288,129920,1088,505536,105920,413312,393152,1285376,4288,960,500288,34112,1152,1920,317888,86336,768,1284288
875,1117568,294336,222912,4416,2624,1088,404160,105792,82240,62656,1054912,4288,896,398720,33920,1024,1792,226624,78208,704,1053824
876,1117952,296000,221184,4288,2432,1088,387776,107072,98112,78656,1039296,4352,960,382720,34368,1280,1728,213376,77824,704,1038208
877,1678144,293504,220800,4352,2688,414208,568576,113216,60800,40448,1637696,4032,960,563200,64512,1088,1856,378048,94400,640,1223488
878,1117632,296320,218880,4288,2688,1152,354880,118208,121216,101504,1016128,4224,896,349760,60352,1280,1728,160832,93568,704,1014976
879,1117760,293312,217600,4416,2624,1088,341120,118848,138752,118656,999104,4096,896,335872,60416,1216,1728,154176,93440,640,998016
880,1117760,294272,217408,4288,2624,1088,339840,119424,138816,118784,998976,4224,960,334720,60608,1216,1728,152704,94336,768,997888
881,1117696,297024,216320,4352,2560,1152,339072,118400,138816,118656,999040,4160,896,333632,60992,1216,1728,148736,96896,704,997888
882,1117376,295680,218560,4288,2560,1152,342272,119744,133120,113408,1003968,3968,960,336768,61056,1280,1728,150208,99136,576,1002816
883,1117760,293632,218624,4160,2688,1088,335616,118336,143616,123776,993984,3968,1024,330304,59968,1152,1728,148288,94592,768,992896
884,1117824,295744,217920,4352,2560,1024,346624,120192,129408,109760,1008064,3968,1024,341376,62848,1088,1856,154944,98816,704,1007040
885,1117952,296064,216512,4288,2688,1088,341056,118720,137536,117440,1000512,4096,896,335744,56768,1216,1792,153024,94784,704,999424
886,1117504,294912,219264,4288,2688,1152,336256,118784,140160,120640,996864,4096,832,331072,56960,1216,1984,149504,93888,704,995712
887,1118144,294400,218240,4352,4736,71104,342976,120448,61888,41856,1076288,3968,896,337664,60992,1088,1792,156992,94016,576,1005184
888,1117312,295552,217088,4224,4672,1088,345408,114112,135168,115328,1001984,3968,960,339968,61504,1216,1728,156992,95040,704,1000896
889,1118080,296320,216640,4352,3840,1088,349952,106688,139200,119168,998912,4096,960,344768,61888,1088,1664,164288,94080,768,997824
890,1117184,295360,217600,4352,2368,1024,348480,106688,141312,121600,995584,4160,1024,343168,67136,1152,1664,162432,94400,704,994560
891,1118016,293888,216576,4352,2496,1024,374528,107072,118080,98048,1019968,3904,896,369280,91904,1024,1856,191616,92864,576,1018944
892,1677888,296576,215104,4352,2688,414912,398080,85504,260672,240576,1437312,3968,896,392832,114624,1280,1792,211520,94592,768,1022400
893,1117568,292992,216576,4352,4672,1088,365632,85184,147072,127040,990528,3904,896,360320,79808,1344,1728,180480,97472,640,989440
894,1678080,293568,216704,4352,130880,1152,383296,85952,562176,541632,1136448,4032,896,377984,45696,960,1792,200768,93888,768,1135296
895,1117824,291456,217472,4352,3264,1088,449792,99904,50496,30464,1087360,3904,896,444480,46528,1152,1792,255872,105152,832,1086272
896,1117440,296512,217472,4352,1344,1024,335744,100160,160832,140736,976704,4224,896,330368,46336,1280,1728,152064,92928,768,975680
897,1118336,296000,216384,4224,1408,1024,409216,98880,91200,70976,1047360,3968,896,403968,118656,1216,1664,226240,93120,640,1046336
898,1117312,293888,218304,4352,1472,1088,417344,100544,80320,60736,1056576,3968,960,411968,117120,1408,1792,234176,93184,640,1055488
899,1117888,295232,215552,4416,1472,1088,331008,98752,170368,150464,967424,3712,896,325696,46912,1088,1728,149696,92480,640,966336
900,1117696,296320,215744,4288,1280,1152,336512,100224,162176,142208,975488,4096,896,331328,47232,1088,1920,151680,95232,704,974336
901,1117504,295424,216320,4352,1280,1088,340992,99392,158656,138880,978624,4032,1024,335680,47680,1280,1664,155840,95744,704,977536
902,1117824,295424,214848,4352,1280,1024,336640,99392,164864,144768,973056,3968,960,331520,48064,1152,1920,160896,85824,576,972032
903,1678080,294592,216448,4288,2560,1088,620992,124032,414080,393792,1284288,166656,960,615744,56768,1024,1984,223488,132800,640,1283200
904,1678208,299648,216768,4224,2624,71168,922112,124608,37056,16704,1661504,263808,896,916864,1344,1344,122944,73920,206400,704,1590336
905,1117504,297728,217152,4288,2624,1088,230464,121856,242304,222528,894976,4288,960,225088,1792,1216,1728,64384,69568,768,893888
906,1678144,296320,215680,4288,2624,415424,277632,127424,338752,318336,1359808,4288,832,272512,43904,1280,1664,112384,70272,768,944384
907,1117568,297856,219520,4416,2624,1024,314048,132480,145600,125568,992000,4288,896,308672,40320,1088,1792,135936,82880,704,990976
908,1117824,301120,215552,4224,2688,1088,309056,137664,146432,126656,991168,4352,896,303744,1024,1088,1920,129152,84352,640,990080
909,1117824,296896,217472,4224,2624,1088,293440,141504,160576,140544,977280,4224,960,288128,1024,1216,1792,114176,83264,576,976192
910,1117504,298432,216576,4224,2624,1024,300352,137728,156544,136640,980864,4288,896,295040,1152,1280,1792,114048,88576,704,979840
911,1118080,297088,217984,4224,2688,1024,292992,141312,160768,140672,977408,4352,960,287680,1344,1152,1728,110592,85120,640,976384
912,1117632,296192,218176,4288,2624,1088,316096,141696,137472,117376,1000256,4160,960,310848,21056,1088,1728,133760,84864,640,999168
913,1117760,295552,217728,4224,2624,1152,281856,136320,178304,158336,959424,4224,832,276864,832,1280,1984,99264,84800,704,958272
914,1117696,294656,216320,4352,130048,1088,297728,139008,34496,14144,1103552,4416,960,292480,896,1344,1792,119744,75584,640,1102464
915,1677888,295552,217408,4224,2688,1088,533824,146816,476288,456704,1221184,4416,960,528448,1600,1024,1600,188224,244928,576,1220096
916,1117824,297088,216832,4224,4992,1152,296896,143552,153088,133504,984320,4352,896,291584,22912,1280,1728,136256,60352,704,983168
917,1117952,297856,217216,4352,4032,71552,292224,145536,85184,64448,1053504,4352,896,287040,1408,1152,1856,133696,59456,704,981952
918,1117824,296512,216448,4288,2624,1088,364352,133888,98624,78528,1039296,4288,896,359104,1472,1152,1792,205504,59456,576,1038208
919,1117632,296704,216960,4288,2624,1088,378624,134144,83200,63168,1054464,4352,896,373312,43200,1344,1728,221056,59584,640,1053376
920,1678208,299392,215104,4288,2688,417152,269248,132608,337728,317248,1360960,4672,896,264064,896,1216,1664,111936,59840,640,943808
921,1117440,294144,216768,4224,2816,1024,251648,132352,214464,194752,922688,4544,1024,246336,896,1088,1792,94656,59520,640,921664
922,1117760,294464,226368,4352,2752,1088,290048,132544,166144,146368,971392,4416,1024,284736,768,1344,1792,112064,59136,640,970304
923,1117696,295232,222016,4352,2688,1088,266688,113792,211840,192000,925696,4416,960,261440,704,1152,1792,98944,59392,640,924608
924,1117696,296576,222272,4224,2624,1152,280832,119040,190976,171200,946496,4416,960,275392,960,1216,1728,115328,58176,576,945344
925,1117760,296512,221760,4288,2752,1088,365888,113280,112192,92288,1025472,4544,896,360640,1536,1152,1792,195584,60800,576,1024384
926,1117504,295680,221824,4288,4800,1152,282432,113152,194176,174336,943168,4352,960,277440,1408,1216,1792,113600,59840,832,942016
927,1118016,296576,221504,4416,4928,1152,306560,107520,175360,155200,962816,4352,960,301312,22272,1152,1856,139968,59456,640,961664
928,2238528,296256,223552,4224,2816,70528,1075648,147520,417984,397568,1840960,255232,896,1070080,832,1280,306112,285824,87680,576,1770432
929,1117184,297344,215872,4288,5056,1024,173632,143744,276224,256000,861184,4736,960,168320,704,1024,1664,7552,62464,640,860160
930,1117952,297088,217344,4352,5120,1152,177280,137792,277824,258240,859712,4800,960,171840,1408,1088,1792,8192,63232,704,858560
931,1117120,297728,216448,4224,4032,1088,205376,136256,251968,232384,884736,5056,896,200128,36096,1216,1792,42880,62656,640,883648
932,1118080,298752,216448,4224,2688,1088,245312,132672,216896,197120,920960,4800,832,240000,832,1152,1792,64448,76992,640,919872
933,1117696,291776,223936,4224,2880,1024,317760,126976,149120,129344,988352,4928,896,312576,960,1216,1792,108736,84480,704,987328
934,1678400,304064,224384,4352,2624,416128,285568,123392,317888,297088,1381312,4544,960,280256,1088,1344,1728,105024,71680,704,965184
935,1117312,293184,223808,4224,131136,1152,275968,121664,66176,46080,1071232,4224,960,270656,1280,1280,1856,108864,60288,640,1070080
936,1117440,296768,221056,4224,2688,1152,271040,122752,197760,178560,938880,4096,896,265792,1856,1344,1664,103424,60608,704,937728
937,1118016,296640,223616,4416,2880,1088,309952,106176,173248,153472,964544,4224,832,304832,41984,1152,1856,144896,60224,640,963456
938,1117760,294976,222080,4288,2688,1088,313984,106816,171840,151552,966208,4352,896,308800,39936,1152,1728,150208,60224,512,965120
939,1117632,294016,223488,4288,2752,1024,319168,105472,167424,147392,970240,4096,1024,313728,40512,1280,1856,159488,60608,640,969216
940,1117824,297792,215936,4288,2688,1088,314112,106304,175616,155904,961920,4416,960,308800,40576,1280,1728,163008,60416,704,960832
941,1117568,298496,216384,4288,2816,1088,351488,106496,136512,116736,1000832,4288,1024,346112,76160,1216,1728,199488,60736,640,999744
942,1117952,297088,215552,4416,4800,1024,340672,97920,156480,136320,981632,4224,960,335424,74304,1344,1728,189440,59712,640,980608
943,1117568,295680,216192,4288,4992,1088,336768,86208,172352,152512,965056,4224,960,331392,73280,1216,1792,186304,60096,704,963968
944,1117696,297664,213760,4288,2624,1152,333440,86272,178496,158720,958976,4032,832,328256,73344,1280,1792,186752,59200,640,957824
945,1118080,295744,215552,4352,2688,1024,318464,85056,195200,175232,942848,4096,1024,313152,56704,1280,1920,170880,59776,704,941824
946,1117440,297792,217024,4416,2560,1024,275520,86336,232768,212800,904640,4288,896,270400,36736,1280,1728,127104,60352,704,903616
947,1118272,298432,215744,4352,2624,70272,255488,88640,182720,162048,956224,4224,832,250304,36672,1280,1728,108544,59712,640,885952
948,1117440,297280,215552,4416,2688,1088,258240,85952,252224,232192,885248,4288,896,253056,37440,1344,1728,110208,59904,576,884160
949,1677952,297792,215552,4416,2624,419200,256512,86080,395776,375616,1302336,4096,896,251264,37696,1344,1792,108992,60032,768,883136
950,1117504,298880,218304,4288,2816,1088,256192,86016,249920,229952,887552,4224,896,251008,38016,1344,2048,108352,60160,576,886464
951,1678016,298880,215488,4352,2752,1088,509760,174016,471680,451840,1226176,4224,960,504448,70848,1216,1792,154688,253504,640,1225088
952,1117440,298816,217472,4352,4800,1088,339776,174848,76288,56704,1060736,4672,960,334592,70336,1152,1856,170880,59584,704,1059648
953,1117888,297664,218560,4352,4864,1024,350848,173184,67392,47360,1070528,4608,896,345536,70400,1344,1792,181440,59456,704,1069504
954,1678080,297408,217408,4224,3840,1024,564288,173824,416064,396288,1281792,4352,1024,558912,67968,1344,1856,302272,152832,640,1280768
955,1677952,297856,219840,4352,130496,1088,356928,174080,493312,472832,1205120,4352,1024,351552,69376,1216,1792,160192,87296,640,1204032
956,1117696,294912,217088,4352,5440,1088,360256,175232,59328,39104,1078592,4224,896,354880,69184,1152,1792,163072,88256,640,1077504
957,1118080,294464,215936,4352,3200,1088,354560,106240,138240,117696,1000384,4224,896,349376,69376,1216,1856,162880,88000,640,999296
958,1117376,293440,216256,4352,1472,1024,354176,106304,140352,120256,997120,4416,960,348800,68608,1344,1728,169536,88000,704,996096
959,1117632,293696,217536,4352,1472,1088,364672,106752,128064,107904,1009728,4352,896,359552,69504,1088,1856,181312,87616,576,1008640
960,1117760,295872,217344,4224,1408,1024,361792,106560,129536,109760,1008000,4288,896,356608,69568,1216,1792,167808,97152,640,1006976
961,1678016,293696,216896,4288,1984,1024,533888,113536,512704,492672,1185344,4416,896,528768,52992,1216,1856,332672,104832,704,1184320
962,1678144,299136,216640,4416,2560,420736,327168,115648,291840,271360,1406784,4160,960,321920,50752,1280,1920,140992,88384,576,986048
963,1117504,298048,217920,4416,2560,1024,350720,114368,128448,108224,1009280,4352,960,345408,68736,1216,1792,162560,90688,512,1008256
964,1117568,295552,218368,4352,2432,1152,341184,120384,134144,114560,1003008,4096,896,335936,50496,1472,1792,143744,99264,704,1001856
965,1117696,297856,218048,4352,2496,1024,310720,114368,168832,148928,968768,4480,960,305600,34368,1344,1792,126528,83904,640,967744
966,1117760,292928,218816,4352,2624,1088,300224,107712,190016,170176,947584,4160,1024,295040,34240,1280,1728,123264,81152,640,946496
967,1117696,295296,215808,4288,2688,1088,305280,106688,186560,167104,950592,4288,896,299840,33664,1216,1984,128320,84864,640,949504
968,1117824,296320,216768,4288,2496,1088,302336,107264,187264,167552,950272,4160,896,297088,33536,1216,1792,128960,81920,768,949184
969,1117952,297664,217152,4352,2496,1152,370048,100416,124672,104768,1013184,4352,896,364864,33408,1216,1728,126400,151232,640,1012032
970,1117952,296576,217152,4352,2560,1024,306496,99584,190208,170112,947840,4352,896,301376,33280,1280,1856,135744,80896,640,946816
971,1117440,295808,213824,4288,2496,1152,306880,99584,193408,173632,943808,3968,896,301504,32640,1216,1728,136256,80128,768,942656
972,1117504,296896,216576,4352,2560,1088,307712,86272,202048,182272,935232,4416,960,302336,33024,1024,1856,136896,79680,576,934144
973,1117760,296448,216704,4352,2624,1024,373824,85888,136896,117120,1000640,4160,960,368448,34560,1216,1856,206080,79616,704,999616
974,1117888,295936,215104,4416,2496,1024,321024,86144,191744,171776,946112,4096,960,315648,50304,1152,1664,151744,80960,704,945088
975,1677824,292480,218176,4416,130304,1088,522176,105344,403840,383616,1294208,4224,896,516800,62464,1216,1920,320960,108416,704,1293120
976,1678464,294912,217856,4416,2752,418624,342976,106048,290880,270400,1408064,4096,960,337408,60736,1216,1728,154816,96448,704,989440
977,1117632,295232,217792,4224,2624,70784,355264,106880,64832,44416,1073216,4096,896,350016,71104,960,1856,169472,95232,640,1002432
978,1117504,295552,219584,4288,2624,1088,313792,105728,174848,155264,962240,4032,960,308672,36800,1152,1664,129152,94016,832,961152
979,1118016,294080,215424,4416,2688,1024,319744,105408,175232,155264,962752,4096,896,314560,35904,1088,1856,136704,91712,768,961728
980,1117312,295680,215168,4352,2688,1088,314368,105408,178560,159040,958272,4160,960,308992,37824,1280,1792,130880,92608,768,957184
981,1117952,293120,217600,4416,4992,1088,278976,107456,210304,190912,927040,3904,896,273856,960,1152,1728,97024,91968,768,925952
982,1118080,321216,217472,4160,4736,1024,363968,106304,99200,79232,1038848,4160,896,358784,1472,1216,1856,180032,92864,640,1037824
983,1117696,317888,217152,4416,3648,1088,404672,113536,55296,35200,1082496,4288,960,399424,2048,1152,1856,213504,100160,768,1081408
984,1117312,323648,214208,4352,2368,1152,335680,113408,122496,102976,1014336,3904,896,330560,42752,1152,1728,154112,89984,704,1013184
985,1118080,323008,217536,4352,2432,1024,416000,112896,40832,20864,1097216,3904,832,410688,124928,1152,1728,230016,94336,576,1096192
986,1117824,322496,217856,4352,2560,1088,419200,114752,35520,15232,1102592,4096,960,414080,124416,1280,1792,237184,90560,640,1101504
987,1117824,321600,216576,4352,2496,1152,415552,112768,43328,23424,1094400,4096,960,410368,124800,1088,1792,233728,90688,704,1093248
988,1117632,327168,217216,4288,4480,1088,421632,112832,28928,8768,1108864,4160,960,416256,128384,1344,1920,238784,90880,704,1107776
989,1678016,316480,217088,4224,4672,1088,657344,137408,339712,319680,1358336,5568,896,652352,129344,1088,1920,442944,102592,640,1357248
990,1677760,319552,216960,4224,3712,419648,465984,129920,117760,97408,1580352,7360,1024,460672,130624,1152,1856,242816,92416,704,1160704
991,1678016,325120,216448,4224,2688,1152,615424,148032,364928,345152,1332864,9536,960,610112,132864,1152,1984,337408,135488,640,1331712
992,1677952,323648,217152,4160,2560,1088,476736,140416,512192,492288,1185664,8896,896,471488,133184,1216,1856,239360,96576,704,1184576
993,1677888,325504,216512,4352,4736,1088,470144,133824,521728,501952,1175936,9216,896,465024,135552,1408,1920,239552,89856,768,1174848
994,1677888,324096,223680,4416,133184,1088,465984,127168,398272,378240,1299648,8704,960,460736,102656,1408,1856,204800,89472,576,1298560
995,1678208,323008,223744,4288,2560,1024,475328,127616,520640,500608,1177600,8704,832,470144,131264,1344,1792,233856,90112,704,1176576
996,1677696,297728,223360,4288,2560,1088,810496,136000,202176,182208,1495488,173056,960,805056,131904,1216,1984,235584,253184,640,1494400
997,1677824,294528,220480,4288,4672,1088,612672,135488,404608,384768,1293056,175552,1024,607360,106496,1344,1920,211328,77696,640,1291968
998,1677888,296512,223936,4224,3904,1024,495488,127296,525504,505536,1172352,9024,960,490368,63808,1408,1920,259648,79104,640,1171328
