pc,all_instructions,all_total_cycles,all_issue,all_icache_fill,all_dcache_fill,all_write_buffer,all_bus_contention,all_dma_hold,all_interlock,all_halt_wait,marg_instructions,marg_total_cycles,marg_issue,marg_icache_fill,marg_dcache_fill,marg_write_buffer,marg_bus_contention,marg_dma_hold,marg_interlock,marg_halt_wait
0x0200f640,631,2257,0,2257,0,0,0,0,0,0,43,157,0,157,0,0,0,0,0,0
0x0200f64c,631,2131,0,2131,0,0,0,0,0,0,43,148,0,148,0,0,0,0,0,0
0x0200f654,631,2189,-1,1559,631,0,0,0,0,0,43,148,0,105,43,0,0,0,0,0
0x0200f71c,631,1993,-3,1996,0,0,0,0,0,0,43,157,0,157,0,0,0,0,0,0
0x0200f720,631,1993,-1,1363,631,0,0,0,0,0,43,157,0,114,43,0,0,0,0,0
0x0200f724,631,1993,-4,1366,631,0,0,0,0,0,43,157,0,114,43,0,0,0,0,0
0x0200f72c,631,1993,-2,1364,631,0,0,0,0,0,43,157,0,114,43,0,0,0,0,0
0x0200f730,631,1993,-3,1996,0,0,0,0,0,0,43,157,0,157,0,0,0,0,0,0
0x0200f734,631,1993,-1,1363,631,0,0,0,0,0,43,157,0,114,43,0,0,0,0,0
0x0200f744,631,1972,-4,1345,631,0,0,0,0,0,43,154,0,111,43,0,0,0,0,0
0x0200f748,631,1972,-1,1342,631,0,0,0,0,0,43,154,0,111,43,0,0,0,0,0
0x0200f74c,631,1972,-2,1343,631,0,0,0,0,0,43,154,0,111,43,0,0,0,0,0
0x0200f754,631,1972,0,1972,0,0,0,0,0,0,43,154,0,154,0,0,0,0,0,0
0x02018a0c,845,2249,-4,2253,0,0,0,0,0,0,34,121,0,121,0,0,0,0,0,0
0x02018a10,845,2249,0,2249,0,0,0,0,0,0,34,121,0,121,0,0,0,0,0,0
0x02018a20,845,2246,-3,2249,0,0,0,0,0,0,34,121,0,121,0,0,0,0,0,0
0x02018a24,845,2246,0,2246,0,0,0,0,0,0,34,121,0,121,0,0,0,0,0,0
0x02018a28,845,2246,0,2246,0,0,0,0,0,0,34,121,0,121,0,0,0,0,0,0
0x02018a2c,845,2246,-525,2246,0,525,0,0,0,0,34,121,-23,121,0,23,0,0,0,0
0x0202319c,631,2005,0,2005,0,0,0,0,0,0,43,145,0,145,0,0,0,0,0,0
0x020231a0,631,2005,0,2005,0,0,0,0,0,0,43,145,0,145,0,0,0,0,0,0
0x020231a4,631,2005,-4,2009,0,0,0,0,0,0,43,145,0,145,0,0,0,0,0,0
0x020ae538,3688,4162,-35,509,3688,0,0,0,0,0,337,373,-3,39,337,0,0,0,0,0
0x02023e00,1892,3086,-1,1195,1892,0,0,0,0,0,167,278,0,111,167,0,0,0,0,0
0x02023e04,1892,3086,0,3086,0,0,0,0,0,0,167,278,0,278,0,0,0,0,0,0
0x02023e08,1892,3086,0,3086,0,0,0,0,0,0,167,278,0,278,0,0,0,0,0,0
0x02023e0c,1892,3086,0,3086,0,0,0,0,0,0,167,278,0,278,0,0,0,0,0,0
0x02023e10,1892,3086,0,3086,0,0,0,0,0,0,167,278,0,278,0,0,0,0,0,0
0x020add24,6620,6620,0,6620,0,0,0,0,0,0,520,520,0,520,0,0,0,0,0,0
0x020add2e,6499,6555,6555,0,0,0,0,0,0,0,516,516,516,0,0,0,0,0,0,0
0x020add6e,6499,6499,6499,0,0,0,0,0,0,0,516,516,516,0,0,0,0,0,0,0
0x020add74,6499,6499,0,6499,0,0,0,0,0,0,516,516,0,516,0,0,0,0,0,0
0x020add76,6499,6499,6499,0,0,0,0,0,0,0,516,516,516,0,0,0,0,0,0,0
0x020ade52,6470,6470,6470,0,0,0,0,0,0,0,511,511,511,0,0,0,0,0,0,0
0x020ade5e,6470,6470,6470,0,0,0,0,0,0,0,511,511,511,0,0,0,0,0,0,0
0x020ade62,6470,6470,6470,0,0,0,0,0,0,0,511,511,511,0,0,0,0,0,0,0
0x020ade68,6470,6470,0,6470,0,0,0,0,0,0,511,511,0,511,0,0,0,0,0,0
0x020ade6a,6470,6470,3966,0,0,2504,0,0,0,0,511,511,344,0,0,167,0,0,0,0
0x020ae292,5236,5236,0,0,5236,0,0,0,0,0,440,440,0,0,440,0,0,0,0,0
0x020ae2a2,5236,5236,0,0,5236,0,0,0,0,0,440,440,0,0,440,0,0,0,0,0
0x020065a0,2000,2133,-126,2142,0,117,0,0,0,0,194,201,-11,201,0,11,0,0,0,0
0x020230e8,3688,4716,-49,1077,3688,0,0,0,0,0,337,409,-2,74,337,0,0,0,0,0
0x02088144,11,55,0,55,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0
0x0203edfe,1601,1627,-2,0,1629,0,0,0,0,0,80,80,0,0,80,0,0,0,0,0
0x0208a764,1,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02007042,1,25,1,24,0,0,0,0,0,0,1,25,1,24,0,0,0,0,0,0
0x020385a2,1,25,24,0,1,0,0,0,0,0,1,25,24,0,1,0,0,0,0,0
0x02048bcc,17,25,0,25,0,0,0,0,0,0,17,25,0,25,0,0,0,0,0,0
0x02049980,1,25,0,25,0,0,0,0,0,0,1,25,0,25,0,0,0,0,0,0
0x020499c4,6,25,-1,25,0,1,0,0,0,0,6,25,-1,25,0,1,0,0,0,0
0x02049a04,1,25,0,19,5,0,0,0,1,0,1,25,0,19,5,0,0,0,1,0
0x020613e4,1,25,-6,1,30,0,0,0,0,0,1,25,-6,1,30,0,0,0,0,0
0x0206144c,1,25,-6,1,30,0,0,0,0,0,1,25,-6,1,30,0,0,0,0,0
0x020a1640,1,25,0,25,0,0,0,0,0,0,1,25,0,25,0,0,0,0,0,0
0x020a2638,6443,23076,0,6443,0,0,0,0,16633,0,321,1137,0,321,0,0,0,0,816,0
0x020a2652,6443,22663,22663,0,0,0,0,0,0,0,321,1266,1266,0,0,0,0,0,0,0
0x020a2838,6443,31181,0,6443,0,0,0,0,24738,0,321,1547,0,321,0,0,0,0,1226,0
0x020a25f2,6443,22351,6443,0,0,0,0,0,15908,0,321,1092,321,0,0,0,0,0,771,0
0x0206184a,6443,23063,23063,0,0,0,0,0,0,0,321,1131,1131,0,0,0,0,0,0,0
0x01ffcfa4,37848,37848,37848,0,0,0,0,0,0,0,1920,1920,1920,0,0,0,0,0,0,0
0x01ffcfac,37848,37848,37848,0,0,0,0,0,0,0,1920,1920,1920,0,0,0,0,0,0,0
0x01ffcfb0,37848,37848,37848,0,0,0,0,0,0,0,1920,1920,1920,0,0,0,0,0,0,0
0x01ffcfb4,37848,37848,37848,0,0,0,0,0,0,0,1920,1920,1920,0,0,0,0,0,0,0
0x01ffcfc0,37848,37848,37848,0,0,0,0,0,0,0,1920,1920,1920,0,0,0,0,0,0,0
0x01ffcfd0,37848,37848,37848,0,0,0,0,0,0,0,1920,1920,1920,0,0,0,0,0,0,0
0x01ffcfec,37848,37848,37848,0,0,0,0,0,0,0,1920,1920,1920,0,0,0,0,0,0,0
0x01ffcff0,37848,37848,37848,0,0,0,0,0,0,0,1920,1920,1920,0,0,0,0,0,0,0
0x01ffcff4,37848,37848,37848,0,0,0,0,0,0,0,1920,1920,1920,0,0,0,0,0,0,0
0x01ffcff8,37848,37848,37848,0,0,0,0,0,0,0,1920,1920,1920,0,0,0,0,0,0,0
0x01ffe5ac,3072,26238,966,0,0,25272,0,0,0,0,158,1368,48,0,0,1320,0,0,0,0
0x020018ae,6232,30967,30967,0,0,0,0,0,0,0,320,1615,1615,0,0,0,0,0,0,0
0x020018b8,6232,36892,0,36892,0,0,0,0,0,0,320,1890,0,1890,0,0,0,0,0,0
0x020018c4,6232,37392,0,37392,0,0,0,0,0,0,320,1920,0,1920,0,0,0,0,0,0
0x02001a04,6232,37380,0,37380,0,0,0,0,0,0,320,1920,0,1920,0,0,0,0,0,0
0x02001a54,6232,37062,0,37062,0,0,0,0,0,0,320,1900,0,1900,0,0,0,0,0,0
0x02002188,6232,34887,0,34887,0,0,0,0,0,0,320,1720,0,1720,0,0,0,0,0,0
0x0200230c,6232,37392,0,37392,0,0,0,0,0,0,320,1920,0,1920,0,0,0,0,0,0
0x020023e0,24928,33760,0,33760,0,0,0,0,0,0,1280,1690,0,1690,0,0,0,0,0,0
0x020023e4,24928,33760,0,33760,0,0,0,0,0,0,1280,1690,0,1690,0,0,0,0,0,0
0x0200600c,3116,37392,8481,14776,0,14135,0,0,0,0,160,1920,432,768,0,720,0,0,0,0
0x02008424,1527,36648,0,36648,0,0,0,0,0,0,56,1344,0,1344,0,0,0,0,0,0
0x0200c47e,76,1548,1548,0,0,0,0,0,0,0,6,144,144,0,0,0,0,0,0,0
0x0200c486,76,1824,1824,0,0,0,0,0,0,0,6,144,144,0,0,0,0,0,0,0
0x020112ec,1600,38400,-1600,33600,0,6400,0,0,0,0,80,1920,-80,1680,0,320,0,0,0,0
0x020112fc,1600,38400,0,38388,0,12,0,0,0,0,80,1920,3,1917,0,0,0,0,0,0
0x0201130c,19200,38400,173,38227,0,0,0,0,0,0,960,1920,10,1910,0,0,0,0,0,0
0x02011310,19200,38400,216,38184,0,0,0,0,0,0,960,1920,13,1907,0,0,0,0,0,0
0x02011cc4,14400,37952,0,23552,0,0,0,0,14400,0,720,1912,0,1192,0,0,0,0,720,0
0x0201474c,4800,38400,-2010,6810,0,0,33600,0,0,0,240,1920,-96,336,0,0,1680,0,0,0
0x02014750,4800,38400,-1734,6534,0,0,33600,0,0,0,240,1920,-90,330,0,0,1680,0,0,0
0x02014754,4800,38400,-1950,6750,0,0,33600,0,0,0,240,1920,-102,342,0,0,1680,0,0,0
0x0201475c,4800,38400,-1842,6642,0,0,33600,0,0,0,240,1920,-90,330,0,0,1680,0,0,0
0x02014760,4800,38400,-1962,6762,0,0,33600,0,0,0,240,1920,-126,366,0,0,1680,0,0,0
0x02014764,4800,38400,-1824,6624,0,0,33600,0,0,0,240,1920,-78,318,0,0,1680,0,0,0
0x02014768,4800,38400,-1907,6707,0,0,33600,0,0,0,240,1920,-108,348,0,0,1680,0,0,0
0x0201476c,4800,38400,-2220,7020,0,0,33600,0,0,0,240,1920,-108,348,0,0,1680,0,0,0
0x02014770,4800,38400,-2136,6936,0,0,33600,0,0,0,240,1920,-102,342,0,0,1680,0,0,0
0x0202af8c,1600,38394,-9600,6402,38048,3544,0,0,0,0,80,1920,-480,320,1892,188,0,0,0,0
0x0202b100,1600,38400,-382,37230,0,1552,0,0,0,0,80,1920,-21,1861,0,80,0,0,0,0
0x0202b218,12800,38400,0,38400,0,0,0,0,0,0,640,1920,0,1920,0,0,0,0,0,0
0x0202b278,11200,38400,-1684,28884,11200,0,0,0,0,0,560,1920,-84,1444,560,0,0,0,0,0
0x0202f030,9344,34910,0,34910,0,0,0,0,0,0,476,1772,0,1772,0,0,0,0,0,0
0x0202f034,9344,34910,0,34910,0,0,0,0,0,0,476,1772,0,1772,0,0,0,0,0,0
0x02030d0a,19200,38400,19200,0,0,0,0,0,19200,0,960,1920,960,0,0,0,0,0,960,0
0x0203615a,12800,38400,12800,25600,0,0,0,0,0,0,640,1920,640,1280,0,0,0,0,0,0
0x02036916,1600,38400,35203,0,0,1597,0,0,1600,0,80,1920,1760,0,0,80,0,0,80,0
0x0205da4e,12800,38400,12800,25600,0,0,0,0,0,0,640,1920,640,1280,0,0,0,0,0,0
0x0205da56,12800,38400,12800,25600,0,0,0,0,0,0,640,1920,640,1280,0,0,0,0,0,0
0x0205da76,12800,38400,12800,25600,0,0,0,0,0,0,640,1920,640,1280,0,0,0,0,0,0
0x0205e0d6,1600,38339,7992,30347,0,0,0,0,0,0,80,1920,400,1520,0,0,0,0,0,0
0x02061c66,1600,38400,36800,0,0,0,0,0,1600,0,80,1920,1840,0,0,0,0,0,80,0
0x02064800,8781,35124,582,34542,0,0,0,0,0,0,429,1716,25,1691,0,0,0,0,0,0
0x02065146,19200,38400,19200,0,0,0,0,0,19200,0,960,1920,960,0,0,0,0,0,960,0
0x020658f4,38400,38400,-620,620,38400,0,0,0,0,0,1920,1920,-32,32,1920,0,0,0,0,0
0x020658f6,38400,38400,0,0,38400,0,0,0,0,0,1920,1920,0,0,1920,0,0,0,0,0
0x020658f8,38400,38400,0,38400,0,0,0,0,0,0,1920,1920,0,1920,0,0,0,0,0,0
0x020658fa,38400,38400,38400,0,0,0,0,0,0,0,1920,1920,1920,0,0,0,0,0,0,0
0x02065902,38400,38400,38400,0,0,0,0,0,0,0,1920,1920,1920,0,0,0,0,0,0,0
0x02097852,12800,38400,38400,0,0,0,0,0,0,0,640,1920,1920,0,0,0,0,0,0,0
0x02097866,12800,38400,38400,0,0,0,0,0,0,0,640,1920,1920,0,0,0,0,0,0,0
0x0209786e,12800,38400,38400,0,0,0,0,0,0,0,640,1920,1920,0,0,0,0,0,0,0
0x02097878,12800,38400,66,38334,0,0,0,0,0,0,640,1920,4,1916,0,0,0,0,0,0
0x02097d2e,6142,36552,36552,0,0,0,0,0,0,0,320,1910,1910,0,0,0,0,0,0,0
0x02098196,3116,37392,34276,0,0,0,0,0,3116,0,160,1920,1760,0,0,0,0,0,160,0
0x02099f68,6232,36092,0,36092,0,0,0,0,0,0,320,1860,0,1860,0,0,0,0,0,0
0x0209ee66,3200,38400,38400,0,0,0,0,0,0,0,160,1920,1920,0,0,0,0,0,0,0
0x0209fbc4,6142,36942,145,36797,0,0,0,0,0,0,317,1905,17,1888,0,0,0,0,0,0
0x0209fbe0,6142,36852,0,36852,0,0,0,0,0,0,317,1902,0,1902,0,0,0,0,0,0
0x020a958e,6400,38400,25600,12800,0,0,0,0,0,0,320,1920,1280,640,0,0,0,0,0,0
0x020adb38,6400,38205,0,38205,0,0,0,0,0,0,320,1910,0,1910,0,0,0,0,0,0
0x020ae19e,6400,33510,33510,0,0,0,0,0,0,0,320,1745,1745,0,0,0,0,0,0,0
0x020af44c,3116,37392,0,37392,0,0,0,0,0,0,160,1920,0,1920,0,0,0,0,0,0
0x020b45f2,6232,37342,37342,0,0,0,0,0,0,0,320,1875,1875,0,0,0,0,0,0,0
0x0200178c,5909,26989,0,26989,0,0,0,0,0,0,315,1540,0,1540,0,0,0,0,0,0
0x02002372,6232,30707,30707,0,0,0,0,0,0,0,320,1665,1665,0,0,0,0,0,0,0
0x02020c9c,19200,34257,0,34257,0,0,0,0,0,0,960,1758,0,1758,0,0,0,0,0,0
0x02020ca0,19200,34257,-245,15302,19200,0,0,0,0,0,960,1758,-12,810,960,0,0,0,0,0
0x020252fc,60,1440,-44,1308,0,176,0,0,0,0,8,192,-4,180,0,16,0,0,0,0
0x0202530c,60,1440,-28,1352,0,116,0,0,0,0,8,192,-7,171,0,28,0,0,0,0
0x020254bc,60,1440,0,1020,0,0,420,0,0,0,8,192,0,136,0,0,56,0,0,0
0x020254dc,60,1440,0,1020,0,0,420,0,0,0,8,192,0,136,0,0,56,0,0,0
0x020254fc,60,1440,0,1020,0,0,420,0,0,0,8,192,0,136,0,0,56,0,0,0
0x0202551c,60,1440,0,1020,0,0,420,0,0,0,8,192,0,136,0,0,56,0,0,0
0x0202559c,60,1440,0,1020,0,0,420,0,0,0,8,192,0,136,0,0,56,0,0,0
0x02031636,4800,33030,4800,0,0,0,0,0,28230,0,240,1675,240,0,0,0,0,0,1435,0
0x02040a44,3669,22014,0,22014,0,0,0,0,0,0,201,1206,0,1206,0,0,0,0,0,0
0x02062644,1600,16980,0,16980,0,0,0,0,0,0,80,828,0,828,0,0,0,0,0,0
0x0208f682,6003,24012,22349,0,0,1663,0,0,0,0,330,1320,1212,0,0,108,0,0,0,0
0x02097c46,6233,26375,26375,0,0,0,0,0,0,0,320,1535,1535,0,0,0,0,0,0,0
0x020a3014,349,2792,0,2792,0,0,0,0,0,0,40,320,0,320,0,0,0,0,0,0
0x020a420e,171,4104,-855,0,4499,460,0,0,0,0,17,408,-85,0,469,24,0,0,0,0
0x020a5924,4,33,-6,7,32,0,0,0,0,0,2,27,-6,3,30,0,0,0,0,0
0x020af4ba,6232,28502,28502,0,0,0,0,0,0,0,320,1570,1570,0,0,0,0,0,0,0
0x02002124,6232,35057,0,35057,0,0,0,0,0,0,320,1800,0,1800,0,0,0,0,0,0
0x0205d9e2,5200,31200,31200,0,0,0,0,0,0,0,256,1536,1536,0,0,0,0,0,0,0
0x0200a784,1600,15256,0,15256,0,0,0,0,0,0,80,490,0,490,0,0,0,0,0,0
0x02097eb0,342,3413,0,2079,0,0,0,0,1334,0,37,386,0,262,0,0,0,0,124,0
0x020976b0,1600,8247,-21,6668,1600,0,0,0,0,0,80,402,0,322,80,0,0,0,0,0
0x02099f96,5911,7941,2030,0,5911,0,0,0,0,0,317,417,100,0,317,0,0,0,0,0
0x020135f0,13947,24624,0,24624,0,0,0,0,0,0,714,1263,0,1263,0,0,0,0,0,0
0x020582f6,6062,29184,23122,6062,0,0,0,0,0,0,314,1548,1234,314,0,0,0,0,0,0
0x02001920,6232,25668,0,22458,0,0,0,0,3210,0,320,1344,0,1184,0,0,0,0,160,0
0x0208ccf0,16,192,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02092efa,18,199,125,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02097c64,6142,25547,0,25547,0,0,0,0,0,0,320,1440,0,1440,0,0,0,0,0,0
0x020599d0,1078,6448,0,6448,0,0,0,0,0,0,48,283,0,283,0,0,0,0,0,0
0x0205a254,1957,11087,0,11087,0,0,0,0,0,0,90,515,0,515,0,0,0,0,0,0
0x0205a3a0,7828,11552,-69,3793,7828,0,0,0,0,0,360,534,-5,179,360,0,0,0,0,0
0x0205a3a4,7828,11552,0,11552,0,0,0,0,0,0,360,534,0,534,0,0,0,0,0,0
0x0205a3c0,7828,11586,0,11586,0,0,0,0,0,0,360,530,0,530,0,0,0,0,0,0
0x0205a3cc,7828,11586,0,11586,0,0,0,0,0,0,360,530,0,530,0,0,0,0,0,0
0x0205a3d0,7828,11586,0,11586,0,0,0,0,0,0,360,530,0,530,0,0,0,0,0,0
0x0205a3d4,7828,11609,0,11609,0,0,0,0,0,0,360,535,0,535,0,0,0,0,0,0
0x0205a3fa,7828,11742,7828,3914,0,0,0,0,0,0,360,540,360,180,0,0,0,0,0,0
0x0208fbbe,1402,5608,2074,0,0,3534,0,0,0,0,90,360,152,0,0,208,0,0,0,0
0x02090646,1402,5608,5608,0,0,0,0,0,0,0,90,360,360,0,0,0,0,0,0,0
0x02090872,1402,5608,0,0,5608,0,0,0,0,0,90,360,0,0,360,0,0,0,0,0
0x02090a44,1402,5482,0,5482,0,0,0,0,0,0,90,345,0,345,0,0,0,0,0,0
0x02099fac,5911,24126,0,24126,0,0,0,0,0,0,317,1417,0,1417,0,0,0,0,0,0
0x02016550,4650,23284,0,4841,0,0,0,0,18443,0,238,1226,0,250,0,0,0,0,976,0
0x0208fdec,1402,4397,0,1414,0,0,0,0,2983,0,90,228,0,90,0,0,0,0,138,0
0x0208ff18,1402,5524,0,5524,0,0,0,0,0,0,90,354,0,354,0,0,0,0,0,0
0x020912ac,2094,8231,0,8231,0,0,0,0,0,0,116,453,0,453,0,0,0,0,0,0
0x0205682c,4,96,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02091308,2059,7861,0,7861,0,0,0,0,0,0,105,399,0,399,0,0,0,0,0,0
0x020413d0,302,906,4,902,0,0,0,0,0,0,29,87,0,87,0,0,0,0,0,0
0x02042f80,12321,13302,0,13302,0,0,0,0,0,0,596,659,0,659,0,0,0,0,0,0
0x020a7c42,750,4010,4010,0,0,0,0,0,0,0,58,328,328,0,0,0,0,0,0,0
0x0209236e,6344,19032,6344,12688,0,0,0,0,0,0,290,870,290,580,0,0,0,0,0,0
0x020923d0,4986,14958,67,14891,0,0,0,0,0,0,266,798,0,798,0,0,0,0,0,0
0x020923f0,4986,14958,118,14840,0,0,0,0,0,0,266,798,4,794,0,0,0,0,0,0
0x02092406,4986,14958,14958,0,0,0,0,0,0,0,266,798,798,0,0,0,0,0,0,0
0x0209242a,4890,14670,14670,0,0,0,0,0,0,0,266,798,798,0,0,0,0,0,0,0
0x02092434,4890,14670,119,14551,0,0,0,0,0,0,266,798,6,792,0,0,0,0,0,0
0x02092446,4890,14670,14670,0,0,0,0,0,0,0,266,798,798,0,0,0,0,0,0,0
0x0209244e,4890,14670,14670,0,0,0,0,0,0,0,266,798,798,0,0,0,0,0,0,0
0x0209251a,3183,14348,14348,0,0,0,0,0,0,0,147,677,677,0,0,0,0,0,0,0
0x0209254a,3183,15643,15643,0,0,0,0,0,0,0,147,782,782,0,0,0,0,0,0,0
0x02092558,3183,17873,0,17873,0,0,0,0,0,0,147,842,0,842,0,0,0,0,0,0
0x02092564,3183,18108,0,18108,0,0,0,0,0,0,147,842,0,842,0,0,0,0,0,0
0x020925fe,3172,19027,19027,0,0,0,0,0,0,0,145,870,870,0,0,0,0,0,0,0
0x02094a3a,3001,18001,18001,0,0,0,0,0,0,0,131,786,786,0,0,0,0,0,0,0
0x02094a3e,3001,16391,16391,0,0,0,0,0,0,0,131,736,736,0,0,0,0,0,0,0
0x02094a60,3001,17988,0,17988,0,0,0,0,0,0,131,786,0,786,0,0,0,0,0,0
0x020952c6,3183,19098,19098,0,0,0,0,0,0,0,147,882,882,0,0,0,0,0,0,0
0x02095754,3639,20044,0,20044,0,0,0,0,0,0,156,881,0,881,0,0,0,0,0,0
0x02095872,3183,20975,17015,3960,0,0,0,0,0,0,147,977,795,182,0,0,0,0,0,0
0x02096e34,3626,21756,0,21756,0,0,0,0,0,0,154,924,0,924,0,0,0,0,0,0
0x02096fcc,3639,21748,0,21748,0,0,0,0,0,0,156,936,0,936,0,0,0,0,0,0
0x020c11b8,86,1401,0,885,0,0,0,0,516,0,21,164,0,38,0,0,0,0,126,0
0x0203464a,1495,3422,1927,1495,0,0,0,0,0,0,134,364,230,134,0,0,0,0,0,0
0x0208fbc4,1402,7797,0,7797,0,0,0,0,0,0,90,495,0,495,0,0,0,0,0,0
0x020b3d62,5910,25322,25322,0,0,0,0,0,0,0,315,1460,1460,0,0,0,0,0,0,0
0x02094bb0,3001,10313,0,10313,0,0,0,0,0,0,131,479,0,479,0,0,0,0,0,0
0x020952a8,3185,13270,0,13270,0,0,0,0,0,0,147,617,0,617,0,0,0,0,0,0
0x020cc370,946,1720,0,1720,0,0,0,0,0,0,252,434,0,434,0,0,0,0,0,0
0x02033e96,3428,18224,14796,3428,0,0,0,0,0,0,168,904,736,168,0,0,0,0,0,0
0x02066312,173,1610,1437,173,0,0,0,0,0,0,22,172,150,22,0,0,0,0,0,0
0x020679e0,173,835,0,835,0,0,0,0,0,0,22,100,0,100,0,0,0,0,0,0
0x02093ae0,2904,15355,0,15355,0,0,0,0,0,0,113,601,0,601,0,0,0,0,0,0
0x020845d8,20,480,-20,480,0,20,0,0,0,0,1,24,-1,24,0,1,0,0,0,0
0x02084744,20,480,0,480,0,0,0,0,0,0,1,24,0,24,0,0,0,0,0,0
0x02093aae,2904,8204,8204,0,0,0,0,0,0,0,113,318,318,0,0,0,0,0,0,0
0x02093ab8,2904,10439,0,10439,0,0,0,0,0,0,113,413,0,413,0,0,0,0,0,0
0x020ae174,6400,21548,0,21548,0,0,0,0,0,0,320,1096,0,1096,0,0,0,0,0,0
0x0205b318,162,1031,-1,1032,0,0,0,0,0,0,32,142,0,142,0,0,0,0,0,0
0x02008730,4800,28740,0,28740,0,0,0,0,0,0,240,1415,0,1415,0,0,0,0,0,0
0x0200d56c,129,328,-2,201,129,0,0,0,0,0,6,21,-1,16,6,0,0,0,0,0
0x01ffe968,22753,28231,5478,0,22753,0,0,0,0,0,1178,1490,312,0,1178,0,0,0,0,0
0x02001bc2,3933,22618,22618,0,0,0,0,0,0,0,190,1110,1110,0,0,0,0,0,0,0
0x020589e4,3829,21784,0,21784,0,0,0,0,0,0,213,1203,0,1203,0,0,0,0,0,0
0x02058ad8,2207,13217,0,13217,0,0,0,0,0,0,135,810,0,810,0,0,0,0,0,0
0x02099f74,6232,28512,0,28512,0,0,0,0,0,0,320,1340,0,1340,0,0,0,0,0,0
0x020597a4,2126,12656,0,12656,0,0,0,0,0,0,68,408,0,408,0,0,0,0,0,0
0x020859a6,2277,13647,13647,0,0,0,0,0,0,0,90,540,540,0,0,0,0,0,0,0
0x020951ac,2215,13250,0,13250,0,0,0,0,0,0,111,666,0,666,0,0,0,0,0,0
0x020951ba,2215,13290,13290,0,0,0,0,0,0,0,111,666,666,0,0,0,0,0,0,0
0x020951fa,2215,13095,13095,0,0,0,0,0,0,0,111,661,661,0,0,0,0,0,0,0
0x02055d0c,3933,22209,-3933,19282,0,6860,0,0,0,0,220,1227,-220,1074,0,373,0,0,0,0
0x0208f97e,3918,18538,18538,0,0,0,0,0,0,0,218,1028,1028,0,0,0,0,0,0,0
0x02094304,13,312,0,312,0,0,0,0,0,0,1,24,0,24,0,0,0,0,0,0
0x02096798,46,132,0,132,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x020c595e,473,1892,1892,0,0,0,0,0,0,0,126,504,504,0,0,0,0,0,0,0
0x020c6b78,946,1892,0,1892,0,0,0,0,0,0,252,504,0,504,0,0,0,0,0,0
0x020c6b82,946,1892,946,0,0,0,0,0,946,0,252,504,252,0,0,0,0,0,252,0
0x020c6c9a,1419,1892,1419,473,0,0,0,0,0,0,378,504,378,126,0,0,0,0,0,0
0x020c6caa,946,1892,946,0,0,0,0,0,946,0,252,504,252,0,0,0,0,0,252,0
0x020c6cfe,1892,1892,1892,0,0,0,0,0,0,0,504,504,504,0,0,0,0,0,0,0
0x020c6dfa,946,1892,946,946,0,0,0,0,0,0,252,504,252,252,0,0,0,0,0,0
0x020c7938,473,1754,-1,1282,473,0,0,0,0,0,126,471,0,345,126,0,0,0,0,0
0x020c7b10,473,1529,0,1529,0,0,0,0,0,0,126,375,0,375,0,0,0,0,0,0
0x020c7fa6,946,1892,946,0,0,0,0,0,946,0,252,504,252,0,0,0,0,0,252,0
0x020c80e6,946,1892,946,0,0,0,0,0,946,0,252,504,252,0,0,0,0,0,252,0
0x020c810a,946,1892,946,0,0,0,0,0,946,0,252,504,252,0,0,0,0,0,252,0
0x020c8112,946,1892,946,0,0,0,0,0,946,0,252,504,252,0,0,0,0,0,252,0
0x020c81e0,473,1658,0,1658,0,0,0,0,0,0,126,429,0,429,0,0,0,0,0,0
0x020c8f20,1452,1990,0,1990,0,0,0,0,0,0,368,494,0,494,0,0,0,0,0,0
0x020c9ff4,1127,2157,0,2157,0,0,0,0,0,0,261,553,0,553,0,0,0,0,0,0
0x020ca128,1127,2045,0,2045,0,0,0,0,0,0,261,507,0,507,0,0,0,0,0,0
0x020ca12c,1127,2045,-3,2048,0,0,0,0,0,0,261,507,-1,508,0,0,0,0,0,0
0x020ca91a,946,1892,0,0,946,0,0,0,946,0,252,504,0,0,252,0,0,0,252,0
0x020caab2,473,1892,1106,0,0,786,0,0,0,0,126,504,360,0,0,144,0,0,0,0
0x020cab96,946,1892,946,946,0,0,0,0,0,0,252,504,252,252,0,0,0,0,0,0
0x020cac98,946,1892,0,1892,0,0,0,0,0,0,252,504,0,504,0,0,0,0,0,0
0x020caffe,946,1892,946,0,0,0,0,0,946,0,252,504,252,0,0,0,0,0,252,0
0x020cb042,946,1892,946,0,0,0,0,0,946,0,252,504,252,0,0,0,0,0,252,0
0x020cbff6,946,1892,946,0,0,0,0,0,946,0,252,504,252,0,0,0,0,0,252,0
0x020cc172,946,1892,946,946,0,0,0,0,0,0,252,504,252,252,0,0,0,0,0,0
0x020cc17e,946,1892,946,0,0,0,0,0,946,0,252,504,252,0,0,0,0,0,252,0
0x020cc2b2,946,1892,946,0,0,0,0,0,946,0,252,504,252,0,0,0,0,0,252,0
