pc,all_instructions,all_total_cycles,all_issue,all_icache_fill,all_dcache_fill,all_write_buffer,all_bus_contention,all_dma_hold,all_interlock,all_halt_wait,marg_instructions,marg_total_cycles,marg_issue,marg_icache_fill,marg_dcache_fill,marg_write_buffer,marg_bus_contention,marg_dma_hold,marg_interlock,marg_halt_wait
0x020aa35a,96,96,96,0,0,0,0,0,0,0,9,9,9,0,0,0,0,0,0,0
0x020aa35e,96,96,96,0,0,0,0,0,0,0,9,9,9,0,0,0,0,0,0,0
0x020aa362,96,96,96,0,0,0,0,0,0,0,9,9,9,0,0,0,0,0,0,0
0x020aa366,96,96,96,0,0,0,0,0,0,0,9,9,9,0,0,0,0,0,0,0
0x020961f6,3,3,0,0,3,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x020961f8,3,3,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020961fa,3,3,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02096602,5,5,5,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02096604,5,5,0,5,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x02096606,5,5,5,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0209660a,5,5,5,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0200201e,4,4,0,0,4,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x020241e8,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020241ec,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020241f0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020241f8,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020241fc,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020597ae,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020597be,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02060a26,5,5,5,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02060a28,5,5,-4,5,0,4,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x02060a2a,5,5,5,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02060a76,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02060a7a,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02060a84,2,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x02060a86,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02060a88,2,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x02060a8a,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02060a8c,2,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x02060a8e,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02060a90,2,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x02060a92,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02060a94,2,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x02060a96,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02060a9a,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02060a9e,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02060aa2,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02060aa6,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02060aae,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02060aba,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02060ac0,2,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x02060ac6,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02060ac8,2,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x02060aca,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02060acc,2,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x02060ace,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02060ad4,2,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x02060ade,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02060ae2,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02060ae4,2,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x02060ae6,2,2,0,0,0,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0
0x02060ae8,2,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x02060aea,2,2,0,0,0,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0
0x02060aec,2,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x02060aee,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02060af0,2,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x02060af2,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02060af4,2,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x02060af6,2,2,0,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x02060af8,2,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x02060b0a,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02060b0c,2,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x02060b0e,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02060b10,2,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x02060b1e,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02060b22,2,2,0,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x02060b24,2,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x02060b28,2,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x02060b2a,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02060b2c,2,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x02060b2e,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02060b30,2,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x02060b32,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02060b34,2,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x02060b36,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02060b38,2,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x02060b3a,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02060b3e,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02060b42,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02060b46,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02060b4c,2,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x02060b4e,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02060b50,2,2,-2,2,0,2,0,0,0,0,1,1,-1,1,0,1,0,0,0,0
0x02060b52,2,2,0,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x02060b54,2,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x02060b56,2,2,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02060b58,2,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x02060b5a,2,2,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02060b5e,2,2,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02060b62,2,2,0,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x02060b66,2,2,0,0,0,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0
0x02060b6a,2,2,0,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x02060b72,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02060b74,2,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x02060b76,2,2,0,0,0,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0
0x0208857e,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02088582,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02088586,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02088588,2,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x0208858a,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0208858c,2,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x0208858e,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02088590,2,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x02088592,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02088594,2,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x02088596,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02088598,2,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x0208859e,2,2,0,0,0,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0
0x020885a6,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020885aa,2,2,0,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x020885ae,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0208f96a,3,3,0,0,3,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x0208f96e,3,3,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02059742,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020883d6,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208fdc2,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208fdc6,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208fdca,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020542ba,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020542be,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020542c2,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020542c6,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x020542cc,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020542ce,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020542d0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020542d4,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020a4566,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020a456c,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020b0190,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x020b0192,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x020b0194,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020b025a,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020b025e,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020b0262,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020b0264,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020b0266,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020b026a,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020b026c,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020b026e,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020b0270,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020b0272,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020b0274,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020b0276,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020b0278,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020b027a,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020b027e,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020b0282,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020b0292,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0
0x020b0294,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020b0296,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x020b0298,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020b029e,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020b02a2,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020b02a4,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020b02a6,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020b02a8,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020b02aa,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020b02ac,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020b02ae,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x020b02b0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020b02b2,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020b02b4,1,1,-1,1,0,1,0,0,0,0,1,1,-1,1,0,1,0,0,0,0
0x020b02b6,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020b02b8,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x020b02bc,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020b1012,3,3,0,0,3,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0
0x020b101a,3,3,3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0
0x020b101e,3,3,3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0
0x020541c6,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020541ca,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020541cc,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020541ce,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020541d0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020541d2,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020541d4,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020541d6,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020541de,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020541e2,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020541e4,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020541e6,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020541e8,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020541ea,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020541ee,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0205906a,18,18,12,0,0,6,0,0,0,0,4,4,3,0,0,1,0,0,0,0
0x020aff66,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020aff68,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020aff6a,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020aff6e,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020aff70,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020aff72,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020aff76,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020aff78,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020aff7a,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020aff7e,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020aff84,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020aff86,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020aff88,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x020aff8a,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020aff8c,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020aff8e,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020aff90,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020aff92,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020aff94,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020affa0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020b0046,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020b004a,2,2,0,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x020b004e,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020b0052,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020b0056,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020b0028,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020b002a,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020b002c,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020b002e,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020b0030,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020b0032,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020b0034,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020b0036,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020b0038,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02062742,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020aa57e,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020931ae,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020931b2,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020931b6,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020931ba,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02087572,3,3,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02087576,3,3,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02087578,3,3,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x0208757a,3,3,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02087666,3,3,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0208766e,3,3,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02087676,3,3,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02087682,3,3,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02087684,3,3,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x02087686,3,3,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02087688,3,3,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x0208768a,3,3,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0208768c,3,3,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x0208768e,3,3,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02087690,3,3,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x02087692,3,3,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02087694,3,3,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x0208769a,3,3,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0208769e,3,3,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020876a0,3,3,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020876a2,3,3,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020876a4,3,3,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020876a6,3,3,0,0,3,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x020876a8,3,3,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020876ac,3,3,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020876ae,3,3,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020b50d4,4,4,0,4,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x020b50d8,4,4,0,4,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x020b50da,4,4,0,0,4,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0
0x020590ba,4,4,0,0,4,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x020590c0,4,4,0,4,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x0208cca6,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208cca8,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208ccac,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208ccae,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208ccb0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208ccb2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208ccba,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208ccca,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208ccd0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208ccd4,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208ccd6,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208ccd8,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208ccde,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208cce2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208cd4c,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02055fd2,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02055fd6,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02055fda,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02055fec,2,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x02055fee,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02055ff0,2,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x02055ff6,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02055ffa,2,2,0,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x02055ffe,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02056002,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02056006,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0205600a,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020b0f92,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020b0f98,2,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020b0f9a,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020b0f9e,2,2,0,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x020b0fa0,2,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020b0fa2,2,2,0,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x020b0fa4,2,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020b0fa6,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020b0fa8,2,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020b0faa,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
