region,instructions,total_cycles,average_cycles,min_cycles,max_cycles,issue,icache_fill,dcache_fill,write_buffer,bus_contention,dma_hold,cart_spin,interlock,halt_wait,gx_paid,gx_blamed
908,608175,2241068,3.685,0,368147,409690,677695,515476,97277,72959,16470,0,83360,368141,0,0
1314,650089,2241068,3.447,0,233615,430084,761918,534749,109325,68149,16470,0,86764,233609,0,0
1545,625935,2241068,3.580,0,299487,405651,708984,547849,99546,73330,16534,0,89693,299481,0,0
23,702160,2241066,3.192,0,161681,481108,768889,551862,95737,75766,16470,0,89559,161675,0,0
93,624663,2241066,3.588,0,316023,422888,706646,524170,96519,75448,16470,0,82908,316017,0,0
351,624015,2241064,3.591,0,318743,417441,714783,518244,97238,73700,17686,0,83235,318737,0,0
502,659279,2241060,3.399,0,318569,431622,694277,521547,93906,73861,16470,0,90814,318563,0,0
1281,628104,2241058,3.568,0,300405,420022,714625,533358,96767,73902,16470,0,85515,300399,0,0
1571,401978,2241058,5.575,0,961797,248635,442560,357784,85047,71100,16470,0,57671,961791,0,0
587,593478,2241056,3.776,0,389195,398178,675174,509785,95405,73883,16470,0,82972,389189,0,0
335,609455,2241054,3.677,0,174839,404672,708125,520307,96007,74326,17474,0,82991,337152,0,0
612,561243,2241054,3.993,0,472095,363140,644818,500176,90872,73301,16470,0,80188,472089,0,0
1235,659087,2241052,3.400,0,230729,422500,735021,564295,105930,73446,16470,0,92667,230723,0,0
128,602104,2241050,3.722,0,421873,404283,652167,497809,96922,73554,16470,0,77978,421867,0,0
1320,516517,2241048,4.339,0,676409,338737,586969,425295,71080,56846,16470,0,69248,676403,0,0
1324,556547,2241048,4.027,0,471649,360093,670382,487731,96146,58801,19602,0,76650,471643,0,0
439,636344,2241046,3.522,0,309671,430830,712413,517473,95704,73899,16790,0,84272,309665,0,0
1177,574356,2241046,3.902,0,458673,374670,644375,499899,92573,74822,16470,0,79570,458667,0,0
1459,633485,2241046,3.538,0,295505,414062,715469,538965,99111,73933,17766,0,86241,295499,0,0
741,576394,2241044,3.888,0,412701,379862,668196,513110,94092,73759,16470,0,82860,412695,0,0
1466,595983,2241044,3.760,0,407375,384920,671319,509405,95978,73410,17674,0,80969,407369,0,0
533,664813,2241042,3.371,0,183795,447332,728303,581895,117027,76545,16470,0,89681,183789,0,0
705,659306,2241038,3.399,0,234943,448863,734131,542214,99679,76397,16470,0,88347,234937,0,0
793,646072,2241038,3.469,0,334969,421614,682601,527823,94323,73231,16470,0,90013,334963,0,0
280,672112,2241034,3.334,0,262669,458859,720713,525561,95900,75169,16554,0,85615,262663,0,0
114,599559,2241032,3.738,0,396419,395819,677564,507554,92285,75826,16470,0,79101,396413,0,0
1003,598600,2241032,3.744,0,383349,398517,675329,514666,95278,73696,16470,0,83733,383343,0,0
189,553791,2241028,4.047,0,401843,365037,638067,492161,91833,73319,16470,0,78771,485370,0,0
1488,670740,2241028,3.341,0,190213,452917,763894,547900,104792,75795,17782,0,87741,190207,0,0
790,664572,2241026,3.372,0,289779,436602,700901,536104,96086,73484,16470,0,91606,289773,0,0
1560,401754,2241024,5.578,0,957953,248465,447272,357651,84695,71081,16470,0,57443,957947,0,0
1150,579128,2241022,3.870,0,407631,381756,672655,510084,95835,74277,16470,0,82320,407625,0,0
1433,593499,2241022,3.776,0,411793,390948,664586,506740,95605,73326,17622,0,80408,411787,0,0
1113,561669,2241020,3.990,0,502743,366358,618346,491627,93668,74460,16470,0,77354,502737,0,0
1358,553054,2241018,4.052,0,421325,373699,660713,499870,113373,75203,19602,0,77239,421319,0,0
546,574474,2241016,3.901,0,474421,371972,636769,493607,95309,73541,16502,0,78901,474415,0,0
773,647388,2241016,3.462,0,326405,420400,690644,528238,95375,73342,16470,0,90148,326399,0,0
1136,611694,2241016,3.664,0,418955,409445,647504,502694,92992,73641,16470,0,79321,418949,0,0
103,571834,2241014,3.919,0,463117,378435,641037,496184,94444,73511,16470,0,77822,463111,0,0
1200,522647,2241012,4.288,0,583945,332282,593860,472314,92655,73630,16534,0,75798,583939,0,0
756,630069,2241010,3.557,0,325455,412468,700167,528318,95185,73783,16470,0,89170,325449,0,0
1050,588264,2241010,3.810,0,382741,391459,680590,517681,94111,74710,16470,0,83254,382735,0,0
1031,586970,2241008,3.818,0,415563,383903,667965,508210,92654,73255,16470,0,82994,415557,0,0
1188,535409,2241008,4.186,0,541169,343996,614850,482794,92192,73139,16470,0,76404,541163,0,0
140,682446,2241006,3.284,0,257621,472331,713974,525196,93784,75402,16470,0,86234,257615,0,0
263,613309,2241006,3.654,0,368981,410617,679353,515476,92967,73794,16470,0,83354,368975,0,0
963,554456,2241006,4.042,0,401129,370434,672767,508877,113013,75736,19602,0,79454,401123,0,0
1346,480524,2241002,4.664,0,388909,325789,610943,470057,108894,57356,19602,0,66463,581898,0,0
541,498021,2241000,4.500,0,686603,339366,543978,423379,90240,73928,16470,0,67042,686597,0,0
1007,584875,2240998,3.832,0,399881,390599,669755,503601,94181,73760,16470,0,81508,411124,0,0
1569,402829,2240998,5.563,0,488299,250291,447690,359580,83191,71242,16470,0,57922,954612,0,0
66,625735,2240996,3.581,0,288297,394630,722894,551815,102563,73214,16470,0,91119,288291,0,0
484,580147,2240994,3.863,0,421049,379972,670044,503241,94992,74037,16470,0,81195,421043,0,0
345,624522,2240992,3.588,0,322261,412511,707351,525693,97581,73665,17542,0,84394,322255,0,0
344,628117,2240990,3.568,0,316573,416920,714926,519007,98105,73711,17642,0,84112,316567,0,0
445,554619,2240990,4.041,0,508947,361127,626911,485242,92030,73371,16470,0,76898,508941,0,0
641,637733,2240988,3.514,0,251785,400039,726024,572052,107617,73114,16470,0,93893,251779,0,0
858,577473,2240988,3.881,0,433589,382994,655681,504024,94637,72973,16470,0,80626,433583,0,0
1583,401735,2240988,5.578,0,961327,249136,444822,356477,84102,71079,16470,0,57581,961321,0,0
306,640048,2240984,3.501,0,277485,434450,725831,527921,98699,74357,16894,0,85353,277479,0,0
1203,558684,2240984,4.011,0,515379,361034,619884,484099,91927,73846,16470,0,78351,515373,0,0
1590,401432,2240984,5.582,0,958967,247926,445383,357393,86417,71009,16470,0,57425,958961,0,0
863,581810,2240982,3.852,0,425597,386085,661342,502922,94377,72874,16470,0,81321,425591,0,0
1034,625965,2240982,3.580,0,292851,406625,714920,548322,98105,73473,16470,0,90222,292845,0,0
1496,656192,2240982,3.415,0,242829,435953,743667,541054,97076,75776,17802,0,86831,242823,0,0
203,600924,2240980,3.729,0,394403,406790,670241,503370,95302,74173,16470,0,80237,394397,0,0
1577,869773,2240980,2.577,0,139893,476798,858671,488904,107471,74153,16470,0,78626,139887,0,0
1336,492258,2240978,4.552,0,628459,330701,604760,438512,94337,58020,19602,0,66593,628453,0,0
1533,634287,2240978,3.533,0,327075,432346,689121,520797,97815,73888,16470,0,83472,327069,0,0
129,602256,2240974,3.721,0,423517,404599,652196,497144,95598,73543,16470,0,77913,423511,0,0
1553,630844,2240974,3.552,0,334493,427454,693369,516303,94775,74786,16470,0,83330,334487,0,0
1343,474444,2240972,4.723,0,652157,318797,596826,436851,93163,57212,19602,0,66370,652151,0,0
614,565651,2240970,3.962,0,466915,363916,645829,499728,93969,73201,16470,0,80948,466909,0,0
730,616994,2240970,3.632,0,296409,412867,722875,537651,93939,74436,16470,0,86329,296403,0,0
462,590744,2240968,3.793,0,351573,387936,681908,524691,113013,80017,16470,0,85366,351567,0,0
978,587513,2240968,3.814,0,285945,379680,716404,532982,115075,75728,19602,0,83915,317582,0,0
854,575916,2240966,3.891,0,435427,382817,656324,504293,92018,72959,16470,0,80664,435421,0,0
1216,602096,2240966,3.722,0,359993,393766,690579,523932,97071,74270,16470,0,84891,359987,0,0
1167,546735,2240964,4.099,0,534605,348488,615853,484629,89900,73222,16470,0,77803,534599,0,0
105,599893,2240962,3.736,0,402391,398549,671491,503566,94343,74220,16470,0,79938,402385,0,0
1495,658850,2240962,3.401,0,227321,439971,752852,540667,99092,76056,17838,0,87171,227315,0,0
950,472275,2240958,4.745,0,631103,316901,608546,444676,94844,57635,19602,0,67657,631097,0,0
1234,605241,2240958,3.703,0,376683,393544,667899,526364,101524,72796,16534,0,85620,376677,0,0
1271,689023,2240956,3.252,0,156631,482581,770000,552672,100581,74478,16470,0,87549,156625,0,0
1361,583265,2240956,3.842,0,358003,378975,690369,521323,116249,75236,19602,0,81205,357997,0,0
13,657280,2240954,3.409,0,324925,450047,687060,509098,96588,76026,16470,0,80746,324919,0,0
588,565064,2240954,3.966,0,449441,385396,650599,492943,92882,73825,16470,0,79404,449435,0,0
1482,752412,2240954,2.978,0,40537,518909,807789,580030,104497,76605,17704,0,94889,40531,0,0
62,548060,2240948,4.089,0,496097,356480,634942,490184,95250,73234,16470,0,78297,496091,0,0
660,621286,2240948,3.607,0,306113,394219,716540,530616,109638,80464,16470,0,86894,306107,0,0
1300,568803,2240948,3.940,0,351721,379188,719203,522308,104732,65839,16470,0,81493,351715,0,0
520,588189,2240946,3.810,0,348269,389231,640046,496145,96116,74569,16470,0,79339,449030,0,0
1540,611918,2240946,3.662,0,355637,416864,682362,518504,94614,73962,16470,0,82539,355631,0,0
488,573068,2240944,3.910,0,437085,375880,664085,499653,93947,74052,16470,0,79778,437079,0,0
1017,607507,2240944,3.689,0,210519,410390,695539,550197,108083,74029,16470,0,84251,301985,0,0
1148,579756,2240944,3.865,0,420041,386020,668265,500218,94472,74571,16470,0,80893,420035,0,0
1241,589295,2240944,3.803,0,402875,389236,674511,509940,92713,73449,16470,0,81756,402869,0,0
1068,590827,2240942,3.793,0,303337,387494,684184,517070,91860,73739,16470,0,85035,385090,0,0
1244,647079,2240942,3.463,0,265233,441670,729760,530355,97549,74916,16470,0,84995,265227,0,0
1461,630534,2240940,3.554,0,306903,414413,712194,532638,97622,73899,17666,0,85611,306897,0,0
1594,401401,2240940,5.583,0,963135,249292,441753,356860,84897,71009,16470,0,57530,963129,0,0
559,604447,2240938,3.707,0,285161,361575,681785,538818,108457,73108,16470,0,84276,376449,0,0
591,540290,2240938,4.148,0,511999,364697,619810,482910,95555,73058,16470,0,76445,511993,0,0
882,674319,2240938,3.323,0,191181,424705,757112,579644,102596,72876,16470,0,96360,191175,0,0
1385,664801,2240936,3.371,0,184889,442579,765504,563545,101301,74329,16782,0,92013,184883,0,0
10,683432,2240934,3.279,0,248197,468087,715375,534832,95353,75846,16470,0,86780,248191,0,0
231,590550,2240934,3.795,0,368841,386168,680137,511510,96404,75133,16470,0,81442,393670,0,0
1431,648573,2240934,3.455,0,279139,429799,719261,535567,97618,73740,17546,0,88270,279133,0,0
1564,401969,2240932,5.575,0,959211,249081,442386,360149,84798,71081,16470,0,57762,959205,0,0
80,734943,2240930,3.049,0,104947,468141,779367,593195,102757,73693,16470,0,102366,104941,0,0
1526,615795,2240928,3.639,0,338511,430129,687947,513589,98316,74195,16762,0,81485,338505,0,0
1146,607070,2240926,3.691,0,319587,410468,709949,530186,94200,75083,16470,0,84989,319581,0,0
1426,686337,2240926,3.265,0,145261,442631,784448,579466,102399,74342,17478,0,94907,145255,0,0
884,571565,2240924,3.921,0,455189,378219,648974,496628,92993,72876,16470,0,79581,455183,0,0
33,699955,2240922,3.202,0,117967,459243,784659,590084,99493,74074,16470,0,96634,120265,0,0
656,644333,2240922,3.478,0,266501,435397,711171,547849,102821,74282,16470,0,84175,268757,0,0
702,641187,2240922,3.495,0,272987,435805,716511,539266,96861,76397,16470,0,86631,272981,0,0
823,541598,2240922,4.138,0,496833,363120,630965,487284,94971,73823,16470,0,77462,496827,0,0
161,634673,2240920,3.531,0,293789,419759,721371,531814,96811,74710,16470,0,86202,293783,0,0
1006,583492,2240920,3.841,0,407205,391582,669849,506280,94550,73724,16470,0,81266,407199,0,0
1309,678185,2240920,3.304,0,179191,462617,776302,543539,107002,69947,16470,0,85858,179185,0,0
620,667458,2240918,3.357,0,267029,438686,714313,541566,96474,73844,16470,0,92542,267023,0,0
652,691992,2240916,3.238,0,231489,472021,720975,537095,99841,74788,16470,0,88243,231483,0,0
760,634445,2240916,3.532,0,357569,414587,675302,520648,94984,73214,16470,0,88148,357563,0,0
1213,652931,2240916,3.432,0,310515,431123,697030,529563,93414,74192,16470,0,88615,310509,0,0
1548,650758,2240916,3.444,0,287263,445287,706831,528456,97028,74788,16470,0,84799,287257,0,0
1562,873700,2240916,2.565,0,137141,477208,861997,488625,106779,74177,16470,0,78525,137135,0,0
489,576810,2240914,3.885,0,423601,377355,666971,507228,94477,74037,16470,0,80781,423595,0,0
1020,614240,2240914,3.648,0,350925,415207,689008,517445,94426,73724,16470,0,83715,350919,0,0
467,550808,2240912,4.068,0,503317,359341,627678,487636,94947,73769,16470,0,77760,503311,0,0
1452,666227,2240910,3.364,0,239347,451022,726314,544784,102064,73957,17678,0,85750,239341,0,0
553,573585,2240908,3.907,0,487315,371100,626562,490895,94881,73058,16470,0,80633,487309,0,0
948,505232,2240908,4.435,0,569229,342836,634227,452273,94742,58478,19602,0,69527,569223,0,0
1404,624910,2240908,3.586,0,298071,414029,719374,535222,97355,73740,17154,0,85969,298065,0,0
167,711485,2240906,3.150,0,81685,491412,775665,590142,116821,76484,16470,0,92233,81679,0,0
547,577041,2240904,3.883,0,463681,376781,642130,496029,92447,73781,16470,0,79591,463675,0,0
784,646572,2240904,3.466,0,177685,427781,693772,562183,108749,73463,16470,0,89477,269009,0,0
1367,607284,2240904,3.690,0,133621,396282,730840,574953,133484,75634,19602,0,85366,224743,0,0
48,621762,2240902,3.604,0,183585,384277,728036,562747,112517,74211,16470,0,87725,274919,0,0
550,539153,2240902,4.156,0,565451,344763,599237,475300,91012,72776,16470,0,75899,565445,0,0
1547,649316,2240902,3.451,0,294295,442957,705804,526787,95100,74775,16470,0,84720,294289,0,0
201,584852,2240900,3.832,0,423873,391029,661992,499826,93711,74144,16470,0,79861,423867,0,0
991,577358,2240898,3.881,0,334601,372983,709237,529759,115312,75732,19602,0,83678,334595,0,0
1095,673732,2240898,3.326,0,279505,449647,697776,533948,98367,74894,16470,0,90297,279499,0,0
558,588191,2240896,3.810,0,313439,379085,644966,499459,93811,73196,16470,0,82471,451438,0,0
845,605445,2240896,3.701,0,355379,408405,690375,518968,95090,73541,16470,0,82674,355373,0,0
889,586097,2240894,3.823,0,426091,390378,655666,504957,93068,72911,16470,0,81359,426085,0,0
888,579217,2240892,3.869,0,441803,383901,652231,499775,93251,72832,16500,0,80605,441797,0,0
1364,598860,2240892,3.742,0,304191,388175,714183,536122,118958,75477,19602,0,84190,304185,0,0
1445,622826,2240892,3.598,0,318955,420781,702153,502635,116475,81423,17698,0,80778,318949,0,0
122,567116,2240890,3.951,0,464601,368173,650728,492199,96601,74399,16470,0,77725,464595,0,0
229,744712,2240890,3.009,0,31961,458035,847927,601530,105660,75987,16470,0,100922,34359,0,0
1198,575819,2240890,3.892,0,419913,358269,681642,508948,96813,74904,16566,0,83841,419907,0,0
1365,590822,2240890,3.793,0,327795,381683,703758,531629,118208,75216,19602,0,83005,327789,0,0
1586,402201,2240890,5.572,0,955163,248663,448256,359273,84091,71151,16470,0,57829,955157,0,0
1129,632582,2240888,3.542,0,357415,428225,674365,513386,95157,74329,16470,0,81547,357409,0,0
1421,634261,2240888,3.533,0,275013,422630,731006,536235,97721,75166,17474,0,85649,275007,0,0
124,664965,2240886,3.370,0,267577,444162,716760,534761,97923,74880,16470,0,88359,267571,0,0
1112,568778,2240886,3.940,0,477715,373196,633289,491506,95929,74976,16470,0,77811,477709,0,0
1491,648602,2240886,3.455,0,257523,428751,737111,536660,100891,75542,17678,0,86736,257517,0,0
827,550057,2240884,4.074,0,474083,368299,643752,492127,93851,73850,16470,0,78458,474077,0,0
900,620665,2240884,3.610,0,343863,412542,689493,523136,96045,72874,16470,0,86467,343857,0,0
734,616235,2240882,3.636,0,296601,413632,719026,538180,96697,74350,16502,0,85900,296595,0,0
1043,580923,2240882,3.857,0,450215,382482,650100,494789,93524,73187,16470,0,80121,450209,0,0
584,552370,2240880,4.057,0,473675,369357,640024,493204,94996,73815,16470,0,79345,473669,0,0
1303,615145,2240878,3.643,0,279265,416707,742696,528299,106666,67393,16470,0,83388,279259,0,0
1425,625794,2240878,3.581,0,295109,412972,721476,534061,99668,74343,17502,0,85753,295103,0,0
334,614021,2240876,3.650,0,320013,410862,716439,519436,99284,74221,17554,0,83073,320007,0,0
833,534726,2240876,4.191,0,511451,359649,628951,482450,91937,73431,16470,0,76543,511445,0,0
1222,639497,2240876,3.504,0,215731,440805,717832,568470,117110,75760,16518,0,88656,215725,0,0
355,686048,2240874,3.266,0,57107,428566,783780,581037,116075,74246,17702,0,91135,148333,0,0
560,542917,2240874,4.127,0,554405,344568,601670,478789,95734,72621,16470,0,76623,554399,0,0
1278,685914,2240874,3.267,0,184457,476231,752285,553227,97030,73981,16470,0,87199,184451,0,0
761,634880,2240872,3.530,0,357179,416432,674952,520751,93704,73214,16470,0,88176,357173,0,0
1108,642513,2240870,3.488,0,282273,417942,725086,536208,99610,76080,16470,0,87207,282267,0,0
1354,553417,2240870,4.049,0,418287,373366,662405,499257,115217,75236,19602,0,77506,418281,0,0
1570,456371,2240870,4.910,0,701999,262075,512790,418774,101597,71370,16470,0,64591,793203,0,0
657,633759,2240868,3.536,0,349561,429022,682018,512778,94948,74060,16470,0,82017,349555,0,0
391,618790,2240866,3.621,0,361295,398760,697790,511608,97276,73720,17718,0,82705,361289,0,0
1359,674515,2240866,3.322,0,131753,424191,783420,586038,124255,75201,19602,0,96412,131747,0,0
303,709574,2240864,3.158,0,161339,486845,758515,551004,99017,74382,16886,0,92882,161333,0,0
400,601599,2240864,3.725,0,380331,390883,686941,510485,99244,73533,17754,0,81699,380325,0,0
1337,475925,2240864,4.708,0,651623,320991,595853,437107,92634,57110,19602,0,65950,651617,0,0
1260,611122,2240862,3.667,0,325437,416446,707125,521597,96705,74491,16470,0,82597,325431,0,0
69,668068,2240860,3.354,0,261477,446875,719592,538396,93158,73810,16470,0,91088,261471,0,0
1088,637342,2240860,3.516,0,362205,420659,671847,515888,92708,73214,16470,0,87875,362199,0,0
714,674474,2240858,3.322,0,167629,458154,765837,564706,101086,77329,16470,0,89653,167623,0,0
843,584749,2240858,3.832,0,399959,390832,674783,512880,91061,73558,16470,0,81321,399953,0,0
1494,655764,2240858,3.417,0,225371,435545,750785,545325,103113,75737,17894,0,87094,225365,0,0
401,665548,2240856,3.367,0,178659,422660,759873,583184,111251,73533,17730,0,93972,178653,0,0
1171,534776,2240856,4.190,0,546407,346464,609482,480006,92759,73102,16470,0,76172,546401,0,0
1331,493706,2240854,4.539,0,628225,332503,604711,438352,93127,58108,19602,0,66232,628219,0,0
5,673338,2240852,3.328,0,225445,466442,739157,535052,96659,76851,16470,0,84782,225439,0,0
747,577861,2240852,3.878,0,401577,380654,675541,515490,94310,73724,16470,0,83092,401571,0,0
1161,535929,2240852,4.181,0,547333,341054,609399,483659,93096,72718,16470,0,77129,547327,0,0
51,701146,2240850,3.196,0,142563,456618,769585,579787,101423,74288,16470,0,100122,142557,0,0
834,634373,2240850,3.532,0,253865,422947,722000,554396,107775,72880,16470,0,90523,253859,0,0
1117,593532,2240846,3.775,0,393999,377312,666758,527267,100684,72651,16470,0,85711,393993,0,0
1327,504513,2240846,4.442,0,591559,338165,620298,449128,95610,58321,19602,0,68169,591553,0,0
275,642743,2240844,3.486,0,340047,432566,689062,510489,94061,74075,16470,0,84080,340041,0,0
68,666400,2240842,3.363,0,270501,445630,716596,533155,94208,73724,16470,0,90564,270495,0,0
1457,626879,2240842,3.575,0,315011,410448,705796,533911,99040,73901,17686,0,85055,315005,0,0
621,669742,2240840,3.346,0,261069,440357,719133,541440,95675,73910,16470,0,92792,261063,0,0
838,677806,2240840,3.306,0,168769,457676,786794,548041,97939,74893,16470,0,90264,168763,0,0
906,610674,2240840,3.669,0,375349,413319,675866,511890,92107,72944,16544,0,82827,375343,0,0
67,711913,2240838,3.148,0,117071,468480,781774,578483,104397,73741,16470,0,100428,117065,0,0
92,627169,2240838,3.573,0,306131,426153,713549,526025,93712,75481,16470,0,83323,306125,0,0
206,603992,2240838,3.710,0,387509,408002,671858,505420,96090,74144,16470,0,81351,387503,0,0
1566,401789,2240838,5.577,0,959933,249546,443769,357748,84651,71094,16470,0,57633,959927,0,0
411,715740,2240836,3.131,0,70533,463876,800281,595066,121111,76253,17782,0,95940,70527,0,0
830,533310,2240836,4.202,0,509059,360028,630388,480754,94765,73473,16470,0,75905,509053,0,0
924,685099,2240834,3.271,0,173359,474729,771382,541002,108831,69173,16470,0,85894,173353,0,0
1516,560987,2240834,3.994,0,527363,390689,661490,444484,73129,56324,17766,0,69595,527357,0,0
178,632692,2240832,3.542,0,280543,408497,740066,533772,97471,75163,16518,0,88808,280537,0,0
580,622851,2240832,3.598,0,171871,397064,733544,557329,111548,74804,16470,0,86812,263261,0,0
956,490204,2240832,4.571,0,602209,331623,617486,448199,95800,57450,19602,0,68469,602203,0,0
1428,683873,2240832,3.277,0,68519,439771,768505,577818,113667,74422,17574,0,89356,159719,0,0
1555,618140,2240832,3.625,0,381229,416482,670527,505632,94823,74223,16470,0,81452,381223,0,0
804,574962,2240830,3.897,0,461697,373964,642247,497425,96118,74585,16470,0,78330,461691,0,0
1093,680680,2240830,3.292,0,271029,454815,699277,534959,98188,74894,16470,0,91204,271023,0,0
1104,593962,2240830,3.773,0,414581,404106,660641,493922,98068,75696,16470,0,77352,414575,0,0
1143,659986,2240830,3.395,0,160547,428110,783268,563719,113847,81592,16470,0,93283,160541,0,0
1396,605123,2240830,3.703,0,342351,400469,705841,520820,96355,74094,16978,0,83928,342345,0,0
1401,614138,2240830,3.649,0,325753,405635,709696,526027,98264,73832,17062,0,84567,325747,0,0
91,642527,2240828,3.488,0,280259,440221,717608,529302,97569,75962,16470,0,83443,280253,0,0
187,546547,2240828,4.100,0,515011,358934,623818,484915,90397,73218,16470,0,78071,515005,0,0
618,663814,2240828,3.376,0,289321,439143,706867,531104,92712,73798,16502,0,91387,289315,0,0
962,467364,2240828,4.795,0,658987,309388,596217,439574,92481,57595,19602,0,66990,658981,0,0
1434,579895,2240828,3.864,0,439227,376457,655311,502906,96116,73255,17622,0,79940,439221,0,0
440,614430,2240826,3.647,0,364425,410146,682329,512461,98676,73627,16790,0,82378,364419,0,0
928,677689,2240826,3.307,0,132303,444230,825984,551931,110138,69118,16470,0,90658,132297,0,0
802,498534,2240824,4.495,0,664753,338418,557775,428675,92324,74677,16470,0,67738,664747,0,0
926,637647,2240824,3.514,0,237353,430547,763380,534381,105819,68312,16470,0,84568,237347,0,0
583,550586,2240822,4.070,0,357169,369546,637128,493093,91945,73813,16470,0,78759,480068,0,0
285,618086,2240820,3.625,0,386753,420425,676159,493314,93169,74900,16726,0,79380,386747,0,0
986,635517,2240820,3.526,0,178937,402060,771895,576358,122569,75711,19602,0,93694,178931,0,0
607,594091,2240816,3.772,0,368777,385926,690598,523580,96376,74473,16470,0,84622,368771,0,0
1010,582467,2240816,3.847,0,415891,389739,662314,505050,96507,73724,16470,0,81127,415885,0,0
1118,608963,2240816,3.680,0,350803,387208,684098,538377,102755,72685,16470,0,88426,350797,0,0
864,586845,2240812,3.818,0,407107,390915,666758,510959,94149,72834,16470,0,81626,407101,0,0
65,548959,2240810,4.082,0,496785,357981,633805,490205,94031,73213,16470,0,78326,496779,0,0
1077,579255,2240810,3.868,0,400573,382858,675319,516256,92521,73730,16470,0,83089,400567,0,0
844,606762,2240808,3.693,0,343695,406783,695938,523993,96751,73541,16470,0,83643,343689,0,0
1242,707774,2240806,3.166,0,44596,450926,823514,584384,107444,75163,16470,0,93241,89664,0,0
1575,401727,2240806,5.578,0,963083,249441,443392,356284,83457,71079,16470,0,57606,963077,0,0
736,616930,2240804,3.632,0,303003,414640,718242,532504,96000,74333,16470,0,85618,302997,0,0
743,592066,2240804,3.785,0,218749,393641,696238,554747,111211,74011,16470,0,84352,310134,0,0
1028,588588,2240800,3.807,0,389569,387128,682374,512191,96509,73776,16470,0,82789,389563,0,0
468,636290,2240798,3.522,0,255291,402247,721989,566281,112482,73876,16470,0,92168,255285,0,0
537,620645,2240798,3.610,0,278713,385255,712540,571433,108737,73003,16470,0,92313,281047,0,0
589,566596,2240798,3.955,0,441227,387508,652517,494136,95424,73794,16470,0,79728,441221,0,0
121,567183,2240794,3.951,0,464947,368876,649955,495232,93200,74417,16502,0,77671,464941,0,0
738,620902,2240794,3.609,0,296025,415856,722445,535995,92884,74333,16470,0,86792,296019,0,0
1565,401760,2240794,5.577,0,961747,247066,440444,361138,85217,71093,16470,0,57625,961741,0,0
258,588390,2240792,3.808,0,439217,383932,649644,503279,94238,73228,16470,0,80790,439211,0,0
370,682106,2240792,3.285,0,173315,440809,779047,560682,102488,74310,17730,0,92417,173309,0,0
1142,658720,2240792,3.402,0,170113,426817,777563,563592,111634,81496,16518,0,93065,170107,0,0
1294,592755,2240792,3.780,0,406881,396961,664358,506294,94554,72985,16470,0,82295,406875,0,0
678,561374,2240790,3.992,0,493101,359399,634724,493782,89912,73242,16470,0,80166,493095,0,0
1099,674677,2240790,3.321,0,303969,449108,687372,525109,93764,74898,16534,0,90042,303963,0,0
1217,595120,2240790,3.765,0,378561,389323,682551,521469,93872,74223,16518,0,84279,378555,0,0
1218,595624,2240790,3.762,0,385593,388909,677479,519702,93772,74178,16470,0,84693,385587,0,0
1561,401728,2240788,5.578,0,964085,248208,440396,356929,85816,71079,16470,0,57811,964079,0,0
261,595343,2240786,3.764,0,415655,394391,661050,505286,93103,73539,16470,0,81298,415649,0,0
392,651774,2240786,3.438,0,252257,416414,742902,547410,101406,73724,17666,0,89013,252251,0,0
1335,491114,2240784,4.563,0,624597,330065,608271,439362,94230,58003,19602,0,66660,624591,0,0
233,574682,2240782,3.899,0,442809,375351,665186,496989,90012,74185,16470,0,79786,442803,0,0
402,598191,2240782,3.746,0,390969,388866,676241,512201,99548,73514,17722,0,81727,390963,0,0
878,585479,2240782,3.827,0,417989,387629,659421,509359,95503,72876,16470,0,81541,417983,0,0
336,677609,2240780,3.307,0,44596,429713,793764,585685,113422,74789,17490,0,91166,134751,0,0
485,590342,2240780,3.796,0,380285,389127,686854,515954,94960,74307,16470,0,82829,380279,0,0
1463,697607,2240778,3.212,0,183749,467231,756814,551025,98236,74255,17762,0,91712,183743,0,0
21,681419,2240776,3.288,0,197213,458788,756094,548466,98265,75781,16470,0,89705,197207,0,0
1061,591331,2240776,3.789,0,360359,393638,694240,521569,95774,74599,16470,0,84133,360353,0,0
1329,504311,2240776,4.443,0,590029,338111,619870,449667,97031,58166,19602,0,68306,590023,0,0
417,699956,2240774,3.201,0,83925,470836,782826,594837,121120,76232,17706,0,93298,83919,0,0
686,632069,2240774,3.545,0,331259,419614,692918,523515,97725,74932,16470,0,84347,331253,0,0
717,790879,2240774,2.833,0,16387,573732,786577,576333,100010,79208,16470,0,92063,16381,0,0
750,597621,2240774,3.749,0,370051,388226,688696,520703,96360,73724,16470,0,86550,370045,0,0
88,648749,2240772,3.454,0,261545,423804,743445,532799,99768,75817,16470,0,87130,261539,0,0
571,644756,2240772,3.475,0,334955,426093,678229,528349,95189,73445,16470,0,88048,334949,0,0
803,601017,2240772,3.728,0,258143,396983,663196,507308,95351,74810,16502,0,80214,406408,0,0
317,602276,2240770,3.721,0,373907,402264,689949,507822,94709,73700,17174,0,81251,373901,0,0
574,606743,2240770,3.693,0,346669,400323,695213,527537,95280,74428,16470,0,84856,346663,0,0
988,629698,2240770,3.558,0,195967,399818,782465,557018,118605,76758,19602,0,90543,195961,0,0
1231,511244,2240770,4.383,0,435721,333584,572814,456964,88424,72990,16470,0,72826,626698,0,0
143,586982,2240768,3.817,0,422203,392945,665519,497564,92044,75089,16470,0,78940,422197,0,0
