pc,all_instructions,all_total_cycles,all_issue,all_icache_fill,all_dcache_fill,all_write_buffer,all_bus_contention,all_dma_hold,all_interlock,all_halt_wait,marg_instructions,marg_total_cycles,marg_issue,marg_icache_fill,marg_dcache_fill,marg_write_buffer,marg_bus_contention,marg_dma_hold,marg_interlock,marg_halt_wait
0x020c0e94,25643,132567,-2766,118884,0,16449,0,0,0,0,15576,71322,-1021,65737,0,6606,0,0,0,0
0x020bb0c4,3796,65394,-895,14197,47762,216,0,0,4114,0,3360,45883,-461,8915,33858,100,0,0,3471,0
0x0201be48,9472,10339,0,10339,0,0,0,0,0,0,8448,9173,0,9173,0,0,0,0,0,0
0x020c0fcc,25643,107197,917,106218,0,62,0,0,0,0,15576,63153,544,62587,0,22,0,0,0,0
0x020131f8,9472,10241,-192,435,9966,32,0,0,0,0,8448,9043,-168,358,8829,24,0,0,0,0
0x020131ec,9472,9924,-113,422,9603,12,0,0,0,0,8448,8809,-86,381,8514,0,0,0,0,0
0x020131e4,9472,9810,-118,81,9811,36,0,0,0,0,8448,8751,-104,69,8750,36,0,0,0,0
0x0201bd58,9472,9657,-148,294,9511,0,0,0,0,0,8448,8617,-134,264,8487,0,0,0,0,0
0x0201beb0,9472,9590,-68,66,9588,4,0,0,0,0,8448,8563,-62,57,8564,4,0,0,0,0
0x0201beb4,9472,9586,-107,221,9472,0,0,0,0,0,8448,8559,-95,206,8448,0,0,0,0,0
0x0201be4c,9472,9582,-13,21,9570,4,0,0,0,0,8448,8555,-13,18,8546,4,0,0,0,0
0x020134c4,9216,9332,-192,192,9324,8,0,0,0,0,8192,8270,-162,164,8260,8,0,0,0,0
0x0201bd78,9216,9301,0,9301,0,0,0,0,0,0,8192,8260,0,8260,0,0,0,0,0,0
0x0201bd98,9216,9301,-304,9605,0,0,0,0,0,0,8192,8260,-268,8528,0,0,0,0,0,0
0x0201bdb8,9216,9301,0,9301,0,0,0,0,0,0,8192,8260,0,8260,0,0,0,0,0,0
0x0201bdd8,9216,9301,-304,9605,0,0,0,0,0,0,8192,8260,-264,8524,0,0,0,0,0,0
0x0201be18,9216,9301,-169,254,9216,0,0,0,0,0,8192,8260,-149,217,8192,0,0,0,0,0
0x0201be98,9472,9610,-59,197,9472,0,0,0,0,0,8448,8551,-49,152,8448,0,0,0,0,0
0x0201beb8,9472,9610,-66,9676,0,0,0,0,0,0,8448,8551,-63,8614,0,0,0,0,0,0
0x020131e8,9472,9527,0,9527,0,0,0,0,0,0,8448,8498,0,8498,0,0,0,0,0,0
0x0201bdf0,9216,9246,-145,175,9216,0,0,0,0,0,8192,8219,-130,157,8192,0,0,0,0,0
0x0201bd64,9472,9500,-153,181,9472,0,0,0,0,0,8448,8473,-132,157,8448,0,0,0,0,0
0x0201be88,9472,9497,-165,190,9472,0,0,0,0,0,8448,8470,-149,171,8448,0,0,0,0,0
0x0201bde0,9216,9236,0,9236,0,0,0,0,0,0,8192,8209,0,8209,0,0,0,0,0,0
0x0201bda4,9217,9234,-300,9534,0,0,0,0,0,0,8193,8207,-262,8469,0,0,0,0,0,0
0x020131e0,9472,9490,-33,9523,0,0,0,0,0,0,8448,8463,-22,8485,0,0,0,0,0,0
0x02013228,9216,9231,0,9231,0,0,0,0,0,0,8192,8204,0,8204,0,0,0,0,0,0
0x0201322c,9216,9231,0,9231,0,0,0,0,0,0,8192,8204,0,8204,0,0,0,0,0,0
0x02013230,9216,9231,0,9231,0,0,0,0,0,0,8192,8204,0,8204,0,0,0,0,0,0
0x020134bc,9216,9231,0,9231,0,0,0,0,0,0,8192,8204,0,8204,0,0,0,0,0,0
0x020134c0,9216,9231,0,9231,0,0,0,0,0,0,8192,8204,0,8204,0,0,0,0,0,0
0x020134cc,9216,9231,0,9231,0,0,0,0,0,0,8192,8204,0,8204,0,0,0,0,0,0
0x0201bd60,9472,9490,0,9490,0,0,0,0,0,0,8448,8463,0,8463,0,0,0,0,0,0
0x0201bd6c,9472,10054,0,10054,0,0,0,0,0,0,8448,9027,0,9027,0,0,0,0,0,0
0x0201bd70,9216,9231,-154,169,9216,0,0,0,0,0,8192,8204,-141,153,8192,0,0,0,0,0
0x0201bd74,9216,9231,0,9231,0,0,0,0,0,0,8192,8204,0,8204,0,0,0,0,0,0
0x0201bd7c,9216,9231,0,9231,0,0,0,0,0,0,8192,8204,0,8204,0,0,0,0,0,0
0x0201bd80,9216,9231,0,9231,0,0,0,0,0,0,8192,8204,0,8204,0,0,0,0,0,0
0x0201bd84,9216,9231,0,9231,0,0,0,0,0,0,8192,8204,0,8204,0,0,0,0,0,0
0x0201bd88,9216,9231,0,9231,0,0,0,0,0,0,8192,8204,0,8204,0,0,0,0,0,0
0x0201bd8c,9216,9231,0,9231,0,0,0,0,0,0,8192,8204,0,8204,0,0,0,0,0,0
0x0201bd90,9216,9231,0,9231,0,0,0,0,0,0,8192,8204,0,8204,0,0,0,0,0,0
0x0201bd94,9216,9231,0,9231,0,0,0,0,0,0,8192,8204,0,8204,0,0,0,0,0,0
0x0201bda0,9216,9231,0,9231,0,0,0,0,0,0,8192,8204,0,8204,0,0,0,0,0,0
0x0201bdac,9216,9231,-165,180,9216,0,0,0,0,0,8192,8204,-150,162,8192,0,0,0,0,0
0x0201bdb0,9216,9231,-304,9535,0,0,0,0,0,0,8192,8204,-274,8478,0,0,0,0,0,0
0x0201bdbc,9216,9231,0,9231,0,0,0,0,0,0,8192,8204,0,8204,0,0,0,0,0,0
0x0201bdc0,9216,9231,0,9231,0,0,0,0,0,0,8192,8204,0,8204,0,0,0,0,0,0
0x0201bdc4,9216,9231,0,9231,0,0,0,0,0,0,8192,8204,0,8204,0,0,0,0,0,0
0x0201bdc8,9216,9231,-296,9527,0,0,0,0,0,0,8192,8204,-262,8466,0,0,0,0,0,0
0x0201bdd0,9216,9231,0,9231,0,0,0,0,0,0,8192,8204,0,8204,0,0,0,0,0,0
0x0201bdd4,9216,9231,0,9231,0,0,0,0,0,0,8192,8204,0,8204,0,0,0,0,0,0
0x0201bdec,9216,9231,0,9231,0,0,0,0,0,0,8192,8204,0,8204,0,0,0,0,0,0
0x0201bdf4,9216,9231,0,9231,0,0,0,0,0,0,8192,8204,0,8204,0,0,0,0,0,0
0x0201be00,9216,9231,-290,9521,0,0,0,0,0,0,8192,8204,-264,8468,0,0,0,0,0,0
0x0201be08,9216,9231,0,9231,0,0,0,0,0,0,8192,8204,0,8204,0,0,0,0,0,0
0x0201be0c,9216,9231,0,9231,0,0,0,0,0,0,8192,8204,0,8204,0,0,0,0,0,0
0x0201be10,9216,9231,0,9231,0,0,0,0,0,0,8192,8204,0,8204,0,0,0,0,0,0
0x0201be14,9216,9231,0,9231,0,0,0,0,0,0,8192,8204,0,8204,0,0,0,0,0,0
0x0201be24,9216,9231,0,9231,0,0,0,0,0,0,8192,8204,0,8204,0,0,0,0,0,0
0x0201be28,9216,9231,0,9231,0,0,0,0,0,0,8192,8204,0,8204,0,0,0,0,0,0
0x0201be2c,9216,9231,0,9231,0,0,0,0,0,0,8192,8204,0,8204,0,0,0,0,0,0
0x0201be30,9216,9231,0,9231,0,0,0,0,0,0,8192,8204,0,8204,0,0,0,0,0,0
0x0201be34,9216,9231,0,9231,0,0,0,0,0,0,8192,8204,0,8204,0,0,0,0,0,0
0x0201be54,9472,9490,0,9490,0,0,0,0,0,0,8448,8463,0,8463,0,0,0,0,0,0
0x0201be8c,9473,9493,-100,121,9472,0,0,0,0,0,8448,8463,-90,105,8448,0,0,0,0,0
0x0201be90,9472,9490,0,9490,0,0,0,0,0,0,8448,8463,0,8463,0,0,0,0,0,0
0x0201be94,9472,9490,-92,9579,0,3,0,0,0,0,8448,8463,-80,8542,0,1,0,0,0,0
0x0201be9c,9472,9502,-113,126,9489,0,0,0,0,0,8448,8475,-105,115,8465,0,0,0,0,0
0x0201bea0,9472,9524,-49,9570,0,3,0,0,0,0,8448,8497,-45,8541,0,1,0,0,0,0
0x0201bea4,9472,9490,-116,134,9472,0,0,0,0,0,8448,8463,-106,121,8448,0,0,0,0,0
0x0201bea8,9472,9490,-52,70,9472,0,0,0,0,0,8448,8463,-45,60,8448,0,0,0,0,0
0x0201beac,9472,9490,-99,9589,0,0,0,0,0,0,8448,8463,-87,8550,0,0,0,0,0,0
0x0201bebc,9472,9490,-4160,9551,0,4099,0,0,0,0,8448,8463,-4147,8513,0,4097,0,0,0,0
0x0201bec0,9472,9490,-34,52,9472,0,0,0,0,0,8448,8463,-29,44,8448,0,0,0,0,0
0x020131f0,9472,9487,0,9487,0,0,0,0,0,0,8448,8453,0,8453,0,0,0,0,0,0
0x020131f4,9472,9472,0,9472,0,0,0,0,0,0,8448,8448,0,8448,0,0,0,0,0,0
0x0201be38,9472,9472,-172,172,9472,0,0,0,0,0,8448,8448,-151,151,8448,0,0,0,0,0
0x0201be3c,9472,9472,0,9472,0,0,0,0,0,0,8448,8448,0,8448,0,0,0,0,0,0
0x0201be40,9472,9472,0,9472,0,0,0,0,0,0,8448,8448,0,8448,0,0,0,0,0,0
0x0201be44,9472,9472,-9472,9472,0,9472,0,0,0,0,8448,8448,-8448,8448,0,8448,0,0,0,0
0x0201bec8,9472,9472,0,9472,0,0,0,0,0,0,8448,8448,0,8448,0,0,0,0,0,0
0x0201becc,9472,9472,0,9472,0,0,0,0,0,0,8448,8448,0,8448,0,0,0,0,0,0
0x020c0d60,25643,324620,0,324549,0,71,0,0,0,0,15576,134620,0,134612,0,8,0,0,0,0
0x01fff364,1372573,3320107,3320107,0,0,0,0,0,0,0,86199,205721,205721,0,0,0,0,0,0,0
0x02067d38,5475,69275,-11618,13645,64852,2396,0,0,0,0,236,3311,-553,615,3089,160,0,0,0,0
0x020b8884,102818,206651,0,103438,0,0,0,0,103213,0,33270,66745,0,33440,0,0,0,0,33305,0
0x01ff84e8,1633848,4349002,4349002,0,0,0,0,0,0,0,91840,244502,244502,0,0,0,0,0,0,0
0x01fff5a2,771919,771921,771921,0,0,0,0,0,0,0,89679,89681,89681,0,0,0,0,0,0,0
0x01fff5a4,771919,771921,771921,0,0,0,0,0,0,0,89678,89678,89678,0,0,0,0,0,0,0
0x01ff8304,1036111,2072222,2072222,0,0,0,0,0,0,0,65638,131276,131276,0,0,0,0,0,0,0
0x02068438,417807,3886151,179475,3651700,0,54976,0,0,0,0,27009,251106,11281,236649,0,3176,0,0,0,0
0x02067d3a,5475,20585,5475,0,0,0,0,0,15110,0,236,932,236,0,0,0,0,0,696,0
0x020492b2,2231,6323,2239,4084,0,0,0,0,0,0,2231,6323,2239,4084,0,0,0,0,0,0
0x020cde6e,105864,603167,137544,463590,0,2033,0,0,0,0,50950,280442,66430,213532,0,480,0,0,0,0
0x01fff3a4,1181895,2886980,1181895,1705085,0,0,0,0,0,0,74054,181257,74054,107203,0,0,0,0,0,0
0x020492c0,2042,6153,0,6153,0,0,0,0,0,0,2042,6153,0,6153,0,0,0,0,0,0
0x01fff354,1372574,2745149,2745149,0,0,0,0,0,0,0,86199,172398,172398,0,0,0,0,0,0,0
0x01fff35c,1372573,2745146,2745146,0,0,0,0,0,0,0,86199,172398,172398,0,0,0,0,0,0,0
0x0208d458,8825,250366,-46928,7833,276069,13392,0,0,0,0,489,14385,-2634,439,15732,848,0,0,0,0
0x01fffc68,60640,180980,180980,0,0,0,0,0,0,0,19680,58738,58738,0,0,0,0,0,0,0
0x020680a4,4360,8720,0,8720,0,0,0,0,0,0,487,974,0,974,0,0,0,0,0,0
0x0203c48c,19239,245512,-41764,10651,263169,12908,0,0,548,0,1786,24655,-4208,1070,26415,1324,0,0,54,0
0x020bb8c0,98623,197737,0,98689,0,0,0,0,99048,0,29806,59781,0,29830,0,0,0,0,29951,0
0x020b8b44,98834,198206,0,99641,0,0,0,0,98565,0,29868,59888,0,30096,0,0,0,0,29792,0
0x020bb8e0,98623,197648,0,99226,0,0,0,0,98422,0,29806,59730,0,29983,0,0,0,0,29747,0
0x020c100c,25643,151546,0,151132,0,414,0,0,0,0,15576,62543,0,62525,0,18,0,0,0,0
0x02067d50,6568,12043,0,12043,0,0,0,0,0,0,480,716,0,716,0,0,0,0,0,0
0x01fff37c,991418,2650038,2650038,0,0,0,0,0,0,0,62397,165805,165805,0,0,0,0,0,0,0
0x020c1034,25643,82614,420,82194,0,0,0,0,0,0,15576,48075,254,47821,0,0,0,0,0,0
0x0203b830,5666,22403,-3720,620,22651,2852,0,0,0,0,5666,22403,-3720,620,22651,2852,0,0,0,0
0x020c0fe4,25644,81627,424,81203,0,0,0,0,0,0,15577,47556,262,47294,0,0,0,0,0,0
0x020c0ed0,25643,87906,254,87652,0,0,0,0,0,0,15576,50826,192,50634,0,0,0,0,0,0
0x020c1020,25643,78854,0,27538,0,0,0,0,51316,0,15576,47197,0,16025,0,0,0,0,31172,0
0x020c0eac,25643,80880,364,80516,0,0,0,0,0,0,15576,48756,268,48488,0,0,0,0,0,0
0x020b8c14,98834,199739,-825,101730,98834,0,0,0,0,0,29868,58512,-245,28889,29868,0,0,0,0,0
0x0208babc,58261,105482,2,105480,0,0,0,0,0,0,12162,22056,0,22056,0,0,0,0,0,0
0x01ffd180,1082233,8657834,1082245,0,0,0,7575589,0,0,0,55274,442192,55274,0,0,0,386918,0,0,0
0x020baf0c,3796,35109,963,34105,0,41,0,0,0,0,3360,30474,909,29565,0,0,0,0,0,0
0x01fffb80,61440,180454,180454,0,0,0,0,0,0,0,17200,50516,50516,0,0,0,0,0,0,0
0x0205649e,163907,3350235,2790155,0,545700,14380,0,0,0,0,9873,202867,165084,0,36647,1136,0,0,0,0
0x01ffd184,1082241,8287742,8287742,0,0,0,0,0,0,0,55274,423298,423298,0,0,0,0,0,0,0
0x020c231c,3796,61954,-1817,22268,36065,412,0,0,5026,0,3360,35551,-648,10572,21814,96,0,0,3717,0
0x01ff82cc,2494883,2494913,2494913,0,0,0,0,0,0,0,149341,149343,149343,0,0,0,0,0,0,0
0x01ff82d0,2494869,2494871,2494871,0,0,0,0,0,0,0,149340,149340,149340,0,0,0,0,0,0,0
0x01ff82d4,2494869,2494871,2494871,0,0,0,0,0,0,0,149340,149340,149340,0,0,0,0,0,0,0
0x01ff82d8,2494871,2494877,2494877,0,0,0,0,0,0,0,149340,149340,149340,0,0,0,0,0,0,0
0x01ff82dc,2494868,2494868,2494868,0,0,0,0,0,0,0,149340,149340,149340,0,0,0,0,0,0,0
0x01ff82f4,1694343,3010807,3010807,0,0,0,0,0,0,0,102892,177400,177400,0,0,0,0,0,0,0
0x0203b838,5666,20546,-1,14881,5666,0,0,0,0,0,5666,20546,-1,14881,5666,0,0,0,0,0
0x02001486,557293,3624939,557305,0,0,0,0,0,3067634,0,35469,217037,35471,0,0,0,0,0,181566,0
0x01ff9dac,304008,6451478,-522290,0,4261467,2712301,0,0,0,0,15494,325796,-26465,0,215732,136529,0,0,0,0
0x01fff374,1372574,2134886,2134886,0,0,0,0,0,0,0,86199,133803,133803,0,0,0,0,0,0,0
0x02067d4c,6568,58672,-9844,5896,60192,2428,0,0,0,0,480,4104,-672,565,4055,156,0,0,0,0
0x02067600,144505,6230028,-864020,1526357,5377343,190348,0,0,0,0,7466,322370,-44640,78760,278166,10084,0,0,0,0
0x0203b832,5666,20098,5666,0,0,0,0,0,14432,0,5666,20098,5666,0,0,0,0,0,14432,0
0x0206953e,10135,283136,-40610,0,308650,15096,0,0,0,0,483,13959,-1970,0,15161,768,0,0,0,0
0x01fffc4c,94118,215516,215516,0,0,0,0,0,0,0,15885,43767,43767,0,0,0,0,0,0,0
0x0208d83c,117174,1592777,-47842,1055500,566790,18329,0,0,0,0,10635,132281,-3391,92040,42196,1436,0,0,0,0
0x02067fd6,4625,13863,4625,9238,0,0,0,0,0,0,1783,5347,1783,3564,0,0,0,0,0,0
0x020133f8,5875,5960,0,5960,0,0,0,0,0,0,5219,5287,0,5287,0,0,0,0,0,0
0x020ce3f2,27593,489732,31184,458544,0,4,0,0,0,0,13584,234519,15453,219064,0,2,0,0,0,0
0x020133e4,5875,5890,0,5890,0,0,0,0,0,0,5219,5231,0,5231,0,0,0,0,0,0
0x020133e8,5875,5890,0,5890,0,0,0,0,0,0,5219,5231,0,5231,0,0,0,0,0,0
0x020133ec,5875,5890,0,5890,0,0,0,0,0,0,5219,5231,0,5231,0,0,0,0,0,0
0x020133f0,5875,5890,0,5890,0,0,0,0,0,0,5219,5231,0,5231,0,0,0,0,0,0
0x020133f4,5875,5890,0,5890,0,0,0,0,0,0,5219,5231,0,5231,0,0,0,0,0,0
0x020133fc,5875,5890,0,5890,0,0,0,0,0,0,5219,5231,0,5231,0,0,0,0,0,0
0x02013400,5875,5890,0,5890,0,0,0,0,0,0,5219,5231,0,5231,0,0,0,0,0,0
0x02013404,5875,5890,0,5890,0,0,0,0,0,0,5219,5231,0,5231,0,0,0,0,0,0
0x020134dc,5875,5881,0,5881,0,0,0,0,0,0,5219,5225,0,5225,0,0,0,0,0,0
0x020134e0,5875,5881,0,5881,0,0,0,0,0,0,5219,5225,0,5225,0,0,0,0,0,0
0x020490d8,2231,4535,0,4535,0,0,0,0,0,0,2231,4535,0,4535,0,0,0,0,0,0
0x020493da,2231,4490,2231,2259,0,0,0,0,0,0,2231,4490,2231,2259,0,0,0,0,0,0
0x020493d6,2231,4472,2231,0,0,0,0,0,2241,0,2231,4472,2231,0,0,0,0,0,2241,0
0x020c3c02,4185,13631,-101,0,5320,32,0,0,8380,0,4185,13631,-101,0,5320,32,0,0,8380,0
0x020675fa,148453,5460652,-433408,0,5697088,196972,0,0,0,0,7466,275852,-22993,0,288943,9902,0,0,0,0
0x01fff4ce,158348,2235281,-79988,0,1622668,692601,0,0,0,0,12900,233543,-8959,0,169089,73413,0,0,0,0
0x02039722,4942,185721,-20740,0,193134,13327,0,0,0,0,234,8661,-965,0,9048,578,0,0,0,0
0x01fff2ec,2595835,2595843,2595843,0,0,0,0,0,0,0,158416,158416,158416,0,0,0,0,0,0,0
0x01fff2f0,2595831,2595831,2595831,0,0,0,0,0,0,0,158416,158416,158416,0,0,0,0,0,0,0
0x01fff2f4,2595832,2595834,2595834,0,0,0,0,0,0,0,158416,158416,158416,0,0,0,0,0,0,0
0x01fff2f8,2595832,2595834,2595834,0,0,0,0,0,0,0,158416,158416,158416,0,0,0,0,0,0,0
0x01fff2fc,2595831,2595831,2595831,0,0,0,0,0,0,0,158416,158416,158416,0,0,0,0,0,0,0
0x020c3c10,4185,13323,-113,726,4185,0,0,0,8525,0,4185,13323,-113,726,4185,0,0,0,8525,0
0x01ff8404,811067,2006822,811067,1195755,0,0,0,0,0,0,46998,116741,46998,69743,0,0,0,0,0,0
0x020c0418,279880,4310702,-272434,2022427,2506349,54360,0,0,0,0,14365,232448,-14855,105463,138384,3456,0,0,0,0
0x01ffd16c,1082237,6493392,6493392,0,0,0,0,0,0,0,55275,331647,331647,0,0,0,0,0,0,0
0x01fff552,29660,63606,-4905,0,58062,10449,0,0,0,0,17708,21543,-975,0,21703,815,0,0,0,0
0x020c3c04,4185,12710,0,4185,0,0,0,0,8525,0,4185,12710,0,4185,0,0,0,0,8525,0
0x020c3c12,4185,12555,4185,0,0,0,0,0,8370,0,4185,12555,4185,0,0,0,0,0,8370,0
0x02069fb2,110558,2770299,-498680,0,3081077,187902,0,0,0,0,6536,166927,-29705,0,184383,12249,0,0,0,0
0x0201be68,6144,6273,-67,96,6244,0,0,0,0,0,5120,5171,-49,50,5170,0,0,0,0,0
0x02055f32,388738,4751991,204942,512436,3292982,167421,0,0,574210,0,20371,250810,11791,26787,173841,8177,0,0,30214,0
0x0201be78,6144,6195,0,6195,0,0,0,0,0,0,5120,5154,0,5154,0,0,0,0,0,0
0x0201be5c,6144,6153,0,6153,0,0,0,0,0,0,5120,5126,0,5126,0,0,0,0,0,0
0x0201be60,6144,6153,-67,76,6144,0,0,0,0,0,5120,5126,-62,68,5120,0,0,0,0,0
0x0201be74,6144,6153,0,6153,0,0,0,0,0,0,5120,5126,0,5126,0,0,0,0,0,0
0x0201be84,6144,6153,0,6153,0,0,0,0,0,0,5120,5126,0,5126,0,0,0,0,0,0
0x0201be70,6144,6150,0,6150,0,0,0,0,0,0,5120,5124,0,5124,0,0,0,0,0,0
0x0201be80,6144,6150,0,6150,0,0,0,0,0,0,5120,5124,0,5124,0,0,0,0,0,0
0x0203b99e,6538,15310,6734,8576,0,0,0,0,0,0,6538,15310,6734,8576,0,0,0,0,0,0
0x020b8c10,98834,146178,-20016,5252,156318,4624,0,0,0,0,29868,43396,-5695,1578,46157,1356,0,0,0,0
0x020014bc,422018,2524013,227042,1693470,0,0,0,0,603501,0,27209,160158,14733,106901,0,0,0,0,38524,0
0x0205ac78,7548,304386,-44322,44528,298681,5499,0,0,0,0,1135,46588,-6714,6638,45718,946,0,0,0,0
0x02001496,412389,3088083,2059236,0,989243,39604,0,0,0,0,26503,178454,116116,0,59922,2416,0,0,0,0
0x0208d68c,69086,431720,-3716,83909,281660,226,0,0,69641,0,8996,56341,-503,11046,36691,45,0,0,9062,0
0x02013558,183,8032,-1062,1545,7217,332,0,0,0,0,155,6782,-900,1306,6100,276,0,0,0,0
0x02036490,269255,1920827,-150025,601562,1454984,14306,0,0,0,0,15105,103664,-8086,31936,78873,941,0,0,0,0
0x01ff82e4,1694343,1694345,1694345,0,0,0,0,0,0,0,102893,102895,102895,0,0,0,0,0,0,0
0x01ff82e8,1694342,1694342,1694342,0,0,0,0,0,0,0,102892,102892,102892,0,0,0,0,0,0,0
0x01ff82ec,1694345,1694351,1694351,0,0,0,0,0,0,0,102893,102895,102895,0,0,0,0,0,0,0
0x01ff82f0,1694342,1694342,1694342,0,0,0,0,0,0,0,102892,102892,102892,0,0,0,0,0,0,0
0x02056646,612,32356,3080,0,28916,360,0,0,0,0,72,3842,360,0,3442,40,0,0,0,0
0x020c1244,105864,377074,-19121,8664,253348,28319,0,0,105864,0,50950,174811,-8176,3906,113544,14587,0,0,50950,0
0x020c378a,264489,775199,314831,460368,0,0,0,0,0,0,61132,183684,70926,112758,0,0,0,0,0,0
0x020b54d8,7503,297594,-16819,24673,197471,92269,0,0,0,0,1126,44511,-2534,3672,29708,13665,0,0,0,0
0x02039a74,5206,170571,-31224,5204,190143,6448,0,0,0,0,874,29222,-5244,874,32348,1244,0,0,0,0
0x020ce31a,12520,48915,12520,36028,0,367,0,0,0,0,8567,28441,8567,19825,0,49,0,0,0,0
0x020c12a4,12520,53927,0,53159,0,768,0,0,0,0,8567,29361,0,29169,0,192,0,0,0,0
0x020ce338,12520,40614,0,40614,0,0,0,0,0,0,8567,26212,0,26212,0,0,0,0,0,0
0x020c102c,25643,55076,0,55076,0,0,0,0,0,0,15576,32050,0,32050,0,0,0,0,0,0
0x020c0fe0,25643,54416,0,54416,0,0,0,0,0,0,15576,31702,0,31702,0,0,0,0,0,0
0x020c0fec,25643,54556,0,28773,0,0,0,0,25783,0,15576,31782,0,16126,0,0,0,0,15656,0
0x020c0ec8,25643,58604,0,58604,0,0,0,0,0,0,15576,33884,0,33884,0,0,0,0,0,0
0x020c0ea8,25643,53920,0,53920,0,0,0,0,0,0,15576,32504,0,32504,0,0,0,0,0,0
0x020ce332,12520,37848,12808,25040,0,0,0,0,0,0,8567,25837,8703,17134,0,0,0,0,0,0
0x020bce26,60326,388564,26608,60326,241304,0,0,0,60326,0,29512,190352,13280,29512,118048,0,0,0,29512,0
0x02067634,132791,4254347,-379719,1556324,3007694,70048,0,0,0,0,6661,213800,-18599,78454,150297,3648,0,0,0,0
0x020c12a8,12520,43502,0,43502,0,0,0,0,0,0,8567,26881,0,26881,0,0,0,0,0,0
0x020013d8,110465,591711,-47524,251964,369257,18014,0,0,0,0,6993,49911,-5419,15924,37162,2244,0,0,0,0
0x02056496,176560,2457631,1091177,0,1268798,97656,0,0,0,0,10632,147399,65152,0,76351,5896,0,0,0,0
0x020ce264,4384,27024,569,26037,0,418,0,0,0,0,3512,21252,446,20676,0,130,0,0,0,0
0x020381bc,57895,276079,-36772,137409,165482,9960,0,0,0,0,9128,43815,-5874,22027,26166,1496,0,0,0,0
0x0203a3b2,3004,15856,12852,0,3004,0,0,0,0,0,3004,15856,12852,0,3004,0,0,0,0,0
0x020564d0,97525,2312198,-545257,90990,2583093,183372,0,0,0,0,5859,139621,-32665,5453,154789,12044,0,0,0,0
0x020b8888,102818,109246,0,109246,0,0,0,0,0,0,33270,34986,0,34986,0,0,0,0,0,0
0x020bce98,60327,361959,-1040,362999,0,0,0,0,0,0,29512,177072,-533,177605,0,0,0,0,0,0
0x01fff40c,1208466,2340816,2340816,0,0,0,0,0,0,0,71309,135173,135173,0,0,0,0,0,0,0
0x0200f30c,348,3490,-19,725,2436,0,0,0,348,0,0,0,0,0,0,0,0,0,0,0
0x020b8c00,98834,126033,-4740,3218,126639,916,0,0,0,0,29868,37802,-1387,952,37961,276,0,0,0,0
0x0206b7b6,33098,335848,303249,0,0,32599,0,0,0,0,4544,45996,41482,0,0,4514,0,0,0,0
0x01fff556,29660,29660,29660,0,0,0,0,0,0,0,17708,17708,17708,0,0,0,0,0,0,0
0x01fff558,29660,29660,29660,0,0,0,0,0,0,0,17708,17708,17708,0,0,0,0,0,0,0
0x0200827a,104209,321261,104209,217052,0,0,0,0,0,0,56999,175991,56999,118992,0,0,0,0,0,0
0x020b8880,102818,107134,-2253,2881,106402,104,0,0,0,0,33270,33832,-647,873,33590,16,0,0,0,0
0x020680aa,5304,6569,31,0,6477,61,0,0,0,0,703,803,5,0,790,8,0,0,0,0
0x020084dc,104209,317712,3277,314435,0,0,0,0,0,0,56999,173787,1798,171989,0,0,0,0,0,0
0x020c0424,279880,3258255,-245061,1463572,1951388,88356,0,0,0,0,14365,171799,-13395,75326,105088,4780,0,0,0,0
0x01ffa0c0,1889409,4723523,4723523,0,0,0,0,0,0,0,94272,235680,235680,0,0,0,0,0,0,0
0x020b888c,101681,101867,0,101867,0,0,0,0,0,0,32936,33008,0,33008,0,0,0,0,0,0
0x0208d88c,117574,636208,-3905,276536,244784,448,0,0,118345,0,12363,64123,-447,26028,26029,48,0,0,12465,0
0x0208d9b2,48882,902541,-137095,0,979599,60037,0,0,0,0,4490,73074,-11170,0,78648,5596,0,0,0,0
0x02039724,4942,143101,-6066,89611,57666,1890,0,0,0,0,234,6564,-270,4175,2598,61,0,0,0,0
0x0200f2b8,462,3301,96,3203,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02067fd4,4625,9905,0,4625,0,0,0,0,5280,0,1783,3751,0,1783,0,0,0,0,1968,0
0x01ff82f8,1036113,1036117,1036117,0,0,0,0,0,0,0,65638,65638,65638,0,0,0,0,0,0,0
0x01ff82fc,1036111,1036111,1036111,0,0,0,0,0,0,0,65638,65638,65638,0,0,0,0,0,0,0
0x01ff8300,1036112,1036114,1036114,0,0,0,0,0,0,0,65638,65638,65638,0,0,0,0,0,0,0
0x01ff8308,1036112,1036114,1036114,0,0,0,0,0,0,0,65639,65641,65641,0,0,0,0,0,0,0
0x01ff830c,1036111,1036111,1036111,0,0,0,0,0,0,0,65638,65638,65638,0,0,0,0,0,0,0
0x01ff8310,1036114,1036120,1036120,0,0,0,0,0,0,0,65639,65641,65641,0,0,0,0,0,0,0
0x01ff8314,1036111,1036111,1036111,0,0,0,0,0,0,0,65638,65638,65638,0,0,0,0,0,0,0
0x01ff8318,1036111,1036111,1036111,0,0,0,0,0,0,0,65638,65638,65638,0,0,0,0,0,0,0
0x01ff831c,1036112,1036114,1036114,0,0,0,0,0,0,0,65638,65638,65638,0,0,0,0,0,0,0
0x01ff8320,1036111,1036111,1036111,0,0,0,0,0,0,0,65638,65638,65638,0,0,0,0,0,0,0
0x01ff8324,1036112,1036114,1036114,0,0,0,0,0,0,0,65638,65638,65638,0,0,0,0,0,0,0
