region,instructions,total_cycles,average_cycles,min_cycles,max_cycles,issue,icache_fill,dcache_fill,write_buffer,bus_contention,dma_hold,cart_spin,interlock,halt_wait,gx_paid,gx_blamed
891,585129,2241054,3.830,0,431123,388711,656760,502148,91505,72909,16470,0,81434,431117,0,0
1300,568850,2241052,3.940,0,344225,380343,722040,526309,103737,65856,16470,0,82078,344219,0,0
734,617008,2241048,3.632,0,296507,413855,720166,537144,96549,74463,16470,0,85900,296501,0,0
203,600895,2241046,3.730,0,401299,406542,668198,500941,93066,74142,16470,0,80394,401293,0,0
1302,603916,2241046,3.711,0,277587,398341,749937,538296,107561,66916,16470,0,85944,277581,0,0
1383,637144,2241046,3.517,0,275875,430744,728442,532364,95432,74313,16814,0,87068,275869,0,0
690,584184,2241042,3.836,0,417219,379325,664073,510773,97117,74111,16484,0,81946,417213,0,0
813,593066,2241042,3.779,0,390577,384937,678698,514546,98517,74119,16470,0,83184,390571,0,0
100,719219,2241038,3.116,0,98711,475420,785386,587101,104117,74218,16470,0,99621,98705,0,0
380,619665,2241038,3.617,0,367493,402010,686551,514222,97486,73163,17782,0,82337,367487,0,0
981,584772,2241038,3.832,0,330267,378545,707745,533147,112607,75726,19602,0,83405,330261,0,0
1418,720738,2241038,3.109,0,114267,490473,783365,564326,101474,76169,17494,0,93476,114261,0,0
25,688376,2241034,3.256,0,157811,466323,775714,558955,97779,75885,16470,0,90016,159892,0,0
43,646209,2241032,3.468,0,309735,434238,702043,524864,90925,73741,16470,0,89022,309729,0,0
352,629803,2241030,3.558,0,320931,420948,710417,516226,97020,73787,17634,0,84073,320925,0,0
1149,570642,2241030,3.927,0,424761,378126,664318,507195,94808,74283,16470,0,81075,424755,0,0
1167,546695,2241030,4.099,0,527233,346711,616803,490822,91542,73170,16470,0,78285,527227,0,0
1425,679986,2241030,3.296,0,44596,427825,789787,590963,114492,74622,17502,0,92376,133463,0,0
87,653407,2241028,3.430,0,302907,440529,699622,524215,96440,74880,16470,0,85971,302901,0,0
888,579217,2241028,3.869,0,440109,384631,648757,501560,96013,72832,16470,0,80662,440103,0,0
116,579097,2241026,3.870,0,443965,378637,658867,495824,94511,75006,16470,0,77752,443959,0,0
754,572833,2241024,3.912,0,418431,375894,665601,514398,93886,73724,16470,0,82626,418425,0,0
886,570690,2241024,3.927,0,463313,378575,643038,494200,93299,72874,16470,0,79261,463307,0,0
800,493786,2241020,4.538,0,673979,335729,554942,425630,92331,74462,16470,0,67483,673973,0,0
830,533294,2241020,4.202,0,517749,358105,624645,480547,93846,73473,16470,0,76191,517743,0,0
1571,401985,2241020,5.575,0,958777,248450,444142,359384,84943,71079,16470,0,57781,958771,0,0
1148,579523,2241018,3.867,0,412845,384976,668339,508236,94326,74540,16470,0,81292,412839,0,0
551,583625,2241016,3.840,0,437487,364974,657091,511062,97343,72805,16470,0,83790,437481,0,0
1155,581129,2241016,3.856,0,405651,377679,676454,512430,95436,73804,16470,0,83098,405645,0,0
876,679760,2241014,3.297,0,172803,429747,765127,585336,101105,72874,16470,0,97558,172797,0,0
156,646571,2241012,3.466,0,334687,438618,684697,515643,95094,73957,16470,0,81852,334681,0,0
235,576639,2241012,3.886,0,436295,375824,664378,498064,95816,74171,16470,0,80000,436289,0,0
1247,640175,2241012,3.501,0,284257,437290,719305,526839,98090,74251,16470,0,84516,284251,0,0
780,630784,2241010,3.553,0,376515,412901,665407,514888,94110,73235,16566,0,87394,376509,0,0
1501,575832,2241010,3.892,0,499651,385600,676966,458897,73128,56728,17766,0,72280,499645,0,0
211,588941,2241008,3.805,0,416743,388706,665608,504888,92950,73597,16470,0,82052,416737,0,0
1012,585357,2241008,3.828,0,413627,390465,664666,506439,93820,73724,16470,0,81803,413621,0,0
124,664942,2241006,3.370,0,265009,444401,719259,536485,95887,74869,16470,0,88632,265003,0,0
1194,536510,2241006,4.177,0,538045,342585,612797,486969,92345,73736,16470,0,78065,538039,0,0
1250,643035,2241006,3.485,0,276417,437297,717766,533508,96343,73831,16470,0,85583,280208,0,0
1346,467306,2241006,4.796,0,673517,313710,589250,429838,92785,57058,19602,0,65252,673511,0,0
382,622179,2241002,3.602,0,379767,404012,678919,508375,96986,73118,17802,0,82029,379761,0,0
526,572223,2241002,3.916,0,477001,373346,630836,494313,96099,74865,16470,0,78078,476995,0,0
145,650264,2241000,3.446,0,244185,423050,736507,552261,103856,75089,16470,0,89588,244179,0,0
532,665029,2241000,3.370,0,184993,447342,728227,583779,113668,76572,16470,0,89955,184987,0,0
632,552507,2241000,4.056,0,481921,358817,637906,499079,93390,73199,16470,0,80224,481915,0,0
827,550035,2241000,4.074,0,481697,367325,638071,490285,94945,73816,16470,0,78397,481691,0,0
1595,401667,2241000,5.579,0,969351,248989,440503,354339,82945,71009,16502,0,57368,969345,0,0
289,635627,2240998,3.526,0,331373,418972,701148,519698,94658,74301,16802,0,84052,331367,0,0
296,699109,2240998,3.206,0,173051,470600,762568,552731,98228,74208,16802,0,92816,173045,0,0
1451,663192,2240998,3.379,0,255231,447029,718712,540900,101987,74411,17666,0,85068,255225,0,0
932,504285,2240996,4.444,0,687325,335320,580767,425020,72198,56846,16470,0,67056,687319,0,0
1176,591550,2240996,3.788,0,419721,389067,655310,509165,96044,74860,16470,0,80365,419715,0,0
1589,414741,2240994,5.403,0,767859,263439,469500,400564,100622,71329,16470,0,58933,860137,0,0
731,617307,2240992,3.630,0,299951,414069,720541,536012,93212,74361,16470,0,86382,299945,0,0
803,602052,2240992,3.722,0,397989,396788,668456,509057,96986,74921,16470,0,80331,397983,0,0
52,644330,2240990,3.478,0,295057,427433,711084,531716,95049,74306,16470,0,89881,295051,0,0
336,677593,2240990,3.307,0,48917,429000,792470,583140,112897,74767,17490,0,91129,140097,0,0
737,618692,2240990,3.622,0,291205,415494,722462,538645,96154,74353,16470,0,86213,291199,0,0
286,624753,2240988,3.587,0,364799,407131,693236,508014,94200,74534,16802,0,82278,364793,0,0
1164,620419,2240988,3.612,0,300555,387886,706819,559063,105620,73185,16470,0,91396,300549,0,0
5,673359,2240986,3.328,0,218383,467456,745522,536261,95518,76880,16470,0,84502,218377,0,0
385,607976,2240986,3.686,0,379641,391894,686490,514142,95014,73809,17790,0,82212,379635,0,0
504,546619,2240986,4.100,0,532671,350888,616606,480955,92686,73336,16470,0,77380,532665,0,0
1196,522796,2240986,4.287,0,584703,331928,591823,475174,91288,73636,16534,0,75906,584697,0,0
429,580341,2240984,3.861,0,444383,375547,652338,501392,96367,73209,17898,0,79856,444377,0,0
566,596766,2240984,3.755,0,417103,391697,660445,505754,94335,74743,16470,0,80443,417097,0,0
611,557413,2240984,4.020,0,484105,360280,638117,494205,95191,73340,16470,0,79282,484099,0,0
662,724644,2240984,3.093,0,108687,469834,785331,567890,113121,81053,16470,0,98604,108681,0,0
1404,625980,2240984,3.580,0,218467,414526,727338,537327,98062,73828,17154,0,86291,286458,0,0
533,664852,2240982,3.371,0,185549,447672,728659,580229,116144,76556,16470,0,89709,185543,0,0
584,552369,2240982,4.057,0,476875,369523,639457,490824,94762,73794,16470,0,79283,476869,0,0
653,636635,2240982,3.520,0,328935,429406,689059,522534,97148,74590,16470,0,82846,328929,0,0
1234,605249,2240982,3.703,0,375829,394243,663828,528357,103732,72776,16534,0,85689,375823,0,0
1517,551182,2240982,4.066,0,552045,382174,654617,439010,70191,55940,17762,0,69249,552039,0,0
1410,679347,2240980,3.299,0,202679,452963,752818,551813,97979,74113,17326,0,91295,202673,0,0
1453,652549,2240980,3.434,0,259279,436156,725146,542010,100150,74043,17762,0,86440,259273,0,0
1552,650312,2240978,3.446,0,300653,445409,699699,522469,96970,74688,16470,0,84626,300647,0,0
701,637465,2240976,3.515,0,275481,432915,717024,537865,98151,76529,16470,0,86547,275475,0,0
762,636368,2240976,3.522,0,354575,417963,676824,519495,93906,73243,16470,0,88506,354569,0,0
1502,570925,2240976,3.925,0,510785,380055,673273,456304,74080,56745,17726,0,72014,510779,0,0
1089,640360,2240974,3.500,0,358945,421778,669607,519069,93324,73214,16470,0,88573,358939,0,0
1204,569165,2240974,3.937,0,478351,370743,633390,495326,92494,74036,16470,0,80170,478345,0,0
41,596835,2240970,3.755,0,386897,400157,675137,510863,94793,73724,16470,0,82935,386891,0,0
46,654387,2240970,3.425,0,293085,437234,705904,529579,95391,73739,16470,0,89574,293079,0,0
617,563303,2240970,3.978,0,467847,363714,646550,500827,91720,73219,16470,0,80629,467841,0,0
1061,591292,2240970,3.790,0,373539,393222,692059,514170,93373,74582,16470,0,83561,373533,0,0
314,690017,2240968,3.248,0,162637,466271,772531,555155,100026,74552,17090,0,92712,162631,0,0
927,631185,2240968,3.550,0,254573,423115,757566,532687,104448,68438,16470,0,83677,254567,0,0
1392,591210,2240968,3.790,0,300173,393229,696147,516143,95765,74122,16802,0,82212,366548,0,0
1594,401417,2240966,5.583,0,971577,249139,440215,353825,81537,71009,16470,0,57200,971571,0,0
947,504869,2240964,4.439,0,574197,341810,630283,453440,93838,58478,19602,0,69322,574191,0,0
463,596481,2240962,3.757,0,329783,392476,692887,528691,114723,80013,16470,0,85925,329777,0,0
656,644343,2240962,3.478,0,263071,435585,714044,548337,103029,74278,16470,0,83936,265283,0,0
747,577877,2240962,3.878,0,393271,379818,675403,520483,98497,73724,16470,0,83302,393265,0,0
978,587488,2240962,3.814,0,313807,378825,719644,534279,114846,75711,19602,0,84254,313801,0,0
1065,653778,2240962,3.428,0,202189,415704,755214,577695,104150,73682,16470,0,95864,202183,0,0
636,546881,2240960,4.098,0,499363,355988,633006,493080,90963,73118,16470,0,78978,499357,0,0
1125,535895,2240958,4.182,0,574877,375517,585740,449601,93829,74865,16470,0,70065,574871,0,0
1458,648722,2240958,3.454,0,256547,431255,727926,544379,102535,73899,17770,0,86653,256541,0,0
1314,650105,2240956,3.447,0,238289,432273,762829,530709,105620,68149,16470,0,86623,238283,0,0
1533,634343,2240956,3.533,0,323905,432042,689989,519278,95711,73904,16470,0,83294,330268,0,0
497,660602,2240952,3.392,0,155697,446272,746042,580501,113997,75523,16470,0,91101,171046,0,0
726,719323,2240952,3.115,0,29687,458255,829971,624364,103991,74418,16470,0,103802,29681,0,0
395,617009,2240950,3.632,0,332833,398770,708439,526942,98129,73822,17690,0,84331,332827,0,0
537,676571,2240950,3.312,0,47874,397108,780211,626056,122528,73183,16470,0,99169,126225,0,0
936,493023,2240950,4.545,0,633395,332234,607666,431565,91853,58781,19602,0,65860,633389,0,0
1513,585019,2240950,3.831,0,483847,413829,675237,448182,75010,56677,17850,0,70324,483841,0,0
722,658197,2240948,3.405,0,219151,440936,745835,552528,101021,76156,16470,0,88857,219145,0,0
1044,579667,2240948,3.866,0,449629,379269,649721,498717,93586,73227,16470,0,80335,449623,0,0
196,696915,2240946,3.216,0,196319,483853,741698,542578,94805,74617,16470,0,90612,196313,0,0
263,613285,2240946,3.654,0,366827,410689,680000,516200,93859,73814,16470,0,83093,366821,0,0
716,683375,2240942,3.279,0,158909,467723,765189,565300,100831,76675,16470,0,89851,158903,0,0
1092,696800,2240942,3.216,0,233471,469242,714137,546115,93590,75205,16470,0,92718,233465,0,0
1096,674951,2240942,3.320,0,282975,449934,695906,534093,96739,74909,16470,0,89922,282969,0,0
1245,642642,2240940,3.487,0,270999,438562,727295,531021,97062,74322,16470,0,85215,270993,0,0
1421,634132,2240940,3.534,0,270341,424042,732042,538407,98007,75157,17474,0,85476,270335,0,0
1422,627686,2240938,3.570,0,272115,417778,731590,539486,102013,74289,17494,0,86179,272109,0,0
1205,552655,2240936,4.055,0,521047,357162,614936,486514,92733,73737,16470,0,78343,521041,0,0
1565,401770,2240936,5.578,0,963037,248036,443803,357067,83879,71079,16470,0,57571,963031,0,0
49,623940,2240934,3.592,0,187169,387003,730721,557263,109478,74209,16470,0,87487,278303,0,0
62,548056,2240934,4.089,0,496113,356459,634466,492466,93364,73214,16470,0,78388,496107,0,0
244,638691,2240934,3.509,0,298493,433535,705655,528416,99105,74621,16470,0,84645,298487,0,0
182,605083,2240932,3.704,0,343051,409339,699323,520115,93927,74560,16470,0,84153,343045,0,0
462,590759,2240932,3.793,0,352321,388268,681930,523995,112649,80032,16470,0,85273,352315,0,0
915,669424,2240932,3.348,0,171639,456281,783270,548614,108706,67757,16470,0,88201,171633,0,0
345,624497,2240930,3.588,0,326835,414056,712802,518248,93900,73642,17542,0,83911,326829,0,0
1030,565005,2240926,3.966,0,456719,374955,647523,501004,91658,73214,16470,0,79389,456713,0,0
1064,634162,2240926,3.534,0,244263,410175,737442,564413,100998,73745,16470,0,93426,244257,0,0
1495,658889,2240926,3.401,0,216339,440111,755605,546431,101074,76071,17838,0,87463,216333,0,0
544,585087,2240924,3.830,0,460813,386743,634432,495037,95125,74031,16470,0,78279,460807,0,0
1034,626004,2240924,3.580,0,293727,407072,714188,549722,96096,73488,16470,0,90167,293721,0,0
1076,574246,2240924,3.902,0,415115,379784,668192,510109,95083,73724,16470,0,82453,415109,0,0
1426,686343,2240924,3.265,0,140217,442661,785962,580881,104516,74348,17478,0,94867,140211,0,0
619,671435,2240922,3.338,0,265749,442993,717597,536841,94651,73814,16470,0,92813,265743,0,0
877,578459,2240922,3.874,0,442397,384144,650231,501408,92959,72874,16470,0,80445,442391,0,0
512,578015,2240918,3.877,0,466739,377412,636153,497490,93169,74881,16470,0,78610,466733,0,0
592,540928,2240916,4.143,0,517865,364768,616413,481717,94465,72965,16470,0,76259,517859,0,0
167,711503,2240914,3.150,0,78265,491985,775408,590882,118975,76482,16470,0,92453,78259,0,0
1143,658895,2240912,3.401,0,172141,426793,774525,563469,112808,81447,16470,0,93265,172135,0,0
1083,597087,2240910,3.753,0,419135,390926,656580,506454,94207,73228,16470,0,83916,419129,0,0
943,497661,2240908,4.503,0,603231,334727,619812,445835,91749,58098,19602,0,67860,603225,0,0
1185,555653,2240908,4.033,0,494089,360893,631486,490977,94565,74208,16470,0,78226,494083,0,0
293,692141,2240906,3.238,0,198907,467336,749071,547187,96134,74295,16802,0,91180,198901,0,0
990,575169,2240906,3.896,0,345971,372784,701951,526077,116113,75732,19602,0,82682,345965,0,0
1069,588175,2240906,3.810,0,388291,385432,682301,516234,94171,73724,16470,0,84289,388285,0,0
1195,522485,2240906,4.289,0,533845,331666,594361,474136,92280,73742,16470,0,75889,582362,0,0
229,744714,2240904,3.009,0,30381,457680,847435,603403,106109,75973,16470,0,101053,32781,0,0
1045,576865,2240904,3.885,0,461445,379388,646077,492849,91756,73207,16470,0,79718,461439,0,0
545,585299,2240902,3.829,0,451947,384663,642996,497406,94683,73541,16470,0,79202,451941,0,0
1099,674693,2240900,3.321,0,297671,449331,688870,530517,92893,74894,16470,0,90260,297665,0,0
1192,572125,2240900,3.917,0,467181,368595,643622,498665,92014,73379,16470,0,80980,467175,0,0
1324,557599,2240900,4.019,0,460525,360940,675622,490173,98110,58911,19602,0,77023,460519,0,0
782,635142,2240896,3.528,0,255477,416730,677214,514800,92119,73302,16470,0,88037,362224,0,0
1542,587895,2240896,3.812,0,411969,394256,659072,508866,95763,73400,16470,0,81106,411963,0,0
712,682047,2240894,3.286,0,154441,463448,773275,563918,101449,77312,16470,0,90587,154435,0,0
815,576665,2240894,3.886,0,421221,372145,668117,511410,95632,73804,16470,0,82101,421215,0,0
975,586927,2240894,3.818,0,316863,378443,716624,533201,116684,75713,19602,0,83770,316857,0,0
67,711886,2240892,3.148,0,115095,466753,778452,585130,104463,73724,16470,0,100811,115089,0,0
1198,575529,2240892,3.894,0,437519,358064,673141,502681,94618,74837,16534,0,83504,437513,0,0
1591,401422,2240892,5.582,0,962515,247913,442427,357555,85334,71011,16470,0,57673,962509,0,0
322,628775,2240890,3.564,0,327611,414701,706439,520346,96280,73720,17218,0,84581,327605,0,0
904,611182,2240890,3.666,0,364619,414147,678396,514125,97288,72874,16470,0,82977,364613,0,0
1592,401489,2240890,5.581,0,958555,249002,440694,357597,84255,71024,16470,0,57476,964372,0,0
304,638415,2240888,3.510,0,278611,433877,723204,529523,98828,74322,16894,0,85635,278605,0,0
1489,648266,2240888,3.457,0,244027,431424,746764,538424,100749,75656,17774,0,86076,244021,0,0
433,703044,2240886,3.187,0,62629,483367,787347,600226,120561,76096,16790,0,93876,62623,0,0
785,634196,2240886,3.533,0,361119,415417,674945,520172,91468,73191,16470,0,88110,361113,0,0
351,624007,2240882,3.591,0,327727,416954,706948,518993,95345,73718,17702,0,83501,327721,0,0
375,672354,2240882,3.333,0,83259,448787,753467,568646,116817,74614,17710,0,86486,174355,0,0
970,554823,2240882,4.039,0,257461,372219,674632,505682,112276,75728,19602,0,79111,401632,0,0
844,606746,2240880,3.693,0,348671,408213,695429,518460,96709,73543,16470,0,83391,348665,0,0
1157,549984,2240880,4.074,0,452097,352333,626828,488093,91412,73385,16470,0,78339,514020,0,0
1162,595342,2240880,3.764,0,285881,356395,682429,542029,108783,72996,16470,0,84483,377295,0,0
1286,611147,2240880,3.667,0,370607,404438,680053,516739,95270,72944,16470,0,84365,370601,0,0
749,576692,2240878,3.886,0,403199,377779,674307,517493,94275,73758,16470,0,83603,403193,0,0
1047,648108,2240878,3.458,0,241995,422543,735169,556314,102020,73682,16470,0,92691,241989,0,0
1398,663790,2240878,3.376,0,164973,432084,774608,577580,105821,74067,16986,0,94765,164967,0,0
1361,583281,2240876,3.842,0,357283,380082,691715,520337,115518,75218,19602,0,81127,357277,0,0
70,665479,2240874,3.367,0,268535,446474,718402,533892,92581,73889,16470,0,90637,268529,0,0
347,718344,2240874,3.119,0,81201,457072,810233,595030,106717,73642,17558,0,99427,81195,0,0
6,670459,2240872,3.342,0,225921,462857,736939,536046,101224,76490,16470,0,84931,225915,0,0
219,662561,2240872,3.382,0,272267,431833,715574,544382,97056,74026,16470,0,89270,272261,0,0
541,498021,2240872,4.500,0,685853,340917,544155,423467,89071,73934,16470,0,67011,685847,0,0
205,600876,2240870,3.729,0,392581,406131,670685,504454,95574,74183,16470,0,80798,392575,0,0
564,522881,2240870,4.286,0,612737,362008,572748,441566,90268,74986,16470,0,70093,612731,0,0
741,577427,2240870,3.881,0,396201,380213,672608,513378,94126,73852,16470,0,83045,407178,0,0
968,554831,2240870,4.039,0,402505,370398,672780,506337,114265,75711,19602,0,79278,402499,0,0
1304,650731,2240870,3.444,0,232761,443442,759655,530215,105112,68668,16470,0,84553,232755,0,0
482,577123,2240868,3.883,0,422759,378932,669677,504322,93911,74058,16470,0,80745,422753,0,0
994,590679,2240868,3.794,0,151145,387431,727132,569797,131418,76138,19602,0,84662,244688,0,0
516,565737,2240866,3.961,0,497403,372149,622952,487757,92675,74506,16470,0,76960,497397,0,0
1358,553070,2240866,4.052,0,421861,373195,659966,499561,114293,75201,19602,0,77193,421855,0,0
109,679681,2240864,3.297,0,278935,463057,703025,523614,95838,75291,16502,0,84608,278929,0,0
307,653471,2240864,3.429,0,251655,442157,730595,536942,100849,74322,16894,0,87456,251649,0,0
1551,649191,2240864,3.452,0,296491,445313,702229,526018,95091,74678,16470,0,84580,296485,0,0
94,626181,2240862,3.579,0,305101,425644,713802,525127,96145,75446,16470,0,83133,305095,0,0
1066,587389,2240860,3.815,0,383923,384668,683049,520392,94081,73726,16502,0,84525,383917,0,0
1241,589311,2240860,3.803,0,402341,389905,674227,509350,93433,73431,16470,0,81709,402335,0,0
1332,495503,2240860,4.522,0,618209,334746,608250,440888,92157,58123,19602,0,66486,620608,0,0
134,699915,2240858,3.202,0,144163,456967,764886,579898,111324,74242,16470,0,92914,144157,0,0
647,531284,2240858,4.218,0,586311,371102,582703,448306,90202,74841,16470,0,70929,586305,0,0
705,659292,2240858,3.399,0,229725,448531,735930,544902,100722,76397,16470,0,88187,229719,0,0
730,616487,2240858,3.635,0,303141,413760,715822,534483,96863,74361,16470,0,85964,303135,0,0
1062,582673,2240858,3.846,0,383749,387177,686512,516047,93505,74288,16470,0,83116,383743,0,0
573,650035,2240856,3.447,0,262835,430605,729913,541030,95175,74426,16470,0,90408,262829,0,0
805,574574,2240856,3.900,0,446393,369375,652673,504194,97230,74144,16470,0,80383,446387,0,0
1165,548422,2240856,4.086,0,515539,349865,620811,491523,95140,73182,16470,0,78332,515533,0,0
1570,401782,2240856,5.577,0,960223,248695,444430,358922,83450,71124,16470,0,57548,960217,0,0
548,582151,2240854,3.849,0,472551,374257,632930,498033,91787,72944,16470,0,81888,472545,0,0
744,579881,2240854,3.864,0,402841,380568,674960,514622,94208,73741,16470,0,83450,402835,0,0
10,683401,2240852,3.279,0,247143,467414,718645,533094,95673,75860,16470,0,86559,247137,0,0
125,696323,2240850,3.218,0,178211,470518,754375,555628,98290,74916,16470,0,92448,178205,0,0
411,715747,2240850,3.131,0,68069,465460,798621,596924,121771,76254,17718,0,96039,68063,0,0
685,604979,2240850,3.704,0,389265,394941,679241,508032,94814,75393,16470,0,82700,389259,0,0
941,467145,2240850,4.797,0,530653,309546,590693,429885,93984,58127,19604,0,64845,674166,0,0
717,790889,2240848,2.833,0,15139,573315,789574,574135,101115,79202,16470,0,91904,15133,0,0
980,591361,2240848,3.789,0,309011,381052,722520,536962,111622,75713,19602,0,84372,309005,0,0
1350,555064,2240848,4.037,0,279045,372601,668879,502882,115465,75344,19634,0,77765,408278,0,0
1407,663104,2240848,3.379,0,251797,444540,728765,538582,96923,74038,17226,0,88983,251791,0,0
42,608386,2240846,3.683,0,364291,405658,686221,515257,94646,73764,16470,0,84545,364285,0,0
161,634689,2240846,3.531,0,285295,418835,727128,534295,97726,74710,16470,0,86393,285289,0,0
1519,554606,2240846,4.040,0,271499,383551,657715,443809,73773,55966,17926,0,69682,538424,0,0
845,605470,2240844,3.701,0,319181,407137,691096,519218,95510,73562,16470,0,82873,354978,0,0
1420,637874,2240844,3.513,0,255091,425692,736798,542386,102133,75139,17514,0,86097,255085,0,0
412,706407,2240842,3.172,0,67655,476007,786883,601278,120951,76239,17704,0,94131,67649,0,0
634,551732,2240842,4.061,0,480277,358961,638772,490836,92351,73133,16470,0,79445,490874,0,0
637,546767,2240842,4.098,0,504301,356043,630106,490061,92087,73114,16534,0,78602,504295,0,0
81,666935,2240840,3.360,0,289223,438627,709817,529495,92901,74031,16470,0,90282,289217,0,0
144,654160,2240840,3.426,0,250619,423558,734823,550742,100024,75109,16470,0,89501,250613,0,0
335,609439,2240840,3.677,0,177327,404222,711428,526148,99728,74328,17474,0,83524,323988,0,0
670,669144,2240840,3.349,0,275025,447742,709468,531795,95172,74616,16470,0,90558,275019,0,0
26,713832,2240838,3.139,0,87765,475635,806320,583186,100709,75356,16470,0,95403,87759,0,0
649,534789,2240838,4.190,0,587321,372617,582498,446014,89987,75021,16470,0,70916,587315,0,0
135,622795,2240836,3.598,0,381377,421263,670897,504196,92966,74247,16534,0,79362,381371,0,0
742,590843,2240836,3.793,0,222485,394411,694089,553086,110566,74031,16470,0,84388,313795,0,0
977,588005,2240836,3.811,0,305773,380427,719777,536360,119327,75726,19602,0,83850,305767,0,0
1525,617247,2240836,3.630,0,324597,432969,699969,514869,95577,74262,16774,0,81825,324591,0,0
320,616122,2240834,3.637,0,352069,408340,699885,512406,94570,73698,17166,0,82706,352063,0,0
435,704342,2240834,3.181,0,64183,482722,786819,600513,119789,76038,16790,0,93986,64177,0,0
797,780986,2240834,2.869,0,111587,461371,849359,543592,99390,73506,16470,0,85565,111581,0,0
1074,575218,2240834,3.896,0,411817,381748,668297,512458,93833,73753,16470,0,82464,411811,0,0
1338,474445,2240834,4.723,0,669701,318195,586966,433307,90463,57112,19602,0,65494,669695,0,0
937,476951,2240830,4.698,0,658925,315940,596806,432162,93123,58433,19682,0,65765,658919,0,0
890,604942,2240828,3.704,0,400377,399821,671826,505606,89806,72874,16470,0,84054,400371,0,0
1154,587418,2240826,3.815,0,389289,384901,682090,515356,95357,74273,16532,0,83034,389283,0,0
1526,615720,2240826,3.639,0,331947,429777,692066,516059,98434,74180,16762,0,81607,331941,0,0
1562,401743,2240826,5.578,0,964691,248890,441880,356568,83763,71079,16470,0,57491,964685,0,0
1564,401985,2240826,5.574,0,958857,248366,445703,359527,83031,71079,16470,0,57799,958851,0,0
54,645739,2240824,3.470,0,289593,428030,712332,533144,96547,74301,16470,0,90413,289587,0,0
1220,623491,2240824,3.594,0,246345,409516,736399,554736,113294,75895,16470,0,88175,246339,0,0
1246,641343,2240824,3.494,0,274975,436243,724665,532234,96642,74272,16470,0,85329,274969,0,0
1017,594382,2240822,3.770,0,389143,397481,673922,513949,93072,73753,16470,0,83038,389137,0,0
1233,500465,2240822,4.477,0,641477,329351,564836,451287,92956,72963,16470,0,71488,641471,0,0
1339,474814,2240822,4.719,0,667437,318995,588996,431652,91931,56942,19602,0,65273,667431,0,0
1477,606870,2240822,3.692,0,312373,432147,651790,481788,97476,75576,17746,0,75905,408394,0,0
129,602272,2240820,3.721,0,428627,405561,648121,495239,95630,73539,16470,0,77639,428621,0,0
614,565714,2240818,3.961,0,460403,364345,649649,501201,94439,73234,16470,0,81083,460397,0,0
1075,577165,2240818,3.882,0,407483,381405,672829,511050,94994,73724,16470,0,82869,407477,0,0
1540,611894,2240818,3.662,0,356295,417458,683382,517111,93968,73978,16470,0,82162,356289,0,0
810,587053,2240816,3.817,0,406179,382009,672279,512383,95034,74094,16470,0,82374,406173,0,0
323,645662,2240814,3.471,0,277505,428327,728703,529616,99614,73734,17302,0,86019,277499,0,0
884,571557,2240814,3.921,0,452833,379177,647716,498627,93366,72874,16470,0,79757,452827,0,0
1156,568741,2240812,3.940,0,456537,370277,645006,502750,96006,73591,16470,0,80181,456531,0,0
110,639346,2240810,3.505,0,348075,432568,679890,510675,98055,75074,16470,0,80009,348069,0,0
1382,621857,2240810,3.603,0,296023,424353,718314,528801,97731,74266,16782,0,84546,296017,0,0
1437,609486,2240810,3.677,0,350723,400033,693723,522647,99016,74319,17566,0,82789,350717,0,0
948,505258,2240808,4.435,0,569725,343133,630888,454625,94724,58478,19602,0,69639,569719,0,0
1449,665761,2240808,3.366,0,251709,448021,722605,539520,101515,74913,17794,0,84737,251703,0,0
1494,655753,2240808,3.417,0,230163,435762,750532,542362,101117,75716,17894,0,87268,230157,0,0
13,657235,2240806,3.409,0,322673,450434,684833,512262,97184,76026,16470,0,80930,322667,0,0
795,768905,2240806,2.914,0,119753,450645,844506,533918,98096,73828,16470,0,84035,139308,0,0
982,586374,2240806,3.821,0,312155,379759,717910,534555,117308,75731,19602,0,83792,312149,0,0
702,698467,2240804,3.208,0,44596,448257,789390,592745,115538,76682,16470,0,93655,108067,0,0
1055,590321,2240804,3.796,0,362405,392955,697392,519794,93346,74606,16470,0,83842,362399,0,0
1132,596667,2240804,3.756,0,453147,398234,634113,495310,92437,73336,16470,0,77763,453141,0,0
1448,715369,2240802,3.132,0,152819,489050,760345,551852,104580,75683,17862,0,88617,152813,0,0
91,697946,2240800,3.211,0,44596,455443,787904,581490,109450,76249,16502,0,90035,123727,0,0
872,574801,2240800,3.898,0,446601,382936,648859,501440,91526,72874,16470,0,80100,446595,0,0
290,658919,2240798,3.401,0,282645,438273,716662,528099,97215,73700,16802,0,87408,282639,0,0
1007,584834,2240798,3.832,0,405905,391114,670390,505730,95991,73745,16470,0,81459,405899,0,0
1548,705288,2240798,3.177,0,44596,459906,773237,583654,109679,75022,16470,0,91269,131561,0,0
652,692035,2240796,3.238,0,226055,473214,722184,540866,98612,74769,16470,0,88632,226049,0,0
1197,523062,2240796,4.284,0,583883,332285,594528,473918,90296,73736,16470,0,75686,583877,0,0
1272,685902,2240796,3.267,0,171067,478567,763042,551106,98688,74476,16470,0,87386,171061,0,0
1509,582412,2240796,3.847,0,499411,407680,667790,448682,72113,56799,17846,0,70481,499405,0,0
155,661292,2240794,3.389,0,289011,455436,701879,525577,95579,74257,16470,0,82591,289005,0,0
