frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H
829,1117440,308352,187776,4160,1472,1088,375872,137408,101312,81280,1036160,4608,960,370624,61696,1216,1920,174656,59648,768,1035072
830,2237888,308160,187456,4224,2112,415616,1152064,147328,20928,896,2236992,4352,896,1146688,62720,1408,1984,936576,71232,640,1821376
831,1117248,307904,187520,4224,2752,1024,366016,145920,101888,82048,1035200,4096,960,360448,47104,1216,2112,166656,59392,640,1034176
832,1677952,308992,187008,4160,130240,1152,373056,131264,542080,521984,1155968,4480,960,367680,32960,1472,2048,159552,68032,832,1154816
833,1677312,307072,186112,4160,2688,1152,467648,129472,579008,559488,1117824,4032,896,462336,33536,1216,1984,278464,66240,768,1116672
834,1117952,307776,186112,4224,2624,1152,342144,133440,140480,120256,997696,3904,896,336768,33472,1216,1920,136832,65536,512,996544
835,1117440,310208,187008,4352,2752,1088,326144,132928,152960,132736,984704,4160,896,320704,33216,1408,1856,136704,65728,640,983616
836,1117312,310144,186624,4288,2752,1024,327232,130880,154368,134592,982720,3904,896,322112,33664,1344,1920,134656,65408,704,981696
837,1118144,309248,187072,4160,2688,1088,341760,129472,142656,122112,996032,4224,896,336384,33344,1344,1920,143168,65344,704,994944
838,1116800,308864,185216,4224,2752,1088,332416,116480,165760,145728,971072,4032,896,326848,33728,1280,1984,140736,65344,576,969984
839,1117440,307008,185984,4224,2752,1088,336832,117184,162368,142528,974912,3968,960,331520,33152,1216,1984,138496,65152,640,973824
840,1117504,307328,187200,4224,2688,1088,342784,117504,154688,134464,983040,4288,896,337344,33536,1600,1984,141056,66560,704,981952
841,1117376,309056,187840,4160,2624,1088,318400,116288,177920,158080,959296,4224,832,313280,33920,1088,1920,133760,64832,640,958208
842,1117504,307072,187072,4224,2688,1152,344448,116544,154304,134464,983040,4544,896,339008,33856,1472,2176,144512,64768,768,981888
843,1117504,309824,186816,4352,2688,1088,326912,116416,169408,149120,968384,4288,896,321472,34496,1216,1920,142528,65280,704,967296
844,1677760,308160,186240,4224,2624,418496,360256,116992,280768,260288,1417472,4288,1024,354880,48064,1408,2048,156864,65728,704,998976
845,1116928,306560,187136,4352,4672,1088,323008,116736,173376,153664,963264,4480,896,317760,33152,1280,1984,138176,65152,640,962176
846,1117696,308672,187520,4352,3136,1152,326528,115136,171200,150848,966848,4352,1024,321024,33472,1408,2112,136256,65280,640,965696
847,1117696,308864,185024,4224,1536,1152,341056,115968,159872,139904,977792,4160,896,335360,33344,1280,1792,144704,64896,640,976640
848,1677376,308544,188224,4288,1408,1152,599040,115648,459072,439424,1237952,4096,1024,593536,34304,1216,2240,329280,145472,704,1236800
849,1117440,307328,187840,4288,1472,1088,356544,117376,141504,121856,995584,4096,896,351168,35200,1280,1856,132160,80192,640,994496
850,1117184,306304,187968,4224,1472,1088,333440,117760,164928,145152,972032,4096,896,328128,34880,1280,1856,131136,78080,768,970944
851,1117440,307072,186944,4288,1472,1152,331648,115008,169856,150208,967232,4224,960,326272,35072,1152,1856,134336,77632,704,966080
852,1117760,314944,184768,4224,1536,1088,351680,117184,142336,122304,995456,4288,960,346176,35456,1408,2048,138752,78720,640,994368
853,1117312,308480,186816,4160,92800,1152,352704,115328,55872,36032,1081280,4032,896,347008,35968,1216,1920,147520,85824,640,1080128
854,1117248,307648,187584,4352,1408,1152,382016,117504,115584,95936,1021312,4288,960,376576,65984,1216,1920,163072,81088,704,1020160
855,1117568,307904,183808,4416,1408,1024,372352,117632,129024,109440,1008128,4032,1024,367168,64896,1216,1856,160064,78144,704,1007104
856,1117440,307392,187456,4288,1472,1088,451520,118016,46208,26624,1090816,4160,896,446208,64832,1280,2112,246208,79872,704,1089728
857,1677952,305600,190912,4160,1408,71616,425280,103232,575744,555456,1122496,4352,896,420096,65920,1536,2048,176960,79552,576,1050880
858,1677632,307904,190656,4288,1984,413952,504064,109888,144896,124288,1553344,4352,960,498752,66176,1408,1856,185856,201984,704,1139392
859,1117120,307840,189696,4224,4736,1088,350336,118336,140864,121024,996096,4352,960,344960,64960,1216,2112,173824,56960,512,995008
860,1117504,309056,190272,4224,3136,1152,383488,117120,109056,89152,1028352,4224,1024,377984,49920,1216,2048,209152,57152,704,1027200
861,1117376,307072,191040,4224,1536,1152,303168,117248,191936,172160,945216,4224,960,297664,33920,1280,2048,129344,56768,640,944064
862,1117248,308480,188352,4352,1472,1024,419840,121088,72640,53120,1064128,4224,896,414272,33152,1088,1984,233728,57344,704,1063104
863,1118016,309376,188800,4160,1344,1152,313792,120128,179264,159168,958848,4544,896,308480,32512,1088,2048,137472,58048,704,957696
864,1117056,305984,190336,4224,1472,1152,315648,120384,177856,158016,959040,4416,896,310400,17408,1408,2048,131904,56704,640,957888
865,1117568,309056,188544,4224,1600,1088,290688,119872,202496,182592,934976,4672,960,285504,960,1280,1984,113984,57024,640,933888
866,1117504,309376,190528,4160,1408,1088,290752,120960,199232,179136,938368,4352,896,285504,832,1408,1856,113216,57216,640,937280
867,1117504,309120,190976,4224,1472,1088,299968,118656,192000,172352,945152,4352,960,294464,832,1216,1920,112192,56640,640,944064
868,1117312,307456,185408,4288,1472,1024,462528,108352,46784,27008,1090304,4416,960,457216,832,1152,1920,286848,59072,640,1089280
869,1117504,308032,185984,4416,1408,1152,257984,108224,250304,230528,886976,4480,960,252608,832,1280,2048,101440,57600,704,885824
870,1117504,306752,187008,4160,1408,1088,256896,108544,251648,231616,885888,4416,960,251392,832,1344,1984,99072,59008,704,884800
871,1117376,307136,186688,4224,1408,1152,254912,106752,255104,235072,882304,4160,960,249664,960,1280,2048,97792,58752,640,881152
872,1117824,305984,187200,4288,1408,1152,406208,107584,104000,84032,1033792,4416,1024,400704,2304,1024,1856,249344,58048,512,1032640
873,1677504,309120,184768,3968,1408,416768,282496,91136,387840,367680,1309824,4288,896,276992,17920,1344,1920,125312,56768,768,893056
874,1677952,306752,188096,4224,129152,1088,502400,109056,437184,416896,1261056,4160,960,496704,33472,1280,1920,317184,84992,640,1259968
875,1117184,305472,184320,4288,2688,1152,402944,107968,108352,88384,1028800,3968,960,397504,33792,1472,1984,227392,77248,768,1027648
876,1117568,305408,185344,4224,2688,1088,386112,107584,125120,104768,1012800,4032,896,380608,34240,1152,1920,213376,76096,640,1011712
877,1677440,303936,183040,4416,2752,1088,566592,115584,500032,480320,1197120,3904,960,561152,64512,1472,2048,377920,93120,704,1196032
878,1117248,305792,183616,4224,2752,1152,354432,119168,146112,126656,990592,3968,960,348992,62528,1280,2048,163136,91712,704,989440
879,1117440,307072,180096,4288,2752,1088,341440,120640,160064,140544,976896,3904,960,335744,61440,1344,1920,157056,91392,768,975808
880,1117760,306624,179328,4288,2816,1088,339200,119680,164736,144832,972928,3968,896,333696,61824,1216,1920,155328,90688,704,971840
881,1117568,304128,180352,4288,2816,1088,339648,120896,164352,144384,973184,4032,896,334144,62528,1152,2048,152128,94336,512,972096
882,1117248,304320,181824,4224,2688,1088,340864,119360,162880,143232,974016,4032,896,335488,61440,1408,1920,152704,95488,640,972928
883,1117184,305792,179200,4096,2624,1024,337536,119488,167424,147904,969280,4160,960,332288,61376,1216,2048,151872,93056,576,968256
884,1117632,306560,179520,4160,2816,1088,344704,120384,158400,138560,979072,3840,960,339456,61952,1152,1984,155840,96384,640,977984
885,1117568,308160,179840,4224,2688,1088,338368,121408,161792,141760,975808,4096,896,332992,57024,1216,1856,153536,92800,704,974720
886,1117632,306752,179584,4224,2688,1152,335360,119872,168000,147968,969664,3968,960,330048,57536,1088,1920,151232,92416,640,968512
887,1677824,306240,178304,4288,4928,478080,343936,121728,240320,219904,1457920,4160,896,338496,62720,1152,2176,158976,91776,768,979840
888,1117120,303552,180288,4288,3776,1088,344128,115520,164480,144512,972608,4160,960,338816,61696,1472,2176,157376,93248,640,971520
889,1117440,308416,180032,4224,2560,1088,349440,108160,163520,143616,973824,3968,1024,343936,62528,1280,1920,165568,91776,576,972736
890,1117312,308544,181824,4224,2688,1088,344576,108928,165440,145664,971648,3968,960,339264,67008,1152,1920,163840,90944,640,970560
891,1117696,308608,180288,4224,2624,1088,373952,108480,138432,118784,998912,3904,896,368576,90944,1088,1984,192704,91392,640,997824
892,1117504,307328,177728,4224,2560,1152,394624,86784,143104,122880,994624,4160,960,389120,112064,1088,2112,211072,91712,832,993472
893,1117376,309760,179968,4288,4608,1088,363840,87552,166272,146304,971072,4032,896,358144,78912,1152,1984,180672,95296,768,969984
894,1117440,305920,179456,4160,133184,1152,376768,87168,29632,9280,1108160,4416,896,370944,46144,1344,1984,196224,91456,704,1107008
895,1117248,307008,179520,4224,3136,1152,449088,99648,73472,53440,1063808,4160,896,443776,47296,1472,2048,258944,101440,704,1062656
896,1117440,308224,179264,4352,1408,1024,333120,101248,188800,169152,948288,4032,960,327808,46656,1024,2048,153920,89408,704,947264
897,1118016,307456,180544,4224,1408,1088,404736,100800,117760,97728,1020288,3968,960,399424,116608,1280,1984,226048,89024,576,1019200
898,1116928,308800,181568,4288,1472,1152,411200,102784,105664,86016,1030912,3968,960,405824,115328,1152,1920,232320,89472,640,1029760
899,1117568,307136,177792,4288,1408,1152,329792,100864,195136,175296,942272,4032,896,324416,46848,1280,1984,150592,89728,704,941120
900,1117632,309312,179648,4224,1408,1152,334336,102144,185408,165696,951936,3968,896,329088,47232,1408,2048,152320,92864,704,950784
901,1117184,306048,179776,4224,1472,1088,338496,100672,185408,165952,951232,4096,1024,333184,48768,1408,1984,156928,91968,576,950144
902,1678016,308096,179200,4224,1472,412800,336576,101440,334208,313600,1364416,4288,896,331072,48640,1216,1984,161856,84224,704,951616
903,1677376,304832,181248,4096,2560,1088,617536,124352,441664,421696,1255680,165824,960,612288,56128,1408,2048,224000,130112,640,1254592
904,1677632,309120,181632,4352,2688,71872,918656,124800,64512,44480,1633152,261696,960,913088,1280,1216,120896,73984,204288,704,1561280
905,1117632,306880,179648,4160,2816,1088,231040,123840,268160,248192,869440,3904,896,225536,1664,1088,1856,65216,68864,896,868352
906,1117184,307392,180864,4160,2752,1088,273792,128512,218624,198976,918208,4224,960,268160,42304,1152,1984,110848,67136,704,917120
907,1117440,309184,181312,4160,2816,1088,313152,132992,172736,152896,964544,4352,896,307840,40768,1280,1920,137792,79936,832,963456
908,1117568,308992,178624,4224,2752,1152,308992,139776,173056,153088,964480,4416,1024,303680,768,1088,1984,130112,83520,640,963328
909,1117376,307840,179264,4288,2688,1152,294528,142976,184640,164800,952576,4480,960,289344,896,1344,2048,115712,81856,704,951424
910,1117504,307392,180352,4288,2752,1024,299520,138304,183872,163904,953600,4224,896,294016,1216,1280,1920,115456,86016,768,952576
911,1117568,308736,179520,4224,2816,1152,292096,142336,186688,167040,950528,4352,960,286720,1536,1344,1792,111808,82496,768,949376
912,1117568,308288,178624,4224,2752,1152,315648,142528,164352,144384,973184,4032,960,310400,21312,1280,1984,135424,82112,704,972032
913,1117248,308736,179584,4160,2816,1152,282304,139968,198528,178624,938624,4224,1024,276928,896,1408,2112,101184,82688,640,937472
914,1117568,308544,181184,4352,2624,1152,293120,141824,184768,164608,952960,4288,832,287936,960,1344,2048,121664,73152,704,951808
915,1677504,310080,181120,4160,131968,1152,561152,147712,340160,320128,1357376,4224,960,555648,1536,1216,2112,187968,272704,704,1356224
916,1677888,309184,180544,4096,4928,416448,297856,144192,320640,300544,1377344,4352,896,292544,22592,1280,2048,136832,60992,640,960896
917,1117312,306176,178944,4224,3968,71040,295936,146304,110720,90112,1027200,4416,960,290496,1472,1216,2112,134720,61120,640,956160
918,1116928,309952,179136,4288,2816,1088,367424,134848,117376,97728,1019200,4352,896,362112,1408,1344,2048,205632,61376,640,1018112
919,1117632,309440,178496,4224,2688,1088,379968,134080,107648,87808,1029824,4352,896,374400,42176,1088,2048,220160,61568,640,1028736
920,1117632,309632,178432,4096,2816,1024,273152,133120,215360,195392,922240,4224,960,267648,960,1344,1920,114176,61248,640,921216
921,1117248,309248,179456,4160,2752,1088,254528,133056,232960,213056,904192,4416,896,249344,768,1216,1792,96256,61376,640,903104
922,1117376,306816,187264,4224,2624,1152,293568,133824,187904,168192,949184,4160,832,288320,896,1152,1984,114432,60544,704,948032
923,1117504,307904,186624,4224,2688,1152,269824,114240,230848,210560,906944,4416,896,264512,896,1088,2048,100672,60800,640,905792
924,1117568,305408,187392,4352,2624,1152,286144,117760,212736,192832,924736,4224,896,280832,896,1216,1920,117568,60352,768,923584
925,1117504,310144,184960,4224,2752,1216,364288,114816,135104,115328,1002176,4672,960,358784,1536,1216,1984,193792,59840,832,1000960
926,1117120,309376,187200,4160,2752,1152,285632,113664,213184,193664,923456,4416,960,280000,1472,1088,1920,114496,62144,640,922304
927,1117504,306368,186112,4160,4800,1152,307840,109312,197760,177728,939776,4288,896,302400,22528,1216,1984,139648,60864,640,938624
928,2238272,312064,188096,4224,3008,72000,1323776,149120,185984,165568,2072704,496896,960,1318336,832,1280,304704,292288,88192,640,2000704
929,1116736,307392,178048,4160,2880,1152,174464,144128,304512,284800,831936,4672,960,168896,704,896,1792,7808,62592,704,830784
930,1678272,305280,179776,4160,5056,418112,176128,138432,451328,430976,1247296,5056,960,170688,1408,1088,1728,8128,62144,896,829184
931,1116864,309760,180736,4160,4032,1088,202816,136832,277440,257728,859136,4864,1024,197632,35456,1088,1664,42368,61824,704,858048
932,1118016,306432,180352,4224,2752,1024,243776,131968,247488,227264,890752,4736,896,238464,640,1280,1792,63744,76160,768,889728
933,1116672,307456,184768,4416,2944,1088,319872,130240,165888,146624,970048,4864,896,314560,960,1152,2048,110592,84288,768,968960
934,1117696,310656,187776,4160,2880,1088,285504,123776,201856,181952,935744,4416,960,280256,896,1216,1984,105728,71936,640,934656
935,1117568,307264,187328,4288,131648,1216,278592,123648,83584,63680,1053888,4096,960,273216,1472,1088,1984,110912,60736,576,1052672
936,1117312,307264,184512,4352,2880,1088,270976,124288,221952,202304,915008,4160,1024,265600,1728,1280,1984,103808,60800,640,913920
937,1117504,308544,186304,4160,2880,1152,311104,108672,194688,174592,942912,4288,896,305920,41216,1216,1984,146368,59712,640,941760
938,1117504,307520,186432,4224,2752,1088,314624,107648,193216,173568,943936,4032,1024,309184,40128,1152,1856,151360,60160,640,942848
939,1117824,307392,187008,4160,2816,1088,317888,107456,190016,169920,947904,4160,960,312512,40448,1216,1984,159104,60096,704,946816
940,1117312,307648,179968,4096,2816,1152,314240,107456,199936,180032,937280,4096,960,308800,40320,1152,1920,162432,60352,704,936128
941,1117376,308992,177984,4352,2752,1024,351168,107328,163776,143680,973696,4032,896,345984,76032,1280,2048,200832,59904,832,972672
942,1117184,309760,179200,4224,4992,1152,343424,99840,174592,155072,962112,4096,896,337856,74688,1216,1920,191872,59648,640,960960
943,1117504,310272,180480,4224,5184,1152,335680,86976,193536,173504,944000,3904,896,330496,73216,1152,2048,187584,59008,704,942848
944,1117440,306496,179264,4224,2752,1152,336192,87232,200128,180352,937088,4416,1024,330624,73920,1216,2112,189056,58688,832,935936
945,1677952,306880,177216,4224,2624,417792,318912,87936,362368,342016,1335936,4224,960,313408,57600,1536,1984,171584,59584,640,918144
946,1117184,310784,179456,4224,2752,1088,274496,88000,256384,236544,880640,4160,960,269376,36928,1280,1984,127616,59520,576,879552
947,1117952,309120,179072,4288,2752,71168,256000,89664,205888,185536,932416,4032,896,250816,36800,1408,1984,109312,59584,640,861248
948,1117312,307840,180096,4160,2688,1088,257408,87872,276160,256128,861184,4032,1024,252032,37120,1280,1920,110528,59392,640,860096
949,1117248,309568,178560,4224,2688,1152,256512,87168,277376,257600,859648,4096,960,251200,37184,1216,2048,108800,60480,704,858496
950,1117440,309824,179456,4096,2752,1152,255616,87360,277184,257472,859968,3968,960,250432,36928,1280,1920,109248,59520,576,858816
951,1677760,308352,180544,4224,2944,1088,508928,175232,496448,476288,1201472,4224,896,503616,69056,1216,1920,154240,252928,640,1200384
952,1117824,311168,180416,4160,3904,1152,337920,176704,102400,81920,1035904,4352,1024,332416,68480,1280,2176,168576,60544,512,1034752
953,1117120,309440,181248,4352,4928,1088,350720,176384,88960,68864,1048256,4416,960,345344,68992,1280,1920,181056,59904,704,1047168
954,1677760,307136,179584,4288,3904,1088,561408,177344,443008,423232,1254528,4352,896,556224,67840,1216,1984,300544,151360,640,1253440
955,1677440,307200,180544,4224,134976,1152,359168,175680,514496,494144,1183296,4480,960,353536,69504,1536,1984,162048,86976,640,1182144
956,1117440,307520,181440,4288,5376,1152,361600,176512,79552,59840,1057600,4416,896,356288,69632,1280,2048,165120,87040,576,1056448
957,1118144,305216,181504,4288,4736,1088,358016,107136,156160,135488,982656,4416,896,352832,70592,1280,1984,165760,87360,640,981568
958,1677440,306176,179520,4288,1536,416256,357120,106624,305920,285632,1391808,4160,960,351808,69696,1344,1920,173888,87104,704,975552
959,1117120,306816,180608,4160,1536,1152,367296,107840,147712,127936,989184,4160,896,362048,70784,1344,2112,183872,86784,640,988032
960,1117504,307072,181696,4224,1472,1088,360512,107328,154112,134272,983232,4416,896,355072,69888,1408,1984,169280,94848,576,982144
961,1677696,308288,179776,4288,2048,1088,535296,114688,532224,512256,1165440,4480,1024,529728,53760,1216,2176,334784,102336,704,1164352
962,1117568,310528,180608,4288,2688,1088,329280,115456,173632,153472,964096,4352,960,323840,51392,1408,2048,143168,88064,704,963008
963,1117504,308608,180224,4288,2560,1152,350272,115456,154944,134912,982592,4480,1024,344832,67584,1152,1920,163200,89472,704,981440
964,1116992,306880,183104,4160,2752,1152,343552,119104,156288,136512,980480,4352,896,338368,52096,1152,1856,146432,99904,640,979328
965,1117760,309632,181056,4288,2624,1088,310976,116672,191424,171392,946368,4288,960,305600,33856,1472,1984,127488,82624,576,945280
966,1117504,306624,179264,4224,2624,1152,302592,107392,213632,193728,923776,4608,896,297472,34304,1408,1920,124480,81408,576,922624
967,1117056,305344,179008,4160,2688,1152,306560,108288,209856,190144,926912,4416,896,301120,33792,1472,1920,130176,83840,640,925760
968,1117696,307520,180032,4352,2752,1152,302720,108672,210496,190656,927040,4160,960,297280,33152,1344,2048,130240,81472,640,925888
969,1117440,307520,179520,4224,2560,1152,368832,100544,153088,133184,984256,4288,960,363328,33920,1216,2112,128320,147840,704,983104
970,1117504,304896,178048,4288,2624,1152,310016,100352,216128,196224,921280,4480,960,304576,33280,1344,1920,137600,82176,576,920128
971,1117504,306112,179520,4224,2560,1088,308736,100352,214912,195008,922496,4032,1024,303424,33344,1280,1920,138368,80000,768,921408
972,1117184,307904,180544,4288,2624,1088,307648,86528,226560,206976,910208,4096,896,302400,32896,1152,2048,137728,79232,576,909120
973,1678400,305728,178560,4224,2624,419328,371136,87616,309184,288192,1390208,4224,896,365952,35072,1088,1920,203968,78976,704,970880
974,1117184,308544,179264,4288,2752,1088,319680,87424,214144,194048,923136,4224,1024,314368,49280,1024,2048,152896,79360,576,922048
975,1677504,305408,179968,4224,131328,1216,518784,107968,428608,408704,1268800,3904,1024,513344,63680,1280,2112,324096,101824,832,1267584
976,1117440,307648,180416,4352,2816,1216,340224,107008,173760,153856,963584,4352,896,334720,60608,1216,1920,155648,92864,768,962368
977,1117760,307456,181888,4288,2688,72384,354688,108800,85568,64960,1052800,4096,960,349504,70720,1344,2048,170048,93632,704,980416
978,1116992,305856,179904,4224,2688,1152,315520,107584,200064,180032,936960,4160,960,310208,36224,1408,2112,130368,93760,704,935808
979,1117568,305920,179712,4224,2816,1152,317952,106432,199360,179328,938240,3904,960,312640,36352,1344,2112,137792,89344,576,937088
980,1117440,303808,178496,4224,2752,1088,309888,107200,209984,189760,927680,4096,960,304640,37376,1152,1920,131008,88704,704,926592
981,1117376,306496,177344,4224,2752,1152,278336,106304,240768,220928,896448,4032,960,272896,704,1088,1920,97024,91072,704,895296
982,1117312,335040,179648,4416,4864,1088,360512,108864,122880,102656,1014656,4160,896,355200,1408,1344,1984,178944,90496,576,1013568
983,1117632,328640,179584,4288,4928,1088,400960,114624,83520,63424,1054208,4032,896,395712,1984,1344,1984,212864,97152,768,1053120
984,1117376,332928,179328,4160,2496,1024,334016,115520,147904,128064,989312,3776,896,328896,43648,1152,2112,156160,85952,640,988288
985,1117120,334976,179840,4352,2560,1024,412416,113472,68480,48640,1068480,3968,960,407168,124224,1152,1856,229184,92288,704,1067456
986,1117696,335552,181696,4224,2560,1152,413824,113664,65024,44928,1072768,4160,960,408384,122368,1344,2048,234176,88064,640,1071616
987,1677824,336640,179712,4224,2624,418368,413824,114304,208128,187264,1490560,4160,896,408384,123392,1280,1792,233856,88192,704,1072192
988,1117056,335680,178816,4288,4608,1152,417920,114432,60160,40448,1076608,4032,960,412544,127296,1152,1984,238016,87936,768,1075456
989,1677952,327232,181376,4160,4800,1152,652928,139008,367296,346688,1331264,5568,960,647616,128704,1280,1920,442368,98048,704,1330112
990,1677568,335360,179648,4288,3840,1152,461504,132928,558848,538880,1138688,7232,960,456064,130240,1408,2112,241536,91264,640,1137536
991,1677696,335552,180480,4224,2816,1088,609088,149376,395072,375296,1302400,9280,960,603712,132416,1472,2176,337600,131520,640,1301312
992,1677568,335168,180032,4160,2688,1088,471744,143104,539584,520064,1157504,8640,960,466560,132864,1600,2304,240384,92416,576,1156416
993,1677696,336960,181696,4224,4864,1088,466112,135936,546816,527104,1150592,8640,1024,460608,133312,1472,2304,239616,87488,576,1149504
994,1677440,334528,187520,4352,134336,1088,466368,129472,419776,399936,1277504,8896,960,460736,103616,1152,2048,207616,88832,640,1276416
995,1677632,337536,186816,4288,2560,1152,471680,127872,545728,525632,1152000,8640,960,466368,131968,1216,2048,234752,86784,640,1150848
996,1677504,310528,187264,4224,2688,1152,804800,134144,232704,212800,1464704,174016,896,799616,131712,1344,2048,236416,247744,832,1463552
997,1677696,304000,184768,4160,4928,1088,612928,137152,428672,408832,1268864,177344,960,607488,105984,1344,2176,211648,77504,640,1267776
998,1678080,307328,187968,4352,3968,419712,491456,129216,134080,113408,1564672,8704,896,486016,63552,1600,2048,257728,78464,640,1144960
999,1117120,309824,187968,4288,2560,1088,372736,128512,110144,90240,1026880,8512,960,367232,39616,1536,1920,140672,77824,768,1025792
1000,1117376,308608,186688,4224,2624,1088,376896,128832,108416,88960,1028416,8256,896,371520,39552,1216,2176,150848,78080,640,1027328
1001,1677504,309056,179904,4288,2688,1088,490624,128704,561152,541504,1136000,8512,896,485248,36736,1472,2048,147648,201536,704,1134912
1002,1117696,309824,180928,4288,2496,1088,311296,128832,178944,159040,958656,8576,960,306176,960,1344,2048,111744,58048,640,957568
1003,1117312,307520,179840,4352,2688,1088,310912,129600,181312,161600,955712,8896,896,305472,960,1344,2112,111552,58048,640,954624
1004,1117760,308224,184576,4288,2624,1152,458816,110016,48064,27968,1089792,8576,896,453632,896,1408,2176,236800,59200,704,1088640
1005,1117440,306624,186432,4224,2624,1216,307456,110720,198144,178240,939200,8128,896,302400,1024,1408,2048,100736,58560,640,937984
1006,1677440,306496,188352,4224,2560,1152,503168,110720,560768,540800,1136640,8576,896,497728,1088,1408,2112,293312,59136,640,1135488
1007,1117696,307520,185024,4160,2624,71744,381632,111744,53248,32896,1084800,8384,896,376256,1280,1472,2048,170304,59136,576,1013056
1008,1116928,310528,188416,4416,2752,1152,414272,110144,85248,65792,1051136,8448,960,408768,2368,1216,2112,203840,58880,576,1049984
1009,1117824,308160,188608,4224,4672,1088,428160,109888,73024,53184,1064640,8832,896,422848,19328,1152,1984,209088,68480,704,1063552
1010,1117696,309568,187136,4288,3200,1088,358080,123456,130880,110592,1007104,8640,960,352896,768,1344,2176,124288,76800,768,1006016
1011,1677184,307584,182784,4224,1408,1088,492160,121984,565952,546240,1130944,8512,896,486656,2432,1344,2112,279936,76992,704,1129856
1012,1678144,308736,183552,4288,1408,420480,338048,124096,297536,276864,1401280,8192,960,332416,20416,1280,2240,126080,77376,640,980800
1013,1677312,308352,180032,4160,131776,1024,639808,143168,268992,249088,1428224,8448,1024,634176,92352,1408,2112,397824,102848,576,1427200
1014,1117504,307392,181760,4288,2688,1152,329280,142208,148736,128832,988672,8192,1024,323840,832,1408,2176,94720,97536,768,987520
1015,2237760,309120,180032,4160,2624,1152,1069376,141632,529664,510336,1727424,8192,960,1063680,2688,1408,2304,835520,95808,640,1726272
1016,1117568,309120,178752,4288,2560,1216,360704,129664,131264,111296,1006272,8448,960,355328,26176,1344,2112,132992,90688,640,1005056
1017,1117824,307392,181824,4352,2560,1152,348288,119744,152512,132224,985600,7168,1024,342784,44224,1280,2048,147200,94016,704,984448
1018,1116800,305920,182528,4160,2688,1088,317888,120064,182464,162816,953984,6720,896,312576,896,1344,1984,110336,103296,640,952896
1019,1117568,308544,180032,4352,2560,1152,393152,120000,107776,88128,1029440,6784,896,387840,1280,1408,2112,195904,93120,640,1028288
1020,1677760,305920,179712,4160,2624,1152,1027520,120000,36672,16960,1660800,571712,960,1022144,1728,1280,2048,255680,102720,640,1659648
1021,2237824,305088,180032,4224,2880,1152,1179072,124992,440384,420288,1817536,571520,896,1173696,52608,1088,2176,244288,265920,704,1816384
1022,2237568,304768,183040,4224,5120,1088,1101760,131456,506112,486656,1750912,677632,1024,1096000,113088,1216,2240,222208,98752,576,1749824
1023,2238144,305856,178944,4352,4032,417792,747968,132032,447168,426496,1811648,348416,896,742400,87936,1280,2048,200512,98432,640,1393856
1024,1117440,303744,179264,4288,5696,1152,399360,131136,92800,72704,1044736,10304,896,393920,88064,1088,2048,191168,98624,704,1043584
1025,1117568,306944,181504,4288,6208,1088,347328,130752,139456,119552,998016,10688,896,341824,37632,1280,2112,138688,97536,832,996928
1026,1117312,303680,179968,4288,5440,1152,395648,132800,94336,74368,1042944,10560,960,390336,88000,1408,1984,187712,97536,640,1041792
1027,1117440,303104,179520,4288,3264,1152,400512,124800,100800,80896,1036544,10368,960,395008,87424,1344,2240,190656,98496,576,1035392
1028,1117376,306880,179136,4224,1408,1152,365632,119488,139456,119808,997568,8448,960,360384,62592,1280,1984,166528,91136,512,996416
1029,1677888,312320,178304,4224,130368,1216,461632,121664,468160,447808,1230080,7104,1024,456000,37888,1344,1984,274816,76800,704,1228864
1030,1116992,309888,179072,4160,1408,1152,409408,120320,91584,72128,1044864,7168,960,403840,65344,1216,1920,227520,77312,640,1043712
1031,1117568,312448,186112,4160,1472,1152,424128,120896,67200,47360,1070208,7104,960,418816,42496,1216,2048,211712,80640,704,1069056
1032,1677504,308608,186624,4224,1984,1152,611520,125888,437504,417792,1259712,7040,896,606016,101952,1344,2176,407040,87360,768,1258560
1033,1117248,307136,187904,4224,2688,1024,376832,132864,104576,84992,1032256,6976,960,371392,66944,1472,1984,168896,84608,704,1031232
1034,1117760,306048,184576,4288,2752,1152,312320,130496,176128,156288,961472,6976,896,307008,1152,1216,2048,106240,84736,640,960320
1035,1677888,307712,187648,4224,2688,1152,580608,131840,462016,441920,1235968,7040,896,575488,1984,1280,1984,379008,82240,640,1234816
1036,1678016,307840,188864,4224,2624,418240,382272,120000,253952,233216,1444800,7168,896,376896,65920,1216,2112,175616,86016,640,1026560
1037,1677504,307840,187456,4160,2752,71680,513856,137408,452352,431744,1245760,72896,1024,508544,896,1280,124480,113536,95424,704,1174080
1038,1117056,307456,180416,4224,2752,1088,211840,138624,270656,251008,866048,10240,1024,206464,1472,1152,1856,8768,65728,512,864960
1039,1117312,309440,179840,4288,2688,1088,239488,137920,242560,223040,894272,10176,896,234112,43904,1088,1792,51008,62720,640,893184
1040,1117504,309952,179712,4352,2752,1088,314688,144384,160576,140800,976704,9856,960,309120,1536,1536,1984,99776,85376,640,975616
1041,1117120,309312,184128,4224,2688,1088,371648,144960,99072,79168,1037952,10176,896,365952,25600,1408,2048,132672,82752,768,1036864
