frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H
1219,1118208,301184,170176,4288,1536,1024,336768,83456,219776,199232,918976,4416,960,331264,97344,1344,1856,192512,55680,768,917952
1220,1117568,303872,171456,4288,1472,1088,338816,84352,212224,192256,925312,4224,896,333376,96896,1280,1856,194048,56576,704,924224
1221,1117568,303488,171968,4224,1600,1024,342528,83904,208832,189248,928320,4288,896,337216,96512,1408,1920,198656,55616,640,927296
1222,1117440,303104,172224,4352,1472,960,343104,84288,207936,188544,928896,4160,1024,337600,96512,1344,1856,198080,56704,576,927936
1223,1117888,301312,171904,4224,1472,1024,343040,84032,210880,191232,926656,4160,896,337664,96960,1344,2112,197120,57024,704,925632
1224,1117696,305024,172928,4352,1472,1024,344320,84288,204288,184512,933184,4288,896,339072,97344,1280,1728,199680,56704,704,932160
1225,1118208,311040,172672,4352,1664,1024,342144,84416,200896,180864,937344,4288,1024,336576,96448,1280,1856,197632,56448,704,936320
1226,1677696,302144,171456,4224,91712,409216,348416,84288,266240,245504,1432192,4288,960,342848,97024,1280,1664,203072,56768,704,1022976
1227,1117376,307648,172096,4352,1600,1088,440704,84416,105472,85696,1031680,4352,896,435392,96960,1344,1792,294784,57216,768,1030592
1228,1118144,301760,171072,4288,1536,1024,353984,83648,200832,181248,936896,4288,960,348800,97984,1344,1792,209216,57152,640,935872
1229,1117888,305216,170048,4352,1472,1024,374656,85184,175936,155840,962048,4352,1024,369216,118336,1280,1856,229824,56640,704,961024
1230,1117504,305728,171456,4288,1600,1024,353792,84416,195200,175488,942016,4288,896,348288,97344,1408,1984,207808,57472,768,940992
1231,1118208,303552,170048,4352,1536,1024,355200,84416,198080,177920,940288,4288,960,349632,97792,1344,1920,209664,57088,640,939264
1232,1117504,305024,171200,4352,1600,1024,357376,84736,192192,172288,945216,4224,896,351872,98816,1344,1856,211840,57408,576,944192
1233,1678016,300800,171712,4352,2624,1024,686208,107456,403840,383744,1294272,160640,960,680832,45376,1344,1728,357312,82688,640,1293248
1234,1117760,296576,173248,4288,2752,1024,437696,105984,96192,75904,1041856,169088,960,432192,1088,1472,1984,109696,72256,768,1040832
1235,1117568,297792,173440,4352,2688,1024,437952,95424,104896,84864,1032704,169472,960,432576,1856,1472,1792,108416,73024,704,1031680
1236,1117760,297920,170816,4288,2752,1088,459648,96704,84544,64384,1053376,167488,960,454208,24384,1216,1920,133440,72320,640,1052288
1237,1678272,308032,172032,4288,2944,72448,895360,111360,111808,90752,1587520,308096,960,889600,1088,1408,320192,107264,72768,704,1515072
1238,1117312,305920,171904,4288,2880,1024,180352,116480,334464,314688,802624,5056,960,174976,768,1216,1856,8192,54016,896,801600
1239,1117824,305856,172480,4224,2880,1088,154688,115776,360832,340672,777152,4416,960,149312,768,1152,1536,7296,53504,704,776064
1240,1677888,307328,171136,4352,2880,410368,152448,121920,507456,486784,1191104,4864,896,146944,832,1216,1664,7232,54144,576,780736
1241,1117248,302976,172544,4352,2816,1088,153280,120896,359296,339456,777792,4800,960,147712,832,1216,1536,7680,53888,768,776704
1242,1117952,303808,171584,4288,2880,1024,284160,121600,228608,208192,909760,4672,832,278848,1664,1344,1792,119680,70656,832,908736
1243,1117632,302976,171456,4352,2880,960,260160,114624,260224,240256,877376,4544,1024,254592,1472,1152,1920,103488,61888,768,876416
1244,1117888,306432,171776,4352,2816,1024,277504,111424,242560,222656,895232,4032,960,272000,18816,1152,1984,129920,54720,704,894208
1245,1117824,303040,173760,4160,2880,1088,289600,122688,220608,200576,917248,4096,896,283904,19584,1088,1856,133056,62656,704,916160
1246,1117504,304256,172864,4352,130752,1024,278656,109440,116160,96064,1021440,4160,896,273088,19456,1216,1856,129472,54016,704,1020416
1247,1118144,304448,172480,4288,5120,72384,292736,110464,156224,135424,982720,4352,1088,287168,41856,1216,1920,146368,53376,576,910336
1248,1117568,305344,173184,4288,4992,1088,291776,109248,227648,207040,910528,4032,960,286272,41856,1280,1792,144896,54592,768,909440
1249,1117632,303744,172864,4288,3968,1088,295488,107520,228672,208768,908864,4160,832,290176,41984,1280,2048,150208,53120,640,907776
1250,1118080,304576,171776,4352,2816,1024,296384,108160,228992,208768,909312,4352,960,291072,41472,1280,1792,150912,53376,768,908288
1251,1117184,305280,171648,4288,2944,1088,306880,107968,217088,197568,919616,4096,896,301312,41344,1280,2048,161024,54080,768,918528
1252,1117824,304128,172736,4224,2752,1152,304960,107520,220352,200448,917376,4352,960,299392,42304,1216,1856,158016,55168,704,916224
1253,1117760,303424,171584,4224,2816,1152,304320,99456,230784,211136,906624,4224,960,298944,42560,1472,1600,159424,53248,768,905472
1254,1117824,305216,172928,4224,2752,1024,295744,99008,236928,216640,901184,4352,896,290304,41984,1280,1984,153152,52736,704,900160
1255,1678080,303744,170944,4288,2752,413120,299456,99200,384576,363840,1314240,4224,960,293888,42688,1216,2048,156096,53248,768,901120
1256,1117696,303232,174592,4416,5056,1152,260736,100800,267712,247488,870208,4224,896,255104,41152,1280,1920,116288,53760,704,869056
1257,1118336,302336,171968,4352,4032,1024,311168,98496,224960,203968,914368,4160,960,305728,41344,1024,1792,167936,53056,640,913344
1258,1116800,301568,171392,4352,2624,960,249088,99456,287360,267712,849088,4160,896,243520,41088,1280,1856,105344,53248,704,848128
1259,1117888,302592,172288,4352,2624,1152,248128,98880,287872,267968,849920,4032,960,242560,40704,1216,1728,104768,53888,704,848768
1260,1117824,303040,173376,4288,2560,1088,248896,98624,285952,265920,851904,3904,896,243584,41408,1472,1856,105408,53120,576,850816
1261,1117952,304704,171968,4416,2560,1088,333184,98944,201088,180544,937408,3968,960,327808,45952,1216,1664,189440,53952,768,936320
1262,1117632,301248,173120,4352,2688,1088,260928,99392,274816,254592,863040,4160,960,255488,47488,1216,1792,117632,54080,704,861952
1263,1117376,304704,173184,4288,2624,1088,269440,99328,262720,242816,874560,3968,1024,264000,47680,1280,1664,125184,53376,704,873472
1264,1118016,306048,172928,4288,2560,1088,273152,100096,257856,237504,880512,4224,960,267840,47168,1216,1792,125632,56896,704,879424
1265,1117888,304704,171840,4416,2560,1024,269824,99456,264064,244096,873792,4224,896,264640,47232,1536,1856,126016,53248,704,872768
1266,1117760,306176,173312,4224,2496,1088,269888,99264,261312,241344,876416,3968,960,264576,47552,1408,1856,126592,53056,640,875328
1267,1117632,308800,170240,4224,4928,1088,385152,99648,143552,123200,994432,4096,896,379776,47616,1280,1920,240832,53312,640,993344
1268,1118208,305024,173440,4416,93056,1024,257280,100352,183616,162752,955456,4416,832,251904,48000,1472,1856,112320,54144,768,954432
1269,1117120,304000,172736,4416,1600,1024,259392,94336,279616,259520,857600,4288,896,253824,47232,1472,1920,114112,53696,640,856576
1270,1678464,302464,170816,4288,1600,412032,257024,94016,436224,415488,1262976,3904,896,251776,47616,1280,1792,114560,53568,640,850944
1271,1117184,304384,172864,4288,1536,1088,260544,94080,278400,258240,858944,4224,896,255168,47936,1216,1792,117504,53312,640,857856
1272,1117632,303488,174336,4224,1472,960,259712,94656,278784,258752,858880,4160,1024,254080,47296,1280,1856,117120,53440,704,857920
1273,1118080,304384,178816,4352,1536,960,392064,84224,151744,131904,986176,4096,960,386624,48256,1408,1856,205568,69440,640,985216
1274,1677888,303040,179072,4544,2240,960,514688,98752,574592,554752,1123136,4288,960,509184,41024,1216,1920,318848,94208,640,1122176
1275,1117632,306304,178560,4416,2624,1088,319040,98560,207040,186944,930688,4224,896,313728,38720,1408,1984,129408,84672,704,929600
1276,1118016,306624,176128,4288,2752,1024,331584,97664,197952,178048,939968,3968,960,326016,44672,1152,1792,139200,87552,704,938944
1277,1117952,304128,178176,4288,2624,72512,337664,108736,109824,89088,1028864,4480,960,332288,45376,1280,1920,139648,93184,832,956352
1278,1117632,304640,179200,4416,2752,1024,327616,106496,191488,171008,946624,3968,1024,322048,45696,1216,1920,141632,79232,704,945600
1279,1117696,303040,178688,4288,2560,1088,315136,106432,206464,185984,931712,4352,960,309760,45696,1152,1792,137536,76992,704,930624
1280,1117312,304320,170752,4352,2624,1024,313728,107008,213504,193664,923648,4160,1024,308288,46592,1408,1856,144896,76928,768,922624
1281,1117824,304320,173248,4352,2496,1088,313920,106752,211648,191744,926080,3904,960,308416,45696,1344,1728,144576,77824,640,924992
1282,1117952,304704,171392,4352,2752,1088,311168,98176,224320,204160,913792,4352,1088,305600,46016,1152,1856,141312,76544,640,912704
1283,1117440,303680,175360,4416,2688,1152,332544,97856,199744,179712,937728,4288,960,326976,46464,1216,1920,144640,76736,896,936576
1284,1678144,301760,179520,4416,2688,409728,327424,98176,354432,333952,1344192,4288,896,322048,45696,1216,1856,144512,79232,704,934464
1285,1117760,303744,179008,4288,2624,1088,324608,84608,217792,197568,920192,4224,960,319360,46080,1344,2048,143488,75904,576,919104
1286,1117440,304320,177152,4352,2688,960,321600,84288,222080,202048,915392,4288,1024,316288,45568,1280,1664,144832,75840,704,914432
1287,1117888,304192,179968,4352,2688,1024,319360,84544,221760,201472,916416,4416,960,313984,45952,1216,1920,141568,75712,704,915392
1288,1117440,302720,178880,4224,131136,1024,321664,84928,92864,72448,1044992,4096,960,316352,46336,1344,1856,140864,76032,768,1043968
1289,1117696,302784,178624,4288,2624,1088,321472,85184,221632,202112,915584,4160,960,315712,45824,1280,1792,141888,76608,640,914496
1290,1117952,301824,171520,4416,2560,1024,312256,84928,239424,219136,898816,4224,896,306688,49728,1152,1856,148544,75776,768,897792
1291,1117632,305408,172480,4288,2816,1024,311168,83584,236864,216256,901376,4160,960,305536,50304,1408,1856,146880,76288,768,900352
1292,1117696,304960,170304,4352,2624,1024,311616,84928,237888,217344,900352,4352,960,306368,49984,1344,1856,146112,76672,640,899328
1293,1117440,304512,171328,4288,2560,1088,308288,84096,241280,221056,896384,4096,960,302848,49664,1344,1984,145088,75392,640,895296
1294,1118208,304064,172480,4224,2560,1024,314560,84864,234432,214016,904192,4224,960,309056,49856,1216,1856,150528,75904,576,903168
1295,1117568,300864,172160,4288,4992,960,315648,84544,234112,213696,903872,4160,960,310272,50368,1152,1792,148992,79744,704,902912
1296,1117824,307328,172992,4288,4928,1088,334144,84608,208448,187904,929920,4224,896,328640,49728,1280,1856,170112,76480,640,928832
1297,1117504,302592,170368,4352,3328,1088,308736,85376,241664,221504,896000,4096,960,303232,49792,1344,1856,143232,78592,768,894912
1298,1117696,300288,172032,4352,1472,1088,310336,84416,243712,223424,894272,4672,960,305088,50112,1408,1792,145280,76864,640,893184
1299,1678336,302976,170432,4352,1472,412352,316992,84480,385280,364160,1314176,4352,896,311488,49344,1152,1920,152000,76608,704,901824
1300,1117632,303296,170816,4288,1536,1024,317440,83776,235456,215232,902400,4416,1024,312000,50112,1152,1984,149440,79872,768,901376
1301,1117376,301440,169920,4288,1472,1216,317888,84928,236224,215936,901440,4160,896,312384,50624,1280,1856,153280,76672,704,900224
1302,1117824,302272,171008,4352,1600,1088,318656,84352,234496,214528,903296,4160,960,313216,50496,1280,1856,154688,76608,576,902208
1303,1117440,301056,172544,4160,1472,1024,322368,85184,229632,209472,907968,4032,960,316928,49280,1280,1920,150784,83648,640,906944
1304,1117952,302720,169600,4288,1536,960,390848,84416,163584,143424,974528,3904,960,385408,49152,1216,1856,223936,79232,704,973568
1305,1117696,303808,172032,4352,1408,1024,303424,85248,246400,226304,891392,4224,896,297920,47744,1280,1856,136320,79232,640,890368
1306,1117696,304384,171008,4224,1536,1024,304000,84096,247424,227584,890112,4288,1024,298368,47680,1408,1792,138752,76736,704,889088
1307,1118208,301824,174272,4352,1536,72256,305984,87040,170944,150464,967744,4224,960,300480,49280,1280,1728,140544,77760,704,895488
1308,1117504,305088,171520,4288,1408,1088,308544,83840,241728,221376,896128,3904,896,303232,48640,1088,1856,143552,77504,704,895040
1309,1117568,300736,170496,4288,1408,1024,324352,84416,230848,210816,906752,4096,960,319040,49216,1152,1792,158848,77504,640,905728
1310,1117632,302528,171136,4352,91584,1088,305024,84992,156928,136576,981056,4096,896,299520,49472,1152,1856,139648,77312,704,979968
1311,1117568,303168,172480,4352,1536,1024,308480,84096,242432,222336,895232,4416,960,303104,49536,1216,1920,141824,78528,704,894208
1312,1117824,303232,171712,4224,1472,1152,307712,83456,244864,225216,892608,4352,896,302400,50112,1280,1984,142400,76736,576,891456
1313,1118016,302336,170560,4288,1472,960,311936,83712,242752,222400,895616,4160,1024,306560,50304,1216,1792,143808,80576,640,894656
1314,1677952,301952,170880,4224,1472,410944,330752,83712,374016,353664,1324288,4224,1024,325376,52096,1280,1984,165568,77440,640,913344
1315,1117376,303296,171584,4288,1536,1024,441088,84480,110080,90368,1027008,4160,960,435520,52480,1344,1600,273984,79680,704,1025984
1316,1117696,303872,172352,4352,1600,1088,309696,83200,241536,221632,896064,4032,1024,304384,51456,1152,1856,145728,76736,704,894976
1317,1118400,303552,170752,4352,1536,1088,316288,84224,236608,216064,902336,3776,1024,310720,51456,1344,1856,151424,76928,640,901248
1318,1117312,304256,171776,4288,1536,1088,321472,84096,228800,208768,908544,4224,960,316160,51840,1216,1856,156352,77888,768,907456
1319,1117632,302784,171712,4288,1536,1024,340224,85120,210944,190784,926848,4288,960,334592,50944,1216,1984,174080,77312,704,925824
1320,1117568,303808,173184,4288,1472,1088,318464,84096,231168,211328,906240,4352,896,313088,50944,1344,1920,152960,77632,704,905152
1321,1117824,301952,172672,4352,1536,1024,432256,83456,120576,100480,1017344,4096,896,426752,50944,1344,1856,266240,77632,640,1016320
1322,1117760,302976,171200,4288,1600,1088,355136,85184,196288,176384,941376,4160,1024,349760,47616,1280,1984,188928,78080,832,940288
1323,1117888,302912,171520,4352,1600,1152,300544,84608,251200,231104,886784,4288,960,295168,44288,1280,1984,134400,77504,640,885632
1324,1117696,305856,170816,4288,1472,1152,318976,84288,230848,210560,907136,4224,960,313600,44864,1408,1728,152512,77632,640,905984
1325,1117504,303808,172352,4352,1600,960,298368,84160,251904,231744,885760,4416,896,292736,43456,1280,2048,129536,80064,768,884800
1326,1117824,303808,170752,4224,1600,1024,299200,84544,252672,233024,884800,3840,960,293696,44288,1280,1984,134016,77248,832,883776
1327,1117504,301696,172352,4352,1472,1088,307328,83648,245568,225856,891648,4160,960,301952,51712,1152,1728,139584,79680,640,890560
1328,1117760,304064,172032,4288,1472,1024,314368,83456,237056,217344,900416,4032,896,308992,56320,1344,1920,146304,79360,576,899392
1329,1678272,302272,172032,4288,1472,396288,333696,83584,384640,363840,1314432,4352,960,328512,56448,1216,1856,166656,78592,640,918144
1330,1117440,301760,170176,4352,1472,1088,313664,83776,241152,221248,896192,4160,896,308288,55680,1280,1856,145920,79168,576,895104
1331,1117632,301440,171520,4352,91776,960,321152,84928,141504,121088,996544,4224,1024,315520,55872,1216,1792,152896,79488,640,995584
1332,1117760,302208,168192,4352,1536,1088,312896,84608,242880,222784,894976,3840,960,307456,55104,1344,1792,146560,78720,640,893888
1333,1117504,301888,169984,4288,1536,1152,316928,84672,237056,217408,900096,4352,896,311552,56000,1280,1856,150144,78464,768,898944
1334,1117952,302528,170048,4288,1472,1024,336384,83968,218240,198400,919552,4160,1024,330880,57088,1600,1920,168192,79808,704,918528
1335,1117632,305536,169600,4288,1472,1024,319360,85184,231168,211072,906560,4160,960,313984,58880,1152,1856,151424,79296,576,905536
1336,1117632,303104,171264,4352,1472,1088,321088,84288,230976,210944,906688,4288,896,315648,57984,1280,1920,151872,80384,768,905600
1337,1118144,304512,170496,4288,1536,72064,405824,85568,73856,53248,1064896,4096,960,400320,67904,1344,1856,236800,80512,768,992832
1338,1117440,303360,170368,4288,1536,960,335488,85120,216320,196160,921280,4224,896,330112,65280,1408,1792,167808,79296,768,920320
1339,1117760,302528,171264,4288,1536,1088,354688,83520,198848,178752,939008,4224,1024,349376,65600,1408,1856,186176,80512,704,937920
1340,1117568,305472,171968,4352,1536,1024,331968,85120,216128,196288,921280,4096,960,326400,65344,1280,1856,166208,78656,704,920256
1341,1117760,304064,178368,4288,1408,960,361728,84160,182784,162304,955456,4160,960,356160,64960,1344,1792,166400,79424,704,954496
1342,1117568,305152,178752,4352,1536,1024,470784,84416,71552,51584,1065984,4288,1024,465472,65280,1216,1856,289920,79552,640,1064960
1343,1118016,304000,177600,4288,1536,1024,337280,83456,208832,188736,929280,4224,960,332032,67264,1216,1728,157312,78848,768,928256
1344,1678144,301888,174784,4416,2752,412096,615488,85312,81408,60736,1617408,4224,896,610048,66816,1472,1728,175232,337536,704,1205312
1345,1117440,302592,177984,4352,2688,1024,335808,84416,208576,188032,929408,4096,896,330368,66496,1280,1856,156416,78976,640,928384
1346,1117440,303680,178560,4352,2752,1088,338176,84480,204352,184256,933184,4160,896,332800,66880,1408,1728,158528,78784,704,932096
1347,1118144,300352,177088,4352,2752,1024,333632,84800,214144,193920,924224,4288,1024,328256,65920,1216,1856,158144,79168,704,923200
1348,1117568,302912,171968,4288,2688,1088,329600,84352,220672,200576,916992,4096,1024,324224,66880,1280,1792,163072,78784,704,915904
1349,1117376,174848,172544,4288,2688,1024,350144,86848,324992,305088,812288,4416,960,344640,67136,1344,1920,181248,80576,768,811264
1350,2238400,174656,170944,4352,3520,1088,936448,877952,69440,49024,2189376,3968,960,931072,65024,1408,1792,152960,694144,640,2188288
1351,1117888,173184,181248,4224,5312,1088,314368,272896,165568,145216,972672,3136,960,308800,39808,1152,2112,129920,35584,704,971584
1352,1117376,172288,178688,4352,132992,1088,310400,279488,38080,17664,1099712,3072,896,304704,40320,1344,2240,129536,35648,704,1098624
1353,1117696,174080,175552,4352,5440,1088,316032,290496,150656,130816,986880,3264,896,310592,40832,1280,1920,134976,35200,768,985792
1354,1117888,173824,178752,4288,4480,1024,341888,302912,110720,90688,1027200,3200,1024,336320,41024,1216,2048,151744,35200,576,1026176
1355,1117376,172160,178944,4288,4736,1024,311104,311232,133888,114048,1003328,3136,1024,305664,40320,1344,2112,127296,34880,640,1002304
1356,1118080,176320,179584,4288,2880,1024,307584,317056,129344,109504,1008576,3264,1024,302016,40064,1344,1984,131072,34560,512,1007552
1357,1117888,174464,179008,4352,3008,1024,302400,321984,131648,111168,1006720,3136,960,296704,40320,1280,2112,131392,35584,704,1005696
1358,1678336,172096,172672,4288,3008,410048,315136,331520,269568,248576,1429760,2944,960,309568,40320,1152,2112,132864,35776,704,1019712
1359,1117312,174272,171968,4288,4992,1152,318080,332288,110272,90176,1027136,3136,1024,312384,41216,1216,1984,150656,35328,640,1025984
1360,1117888,172096,169920,4288,4096,1088,310080,335040,121280,100736,1017152,3136,896,304704,42688,1408,2048,135232,34752,768,1016064
1361,1117760,172992,171584,4224,3008,1088,298496,328896,137472,117440,1000320,3200,896,292992,40256,1280,2112,131264,34688,704,999232
1362,1117376,174208,171264,4352,3008,1024,299776,334080,129664,109568,1007808,3136,896,294208,40064,1408,2176,131904,35264,704,1006784
1363,1118016,173952,172288,4288,2944,1088,323776,320448,119232,99456,1018560,3136,960,318208,40384,1216,2112,133376,34560,704,1017472
1364,1117888,172480,169920,4160,2880,1152,315072,317568,134656,114560,1003328,3136,896,309568,41152,1344,2176,149184,34944,704,1002176
1365,1117632,172544,169984,4224,3008,960,298944,315456,152512,132288,985344,3072,960,293504,39744,1280,1984,130624,35456,704,984384
1366,1117824,175040,173312,4160,5120,1088,289792,313344,155968,135936,981888,3136,1024,284224,40512,1152,1920,129984,35328,704,980800
1367,1117888,175424,169344,4096,4032,71872,288448,312768,91904,71360,1046528,3200,960,282880,40192,1344,1792,130240,34496,640,974656
1368,1117120,172480,168704,4160,2752,1088,282432,127104,358400,338496,778624,3264,960,276928,39936,1280,1856,131520,34688,704,777536
1369,1118400,171840,171136,4288,2880,1088,293312,127424,346432,326144,792256,3200,960,287872,41088,1152,1792,151424,35584,704,791168
1370,1117248,175040,171776,4160,2816,1152,261184,124032,377088,357312,759936,3136,960,255552,39552,1152,1856,128320,35520,640,758784
1371,1117824,172864,171456,4224,2752,1088,274816,119936,370688,351232,766592,3200,1024,269312,40256,1216,1856,133696,34496,640,765504
1372,1117696,173888,171456,4288,2624,1088,276096,115584,372672,352704,764992,3136,960,270592,40576,1088,1792,145344,35008,640,763904
1373,1678336,180032,171200,4288,2752,477824,399168,238016,205056,184640,1493696,3200,960,393728,49728,1152,1984,256704,35520,704,1015872
1374,1117568,175232,171520,4224,93376,1088,222336,186624,263168,242304,875264,3072,896,216768,26816,1280,1856,92032,36096,704,874176
1375,1117504,175808,173056,4288,2624,1024,232448,185280,342976,323264,794240,3328,896,226880,25728,1280,2048,91776,36288,768,793216
1376,1117824,174080,171648,4160,2752,1088,222976,183616,357504,337216,780608,3136,896,217472,25984,1344,2048,93952,35968,704,779520
1377,1118336,177216,171328,4224,2752,960,223168,183872,354816,334464,783872,3264,960,217920,26176,1216,1728,95104,35904,832,782912
1378,1117056,175104,173504,4288,2752,1024,223936,181312,355136,335296,781760,3264,896,218560,25664,1216,1792,95104,36288,576,780736
1379,1118016,175616,173440,4224,2816,1024,221376,180416,359104,339200,778816,2816,960,216000,25664,1280,1920,94912,35776,704,777792
1380,1117440,174720,171840,4288,2688,1024,217856,178496,366528,346752,770688,3264,960,212352,25728,1216,1856,90944,35904,704,769664
1381,1117888,175744,171520,4288,2944,960,219392,180352,362688,342464,775424,3008,960,213824,25856,1152,1920,92480,36480,640,774464
1382,1117568,174912,178496,4288,2624,960,246144,181120,329024,308800,808768,3328,896,240832,25728,1216,1856,93120,36224,704,807808
1383,1117824,176896,177344,4288,2816,1088,235072,180992,339328,319360,798464,3072,896,229632,27200,1216,1920,95808,35712,768,797376
1384,1117440,175104,178688,4288,2816,1024,250048,179712,325760,306112,811328,3264,896,244480,41344,1344,1984,109632,35968,704,810304
1385,1117952,174592,174656,4160,2624,1152,262080,177728,320960,300864,817088,3008,1024,256704,57024,1280,1792,122944,35264,640,815936
1386,1117696,176384,177984,4288,2688,1024,266560,178112,310656,290624,827072,3136,896,261056,58048,1344,1920,127168,35904,704,826048
1387,1117888,175680,177664,4160,2752,1024,267136,176960,312512,292416,825472,3136,1024,261760,58304,1280,1984,127424,36224,640,824448
1388,1678336,176896,178624,4224,2880,411776,261504,164544,477888,457344,1220992,3264,960,256064,58112,1216,1984,127296,35968,640,809216
1389,1117248,174784,171200,4288,2752,1088,249728,164288,349120,329152,788096,3008,1024,244224,57856,1216,1920,126080,36096,640,787008
1390,1117504,176000,171648,4288,2624,1088,252992,159808,349056,329472,788032,3200,896,247872,58176,1408,1984,129152,35968,768,786944
1391,1118144,175680,170624,4352,2752,1152,250688,162240,350656,330560,787584,3200,896,245376,57984,1216,1984,128000,35840,640,786432
1392,1117504,174336,175872,4224,2816,1024,270272,162432,326528,306624,810880,3136,1024,264768,57536,1280,1856,127360,36224,768,809856
1393,1118016,174528,177280,4288,4928,1088,261696,161536,332672,312384,805632,3200,896,256320,59008,1344,1920,127680,35264,704,804544
1394,1117696,176704,178048,4352,4992,1024,259392,161984,331200,310912,806784,3008,960,253888,58048,1280,1792,123648,35904,768,805760
1395,1117632,176064,179328,4224,95424,1024,266368,162880,232320,211968,905664,3136,960,260928,58752,1280,1792,128832,36480,768,904640
1396,1118144,175488,176832,4288,2816,960,263040,161856,332864,312384,805760,3264,1024,257344,57792,1216,2048,125440,36160,704,804800
1397,1117376,177472,177984,4288,2752,70848,261952,164608,257472,237184,880192,3200,896,256768,57920,1280,1920,126144,35648,640,809344
1398,1117504,174528,177728,4288,2752,1088,312960,162304,281856,261568,855936,3328,896,307584,53184,1216,1792,172992,36992,768,854848
1399,1117568,174912,170880,4288,2688,1088,238848,161728,363136,343808,773760,3072,832,233408,51584,1088,1920,115136,36224,704,772672
1400,1117760,175552,173312,4288,4864,1152,237952,161408,359232,339328,778432,3136,960,232768,51648,1216,1792,115136,35584,704,777280
1401,1117888,176576,172480,4288,5056,1216,238784,160704,358784,338752,779136,3264,1024,233472,51584,1088,1984,115456,35776,704,777920
1402,1117824,310784,171456,4288,3392,1088,241088,162752,222976,202816,915008,3136,896,235648,51968,1216,1792,118016,35840,704,913920
1403,1678208,308032,172544,4288,1600,410048,240384,161856,379456,358464,1319744,2944,1024,234880,52160,1152,1728,117248,35968,704,909696
1404,1117184,310144,171584,4288,1536,1088,240960,161344,226240,206272,910912,3136,960,235392,51712,1216,2048,117376,35840,640,909824
1405,1117632,310656,172992,4288,1536,1024,241472,162048,223616,203520,914112,3264,896,236032,51648,1216,1856,118336,35520,640,913088
1406,1117824,309888,173504,4288,1472,1024,245184,162112,220352,200064,917760,3008,1024,239680,52672,1216,1856,121728,35776,896,916736
1407,1117632,309120,172928,4352,1600,1216,242880,162880,222656,202752,914880,3008,1024,237376,50816,1280,1984,119168,36032,640,913664
1408,1118080,309568,171392,4288,1600,1088,243968,161536,224640,204928,913152,3072,1024,238464,52864,1152,1920,121280,36160,640,912064
1409,1117696,309056,172096,4288,1536,1088,243264,160960,225408,204992,912704,3072,960,237760,51648,1344,1920,120000,35904,640,911616
1410,1678016,304512,172352,4416,1472,1024,865408,162816,166016,145536,1532480,3200,1024,859968,53248,1280,1920,741696,35968,704,1531456
1411,1117568,305472,170432,4288,1536,1024,281984,162048,190784,170688,946880,3200,896,276800,53568,1088,1728,158976,36096,640,945856
1412,1117632,303872,168640,4288,1664,1088,356672,161152,120256,100160,1017472,3200,1024,351104,57664,1280,1920,232896,36032,768,1016384
1413,1117568,303488,171968,4352,1472,1088,284160,163648,187392,167488,950080,3136,1024,278848,60480,1152,2048,160640,35776,640,948992
1414,1117312,305856,172992,4352,1472,1088,288128,161664,181760,162304,955008,3200,960,282624,60544,1280,1920,164416,36544,640,953920
1415,1118016,305536,172736,4352,1600,1088,291968,161536,179200,158848,959168,2944,1024,286400,60800,1344,1728,168512,36288,576,958080
1416,1117952,304256,173184,4288,129984,1024,293504,163456,48256,27776,1090176,3200,1024,287680,60416,1152,1792,165248,40128,704,1089152
1417,1678208,304512,172928,4288,1536,410496,290688,163136,330624,310208,1368000,3328,896,285376,61312,1216,1856,166400,36480,640,957504
1418,1117312,303872,171968,4224,1472,1024,290432,161920,182400,162368,954944,3264,960,285056,60224,1152,1728,166976,35648,704,953920
1419,1118016,305216,172800,4352,1472,1088,294080,162304,176704,156544,961472,3328,960,288576,60096,1152,1920,169920,36608,704,960384
1420,1117824,303040,171264,4288,1472,1088,284800,162240,189632,169472,948352,3200,1024,279360,60672,1216,1920,161536,35456,640,947264
1421,1117568,304384,171328,4224,1472,1088,288320,161152,185600,165184,952384,3136,1024,282624,60992,1280,1856,164480,36352,704,951296
1422,1117632,305280,170688,4224,1600,1088,286208,161920,186624,166784,950848,3136,960,280768,60352,1280,1792,163328,35712,640,949760
1423,1117760,304064,172800,4288,1472,1024,279424,162048,192640,172544,945216,3072,896,273984,52800,1152,1984,155264,35968,704,944192
1424,1117888,302784,170496,4352,1472,1024,280704,161280,195776,175744,942144,3328,960,275136,49856,1216,1920,156672,35904,640,941120
1425,1117120,304832,172992,4288,1472,1088,359232,162176,111040,91136,1025984,3136,960,353920,49536,960,1728,235520,36544,640,1024896
1426,1118272,303040,171136,4352,1472,1024,274752,162304,200192,180096,938176,3392,896,269440,49280,1216,1920,151040,36544,768,937152
1427,1117568,303424,171456,4288,1408,70848,274816,166784,124544,103936,1013632,3264,960,269376,48768,1344,1920,151360,36032,640,942784
1428,1117696,305344,170176,4288,1600,1024,274560,161664,199040,178816,938880,3136,1024,269120,48960,1216,1856,150656,37120,640,937856
1429,1117952,304384,173248,4224,1408,1088,275264,161984,196352,175808,942144,3136,896,269760,48960,1280,1920,150656,36800,640,941056
1430,1117568,304832,170752,4352,1536,1088,277248,161600,196160,176256,941312,3072,960,272128,48640,1152,1984,154240,35840,704,940224
