frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
1210,1117952,277568,175552,4480,93568,1088,392128,83776,89792,69760,1048192,4416,1024,386624,46464,1216,2240,246336,57216,704,1047104,0
1211,1117824,279040,173248,4352,2624,1088,296256,85440,275776,256192,861632,4096,1024,290624,46592,1280,2112,149568,57728,832,860544,0
1212,1117632,276864,173824,4480,2624,1088,296832,83840,278080,258880,858752,4416,1088,291328,46912,1472,2176,149952,57216,640,857664,0
1213,1117952,279104,175104,4608,2752,1024,295808,84800,274752,255104,862848,4416,896,290368,46976,1280,2176,149504,57920,704,861824,0
1214,1117376,279232,176256,4544,2688,1088,300352,84992,268224,248384,868992,4544,1088,294784,46912,1344,2112,152832,58816,640,867904,0
1215,1118016,275648,174592,4480,2560,1152,297728,84608,277248,257600,860416,4224,1024,292224,47040,1152,2240,151808,57344,640,859264,0
1216,1117952,275968,174272,4416,2496,1088,379264,85888,194560,174656,943296,4608,1024,373760,49280,1280,2112,232000,58176,704,942208,0
1217,1117888,276480,173696,4416,2688,72384,339968,87488,160768,140672,977216,4160,1088,334464,94848,1152,2176,195776,55936,704,904832,0
1218,1677696,274688,175104,4480,2688,1024,559360,105600,554752,534912,1142784,4352,1024,553792,69696,1344,2112,378240,88576,768,1141760,0
1219,1678400,276672,176960,4416,2624,411648,260352,104704,441024,420608,1257792,4224,960,254848,832,1216,2112,92544,76736,640,846144,0
1220,1117248,276160,175360,4544,2688,1088,261760,105280,290368,270848,846400,4608,960,256320,1600,1408,2176,93376,76480,640,845312,0
1221,1117376,275520,173824,4416,4672,1152,291008,104576,262208,242688,874688,4032,960,285632,22592,1216,2048,120576,79232,704,873536,0
1222,1118080,275072,175488,4480,4800,1088,336704,104512,215936,196160,921920,4288,1088,331264,832,1280,2176,136128,108672,704,920832,0
1223,1117824,275584,175424,4416,2496,1088,286144,104704,267968,248640,869184,4096,1024,280512,960,1216,2112,86272,108288,640,868096,0
1224,1117888,276416,175488,4416,2624,1024,279552,104960,273408,253440,864448,3968,960,274048,640,1344,2176,84800,104128,640,863424,0
1225,1118016,276544,174592,4416,2496,1088,367936,104128,186816,166848,951168,4032,1024,362432,1344,1216,2048,171456,104960,704,950080,0
1226,1117952,276800,175488,4416,2560,1088,282752,104384,270464,250432,867520,4352,1088,277056,1408,1408,2048,93376,97536,768,866432,0
1227,1678208,272960,174080,4480,2816,1088,646464,112512,463808,443904,1234304,5504,1024,641024,50944,1408,2048,285376,265984,640,1233216,0
1228,1117184,271808,175744,4480,4928,1024,352320,112512,194368,174784,942400,8192,1024,346880,42560,1216,2176,153216,102080,640,941376,0
1229,1677888,273152,178880,4416,2880,1024,605824,276416,335296,316160,1361728,7744,1088,600128,85056,1280,2240,398720,108288,704,1360704,0
1230,1678080,272576,184064,4352,2880,1088,476608,179328,557184,537728,1140352,7936,1024,471104,59904,1408,2176,270912,107392,640,1139264,0
1231,1678080,272704,176128,4416,134656,1088,490816,178624,419648,399808,1278272,7808,1088,485056,83648,1344,2304,285184,107456,640,1277184,0
1232,1678912,276416,174784,4480,6336,417856,457600,172800,168640,147648,1531264,5888,1024,452032,60352,1344,2176,266176,95360,576,1113408,0
1233,1116992,276416,173504,4480,3456,1088,460416,164992,32640,12672,1104320,4096,960,454912,84544,1216,2304,284032,83776,576,1103232,0
1234,1118208,276416,173440,4352,2112,1088,477568,98752,84480,64320,1053888,4096,1024,471872,35968,1280,2112,307328,78144,704,1052800,0
1235,1117120,277824,173120,4544,2560,1088,352640,85632,219712,200384,916736,4352,1088,347264,69120,1280,2368,185152,76608,576,915648,0
1236,1118208,277120,175488,4416,3648,1088,345728,86464,224256,204288,913920,4480,1088,340288,62400,1280,2304,175616,81024,832,912832,0
1237,1117952,275904,172480,4416,4672,1024,336320,86144,236992,216768,901184,4032,1024,330880,62464,1344,2176,170304,76608,512,900160,0
1238,1117376,278528,174080,4416,3200,1088,305728,84864,265472,246016,871360,4352,896,300160,38272,1216,2176,140416,76480,704,870272,0
1239,1118016,276288,174144,4416,1472,1088,332608,83904,244096,224448,893568,4096,1024,327040,61888,1344,2112,166528,76992,512,892480,0
1240,1117376,276288,171392,4544,1472,1024,408320,85504,168832,149504,967872,4224,1088,402688,85248,1280,2240,242368,76736,576,966848,0
1241,1118656,275968,171840,4416,1408,1088,345728,84352,233856,213632,905024,4416,1024,340224,87168,1280,2112,179904,77184,640,903936,0
1242,1117568,276352,174336,4544,1472,1152,348224,86336,225152,205248,912320,4160,1024,342656,88128,1280,2176,181952,76608,768,911168,0
1243,1117504,278720,173952,4480,1408,1024,344512,85440,227968,208384,909120,4416,1088,338880,83968,1344,2240,178944,76672,512,908096,0
1244,1117888,276096,175616,4480,1408,1024,284672,84224,290368,270592,847296,4160,1088,278976,23104,1152,2240,116672,79360,640,846272,0
1245,1117696,279040,174272,4544,1408,1088,257856,84928,314560,295040,822656,3968,1024,252480,1088,1152,2176,93440,76864,640,821568,0
1246,1118336,275264,173120,4352,1472,1088,349888,85376,227776,208000,910336,4416,1024,344192,1536,1408,2240,175232,85120,704,909248,0
1247,1678336,277568,175104,4416,1472,475712,302784,87424,353856,333248,1345088,4096,1088,297024,41472,1280,2176,131136,83136,576,869376,0
1248,1117120,278272,172928,4416,1408,1024,261760,85248,312064,292480,824640,4416,1024,256192,768,1344,2304,93632,79232,512,823616,0
1249,1118080,276800,174336,4480,1472,960,381952,83904,194176,174400,943680,4288,1024,376448,1728,1344,2176,214528,78464,576,942720,0
1250,1117504,277824,173632,4480,1408,1088,305920,89536,263616,244288,873216,4288,1152,300160,41600,1408,2176,139456,77568,576,872128,0
1251,1117760,274624,175680,4544,131008,1088,374976,98688,57152,37312,1080448,4288,1024,369408,1024,1152,2176,102272,183232,576,1079360,0
1252,1118080,277632,172288,4480,4736,1088,338496,105408,213952,194048,924032,4352,1024,332928,1536,1408,2304,186112,57344,512,922944,0
1253,1117696,275392,174144,4416,4672,1088,282560,105600,269824,249856,867840,4480,1024,276928,25344,1280,2176,133696,56576,576,866752,0
1254,1678336,297664,176512,4480,3776,71680,943872,120320,60032,39616,1638720,210624,960,938368,48256,1472,324672,253248,66688,640,1567040,0
1255,1117504,290560,176768,4480,2752,1024,197248,122176,322496,303104,814400,5184,1024,191616,768,1088,1984,8064,59072,640,813376,0
1256,1117952,278784,174976,4544,2752,1088,163584,122048,370176,350656,767296,4864,1088,157888,768,1024,2048,7232,58624,640,766208,0
1257,1118272,278592,174912,4544,2624,1024,169728,127488,359360,339328,778944,5248,1088,164288,704,1152,2112,7680,58816,704,777920,0
1258,1117376,286592,174848,4480,2624,1024,229056,134464,284288,264576,852800,4800,1152,223488,768,1344,2112,63872,69568,704,851776,0
1259,1117888,286656,175808,4480,2624,1152,284288,132800,230080,210432,907456,5120,1024,278656,832,1344,2048,99200,77888,640,906304,0
1260,1118208,275584,174912,4480,2688,1088,277504,129600,252352,232448,885760,4736,1024,271872,896,1280,2176,103680,77504,640,884672,0
1261,1678272,277312,173568,4416,2624,420416,288576,125120,386240,365952,1312320,4544,1024,282816,1600,1152,2240,115840,77824,640,891904,0
1262,1117312,280384,174976,4416,2752,1088,273024,130176,250496,230400,886912,4160,1152,267456,1984,1344,2048,117504,61056,512,885824,0
1263,1117760,278784,172352,4480,2688,1024,342016,113600,202816,183040,934720,4416,1024,336448,85888,1472,2368,187264,56960,768,933696,0
1264,1117696,280128,175680,4544,2560,1024,324096,112640,217024,197760,919936,4416,1024,318464,63104,1408,2368,173760,56960,576,918912,0
1265,1118080,278912,174656,4416,2816,1088,290624,114368,251200,231616,886464,4544,1024,285056,38464,1472,2176,140224,57024,576,885376,0
1266,1117568,280448,175168,4480,2688,1024,304000,105728,244032,224320,893248,4416,1024,298368,38528,1344,2176,151616,58240,448,892224,0
1267,1118080,276864,175168,4608,2752,1024,344896,103936,208832,189120,928960,4352,1024,339264,37824,1344,2368,194688,57344,768,927936,0
1268,1117760,278016,174016,4352,2624,1024,280384,104256,273088,253056,864704,4160,1024,274816,37824,1088,2240,132224,56256,640,863680,0
1269,1118080,277376,175424,4544,2560,1024,283008,104000,270144,250048,868032,4416,1088,277504,37696,1344,2112,134784,56832,704,867008,0
1270,1117760,276416,175680,4416,2688,1088,277952,103488,276032,256512,861248,4608,1024,272320,38208,1408,2240,129856,56256,704,860160,0
1271,1117824,278528,178560,4480,2688,1024,309056,103232,240256,220224,897600,4160,1024,303488,37376,1280,2112,137920,57088,640,896576,0
1272,1117696,277632,182144,4544,131712,1088,294016,104960,121600,101632,1016064,4416,1152,288384,38656,1280,2240,134592,56192,576,1014976,0
1273,1117504,278464,181440,4416,4928,1088,296960,103808,246400,226752,890752,4480,896,291648,38592,1472,2176,136384,57088,640,889664,0
1274,1117760,278016,183040,4416,4736,1088,295872,103808,246784,226560,891200,4288,1088,290304,39040,1472,2176,135616,56384,512,890112,0
1275,1117824,278912,182272,4416,3648,1088,303936,103168,240384,220480,897344,4224,1152,297984,39424,1216,2368,141504,56768,576,896256,0
1276,1678080,278912,183232,4480,2624,419584,363968,104448,320832,300800,1377280,4160,1088,358400,39808,1344,2176,202688,57024,832,957696,0
1277,1678016,275456,181120,4544,2688,71360,501952,111168,529728,509504,1168512,4224,1024,496448,72384,1152,2240,322240,74176,640,1097152,0
1278,1117504,276096,174784,4416,2752,1088,330880,117888,209600,189824,927680,4224,1088,325568,64832,1088,2112,159040,75584,640,926592,0
1279,1117952,277120,174464,4416,2688,1088,336640,117760,203776,183808,934144,4480,1088,331200,64000,1152,2240,166528,76352,640,933056,0
1280,1117376,276672,174528,4416,2752,1024,335744,116992,205248,186048,931328,4288,960,330304,63168,1280,2048,163520,78336,576,930304,0
1281,1118336,277440,174528,4480,2752,1088,340480,117696,199872,180032,938304,4352,1024,335040,62912,1344,2048,166912,79680,512,937216,0
1282,1117952,278208,180608,4416,2816,1088,364352,115776,170688,150592,967360,4352,1024,358784,62976,1344,2240,166464,75456,640,966272,0
1283,1117696,277248,180800,4544,4736,1088,350528,117888,180864,161088,956608,4352,1024,344896,63360,1280,2112,165312,78656,704,955520,0
1284,1117952,275904,179904,4416,4864,1088,347136,118016,186624,166720,951232,4288,1024,341696,63680,1408,2304,163264,75904,832,950144,0
1285,1117504,276672,176640,4480,3712,1024,342400,116032,196544,176832,940672,4096,960,336896,62848,1152,2112,158848,75264,576,939648,0
1286,1117824,278016,181888,4416,2688,1024,343616,113664,192512,172864,944960,4160,1088,337920,63040,1280,2048,160768,76224,768,943936,0
1287,1117824,277376,181248,4480,2624,1088,348160,113728,189120,169408,948416,4352,1024,342528,62400,1536,2176,166144,74752,768,947328,0
1288,1117952,276608,181056,4416,2624,1152,306624,114368,231104,211392,906560,4160,960,301248,62144,1280,2176,131136,74432,640,905408,0
1289,1117696,274432,174400,4480,2624,1088,297664,114304,248704,229312,888384,4032,960,292288,60800,1344,2048,129280,74752,768,887296,0
1290,1117952,274368,176256,4416,2688,1088,297728,109376,252032,232384,885568,4096,960,292288,62976,1344,2496,129792,74496,704,884480,0
1291,1678336,275584,173120,4352,2624,418560,502592,116608,184896,164416,1513920,3968,1024,496896,35968,1280,2112,320448,88512,704,1095360,0
1292,1117312,280256,175488,4416,2752,1088,329216,102080,222016,202752,914560,4416,1024,323584,79744,1216,2240,157120,76544,576,913472,0
1293,1118144,273024,175424,4352,134464,1088,236608,101696,191488,171328,946816,4032,1024,230976,896,1216,2112,69504,74752,640,945728,0
1294,1117440,274304,174976,4416,4608,1152,376448,105920,175616,155712,961728,4032,1024,371008,960,1280,2176,171136,111616,768,960576,0
1295,1117824,302400,175040,4544,3840,1088,373312,106944,150656,130880,986944,4160,1152,367744,1664,1216,2112,181440,99328,576,985856,0
1296,1117760,302720,176448,4352,2560,1088,431488,105280,93824,73856,1043904,4160,1024,425920,21312,1344,2304,242048,96320,832,1042816,0
1297,1117504,304320,173888,4416,2688,1088,365824,105856,159424,140032,977472,4160,1024,360192,73472,1344,2112,177344,95232,512,976384,0
1298,1118016,306048,175168,4416,2624,1088,288960,105088,234624,214848,903168,4224,1088,283328,1024,1280,2048,102848,94784,448,902080,0
1299,1117888,305088,175168,4480,4672,1088,293440,98304,235648,215552,902336,4224,960,288064,1280,1216,2176,111744,89728,576,901248,0
1300,1117504,304128,172160,4480,4608,1088,295232,99008,236800,217088,900416,3968,1088,289536,1920,1280,2112,115200,89280,640,899328,0
1301,1678080,288064,175616,4416,2624,1024,608384,98944,499008,479488,1198592,188352,960,602688,89472,1344,2240,219328,112704,704,1197568,0
1302,1677760,301440,174592,4416,2688,1216,756672,123008,313728,293888,1383872,84800,1088,750912,107712,1472,2176,422144,124736,640,1382656,0
1303,1118144,299904,174592,4416,2624,1024,464064,121024,50496,30400,1087744,9984,960,458304,109120,1408,2176,220032,112128,576,1086720,0
1304,1117504,299264,176192,4544,2688,1152,460416,113024,60224,40576,1076928,9920,960,454720,108928,1344,2112,217280,112000,704,1075776,0
1305,1678336,301248,172736,4352,2752,416768,454208,114048,212224,192000,1486336,9536,1024,448512,110400,1280,2176,212608,111296,512,1069568,0
1306,1117760,301440,176896,4416,4800,1088,434816,108800,85504,65472,1052288,9920,1024,429248,88192,1472,2368,188096,115584,576,1051200,0
1307,1678208,298752,174272,4416,4928,72064,452672,109760,561344,540480,1137728,9664,1024,446976,109376,1344,2240,209536,113344,512,1065664,0
1308,1117248,302400,173632,4352,2496,1088,449152,108224,75904,55936,1061312,9728,1088,443584,105472,1344,2304,208960,110016,512,1060224,0
1309,1117952,304512,175616,4480,2560,1024,385344,108864,135552,115904,1002048,6272,960,379712,64960,1408,2176,169920,89600,704,1001024,0
1310,1117632,306112,175168,4480,2560,1024,401792,107584,118912,99392,1018240,6400,1024,396224,74432,1344,2112,185344,89024,704,1017216,0
1311,1117760,306048,174400,4480,2496,1088,398656,108800,121792,102080,1015680,6464,1024,393280,77632,1280,2176,184384,88704,704,1014592,0
1312,1117952,307008,175232,4352,2496,1088,377600,107776,142400,122304,995648,6464,1024,372096,56768,1408,2304,162304,88640,640,994560,0
1313,1677696,303680,174336,4416,131776,1024,483264,115840,463360,443200,1234496,6528,1024,477504,56576,1344,2176,159296,195328,576,1233472,0
1314,1117504,304576,175680,4288,4800,1152,328896,117504,180608,161024,956480,6272,1024,323328,24320,1280,2240,124800,76288,704,955328,0
1315,1118080,304832,174144,4288,3712,1024,329024,117696,183360,163776,954304,6464,1024,323648,24448,1600,2112,124672,76288,640,953280,0
1316,1118080,306176,176192,4416,2496,1152,424576,108032,95040,75328,1042752,6784,960,419136,24192,1472,2304,217664,77184,576,1041600,0
1317,1118272,274048,175296,4416,2624,1088,385088,108608,167104,147072,971200,6656,1088,379584,24576,1408,2176,175552,80512,704,970112,0
1318,1117632,277760,175040,4480,2624,1088,325440,109056,222144,202176,915456,6336,1024,320000,25088,1280,2304,119232,78784,576,914368,0
1319,1678336,275520,175488,4352,2688,415360,332928,107008,364992,344320,1334016,6528,1024,327296,24960,1280,2112,121536,82368,704,918656,0
1320,1116992,275968,176576,4480,2496,1088,334848,108096,213440,193792,923200,6528,1024,329280,24512,1344,2112,126016,80896,512,922112,0
1321,1117952,275840,173824,4480,2624,1088,423104,94592,142400,122432,995520,6528,1024,417664,26048,1280,2240,212928,82752,768,994432,0
1322,1117952,275008,177856,4416,2560,1088,362048,94144,200832,181248,936704,6400,1024,356352,37504,1344,2240,131008,81664,576,935616,0
1323,1678016,273792,182528,4352,2688,1088,575488,114432,523648,504000,1174016,6528,1088,569856,24128,1344,2048,328192,105024,768,1172928,0
1324,1117888,274240,181248,4416,2688,1088,502336,121600,30272,10432,1107456,6400,1024,496640,24192,1408,2240,117312,239872,832,1106368,0
1325,1117824,275584,182400,4416,4928,1088,353344,121664,174400,154304,963520,6592,1024,347776,29760,1280,2304,126848,80896,512,962432,0
1326,1118016,273664,180928,4544,4736,960,406528,112768,133888,114176,1003840,4544,1024,401088,32128,1408,2176,211008,83200,576,1002880,0
1327,1117568,276992,181824,4480,3904,1088,308800,111744,228736,208832,908736,4032,1024,303168,32064,1280,2048,119808,81664,704,907648,0
1328,1118144,276928,181312,4416,2624,1024,303104,112768,235968,215680,902464,4288,1024,297536,32448,1408,2240,120896,73856,704,901440,0
1329,1117888,277632,173504,4352,2688,1088,291136,112064,255424,235392,882496,4288,1024,285696,32256,1024,2240,121600,76416,512,881408,0
1330,1117376,276800,175552,4416,2496,1088,298688,111936,246400,226624,890752,4288,1088,292992,32320,1408,2112,124160,79744,576,889664,0
1331,1117952,275328,174656,4480,2496,1088,366656,111680,181568,161600,956352,4480,1024,361088,98048,1280,2240,191872,80448,640,955264,0
1332,1117504,274752,174208,4544,2560,1088,364096,104960,191296,171456,946048,4416,1024,358528,96192,1408,2240,189760,80192,640,944960,0
1333,1678592,279104,182016,4480,2560,416704,395264,105472,292992,272128,1406464,4288,1024,389824,97472,1216,2112,194432,80064,640,989760,0
1334,1117056,278720,181504,4480,135104,1088,376640,104832,34688,15040,1102016,4352,1024,371072,97792,1408,2176,191744,80384,576,1100928,0
1335,1118208,276608,180480,4288,2560,1024,379456,104832,168960,148992,969216,4352,1024,373888,98240,1344,2176,193536,80640,704,968192,0
1336,1118080,275328,179328,4480,2624,1024,381888,104512,168896,149056,969024,4480,1024,376256,98432,1408,2112,195392,80512,576,968000,0
1337,1117632,275840,181376,4480,2688,71872,361664,98560,121152,101056,1016576,4096,1088,356032,78080,1472,2176,175232,80832,512,944704,0
1338,1117632,277952,181312,4416,2560,1088,338496,84736,227072,207552,910080,4096,1024,332928,59584,1280,2304,155712,79296,704,908992,0
1339,1117632,276096,180864,4288,4672,1152,371008,85376,194176,174528,943104,4224,1088,365376,96896,1408,1984,193600,79488,704,941952,0
1340,1118464,276352,174720,4352,4736,1088,324032,85120,248064,228096,890368,4224,1152,318464,60928,1280,2176,155264,78976,576,889280,0
1341,1117376,276096,173568,4416,3200,1088,318912,85376,254720,234816,882560,4224,1024,313472,52288,1344,2176,150400,79168,704,881472,0
1342,1117568,278080,174912,4416,1408,1088,317760,83584,256320,236992,880576,4032,1088,312256,51840,1280,2240,151680,77696,768,879488,0
1343,1118016,276160,173504,4480,1472,1024,391808,83968,185600,165696,952320,4480,1088,386240,52736,1280,2176,222592,79552,576,951296,0
1344,1117760,276352,173952,4416,1408,1088,318336,84608,257600,238528,879232,4672,1024,312704,51456,1280,2368,148800,79616,768,878144,0
1345,1118016,273472,173504,4416,1408,1152,376896,85376,201792,181824,936192,4096,1088,371392,53824,1280,2176,206848,81088,768,935040,0
1346,1117696,276480,172992,4544,1472,1024,391680,83712,185792,166208,951488,4352,1088,385920,52800,1088,2176,222400,79616,640,950464,0
1347,1118016,277056,174848,4480,1536,1152,329472,85504,243968,224192,893824,4160,1024,324032,51776,1216,2240,160512,79872,512,892672,0
1348,1678208,285888,174336,4480,1472,415744,339712,84224,372352,352256,1325952,4160,1024,333952,52672,1280,2112,170688,79616,704,910208,0
1349,1117248,277120,172224,4544,1472,1088,325888,84544,250368,230912,886336,4096,1088,320384,53760,1216,2240,157888,78656,768,885248,0
1350,1117952,277568,174720,4416,1472,1088,327104,85440,246144,226624,891328,4288,1088,321408,55040,1216,2176,157888,79808,640,890240,0
1351,1118016,275584,174400,4288,1408,1088,457536,85888,117824,98240,1019776,4288,1024,451776,54720,1344,2368,287872,79424,640,1018688,0
1352,1118016,276480,174336,4352,1408,1024,461824,84608,113984,93952,1024064,4160,960,456320,57088,1280,2240,289792,82368,640,1023040,0
1353,1117440,276288,173824,4480,1472,1152,331456,84736,244032,224640,892800,4416,960,326016,54528,1216,2112,162752,79936,704,891648,0
1354,1117696,275136,174016,4544,1472,1024,332480,86272,242752,222784,894912,4288,1152,326912,54592,1344,2240,158464,83840,576,893888,0
1355,1118144,285312,173632,4416,92160,1088,333312,85568,142656,122496,995648,4096,1024,327616,60032,1408,2112,163840,80064,640,994560,0
1356,1117568,277120,174656,4352,1408,1088,337792,85184,235968,216576,900992,4160,1024,332352,61952,1152,2112,167872,80320,448,899904,0
1357,1117696,276480,172160,4480,1472,1088,342336,85120,234560,214784,902912,4288,896,337024,62848,1280,2112,173376,79424,640,901824,0
1358,1117824,276032,174720,4416,1408,1088,530816,85312,44032,24192,1093632,4096,1024,525184,64640,1344,2112,360640,80192,704,1092544,0
1359,1118144,275840,175808,4544,1408,1024,396480,84608,178432,158080,960064,4480,960,391104,54528,1344,2176,225664,81600,576,959040,0
1360,1117632,275648,174528,4480,1408,1024,312640,85376,262528,242368,875264,4288,1024,307136,46848,1280,2176,148608,74624,512,874240,0
1361,1117824,284032,171776,4416,1408,1024,318400,85248,251520,231488,886336,4160,960,312832,46528,1408,2240,150720,78464,640,885312,0
1362,1117568,275520,172544,4480,1472,1088,339392,84800,238272,218496,899072,4288,1024,333760,54912,1280,2240,164032,86016,640,897984,0
1363,1678784,274112,173568,4480,1408,414976,353536,85056,371648,351040,1327744,4096,1024,347712,63168,1152,2240,180352,83584,576,912768,0
1364,1117056,275264,174912,4480,1472,1088,466816,85056,107968,88256,1028800,4160,896,461248,62528,1280,2176,296896,79872,576,1027712,0
1365,1117632,276288,175040,4416,1408,1088,321536,84736,253120,233856,883776,4352,1088,315968,62336,1152,2240,151488,80576,768,882688,0
1366,1118080,274816,174592,4480,1408,1024,321728,84608,255424,235904,882176,4352,960,316160,61120,1344,2240,152512,79680,576,881152,0
1367,1118336,275328,174272,4416,1472,71488,330176,86528,174656,154304,964032,4224,1088,324352,62976,1280,2112,160320,80128,640,892544,0
1368,1117184,275712,175552,4480,1472,1024,339904,84864,234176,214592,902592,4224,1024,334336,62080,1408,1984,169600,80768,640,901568,0
1369,1117952,275712,180288,4288,1472,1152,358784,84352,211904,192128,925824,4224,1088,353152,62784,1408,2304,157888,82304,576,924672,0
1370,1117696,274816,181376,4480,2624,1152,437952,100096,115200,95296,1022400,4544,1088,432448,63552,1344,2240,160576,173760,640,1021248,0
1371,1117760,278400,183872,4416,4800,1088,325696,98944,220544,200704,917056,4608,1088,320128,62464,1280,2240,162176,57600,768,915968,0
1372,1678272,279360,180416,4544,2496,1088,537600,264256,408512,388416,1289856,4544,1024,532032,55360,1216,2240,371840,58496,640,1288768,0
1373,1117440,277312,184832,4416,2560,1088,386752,165696,94784,75008,1042432,4736,1088,381184,33344,1280,2112,224128,57024,704,1041344,0
1374,1118016,279616,183104,4352,2560,1088,379904,165568,101824,81792,1036224,4544,1024,374400,33600,1280,2112,217664,57792,704,1035136,0
1375,1117760,278784,182272,4480,4544,1088,376192,165760,104640,84928,1032832,4416,1088,370560,33152,1344,2176,218048,57600,640,1031744,0
1376,1678208,278592,174272,4416,131904,1152,369152,166656,552064,531968,1146240,4416,1024,363456,33152,1152,2176,219200,57856,704,1145088,0
1377,1678912,277504,175424,4544,1536,414080,362944,164992,277888,256768,1422144,4800,1024,357440,33664,1408,2240,213696,57536,576,1008064,0
1378,1116672,278400,175296,4416,1472,1024,365440,153408,137216,117312,999360,4544,1088,359936,33472,1280,2112,216192,57984,576,998336,0
1379,1117504,278784,177728,4416,1536,1088,388480,152384,113088,93568,1023936,4864,960,382976,33216,1408,2176,216448,58112,640,1022848,0
1380,1118016,279808,181568,4544,1472,1088,378048,152064,119424,99584,1018432,4480,1024,372480,33216,1408,2304,218624,57728,576,1017344,0
1381,1117376,279616,181248,4416,1536,1024,375744,152576,121216,101696,1015680,4416,1024,370112,33152,1280,2240,216960,57088,704,1014656,0
1382,1118016,278592,181568,4416,1408,1024,380992,151872,118144,98688,1019328,4608,960,375360,33664,1280,2112,219840,57344,640,1018304,0
1383,1117952,278272,182016,4416,1408,1024,380352,153280,117184,97216,1020736,4672,960,374592,33664,1344,1984,217856,57984,576,1019712,0
1384,1118144,280064,180480,4480,2624,1088,432768,85696,130944,110720,1007424,4480,1024,427200,34112,1280,2368,272064,57856,640,1006336,0
1385,1117312,278016,180480,4416,2688,1088,370112,84416,196096,176768,940544,4288,1024,364544,40896,1344,2624,208384,57216,512,939456,0
1386,1118016,280448,175232,4416,4608,1088,281344,84096,286784,266880,851136,4480,1024,275776,31872,1216,2496,134208,57600,704,850048,0
1387,1117504,278336,173376,4416,4608,1088,274688,85376,295616,276160,841344,4608,1024,269184,26304,1280,2432,126976,57792,640,840256,0
1388,1118016,280832,174464,4352,3200,1024,273088,85184,295872,276224,841792,4480,1088,267392,26432,1280,2432,125632,57600,704,840768,0
1389,1117760,276992,173312,4352,1408,1088,463040,84608,112960,93568,1024192,4416,1088,457600,26304,1280,2304,315584,58496,512,1023104,0
1390,1117568,275968,172352,4480,1472,1088,267072,84608,310528,291520,826048,4160,1088,261376,25984,1152,2112,120896,57216,640,824960,0
1391,1118656,277184,174848,4480,1408,1024,266944,84992,307776,287680,830976,4672,960,261504,26944,1280,2112,120640,57792,576,829952,0
1392,1677952,274944,174592,4544,1408,416000,270080,85056,451328,431040,1246912,4480,1024,264384,28160,1216,2112,123008,57600,576,830912,0
1393,1117184,278144,173056,4480,1344,1152,268480,84608,305920,286592,830592,4608,1088,263040,28096,1408,2240,122752,56576,448,829440,0
1394,1117824,276928,176000,4480,1472,1152,277568,85248,294976,275392,842432,4416,1024,272064,28480,1344,2176,129856,58368,576,841280,0
1395,1117952,275968,174720,4416,1472,1088,271296,85504,303488,283968,833984,4352,1024,265600,27584,1216,2176,124160,57600,640,832896,0
1396,1117568,276992,175488,4416,1472,1088,293184,84032,280896,261568,856000,4416,1024,287680,43264,1344,2240,147072,56896,704,854912,0
1397,1118592,276032,174016,4352,129856,71872,308288,87232,66944,46272,1072320,4288,1088,302656,58944,1344,2176,160128,57920,576,1000448,0
1398,1116992,275904,174464,4416,1408,1024,309120,85760,264896,245440,871552,4480,1024,303488,58368,1344,2176,162176,57472,640,870528,0
1399,1118144,276928,173056,4480,1536,1024,312128,85760,263232,243520,874624,4864,960,306688,59456,1344,2368,165056,57664,704,873600,0
1400,1117696,274816,175872,4544,1472,1024,311040,84160,264768,245120,872576,4672,1024,305472,59264,1280,2240,163328,58304,704,871552,0
1401,1118144,276288,174080,4416,1536,1152,396160,84608,179904,160192,957952,4352,1088,390592,68096,1216,2176,247744,57920,640,956800,0
1402,1117824,274752,176576,4480,1472,1024,314368,85312,259840,239936,877888,4416,1024,308736,64896,1088,2112,167424,57856,576,876864,0
1403,1117568,276480,175808,4480,1472,1024,329408,84800,244096,224576,892992,4416,1024,324032,65728,1216,2304,181824,58496,576,891968,0
1404,1118336,287936,174400,4480,1408,1088,331776,84608,232640,212288,906048,4288,960,326208,65600,1472,2240,183616,58432,640,904960,0
1405,1117888,276928,173632,4480,1408,1088,324608,85120,250624,230464,887424,4416,1088,319040,65024,1280,2176,177344,57344,768,886336,0
1406,1117312,275904,176256,4416,1408,1024,324416,85120,248768,228800,888512,4416,1024,318848,64384,1216,2240,177664,57664,640,887488,0
1407,1678400,274560,174016,4352,1408,417088,439616,85248,282112,261760,1416640,4416,1152,433984,65088,1408,2048,292800,57600,768,999552,0
1408,1117184,276544,173568,4416,1472,1024,306560,85440,268160,248640,868544,4416,1024,300992,65920,1408,2112,161152,56320,640,867520,0
1409,1118208,278464,174464,4416,1472,1088,310336,85312,262656,242752,875456,4288,1088,304704,65024,1408,2112,164032,57472,576,874368,0
1410,1117568,278592,175488,4544,1472,1088,316800,84736,254848,235264,882304,4544,1024,311168,65664,1152,2304,169792,56512,704,881216,0
1411,1117760,277312,172800,4480,1472,1088,314112,84672,261824,242624,875136,4352,1088,308608,65472,1472,2304,168576,56320,512,874048,0
1412,1117632,278016,174144,4416,1472,1024,319232,85312,254016,234496,883136,4352,1088,313600,65600,1280,2176,172544,57664,512,882112,0
