frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
1209,1117632,290880,175424,4416,2560,1088,302976,84992,255296,235776,881856,4160,1088,297344,46912,1280,2176,157952,56960,640,880768,0
1210,1117632,290560,175104,4544,2560,1088,389120,85568,169088,149952,967680,4416,1024,383488,46528,1152,2240,241920,57984,640,966592,0
1211,1117760,291520,172736,4416,2560,1088,296000,85248,264192,244608,873152,4224,1088,290176,46912,1216,2240,149120,57856,640,872064,0
1212,1118016,291648,173504,4544,2688,1152,296192,84928,263360,243776,874240,4288,1088,290752,46336,1280,2240,150272,57408,640,873088,0
1213,1678016,291072,172736,4480,2624,413504,296064,84992,412544,392384,1285632,4224,1024,290240,46784,1344,1920,148992,58048,704,872128,0
1214,1117504,292096,173376,4288,2624,1088,300352,85312,258368,238784,878720,4352,1088,295040,46464,1216,2112,152576,58688,640,877632,0
1215,1117888,291328,173056,4480,2560,1024,296640,84864,263936,244672,873216,4288,896,291200,46784,1280,2304,151424,57152,704,872192,0
1216,1117888,293312,175296,4352,2560,1024,379712,84096,177536,157760,960128,4352,1024,374208,49152,1280,2304,232512,58368,704,959104,0
1217,1117888,292032,173248,4480,2560,71936,340928,86400,146304,126272,991616,4224,1088,335424,94208,1280,2368,194752,57344,640,919680,0
1218,1677952,289728,175360,4416,2688,1024,558080,105280,541376,521600,1156352,4288,1024,552448,69760,1280,2048,376704,88384,576,1155328,0
1219,1117632,290432,175680,4480,2624,1024,261120,105536,276736,256960,860672,4096,1024,255488,832,1280,2176,93568,77056,768,859648,0
1220,1117888,289344,173312,4416,2624,1088,261888,105472,279744,259904,857984,3904,1024,256256,1472,1408,2304,93312,76992,704,856896,0
1221,1117440,290176,174016,4544,4800,1088,290688,104704,247424,227712,889728,4544,1088,284992,22912,1472,2112,118976,79488,768,888640,0
1222,1117888,288704,175936,4416,4928,1088,336960,104640,201216,181632,936256,4288,1024,331392,960,1280,2112,136192,108352,640,935168,0
1223,1118016,289984,173952,4416,3712,1152,286336,103808,254656,234688,883328,4032,1024,281024,832,1344,2048,86912,108800,768,882176,0
1224,1117696,294144,174464,4480,2496,1088,282048,104704,254272,234560,883136,4352,1088,276544,896,1152,2240,85696,105024,768,882048,0
1225,1118016,291584,175232,4416,130560,1024,371392,105216,38592,18560,1099456,4160,1088,365696,1408,1344,2176,172480,106688,704,1098432,0
1226,1117760,290752,174656,4480,2624,1024,281536,103744,258944,239104,878656,4160,1024,276096,1344,1152,2176,94144,96576,576,877632,0
1227,1678528,286016,175552,4416,2688,412928,611520,112768,72640,52288,1626240,5568,960,605952,51200,1280,2240,285952,231552,576,1213312,0
1228,1117056,289088,173952,4352,5056,1152,353920,113472,176064,156480,960576,7680,1088,348480,43072,1088,2304,154432,102528,512,959424,0
1229,1677952,289856,178816,4416,2880,1088,603584,276352,320960,301312,1376640,7744,1024,598016,84736,1344,2304,398080,107776,640,1375552,0
1230,1678208,289152,179200,4416,2752,1088,477056,180224,544320,524736,1153472,7744,1152,471168,59584,1408,2176,270848,107904,704,1152384,0
1231,1677952,288128,176640,4352,4864,1088,491008,178560,533312,513152,1164800,7808,1024,485504,84800,1152,2112,286400,107264,640,1163712,0
1232,1677888,293376,174848,4480,6080,960,455168,172224,570752,550592,1127296,6144,1024,449536,59392,1408,2176,264192,94400,576,1126336,0
1233,1677568,291264,176192,4480,5248,1088,461824,164672,572800,553088,1124480,4224,1088,456320,84416,1280,2240,284416,83712,768,1123392,0
1234,1118144,291648,178304,4416,3776,1152,469312,98048,71488,51264,1066880,4352,960,463872,36224,1408,2240,297536,80320,704,1065728,0
1235,1117440,290944,175552,4544,2560,1088,350336,85440,206976,187456,929984,4224,960,344768,67968,1152,2112,183104,76288,768,928896,0
1236,1118208,292608,174016,4480,3648,1024,345792,86656,209984,189888,928320,4416,1024,340416,62528,1408,2368,175680,81216,704,927296,0
1237,1117568,291968,173888,4416,4608,1152,335488,84736,221312,201408,916160,4096,1088,329984,62272,1216,2112,169472,76736,704,915008,0
1238,1117376,294528,174336,4352,3136,1088,306816,84928,248192,229312,888064,4224,1024,301312,38272,1280,2304,141376,76032,576,886976,0
1239,1118144,289600,172928,4416,1472,1088,330944,84928,232768,213440,904704,4352,1024,325504,62336,1152,2176,166272,76352,576,903616,0
1240,1678464,289664,172928,4416,1472,414848,410368,85312,299456,279296,1399168,4352,1024,404608,85120,1472,2048,242880,76672,640,984320,0
1241,1117824,290112,173184,4480,1472,1088,345344,85696,216448,196416,921408,4416,1088,339840,86400,1344,2240,179840,76288,640,920320,0
1242,1117248,290432,174912,4544,1472,1152,346432,85056,213248,193472,923776,4096,1024,340864,87040,1216,2048,181824,76096,640,922624,0
1243,1118016,291200,174144,4480,129664,1152,349504,84224,83648,63168,1054848,4416,1024,343936,88896,1280,2240,183232,76800,768,1053696,0
1244,1117632,294400,174336,4480,1472,1152,286400,84928,270464,250944,866688,4352,1088,280576,23296,1344,2304,116672,80064,768,865536,0
1245,1117760,288576,176128,4352,1408,1088,258560,84928,302720,283456,834304,4160,1024,253120,1280,1152,2240,93440,76288,640,833216,0
1246,1117824,290048,173760,4480,1408,1088,348736,85696,212608,193280,924544,4160,960,343168,1472,1472,2240,174016,85248,640,923456,0
1247,1118528,289344,173952,4352,1408,71616,303296,87424,187136,166656,951872,4352,1024,297728,41792,1088,2240,131072,82880,576,880256,0
1248,1117824,289408,173888,4480,1408,1088,260928,85760,300864,280832,836992,4288,1152,255296,768,1344,2112,92992,79360,704,835904,0
1249,1117312,292032,173696,4544,1408,960,380096,86656,177920,158336,958976,4160,1024,374464,1600,1280,2240,213248,77632,512,958016,0
1250,1118208,290496,173888,4416,1408,1088,306176,85824,254912,234880,883328,4288,960,300544,41600,1408,2496,140160,77440,640,882240,0
1251,1117504,287936,174144,4352,2048,1024,372608,97984,177408,157952,959552,4352,960,366976,832,1216,2304,100864,182464,640,958528,0
1252,1118016,289664,175232,4544,4672,1088,338560,105472,198784,179136,938880,4480,1024,332864,1472,1280,2176,186368,57088,640,937792,0
1253,1117440,289792,174912,4480,4736,1024,282240,104448,255808,236160,881280,4480,1024,276544,25088,1280,2304,132928,56192,704,880256,0
1254,2239168,292480,174976,4480,3776,477504,943168,119168,223616,203008,2036160,211264,1088,937792,48128,1408,324608,253056,66368,576,1558656,0
1255,1117120,291840,174784,4608,2688,960,196800,121472,323968,304064,813056,5056,1088,190848,768,1280,2112,7744,58944,640,812096,0
1256,1117888,292352,174144,4480,2752,1088,163904,123008,356160,336448,781440,4864,1088,158400,960,1280,2112,7616,58752,512,780352,0
1257,1118080,291840,173824,4416,2688,1024,170176,128000,346112,326336,791744,4800,1024,164608,832,1152,2048,7616,59072,704,790720,0
1258,1117504,289984,176512,4480,2624,1024,228032,134208,280640,260736,856768,4736,1152,222400,896,1216,2304,63168,68864,704,855744,0
1259,1117760,289664,176512,4416,2688,1088,285376,132608,225408,205696,912064,4864,1088,279680,640,1408,2240,99904,78016,640,910976,0
1260,1117824,291456,174144,4480,2624,1152,278464,129344,236160,216576,901248,4800,1088,273024,768,1216,2240,103680,78208,576,900096,0
1261,1118080,290752,176320,4416,2688,1088,289216,124800,228800,208640,909440,4736,1024,283840,1536,1216,2112,116480,77440,576,908352,0
1262,1117248,295168,173056,4416,2688,1088,272320,130880,237632,218048,899200,4416,1024,266880,1728,1344,2304,117760,60032,768,898112,0
1263,1118272,291008,175488,4352,2688,1088,340608,113408,189632,169856,948416,4160,1024,335168,85760,1344,2112,185920,58176,576,947328,0
1264,1117504,291200,179456,4480,2688,1088,325056,112768,200768,180992,936512,4288,1088,319616,62720,1536,2112,174336,56960,640,935424,0
1265,1117696,292672,173248,4416,130688,1088,289728,113088,112768,92864,1024832,4224,1024,284160,38336,1216,2304,139904,57280,512,1023744,0
1266,1117824,293248,173056,4352,2688,1152,304192,105408,233728,214080,903744,4160,1024,298560,37696,1344,2176,151744,58368,576,902592,0
1267,1118080,292224,175104,4480,2496,1088,346496,104064,192128,172480,945600,4224,1024,340864,38272,1216,2240,196224,57216,768,944512,0
1268,1117952,292928,174144,4416,2688,1088,280896,102720,259072,239232,878720,4544,1024,275392,37376,1280,2112,131776,57344,512,877632,0
1269,1678144,289664,174080,4352,2688,414080,282496,103232,407552,386816,1291328,4160,1024,277056,38016,1408,2176,134272,56256,576,877248,0
1270,1117184,292096,174208,4480,2624,1088,278080,103360,261248,241728,875456,4480,1088,272576,38336,1408,2240,130112,56256,640,874368,0
1271,1118016,290496,177344,4480,2624,1088,309056,102144,230784,211136,906880,4096,1024,303296,37440,1088,2240,138496,56448,704,905792,0
1272,1118080,291136,181760,4480,4864,1024,294016,104000,236800,217088,900992,4032,1088,288320,38976,1408,2112,134592,56448,640,899968,0
1273,1117504,290368,183552,4480,4800,1024,297152,102720,233408,213568,903936,4224,1152,291456,38464,1472,2368,136128,57280,512,902912,0
1274,1118016,291648,181504,4416,3904,1088,296896,103808,234752,214848,903168,4160,1024,291392,39104,1408,2304,136256,57088,576,902080,0
1275,1117440,291328,181568,4480,2432,1152,303168,105280,228032,208704,908736,4416,1024,297600,38720,1408,2240,140608,57216,576,907584,0
1276,1118080,293056,182656,4416,2624,1088,363200,103424,167616,147520,970560,4096,1088,357504,39808,1408,2112,202944,56512,640,969472,0
1277,1678144,289984,182656,4416,2688,71680,502976,112448,511296,491008,1187136,4096,1088,497216,71936,1408,2112,322752,73408,832,1115456,0
1278,1117056,289728,174144,4416,2752,1088,328448,116480,200000,180480,936576,4224,1088,323072,64512,1344,2304,157952,74944,704,935488,0
1279,1117824,290432,174592,4352,2752,1088,334912,117120,192576,172864,944960,4160,1088,329344,63680,1344,2176,165184,75840,640,943872,0
1280,1117440,290880,176000,4480,2624,1088,333632,117504,191232,171840,945600,4096,1024,328192,62784,1344,2112,162944,76864,640,944512,0
1281,1118144,289600,174784,4416,2752,1152,339968,116288,189184,169856,948288,4096,1024,334528,63104,1280,2112,165952,79680,832,947136,0
1282,1118144,290368,182912,4416,2816,1088,364672,117568,154304,134272,983872,4096,1088,359232,62656,1344,2112,166400,75520,576,982784,0
1283,1678016,292928,180736,4416,4864,415296,351488,117952,310336,289984,1388032,4160,960,345984,63104,1344,2432,166272,77248,768,972736,0
1284,1117440,290560,181440,4416,3840,1152,345792,117504,172736,153152,964288,4224,1024,340160,63872,1280,2368,163008,74688,640,963136,0
1285,1117696,289408,180096,4480,131200,1152,345408,117184,48768,29312,1088384,3904,1088,339840,63232,1408,2176,159168,74560,704,1087232,0
1286,1117888,294016,181376,4352,2688,1152,343360,113536,177408,157760,960128,4352,1088,337664,63232,1280,2240,161024,76416,576,958976,0
1287,1117888,290944,181440,4416,2624,1152,345600,113152,178560,158720,959168,4288,1024,340352,62144,1216,2048,164736,75008,576,958016,0
1288,1117888,288512,185024,4416,2624,1024,306304,113664,216320,196608,921280,4352,1088,300672,60160,1280,2176,129856,74816,640,920256,0
1289,1117952,290176,174272,4416,2560,1024,296512,115072,233920,214016,903936,4032,960,291008,61120,1152,2112,129344,74880,704,902912,0
1290,1117632,289088,174656,4416,4800,1088,296704,110208,236672,217152,900480,3968,1088,291008,63296,1216,2304,129344,74752,512,899392,0
1291,1677952,288128,175616,4544,2688,1024,512448,116672,576832,556992,1120960,4288,1024,507136,36352,1280,2240,329664,89216,704,1119936,0
1292,1118016,288640,176448,4480,2688,1152,328128,103104,213376,193408,924608,4160,1024,322816,78720,1280,2048,155968,76992,704,923456,0
1293,1117632,291200,175616,4480,4672,1152,236224,102912,301376,281792,835840,4224,1024,230784,1024,1344,2368,69440,74816,640,834688,0
1294,1117696,288768,174976,4352,4672,1088,375936,105536,162368,142784,974912,4224,1088,370432,832,1344,2112,170304,111552,704,973824,0
1295,1118272,315200,172608,4480,3712,1024,371776,106688,142784,122624,995648,4096,1088,366016,1536,1088,2112,181184,97728,704,994624,0
1296,1117248,318464,173696,4480,2624,1088,430592,105600,80704,61568,1055680,4288,1088,424896,21504,1280,2240,241856,95808,576,1054592,0
1297,1678400,316416,174720,4480,2560,418944,362560,106112,292608,272256,1406144,4096,1024,357056,72768,1280,2048,175552,94400,576,987200,0
1298,1117440,319936,173888,4480,4736,1088,288256,105920,219136,199360,918080,4160,1024,283008,896,1280,2048,102144,95040,640,916992,0
1299,1117696,323328,173696,4480,4608,1024,293184,97280,220096,200448,917248,3840,1024,287680,1344,1216,2176,111872,89280,576,916224,0
1300,1118016,321344,176192,4480,3072,1088,293632,98624,219584,199872,918144,4096,1152,288192,1984,1408,2112,114624,88000,704,917056,0
1301,1677696,301440,174656,4416,2688,1088,610496,98496,484416,464832,1212864,188288,1024,604992,90304,1344,2176,221184,112960,576,1211776,0
1302,1678080,317184,174784,4480,2752,1088,753024,123904,300864,281280,1396800,85312,1152,747328,108672,1344,2176,418752,123968,704,1395712,0
1303,1118016,317184,174848,4480,2688,1088,465280,120832,31616,11840,1106176,10432,1024,459648,108928,1344,2176,220160,112960,704,1105088,0
1304,1117760,313664,175744,4480,2688,1024,461120,113088,45952,26368,1091392,9600,1088,455296,109312,1600,2368,217152,111104,576,1090368,0
1305,1677888,314752,176064,4416,130240,1024,459392,113984,478016,457792,1220096,9728,896,454080,111680,1472,2304,213056,111616,576,1219072,0
1306,1117952,315456,176768,4416,4736,1088,433856,107776,73856,53888,1064064,9792,1024,428288,89856,1280,2176,189504,114176,704,1062976,0
1307,1678656,315456,174848,4608,4864,71808,454784,109888,542400,521472,1157184,9472,1024,449216,110848,1408,2176,212544,112256,576,1085376,0
1308,1116992,314688,176384,4352,2624,1024,447872,108096,61952,41920,1075072,9664,1088,442304,105344,1408,2176,208704,108608,704,1074048,0
1309,1117440,318912,175104,4416,2624,1088,384512,108736,122048,102528,1014912,6144,1024,378944,63936,1600,2112,169856,89408,704,1013824,0
1310,1678848,321472,176384,4480,2624,416896,398784,108160,250048,229952,1448896,6464,1088,392960,73856,1152,2048,184768,88704,576,1032000,0
1311,1117440,317760,174912,4352,2688,1152,399680,108672,108224,88000,1029440,6272,960,394176,78528,1408,2240,184512,89216,704,1028288,0
1312,1117760,319232,173120,4544,2432,1024,377728,108928,130752,110848,1006912,6272,1152,372288,57536,1408,2240,163072,88960,576,1005888,0
1313,1677696,318720,174144,4416,2688,1088,479296,118080,579264,559680,1118016,6400,1088,473664,55936,1536,2112,157760,192768,640,1116928,0
1314,1117824,318656,174208,4352,4928,1088,329408,117184,168000,148416,969408,6336,1088,323904,24704,1280,2304,124992,75904,640,968320,0
1315,1117952,319232,175552,4480,3712,1088,329024,116160,168704,148736,969216,6464,1024,323520,24448,1472,1984,124928,76288,640,968128,0
1316,1117888,317312,175360,4480,2368,1088,425600,109056,82624,62912,1054976,6336,1024,420224,24576,1408,2240,217856,78016,704,1053888,0
1317,1118400,289024,175040,4480,2688,1088,383360,106752,155968,136192,982208,6272,1024,377728,24576,1280,2176,176064,80128,640,981120,0
1318,1117120,289024,174656,4480,2624,1152,326208,107968,211008,191488,925632,6336,1088,320704,24128,1408,2240,118976,79488,832,924480,0
1319,1117824,287936,175424,4480,2496,1024,332224,108288,205952,186048,931776,6656,1088,326528,24320,1280,2176,120832,82496,512,930752,0
1320,1117824,288896,174848,4288,2624,1152,334400,107712,203904,184256,933568,6528,1024,328768,24128,1408,2048,125824,80448,640,932416,0
1321,1117824,290880,175616,4416,2624,1088,424832,93312,125056,105280,1012544,6400,1024,419456,26176,1152,2176,212608,83712,768,1011456,0
1322,1117824,288256,182208,4416,2496,1088,362048,95296,182016,162304,955520,6464,1024,356608,37888,1280,2176,130688,82432,704,954432,0
1323,1678208,288768,182336,4416,2752,1088,572992,114624,511232,490944,1187264,6784,960,567424,24000,1216,2176,326080,105600,768,1186176,0
1324,1678208,288960,182976,4544,2688,419648,502080,121344,155968,135616,1542592,6592,1024,496576,24128,1408,2176,116736,240704,832,1122944,0
1325,1117376,288192,183360,4416,133376,1088,354752,121536,30656,10560,1106816,6592,1024,348992,30080,1280,2240,127232,81344,448,1105728,0
1326,1117632,291008,180928,4544,3840,1024,405696,112576,118016,98240,1019392,4352,960,400320,32064,1344,2176,210368,83456,640,1018368,0
1327,1118336,290560,180416,4480,2624,1024,307584,113024,218624,198848,919488,4160,1088,301952,32192,1152,2112,119872,81024,640,918464,0
1328,1117696,289984,181376,4352,2752,1088,303616,111360,223168,203328,914368,4544,1024,298112,32448,1280,2304,121024,73344,704,913280,0
1329,1117760,291648,174080,4480,2624,1088,292928,110912,240000,220224,897536,4544,960,287488,32128,1408,2176,122176,77056,512,896448,0
1330,1117952,290688,175360,4416,2624,1152,299264,112064,232384,212736,905216,4352,1024,293568,32576,1408,2048,124352,80448,640,904064,0
1331,1118016,289152,173760,4480,2560,1024,366144,112832,168064,148160,969856,4416,1088,360576,98496,1344,2304,192320,80128,576,968832,0
1332,1117696,289920,175360,4480,2688,1024,364160,104768,175296,155264,962432,4224,1024,358464,96576,1216,1984,191040,79040,704,961408,0
1333,1117568,289920,183424,4416,2560,1088,396480,103872,135808,116416,1001152,4096,1152,390720,97984,1408,2304,194560,80704,704,1000064,5
1334,1118400,290816,182464,4480,2624,1088,377216,105216,154496,134528,983872,4288,1024,371328,98176,1216,2112,192768,79872,640,982784,0
1335,1677568,291328,181056,4480,4608,415680,380800,105216,294400,274368,1403200,4416,1088,375104,97984,1344,1984,194496,79872,704,987520,0
1336,1117952,289408,179776,4352,4864,1088,380416,105536,152512,132608,985344,4224,1024,374784,98624,1344,2176,194816,80192,576,984256,0
1337,1118144,290944,182400,4416,1472,72128,362880,98432,105472,85376,1032768,4416,1088,357184,79040,1344,2304,176576,80192,576,960640,0
1338,1117312,289088,183296,4352,1472,1088,338816,86592,212608,192704,924608,4416,1152,333312,59776,1280,2304,154944,80000,576,923520,0
1339,1117248,291968,181248,4480,1408,1024,369920,85248,181952,162560,954688,4416,1088,364352,95680,1408,2048,192192,80512,640,953664,0
1340,1118400,291584,172928,4416,1408,1024,324736,84608,237696,218176,900224,4288,1024,319040,60352,1216,2368,155136,79808,768,899200,0
1341,1117632,290496,174656,4416,1408,1024,319296,84096,242240,222784,894848,4224,1024,313728,51904,1280,2176,150912,79104,704,893824,0
1342,1118016,290304,175232,4480,1536,1024,321792,85376,238272,218688,899328,4480,1088,316096,53312,1216,2304,153152,79040,512,898304,0
1343,1117824,290432,173760,4480,1472,1088,390784,84544,171264,151488,966336,4416,1024,385088,53312,1408,2176,222272,79680,640,965248,0
1344,1118208,288128,173824,4480,1472,1024,318912,85376,244992,225024,893184,4416,1088,313280,51648,1344,2240,149440,79872,640,892160,0
1345,1117376,290432,172672,4416,1408,1088,377152,84544,185664,166016,951360,4224,1024,371456,53248,1344,2048,207552,80064,640,950272,0
1346,1117952,288768,172352,4416,91328,1024,395200,84672,80192,60224,1057728,4288,1024,389504,52352,1216,2112,222336,79872,576,1056704,0
1347,1117824,288896,174848,4544,1408,1088,330304,85056,231680,211904,905920,4160,1088,324800,52416,1408,2176,159680,80960,640,904832,0
1348,1117696,289472,174336,4416,1408,1088,340608,84416,221952,202432,915264,4224,1024,334848,51776,1344,2432,169280,81664,576,914176,0
1349,1117632,290176,173952,4480,1472,1088,324416,84928,237120,217216,900416,4096,1088,318784,52864,1280,2240,157504,78400,640,899328,0
1350,1678208,289664,174656,4352,1536,416960,325696,84480,380864,360640,1317568,4224,1024,320128,54144,1216,2048,157376,79168,704,900608,0
1351,1117568,290304,174656,4480,1408,1088,455872,84928,104832,84800,1032768,4288,1088,450368,54656,1280,2176,287424,79488,640,1031680,0
1352,1118016,289984,173440,4480,1408,1088,461760,84608,101248,81408,1036608,4096,1152,455936,56640,1216,2240,288320,83776,640,1035520,0
1353,1117632,290304,174272,4480,1408,1088,331520,85376,229184,209216,908416,4160,1088,325888,55232,1216,2176,162944,78784,640,907328,0
1354,1118016,288192,175104,4480,1472,1024,330624,85120,232000,211904,906112,3968,1024,325184,54016,1344,2240,157376,84032,576,905088,0
1355,1117568,288192,175296,4544,1536,1088,333568,84032,229312,209792,907776,4352,1088,328064,60032,1152,2304,163712,79680,832,906688,0
1356,1117824,290688,173312,4352,1408,1024,337920,85568,223552,203776,914048,4096,1024,332544,62208,1344,2112,167488,81152,704,913024,0
1357,1117760,288576,173056,4416,1472,1088,343104,84544,221504,201920,915840,4032,1024,337664,61952,1408,2240,173440,80192,704,914752,0
1358,1117952,289088,174720,4480,1472,1024,529728,85504,31936,12160,1105792,4224,960,524160,63296,1216,2176,358528,81344,640,1104768,0
1359,1117888,287872,173568,4544,1408,1088,399616,84096,165696,145536,972352,4288,1024,394176,55168,1344,2176,226752,82496,640,971264,0
1360,1118016,288256,174336,4416,1408,1024,313152,85312,250112,230080,887936,4224,1088,307584,46848,1408,2176,148608,74624,704,886912,0
1361,1117440,289664,173632,4480,1536,1088,318848,84928,243264,223616,893824,4032,1024,313344,46336,1280,2112,150720,78656,768,892736,0
1362,1117696,290496,174720,4544,1408,1088,340480,84608,220352,200896,916800,4160,1024,335040,55232,1408,2304,164864,86208,576,915712,0
1363,1118080,289920,174592,4288,1344,1088,352832,85056,208960,189120,928960,4096,1024,347328,63424,1152,2240,180032,83584,576,927872,0
1364,1117632,288128,173504,4416,1536,1024,465728,85632,97664,78400,1039232,4480,1152,460096,61760,1344,2176,295488,80448,640,1038208,0
1365,1678528,289408,172992,4544,1408,413056,319232,85312,392576,372032,1306496,4224,1088,313728,61632,1024,2240,150528,79872,704,893440,0
1366,1117312,287616,173760,4480,1408,1088,323456,84800,240704,220800,896512,4288,1024,317888,62272,1344,2112,154304,79808,704,895424,0
1367,1118272,291712,174976,4416,1536,71936,330944,87232,155520,135040,983232,4480,1088,325376,63360,1408,2176,160576,80384,576,911296,0
1368,1117184,292288,174784,4416,92736,1088,341568,84928,125376,105344,1011840,4224,960,335872,62720,1408,2112,170624,81344,512,1010752,0
1369,1118016,290112,182144,4480,1536,1088,357760,83264,197632,177984,940032,4288,1088,352000,62912,1344,2240,159040,80320,576,938944,0
1370,1117696,290560,182912,4480,2560,1088,436736,98944,100416,80576,1037120,4416,1088,431168,62400,1216,2176,160192,173504,640,1036032,0
1371,1117888,288000,180928,4480,4800,1088,326208,99840,212544,192704,925184,4416,1024,320768,62144,1216,2048,162880,57984,576,924096,0
1372,1678272,293376,182848,4416,2688,1088,537472,264320,392064,372096,1306176,4416,1152,532032,55232,1408,2240,372992,57664,640,1305088,0
1373,1117376,292288,185792,4480,2560,1024,387392,166720,77120,57664,1059712,4480,1024,381824,32896,1408,2304,224000,57536,576,1058688,0
1374,1117696,292992,182720,4480,2560,1024,377728,165952,90240,70592,1047104,4480,896,372416,33344,1408,2176,215616,56768,704,1046080,0
1375,1118016,291520,180800,4352,4544,1088,373760,164608,97344,77248,1040768,4416,1024,368256,33088,1344,2304,216256,57408,640,1039680,0
1376,1117632,292288,173376,4480,4672,960,366784,165952,109120,89600,1028032,4544,1024,361088,33472,1536,2176,216384,57984,640,1027072,0
1377,1118144,291264,175296,4544,1408,1088,362432,164864,117248,96896,1021248,4480,1088,356800,33664,1344,2304,212928,57344,576,1020160,0
1378,1117824,295296,175360,4480,1472,1088,366336,152512,121280,101504,1016320,4416,1088,360768,33216,1152,2304,216448,57536,768,1015232,0
1379,1678272,293632,177536,4352,1536,417152,388416,152576,243072,222656,1455616,4480,1024,382656,33920,1280,2176,217088,58560,640,1038464,0
1380,1117312,292096,182400,4352,1408,1088,377216,152128,106624,86656,1030656,4288,1024,371456,33216,1088,2240,217664,57344,704,1029568,0
1381,1117632,291520,180352,4416,1408,1152,376832,152000,109952,90240,1027392,4608,1088,371200,33408,1280,2240,215616,58496,512,1026240,0
1382,1117696,294336,184064,4480,1536,1024,380864,153152,98240,78592,1039104,4480,1088,375232,32704,1344,2176,219840,57792,704,1038080,0
1383,1118016,293312,181632,4480,1408,1088,379712,151872,104512,84608,1033408,4416,1088,373952,33792,1280,2304,217792,57664,640,1032320,0
1384,1117696,292992,179072,4480,2688,1088,419968,84224,133184,113920,1003776,4352,1024,414528,33856,1408,2560,259712,57536,704,1002688,0
1385,1117568,292224,181760,4416,2560,1088,371392,85376,178752,159360,958208,4608,1088,365952,40384,1280,2560,209472,57792,704,957120,0
1386,1118080,292416,172864,4480,4736,1088,279744,84480,278272,258624,859456,4352,1152,274240,31616,1152,2368,134016,56960,704,858368,0
1387,1117504,294528,173824,4352,4736,1088,273536,84608,280832,261376,856128,4544,960,268096,26176,1280,2432,126848,57216,576,855040,0
1388,1117632,293888,175168,4416,3200,1088,274432,85120,280320,260864,856768,4480,1152,268864,26304,1280,2368,126400,58368,704,855680,0
1389,1678080,288768,174656,4416,130368,1024,464320,84288,530240,510528,1167552,4544,1024,458432,26560,1472,2112,316352,58048,704,1166528,0
1390,1117824,289536,175680,4416,1408,1024,270016,84544,291200,271744,846080,4480,1088,264384,26560,1344,2240,121984,58304,640,845056,0
1391,1117952,291584,173440,4480,1408,1088,268032,84864,293056,273088,844864,4288,1024,262528,26752,1280,2368,120832,57920,704,843776,0
1392,1117888,290944,173760,4416,1408,1088,270720,83840,291712,271872,846016,4224,1152,264896,27648,1344,2240,122752,58432,640,844928,0
1393,1117632,291456,174208,4416,1472,1024,271488,85376,288192,268544,849088,4288,1152,265728,27776,1408,2112,123904,58432,640,848064,0
1394,1678400,289536,177920,4544,1472,418944,277184,84928,423872,404032,1274368,4352,896,271616,27776,1152,2304,129344,58432,512,855424,0
1395,1117248,292416,173632,4480,1408,1024,270080,83840,290368,270912,846336,4608,1024,264512,28160,1280,2240,123136,57408,576,845312,0
1396,1117888,289856,176256,4416,1408,1152,293696,85504,265600,246272,871616,4288,1024,288064,44032,1024,2176,146944,57088,576,870464,0
1397,1118080,290176,172736,4352,1472,71360,305728,88000,184256,164096,953984,4672,1024,300032,58880,1472,2304,159488,56448,832,882624,0
1398,1117312,289792,173888,4416,1472,1088,309312,84864,252480,233024,884288,4416,1024,303680,58560,1280,2176,162432,57600,576,883200,0
1399,1118144,289472,174336,4352,1472,1088,310208,84864,252352,232704,885440,4416,1152,304640,58496,1280,2112,163968,57920,640,884352,0
1400,1117696,288896,174720,4480,1408,1024,309760,84800,252608,233408,884288,4736,1152,304192,59200,1408,2304,162944,58048,640,883264,0
1401,1117952,291200,173312,4352,1408,1088,396032,85184,165376,145728,972224,4288,1152,390400,69888,1280,2240,249152,57920,640,971136,0
1402,1117568,289024,175936,4352,1472,960,316160,84736,244928,225728,891840,4352,1088,310464,64320,1472,2176,168192,57856,640,890880,0
1403,1117568,288832,173120,4416,1408,1088,327616,84672,236416,217152,900416,4416,960,322048,65600,1344,2176,180352,57856,576,899328,0
1404,1118272,288768,172800,4416,1408,1152,331456,85248,233024,212864,905408,4416,960,325760,64704,1408,2240,183104,58752,704,904256,0
1405,1117440,290048,173760,4480,1472,1024,324608,84992,237056,217728,899712,4288,1152,318976,64896,1408,2432,177600,57664,576,898688,0
1406,1117952,292288,173952,4416,1536,1088,325312,84864,234496,214656,903296,4416,896,319936,65408,1344,2240,179008,57536,512,902208,0
1407,1117824,289664,174976,4352,1472,1088,437632,84736,123904,104384,1013440,4544,896,432256,64576,1280,2112,291264,57088,640,1012352,0
1408,1117696,288512,174528,4480,1472,1088,307072,85376,255168,235776,881920,4480,1024,301504,64768,1408,2176,160576,57152,640,880832,0
1409,1678592,290496,174656,4480,1408,422400,309952,84608,390592,370176,1308416,4416,1088,304448,64768,1152,2304,164992,56320,512,886016,0
1410,1117504,291264,175040,4416,93184,1088,318016,85312,149184,129152,988352,4672,1024,312448,65216,1216,2240,169920,58304,576,987264,0
1411,1117760,290688,173760,4480,1472,1088,315840,85120,245312,225792,891968,4608,960,310400,65344,1280,2112,168384,57920,640,890880,0
