frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
960,6719360,983104,4089088,4160,3392,5632,1106688,334784,192512,172096,6547264,8640,1280,1100864,8768,1920,3456,907136,93440,1088,6541632,0
961,6719616,960000,4086848,4224,1472,5696,1092928,339648,228800,208832,6510784,9152,1280,1087040,1664,1792,3072,891264,94656,1088,6505088,0
962,7839872,986304,4087808,4288,137216,430528,1277824,565248,350656,330176,7509696,9088,1408,1271872,2560,1920,3008,1076032,95040,960,7079168,0
963,7279808,986688,4089344,4160,2880,5504,1455040,576896,159296,138880,7140928,9024,1216,1449216,2304,1728,2880,1245440,103168,960,7135424,0
964,8400128,1006912,4102912,4160,2944,5632,2048960,803584,425024,404544,7995584,8960,1280,2043072,9856,1856,3136,1844352,94400,1344,7989952,0
965,9520448,991104,4095936,4224,139904,428864,2618688,795904,445824,425280,9095168,9024,1216,2612608,2624,1856,3264,2412160,97088,1152,8666304,0
966,7279616,983872,4090880,4224,3456,5504,1212544,794496,184640,164480,7115136,9792,1280,1206592,11136,1728,3200,1008768,95424,1088,7109632,0
967,7279488,969344,4087360,4288,1536,5760,1035264,795712,380224,360512,6918976,9344,1216,1029568,2944,2048,3264,817856,109888,1088,6913216,0
968,7840256,972864,4081216,4224,137024,432640,1196096,565056,451136,430336,7409920,9216,1344,1189952,1856,1792,3136,968960,119744,1088,6977280,0
969,6719168,967360,4089280,4160,3456,5568,761920,563072,324352,304064,6415104,9024,1280,755968,24960,1856,3072,533632,121664,1216,6409536,0
970,6719616,952320,4091648,4160,1600,5760,618048,565056,481024,460992,6258624,8960,1280,612032,1664,1856,3136,391296,120576,1216,6252864,0
971,6719744,963200,4093824,4224,2816,428160,638400,335168,253952,233408,6486336,8960,1344,632576,2176,1792,3072,412416,120256,1088,6058176,0
972,6158976,941632,4081024,4352,138752,5568,504384,335872,147392,126720,6032256,9088,1344,498432,24384,1920,3264,277248,120448,1152,6026688,0
973,6159488,945344,4089792,4224,1536,5824,481536,334912,296320,276288,5883200,9600,1280,475584,1600,1728,3072,253056,122880,1152,5877376,0
974,6719744,945344,4094016,4288,1536,432576,477312,334848,429824,409344,6310400,9344,1280,471488,1728,1536,3136,252096,120448,1216,5877824,0
975,6719232,963840,4085888,4160,2816,5824,1111232,103872,441600,421760,6297472,8960,1344,1105344,2304,1664,3584,884032,121536,1216,6291648,0
976,6159616,943360,4086720,4352,141184,5696,351360,103808,523136,502400,5657216,8640,1280,345280,31232,1664,3136,122240,124480,1280,5651520,0
977,6719488,962624,4090048,4288,2240,451456,777152,118720,312960,292352,6427136,9152,1344,771072,3136,1664,3328,534464,137024,1152,5975680,0
978,6159232,963456,4091328,4224,2816,5696,572544,116608,402560,382016,5777216,9024,1280,566784,45120,1920,3072,341696,122944,1152,5771520,0
979,6719424,963008,4104576,4288,4032,5568,894144,347584,396224,375872,6343552,8768,1408,888000,88192,1664,3264,664576,121408,1216,6337984,0
980,7279680,963776,4091904,4224,105920,430912,1095296,116672,470976,450560,6829120,8576,1344,1089344,66944,1856,3008,863296,122752,1216,6398208,0
981,7279552,989184,4092736,4224,2944,5760,1251072,577664,355968,335232,6944320,8896,1280,1245184,68608,1792,3456,1021696,119680,1152,6938560,0
982,6720128,967680,4094912,4288,2816,5696,1035584,587776,21376,832,6719296,8640,1280,1029696,56320,1472,2880,799936,128000,1024,6713600,0
983,8399552,989248,4087936,4224,150848,430464,1590016,585984,560832,540416,7859136,9280,1280,1584064,56448,1856,3072,1357888,121344,1152,7428672,0
984,6719552,952704,4084032,4288,2880,5824,669760,577024,423040,402624,6316928,8832,1280,663808,69568,1792,3264,440832,118464,1152,6311104,0
985,6719552,946240,4089792,4224,94528,5632,638656,563904,376576,355712,6363840,8896,1280,632896,37888,1856,3392,409216,119488,1280,6358208,0
986,6719872,946048,4091840,4224,1600,432000,633152,563968,47040,26368,6693504,9088,1280,627136,37696,1856,3136,406784,120000,1152,6261504,0
987,6719040,948096,4094400,4224,1600,5760,632256,564352,468352,447808,6271232,8704,1344,626240,36736,1536,3072,407168,118336,1152,6265472,0
988,6719424,950016,4100928,4160,1536,5760,632832,564608,459584,439616,6279808,8832,1280,626816,36608,1792,3072,407488,118528,1152,6274048,0
989,7279744,968576,4090112,4224,135680,430336,1104960,335936,209920,189248,7090496,8832,1216,1099392,38144,1984,3328,877568,121856,1152,6660160,0
990,7279616,966144,4087552,4160,3328,5568,1331520,335104,546240,526144,6753472,9088,1280,1325760,57344,1664,3456,1105792,119808,1152,6747904,0
991,6159360,969920,4093376,4288,1664,5760,581440,334976,167936,147456,6011904,9152,1344,575616,39360,1728,3328,357056,119040,1088,6006144,0
992,6720128,958336,4089216,4224,134976,430336,537600,102592,462848,441920,6278208,9152,1280,531712,59520,1856,3392,313472,119168,1344,5847872,0
993,5598720,942592,4097920,4224,3328,5760,378112,103104,63680,42624,5556096,8640,1280,372096,60032,1856,3392,154368,118848,1216,5550336,0
994,5598976,942976,4089536,4224,1664,5760,358144,103168,93504,73408,5525568,9152,1408,352128,41664,1920,3392,135232,117824,1152,5519808,0
995,6159488,945344,4088960,4160,1600,435008,356608,103360,224448,203840,5955648,9088,1408,350528,40320,1856,3200,133696,118272,1088,5520640,0
996,6159168,940032,4093120,4224,91520,5888,360704,103104,560576,539968,5619200,9088,1344,354624,40960,1728,3392,134784,119680,1024,5613312,0
997,5599040,941376,4089920,4288,1600,5760,357504,104000,94592,74560,5524480,9408,1280,351616,41024,1792,3328,134272,118656,1280,5518720,0
998,6159936,941248,4094464,4224,1600,433472,356608,103296,225024,204352,5955584,8896,1216,350592,41088,1792,3072,134208,118016,1024,5522112,0
999,5598784,942912,4094144,4224,1536,5952,358528,102400,89088,68608,5530176,9472,1280,352512,40064,2048,3072,132928,120320,1216,5524224,0
1000,8399936,1013632,4092736,4352,136256,5568,1818752,796352,532288,512000,7887936,9152,1280,1812928,38528,1664,2944,1592192,119616,1088,7882368,0
1001,9520640,1007616,4089536,4160,2752,430592,3065984,575552,344448,323840,9196800,9088,1344,3060096,70208,1984,3072,2823616,134656,960,8766208,0
1002,7839936,1009920,4087360,4288,2816,5696,1400832,802048,526976,506560,7333376,8832,1280,1394624,84416,1792,3200,1168896,120896,1216,7327680,0
1003,7279616,950272,4093440,4288,137152,5824,760320,794432,533888,513216,6766400,8768,1280,754560,9024,1856,3072,527936,123392,1280,6760576,0
1004,7840192,968384,4089536,4160,3904,430976,1130112,806528,406592,385792,7454400,9152,1216,1124032,1728,1984,3136,517312,504896,1152,7023424,0
1005,7839424,966464,4091776,4288,3328,5632,1422720,948992,396224,375872,7463552,8960,1280,1416896,2048,2560,3072,1173952,137664,1216,7457920,0
1006,7840000,972032,4099904,4288,2816,5824,1420544,960576,374016,353536,7486464,9536,1280,1414400,2304,2048,3264,942976,349056,1280,7480640,0
1007,7840320,952384,4088384,4224,136320,451136,868352,966272,373248,351936,7488384,9600,1408,862528,120192,1984,3328,644672,97664,1088,7037248,0
1008,7279232,950336,4084352,4288,1600,5760,867328,963136,402432,382336,6896896,9280,1344,861504,120320,1984,3008,645248,97216,1280,6891136,0
1009,7279744,944128,4091648,4224,1536,5760,864384,966976,401088,381056,6898688,9088,1408,858368,119872,1664,3008,643456,97280,1088,6892928,0
1010,7840128,966144,4088064,4224,93504,429440,1305984,736064,216704,196288,7643840,9280,1344,1300032,119488,1856,3264,1084032,96320,1344,7214400,0
1011,7279424,986624,4093504,4288,2880,5760,1483840,358976,343552,323456,6955968,9088,1408,1477696,85632,1984,3328,1260352,96128,1152,6950208,0
1012,6159360,966976,4089344,4288,4032,5760,482304,121152,485504,465216,5694144,9152,1280,476352,24064,1728,3392,280320,92288,1024,5688384,0
1013,6719744,961920,4094528,4224,134720,431360,390336,121344,581312,560576,6159168,8960,1280,384320,23296,1792,3584,183168,97728,1216,5727808,0
1014,5598912,943104,4082560,4160,1536,6016,291904,120768,148864,128832,5470080,9152,1344,286208,1536,1536,3456,91392,93312,1152,5464064,0
1015,5599424,940224,4087424,4224,1664,6016,292416,121152,146304,126336,5473088,9024,1280,286528,1600,1728,3392,91968,93248,1216,5467072,0
1016,6159360,944704,4088960,4224,1600,427264,295040,121088,276480,256192,5903168,9216,1408,289024,1408,1728,3264,93312,93952,1088,5475904,0
1017,5599680,938560,4095424,4224,1664,5824,324928,121024,108032,87232,5512448,9280,1280,319104,1984,1856,3264,93184,93952,1088,5506624,0
1018,7279040,988608,4095296,4160,134080,5952,1580352,353024,117568,97152,7181888,9408,1408,1574144,3712,1856,3072,1361024,96832,1280,7175936,0
1019,8400192,987136,4089216,4288,4160,430464,2232192,352320,300416,280064,8120128,9472,1472,2225984,3264,1664,3136,1997312,113216,1216,7689664,0
1020,6158912,965056,4099584,4288,3328,5632,509568,346752,224704,204416,5954496,9344,1344,503488,9536,1984,2944,265856,120448,1152,5948864,0
1021,7279936,992768,4087616,4352,136384,5824,1184896,794240,73856,53120,7226816,9024,1216,1178816,2944,2048,3008,942080,122432,1152,7220992,0
1022,7840000,992064,4093184,4224,2816,427584,1716288,575232,28608,7936,7832064,9088,1280,1710464,2688,1792,3072,1466240,130048,1152,7404480,0
1023,7279360,988992,4092736,4288,2944,5632,1311616,803328,69824,49600,7229760,8960,1344,1305792,9408,1792,3072,1072448,122176,1216,7224128,0
1024,6719680,949376,4096448,4224,4096,5760,751424,794688,113664,93504,6626176,9152,1344,745344,8896,1664,3008,523328,118912,1152,6620416,0
1025,7280000,947136,4086464,4224,136512,429568,748736,795072,132288,111488,7168512,8896,1344,742656,1792,1856,3072,514752,126656,1216,6738944,0
1026,6719168,946752,4088000,4352,1600,5568,739392,792576,140928,120832,6598336,9280,1280,733312,1728,1984,3072,512192,119936,1152,6592768,0
1027,7280064,966080,4089472,4224,2112,5696,1227136,812160,173184,152960,7127104,8896,1344,1221184,2880,1792,3008,960128,135232,1216,7121408,0
1028,7839872,968256,4092672,4288,137344,430528,1035456,807040,364288,343552,7496320,9216,1216,1029760,41984,1792,3136,787520,127232,1088,7065792,0
1029,7279296,950272,4088960,4352,3328,5888,839872,809216,577408,557184,6722112,8896,1152,833664,81536,1920,3072,598272,119232,896,6716224,0
1030,7279936,986624,4096064,4160,2816,5952,1524736,347584,312000,291264,6988672,9344,1344,1518784,78784,1984,3072,1278976,123904,1152,6982720,0
1031,6719680,967872,4092224,4224,136192,419840,657024,347072,95232,74304,6645376,9344,1216,651008,116864,1792,3328,410304,124288,1216,6225536,0
1032,6719616,968128,4095360,4224,2752,5760,1040704,115456,487232,466816,6252800,8768,1344,1034816,76352,1920,3392,797248,123264,1216,6247040,0
1033,6159104,942336,4095424,4288,3456,5888,440064,116032,551616,531136,5627968,9024,1344,434176,100096,1728,3520,196032,121216,1024,5622080,0
1034,6159744,942080,4092160,4224,1536,437376,397824,116032,168512,147840,6011904,9088,1280,391872,77568,1728,3584,171456,118976,1024,5574528,0
1035,6158848,940928,4085312,4224,134592,5440,359744,102720,525888,505088,5653760,9472,1280,353728,38784,2048,3520,131392,119488,1152,5648320,0
1036,5599168,944512,4094080,4352,1600,5760,357056,102912,88896,68800,5530368,9024,1280,351040,38784,1856,3328,132032,119936,1216,5524608,0
1037,6159552,942784,4091648,4288,1600,452224,354816,105152,207040,186560,5972992,8768,1344,348864,39232,1600,3072,131584,118656,1216,5520768,0
1038,5598912,941760,4093184,4224,1600,5504,356352,102784,93504,73408,5525504,9408,1280,350400,38784,1728,3072,131392,119360,1216,5520000,0
1039,6719488,967040,4088128,4288,135872,5824,1149632,333952,34752,14208,6705280,9088,1280,1143616,39168,1792,2880,919232,123264,1216,6699456,0
1040,8960640,987584,4094592,4224,2944,432704,2524352,565504,348736,328192,8632448,9088,1280,2518528,39744,1792,3200,2298752,119488,1216,8199744,0
1041,8399680,1010240,4089152,4224,2816,5440,1948288,794944,544576,523968,7875712,9152,1280,1942272,49280,1920,2880,1719872,119808,1216,7870272,0
1042,7279552,993920,4094848,4288,2752,5568,1183296,804032,190848,170688,7108864,8960,1280,1177536,48512,1664,3008,950592,125376,1216,7103296,0
1043,7280192,971200,4089472,4288,137408,432640,797312,802880,44992,23936,7256256,9536,1216,791424,47744,1792,3072,568576,118912,1216,6823616,0
1044,6719040,953152,4090944,4224,2752,5632,784832,794368,83136,62528,6656512,8960,1152,778944,40512,1856,3008,556672,120064,1216,6650880,0
1045,6719808,948480,4093760,4288,3392,5696,784128,795008,85056,64640,6655168,8896,1408,777984,40512,1728,3264,555264,121408,1344,6649472,0
1046,7279552,951168,4092096,4160,92160,432960,783104,792960,130944,109888,7169664,8960,1344,777088,40640,1664,2880,555200,120512,1088,6736704,0
1047,6719424,946368,4089280,4288,1600,5696,782976,794624,94592,74304,6645120,8832,1280,777216,40832,1728,3008,556480,119296,1344,6639424,0
1048,6719488,949760,4088256,4224,1600,5824,804800,794752,70272,49920,6669568,9536,1344,798976,58304,1728,2880,574720,122816,1088,6663744,0
1049,7279744,950656,4096768,4352,1536,419776,776448,795968,234240,214144,7065600,8960,1280,770496,35904,1792,2816,550464,119232,1216,6645824,0
1050,6719296,946048,4096320,4224,92736,5760,741312,793856,39040,18688,6700608,8896,1280,735232,1600,1792,3328,513984,120384,960,6694848,0
1051,8400064,989376,4088704,4224,2432,5632,2253888,628864,426944,406784,7993280,9152,1280,2248000,2624,1920,3136,2006592,139968,1216,7987648,0
1052,7840512,1004672,4086976,4160,6016,429120,1382208,403328,524032,503616,7336896,9408,1280,1376448,24384,1856,3648,1148160,114816,1088,6907776,0
1053,6718976,966464,4090048,4224,137216,5568,680640,401536,433280,412672,6306304,9216,1344,674112,90112,1856,3328,444992,116288,1344,6300736,0
1054,6159360,983936,4084608,4224,3008,5952,696896,168768,211968,191744,5967616,9344,1280,690944,96064,1920,3584,352256,227840,1152,5961664,0
1055,6159872,949120,4085440,4224,5760,433728,448832,168320,64448,43840,6116032,8960,1280,442816,140608,1664,3520,237952,94208,1280,5682304,0
1056,6158976,947072,4088064,4288,3328,5632,424640,169088,516864,496192,5662784,9088,1280,418752,120512,1600,3392,215680,92480,1216,5657152,0
1057,6159296,940672,4088768,4288,93440,5632,428352,103744,494400,473792,5685504,9344,1280,422400,120192,1856,3264,215552,93440,1152,5679872,0
1058,7279744,970752,4081472,4288,2176,420544,1244480,334912,221120,200704,7079040,9344,1280,1238592,120192,1664,3584,1044096,93952,1152,6658496,0
1059,6719232,965056,4092544,4224,3520,5696,1282176,103232,262784,242496,6476736,8960,1280,1276160,62976,1856,2944,1080704,94208,1152,6471040,0
1060,6719936,966912,4096000,4224,2880,5824,1134720,335424,173952,153600,6566336,9216,1280,1128960,2112,1920,3008,933760,94464,1088,6560512,0
1061,7279936,967488,4087488,4288,138368,428096,949248,563840,141120,120064,7159872,9344,1216,943104,9920,1984,3136,748736,94336,1088,6731776,0
1062,7279232,983936,4088768,4224,3968,5760,1256064,565504,371008,350592,6928640,9344,1280,1250048,2624,1664,3072,1053696,95040,1216,6922880,0
1063,7279616,982720,4091264,4224,2752,5632,1534592,579008,79424,59328,7220288,8768,1216,1528704,2752,1792,3136,1326720,100864,1152,7214656,0
1064,7840256,967744,4095296,4288,136832,430336,835520,803264,566976,546304,7293952,9280,1280,829504,9408,1792,2944,632704,93248,1088,6863616,0
1065,6719360,947520,4092736,4224,3968,5696,728192,804672,132352,111872,6607488,9280,1344,722432,8832,1792,3008,526464,93760,960,6601792,0
1066,6719488,949120,4090112,4224,3584,5568,721408,795392,150080,130240,6589248,9024,1280,715392,1600,1728,3136,518784,94528,1152,6583680,0
1067,7279936,947840,4092416,4160,1600,450624,720960,796864,265472,244928,7035008,9024,1344,714880,1600,1856,3200,519104,94912,1152,6584384,0
1068,7279424,966464,4093248,4352,92224,5568,969600,795136,352832,331904,6947520,9088,1344,963264,3008,1728,3008,769152,93632,1088,6941952,0
1069,7839936,989568,4087488,4160,2752,5568,1681088,566208,503104,483072,7356864,9088,1280,1675136,3584,1792,3072,1475648,98368,1280,7351296,0
1070,7279872,969728,4098176,4224,3456,432960,911744,564992,294592,274112,7005760,9408,1280,905920,24000,1920,3328,687680,117120,1088,6572800,0
1071,6719168,946176,4094336,4288,134208,5632,584064,565312,385152,364736,6354432,9472,1280,577792,1536,1856,3136,364288,113344,1088,6348800,0
1072,6159424,965760,4087808,4224,2112,5824,603328,335360,155008,134848,6024576,9088,1408,597440,1984,1984,3328,383872,113280,1024,6018752,0
1073,6720320,961408,4089792,4224,3456,432128,531776,335296,362240,341120,6379200,9344,1344,525824,24896,1792,3328,313024,113088,1152,5947072,0
1074,6158848,961088,4091840,4224,2304,5824,881472,102848,109248,88832,6070016,8896,1280,875456,1984,1728,3200,662400,114048,1216,6064192,0
1075,6159104,959808,4087616,4288,136128,5888,461632,103424,400320,379520,5779584,8832,1344,455808,26176,1600,3456,235520,121088,1152,5773696,0
1076,6159616,940992,4088832,4288,1600,432896,310592,103616,276800,256448,5903168,9024,1344,304512,1536,1792,3456,91712,113472,1152,5470272,0
1077,5599424,941824,4083840,4288,1472,5632,308864,102848,150656,129984,5469440,9216,1344,302976,1536,1792,3456,90112,114368,1152,5463808,0
1078,5598912,944704,4094784,4288,1536,5824,311552,102592,133632,113408,5485504,9024,1280,305600,1664,1664,3456,90944,115328,1088,5479680,0
1079,7279872,964800,4092160,4480,134272,418432,1173888,334784,157056,136256,7143616,9280,1280,1168000,2432,1792,3072,952768,114624,1088,6725184,0
1080,7839872,966656,4090368,4288,4096,5568,1905536,334464,528896,508352,7331520,9024,1344,1899328,2368,1856,2944,1684480,115264,1024,7325952,0
1081,7839872,1028608,4096000,4224,2816,5568,1833792,806784,62080,41408,7798464,9152,1344,1827840,11648,1792,3392,1241472,483328,1216,7792896,0
1082,7839616,982976,4091328,4160,136768,429952,1585600,358272,250560,230272,7609344,9216,1408,1579456,66816,1664,3200,1374080,100672,1216,7179392,0
1083,7840064,1010816,4093760,4352,3072,5568,1662912,821376,238208,217600,7622464,9792,1408,1656768,2432,1792,3264,1432576,118848,1216,7616896,0
1084,7279744,973760,4092800,4224,4608,5824,1000384,830080,368064,347840,6931904,8960,1344,994496,16512,1856,2816,762560,122688,1344,6926080,0
1085,7280000,946432,4095296,4224,3456,434560,752640,820096,223296,202688,7077312,9152,1280,746688,1536,1728,2880,518720,122368,1280,6642752,0
1086,7279488,951040,4093760,4288,134080,5760,749440,819456,521664,500736,6778752,9152,1280,743424,1728,1728,2880,517504,120256,1152,6772992,0
1087,6719936,947392,4093888,4224,1600,5824,752064,820032,94912,74304,6645632,8960,1344,745920,1664,1728,3136,517760,122880,1152,6639808,0
1088,7279680,947328,4098368,4160,1600,433216,749952,823040,222016,201600,7078080,8896,1344,744064,1984,1792,3136,516864,122048,1088,6644864,0
1089,8400064,990208,4094272,4352,136448,5696,2105088,582976,481024,460160,7939904,8960,1280,2099200,2816,1856,3456,1869888,122368,1024,7934208,0
1090,6719296,951808,4089280,4224,3392,5824,657280,583104,424384,404160,6315136,9408,1280,651456,61504,1856,3456,427456,119040,960,6309312,0
1091,6719872,960256,4087936,4288,2880,434240,687872,353536,188864,168704,6551168,9088,1216,682048,75136,1984,3200,456640,121280,1408,6116928,0
1092,6158976,948864,4097920,4224,3520,5696,528768,352896,217088,196928,5962048,9024,1280,522688,77248,1728,3648,297984,121472,1216,5956352,0
1093,6159232,942272,4086976,4224,135936,5696,483712,353216,147200,126400,6032832,9024,1344,477696,34816,1856,3392,254848,120320,1216,6027136,0
1094,6719808,945920,4089792,4224,1600,434880,485696,352768,404928,384640,6335168,9088,1344,479680,35520,1792,3392,256640,120768,1216,5900288,0
1095,6159104,963392,4092672,4224,2176,6208,922304,121536,46592,26176,6132928,9280,1280,916352,35136,1792,3392,693568,120512,1216,6126720,0
1096,6159168,964096,4085440,4224,135872,5696,504512,122432,336896,316224,5842944,9152,1280,498688,60800,1728,3136,271168,125056,1088,5837248,0
1097,6159552,944832,4088576,4416,1536,451264,359296,124672,184960,164800,5994752,9344,1216,353408,40512,1600,3200,132992,118656,1216,5543488,0
1098,5598976,940992,4081344,4160,1600,5568,360192,103040,102080,82176,5516800,9344,1280,354432,40768,2048,3328,133952,117120,1088,5511232,0
1099,6719232,969728,4087232,4224,2880,5568,1154368,334912,160320,140544,6578688,9344,1280,1148352,43968,1728,3200,927488,119680,1280,6573120,0
1100,8400064,964288,4090112,4160,138176,432960,1969088,336128,465152,444608,7955456,8896,1344,1963136,43904,1536,3072,1744896,119104,1152,7522496,0
1101,6159424,961536,4092032,4224,3392,5760,531200,335616,225664,205568,5953856,9088,1344,525120,43392,2048,3136,303872,119808,1216,5948096,0
1102,6719424,968384,4089216,4224,2752,5632,690560,563520,395136,374592,6344832,8768,1344,684608,36160,1856,3200,464832,119168,1152,6339200,0
1103,7280064,961536,4086592,4224,2880,418176,1039232,576640,190784,169984,7110080,9152,1280,1033536,36352,1600,3008,806272,126400,1216,6691904,0
1104,6718784,968512,4089856,4160,138368,5760,693120,572992,246016,225984,6492800,9664,1216,687104,64192,1664,3008,460736,122496,1216,6487040,0
1105,6720192,949440,4092288,4352,2816,5696,675392,565376,424832,404416,6315776,8960,1344,669440,56832,1728,3072,447552,119872,1152,6310080,0
1106,7279616,949312,4092672,4288,3328,430144,673088,565184,561600,540672,6738944,9088,1280,667264,56192,1792,3136,446912,119872,1152,6308800,0
1107,7279296,967808,4088320,4352,2112,5888,1208768,795840,206208,182720,7096576,9280,1280,1202944,78272,1664,3072,979968,122624,1088,7090688,0
1108,7280064,963648,4095744,4224,135424,5888,1396544,565120,113472,93056,7187008,9280,1216,1390592,79168,1792,3008,1166976,121600,1152,7181120,0
1109,7840000,968704,4093248,4224,2752,430464,1368064,793856,178688,158400,7681600,9344,1344,1362240,79296,1792,3264,1141312,119168,1088,7251136,0
1110,6719296,956416,4088320,4224,3328,5632,793728,793984,73664,53120,6666176,9152,1344,787840,47040,1600,3200,560896,125632,1088,6660544,0
1111,7279936,950912,4091328,4224,135680,5568,743232,795584,553408,533056,6746880,9216,1280,737472,1664,1792,3200,515072,121920,1216,6741312,0
1112,7840000,972288,4089280,4224,1600,428992,1420544,793536,129536,109184,7730816,8960,1408,1414336,2624,1856,3072,1190912,122944,1216,7301824,0
1113,7279296,972160,4092608,4224,2880,5568,1541824,566144,93888,73600,7205696,8896,1344,1535680,40128,1600,3200,1314432,120640,1216,7200128,0
1114,6719488,946688,4088960,4224,136960,5888,619776,565632,351360,331072,6388416,8768,1344,613888,32448,1856,3200,393472,119936,1152,6382528,0
1115,7279936,967936,4089600,4160,2880,428992,1074688,577664,134016,113920,7166016,9344,1344,1068800,1472,1728,3200,483072,483584,1088,6737024,0
1116,7279552,1001024,4094144,4352,3008,5888,1721472,115968,333696,313152,6966400,9216,1280,1715712,3328,1792,3264,1514432,98432,1216,6960512,0
1117,5598912,946304,4088640,4288,3840,5632,370496,116352,63360,42880,5556032,9600,1472,364544,72192,1792,3328,171136,90816,1024,5550400,0
1118,6159744,938368,4098240,4224,135616,432192,293632,115584,141888,120896,6038848,9088,1280,287936,1600,1536,3456,95232,91008,1216,5606656,0
1119,5598976,941504,4086400,4160,1600,5760,295360,115904,148288,128064,5470912,9024,1344,289216,1664,1984,3136,95936,92096,1088,5465152,0
1120,5599104,938752,4093952,4224,1536,5824,296384,115584,142848,122688,5476416,9216,1280,290560,1600,1600,3456,96640,92672,1216,5470592,0
1121,6159616,946560,4088960,4288,1664,433472,293248,115904,275520,255168,5904448,9088,1280,287360,1536,1600,3072,94912,91520,960,5470976,0
1122,5598912,941504,4092160,4224,93888,5760,293440,115328,52608,31680,5567232,9024,1216,287488,1728,1536,3136,94720,92288,1088,5561472,0
1123,6159232,966976,4089152,4224,2240,5760,624576,335104,131200,110976,6048256,9152,1216,618624,2112,1664,3008,424640,93056,1152,6042496,0
1124,7840256,983488,4093824,4224,4160,430784,1859264,113344,351168,330304,7509952,9024,1344,1853376,2752,1664,3136,1652480,100416,1344,7079168,0
1125,6719104,986944,4090368,4160,2752,5632,884288,343808,401152,380672,6338432,8768,1408,877824,2688,1920,3136,684096,92480,1216,6332800,0
1126,6159104,941568,4085056,4224,138944,5632,471424,342208,170048,149440,6009664,9472,1344,465472,30592,1728,3136,270912,92928,1216,6004032,0
1127,7279744,964608,4095872,4288,3840,450560,1243392,337920,179264,158912,7120832,8896,1344,1237376,2496,1664,3008,1044608,92480,1024,6670272,0
1128,6719552,985792,4080192,4224,2880,5696,741312,565056,334400,314304,6405248,9216,1344,735360,3008,1856,2944,541440,93888,1152,6399552,0
1129,6719360,967552,4094720,4288,3008,5504,911360,575296,157632,137664,6581696,9152,1280,905792,25536,1728,3008,704832,99968,1088,6576192,0
1130,7280192,972416,4087424,4352,137856,429632,600192,573824,474496,453504,6826688,9344,1344,594304,8896,1792,3264,399744,91776,1152,6397056,0
1131,6719296,947136,4093312,4288,2752,5760,582400,566080,517568,497152,6222144,8832,1216,576512,1600,1856,3200,383616,91456,1152,6216384,0
1132,7279296,970944,4093056,4224,3840,5696,1330752,793856,76928,56640,7222656,9152,1408,1324672,2304,1920,3264,1102528,91840,1216,7216960,0
1133,8400320,986176,4095168,4288,136384,432384,1925888,334720,485312,464832,7935488,9472,1344,1920064,2752,1792,3456,1709184,96128,1024,7503104,0
1134,7279552,969216,4091328,4288,2752,5504,1297600,563712,345152,324992,6954560,9088,1280,1291584,19328,1792,3264,1085568,91840,1408,6949056,0
1135,6719488,944896,4086464,4288,3328,5632,609792,564160,500928,480960,6238528,9152,1216,604160,9408,1856,3136,398784,91264,960,6232896,0
1136,7840128,985856,4093312,4224,2880,431744,1220544,565312,536256,515904,7324224,9280,1344,1214528,2688,1984,2880,1003072,97088,1088,6892480,0
1137,7840064,985920,4090368,4224,138496,5760,1800064,565312,249920,228992,7611072,9280,1280,1794112,25920,1792,3200,1584768,95616,1216,7605312,0
1138,6718976,961856,4082176,4160,3392,5824,612352,564864,484352,464320,6254656,9024,1280,606656,9024,1856,3136,399104,98880,1088,6248832,0
1139,6719808,948864,4086976,4224,1536,429120,587008,565440,96640,76160,6643648,9408,1344,581056,1664,1792,3008,384512,96320,1280,6214528,0
1140,6719744,943808,4087232,4224,135296,5760,589952,565184,388288,367424,6352320,9152,1344,583808,1600,1792,3264,385792,97536,1216,6346560,0
1141,6719040,942272,4089472,4160,1536,5504,588288,564736,523072,503040,6216000,9344,1408,582464,1664,1792,3200,384896,96384,1088,6210496,0
1142,7279936,969088,4095424,4160,2240,431680,942976,794880,39488,19456,7260480,9024,1280,936960,2112,1728,3008,716032,95744,1152,6828800,0
1143,7279616,967360,4102720,4224,4032,5632,1321152,575936,298560,278336,7001280,9536,1408,1314880,2176,1856,3328,1096832,105152,1088,6995648,0
1144,7279616,973312,4095040,4160,137920,5568,1103552,804096,155968,135744,7143872,9216,1280,1097408,2304,1728,3136,887232,94912,1472,7138304,0
1145,7280000,951040,4089856,4160,4096,433792,751488,804224,241344,220928,7059072,9344,1280,745600,9472,1920,3072,534912,95168,1216,6625280,0
1146,7839424,990656,4095424,4224,2880,5568,1975296,334528,430848,410880,7428544,9024,1344,1969408,2880,1728,3584,1759552,95488,1344,7422976,0
1147,6159360,943744,4097088,4288,136256,5696,502784,336128,133376,113024,6046336,9472,1216,496960,46720,1728,3264,293120,90816,1152,6040640,0
1148,6719488,965696,4092992,4160,2176,430528,557440,566272,100224,80000,6639488,9088,1280,551232,2240,1728,3264,346560,91648,1088,6208960,0
1149,6719360,960320,4088768,4160,4096,5632,762368,347776,546240,526016,6193344,9024,1216,756288,2240,1856,3264,556736,99008,1216,6187712,0
