frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
1265,1117184,292992,174592,4160,2752,1088,293824,112512,235264,215680,901504,4416,960,288576,39936,1344,2048,144768,57216,704,900416,0
1266,1117760,298496,176832,4288,2624,1024,308160,105472,220864,201152,916608,4416,960,302656,39744,1280,2048,156800,58176,896,915584,0
1267,1117568,291584,175488,4224,135104,1024,348416,103680,58048,37888,1079680,4416,1024,343104,39168,1216,2176,200512,56320,704,1078656,0
1268,1117760,292352,174464,4288,2688,1088,283328,104448,255104,235328,882432,4352,960,277824,38528,1344,2176,135552,56256,704,881344,0
1269,1117120,290944,173312,4224,2560,1088,285440,102784,256768,237056,880064,4352,896,280064,38272,1280,1984,138176,55808,640,878976,0
1270,1117632,291392,174976,4288,2752,1088,280128,103232,259776,240064,877568,4544,960,274688,39104,1408,2112,134016,55808,640,876480,0
1271,1117376,290496,177984,4352,2816,1024,311872,103360,225472,205888,911488,4544,1024,306624,39296,1216,2048,143616,56128,640,910464,0
1272,1117888,292608,181184,4288,2688,1024,297600,103424,235072,215232,902656,4416,960,292224,38720,1408,1984,139136,56000,512,901632,0
1273,1117504,288896,180416,4352,4928,1088,299968,103168,234688,215424,902080,4352,1024,294656,39744,1280,2112,140800,56064,576,900992,0
1274,1117632,290368,181312,4288,4800,1088,298240,104128,233408,213376,904256,4608,896,293056,38912,1280,2112,138752,55936,640,903168,0
1275,1117504,290688,181696,4288,3968,1024,303552,104000,228288,208640,908864,4416,1024,298112,39104,1216,1856,143040,56256,704,907840,0
1276,1117568,292800,183040,4352,2624,1024,367296,104000,162432,142784,974784,4800,1024,361792,40256,1280,1984,206912,56320,640,973760,0
1277,1678144,287680,182784,4352,2624,483072,529984,112064,75584,55040,1623104,4352,1024,524736,73920,1408,1984,353216,71424,832,1140032,0
1278,1116992,291136,174400,4288,2752,1024,334464,116288,192640,172672,944320,4480,960,328960,67072,1344,2304,164544,74304,768,943296,0
1279,1117760,291328,173696,4416,2752,1024,341376,116608,186560,166848,950912,4352,960,336064,66240,1280,2048,172736,75264,768,949888,0
1280,1117376,290752,174912,4288,2688,1088,338176,117504,187968,168064,949312,4416,896,332864,65088,1472,1984,167104,78080,640,948224,0
1281,1117824,289920,174656,4352,2816,1088,343616,116736,184640,164864,952960,4416,896,338304,64896,1216,2048,171136,79104,640,951872,0
1282,1117504,290816,180160,4288,2816,1088,367424,116992,153920,134208,983296,4480,1024,361984,65536,1472,2176,172160,75456,704,982208,0
1283,1117568,288640,181248,4288,2816,1088,354368,117184,167936,148352,969216,4480,896,348800,65472,1216,1984,170304,77440,704,968128,0
1284,1117504,290944,183040,4288,4864,1088,349440,117952,165888,145920,971584,4608,960,344128,65984,1216,2176,167488,74944,576,970496,0
1285,1117568,290176,177216,4224,3840,1024,346304,117184,177600,157760,959808,4288,896,340864,65600,1344,2176,164416,73856,704,958784,0
1286,1117504,289984,177792,4288,2688,1024,349440,113344,178944,159104,958400,4544,960,344000,65472,1600,2048,166656,76608,832,957376,0
1287,1117824,287360,179968,4352,2752,1024,350400,114176,177792,157760,960064,4672,896,345216,65280,1536,2048,169088,75264,768,959040,0
1288,1117184,290496,184448,4416,2624,1088,309568,113024,211520,191936,925248,4416,960,304192,64128,1280,2048,134848,74112,704,924160,0
1289,1117696,289152,173120,4288,132032,1024,301888,113024,103168,83264,1034432,4544,1088,296128,62656,1280,2048,133568,75072,832,1033408,0
1290,1117696,289088,174464,4288,2624,960,300736,109760,235776,216000,901696,4672,960,295296,65664,1408,2240,133952,73472,640,900736,0
1291,1677696,290048,176000,4288,2880,1024,541504,114048,547904,528128,1149568,4608,1024,536000,38016,1280,2112,360000,88512,640,1148544,0
1292,1678016,287360,174592,4288,2752,420224,330304,102336,356160,335616,1342400,4288,1088,324928,81664,1408,2112,160192,75392,576,922176,0
1293,1117184,287232,175360,4288,4864,1024,236032,103040,305344,285568,831616,4416,1024,230464,768,1472,2176,70976,73792,768,830592,0
1294,1117504,287744,174912,4288,5184,1024,374976,106432,162944,143168,974336,4608,1024,369600,960,1472,2176,172096,109952,768,973312,0
1295,1117760,316992,176640,4224,2688,1088,374336,104896,136896,117120,1000640,4672,1024,369088,1664,1408,2240,185472,96576,704,999552,0
1296,1117632,316544,174464,4288,2688,1088,432768,105152,80640,60736,1056896,4288,1024,427200,21952,1280,2176,245952,94656,768,1055808,0
1297,1117376,318592,175424,4224,2560,1024,368640,105600,141312,121664,995712,4416,960,363136,75584,1344,1856,182528,93952,640,994688,0
1298,1117760,322432,175488,4288,4864,1024,291648,105408,212608,192640,925120,4224,960,286272,960,1408,2048,106176,94016,768,924096,0
1299,1117760,319680,174784,4224,4864,1024,293312,97344,222528,202304,915456,4608,960,287936,1216,1344,2240,113600,87168,576,914432,0
1300,1117312,320768,176128,4288,3200,1088,296960,97728,217152,197376,919936,4416,1024,291328,1984,1216,1984,118144,88640,768,918848,0
1301,1677632,302080,174080,4352,2624,1152,613504,97344,482496,462848,1214784,187392,960,608320,93312,1152,2176,227072,112512,576,1213632,0
1302,1677888,313920,173888,4224,2752,1024,754688,123136,304256,284416,1393472,85632,960,749376,111232,1408,1984,423168,121728,832,1392448,0
1303,1117376,313088,175360,4288,2688,1088,469888,119744,31232,11200,1106176,10944,960,464448,112832,1280,2240,225920,111680,896,1105088,0
1304,1117568,314816,175360,4288,2688,1088,467584,113216,38528,18688,1098880,10752,960,462336,112448,1472,2176,225152,110656,832,1097792,0
1305,1117184,315392,176064,4288,2752,1088,458880,114816,43904,24384,1092800,10240,1024,453248,113408,1472,2048,216704,111104,832,1091712,0
1306,1678336,315840,175168,4288,5120,420736,439296,108032,209856,189568,1488768,10240,1024,433920,91392,1536,2112,193408,114432,576,1068032,0
1307,1677952,316160,173440,4480,5120,72704,457728,109632,538688,518336,1159616,10240,1024,452288,113600,1472,2048,216256,111360,832,1086912,0
1308,1677376,314816,174336,4224,131968,1088,457280,108032,485632,465664,1211712,9984,1024,451904,110592,1536,2368,216576,108800,640,1210624,0
1309,1117632,319040,174144,4224,2624,1024,390720,107584,118272,98304,1019328,6912,960,385280,67392,1536,2048,175040,89216,704,1018304,0
1310,1117504,318592,176000,4288,2752,1088,400704,108928,105152,85376,1032128,6784,1024,395264,75712,1472,2240,187840,87104,768,1031040,0
1311,1117632,317248,174016,4224,2688,1152,402624,106560,109120,89152,1028480,7168,1088,397120,80448,1664,2112,187712,87936,704,1027328,0
1312,1117504,322112,174080,4352,2560,1088,381440,108416,123456,103680,1013824,6976,1024,375936,59840,1664,2368,167232,87680,704,1012736,0
1313,1677888,320448,175168,4480,2624,1024,482560,116096,575488,555456,1122432,7104,1024,477184,56832,1344,2176,160896,192640,768,1121408,0
1314,1117440,318336,175872,4224,4864,1088,333440,116672,162944,143168,974272,6912,896,328000,25920,1280,2048,128768,75776,640,973184,0
1315,1117376,319808,175040,4224,3968,960,332928,117504,162944,143488,973888,6848,1024,327488,25664,1472,2240,129088,75200,640,972928,0
1316,1117824,317568,176832,4288,2624,1088,427008,107520,80896,61184,1056640,7040,1024,421696,25984,1600,1920,220608,76544,576,1055552,0
1317,1118080,289280,174400,4224,2560,1024,387904,107584,151104,130752,987328,7040,1024,382272,25984,1472,1984,180096,79168,768,986304,0
1318,1117184,288704,174912,4224,2624,960,329024,108288,208448,188544,928640,6912,1024,323648,25728,1408,2112,123328,78144,704,927680,0
1319,1117504,290816,174592,4224,2560,1088,335488,107648,201088,180928,936576,7040,960,330048,25536,1536,2240,125888,81280,704,935488,0
1320,1678336,289600,175040,4416,2688,418432,337472,107968,342720,322368,1355968,6976,960,332160,26112,1344,2176,130112,79808,768,937536,0
1321,1117056,291584,175232,4288,2752,1088,428608,94912,118592,98880,1018176,6848,1088,423104,27840,1344,2176,217664,83392,768,1017088,0
1322,1117504,291008,175360,4224,2624,1024,362688,93440,187136,167232,950272,6912,1024,357376,38912,1472,2112,135296,80896,1024,949248,0
1323,1677824,287040,181568,4288,2688,1088,604096,114816,482240,462592,1215232,6784,960,598784,24768,1600,2048,357056,105280,704,1214144,0
1324,1677440,287552,180864,4480,3840,1024,504192,120704,574784,555072,1122368,6976,1024,498752,24768,1600,2176,120448,239040,768,1121344,0
1325,1117888,288320,183808,4288,4992,1088,357568,122048,155776,136064,981824,7232,960,352064,31296,1536,2176,131072,80448,576,980736,0
1326,1117504,289920,181184,4352,3904,1024,407424,110976,118720,98816,1018688,4992,1024,401856,33600,1600,2176,212864,82816,576,1017664,0
1327,1117568,288640,180672,4160,132224,1024,311936,111680,87232,67200,1050368,8320,896,306496,33152,1280,2176,121920,80192,768,1049344,0
1328,1117568,290496,180992,4288,2560,1024,306048,111936,220224,200640,916928,4608,960,300608,33344,1280,2048,123968,73472,768,915904,0
1329,1117568,291392,174912,4288,2624,1024,295104,111744,236480,216704,900864,4736,960,289792,33280,1280,2112,126272,75904,576,899840,0
1330,1117568,289664,175232,4224,2624,1024,298112,111616,235072,215040,902528,4672,1088,292736,33216,1216,2112,126272,79232,512,901504,0
1331,1117632,289344,175808,4288,2752,1088,367168,111424,165760,145792,971840,4416,896,361664,99392,1280,2048,195584,79360,704,970752,0
1332,1117504,288640,173696,4288,2688,1024,369728,104960,172480,152640,964864,4480,960,364480,100032,1472,2048,196160,79552,576,963840,0
1333,1117760,289408,182528,4288,2688,1088,397312,104192,136256,116480,1001280,4608,960,391808,100288,1472,2240,199104,79360,576,1000192,0
1334,1677952,289216,180736,4352,2688,418176,379136,104192,299456,279232,1398720,4416,896,373568,100480,1472,1984,196288,79296,448,980544,0
1335,1117312,290048,181312,4224,2560,1024,381248,103872,153024,133376,983936,4416,960,375872,100480,1408,2048,198208,78400,768,982912,0
1336,1117632,289984,177024,4224,2560,960,382144,104960,155776,135936,981696,4608,960,376896,100864,1280,1984,199424,77888,704,980736,0
1337,1117632,291328,180992,4224,2688,72384,364224,97792,104000,83776,1033856,4736,960,358784,80704,1280,2112,180352,78784,768,961472,0
1338,1117248,291072,180992,4352,3904,1024,339840,85376,210688,190848,926400,4672,960,334400,60800,1216,2112,158144,79104,768,925376,0
1339,1117696,288832,180800,4160,4928,960,373888,84608,179520,159936,957760,4544,960,368640,99456,1280,2112,197760,79424,704,956800,0
1340,1117888,289856,174720,4224,3328,1088,327616,84864,232192,211840,906048,4736,1024,322048,62848,1280,2112,160256,78720,768,904960,0
1341,1117248,289984,173760,4160,1472,1024,324032,85056,237760,217984,899264,4352,1024,318464,54080,1472,2304,155648,79552,640,898240,0
1342,1117376,290688,174080,4160,1536,1024,325184,84736,235968,216320,901056,4480,896,319680,54528,1216,2176,156928,79808,768,900032,0
1343,1117568,289472,174656,4288,1472,1152,394240,84480,167808,148416,969152,4352,960,388736,55744,1280,2048,226880,79424,512,968000,0
1344,1117568,289728,172736,4352,1472,1024,319488,85504,243264,223424,894144,4544,1024,313792,54208,1472,2112,152192,78528,640,893120,0
1345,1117760,289984,173696,4352,1408,1024,378880,85184,183232,163328,954432,4800,1024,373504,56000,1216,2112,210048,79680,576,953408,0
1346,1117568,290816,173760,4224,1472,1088,395712,84160,166336,146560,971008,4608,896,390272,54272,1280,1984,227584,79296,768,969920,0
1347,1117504,287552,173760,4288,1472,960,331840,84736,232896,212928,904576,4672,1024,326464,55040,1344,2112,163776,79232,704,903616,0
1348,1117952,286720,173312,4224,1472,960,342144,84800,224320,204096,913856,4480,1024,336576,54464,1472,2048,173888,79168,640,912896,0
1349,1677504,289088,175040,4288,91200,419456,331776,84416,282240,261568,1415936,4800,1024,322816,55424,1344,1984,160896,77504,832,996480,0
1350,1117120,290304,172928,4288,1536,1024,328256,84352,234432,214848,902272,4416,960,322624,56512,1344,2048,161600,77952,704,901248,0
1351,1117376,290560,171776,4288,1536,1088,457856,84416,105856,85952,1031424,4352,1024,452416,56256,1088,2176,290560,79360,768,1030336,0
1352,1117440,289984,173824,4288,1408,1088,461696,84736,100416,80896,1036544,4608,1024,456320,57728,1280,2240,291776,81408,704,1035456,0
1353,1117952,291072,173824,4288,1408,1024,333440,84928,227968,208128,909824,4480,1088,328000,56448,1408,2112,166656,78208,576,908800,0
1354,1117504,290816,173376,4224,1536,1152,333824,84736,227840,208256,909248,4544,1024,328320,56064,1344,2112,162880,82048,640,908096,0
1355,1117632,288832,172928,4288,1472,1152,335808,84608,228544,208896,908736,4736,960,330368,62400,1536,2048,167680,78976,768,907584,0
1356,1117632,290112,174272,4224,1472,1024,342208,85248,219072,199296,918336,4480,960,336896,63936,1472,1984,172288,81280,704,917312,0
1357,1117440,288832,173568,4352,1408,1088,344704,84928,218560,199104,918336,4736,1024,339328,64896,1408,1984,176320,78784,768,917248,0
1358,1117632,288448,173888,4288,1408,1088,531072,85184,32256,12544,1105088,4608,1088,525568,66624,1280,2048,362816,79680,768,1104000,0
1359,1117568,290432,174976,4288,1408,1024,399232,84160,162048,141952,975616,4352,960,393920,56448,1280,2112,230016,80832,768,974592,0
1360,1117504,287872,171968,4288,1536,1088,316224,85248,249280,229440,888064,4672,960,310784,47552,1152,2112,152576,74432,576,886976,0
1361,1117632,287744,175040,4352,1472,1152,321920,84928,241024,221440,896192,4672,960,316544,47616,1216,2176,154240,78528,640,895040,0
1362,1117760,288960,175616,4288,1472,1088,342208,85248,218880,198720,919040,4416,960,336832,57408,1408,2112,168960,84544,704,917952,0
1363,1116928,288576,173888,4352,1408,1024,355904,84672,207104,187456,929472,4544,1024,350592,64256,1344,2240,183616,82624,640,928448,0
1364,1678656,288896,175552,4288,1472,420096,469184,85056,234112,214016,1464640,4672,896,463680,64896,1344,1856,299712,80896,832,1044544,0
1365,1117184,287616,173440,4352,1408,1024,325440,85184,238720,218752,898432,4864,960,319872,65280,1344,2112,156800,79616,704,897408,0
1366,1117376,291712,172864,4416,1408,1024,325952,84544,235456,215360,902016,4736,896,320384,64320,1344,2112,157888,79104,640,900992,0
1367,1118080,289920,173888,4224,1536,70592,331968,86720,159232,139008,979072,4480,960,326528,65408,1216,1920,164480,79040,640,908480,0
1368,1116864,289152,173440,4288,1472,1024,343232,84544,219712,200192,916672,4352,960,337792,64832,1216,2048,175104,79616,704,915648,0
1369,1117760,288000,180288,4352,1408,1024,358144,85184,199360,179840,937920,4672,960,352704,65216,1344,2240,162816,80000,512,936896,0
1370,1678080,290432,180608,4288,96832,1024,444992,98176,561728,541312,1136768,5056,960,439488,64512,1280,2112,164928,173248,704,1135744,0
1371,1117248,289344,180928,4288,4800,1088,329728,98688,208384,189120,928128,4608,896,324160,64576,1408,2112,167616,57216,704,927040,0
1372,1678144,292864,181120,4288,2688,1152,513664,262400,419968,399872,1278272,4928,1024,508416,57088,1344,1984,351104,56064,640,1277120,0
1373,1117504,291648,185920,4224,2624,1024,388864,166208,76992,57024,1060480,4480,960,383296,34304,1408,2048,227328,56832,704,1059456,0
1374,1117440,293120,182272,4224,2624,1152,379136,166272,88640,68800,1048640,4864,960,373696,34048,1408,2176,216768,57728,640,1047488,0
1375,1117440,294016,182528,4352,4800,1152,377344,164928,88320,68608,1048832,4928,1088,371968,34560,1280,2112,219520,58048,640,1047680,0
1376,1117888,292608,175936,4288,4992,1024,367104,166848,105088,84992,1032896,4608,1024,361792,34688,1472,2112,218240,58048,448,1031872,0
1377,1117952,294144,175168,4288,1472,1088,361344,166144,114304,93952,1024000,4992,1024,355840,33920,1152,2112,212864,57280,704,1022912,0
1378,1677440,290368,174912,4224,1472,421056,366208,151232,267968,247680,1429760,4608,1024,360832,34240,1216,2304,217536,57600,704,1008704,0
1379,1117120,294976,179712,4288,1408,1088,387072,153216,95360,75584,1041536,4736,1024,381632,34496,1408,2048,218752,57472,768,1040448,0
1380,1117632,292224,180800,4352,1408,1024,377792,152832,107200,87360,1030272,4672,1024,372288,34688,1344,2112,218240,57728,704,1029248,0
1381,1117760,291712,181248,4224,1408,1088,378688,151936,107456,87744,1030016,4864,960,373248,34560,1344,2112,217728,58432,640,1028928,0
1382,1117312,293184,181888,4224,1472,1152,378752,151488,105152,85632,1031680,4480,960,373120,34688,1280,2176,219776,56704,640,1030528,0
1383,1117376,294848,182208,4288,1600,1088,379840,152128,101376,81920,1035456,4928,1024,374592,33920,1408,1984,218880,57984,768,1034368,0
1384,1117760,292416,179584,4416,2624,1152,447616,85568,104384,84736,1033024,4864,960,442112,34752,1344,2368,287168,58944,640,1031872,0
1385,1117312,293056,181568,4288,2816,1088,373888,84352,176256,156672,960640,4672,960,368640,42816,1344,2432,212992,57664,704,959552,0
1386,1117888,293760,173248,4288,4736,1152,283584,84544,272576,252800,865088,4800,960,278400,32896,1408,2112,138240,56512,512,863936,0
1387,1117440,294848,172672,4288,4864,1088,276544,85568,277568,257856,859584,4800,960,271040,27520,1280,2304,130688,56832,768,858496,0
1388,1117504,294592,173632,4224,3264,1024,274880,85248,280640,261120,856384,4800,1024,269632,27328,1408,2240,129152,57024,576,855360,0
1389,1117632,291136,173952,4160,1472,960,463872,85504,96576,76736,1040896,4736,960,458496,27456,1216,2048,317248,57600,640,1039936,0
1390,1117568,288832,174336,4224,1408,1024,268864,84608,294272,274368,843200,4672,960,263808,26688,1216,2240,123136,57920,640,842176,0
1391,1117952,292672,174336,4288,129344,1024,269504,84864,161920,141376,976576,4544,1024,264000,28672,1536,2176,124736,56256,704,975552,0
1392,1116992,290752,174208,4288,1408,1024,272384,84416,288512,268992,848000,4608,1024,266944,28928,1216,2176,126272,57216,704,846976,0
1393,1678144,290176,173120,4416,1408,420032,272192,83584,433216,413248,1264896,4544,1024,266816,28864,1408,2048,126656,57344,768,844864,0
1394,1117440,290112,173184,4288,1408,1152,278400,84992,283904,263872,853568,4672,1024,273088,28672,1216,1984,132608,57216,512,852416,0
1395,1117632,290112,174144,4288,1472,1024,272768,82752,291072,271488,846144,4544,960,267520,29696,1216,2176,127360,57536,640,845120,0
1396,1117120,288256,174016,4224,1408,1088,298304,83904,265920,246912,870208,4672,960,293184,45184,1216,2112,150656,58432,832,869120,0
1397,1118208,289600,173376,4288,1408,72320,309888,86656,180672,159744,958464,4928,960,304512,60416,1536,2112,164416,56704,704,886144,0
1398,1116928,289856,173824,4224,1536,1088,311552,85120,249728,230400,886528,4416,960,306112,60224,1408,2048,166528,56960,768,885440,0
1399,1117376,293568,173248,4288,1472,1024,315136,84608,244032,224448,892928,4480,1024,309824,61056,1280,2240,169536,56960,768,891904,0
1400,1117440,290816,173504,4288,1408,960,310976,84288,251200,231552,885888,4672,960,305344,60544,1344,2112,166016,56640,768,884928,0
1401,1117888,290624,175488,4288,1536,1088,396736,85760,162368,142720,975168,4608,1024,391296,71232,1216,2048,250688,57792,704,974080,0
1402,1117632,290560,173696,4288,1472,1024,317696,84672,244224,224576,893056,4480,1024,312320,67328,1152,2176,172544,56704,704,892032,0
1403,1117568,288896,172864,4224,1472,1024,330176,85312,233600,214080,903488,4672,960,324928,67712,1344,2048,184064,58048,704,902464,0
1404,1117632,289600,173888,4224,1472,1088,332352,85184,229824,210368,907264,4672,1024,326912,67136,1408,2176,186432,56896,704,906176,0
1405,1117632,291904,173504,4288,1472,960,326016,84480,235008,215168,902464,4480,960,320640,66624,1280,2240,180608,57280,640,901504,0
1406,1117504,290752,173952,4288,1408,1024,328896,85568,231616,212160,905344,4608,960,323456,67264,1408,1920,183104,57472,704,904320,0
1407,1117440,291456,174720,4288,1408,1024,441344,84096,119104,99456,1017984,4672,960,435968,66368,1344,2176,295744,56960,640,1016960,0
1408,1678080,289536,175040,4160,1472,419200,310016,84864,393792,373568,1304512,4544,1024,304704,67200,1280,2176,165440,56064,704,885312,0
1409,1117440,290112,174208,4352,1408,960,314560,85568,246272,226560,890880,4672,1024,309184,68352,1216,2048,169216,56960,704,889920,0
1410,1117568,291392,175616,4224,1472,1024,320064,85504,238272,218368,899200,4672,960,314688,67392,1280,2240,174272,56512,576,898176,0
1411,1117056,292096,174272,4224,1472,1024,318592,84416,240960,221760,895296,4864,1024,313216,67008,1344,2240,172608,56896,640,894272,0
1412,1117696,289664,175552,4224,93248,1024,326656,85760,141568,121728,995968,4544,960,321280,67904,1472,2112,181440,56576,640,994944,0
1413,1117440,289024,174656,4288,1408,1088,317632,85056,244288,224768,892672,4928,1024,312128,67200,1472,2176,172288,56384,640,891584,0
1414,1117888,290240,172352,4224,1408,1152,316736,85440,246336,226560,891328,4480,960,311360,67840,1280,2240,172096,56832,640,890176,0
1415,1117248,290560,173056,4224,1472,1024,310144,83904,252864,233600,883648,4544,1024,304832,66752,1408,2176,165888,56640,576,882624,0
1416,1117440,289664,172032,4224,1472,1024,315520,84672,248832,229248,888192,5056,1024,309888,67584,1344,2112,169920,56704,704,887168,0
1417,1117312,291648,175232,4352,1408,1088,312128,84032,247424,227840,889472,4672,960,306880,67392,1344,2176,166528,57344,832,888384,0
1418,1117696,291008,175360,4224,1408,1024,321280,83712,239680,220160,897536,4800,1024,315904,66816,1408,2048,175872,56768,576,896512,0
1419,1117568,289280,173952,4224,1408,1024,327488,84416,235776,216000,901568,4672,960,322112,67008,1600,2048,181056,57088,640,900544,0
1420,1117376,292864,174272,4096,1344,1152,313088,84160,246400,226752,890624,4928,960,307776,67520,1280,2112,167488,57408,640,889472,0
1421,1117696,291136,175552,4224,1408,1024,319872,84480,240000,220416,897280,4928,896,314432,73216,1600,2176,174272,57152,640,896256,0
1422,1117824,291328,175744,4288,1408,1152,325760,85056,233088,213248,904576,4800,960,320320,80128,1472,2112,179904,57344,640,903424,0
1423,1677952,290944,173568,4224,1472,406208,325504,84032,392000,371136,1306816,4736,1024,320192,80448,1280,2176,180416,56512,640,900608,0
1424,1117120,289024,174912,4288,1472,960,396288,84672,165504,145856,971264,4864,960,391104,144256,1408,2240,250496,56896,576,970304,0
1425,1117568,291072,173568,4224,1536,1088,341632,84672,219776,200384,917184,5120,896,336192,93440,1088,2176,195264,57024,768,916096,0
1426,1117632,291136,171776,4352,1472,960,303424,84800,259712,240192,877440,4608,960,298112,48448,1408,2176,158080,56704,704,876480,0
1427,1118080,289856,172800,4288,1472,70528,297536,87040,194560,174272,943808,4736,1024,292032,48384,1408,1984,152832,56576,512,873280,0
1428,1116992,290880,174720,4288,1472,1024,438848,84672,121088,101632,1015360,4544,1024,433472,51200,1280,1984,291072,59264,832,1014336,0
1429,1117824,291392,174528,4288,1472,1152,298112,84416,262464,243136,874688,4864,960,292800,44224,1216,2240,152000,57472,576,873536,0
1430,1117312,290496,173504,4224,1344,1088,308096,84864,253696,234240,883072,4736,960,302528,47744,1216,2048,161024,57920,640,881984,0
1431,1117696,289472,175488,4288,1472,1024,303808,84672,257472,237760,879936,4736,960,298432,46720,1152,2176,157312,57664,832,878912,0
1432,1117696,291840,174656,4288,1408,1024,308096,83840,252544,232576,885120,4544,1024,302592,45760,1344,2048,161344,57408,640,884096,0
1433,1117760,289536,176768,3968,1408,1024,472448,84544,88064,68224,1049536,4480,1024,466944,47360,1280,2048,324480,58624,768,1048512,0
1434,1677696,289920,173120,4288,94976,1024,476608,85312,552448,532416,1145280,4800,960,471168,80512,1344,2176,329600,57792,640,1144256,0
1435,1117696,289792,175616,4224,2624,1024,512704,104000,27712,7744,1109952,4416,1024,507392,128064,1280,2112,331584,88640,640,1108928,0
1436,1117248,289472,173056,4288,2560,1024,326656,104960,215232,195584,921664,4672,960,321280,52224,1216,2176,156608,78720,640,920640,0
1437,1678656,289088,174784,4224,2624,418560,390592,103808,294976,273984,1404672,4672,960,385344,54272,1472,2112,217664,80704,640,986112,0
1438,1116800,287872,173312,4288,2624,1088,262976,104000,280640,260416,856384,4480,960,257280,1984,1472,2176,88960,83008,576,855296,0
1439,1117440,288128,175936,4224,2560,960,379072,110080,156480,136704,980736,4608,896,373824,1408,1408,2240,201472,85952,512,979776,0
1440,1117696,288384,174400,4288,2624,1024,280704,110720,255552,235264,882432,4672,960,275456,1408,1344,2048,106112,82240,576,881408,0
1441,1117312,291968,175296,4288,2688,1024,312384,110080,219584,199936,917376,4736,960,307136,41536,1216,2304,141376,77952,832,916352,0
1442,1117568,289408,173888,4416,2688,1024,278784,111360,256000,236160,881408,4736,960,273408,768,1280,2112,106368,80000,576,880384,0
1443,1117632,290688,173760,4352,2688,1024,273600,110912,260608,240704,876928,4800,960,268224,896,1216,2048,103168,77696,768,875904,0
1444,1117568,289408,173120,4224,2688,1024,270080,109696,267328,247808,869760,4352,960,264640,832,1536,1856,101504,77056,704,868736,0
1445,1117888,291392,175040,4352,2624,1088,271104,111104,261184,241152,876736,4800,896,265792,1472,1216,2048,102208,77376,704,875648,0
1446,1117824,289728,176512,4288,2560,1088,272128,110464,261056,241088,876736,4672,1024,266944,1280,1472,2304,102144,78080,640,875648,0
1447,1677760,288768,175616,4352,2688,1152,732928,133184,339072,319488,1358272,167744,960,727360,65024,1280,2176,347008,118656,640,1357120,0
1448,1677504,288960,174528,4352,2560,1024,580032,131008,495040,475648,1201856,169408,1024,574720,66176,1472,2176,233472,76864,640,1200832,0
1449,2238592,292416,175808,4288,4032,71488,1135872,126208,428480,407552,1831040,315904,960,1130432,23872,1664,119744,317824,92352,768,1759552,0
1450,1677760,290304,175680,4352,5056,418560,255296,133120,395392,374720,1303040,4864,1024,249792,832,1088,2112,71552,81600,768,884480,0
1451,1117248,290624,175808,4224,4096,1088,245824,139136,256448,236224,881024,4352,1088,240320,1088,1216,1920,68288,78720,768,879936,0
1452,1117312,288320,174144,4288,2688,1152,242816,146560,257344,237824,879488,4352,1024,237504,1408,1280,1984,68480,78144,832,878336,0
1453,1678016,290752,174784,4288,131840,1024,363968,147328,564032,544192,1133824,4608,960,358528,35008,1152,2240,166528,98688,768,1132800,0
1454,1117376,290176,176640,4288,2880,1024,320256,145280,176832,157184,960192,4608,1152,314688,768,1280,2176,125760,95104,768,959168,0
1455,1117632,289728,175168,4288,2752,1024,311424,149632,183616,163712,953920,4608,1024,306048,1472,1280,2112,116800,95424,512,952896,0
1456,1117568,289920,173504,4352,2816,1024,340480,149504,155968,136576,980992,4352,960,334976,36864,1344,2048,145792,95360,704,979968,0
1457,1678016,290560,175808,4224,2816,71296,443072,150912,539328,518848,1159168,4608,960,437568,832,1344,1984,110464,233088,640,1087872,0
1458,1117376,291712,175552,4352,2880,1024,286592,146496,208768,188992,928384,4672,896,281344,1472,1472,2048,102464,83840,704,927360,0
1459,1117312,289792,174784,4224,2944,1088,322560,146624,175296,155584,961728,4608,1024,317056,20800,1408,2048,140032,83200,704,960640,0
1460,1117568,288704,175680,4352,2752,1152,328448,142464,174016,154496,963072,4544,1024,323008,35776,1280,2112,143232,85568,832,961920,0
1461,1117824,290944,175744,4224,5248,1024,392832,141632,106176,86016,1031808,4672,1024,387392,1856,1408,2112,214080,78464,704,1030784,0
1462,1117824,290112,172480,4352,4928,1152,388416,137088,119296,99200,1018624,4608,960,382784,19072,1536,1984,211008,77632,768,1017472,0
1463,1677440,285376,174016,4224,4032,1088,531008,132800,544896,525248,1152192,85952,960,525568,36352,1472,2112,261184,88704,512,1151104,0
1464,1678144,285568,174400,4224,2752,419904,535232,106560,149504,129472,1548672,197056,896,530048,35968,1344,1984,149184,95168,768,1128768,5
1465,1677248,289664,175424,4224,5120,1088,599168,126400,476160,456384,1220864,104192,1024,593536,36160,1344,2112,160064,243392,832,1219776,0
1466,1117632,291200,175808,4288,6400,1088,320448,136832,181568,161280,956352,5056,960,315136,38592,1472,2112,161408,58240,704,955264,0
1467,1117696,289344,176320,4288,5760,1088,301184,131776,207936,187968,929728,5120,960,295744,40128,1408,2176,143360,57856,576,928640,0
1468,1117632,292992,174912,4288,2496,1024,277696,137152,227072,207360,910272,4672,1024,272128,896,1600,2048,120576,59072,768,909248,0
