frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H
794,1117952,296832,186752,4416,1536,1088,430144,112960,84224,64384,1053568,4352,1024,424704,54016,1408,1728,213248,78464,512,1052480
795,1117568,299200,187392,4352,1536,1152,462016,113920,48000,28416,1089152,4352,1024,456512,52352,1216,1792,251648,77696,512,1088000
796,1117632,299200,186432,4352,1536,1088,359424,113152,152448,132864,984768,4480,960,353984,50752,1408,1856,154240,78528,576,983680
797,1117952,299968,184320,4352,1536,73728,372288,113600,68160,48064,1069888,4672,1024,366784,50624,1408,1792,161792,78016,576,996160
798,1117376,296832,187136,4224,1536,1152,368576,112384,145536,125952,991424,4672,1024,362944,50816,1216,1856,165376,77632,512,990272
799,1117632,299392,186880,4288,1536,1024,377920,115392,131200,111616,1006016,4672,1088,372352,51904,1344,1792,167680,76928,512,1004992
800,1678016,296896,187712,4544,1472,1024,499584,113408,573376,553600,1124416,4608,1088,493952,51648,1472,1792,296832,78016,576,1123392
801,1117696,296960,184512,4224,1536,1088,348096,113536,167744,148032,969664,4288,1024,342464,51520,1344,1728,150784,77568,640,968576
802,1117760,297856,182976,4288,1600,1024,365248,112064,152704,132928,984832,4544,1024,359744,52544,1472,1792,154176,77120,576,983808
803,1117568,300480,184704,4288,1600,1088,351104,112576,161728,142272,975296,4224,896,345664,53952,1472,1792,154752,76928,704,974208
804,1117952,298112,184640,4352,1600,1024,391936,113472,122816,103296,1014656,4288,960,386368,62848,1344,1856,166784,77568,704,1013632
805,1678336,297472,185984,4224,1536,410048,377728,114368,286976,266560,1411776,4544,960,372160,64000,1408,1792,166976,76928,576,1001728
806,1117184,297920,185920,4224,1536,1088,373376,115008,138112,118592,998592,4160,960,367808,63936,1280,1792,172864,76416,576,997504
807,1118016,297600,184064,4416,1536,1088,379136,113856,136320,116608,1001408,4672,1088,373760,64320,1344,1792,169664,77760,640,1000320
808,1117184,300416,183680,4288,1600,1088,367296,115264,143552,124288,992896,4416,1024,361920,64640,1536,1664,166336,76608,640,991808
809,1118016,297408,184960,4288,91712,1088,381952,115456,41152,21120,1096896,4672,960,376256,65024,1344,1792,170880,77504,512,1095808
810,1117760,296192,185856,4224,1536,1152,381568,115392,131840,112384,1005376,4608,1024,376128,62592,1408,1856,177216,79808,576,1004224
811,1117568,298240,185408,4352,1600,1088,358528,114240,154112,134720,982848,4800,1088,353152,62336,1216,1664,159808,78272,512,981760
812,1117568,297024,184000,4352,1536,1088,379456,113536,136576,117312,1000256,4352,1024,373952,62848,1344,1856,165056,81792,576,999168
813,1118080,296704,185344,4224,1536,1088,373824,112768,142592,123072,995008,4480,1024,368384,62976,1152,1920,165824,78336,640,993920
814,1117504,298624,185856,4288,1536,1152,383872,113408,128768,108736,1008768,4416,1024,378432,62784,1344,1856,166912,80704,512,1007616
815,1117440,300096,186112,4224,1664,1088,367936,114176,142144,122816,994624,4416,960,362688,63232,1216,1856,169216,79232,640,993536
816,1117632,299264,187072,4352,1536,1024,370560,113216,140608,121088,996544,4160,960,365120,62912,1280,1792,168000,78912,704,995520
817,1678144,293696,185664,4224,2112,1088,565568,187840,437952,418048,1260096,4544,1024,560064,62784,1216,1792,168512,266176,576,1259008
818,1117760,298496,186304,4288,2688,1088,366976,200064,57856,38016,1079744,4992,960,361280,62656,1280,1856,160640,59392,576,1078656
819,1677952,298368,186176,4288,2688,410944,373312,201408,200768,180672,1497280,4736,960,367424,61888,1280,1792,161536,58560,576,1086336
820,1117184,296512,186624,4288,2688,1088,372224,201856,51904,32384,1084800,4608,1024,366528,62656,1344,1920,168512,59200,640,1083712
821,1117824,296384,185536,4288,4928,1088,362944,201408,61248,41792,1076032,4928,1024,357504,62912,1280,1664,164416,58240,512,1074944
822,1117632,296320,185280,4352,4800,1088,383424,200768,41600,21952,1095680,4416,1024,377792,62784,1280,1728,160000,60224,640,1094592
823,1117760,297600,185792,4288,3264,1024,362240,133568,129984,110272,1007488,5056,960,356736,61824,1280,1920,163008,58496,576,1006464
824,1117824,297088,186240,4288,1536,1152,362560,134912,130048,110528,1007296,4672,1152,356800,61888,1280,1856,159488,58496,704,1006144
825,1117632,298368,182400,4224,1600,1152,350208,133312,146368,127104,990528,4672,1088,344640,62528,1152,1920,164032,58240,640,989376
826,1117568,296192,186816,4352,1472,1088,351168,132032,144448,124608,992960,4800,1088,345664,61952,1216,1920,161024,59008,704,991872
827,1678080,296640,183936,4352,1600,74240,416256,136064,564992,545088,1132992,4672,1088,411008,63488,1280,1856,219456,59712,576,1058752
828,1117696,298944,184704,4224,1536,1152,435072,133248,58816,39232,1078464,4736,1024,429568,64000,1152,1920,244992,59264,640,1077312
829,1117504,299136,185280,4288,1536,1024,374336,138624,113280,93888,1023616,4544,960,369024,62208,1280,1984,174720,59520,512,1022592
830,2238016,293248,185728,4160,130560,1024,1128256,143360,351680,332224,1905792,4864,1024,1122560,63872,1344,1792,911680,71040,576,1904768
831,1117952,296192,184896,4288,2688,1088,366016,142720,120064,100672,1017280,4352,960,360320,46912,1472,1792,166016,59200,576,1016192
832,1117632,297024,182976,4352,2560,1088,362496,128064,139072,119488,998144,4672,1152,356992,34624,1280,1920,157248,61568,576,997056
833,1678336,296512,185344,4288,2432,416960,467520,128192,177088,156736,1521600,4608,1024,461760,33728,1216,1856,278656,66176,704,1104640
834,1117312,298304,184896,4224,2688,1024,340032,128448,157696,138048,979264,4224,1088,334400,33664,1280,1792,136000,64064,704,978240
835,1117760,297664,186176,4224,2688,1088,323584,128576,173760,154048,963712,4288,1152,318080,33728,1152,1728,135936,65024,640,962624
836,1117760,299328,186624,4288,2688,1024,323392,128768,171648,151872,965888,4032,1024,317952,33856,1216,1792,133376,63872,640,964864
837,1118080,302080,184000,4352,2496,1088,340480,125184,158400,138240,979840,4096,960,334848,34496,1344,1728,142592,65792,768,978752
838,1117312,297088,185536,4352,2624,1088,328768,113600,184256,164672,952640,4288,960,323456,34112,1408,1664,139968,63936,512,951552
839,1117760,295936,186368,4288,2624,1088,336576,113728,177152,157760,960000,4608,1088,330816,33664,1344,1792,137984,65344,576,958912
840,1117696,297472,185728,4224,2624,1024,343808,113536,169280,150016,967680,4864,1024,338304,33472,1344,1792,141696,66560,576,966656
841,1117888,297792,185728,4352,2624,1088,317824,112768,195712,176448,941440,4480,1088,312192,33152,1344,1920,132352,64704,768,940352
842,1117632,295616,185408,4224,2688,1152,341440,112576,174528,155136,962496,4480,960,335936,34112,1216,1792,144576,64128,640,961344
843,1117504,298112,186688,4352,2624,1088,325248,112832,186560,167296,950208,4544,1024,319808,34880,1216,1856,142144,64768,576,949120
844,1117824,298112,184448,4352,2688,1152,356096,114368,156608,137024,980800,4672,1088,350208,47488,1280,1728,154880,64192,576,979648
845,1117696,299072,185728,4288,4800,1088,321536,114240,186944,167232,950464,4608,1024,316032,33920,1344,1728,137664,63872,640,949376
846,1117760,297472,186112,4352,4864,1088,323136,112512,188224,168576,949184,4544,1088,317568,34048,1344,1728,134272,64128,640,948096
847,1117824,297984,184448,4288,3392,1088,337984,111936,176704,156992,960832,4352,1024,332416,33792,1216,1920,143616,63744,576,959744
848,1678080,299712,185728,4352,1472,412736,596800,111744,65536,45504,1632576,4608,1024,591360,34944,1216,1856,327232,145920,704,1219840
849,1117632,301312,186368,4288,1536,1024,353600,114816,154688,134720,982912,4416,960,348032,35136,1216,1728,129408,80192,640,981888
850,1117440,297792,185408,4288,127488,1088,332480,112960,55936,35840,1081600,4416,1024,326784,35200,1280,1728,129664,77824,640,1080512
851,1117696,296128,186688,4224,1664,1024,331968,114112,181888,162304,955392,4160,1024,326592,35840,1344,1792,133568,78784,640,954368
852,1117696,295872,182336,4288,1600,1088,349504,111488,171520,152000,965696,4352,1024,344000,35072,1344,1920,137856,77952,704,964608
853,1117632,296512,186240,4224,1536,1024,348992,112256,166848,147264,970368,4352,1024,343488,35712,1216,1728,146048,84032,512,969344
854,1117696,294464,186880,4352,1600,1152,382144,113600,133504,113856,1003840,4544,960,376832,66048,1472,1856,161984,81536,576,1002688
855,1117632,295872,185088,4352,1600,1088,372480,114176,142976,123456,994176,4480,1088,367040,65216,1280,1920,159360,78336,576,993088
856,1117760,296832,186752,4288,1600,1088,451328,113280,62592,43200,1074560,4480,960,445952,66304,1344,1600,247232,79104,448,1073472
857,1118144,297344,190272,4224,1536,72448,424000,101632,26688,6464,1111680,4288,1024,418560,65344,1344,1728,177664,77376,640,1039232
858,1677440,296448,188672,4416,2112,1024,504384,107840,572544,552960,1124480,4608,960,498880,66560,1280,1728,187264,200576,704,1123456
859,1117952,299072,189888,4352,4928,1088,349888,116224,152512,132864,985088,4224,1024,344384,64384,1280,1856,172160,57536,640,984000
860,1117568,297344,188160,4288,3328,1088,382656,116480,124224,104640,1012928,4480,896,377088,49600,1344,1856,208000,57536,512,1011840
861,1117696,297024,188672,4224,1536,1024,303168,114752,207296,187776,929920,4800,1024,297536,34816,1344,1792,129984,56192,512,928896
862,1117696,296768,187392,4288,1472,1024,419520,120256,86976,67264,1050432,4672,1024,414080,33216,1152,1792,232768,57472,704,1049408
863,1678336,300480,188416,4224,1472,410560,311488,119744,341952,321664,1356672,4864,1088,305856,32768,1216,1856,136064,57024,704,946112
864,1117376,298112,187392,4352,1536,1088,316224,120448,188224,168384,948992,4416,1024,310848,17344,1152,1728,131904,57536,576,947904
865,1117760,299456,188096,4416,1536,1088,289984,119744,213440,193728,924032,4480,1088,284352,960,1152,1792,112896,58432,640,922944
866,1117632,297600,188352,4288,1600,1152,288832,119360,216448,196736,920896,4800,960,283584,832,1280,1728,112128,57088,640,919744
867,1117568,298112,189504,4288,1536,1024,297792,117888,207424,187840,929728,4416,1088,292096,832,1216,1728,109888,57280,512,928704
868,1117440,299264,185152,4288,1536,1088,459648,106368,60096,40960,1076480,4736,1024,454464,896,1216,1920,285312,57856,704,1075392
869,1117952,300160,184960,4352,1536,1024,257920,106432,261568,241792,876160,4544,960,252416,960,1344,1856,100736,57600,576,875136
870,1117376,299392,183872,4224,1536,1088,256256,107136,263872,244544,872832,4736,1024,250688,896,1344,1856,97856,57856,704,871744
871,1118016,297216,182848,4352,126976,1088,253888,106304,145344,125120,992896,4608,960,248320,1024,1344,1792,97280,57024,576,991808
872,1117696,295552,186944,4288,1536,1088,407104,106048,115136,95616,1022080,4480,1024,401792,2368,1216,1792,249600,57792,576,1020992
873,1117504,297984,183616,4224,1536,1024,281408,86016,261696,242048,875456,4544,1024,275968,17792,1280,1920,124096,56768,576,874432
874,1117888,294912,184768,4160,2688,1024,482752,106688,40896,21056,1096832,4736,960,477376,34432,1344,1856,297344,84992,640,1095808
875,1117632,296384,186304,4288,2688,1024,402112,106176,118656,99072,1018560,4416,1024,396544,33600,1152,1792,224832,78400,512,1017536
876,1117760,298432,184960,4352,2752,1024,384064,106112,136064,116288,1001472,4736,1088,378560,34752,1216,1856,211584,75584,768,1000448
877,1678144,291264,181440,4352,2752,1024,599744,114624,482944,462976,1215168,4352,1024,593920,63744,1216,1664,411584,92992,704,1214144
878,1678080,297088,181440,4288,2688,416128,355776,119168,301504,281536,1396544,4288,1024,350144,62080,1408,1920,162496,92288,640,980416
879,1117248,295872,178560,4352,2880,1088,340352,119104,175040,155584,961664,3968,1024,334848,61632,1216,1792,155584,91520,640,960576
880,1117824,295296,178240,4352,2816,1152,337536,119936,178496,158912,958912,4032,1088,332096,61696,1280,1920,154048,90368,640,957760
881,1117632,298240,177408,4288,2880,1088,337216,118656,177856,158016,959616,4224,896,331520,61824,1280,1856,150208,93248,640,958528
882,1117376,296384,178112,4288,2688,1088,340352,118720,175744,156480,960896,4096,1152,334784,62400,1088,1792,152512,95040,640,959808
883,1117952,296384,177856,4288,2688,1088,335040,118848,181760,162176,955776,4416,1088,329408,60608,1408,1792,149504,91968,640,954688
884,1117632,294976,178688,4288,2688,1024,346112,118976,170880,151296,966336,4608,960,340736,63872,1408,1792,156608,96000,704,965312
885,1118144,295296,177344,4224,2752,1088,339968,119296,178176,158336,959808,4544,960,334464,58048,1344,1792,153984,92352,576,958720
886,1117760,294656,176768,4352,2816,1088,334528,119552,184000,164544,953216,4608,1024,329216,57600,1216,1792,149696,91712,640,952128
887,1117760,294592,176640,4288,4992,73920,344064,120896,98368,78208,1039552,4160,960,338560,63232,1216,1856,159360,91648,640,965632
888,1117376,295104,178432,4352,4928,1024,344192,113600,175744,155712,961664,4096,1024,338560,61760,1472,1856,157376,93120,640,960640
889,1117952,297408,176960,4288,3840,1024,347904,106944,179584,159808,958144,4352,1024,342656,62464,1216,1792,163264,92864,704,957120
890,1117440,294720,177856,4288,2560,1024,345280,107456,184256,164608,952832,4416,1088,339648,67712,1344,1920,163584,90624,640,951808
891,1117952,297152,177792,4352,2560,960,375936,105152,154048,134336,983616,4352,1024,370688,92864,1344,1920,193600,91456,576,982656
892,1117696,298112,178240,4352,131200,1024,397760,85184,21824,2048,1115648,4480,960,392128,113280,1280,1664,214080,91392,704,1114624
893,1678528,295744,177920,4288,4736,408192,362368,86272,339008,318912,1359616,4416,1024,356736,79168,1216,1792,180032,94272,640,951424
894,1116992,296448,178176,4288,3392,1088,375680,85632,172288,152704,964288,4288,1088,370240,45888,1472,1856,195264,91904,576,963200
895,1117824,296128,178112,4224,1472,1088,447936,100160,88704,69056,1048768,4096,1152,442560,47936,1280,1728,258880,101248,512,1047680
896,1117696,297536,178048,4288,1536,1024,332928,99648,202688,182464,935232,4032,960,327808,47168,1344,1856,153664,89472,704,934208
897,1117952,298240,177728,4224,1472,1088,405056,99456,130688,110784,1007168,4352,1088,399552,118016,1408,1856,225152,89536,640,1006080
898,1117440,296832,177472,4288,1472,1024,413056,100800,122496,103040,1014400,4224,1024,407488,115776,1344,1792,232768,90432,704,1013376
899,1117824,296640,177984,4224,1600,1088,330048,100608,205632,185984,931840,4480,1088,324544,47616,1280,1728,150976,89600,704,930752
900,1117632,295488,177344,4288,1536,1088,333952,99328,204608,185024,932608,4160,1024,328320,46528,1408,1856,151424,91776,640,931520
901,1117440,294400,178048,4224,1664,1088,338816,99648,199552,180288,937152,4288,960,333376,47744,1152,1856,155776,92736,704,936064
902,1117824,296256,177984,4288,1536,1024,334208,99520,203008,183488,934336,4352,1024,328704,48256,1152,1920,160064,83456,704,933312
903,1678144,296832,178432,4288,2624,1088,618368,122944,453568,433856,1244288,166848,1024,612736,56704,1408,2048,223168,131072,640,1243200
904,1677824,300864,179328,4352,2816,72256,918848,123584,75776,55872,1621952,264192,960,913152,1280,1344,121088,73088,204096,768,1549696
905,1117696,297984,178560,4288,2752,1088,228928,123008,281088,261312,856384,4288,1024,223680,1792,1344,1856,64960,67648,832,855296
906,1117696,298816,179008,4288,2688,1088,273600,128640,229568,210048,907648,4352,960,268032,42816,1152,1920,110656,67840,704,906560
907,1678336,297408,179904,4352,2752,415360,314240,132480,331840,311360,1366976,4800,1024,308864,40832,1152,1920,137664,81280,576,951616
908,1117120,297536,178688,4288,2688,1088,309056,138368,185408,165888,951232,4480,960,303424,896,1408,1856,130240,82240,512,950144
909,1117760,298432,177216,4288,2752,1152,292416,142464,199040,179648,938112,4544,960,287168,960,1344,1792,113664,82368,704,936960
910,1117504,297024,177216,4224,2688,1152,301312,137792,196096,176768,940736,4544,1024,295616,1152,1088,1728,115712,86912,640,939584
911,1117952,297280,178432,4288,2752,1024,293376,143104,197696,177984,939968,4608,1024,287808,1536,1344,1856,111488,83584,576,938944
912,1117440,297920,180480,4224,2752,1088,314432,143040,173504,153984,963456,4672,960,308928,20480,1280,1792,133696,82496,640,962368
913,1117696,297792,177152,4288,131904,1088,283264,136320,85888,66368,1051328,4352,960,277504,896,1216,1856,99584,83904,640,1050240
914,1117824,298688,177984,4352,2688,1088,291648,138048,203328,183488,934336,4352,1024,286080,1024,1280,1728,119552,72832,640,933248
915,1677952,298240,176704,4160,2816,1024,477312,147648,570048,550272,1127680,4672,960,471744,1600,1408,1920,187648,189120,704,1126656
916,1117632,297984,180096,4224,5248,1024,296000,143168,189888,170112,947520,4480,960,290560,22784,1344,1792,135744,59456,640,946496
917,1118016,297728,176448,4416,4032,72256,294720,145856,122560,102336,1015680,4736,960,289024,1408,1216,1728,133888,60480,576,943424
918,1117312,297280,177280,4288,2688,1024,365312,132800,136640,117120,1000192,4864,960,359680,1600,1280,1792,204928,59968,576,999168
919,1117824,295168,177408,4416,2688,1088,378304,132608,126144,106688,1011136,4736,1024,372736,41280,1344,1792,219392,60864,576,1010048
920,1117760,297152,178496,4352,2688,1088,271040,132480,230464,210944,906816,4544,1024,265472,896,1280,1920,113408,59520,640,905728
921,1117504,296896,179968,4416,2752,1088,253888,131392,247104,227648,889856,4992,960,248192,896,1280,1856,95616,60224,576,888768
922,1678464,294528,185600,4288,2624,413504,291328,132288,354304,333760,1344704,4608,960,285824,832,1280,1856,112640,60224,640,931200
923,1117376,297408,185024,4352,2752,1024,268800,112768,245248,225664,891712,4992,1024,263104,832,1344,1728,100160,59904,704,890688
924,1117440,296832,183360,4288,2752,960,283776,119040,226432,206464,910976,4800,1024,278208,896,1152,1920,116096,59392,512,910016
925,1117760,299584,183168,4224,2880,1088,363328,112960,150528,131072,986688,4928,1024,357952,1600,1472,1792,193216,59456,704,985600
926,1117376,297152,184448,4224,4864,1024,283584,113664,228416,208768,908608,4800,960,278016,1344,1344,1728,113856,60608,640,907584
927,1118208,298048,183488,4416,4928,1088,305792,107840,212608,192576,925632,4736,896,300544,22720,1280,1728,139008,59328,768,924544
928,2238400,299136,185472,4352,3072,73920,1096960,148672,426816,406720,1831680,282176,1088,1091328,768,1344,300096,285888,86912,640,1757760
929,1117056,299776,179200,4288,5184,1088,173504,143808,310208,290944,826112,5120,960,168000,768,1152,1792,7360,62464,576,825024
930,1117888,300672,177600,4352,5120,1088,176576,137728,314752,295360,822528,5184,1024,171072,1344,1216,1600,8000,62080,640,821440
931,1117568,296960,178688,4096,4160,1088,202496,136448,293632,274240,843328,5184,1024,196928,35520,1024,1664,42240,61632,640,842240
932,1117888,302336,179712,4288,2816,1088,243904,132544,251200,231616,886272,4864,1024,238528,832,1280,1728,64640,76224,576,885184
933,1117568,296704,185408,4288,130624,1088,319936,128960,50560,31168,1086400,5056,1024,314368,768,1344,1728,109504,84928,704,1085312
934,1118144,298432,185216,4352,2944,1024,286016,123520,216640,196992,921152,4480,1024,280640,896,1216,1792,105920,72064,576,920128
935,1117568,298816,185600,4288,2816,1088,275392,121984,227584,207872,909696,4608,1024,269952,1216,1408,1728,107776,59200,768,908608
936,1678144,297024,181376,4224,2944,414336,269888,122752,385600,365568,1312576,4544,960,264384,1792,1152,1792,101952,60416,704,898240
937,1117504,296064,184832,4288,2752,1024,308800,106432,213312,193280,924224,4416,1024,303232,41728,1280,1920,144256,59392,640,923200
938,1117504,297408,185600,4352,2880,1024,314496,106432,205312,185792,931712,4480,1024,309056,40448,1536,1792,150592,59904,576,930688
939,1117888,296640,187264,4288,2752,1024,315840,106496,203584,184000,933888,4288,1024,310464,40128,1088,1728,157888,59200,704,932864
940,1117632,298560,178496,4288,2880,1088,311040,107712,213568,193984,923648,4160,896,305536,40256,1280,1792,161600,59456,640,922560
941,1117504,297664,178112,4224,2944,1088,348928,105856,178688,159104,958400,4672,1024,343360,75456,1408,1792,198016,59008,640,957312
942,1118016,299008,177280,4288,5312,1088,339776,97792,193472,173824,944192,4480,1024,334400,75136,1408,1856,189568,58112,576,943104
943,1117568,299456,178368,4288,5312,1024,336256,85184,207680,187968,929600,4480,1024,330560,73152,1344,1728,187072,59072,640,928576
944,1117568,299904,176384,4224,2752,1024,333568,84992,214720,194944,922624,4480,1024,328320,73088,1344,1920,187008,58432,640,921600
945,1118016,299904,177152,4352,2752,1088,318144,86592,228032,208128,909888,4224,960,312640,57408,1344,1664,170752,58944,640,908800
946,1117440,298560,178240,4352,2752,1024,275200,86720,270592,251008,866432,4352,960,269760,37376,1344,1920,127488,58944,640,865408
947,1118144,298752,177408,4224,2752,72512,256512,87616,218368,197952,920192,4608,1024,250880,37568,1280,1920,109312,59008,640,847680
948,1117120,298240,178560,4288,2624,1088,257152,85824,289344,269632,847488,4608,1024,251712,37184,1344,1728,110208,58752,640,846400
949,1117568,299584,175808,4288,2688,1088,255552,86400,292160,272704,844864,4480,960,249920,37632,1344,1728,108480,58752,640,843776
950,1117568,300032,175936,4352,2688,1088,255872,86080,291520,272064,845504,4544,1024,250368,37952,1152,1792,108800,59072,576,844416
951,1678400,300736,179136,4224,2944,412032,508800,173504,97024,76736,1601664,4672,1088,503168,70912,1216,1728,155072,252736,768,1189632
952,1117248,296512,178112,4288,2880,1088,339520,175040,119808,100224,1017024,4672,960,334208,70144,1408,1792,170560,60416,576,1015936
953,1117632,297408,179392,4352,5120,1088,351232,177664,101376,81856,1035776,4800,1024,345600,70336,1152,1728,181248,60032,640,1034688
954,1677952,292864,180224,4224,131264,1024,562176,174272,331904,312384,1365568,4864,1152,556544,68992,1280,1792,300672,150912,768,1364544
955,1117952,295360,180800,4352,5120,1024,357888,174720,98688,79040,1038912,4864,1024,352512,70720,1344,1856,162048,86656,640,1037888
956,1117376,296896,178560,4288,5120,1088,360128,174720,96576,77440,1039936,4480,1024,354496,69760,1344,1792,163584,86592,640,1038848
957,1118336,295680,176896,4224,4800,1088,356096,106368,173184,153408,964928,4736,1024,350656,70272,1344,1856,164672,86528,640,963840
958,1117120,297536,178176,4352,3392,1024,356608,106624,169408,149760,967360,4800,1024,351040,70912,1280,1856,173056,86144,576,966336
959,1118144,296192,176640,4288,1664,1024,365952,106112,166272,146880,971264,4672,960,360576,71168,1344,1856,182592,86208,704,970240
960,1117440,297600,176576,4160,1472,1024,357888,105728,172992,153216,964224,4544,1024,352320,69888,1216,1792,167744,94080,576,963200
961,1678016,296000,179072,4352,2112,1088,557568,112704,525120,505536,1172480,4864,1024,551936,53568,1344,1856,356544,103168,576,1171392
962,1117632,299840,177152,4288,2624,1152,328000,114176,190400,170688,946944,4608,960,322560,51584,1344,1920,142976,86720,704,945792
963,1117888,300544,178688,4352,2688,1088,351168,113792,165568,145984,971904,4736,1024,345728,68608,1280,1856,162752,89088,704,970816
964,1117056,296192,176960,4224,2752,1088,343808,120832,171200,152064,964992,4736,1088,338304,51968,1280,1728,146112,99200,512,963904
965,1678656,300480,178752,4224,2624,413888,309824,114432,354432,334144,1344512,4736,1088,304320,34496,1280,1792,127552,82112,640,930624
966,1117440,296384,176448,4352,2624,1088,299328,107136,230080,210304,907136,4608,1088,293696,34240,1216,1728,123136,80320,640,906048
967,1117760,295424,177984,4352,2624,1024,305472,107136,223744,203968,913792,4672,1024,299840,33856,1344,1856,129344,83904,640,912768
968,1117504,296576,178816,4352,2560,1088,303040,106432,224640,204928,912576,4480,960,297472,33920,1280,1792,130368,80384,576,911488
969,1117760,299392,178880,4288,2624,1024,367680,100480,163392,143744,974016,4288,1088,362176,34176,1344,1984,127552,147648,512,972992
970,1117760,297216,177920,4416,2688,1024,308416,99008,227072,207552,910208,4544,960,302912,33792,1216,1856,136512,80960,576,909184
971,1117760,296704,177280,4352,2624,1024,307392,98368,230016,210176,907584,4736,1024,302080,33344,1472,1792,137280,79296,640,906560
972,1117504,297344,176768,4288,2624,1088,307392,86848,241152,221504,896000,4480,1088,301824,33536,1344,1728,137408,78912,640,894912
973,1117824,298240,175424,4352,2688,1024,371648,86080,178368,158400,959424,4480,960,366464,34560,1472,1728,203904,79296,704,958400
974,1117632,302144,177856,4288,2688,1088,320320,84096,225152,205312,912320,4480,1024,314752,50880,1344,1920,151872,79744,640,911232
975,1677824,297088,177152,4288,131456,1024,488704,105856,472256,452288,1225536,4800,1088,483072,63360,1344,1792,294976,100032,640,1224512
976,1117632,294080,177664,4288,2688,1024,340928,106752,190208,170752,946880,3968,1024,335424,60928,1280,1664,156096,93312,640,945856
977,1118144,295488,176832,4224,2752,72960,355648,108480,101760,81536,1036608,4544,1024,350144,71168,1152,1792,169728,93760,640,963648
978,1117376,295808,179776,4416,2752,1152,312832,105344,215296,195584,921792,4608,1088,307520,36672,1280,1856,128704,92096,576,920640
979,1678208,296512,177920,4352,2688,413568,319040,106112,358016,337856,1340352,4544,896,313472,37440,1216,1792,138496,88768,704,926784
980,1117696,296640,178304,4288,2688,1088,313152,107008,214528,194688,923008,4224,960,307584,37888,1408,1728,131648,90048,640,921920
981,1117568,296640,176896,4352,4992,1024,278464,105600,249600,229952,887616,4224,960,272896,960,1152,1792,97344,90368,704,886592
982,1117888,321216,176896,4352,4992,1088,360064,107392,141888,121792,996096,4352,1024,354496,1408,1152,1856,177472,90688,768,995008
983,1117504,320128,177088,4352,3904,1088,403584,113472,93888,74112,1043392,4416,1088,398144,2112,1280,1856,214336,97600,640,1042304
984,1117504,324416,178176,4288,2624,1024,334272,112960,159744,140480,977024,4224,1024,328704,44224,1280,1792,155200,86784,448,976000
985,1117632,322048,178176,4416,2624,1088,410240,111616,87424,67712,1049920,4352,960,404736,123840,1280,1792,227392,91328,704,1048832
986,1118016,325760,179328,4288,2688,1024,414848,113664,76416,56896,1061120,4224,1024,409280,124672,1088,1728,235904,87104,576,1060096
987,1117568,325312,179520,4352,2624,1088,412864,112832,78976,59136,1058432,4160,1088,407296,123200,1600,1920,232576,87616,576,1057344
988,1117888,325888,177280,4288,4928,1024,418624,113600,72256,52352,1065536,4416,960,413312,128320,1408,1856,238208,88704,640,1064512
989,1677760,317376,178560,4416,4672,1024,653056,135552,383104,362944,1314816,5824,1024,647552,129280,1408,1792,442304,98688,640,1313792
990,1677504,326144,178752,4288,3840,1024,464448,128896,570112,550464,1127040,7552,1024,458944,131648,1216,1792,242560,91584,576,1126016
991,1678208,324032,178240,4352,2624,1024,608448,145728,413760,393792,1284416,9728,1024,602944,132992,1472,1856,336064,131904,640,1283392
992,1678144,324352,177408,4352,2688,413760,474112,141696,139776,119744,1558400,8896,1088,468480,133888,1536,1984,240512,93952,512,1144640
993,1677504,328064,178560,4288,4864,1088,465472,130816,564352,543936,1133568,8960,896,459904,133952,1280,1920,240064,87424,512,1132480
994,1677760,324160,186048,4352,133824,1024,461888,126656,439808,419968,1257792,9088,1088,456256,104128,1344,1920,206528,89088,640,1256768
995,1678016,322624,187648,4288,2560,960,471232,126400,562304,542592,1135424,9088,1024,465792,131264,1344,1856,233024,87424,576,1134464
996,1678016,297728,185408,4416,2624,1024,780480,134272,272064,252096,1425920,176000,1088,774976,131264,1344,1984,234816,223232,640,1424896
997,1677504,295360,182272,4224,4992,1024,612480,135104,442048,422784,1254720,177344,1024,606912,105792,1408,1920,210432,77248,640,1253696
998,1678144,295744,185024,4288,3776,1024,493184,125312,569792,550400,1127744,9024,1088,487680,64000,1280,1856,258560,78336,768,1126720
999,1117696,299072,186112,4224,2688,1088,371648,125824,127040,107392,1010304,8832,1088,366144,39744,1280,1984,139136,77760,576,1009216
1000,1118080,297856,184512,4288,2560,960,376128,127232,124544,104768,1013312,8832,1088,370688,38912,1216,2048,148096,77376,768,1012352
1001,1677824,299328,179392,4480,2624,960,489600,126208,575232,555392,1122432,9024,1024,484096,36224,1408,1920,145600,201536,704,1121472
1002,1117888,298368,180544,4352,2688,1152,310400,128640,191744,171968,945920,9024,960,305088,896,1280,1920,110336,58624,576,944768
1003,1117504,299520,179456,4288,2624,1024,309824,125568,195200,175360,942144,9216,960,304384,896,1536,1920,111040,58176,512,941120
1004,1678080,298176,181504,4352,2688,413888,458112,108288,211072,191424,1486656,8768,1024,452544,896,1472,1984,235840,58752,640,1072768
1005,1117440,297920,184704,4352,2560,1088,308480,107776,210560,191104,926336,8832,1024,302976,1024,1280,1920,100672,58304,640,925248
