region,instructions,total_cycles,average_cycles,min_cycles,max_cycles,issue,icache_fill,dcache_fill,write_buffer,bus_contention,dma_hold,cart_spin,interlock,halt_wait,gx_paid,gx_blamed
891,584984,2240768,3.830,0,408185,386643,657712,523820,92397,72921,16470,0,82626,408179,0,0
1569,401615,2240768,5.579,0,941333,246020,447791,376223,83023,71132,16470,0,58782,941327,0,0
16,684801,2240766,3.272,0,194715,474551,738481,556576,97452,76619,16470,0,85908,194709,0,0
1280,629609,2240766,3.559,0,237173,418906,724215,552492,97515,73962,16470,0,86820,270386,0,0
1433,593389,2240764,3.776,0,386309,387719,672432,525891,96034,73353,17622,0,81410,386303,0,0
1070,712212,2240762,3.146,0,10219,444478,823353,651191,113794,73773,16470,0,107490,10213,0,0
1395,600796,2240762,3.730,0,312497,390536,720479,545211,95058,74098,16894,0,85995,312491,0,0
901,600330,2240760,3.733,0,372861,399020,676585,526934,91690,72940,16470,0,84266,372855,0,0
1051,602019,2240760,3.722,0,181711,401319,709157,572443,108224,74877,16470,0,85645,272625,0,0
1057,586293,2240760,3.822,0,367325,385936,688557,530595,93344,74663,16470,0,83876,367319,0,0
742,577513,2240758,3.880,0,384171,376375,677444,533832,94675,73771,16470,0,84026,384165,0,0
555,620780,2240756,3.610,0,313415,380805,707013,560005,99617,73099,16470,0,90338,313409,0,0
583,550471,2240756,4.071,0,452597,367199,639661,514499,96289,73839,16470,0,80208,452591,0,0
972,584169,2240756,3.836,0,312213,371066,713189,549134,115082,75771,19602,0,84705,312207,0,0
1402,614946,2240756,3.644,0,306379,404300,713379,542469,97863,73788,17062,0,85522,306373,0,0
380,619587,2240752,3.617,0,339899,401018,695065,533656,96678,73186,17782,0,83474,339893,0,0
1131,598904,2240752,3.741,0,426573,395668,641888,513943,93373,73404,16470,0,79439,426567,0,0
655,621249,2240750,3.607,0,346177,415789,678017,532579,95461,73808,16470,0,82455,346171,0,0
837,610753,2240750,3.669,0,327247,413485,697334,534684,94616,73586,16470,0,83334,327241,0,0
1155,581042,2240750,3.856,0,390221,372921,678741,530630,93828,73866,16470,0,84079,390215,0,0
465,594035,2240748,3.772,0,326463,385523,689323,544150,111841,80075,16470,0,86909,326457,0,0
531,671616,2240748,3.336,0,149233,448395,746008,597927,114605,77315,16502,0,90769,149227,0,0
915,669397,2240748,3.347,0,169463,452182,786993,554129,105061,67795,16470,0,88661,169457,0,0
1337,488572,2240748,4.586,0,607363,323221,620380,452103,92418,57381,19602,0,68286,607357,0,0
293,692096,2240746,3.238,0,169185,467132,756926,567834,96321,74353,16802,0,92199,169179,0,0
586,544407,2240746,4.116,0,473493,365339,635694,503338,93411,73839,16470,0,79168,473487,0,0
710,652154,2240746,3.436,0,232059,436731,733126,559708,97840,76102,16470,0,88716,232053,0,0
1459,633435,2240746,3.537,0,270627,410596,722039,557597,100485,74024,17766,0,87618,270621,0,0
1573,402709,2240746,5.564,0,631693,245890,449384,376516,82292,71260,16470,0,58804,940130,0,0
1575,401672,2240744,5.579,0,859069,246849,441254,375401,82790,71166,16470,0,58748,948066,0,0
752,572369,2240742,3.915,0,394289,372240,672216,532755,95248,73792,16470,0,83738,394283,0,0
783,632926,2240742,3.540,0,348023,412923,674640,535148,91188,73240,16470,0,89116,348017,0,0
1504,573591,2240742,3.907,0,490757,379635,685857,466159,71188,56695,17810,0,72647,490751,0,0
491,575151,2240740,3.896,0,415693,370984,669184,520382,92219,74099,16470,0,81715,415687,0,0
766,646048,2240740,3.468,0,315187,420143,687948,546335,90852,73261,16470,0,90550,315181,0,0
81,668001,2240738,3.354,0,180407,437770,718595,547642,92497,74265,16470,0,91391,262108,0,0
4,674801,2240736,3.321,0,197131,463792,746891,556397,96949,76896,16470,0,86216,197125,0,0
580,564577,2240736,3.969,0,260933,379301,662706,521789,94756,74418,16470,0,80964,410332,0,0
584,552326,2240736,4.057,0,463511,366794,640402,509516,89769,73856,16470,0,80424,463505,0,0
1012,585273,2240736,3.829,0,388113,387458,672650,525448,93788,73813,16470,0,83002,388107,0,0
1532,662249,2240736,3.384,0,248907,449900,718259,549039,96234,74043,16470,0,87890,248901,0,0
335,608293,2240734,3.684,0,323607,399298,711924,536849,93383,74247,17474,0,83958,323601,0,0
773,647262,2240734,3.462,0,315741,417698,689246,543607,93418,73389,16470,0,91171,315735,0,0
780,630625,2240734,3.553,0,351963,410901,674257,533392,91979,73259,16470,0,88519,351957,0,0
1209,615125,2240734,3.643,0,367729,399794,674260,528969,94396,73891,16470,0,85231,367723,0,0
545,585440,2240732,3.827,0,431783,382098,646528,516277,93703,73615,16470,0,80264,431777,0,0
1501,576041,2240732,3.890,0,482247,383332,688774,466684,72365,56769,17782,0,72785,482241,0,0
1592,401319,2240732,5.583,0,944861,246280,446853,373908,82920,71060,16470,0,58386,944855,0,0
1104,606547,2240730,3.694,0,360323,408589,686223,520021,92895,75996,16470,0,80219,360317,0,0
1217,595269,2240730,3.764,0,361425,385353,687158,537376,93452,74297,16470,0,85205,361419,0,0
101,606340,2240728,3.695,0,337959,406600,693636,533196,95665,74052,16470,0,83156,337953,0,0
788,713109,2240728,3.142,0,142321,451377,761463,594767,99254,73280,16470,0,101802,142315,0,0
1044,579528,2240728,3.866,0,431617,377048,653502,513875,93604,73217,16470,0,81401,431611,0,0
832,535152,2240726,4.187,0,491623,355780,636538,496884,92138,73644,16470,0,77655,491617,0,0
1415,600044,2240726,3.734,0,405231,418411,658520,495221,93273,75024,17398,0,77654,405225,0,0
814,583271,2240724,3.842,0,306539,373712,677739,531688,96167,73862,16470,0,84034,387052,0,0
1249,700246,2240724,3.200,0,108763,461452,787593,597519,98846,73714,16470,0,96373,108757,0,0
1296,612038,2240724,3.661,0,348261,405833,684432,532969,93519,73014,16470,0,86232,348255,0,0
904,611104,2240722,3.667,0,347015,412186,681672,531699,94749,72957,16470,0,83980,347009,0,0
230,601433,2240720,3.726,0,342793,393776,697363,535546,96249,75303,16470,0,83226,342787,0,0
462,590662,2240720,3.794,0,330019,383446,689485,544241,110686,80058,16470,0,86321,330013,0,0
947,504792,2240720,4.439,0,567559,338525,630760,462783,92843,58509,19602,0,70145,567553,0,0
72,641649,2240718,3.492,0,331137,422691,684906,530459,93660,73261,16470,0,88140,331131,0,0
979,587149,2240718,3.816,0,161225,376552,718882,553801,113067,75792,19602,0,84976,298046,0,0
1420,637725,2240718,3.514,0,233527,421935,748573,556974,99939,75207,17514,0,87055,233521,0,0
1563,401860,2240718,5.576,0,952931,245873,440202,374458,80867,71130,16470,0,58793,952925,0,0
346,629596,2240716,3.559,0,291249,416740,717712,541081,97229,73710,17566,0,85435,291243,0,0
434,703888,2240714,3.183,0,50127,478323,792630,616095,115866,76070,16790,0,94819,50121,0,0
1148,579955,2240714,3.864,0,398545,380225,675860,521245,91703,74681,16502,0,81959,398539,0,0
1525,617513,2240714,3.629,0,301597,428813,706289,535307,94287,74392,16774,0,83261,301591,0,0
815,576539,2240712,3.886,0,401907,368569,671460,528959,96546,73849,16470,0,82958,401901,0,0
944,488324,2240712,4.589,0,621535,324148,610035,448360,91561,58125,19602,0,67352,621529,0,0
926,637456,2240710,3.515,0,229671,425761,769005,541457,105106,68347,16470,0,84899,229665,0,0
886,570564,2240706,3.927,0,430175,376910,651594,516314,95547,72919,16470,0,80783,430169,0,0
872,574691,2240704,3.899,0,410609,380699,662370,521723,94792,72921,16470,0,81126,410603,0,0
943,497584,2240704,4.503,0,600397,330016,621414,451397,91323,58127,19602,0,68434,600391,0,0
1335,491084,2240702,4.563,0,617335,326329,613137,447290,91593,58049,19602,0,67373,617329,0,0
1363,690519,2240702,3.245,0,54021,427267,814391,626804,123076,75227,19602,0,100320,54015,0,0
1429,647209,2240702,3.462,0,124553,399787,749049,584462,111970,74184,17570,0,88146,215534,0,0
1516,561025,2240702,3.994,0,517291,386989,669789,451196,71054,56353,17766,0,70270,517285,0,0
802,498416,2240700,4.496,0,647693,336517,561472,442862,92364,74718,16470,0,68610,647687,0,0
847,594758,2240700,3.767,0,361729,395183,680981,535228,94442,72991,16470,0,83682,361723,0,0
960,465914,2240700,4.809,0,667349,305407,592910,443335,87118,57568,19602,0,67417,667343,0,0
1399,601549,2240700,3.725,0,345575,393316,697535,533132,96112,73857,16982,0,84197,345569,0,0
538,633508,2240698,3.537,0,280941,394845,734679,553319,94982,74095,16470,0,91373,280935,0,0
1434,579713,2240698,3.865,0,415163,374227,661855,524510,93062,73264,17622,0,81001,415157,0,0
1451,663296,2240698,3.378,0,229849,444822,729764,559463,98350,74485,17666,0,86305,229843,0,0
1100,574735,2240696,3.899,0,468179,370301,627568,509532,94009,74433,16470,0,80210,468173,0,0
1537,622760,2240696,3.598,0,310899,422304,696112,541743,95317,74009,16470,0,83848,310893,0,0
129,602146,2240694,3.721,0,411911,402012,651334,514483,92017,73586,16470,0,78887,411905,0,0
1277,686952,2240694,3.262,0,161219,475400,756158,571454,96971,74002,16470,0,89026,161213,0,0
739,595252,2240692,3.764,0,341357,394410,698922,539460,91116,73784,16470,0,85179,341351,0,0
906,610564,2240692,3.670,0,343585,411635,682915,534952,94017,72993,16502,0,84099,343579,0,0
295,690533,2240690,3.245,0,164479,464970,762435,566688,98442,74390,16802,0,92490,164473,0,0
1364,598828,2240690,3.742,0,282847,386043,718543,552453,115833,75518,19602,0,85314,287384,0,0
472,589056,2240688,3.804,0,288555,351900,678802,551503,105313,73121,16470,0,84074,379505,0,0
702,641100,2240688,3.495,0,265189,431302,716641,551769,95153,76461,16470,0,87709,265183,0,0
1069,588041,2240688,3.810,0,363927,381588,685291,538654,95321,73771,16470,0,85672,363921,0,0
244,638610,2240684,3.509,0,271629,431818,714195,546087,99931,74637,16470,0,85923,271623,0,0
1201,634357,2240684,3.532,0,204353,381118,704850,570048,108570,74187,16470,0,90206,295235,0,0
955,488985,2240682,4.582,0,598819,327439,617948,458947,91402,57539,19602,0,68992,598813,0,0
1351,552666,2240682,4.054,0,402321,369689,663262,517694,114159,75374,19602,0,78587,402315,0,0
128,601994,2240680,3.722,0,407981,401154,651162,515283,95941,73601,16470,0,79094,407975,0,0
1107,606658,2240680,3.693,0,387471,400938,660282,521125,97937,75061,16470,0,81402,387465,0,0
264,607506,2240678,3.688,0,351637,404451,684725,531399,94422,73862,16470,0,83718,351631,0,0
364,724601,2240678,3.092,0,69181,452128,804272,617540,106465,73354,17782,0,99962,69175,0,0
1027,568887,2240678,3.939,0,417495,367524,667361,522521,93205,73825,16470,0,82283,417489,0,0
1517,551218,2240678,4.065,0,540251,377699,658585,449633,70903,55969,17762,0,69882,540245,0,0
1600,401311,2240678,5.583,0,954419,246569,438539,372206,83074,71066,16470,0,58341,954413,0,0
632,552384,2240676,4.056,0,464707,356452,642583,515649,90395,73307,16470,0,81119,464701,0,0
164,733500,2240674,3.055,0,28721,496726,797879,614894,113825,76510,16470,0,95655,28715,0,0
1396,604975,2240674,3.704,0,316117,396965,715359,540504,95541,74149,17010,0,85035,316111,0,0
390,633371,2240672,3.538,0,289389,413212,721905,543486,95509,74026,17698,0,85453,289383,0,0
633,549713,2240672,4.076,0,468621,353654,643118,513945,91118,73182,16470,0,80570,468615,0,0
1067,591252,2240672,3.790,0,364557,383041,683841,539837,92970,73731,16470,0,86231,364551,0,0
1206,555395,2240672,4.034,0,494367,357160,621317,504848,93356,73742,16470,0,79418,494361,0,0
1223,637186,2240670,3.517,0,210701,433584,719787,582114,112789,75758,16470,0,89473,210695,0,0
204,604163,2240668,3.709,0,360421,405634,679222,526610,95941,74317,16470,0,82059,360415,0,0
608,601574,2240668,3.725,0,336621,385395,705377,542509,92996,74520,16470,0,86786,336615,0,0
627,664937,2240668,3.370,0,255799,438707,716430,552489,93653,73841,16470,0,93285,255793,0,0
1422,627606,2240668,3.570,0,256839,409426,741346,556238,97934,74353,17494,0,87044,256833,0,0
1502,570420,2240668,3.928,0,498007,376699,683372,466043,69709,56703,17726,0,72415,498001,0,0
828,638476,2240666,3.509,0,225583,406184,744846,580916,98348,73890,16470,0,94435,225577,0,0
860,581953,2240666,3.850,0,401359,384389,667428,521823,93668,72942,16470,0,82593,401353,0,0
925,658255,2240666,3.404,0,194265,435217,783035,547735,107409,68862,16470,0,87679,194259,0,0
1187,603719,2240666,3.711,0,333369,377595,696353,555042,99170,73470,16470,0,89203,333363,0,0
1421,634021,2240666,3.534,0,249347,416879,740267,558367,96583,75197,17474,0,86558,249341,0,0
730,616353,2240662,3.635,0,276827,410742,726733,551891,96224,74408,16470,0,87373,276821,0,0
1386,618734,2240662,3.621,0,192813,415276,722411,546597,96721,74293,16782,0,85780,282802,0,0
135,622949,2240660,3.597,0,356221,417602,678024,521444,95938,74318,16470,0,80649,356215,0,0
188,541591,2240658,4.137,0,499767,350579,629099,500544,92020,73219,16470,0,78966,499761,0,0
1518,585190,2240658,3.829,0,478135,412907,678550,456303,69807,56186,17930,0,70846,478129,0,0
203,600778,2240656,3.730,0,377771,403788,672868,520555,93322,74210,16470,0,81678,377765,0,0
668,672602,2240656,3.331,0,258509,447131,712904,545612,93513,74585,16470,0,91938,258503,0,0
27,681717,2240652,3.287,0,155077,463775,765750,576249,94981,75774,16470,0,90026,157627,0,0
108,530470,2240652,4.224,0,573241,366357,589277,459444,91208,74880,16470,0,69781,573235,0,0
813,592892,2240650,3.779,0,372573,382090,683634,532850,94797,74110,16550,0,84052,372567,0,0
1072,576051,2240650,3.890,0,387327,376905,675633,533723,92623,73935,16470,0,84040,387321,0,0
700,660227,2240648,3.394,0,183007,426864,757048,570561,112860,82488,16470,0,91356,183001,0,0
432,655305,2240646,3.419,0,156257,430892,763243,594540,112498,75489,16790,0,90943,156251,0,0
492,569334,2240646,3.936,0,417531,365746,670841,520653,93640,73821,16470,0,81950,417525,0,0
1496,656010,2240646,3.416,0,218873,432068,756018,555725,96737,75806,17802,0,87623,218867,0,0
124,665884,2240644,3.365,0,178051,443682,727176,550893,93827,75040,16470,0,89298,244258,0,0
392,652986,2240642,3.431,0,228077,414501,750319,567386,98758,73927,17666,0,90014,228071,0,0
830,533575,2240642,4.199,0,492995,355929,632930,499147,92297,73601,16470,0,77279,492989,0,0
450,531125,2240640,4.219,0,496333,358481,620047,479759,113101,79921,16470,0,76534,496327,0,0
836,608389,2240640,3.683,0,181253,412184,685225,530836,92613,73601,16470,0,82493,347218,0,0
1514,577374,2240640,3.881,0,484585,401456,680427,457172,71751,56297,17854,0,71104,484579,0,0
356,792677,2240638,2.827,0,34623,568939,777556,574069,99323,76972,17726,0,89497,36556,0,0
664,685756,2240638,3.267,0,223797,456495,726752,554301,95792,74781,16470,0,92256,223791,0,0
428,607484,2240636,3.688,0,371515,401924,672566,524440,97334,73424,17898,0,81541,371509,0,0
36,610836,2240634,3.668,0,328421,397627,700477,539950,97063,73941,16470,0,86691,328415,0,0
84,589373,2240634,3.802,0,432891,388570,648958,507374,92764,73924,16470,0,79689,432885,0,0
964,553461,2240634,4.048,0,380375,366962,673719,526614,117329,75758,19602,0,80281,380369,0,0
887,572334,2240632,3.915,0,438185,375955,648701,511067,96692,72879,16470,0,80689,438179,0,0
1530,669168,2240632,3.348,0,212093,464072,731975,555070,100310,73984,16782,0,86352,212087,0,0
490,573030,2240630,3.910,0,422531,370223,666730,518459,90822,74105,16470,0,81296,422525,0,0
977,587893,2240630,3.811,0,302219,376654,718936,547812,114843,75779,19602,0,84791,302213,0,0
1570,401614,2240630,5.579,0,945785,246095,448448,371199,83051,71136,16470,0,58452,945779,0,0
678,561256,2240628,3.992,0,459215,357388,641420,517449,93946,73289,16470,0,81457,459209,0,0
899,615245,2240628,3.642,0,178105,413819,702397,570447,109605,73227,16470,0,85898,268765,0,0
984,582665,2240624,3.845,0,316011,371926,711320,547630,113800,75905,19602,0,84436,316005,0,0
1520,589437,2240624,3.801,0,476095,404318,679169,464947,68854,55808,16774,0,74665,476089,0,0
765,712145,2240620,3.146,0,146861,451298,757310,594956,99389,73276,16470,0,101066,146855,0,0
962,467360,2240620,4.794,0,655979,306031,595174,447504,91114,57624,19634,0,67566,655973,0,0
1188,535261,2240620,4.186,0,517891,342318,618736,503201,90933,73192,16470,0,77885,517885,0,0
1311,659995,2240620,3.395,0,212973,434025,773875,541656,104751,69174,16470,0,87702,212967,0,0
157,642846,2240618,3.485,0,317619,434737,687585,533121,94494,73930,16502,0,82636,317613,0,0
842,596483,2240618,3.756,0,340729,398598,693325,536461,97869,73847,16470,0,83325,340723,0,0
1121,540801,2240618,4.143,0,514457,344389,618764,502119,92925,73300,16470,0,78200,514451,0,0
1354,553314,2240618,4.049,0,402433,369803,663095,519023,112769,75248,19602,0,78651,402427,0,0
1170,593504,2240616,3.775,0,376015,368672,677239,544616,97575,73243,16470,0,86792,376009,0,0
520,588104,2240614,3.810,0,426311,387245,646450,516625,92397,74635,16470,0,80487,426305,0,0
35,605733,2240612,3.699,0,328969,393398,699454,545295,96476,73857,16502,0,86667,328963,0,0
187,546494,2240612,4.100,0,492657,356503,625457,506428,90483,73276,16470,0,79344,492651,0,0
368,755872,2240612,2.964,0,61861,537262,775794,575698,104532,77088,17814,0,88229,64195,0,0
550,539061,2240612,4.157,0,538979,342630,607138,494795,90826,72823,16470,0,76957,538973,0,0
111,713379,2240608,3.141,0,55653,464581,818539,605877,105521,76807,16470,0,95176,57637,0,0
622,712064,2240606,3.147,0,127465,458528,774948,591638,97033,74085,16470,0,100445,127459,0,0
827,549925,2240606,4.074,0,462215,365313,643062,505637,94673,73863,16470,0,79379,462209,0,0
859,575951,2240604,3.890,0,416259,380241,658631,523475,90626,72936,16470,0,81972,416253,0,0
34,610149,2240602,3.672,0,331603,399356,699465,538940,94765,73857,16502,0,86120,331597,0,0
1465,675432,2240602,3.317,0,156799,427051,767874,593923,107632,73689,17706,0,95934,156793,0,0
476,567800,2240600,3.946,0,434225,363749,653632,521788,94908,73365,16470,0,82469,434219,0,0
161,634585,2240598,3.531,0,272361,416877,727098,550246,95565,74755,16470,0,87232,272355,0,0
764,635178,2240598,3.528,0,331355,415358,682932,536556,95391,73261,16470,0,89281,331349,0,0
1327,503447,2240596,4.451,0,590339,333367,623004,455542,91666,58241,19602,0,68841,590333,0,0
676,561711,2240594,3.989,0,457667,356599,645536,515784,93399,73331,16470,0,81814,457661,0,0
1063,575976,2240594,3.890,0,385311,377666,676950,532236,94010,73771,16470,0,84186,385305,0,0
1156,568624,2240592,3.940,0,444571,366968,649074,516065,92803,73661,16470,0,80986,444565,0,0
1160,547432,2240592,4.093,0,494161,348470,634505,504189,90704,73296,16470,0,78803,494155,0,0
1466,595873,2240592,3.760,0,383873,383974,674784,528267,96566,73457,17674,0,82003,383867,0,0
400,614214,2240590,3.648,0,309383,395113,714955,543206,101600,73797,17690,0,84852,309377,0,0
401,665527,2240590,3.367,0,163759,420008,767779,593298,109812,73561,17730,0,94649,163753,0,0
577,590671,2240590,3.793,0,364101,385923,687031,535960,92476,74418,16470,0,84217,364095,0,0
1052,657868,2240590,3.406,0,147581,424710,774358,599012,107535,74592,16470,0,96338,147575,0,0
1024,577405,2240588,3.880,0,332129,378329,676601,521589,91037,73941,16470,0,82289,400332,0,0
1073,588808,2240588,3.805,0,208617,390488,696374,568126,110782,74056,16470,0,84815,299477,0,0
1531,661112,2240588,3.389,0,243617,455670,721332,545887,97203,73915,16470,0,86500,243611,0,0
595,521781,2240586,4.294,0,317901,344782,606852,488513,89209,72957,16470,0,76313,545490,0,0
123,575708,2240584,3.892,0,432347,374691,657904,513429,92377,74402,16470,0,78970,432341,0,0
635,549096,2240584,4.080,0,465119,354655,643356,515434,91513,73216,16470,0,80827,465113,0,0
593,534083,2240582,4.195,0,511263,356262,617357,497569,91539,72983,16470,0,77145,511257,0,0
1576,401650,2240582,5.578,0,954375,246532,439065,371522,83018,71132,16470,0,58474,954369,0,0
517,564032,2240580,3.972,0,481449,367019,626462,506019,90513,74431,16470,0,78223,481443,0,0
1596,402594,2240578,5.565,0,937305,247046,450738,376401,82592,71194,16470,0,58838,937299,0,0
1041,584723,2240576,3.832,0,423001,381822,656259,515867,92455,73219,16470,0,81489,422995,0,0
1248,639550,2240576,3.503,0,278203,432589,718915,539355,95277,74283,16470,0,85490,278197,0,0
1588,401547,2240576,5.580,0,940257,246230,450456,372673,84999,71081,16470,0,58416,940251,0,0
641,637717,2240574,3.513,0,228151,398274,730535,589533,109591,73161,16470,0,94865,228145,0,0
692,586967,2240572,3.817,0,402689,377321,669149,523541,94507,74211,16502,0,82658,402683,0,0
433,701779,2240570,3.193,0,49889,476796,789156,621075,115930,76020,16790,0,94920,49883,0,0
1165,548292,2240570,4.086,0,494059,345744,630120,506816,94917,73211,16470,0,79239,494053,0,0
1334,491063,2240570,4.563,0,613761,326198,613678,448543,93344,58036,19602,0,67414,613755,0,0
590,592146,2240568,3.784,0,356303,389255,685714,539456,93581,73437,16502,0,86326,356297,0,0
682,540409,2240564,4.146,0,537859,374437,605321,465714,92331,75548,16470,0,72890,537853,0,0
1023,654323,2240562,3.424,0,188265,419884,753127,591246,102885,73949,16470,0,94742,188259,0,0
1036,573083,2240560,3.910,0,448271,373519,647869,510761,89819,73219,16470,0,80638,448265,0,0
1234,605229,2240560,3.702,0,357389,393576,670883,541955,100980,72821,16470,0,86492,357383,0,0
1294,592651,2240560,3.781,0,294141,395684,672894,528059,91660,73006,16470,0,83687,379100,0,0
1492,643735,2240560,3.481,0,239125,424268,743927,553257,100221,75545,17698,0,86525,239119,0,0
576,591099,2240558,3.790,0,361949,385558,685904,538431,93511,74401,16470,0,84340,361943,0,0
1262,618111,2240556,3.625,0,289681,421001,715201,541037,98560,74803,16470,0,83809,289675,0,0
1495,658821,2240556,3.401,0,198395,435486,763848,560945,99407,76141,17838,0,88502,198389,0,0
1256,638451,2240554,3.509,0,275955,432851,713634,547311,94704,73884,16470,0,85751,275949,0,0
1549,647716,2240554,3.459,0,273653,437986,710803,545166,96065,74610,16470,0,85807,273647,0,0
544,585051,2240552,3.830,0,437881,383692,640302,511581,97294,74120,16470,0,79218,437875,0,0
894,587837,2240552,3.812,0,394521,388829,668139,523003,93927,72942,16470,0,82727,394515,0,0
1031,586894,2240552,3.818,0,360613,382375,674781,524875,95431,73274,16470,0,83956,389390,0,0
1085,648148,2240552,3.457,0,316197,424751,684069,538854,96241,73261,16470,0,90715,316191,0,0
637,546626,2240550,4.099,0,474081,354354,638489,512719,91365,73180,16470,0,79898,474075,0,0
1375,611992,2240548,3.661,0,298485,409371,719593,541790,94531,74405,16706,0,85673,298479,0,0
196,709505,2240546,3.158,0,125997,487296,770291,570798,101167,74900,16470,0,93633,125991,0,0
785,634015,2240546,3.534,0,342125,413780,676911,537579,91056,73219,16470,0,89412,342119,0,0
1303,674054,2240546,3.324,0,45604,427383,823867,594317,118887,67692,16470,0,91143,100787,0,0
471,530862,2240544,4.221,0,424853,336461,606914,493756,93485,72947,16502,0,76883,543596,0,0
985,640967,2240544,3.496,0,62879,385686,782446,602184,128929,76041,19602,0,91965,153691,0,0
1083,596987,2240544,3.753,0,392039,388713,657782,528614,98419,73297,16470,0,85216,392033,0,0
121,567112,2240542,3.951,0,440285,366902,656704,513648,93135,74461,16502,0,78911,440279,0,0
558,586282,2240542,3.822,0,273885,376919,641516,512611,87716,73000,16470,0,82956,449354,0,0
1320,516433,2240542,4.338,0,663203,336577,592630,436309,68412,56894,16500,0,70023,663197,0,0
326,608878,2240540,3.680,0,304737,404326,721218,538629,96150,74403,17418,0,83665,304731,0,0
697,636984,2240538,3.517,0,233393,403413,746222,557827,111623,80744,16470,0,90852,233387,0,0
219,662578,2240534,3.382,0,256307,430237,716238,560336,96478,74069,16470,0,90405,256301,0,0
1577,401622,2240534,5.579,0,943285,246749,445830,376030,82335,71136,16470,0,58705,943279,0,0
271,655937,2240532,3.416,0,273345,443208,706652,543209,96681,74177,16534,0,86732,273339,0,0
453,588706,2240532,3.806,0,330947,380591,689832,544495,111359,80104,16470,0,86740,330941,0,0
395,615958,2240530,3.637,0,250695,392904,712988,545705,95073,73771,17690,0,85419,316980,0,0
1285,617147,2240530,3.630,0,325499,406375,696895,539783,96023,73012,16470,0,86479,325493,0,0
1324,557673,2240530,4.018,0,369169,357988,682476,496909,95446,58940,19602,0,77441,451728,0,0
180,589646,2240528,3.800,0,385059,386006,678402,526822,89745,74389,16470,0,83641,385053,0,0
487,574982,2240528,3.897,0,414819,371515,668575,519716,93796,74122,16470,0,81521,414813,0,0
530,663411,2240526,3.377,0,149549,437007,755140,597915,115584,77480,16470,0,91387,149543,0,0
554,531633,2240524,4.214,0,541583,341422,606719,493531,91658,72871,16470,0,76276,541577,0,0
665,728868,2240524,3.074,0,44596,456147,784804,606190,110297,74889,16470,0,98832,92895,0,0
1022,587654,2240524,3.813,0,362207,389414,685800,535434,93595,74240,16470,0,83370,362201,0,0
970,554700,2240522,4.039,0,382741,366825,677957,524216,113163,75756,19602,0,80268,382735,0,0
113,620651,2240520,3.610,0,329615,406638,698072,535930,93856,75580,16470,0,84365,329609,0,0
286,624525,2240518,3.588,0,340335,406426,697217,526375,95466,74567,16802,0,83336,340329,0,0
438,657865,2240518,3.406,0,217001,444705,746433,556553,96108,74717,16790,0,88217,216995,0,0
474,533232,2240518,4.202,0,545455,337675,607472,492839,90398,72821,16470,0,77394,545449,0,0
1371,569330,2240514,3.935,0,332819,361552,714321,538692,115415,75857,19686,0,82178,332813,0,0
1571,401897,2240514,5.575,0,655889,245801,447009,375167,85783,71145,16470,0,58625,940514,0,0
1151,572517,2240512,3.913,0,270409,372729,672555,524216,94519,74297,16470,0,82476,403250,0,0
1300,568580,2240512,3.941,0,339121,374783,725858,530596,105385,65870,16470,0,82435,339115,0,0
1355,553933,2240512,4.045,0,400519,371510,663930,517384,113825,75248,19602,0,78500,400513,0,0
198,619649,2240510,3.616,0,304775,419983,706624,538242,94728,74700,16470,0,84994,304769,0,0
456,639731,2240510,3.502,0,174307,404673,760484,576754,127557,86395,16470,0,93876,174301,0,0
1291,591901,2240510,3.785,0,384959,395834,668020,525290,93657,73004,16470,0,83282,384953,0,0
334,613949,2240508,3.649,0,300649,404579,720577,539842,98714,74258,17554,0,84341,300643,0,0
976,590112,2240508,3.797,0,299927,377527,715550,552845,113853,75796,19602,0,85414,299921,0,0
1331,493676,2240506,4.538,0,617299,330129,604619,450427,93390,58156,19602,0,66890,617293,0,0
394,703319,2240504,3.186,0,95731,436317,808679,606159,104404,73905,17750,0,97565,95725,0,0
747,591110,2240504,3.790,0,200109,390512,702745,573356,106925,74056,16470,0,85479,290961,0,0
1020,614169,2240504,3.648,0,341993,412188,687783,530265,93306,73832,16470,0,84673,341987,0,0
275,642635,2240502,3.486,0,317363,430554,691892,529960,95198,74104,16470,0,84967,317357,0,0
1272,685777,2240502,3.267,0,152909,475009,766195,569760,97102,74542,16470,0,88521,152903,0,0
1590,401360,2240502,5.582,0,916037,246302,439250,371670,84304,71083,16470,0,58313,953110,0,0
666,692900,2240500,3.234,0,206281,461203,733104,557177,97366,74838,16470,0,94067,206275,0,0
755,580147,2240500,3.862,0,387505,377197,674559,533899,92873,73771,16502,0,84200,387499,0,0
800,493647,2240498,4.539,0,654445,333378,558707,446127,88121,74496,16470,0,68760,654439,0,0
875,597844,2240498,3.748,0,380395,394767,675366,525347,90796,72942,16470,0,84421,380389,0,0
946,497993,2240498,4.499,0,578491,333098,629968,458688,92310,58528,19634,0,69787,578485,0,0
1542,588310,2240498,3.808,0,390407,390981,668835,524971,93252,73526,16470,0,82062,390401,0,0
60,603579,2240496,3.712,0,218095,368726,713577,565829,106823,73544,16470,0,86412,309115,0,0
552,531811,2240496,4.213,0,539251,337852,611319,492831,93424,72902,16470,0,76453,539245,0,0
1064,634134,2240496,3.533,0,225289,406766,742459,579959,101542,73790,16470,0,94227,225283,0,0
