frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
920,2237888,386688,338560,0,3392,27200,639040,407424,435584,406656,1831232,13504,1152,633344,156928,1856,2944,313600,154816,1216,1804032,0
921,2237952,387520,338944,0,3520,27520,606912,408256,465280,436544,1801408,13888,1152,601216,156160,2048,3200,294592,133952,1344,1773888,0
922,2798208,407232,342464,0,3456,454336,900864,353152,336704,307776,2490432,11264,1152,895232,156416,2048,3008,319040,403456,1280,2036096,0
923,2237824,388224,336896,0,4800,24896,594304,350336,538368,509568,1728256,11392,1152,588736,163776,1920,3136,313536,116352,1280,1703360,0
924,2237888,407872,337664,0,121152,24640,799424,416960,130176,101504,2136384,11648,1216,793408,161792,1984,3072,499264,135296,1024,2111744,0
925,2798208,842688,339584,0,3456,25216,981696,412352,193216,164544,2633664,10944,1024,976000,163904,1920,3136,681536,125376,1024,2608448,0
926,2237888,409472,338304,0,3520,24768,602560,341568,517696,488896,1748992,11328,1088,597056,162624,1856,3008,311680,112896,1152,1724224,0
927,2798144,740480,338944,0,3712,24576,800064,331072,559296,530688,2267456,11520,1216,794432,163264,1792,3200,494976,142336,1152,2242880,0
928,2238144,421376,340096,0,3712,24384,680704,411072,356800,327936,1910208,10816,1088,675072,163200,1920,3008,359424,162240,1152,1885824,0
929,2797888,411520,338880,0,3584,446464,643712,409088,544640,515520,2282368,11392,1152,638144,161792,1856,3008,329728,144384,960,1835904,0
930,2237760,422208,341760,0,3520,26880,643904,335744,463744,435264,1802496,11392,1152,638144,163392,1856,3008,334720,137344,1216,1775616,0
931,2237888,442112,337856,0,3520,27456,783936,337024,305984,277632,1960256,11328,1152,778304,165824,2048,3008,484800,140224,1088,1932800,0
932,2238080,426368,335616,0,5632,27520,824256,402624,216064,187776,2050304,10432,1088,818880,162368,1792,2944,501056,164352,1216,2022784,0
933,2237952,422592,335936,0,4736,27264,645376,385792,416256,387328,1850624,11392,1216,639744,164352,1856,3008,335040,143040,1088,1823360,0
934,2237952,429952,337472,0,119744,27328,670528,333568,319360,290816,1947136,10880,1216,664832,163328,1792,3136,352704,148864,1216,1919808,0
935,2237888,387584,338752,0,3392,27520,621888,329984,528768,499840,1738048,11072,1152,616256,155264,1792,3072,324160,140288,1024,1710528,0
936,2237824,400448,339776,0,3328,26880,660736,385664,420992,392064,1845760,11200,1152,655104,156992,1984,2880,340672,161984,1024,1818880,0
937,2798208,421888,341376,0,3456,453952,912512,387968,277056,248128,2550080,10944,1152,907008,153856,1792,3264,603200,142528,1088,2096128,0
938,2237760,389632,339136,0,5568,27264,632128,321344,522688,494528,1743232,11520,1088,626496,156160,1856,3072,322688,141248,1088,1715968,0
939,2238144,402432,337344,0,3776,27264,621248,322496,523584,494784,1743360,11264,1088,615424,155136,1856,3008,323776,140928,1216,1716096,0
940,2798336,734720,337792,0,2624,27136,1035776,411392,248896,220096,2578240,11392,1152,1029952,155968,1920,2944,706240,172032,1024,2551104,0
941,2237952,387968,341056,0,3328,27520,612288,412672,453120,424384,1813568,11648,1216,606592,145216,1984,3136,306560,135744,1152,1786048,0
942,2797952,839424,338240,0,5760,27520,797440,335168,454400,426112,2371840,11200,1152,791808,155776,1856,3136,486912,139200,1216,2344320,0
943,2237760,388416,341568,0,1984,27008,630528,342656,505600,476800,1760960,11328,1152,624768,152128,1984,3072,324992,145920,1088,1733952,0
944,2798272,389440,337216,0,1920,456320,662720,411200,539456,510272,2288000,11456,1088,657344,153856,1984,2944,344000,158144,1152,1831680,0
945,2797952,803712,339328,0,120384,25280,647232,418368,443648,414848,2383104,12288,1216,641344,152768,2048,3200,337600,137600,1088,2357824,0
946,2237888,388928,337152,0,1856,25344,632832,351168,500608,472192,1765696,10944,1152,627008,152768,2048,3008,323520,136960,960,1740352,0
947,2237760,387456,337600,0,1984,47168,617536,356288,489728,461056,1776704,11264,1152,612160,154240,1792,3072,321984,135296,1088,1729536,0
948,2238080,389632,339968,0,1920,25152,660992,397568,422848,394048,1844032,11520,1088,655232,154112,1792,3008,341696,157568,1152,1818880,0
949,2237696,388160,337216,0,1984,24896,632960,397184,455296,426752,1810944,11072,1152,627456,157760,1856,3072,328960,136128,1152,1786048,0
950,2238208,432320,338624,0,1920,24704,943552,334208,162880,134144,2104064,11200,1216,937856,167040,1856,3072,633920,138048,1152,2079360,0
951,2798272,405312,339072,0,1984,453824,771520,331904,494656,465664,2332608,11392,1216,765696,162368,2048,3264,476096,136128,1088,1878784,0
952,2237760,386176,340544,0,1920,27136,668608,397504,415872,386816,1850944,11264,1088,662976,162240,1664,2944,352640,157824,1152,1823808,0
953,2237888,396032,338624,0,1920,27136,637824,396544,439808,411328,1826560,11712,1152,632192,161280,1728,3136,332352,137856,1088,1799424,0
954,2237824,385856,337856,0,1984,27008,659968,321984,503168,474816,1763008,11264,1152,654272,184768,1920,3072,355456,135808,1088,1736000,0
955,2237952,413568,339072,0,118080,27136,737664,322368,280064,251008,1986944,11648,1088,731904,154112,2112,2944,445184,135296,1024,1959808,0
956,2237824,421184,339776,0,1920,27584,914688,385664,147008,117888,2119936,11136,1152,908864,151936,1792,3136,601344,157184,1088,2092352,0
957,2238336,414720,336832,0,1856,27712,824192,415680,217344,188416,2049920,11072,1216,818432,146816,1792,3072,515008,142720,1024,2022208,0
958,2237376,385984,339840,0,1920,27584,619456,351808,510784,482176,1755200,11520,1088,613760,146112,2048,3328,311232,131968,1152,1727616,0
959,2237952,388224,338496,0,2048,454912,624896,342272,87104,58368,2179584,11712,1152,619328,163072,2112,3072,332480,131904,1152,1724672,0
960,2237888,414464,340672,0,1856,27904,804288,408960,239744,211008,2026880,11392,1216,798656,146880,1856,3200,333440,311744,1088,1998976,0
961,2798080,742400,338176,0,2688,27200,829824,428672,429120,400448,2397632,11648,1216,824192,105152,1920,2944,536256,123776,1088,2370432,0
962,2237888,388224,341440,0,5568,27136,567680,362176,545664,517440,1720448,11392,1152,561984,106688,1984,3072,280320,112896,1024,1693312,0
963,2237952,399808,338944,0,3968,27200,581504,350976,535552,506752,1731200,11648,1088,575808,125632,2176,3200,304960,114048,1088,1704000,0
964,2797888,733120,336448,0,1920,27200,853952,427712,417536,388800,2409088,11008,1088,848320,106112,1856,2944,559616,133120,1088,2381888,0
965,2237888,386368,337536,0,2048,27392,565696,431680,487168,458368,1779520,11328,1152,560064,106624,2048,3200,280576,113344,1152,1752128,0
966,2798208,388672,340032,0,123712,455232,554240,349440,586880,557632,2240576,11712,1152,548544,97920,1792,3136,267712,112384,1152,1785344,0
967,1677824,387968,339264,0,1856,24576,540608,347264,36288,7424,1670400,11264,1280,534848,96768,2176,2880,267520,112704,1152,1645824,0
968,2237504,386944,337984,0,1984,24768,579648,412864,493312,464704,1772800,12032,1216,573824,97792,1984,3264,284096,133568,1216,1748032,0
969,2238080,387776,339136,0,1984,24832,560896,416512,506944,478208,1759872,11392,1088,555264,95872,1984,2944,278144,111936,1152,1735040,0
970,2237696,387840,337664,0,1984,24704,547776,349568,588160,559744,1677952,10880,1216,542272,96448,1984,3136,266176,110592,1088,1653248,0
971,2238144,408192,338176,0,2048,25280,714560,350976,398912,370112,1868032,11456,1088,708992,98880,2240,3008,271808,279744,1216,1842752,0
972,2237952,410752,341120,0,3456,24576,866368,429888,161792,133120,2104832,11712,1216,860928,95424,1792,3136,567872,137088,1088,2080256,0
973,2798208,437376,338240,0,3648,24384,1100544,442944,451072,422208,2376000,11456,1216,1094720,90816,1984,3008,813760,118272,1216,2351616,0
974,2798080,454464,337472,0,5632,451712,1159296,346048,43456,14656,2783424,11200,1280,1153472,125504,1920,3200,881600,108224,1408,2331712,0
975,2237824,395584,337856,0,6464,27008,542144,340864,587904,559424,1678400,10560,1152,536448,90752,1984,3008,291392,95872,1088,1651392,0
976,2238016,406400,338816,0,125056,27328,549056,340608,450752,422016,1816000,10688,1088,543296,91648,1856,2688,294720,96064,1024,1788672,0
977,1677568,406784,336448,0,3392,49600,524224,282752,74368,45824,1631744,10304,1152,518592,91648,1792,2816,273792,96576,1216,1582144,0
978,1677632,395968,343808,0,3456,27264,547584,209856,149696,121280,1556352,10176,1088,542016,90624,1792,2880,269056,96192,1024,1529088,0
979,1677824,406528,342400,0,3392,26688,523264,211840,163712,134720,1543104,10496,1088,517696,91648,1728,3008,273664,97152,1024,1516416,0
980,2237888,429824,344448,0,3392,27392,737920,229632,465280,436352,1801536,10496,1216,732416,93824,1984,3008,486976,96000,1088,1774144,0
981,1677760,391040,340608,0,3264,27392,516800,226432,172224,143552,1534208,10176,1088,511296,93056,1728,3136,265664,95680,1024,1506816,0
982,1677568,424896,340672,0,5440,27456,521728,210560,146816,118848,1558720,10688,1152,516160,93184,1792,2944,270720,95872,1088,1531264,0
983,2237952,417088,344704,0,3968,451136,552384,212160,256512,227584,2010368,10560,1152,546880,125824,1856,2944,303616,95744,1024,1559232,0
984,1677568,391936,341632,0,2048,27264,516544,210304,187840,159360,1518208,10944,1152,510720,96448,1920,3008,272320,95104,1152,1490944,0
985,2238080,458240,337792,0,1984,8384,858944,211584,361152,332352,1905728,10816,1152,853376,143744,1920,3136,621312,96640,1088,1897344,0
986,1677568,406080,336128,0,1856,8448,489344,215488,220224,191680,1485888,10624,1088,483712,59264,1792,3008,251648,96192,960,1477440,0
987,2238016,416832,335488,0,1984,8512,715008,214848,545344,516544,1721472,10560,1088,709504,30080,1856,2880,453824,118080,1152,1712960,0
988,2237824,425728,339456,0,2624,8128,807872,244736,409280,380416,1857408,10240,1088,802432,1664,1856,3008,518272,125760,1024,1849280,0
989,2237824,414272,344192,0,120192,8128,842688,232320,276032,247168,1990656,10432,1088,837248,2176,2048,3200,392128,297536,1216,1982528,0
990,2237760,423168,347456,0,4416,5632,848960,290112,318016,289152,1948608,90112,1216,843328,2176,1984,3264,447616,162624,1024,1942976,0
991,2796800,426048,343232,0,3456,433600,993280,301888,295296,267968,2528832,151424,1152,987456,37504,1856,3520,536576,148928,1088,2095232,0
992,2237824,402176,343936,0,4544,5632,1001280,445056,35200,8384,2229440,167040,1152,995456,2048,1984,3392,536128,148800,960,2223808,0
993,2237696,400192,345920,0,4736,5824,908480,465536,107008,79936,2157760,189824,1088,902912,46976,2048,3456,382912,163328,1152,2151936,0
994,2238080,413312,345664,0,5888,5888,983808,450752,32768,6144,2231936,291328,1216,978112,46656,1984,3328,360128,157504,1088,2226048,0
995,2798080,425472,338496,0,3456,5696,1171584,447040,406336,379264,2418816,376768,1088,1166080,46016,2112,3456,480128,155776,1216,2413120,0
996,2237824,406784,334912,0,3968,5376,1173184,252224,61376,34624,2203200,366144,1088,1167424,46016,3776,3328,500800,164928,1152,2197824,0
997,2237888,397888,337472,0,2688,5696,952192,265344,276608,249216,1988672,404288,1088,946624,91840,3648,3392,278976,155648,1216,1982976,0
998,3358336,760192,334016,0,3392,433344,1272128,364544,190720,163136,3195200,181824,1152,1266688,45760,466752,3072,355520,160320,1088,2761856,0
999,2238080,468160,337664,0,123584,5824,667712,374336,260800,233472,2004608,10560,1152,662016,46464,1856,2944,368704,102848,33536,1998784,0
1000,1677632,408192,336384,0,6272,5696,522048,366208,32832,6016,1671616,10240,1088,516544,74176,2112,3200,236928,93568,32192,1665920,0
1001,2237824,412928,339904,0,3968,5952,695168,367104,412800,385792,1852032,10368,1152,689536,55936,1920,3072,410496,93952,32192,1846080,0
1002,2238016,429760,339456,0,1920,5696,690112,380992,390080,363072,1874944,10240,1152,684480,53056,2112,3328,240768,253888,31360,1869248,0
1003,2237696,401856,337984,0,2048,5568,531392,386688,572160,545088,1692608,10496,1152,525888,83072,1856,3136,271424,67008,31488,1687040,0
1004,1677952,400960,335616,0,1984,5696,483264,372224,78208,51328,1626624,10560,1152,477568,54016,1856,3008,230592,66944,31808,1620928,0
1005,1677632,400768,337984,0,1920,5824,494400,269120,167616,140352,1537280,10368,1088,488896,86656,1920,3200,262784,66240,31872,1531456,0
1006,1677632,390272,339520,0,1984,5888,446016,257280,236672,209600,1468032,10240,1152,440576,54016,1920,3072,231488,66112,31296,1462144,0
1007,2237888,412608,336576,0,1984,458368,687232,265344,75776,48640,2189248,10240,1088,681600,53376,1856,2944,470848,66496,32064,1730880,0
1008,2798016,738688,337088,0,1920,5888,943424,257152,513856,486848,2311168,10304,1088,937792,54016,1728,3136,557056,244224,25344,2305280,0
1009,1677632,416448,336192,0,2048,5696,463296,259584,194368,167360,1510272,10048,1088,457472,76288,1920,3008,263936,67328,16896,1504576,0
1010,2237952,859008,337152,0,1792,5696,583936,255936,194432,167488,2070464,10112,1152,578304,52416,1728,3136,379584,71552,17088,2064768,0
1011,1677632,404928,342336,0,1984,5760,388032,239680,294912,268032,1409600,9984,1216,382592,51776,1728,3200,189056,68032,16640,1403840,0
1012,2238016,859072,334336,0,120576,5696,603584,233536,81216,53952,2184064,9920,1088,597824,52672,1664,3136,404352,68288,16896,2178368,0
1013,1677632,406848,337536,0,1984,5696,402496,246336,276736,249856,1427776,9728,1152,396864,52864,1792,3136,205312,68224,16576,1422080,0
1014,1677760,406912,336768,0,1984,5696,429824,243584,252992,226112,1451648,10368,1152,424320,83840,1920,3072,232896,67968,16256,1445952,0
1015,1677632,418432,338432,0,1984,5632,414528,246976,251648,224896,1452736,9984,1152,408768,57472,1920,2752,217728,67904,16384,1447104,0
1016,2238208,427648,337280,0,2688,432896,690176,284480,63040,35520,2202688,9920,1216,684352,64512,2048,2944,492608,67264,17152,1769792,0
1017,2238144,423616,338176,0,3584,5696,804992,226432,435648,408128,1830016,10240,1088,799552,65472,1792,2880,600576,73728,17536,1824320,0
1018,1677504,418368,336320,0,5632,5888,408640,225408,277248,250560,1426944,10176,1152,402880,64064,1984,3136,214656,66944,16448,1421056,0
1019,2237632,441024,337600,0,4928,5824,937408,253952,256896,229888,2007744,100416,1088,931776,88576,1728,36096,581440,102336,17408,2001920,0
1020,2238336,455744,333696,0,3648,5760,670976,252288,516224,488704,1749632,209280,1088,665536,64256,1792,27136,213568,101760,17344,1743872,0
1021,2237888,448704,336320,0,3584,5952,642816,253248,547264,520256,1717632,172288,1088,637248,64576,1728,27136,228096,96000,16576,1711680,0
1022,1677504,434944,339392,0,5632,5568,530432,249280,112256,85376,1592128,84864,1152,524800,63616,1792,36096,210880,79680,16768,1586560,0
1023,1677888,458560,337536,0,6464,5632,571456,234944,63296,36480,1641408,10176,1152,565504,64384,1600,16832,353088,72704,16704,1635776,0
1024,2237760,444224,339264,0,149376,5888,611712,246784,440512,413440,1824320,14144,1216,605952,81600,1920,3072,408960,68480,16896,1818432,0
1025,2238080,420160,340096,0,3264,434560,409344,246464,384192,356928,1881152,10624,1216,403712,59840,1856,3264,210304,68352,16448,1446592,0
1026,1677824,429184,336064,0,5504,5632,407680,235968,257792,231104,1446720,9984,1088,402112,61440,1792,3136,210432,67520,16512,1441088,0
1027,1677504,423168,336960,0,4032,5888,430720,238400,238336,211712,1465792,10496,1088,425088,62656,1856,2880,232640,67968,16576,1459904,0
1028,1677824,393920,337472,0,1984,5632,407232,235328,296256,268864,1408960,10112,1216,401536,62720,1792,3200,210560,67520,16704,1403328,0
1029,2238016,430528,336896,0,2048,5632,658176,238720,566016,539264,1698752,10240,1152,652672,63360,1600,3008,462208,67904,16640,1693120,0
1030,1677568,410112,338368,0,2048,5824,445056,237696,238464,211968,1465600,10048,1088,439424,106432,1792,3008,250496,67328,16448,1459776,0
1031,1677824,405760,335680,0,2048,5632,406912,237056,284736,258048,1419776,10176,1216,401280,62720,1664,2944,211904,67712,16512,1414144,0
1032,2238016,862848,336832,0,1920,5696,552768,224256,253696,226880,2011136,10496,1152,547264,62912,1728,3136,353856,71168,16448,2005440,0
1033,2237824,429696,337280,0,3328,5824,835648,272448,353600,326528,1911296,10048,1152,829888,63360,1856,2688,637696,67520,17280,1905472,0
1034,2798336,871680,340032,0,3584,435648,727424,312064,107904,80640,2717696,9984,1152,721856,65408,1664,3136,526784,72896,16128,2282048,0
1035,2237888,448768,338240,0,4672,5696,794304,280192,366016,339008,1898880,10368,1088,788800,65600,1664,2880,584704,80640,16512,1893184,0
1036,2237440,430848,335488,0,8320,5824,601152,284672,571136,544512,1692928,9984,1216,595584,94464,1984,2944,391424,81280,16576,1687104,0
1037,2238336,412544,336576,0,122624,27904,572032,273600,493056,466112,1772224,9920,1216,566208,65216,1856,3072,366016,74432,17024,1744320,0
1038,1677504,425536,335424,0,3520,5632,565632,269440,72320,45504,1632000,9920,1088,559808,64832,1792,3008,363136,74048,16832,1626368,0
1039,1677760,416384,339008,0,3392,5632,583040,284736,45568,18752,1659008,9856,1216,577216,64000,1856,3136,380224,74240,16640,1653376,0
1040,1677824,410944,339008,0,3328,5568,562880,283200,72896,46016,1631808,9600,1152,556992,63424,1920,3200,358720,75584,16384,1626240,0
1041,2238016,440576,335872,0,3392,5760,793024,243520,415872,388928,1849088,9664,1088,787648,63616,1984,3136,583040,80384,16960,1843328,0
1042,1677760,413120,335616,0,3584,5760,412480,241600,265600,238720,1439040,9664,1152,406848,63616,1856,3136,215168,68736,16448,1433280,0
1043,2237888,423168,339008,0,3648,433472,467584,244928,326080,298944,1938944,9408,1152,462080,105920,1920,3392,262848,73856,17344,1505472,0
1044,1677760,451328,335296,0,5504,5632,415616,235520,228864,201984,1475776,9920,1152,410240,65344,1856,3456,218944,67584,16512,1470144,0
1045,1677760,420416,338496,0,4864,5440,429696,245760,233088,206208,1471552,10048,1088,424064,67072,1920,3136,231936,68800,16768,1466112,0
1046,1677696,415936,337920,0,3392,5632,438080,243584,233152,206080,1471616,9856,1152,432448,93952,1792,3072,241024,68416,16384,1465984,0
1047,1677760,431104,338048,0,3328,5760,423936,246272,229312,201920,1475840,10432,1088,418560,64384,1856,2944,225024,69120,16768,1470080,0
1048,1677568,419712,338112,0,3456,5824,411520,244736,254208,227264,1450304,10240,1152,405632,65280,1856,3072,213696,68480,17024,1444480,0
1049,1677504,416704,338240,0,3456,5504,413184,235200,265216,234880,1442624,10368,1216,407680,63296,1600,3008,214848,69120,17024,1437120,0
1050,1677952,430912,336128,0,119808,5632,412544,234240,138688,111680,1566272,9728,1088,407104,63872,1664,3136,215552,68096,16896,1560640,0
1051,1677760,418816,336192,0,5376,5760,427264,240384,243968,217088,1460672,9920,1152,421696,65600,2112,3072,230656,67648,17280,1454912,0
1052,1677824,405504,337152,0,5696,5760,409344,238464,275904,249600,1428224,10112,1152,403712,66368,1920,2880,214144,66368,16896,1422464,0
1053,2798208,446720,337024,0,2688,430144,730496,285312,565824,537792,2260416,10304,1152,724800,65792,1728,2944,533888,68224,16640,1830272,0
1054,1677568,436672,338304,0,3648,5888,578624,245632,68800,42048,1635520,10496,1152,572864,66880,1728,3008,373568,74944,17152,1629632,0
1055,1677824,424896,339840,0,5760,5696,453440,247808,200384,173248,1504576,10112,1152,447872,98112,1856,3072,249600,74496,16960,1498880,0
1056,1677696,424064,338432,0,4864,6016,506432,236352,161536,134464,1543232,9728,1152,500800,147968,1920,3392,309568,67264,16320,1537216,0
1057,2237696,433728,339648,0,3456,5824,753664,286784,414592,387712,1849984,9856,1152,748032,83008,1792,2944,555520,67776,16768,1844160,0
1058,1677760,430464,339328,0,3712,5888,471616,283584,143168,116352,1561408,9792,1088,466048,16064,2112,3008,271616,70912,16704,1555520,0
1059,1677504,425536,337920,0,5760,5824,537664,285760,79040,52608,1624896,10048,1152,531776,16256,1792,2944,334016,74624,16384,1619072,0
1060,1677888,414080,339584,0,4480,5696,514048,284288,115712,88512,1589376,9920,1088,508608,16256,1664,3200,311104,74560,16576,1583680,0
1061,1677760,410560,340736,0,3520,5888,515904,274816,126336,99584,1578176,9856,1152,510400,16256,1984,3328,312896,74496,16768,1572288,0
1062,1677568,427776,339520,0,3328,5760,513728,271744,115712,88832,1588736,9856,1152,508288,16512,1856,3264,311424,74624,16640,1582976,0
1063,2237824,437312,337472,0,3328,430592,535808,286912,206400,178880,2058944,9984,1152,530368,16768,1792,3072,333120,74560,17216,1628352,0
1064,2237888,426496,336384,0,140544,5696,622592,238080,468096,441152,1796736,10752,1216,617024,48768,1792,3072,426176,67328,16832,1791040,0
1065,1677632,422016,337280,0,6464,5632,382272,239680,284288,257984,1419648,9920,1152,376640,24384,1856,3072,187200,65920,16960,1414016,0
1066,1677824,435136,339584,0,5632,5760,526528,241920,123264,96384,1581440,9984,1152,521024,16576,1856,3008,323392,74688,16768,1575680,0
1067,1677696,394560,335872,0,1920,28544,379968,235008,301824,274624,1403072,10432,1216,374400,38656,1792,3072,184192,67456,16448,1374528,0
1068,1677696,408704,336192,0,1984,5696,400320,234112,290688,263872,1413824,10176,1216,394624,59200,1792,3008,205376,66880,16896,1408128,0
1069,2237696,426240,337280,0,2176,5696,710016,246912,509376,482688,1755008,10304,1088,704448,61184,1856,3008,514688,66624,16704,1749312,0
1070,1677888,395328,335552,0,1792,5440,418880,238464,282432,255040,1422848,10368,1152,413248,60992,1856,2816,220928,68224,17088,1417408,0
1071,2237760,438656,339136,0,3456,5760,778624,281408,390720,363712,1874048,9792,1216,772864,62272,1920,3072,579968,68736,16768,1868288,0
1072,2238080,437248,338368,0,3456,432576,515456,280256,230720,203328,2034752,9984,1024,510016,62144,1792,2880,317248,69760,16896,1602176,0
1073,2237824,424512,337728,0,5504,5760,718144,223936,522240,495168,1742656,9472,1152,712448,63360,3456,3072,516864,70784,17024,1736896,0
1074,2798208,1277248,339968,0,4160,5760,512576,234240,424256,397120,2401088,9280,1152,507264,128832,3456,3136,301760,82368,16704,2395328,0
1075,2238080,1001024,341248,0,2048,5632,600704,243712,43712,16512,2221568,9664,1024,595264,61184,3200,2816,381696,89984,16896,2215936,0
1076,2798144,501952,335808,0,138752,5696,1192768,294912,328256,300928,2497216,186304,1088,1186880,42560,3392,3008,778048,68800,16448,2491520,0
1077,2238208,516224,336448,0,3392,5696,563328,286272,526848,499392,1738816,170752,1152,557504,16256,3520,3200,166400,68480,16640,1733120,0
1078,2237504,503040,337344,0,3520,5824,562048,284544,541184,514176,1723328,170816,1152,556544,16064,3456,3200,164864,69248,16960,1717504,0
1079,2237824,499264,338368,0,3456,428800,565056,286144,116736,89344,2148480,170368,1152,559488,16320,3328,3008,168640,68288,16832,1719680,0
1080,2238016,504704,337984,0,3328,5760,644928,288064,453248,426496,1811520,249664,1152,639296,16256,3456,3264,169664,69184,16960,1805760,0
1081,2237696,493184,338048,0,3392,5376,1020288,304192,73216,46848,2190848,310912,1088,1014720,16384,100544,3520,364736,88384,17152,2185472,0
1082,4478656,1325952,336448,0,3904,28416,2114688,383808,285440,258368,4220288,334784,1152,2108864,38016,553152,799808,175616,97024,9152,4191872,0
1083,1677760,516672,341120,0,3968,5696,402432,355648,52224,25920,1651840,10752,1280,396544,1472,1664,2880,133376,68800,12224,1646144,0
1084,2238208,902720,342464,0,4032,27904,396352,359936,204800,177664,2060544,10560,1088,390720,2304,1792,3200,143104,71104,12800,2032640,0
1085,3358400,1213952,343424,0,3968,5888,969088,361088,460992,433856,2924544,10112,1088,963328,2496,1984,3008,718080,71744,11648,2918656,0
1086,2238016,431936,342016,0,153216,433024,418368,363584,95872,68416,2169600,10048,1088,412736,32256,1920,2944,167936,69120,11328,1736576,0
1087,2237696,458560,344000,0,3968,5760,625600,363776,436032,408896,1828800,10304,1216,619968,70784,1920,3072,374336,72768,11456,1823040,0
1088,1677632,447680,342592,0,4032,5504,397696,358208,121920,94720,1582912,10048,1152,391872,1728,1920,3008,145408,69952,21120,1577408,0
1089,1677568,451520,343424,0,3968,5696,399296,255872,217792,191040,1486528,10432,1152,393472,1792,1856,3008,166144,68032,28608,1480832,0
1090,1678016,457664,337664,0,3968,5888,537600,241856,93376,66368,1611648,10304,1280,532096,2240,1920,2944,322688,70592,30336,1605760,0
1091,2237888,430464,337024,0,4096,5760,1042048,322240,96256,69248,2168640,177984,1152,1036416,9408,1984,3520,597376,127360,28288,2162880,0
1092,2238080,451968,339136,0,4032,5824,750976,264384,421760,395072,1843008,173056,1152,745472,31104,1792,3328,339968,95424,27904,1837184,0
1093,1677440,431424,338432,0,6080,5760,558080,257344,80320,53632,1623808,171520,1024,552384,2240,1728,3392,139136,87936,27648,1618048,0
1094,1677632,431232,342976,0,6912,5760,597376,246656,46720,19520,1658112,170880,1280,591936,48704,1728,3584,190080,87744,27776,1652352,0
1095,3358528,766464,343808,0,3968,454848,1465088,263296,61056,34304,3324224,155840,1152,1459520,49984,1792,3456,1073408,109248,1152,2869376,0
1096,2237952,410304,342976,0,4096,5504,652864,251840,570368,543552,1694400,149120,1152,647296,94144,1856,3328,266944,108352,1088,1688896,0
1097,2237632,417920,344704,0,114880,28160,561600,253248,517120,490560,1747072,77824,1152,555840,78208,1984,3264,247744,108160,1152,1718912,0
1098,1677760,416896,346304,0,4992,5632,461888,250880,191168,163968,1513792,13632,1152,456384,48576,1920,3392,218880,107712,896,1508160,0
1099,1679360,439232,342848,0,3776,11968,527040,281472,73024,44352,1635008,13184,1088,521472,73600,1792,3008,271808,117184,1088,1623040,0
1100,2798080,857088,338496,0,4160,12160,880000,392704,313472,284928,2513152,13760,1024,874496,74944,1920,3008,591232,151488,1216,2500992,0
1101,2798080,851328,338176,0,4352,34112,1000384,411520,158208,129344,2668736,57088,1216,994688,65408,1920,202112,473920,140288,1088,2634624,0
1102,2237760,424640,340288,0,4352,34560,560256,398144,475520,447104,1790656,17600,1216,554624,66496,1664,3328,155520,126720,1088,1756096,0
1103,2238016,395328,337408,0,6336,463104,454272,405056,176512,147968,2090048,17920,1216,448512,66240,1728,3008,167296,124928,1216,1626944,0
1104,2237760,408064,338624,0,6528,34048,507264,485440,457792,428736,1809024,17408,1152,501632,65472,1728,2880,167040,150144,1152,1774976,0
1105,2238080,433536,338688,0,5440,12160,476864,473408,497984,469184,1768896,17472,1088,471232,67264,1792,3264,172160,125568,1216,1756736,0
1106,2237888,417024,339520,0,4160,11968,543680,398976,522560,493696,1744192,17472,1152,538112,66176,1792,3008,206144,136896,1088,1732224,0
1107,2237952,400384,338368,0,6336,12160,550336,391104,539264,510784,1727168,17984,1088,544832,67008,1856,3200,233728,142208,1088,1715008,0
1108,2237888,409920,337216,0,140288,11520,634240,453696,251008,222720,2015168,17728,1152,628736,110592,2048,3136,292480,164928,1152,2003648,0
1109,2237696,388096,337152,0,3840,24896,545024,463680,475008,446464,1791232,17920,1152,539584,66624,1984,3136,221568,142528,1152,1766336,0
1110,2237760,401152,337088,0,6016,25216,529280,368128,570880,542592,1695168,18560,1216,523584,66624,1856,3008,204736,143104,1216,1669952,0
1111,2238016,403520,341440,0,4928,453888,504960,380608,148672,119488,2118528,14016,1216,499136,67904,1856,2880,223936,126720,1216,1664640,0
1112,2238080,388672,338560,0,3712,24512,551424,444928,486272,457664,1780416,13632,1152,546048,93504,1856,2944,245376,145280,1024,1755904,0
1113,2237760,400000,341760,0,3840,25216,537536,434304,495104,466368,1771392,13696,1216,531776,117504,1920,3136,257984,124800,1088,1746176,0
1114,2237760,401856,341248,0,83072,24896,539072,368192,479424,451200,1786560,13952,1152,533312,117888,1984,3264,260928,124544,1216,1761664,0
1115,2237952,387584,338112,0,5056,25344,523840,374080,583936,555008,1682944,13696,1088,518400,110272,2240,3200,257216,132288,1216,1657600,0
1116,2237888,401024,339008,0,3520,23936,551488,440448,478464,449536,1788352,14400,1152,546048,109952,1920,3264,266240,143552,1216,1764416,0
1117,2237824,404096,340928,0,3520,24512,549696,453952,461120,432192,1805632,11392,1152,544000,132416,1984,3072,288192,118016,1152,1781120,0
1118,1677760,390784,336768,0,3456,20608,506880,382464,36800,8000,1669760,10624,1152,501184,108864,1920,3392,249536,115840,1152,1649152,0
