frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
984,1677952,391104,339392,0,1856,26368,514048,209280,195904,167168,1510784,10432,1280,508288,98112,1920,3264,270080,95552,960,1484416,0
985,2237568,452160,335808,0,1856,8384,821888,209344,408128,379904,1857664,10432,1216,816128,145216,1728,3072,586752,96256,960,1849280,0
986,1678016,404288,336384,0,1920,8128,484544,213888,228864,200000,1478016,10368,1152,478848,60608,1856,3392,248640,95232,1088,1469888,0
987,2237824,418560,335488,0,1856,8128,696768,211712,565312,536896,1700928,9600,1216,691136,30144,1856,2880,440896,115648,1024,1692800,0
988,2237824,423488,337792,0,2496,8256,845184,243520,377088,348800,1889024,10176,1152,839360,1536,2048,3008,557440,124480,1024,1880768,0
989,2237824,413824,342592,0,3200,8320,824448,230784,414656,386496,1851328,10176,1216,818816,1920,1856,3072,381952,289344,1088,1843008,0
990,2797952,420032,343232,0,4352,433024,865280,287744,444288,412032,2385920,89536,1152,859904,2240,1792,3264,465728,161408,1024,1952896,0
991,2236416,425088,340800,0,137280,5568,984256,301760,41664,15360,2221056,151360,1088,978688,38656,1856,3456,527616,148544,1216,2215488,0
992,2237824,401920,342336,0,4544,5568,992832,443840,46784,19840,2217984,166464,1280,987072,2112,1792,3264,529984,147520,1024,2212416,0
993,2237952,399936,342016,0,4928,5568,901504,461632,122368,95488,2142464,189760,1216,895936,47744,1984,3456,378240,162048,1024,2136896,0
994,2237760,411776,340416,0,5824,5760,977920,445376,50688,24128,2213632,290944,1216,972352,47872,1856,3456,357120,155008,1152,2207872,0
995,2798016,425088,334080,0,3264,5696,1186432,446144,397312,370816,2427200,374272,1280,1180736,46848,1792,3456,499392,153344,1216,2421504,0
996,2238016,404992,336704,0,3904,5696,1158336,250816,77568,51264,2186752,359872,1216,1152640,46912,3776,3520,494656,164480,1216,2181056,0
997,2798528,397568,337088,0,2560,438272,946816,264192,412032,385408,2413120,402816,1152,941184,92608,3456,3328,275520,156352,1088,1974848,0
998,2797760,762304,338304,0,3328,5696,1235136,361280,91712,65088,2732672,182144,1152,1229504,46720,459520,3264,325888,159232,1088,2726976,0
999,2237952,466496,334848,0,5568,5760,677376,372672,375232,348736,1889216,10560,1216,671488,46912,1984,3008,381440,102080,34944,1883456,0
1000,1677568,407296,336000,0,5888,5760,515264,365952,41408,15168,1662400,9408,1280,509504,76672,1792,3072,232384,92544,32768,1656640,0
1001,2237952,412224,340288,0,5696,5696,687424,364608,422016,395840,1842112,9920,1216,681792,57344,1792,3072,401984,94336,33216,1836416,0
1002,2237760,428672,334784,0,120256,5568,679424,378560,290496,263488,1974272,10240,1216,673792,53696,1728,3136,233664,250816,31936,1968704,0
1003,2237888,400896,336000,0,1920,5440,526784,383424,583424,556608,1681280,10048,1280,521152,84928,1728,3072,267840,67008,31936,1675840,0
1004,1677696,400256,334400,0,1856,5632,479744,365824,89984,63360,1614336,10368,1152,473856,55616,1984,3200,225344,67328,32064,1608704,0
1005,2238208,398400,339072,0,1856,439616,489408,266688,303168,276224,1961984,9984,1152,483584,87872,1536,2880,256640,68032,32512,1522368,0
1006,1677376,389440,335744,0,1920,5568,440192,256256,248256,221632,1455744,9792,1280,434240,55232,1728,3136,225152,67648,31936,1450176,0
1007,2238272,412992,332864,0,1856,27328,704384,265344,493504,466880,1771392,10496,1152,698624,56128,1856,3136,487232,68224,32256,1744064,0
1008,2797952,743808,334656,0,1856,5760,979648,254208,478016,451200,2346752,9600,1088,973952,55040,1792,3008,569344,268864,25792,2340992,0
1009,1677760,414336,337344,0,1920,5568,456128,257792,204672,177920,1499840,10176,1216,450368,77632,1792,3008,258240,65856,16832,1494272,0
1010,2237824,871232,335168,0,1792,5632,600192,253632,170176,143360,2094464,10112,1088,594560,52928,1792,3008,397440,71744,16768,2088832,0
1011,1677760,403648,334976,0,1920,5632,382208,237824,311552,284928,1392832,10240,1152,376640,52416,1728,3008,184320,66816,17216,1387200,0
1012,2238016,872448,333504,0,1920,5952,548480,231872,243840,216960,2021056,10368,1152,542912,52992,1728,2880,350400,68544,17024,2015104,0
1013,1677760,404224,339392,0,1920,5760,394752,245888,285824,259136,1418624,9920,1152,388992,53440,1856,2944,199616,67520,16832,1412864,0
1014,2237888,405504,336832,0,120512,441152,421440,243392,269056,241920,1995968,9600,1216,415808,84416,1856,3008,226304,66880,16896,1554816,0
1015,1677504,414272,338048,0,1856,5888,410752,245824,260864,234432,1443072,9728,1280,404992,59200,1856,2880,214208,67648,16960,1437184,0
1016,2238016,425536,337152,0,2496,5632,745152,284608,437440,410624,1827392,10368,1216,739520,64448,1856,3072,548096,66880,16640,1821760,0
1017,2238208,419904,335488,0,3328,5504,765184,225600,483200,455936,1782272,10176,1152,759552,65024,1792,3200,561664,72896,17280,1776768,0
1018,1677056,416000,335232,0,5568,5632,402880,221312,290432,264000,1413056,9856,1216,397056,64768,1600,2816,207872,67776,17152,1407424,0
1019,2238144,440192,333888,0,4864,5696,902528,250496,300480,273920,1964224,99648,1216,896704,88320,1792,36224,547328,102912,17408,1958528,0
1020,2237760,450560,337024,0,3520,5632,659072,250816,531136,504384,1733376,206208,1216,653440,64384,1792,26880,206528,100416,17024,1727744,0
1021,2237888,445248,335744,0,3456,5696,633856,249664,564224,537152,1700736,171264,1280,628096,65152,1728,27456,220672,95040,16704,1695040,0
1022,2238080,431808,336960,0,5632,439616,523648,248512,251904,225152,2012928,84416,1280,518016,64704,1664,36096,205312,78464,17152,1573312,0
1023,1677568,452992,336000,0,6400,5632,558016,232704,85824,59392,1618176,9664,1280,552384,64960,1600,17152,341312,71488,16832,1612544,0
1024,1677696,440128,333376,0,4800,5568,595328,244160,54336,27520,1650176,10176,1216,589568,81600,1600,3072,397696,68800,16832,1644608,0
1025,1677952,417216,337280,0,3328,5632,403968,242816,267712,241152,1436800,9728,1280,398336,60864,1792,2944,205504,68736,17216,1431168,0
1026,1677632,424896,333504,0,126208,5696,401408,232704,153216,126784,1550848,10240,1344,395520,62784,1536,2944,204352,67392,16832,1545152,0
1027,1677760,415552,333888,0,5696,5824,424448,236416,255936,229824,1447936,10496,1216,418688,63488,1664,2944,225280,68288,17152,1442112,0
1028,1677504,391808,336320,0,1920,5696,396160,233792,311808,285504,1392000,9984,1216,390336,63168,1792,2880,202240,65792,16704,1386304,0
1029,2237888,427392,337216,0,1984,5504,674752,237760,553280,526784,1711104,9664,1216,669056,64640,1792,2880,478656,68800,16960,1705600,0
1030,1677760,408576,336256,0,1920,5632,438272,235264,251840,225216,1452544,9856,1216,432512,107776,1856,2944,244416,66496,17152,1446912,0
1031,1677760,404096,333824,0,1920,5568,399552,235520,297280,270464,1407296,9984,1216,393728,64640,1792,2944,205376,67264,16512,1401728,0
1032,2798272,872960,337024,0,1984,442560,569472,222592,351680,324608,2473664,9920,1216,563584,64256,1664,3072,369664,71872,16704,2031104,0
1033,2237760,427392,338432,0,3264,5696,919680,270400,272896,245632,1992128,10368,1216,913920,64384,1856,2944,722944,67648,16960,1986432,0
1034,2798080,884864,334464,0,3456,5696,714816,311680,543104,516672,2281408,9792,1152,709248,66176,1792,3136,514880,72000,16640,2275712,0
1035,2237696,445696,335296,0,4480,5568,786624,277888,382144,355968,1881728,10176,1152,780864,66688,1792,2816,577024,80064,17088,1876160,0
1036,2238144,429120,334720,0,4672,5888,597312,284096,582336,555520,1682624,10240,1216,591360,95808,1792,3072,388288,80448,16832,1676736,0
1037,1678016,408576,337088,0,3328,27776,557888,271424,71936,44992,1633024,10048,1216,552192,65344,1792,3136,355328,73664,16448,1605248,0
1038,2237824,422656,337920,0,121280,5696,561216,271552,517504,490304,1747520,9920,1280,555392,68480,1856,2880,358208,75392,16832,1741824,0
1039,1677568,413632,338112,0,3392,5632,575040,283008,58752,32000,1645568,9472,1152,569344,64320,1792,3008,374080,72960,17088,1639936,0
1040,2238080,411264,337472,0,3264,440192,556992,280512,208384,181632,2056448,9472,1216,551104,63616,1728,2816,352896,75072,16576,1616256,0
1041,2237568,437632,335680,0,3392,5824,783872,243712,427456,401024,1836544,9088,1216,778176,64512,1792,2880,575040,79744,17536,1830720,0
1042,1677888,410112,333696,0,3456,5824,404736,238848,281216,254848,1423040,9984,1216,398976,64320,1728,3328,208064,67904,16704,1417216,0
1043,1677632,418752,333696,0,3456,5632,457344,241856,216896,189888,1487744,10112,1408,451456,106176,1792,3072,253568,73600,17024,1482112,0
1044,1677760,444288,336704,0,5568,5504,407744,234432,243520,216896,1460864,9920,1216,402112,66176,1984,3136,211328,68160,16960,1455360,0
1045,1677824,416960,335424,0,4608,5632,421952,244480,248768,221760,1456064,9664,1152,416384,67392,1664,3136,225024,67264,17344,1450432,0
1046,1677760,413376,335616,0,3264,5696,429824,242944,247040,219968,1457792,9856,1216,424064,94912,1984,3072,234624,66304,17024,1452096,0
1047,1677696,426560,334528,0,3392,5440,416576,245504,245696,218560,1459136,9600,1152,410944,63936,1728,2880,218496,68800,17024,1453696,0
1048,1677568,416960,335616,0,3328,5632,402496,243840,269696,243136,1434432,9856,1216,396672,64960,1920,3008,206080,67968,16704,1428800,0
1049,1677632,416000,334912,0,3264,5504,406080,233344,278528,251904,1425728,10176,1280,400384,65280,1792,3264,209856,67264,16832,1420224,0
1050,2238016,424960,335616,0,3264,439552,403776,233088,397760,370944,1867072,9856,1216,398080,64384,1920,3008,208192,67904,17088,1427520,0
1051,1677568,419648,337280,0,5440,5632,421952,239296,248320,221568,1456000,10176,1280,416192,66240,1792,2816,224832,68096,16512,1450368,0
1052,1677568,403072,336640,0,120704,5824,401472,237376,172480,145920,1531648,10432,1216,395520,67008,1792,2816,206784,67264,16576,1525824,0
1053,2238080,444352,338048,0,2624,5760,713280,283968,450048,423360,1814720,9984,1216,707648,66944,1856,2944,517248,68160,16960,1808960,0
1054,1677568,434944,335168,0,3328,5696,591232,242816,64384,38016,1639552,9984,1216,585536,67648,2048,3008,386944,74240,17088,1633856,0
1055,1678016,423232,334464,0,5696,5888,446272,244672,217792,191616,1486400,9408,1152,440576,99264,1792,3008,243392,74688,16704,1480512,0
1056,1677696,422080,333056,0,4672,5696,495424,235264,181504,154944,1522752,9408,1216,489536,148608,1792,2880,300224,66624,17088,1517056,0
1057,2237760,431296,335168,0,3392,5952,815936,284608,361408,334592,1903168,9408,1216,810240,83584,1920,3008,617024,68608,17152,1897216,0
1058,1677632,430272,335552,0,3392,5888,460288,282048,160192,133952,1543680,9536,1088,454656,15744,1920,3200,261760,70272,16896,1537792,0
1059,2238016,421568,336512,0,5632,437056,527104,284096,226048,198848,2039168,9536,1152,521536,16448,1664,2816,324224,73984,16896,1602112,0
1060,1677824,410432,339712,0,4800,5632,507008,282496,127744,101120,1576704,9792,1216,501248,16256,1792,3072,304128,74176,16896,1571072,0
1061,1677504,411776,336064,0,3392,5632,507712,271488,141440,115200,1562304,9600,1216,502016,16128,1792,2944,304448,75200,16832,1556672,0
1062,1677952,423936,335040,0,3328,5504,506624,272960,130560,103936,1574016,9728,1280,500800,16064,1728,2816,303104,75712,16768,1568512,0
1063,1677440,425920,335232,0,3328,5632,526848,284288,96192,69248,1608192,9728,1216,521152,17024,1664,2944,324608,74816,16704,1602560,0
1064,1677952,423168,337024,0,5440,5760,583744,237248,85568,59008,1618944,10176,1216,578048,49344,1856,3008,388288,67008,17024,1613184,0
1065,1677504,418944,339200,0,4672,5568,374016,237760,297344,270208,1407296,10304,1152,368576,24128,1856,2944,178304,67584,16448,1401728,0
1066,2238016,432384,333184,0,124416,5632,516992,240960,584448,557696,1680320,9856,1216,511104,16896,1792,2944,313344,75456,16512,1674688,0
1067,1677504,393600,332928,0,4032,27904,372800,235840,310400,283840,1393664,10176,1216,366976,39040,1664,3008,176896,67520,16768,1365760,0
1068,1677696,404672,337344,0,1920,5504,395904,232448,299904,273664,1404032,10048,1152,390080,60928,1792,3072,199936,68224,16896,1398528,0
1069,2238080,424448,336448,0,1920,439296,685632,245184,105152,78080,2160000,9984,1280,679872,61952,1664,2944,490112,68416,16704,1720704,0
1070,1677632,395200,335936,0,1984,5888,412736,236928,288960,262016,1415616,10112,1216,406784,61440,1728,2880,213376,70656,16640,1409728,0
1071,2237952,435520,338496,0,3392,5440,787584,280000,387520,360320,1877632,10368,1216,781760,63232,1600,3136,589376,68160,16896,1872192,0
1072,1677760,433728,336960,0,3136,5632,505920,277696,114688,87744,1590016,9984,1152,500288,62720,1792,2880,307328,71488,16448,1584384,0
1073,2237760,423232,337024,0,5504,5824,703744,224128,538304,511808,1725952,8960,1216,697984,63296,3328,2880,504256,71552,17088,1720128,0
1074,2798336,1283264,338432,0,3968,5632,505024,233728,428288,400960,2397376,9152,1280,499200,129664,3520,2944,296832,80576,16704,2391744,0
1075,2237888,1007424,337728,0,1856,5696,593472,241088,50624,24128,2213760,9024,1152,587584,62016,3392,3200,373120,90240,16960,2208064,0
1076,2798208,500544,338432,0,3328,5568,1180864,292608,476864,450176,2348032,184192,1216,1175296,42816,3392,3264,770112,68672,16512,2342464,0
1077,2798720,513408,336320,0,137920,439936,555776,283712,531648,504064,2294656,173120,1152,550016,16000,3200,3072,157760,67968,16576,1854720,0
1078,2236992,503296,334400,0,3264,5504,552192,282624,555712,529024,1707968,170112,1280,546496,16320,3328,3136,158400,67072,16576,1702464,0
1079,2237696,499584,334656,0,3264,5632,556288,284800,553472,527232,1710464,170112,1088,550656,16576,3456,3008,160768,68480,16640,1704832,0
1080,2238144,502208,335936,0,3264,5696,637248,284608,469184,442560,1795584,249600,1280,631360,16064,3392,3072,161408,68800,17088,1789888,0
1081,2237760,489728,334528,0,3456,5632,982848,302080,119488,92864,2144896,310848,1152,977216,16384,99328,3328,329536,87296,17024,2139264,0
1082,4478592,1342400,336000,0,3968,28288,2094080,381504,292352,266240,4212352,332800,1280,2088064,38016,545664,794688,170240,96512,9088,4184064,0
1083,1677760,513280,342656,0,3840,5824,394880,354496,62784,36608,1641152,10816,1152,389056,1472,1920,2944,126784,68224,12608,1635328,0
1084,2798208,919680,340672,0,3712,461120,391680,358976,322368,295808,2502400,10432,1216,385792,2560,1728,3072,138048,71040,12800,2041280,0
1085,3358016,1225792,342272,0,5056,5568,977600,360256,441472,415296,2942720,10048,1216,971840,2560,1792,3008,726912,72256,11584,2937152,0
1086,1677824,437248,338880,0,5184,5760,412928,360000,117824,91264,1586560,10304,1280,407232,33152,1792,3008,162752,69376,11264,1580800,0
1087,2237952,455808,340672,0,152000,5504,643904,361088,278976,252352,1985600,10048,1280,638208,71680,1728,3136,393216,72192,11200,1980096,0
1088,1677888,442816,342336,0,3776,5760,391424,352064,139712,113152,1564736,9984,1152,385600,1664,1856,2944,141056,67776,21376,1558976,0
1089,1677504,448704,340032,0,3840,5504,397056,253888,228480,201792,1475712,10496,1216,391296,1792,1920,3072,161088,69568,29056,1470208,0
1090,1677568,451904,337536,0,3904,5568,525312,241280,112064,85376,1592192,9536,1152,519808,2432,1792,3200,311616,70400,30976,1586624,0
1091,2238144,428736,334400,0,4096,5568,1008192,321216,135936,109568,2128576,176512,1216,1002496,9792,1920,3392,565632,126336,28608,2123008,0
1092,2798144,449728,336512,0,3840,438528,735296,263936,570304,543040,2255104,170624,1152,729472,31168,1856,3712,330112,92672,28288,1816576,0
1093,1677696,428736,339008,0,5376,5568,552512,254976,91520,65024,1612672,170752,1280,546880,2176,1984,3456,133632,88576,28032,1607104,0
1094,1677568,427008,344064,0,6016,5760,590720,245952,58048,32128,1645440,170048,1216,584896,49472,1856,3456,184960,86976,27968,1639680,0
1095,3358336,774272,343360,0,3840,27904,1452864,259648,496448,469632,2888704,154752,1216,1446912,50816,1664,3328,1063488,108416,1152,2860800,0
1096,2237888,410112,339648,0,3776,5760,645760,248832,584000,557184,1680704,147200,1152,640256,96064,1728,3328,263808,107072,1152,1674944,0
1097,1677952,413504,340992,0,5888,27712,551680,252480,85696,59008,1618944,72576,1216,546048,79424,1664,3456,243264,108096,1152,1591232,0
1098,1677888,416192,341952,0,5056,5824,457856,252544,198464,171648,1506240,13696,1152,452160,49856,1920,3136,214784,106752,1088,1500416,0
1099,2239168,435648,341056,0,114944,11968,523648,279808,532096,503488,1735680,13312,1280,517696,75200,1792,3136,267136,117952,1152,1723712,0
1100,3358144,875136,338752,0,4032,443712,900352,391232,404928,376320,2981824,14336,1280,894784,76352,2048,3072,610624,151744,1152,2538112,0
1101,2798336,865344,339200,0,4160,34240,1042496,410240,102656,74112,2724224,56704,1216,1036736,65856,1792,223744,494912,139712,1280,2689984,0
1102,2237568,424320,335872,0,4096,34240,484736,397568,556736,528320,1709248,18240,1280,478848,67136,1664,2944,153984,125376,1216,1675008,0
1103,1677760,396224,334976,0,6784,33920,452544,402624,50688,22208,1655552,18496,1216,446848,66880,1728,2880,165632,124800,1152,1621632,0
1104,2237760,405312,338112,0,6208,33984,499136,484352,470656,443072,1794688,17728,1280,493504,66688,1664,3008,164224,147840,1024,1760704,0
1105,2238272,430720,337280,0,5312,12096,474560,471936,506368,477760,1760512,17664,1216,468800,66560,1600,2944,169984,126016,1088,1748416,0
1106,2237952,416640,337536,0,4032,11904,536256,395264,536320,507456,1730496,18304,1280,530560,67264,1856,2944,202048,137472,1024,1718592,0
1107,2237696,398976,335680,0,4928,11840,545024,392256,548992,520640,1717056,18432,1216,539072,68416,1856,3200,229568,141312,1152,1705216,0
1108,2798208,409664,337792,0,6912,449408,622912,452416,519104,490816,2307392,18304,1216,617216,112768,1920,2944,283072,162880,1152,1857984,0
1109,2237824,388480,338752,0,137472,23936,544768,458752,345664,317248,1920576,17792,1152,539072,67776,1920,3392,217024,146816,1216,1896640,0
1110,2238016,400000,337344,0,5824,24640,523904,366656,579648,551104,1686912,19072,1216,518144,67712,1856,3200,200000,142144,1152,1662272,0
1111,1677696,400384,339008,0,4928,23936,496768,378496,34176,5440,1672256,13440,1216,491008,68032,1984,3200,216384,126016,1280,1648320,0
1112,2237696,389120,337984,0,3648,24064,545152,441408,496320,467584,1770112,13632,1280,539264,94720,1856,3200,239680,143744,1152,1746048,0
1113,2237760,400640,337024,0,3584,24256,533504,433600,505152,476864,1760896,14080,1152,527872,120192,2048,3264,255040,123328,1152,1736640,0
1114,2237952,401536,334784,0,3584,24128,532288,367808,573824,545216,1692736,14080,1216,526464,119296,2176,3200,255744,123968,1216,1668608,0
1115,2237952,388608,334080,0,83072,24192,521472,373824,512704,484416,1753536,13696,1280,515712,111040,1920,3072,254272,132736,1088,1729344,0
1116,2237824,399424,336640,0,3520,459200,543680,438848,56512,28032,2209792,13504,1152,537920,110848,1664,3200,259008,144576,1024,1750592,0
1117,2238016,402304,337408,0,3456,24000,540480,454336,476032,447488,1790528,10368,1344,534784,133696,1920,2944,282560,115584,1216,1766528,0
1118,1677632,388800,338496,0,3328,20544,501888,381376,43200,14592,1663040,10240,1216,496064,111104,1984,3008,244160,116608,1280,1642496,0
1119,1677568,400128,338112,0,3392,20352,502720,370688,42176,13632,1663936,10944,1216,496896,113536,1984,2880,253312,115904,1280,1643584,0
1120,2237952,401536,337792,0,3456,20416,531072,438528,505152,476224,1761728,10304,1152,525440,110272,1920,2944,256512,136896,1088,1741312,0
1121,2238016,389504,337856,0,3520,20032,500864,437248,548992,520256,1717760,11328,1152,495296,111232,2112,2944,242816,115456,1088,1697728,0
1122,1677632,401344,337536,0,3456,20480,498496,371264,45056,16512,1661120,10432,1152,492672,109184,1856,3008,241280,116416,1152,1640640,0
1123,1677504,290752,336384,0,3456,20352,509504,374528,142528,114368,1563136,10688,1152,503936,110592,2048,2816,262272,115264,1152,1542784,0
1124,2237888,297152,339392,0,3520,20480,832768,442176,302400,273600,1964288,10496,1216,826752,110080,1728,3008,449216,140224,1344,1943808,0
1125,2237824,279680,336192,0,3456,453184,510528,428096,226688,198272,2039552,10496,1216,504960,114048,1856,3328,249536,117248,1152,1586368,0
1126,1677824,279424,340032,0,3520,20160,515712,363392,155584,126784,1551040,10368,1216,510080,122048,1792,3008,257536,117696,1280,1530880,0
1127,1677696,282368,336064,0,3648,41984,505152,362112,146368,117888,1559808,10496,1280,499520,115584,1920,3008,255296,116672,1216,1517824,0
1128,2237952,277888,337600,0,116224,20352,545984,422976,516928,488384,1749568,10624,1216,540224,121984,2112,3008,266048,140992,1152,1729216,0
1129,2237888,299136,336704,0,5760,20608,700928,439168,435584,407232,1830656,10176,1152,695168,127488,1984,3072,441152,117760,1152,1810048,0
1130,1677824,279936,336128,0,4800,20224,566336,368064,102336,73664,1604160,10624,1216,560512,166592,1856,3264,307904,116032,1088,1583936,0
1131,2237632,298944,338944,0,3520,20096,901248,369280,305600,277248,1960384,10496,1152,895360,125760,1728,2880,617664,146240,1344,1940288,0
1132,1677760,280256,339072,0,3392,20160,503168,431232,100480,72128,1605632,11200,1216,497408,67264,1856,3008,205888,156288,1152,1585472,0
1133,2237824,281344,337664,0,3392,20544,681600,433536,479744,451456,1786368,11072,1344,675968,68224,1856,2880,373440,163904,1152,1765824,0
1134,2798208,280128,337728,0,3584,452544,879872,388672,455680,426624,2371584,10304,1280,874304,54528,1920,2944,558464,178560,1152,1919040,0
1135,1677568,280832,337280,0,3520,20288,551680,386240,97728,69184,1608384,11136,1280,545792,93056,1728,2944,247808,166784,1280,1588096,0
1136,1677632,281792,338048,0,5760,20672,534592,442048,54720,26304,1651328,10560,1152,528960,65152,1984,2944,204416,187200,1280,1630656,0
1137,2238400,309504,338496,0,6464,20544,685184,448576,429632,400960,1837440,10496,1280,679104,65152,1664,2944,355584,183232,1152,1816896,0
1138,2797376,767296,334848,0,6336,20480,891008,381760,395648,367360,2430016,10496,1216,885248,65216,1600,2944,572352,173312,1088,2409536,0
1139,2798016,753664,335488,0,153088,20352,658624,381824,494976,466816,2331200,10624,1216,652736,61568,1920,3072,219904,172800,1216,2310848,0
1140,2798208,423936,336896,0,3264,20736,998016,462656,552704,524032,2274176,86720,1216,992192,205376,1984,36928,527872,219776,1280,2253440,0
1141,2797888,423040,335168,0,3456,451072,885120,459200,240832,212544,2585344,171520,1216,879232,200832,1920,27520,362880,191424,1152,2134272,0
1142,2238144,450304,334592,0,5504,20224,965056,389632,72832,44800,2193344,71616,1216,959296,200768,1792,15616,361920,386432,1024,2173120,0
1143,2237824,399040,335104,0,3328,20032,1049216,386624,44480,16512,2221312,170368,1216,1043456,208960,1664,3328,589696,161792,1216,2201280,0
1144,2237952,387968,334720,0,3200,24448,706368,452864,328384,299904,1938048,15488,1216,700544,207808,1664,3008,379136,183552,1280,1913600,0
1145,2237888,397056,337920,0,3392,24576,655360,435840,383744,355520,1882368,15360,1280,649600,190464,1792,2880,348800,157504,1216,1857792,0
1146,2237632,401024,334720,0,3264,24128,629248,377920,467328,438784,1798848,15936,1216,623488,156992,1728,3008,325760,158784,1216,1774720,0
1147,2238208,388160,334080,0,3328,24064,612672,377792,498112,469312,1768896,15232,1152,606784,159616,1920,3136,316800,158912,1344,1744832,0
1148,2237696,399104,337536,0,3200,24512,650368,433088,389888,361088,1876608,15616,1216,644672,161024,1792,3072,328320,179904,1088,1852096,0
1149,2798208,416384,337920,0,3200,456448,719104,436032,429120,400192,2398016,15040,1216,713408,110080,1856,3072,415360,159360,1024,1941568,0
1150,2237888,385664,337344,0,120512,24512,673472,364672,331712,302528,1935360,176064,1152,667648,59712,1792,3200,208640,160512,1344,1910848,0
1151,2237632,385216,335296,0,4416,24320,670208,377600,440576,412608,1825024,162752,1216,664512,61248,1856,3200,225664,161600,960,1800704,0
1152,2237952,385920,337216,0,3968,23936,745216,443072,298624,270336,1967616,163008,1216,739264,111040,1728,3392,277888,177472,1152,1943680,0
1153,2237952,385600,336320,0,1856,24704,651136,442112,396224,367616,1870336,161920,1216,645568,60416,1984,3136,206464,152128,1152,1845632,0
1154,2237888,386560,336704,0,1920,24064,652864,367104,468672,439936,1797952,163072,1280,646976,63360,1792,3328,210560,150336,1216,1773888,0
1155,2237952,387840,336384,0,1856,24192,719168,366720,401792,373376,1864576,163712,1280,713408,113920,1856,3264,276672,158016,1280,1840384,0
1156,2238208,384960,338240,0,1920,24256,685760,432960,370112,341440,1896768,163072,1152,679872,64832,1728,3136,221120,175232,1152,1872512,0
1157,2797760,387712,338496,0,1920,481664,706432,425152,456384,427776,2369984,163200,1216,700800,90368,1664,3072,254720,157184,1216,1888320,0
1158,2238016,387968,335872,0,1920,23872,659200,356736,472448,443968,1794048,164544,1216,653568,57472,1664,3328,210816,157056,1088,1770176,0
1159,2237632,386432,334784,0,1920,24192,640640,357504,492160,463680,1773952,164608,1216,634816,56832,1984,3264,204480,152256,1216,1749760,0
1160,3358208,859136,336448,0,117248,46656,989632,426432,582656,554048,2804160,235136,1216,983744,107328,1792,192128,229056,173184,1344,2757504,0
1161,1677824,396608,338048,0,3264,24704,439232,426688,49280,21120,1656704,13312,1280,433472,56960,1728,2752,148352,141568,1024,1632000,0
1162,1678016,395008,339136,0,3392,46400,439104,371008,83968,55360,1622656,13696,1216,433344,56384,1600,2816,140416,140480,1216,1576256,0
1163,2237568,402752,339328,0,3328,24192,523328,376640,568000,539712,1697856,14080,1280,517440,57856,1920,2944,226368,154880,1280,1673664,0
1164,2238016,415552,337216,0,3392,24768,613056,440640,403392,375296,1862720,13376,1280,606976,113408,1664,2880,279232,176768,1216,1837952,0
1165,2237952,384128,337472,0,3328,457216,539968,440512,75328,46464,2191488,14080,1344,534336,85760,1856,3072,231424,153792,1344,1734272,0
1166,2237632,387776,337472,0,3456,24320,584192,364864,535552,507008,1730624,14144,1216,578432,110784,2112,2880,265600,154240,1216,1706304,0
1167,2238144,407040,341120,0,3584,24448,839744,368000,254208,225536,2012608,10368,1280,834112,110272,1792,3072,273856,424448,1152,1988160,0
1168,2238080,387520,340160,0,5440,24448,628608,429056,422848,394176,1843904,10304,1280,622720,155008,2048,3072,321792,159616,1152,1819456,0
1169,2237632,388928,339776,0,4544,24512,572608,426944,480320,451648,1785984,10304,1152,566784,111488,1664,2880,286784,139840,1088,1761472,0
1170,2237952,415616,335808,0,3328,24000,710016,314112,435072,406592,1831360,9728,1216,704320,114496,1856,2880,444736,124416,1280,1807360,0
1171,2237952,410304,341760,0,3328,24832,698176,310016,449536,420736,1817216,10176,1152,692352,112512,1664,3136,443136,124480,1088,1792384,0
1172,2237952,414656,333184,0,119616,24448,716032,294528,335488,306624,1931328,9920,1216,710272,116928,1792,2944,460672,124160,960,1906880,0
1173,2237696,400768,337664,0,3328,458944,544320,295872,196800,168128,2069568,10304,1216,538688,114752,1728,3072,295360,123648,1088,1610624,0
1174,1677696,387456,333376,0,3200,24768,520576,226752,181568,153152,1524544,9984,1216,515072,114752,1920,3072,280256,121408,1216,1499776,0
1175,1677952,390528,333632,0,3392,24128,547904,241536,136832,108352,1569600,10176,1152,542336,115968,1920,3328,315648,121344,1344,1545472,0
1176,1677376,388864,335104,0,3328,23872,521728,239488,164992,136192,1541184,10304,1280,516096,114688,1792,2944,288192,121408,1216,1517312,0
1177,2238272,411968,333312,0,3264,24512,713792,241984,509440,481024,1757248,9856,1152,708160,78912,1728,2880,480512,120896,1088,1732736,0
1178,1677568,388800,338944,0,4352,24448,448000,225472,247552,219008,1458560,9792,1216,442048,78272,1664,3072,216640,121216,1216,1434112,0
1179,1677504,408320,332416,0,5760,24064,628608,225984,52352,24448,1653056,9856,1280,622976,78592,1792,2752,398144,121472,1216,1628992,0
1180,1677760,388096,336000,0,1856,23808,459072,235712,233216,204992,1472768,9728,1152,453632,78720,1792,2880,227264,122112,1152,1448960,0
1181,1677568,389952,338368,0,1920,24192,518144,244288,160704,132416,1545152,9856,1216,512320,124352,1664,2880,287104,120704,1152,1520960,0
