frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
1098,1677824,416192,343296,0,5120,5760,461952,251776,193728,166912,1510912,14272,1024,456192,50112,1600,3136,218368,107520,1216,1505152,0
1099,1679360,437056,345472,0,3648,11648,525248,281856,74432,46080,1633280,12992,1280,519424,74752,1536,3200,272320,116160,896,1621632,0
1100,3358080,861184,340672,0,3968,446720,875392,391040,439104,410624,2947456,14528,1152,869632,74944,1856,3136,586816,151744,960,2500736,0
1101,2798144,853184,338688,0,4160,34112,996800,413312,157888,129088,2669056,57280,1280,990848,66560,1728,200384,472768,139648,1152,2634944,0
1102,2238144,424256,336576,0,4224,33792,503424,398080,537792,509440,1728704,18432,1280,497728,66304,1664,2880,153408,125184,1152,1694912,0
1103,1677824,397824,339392,0,6400,34048,450176,406720,43264,14976,1662848,18176,1088,444608,66752,1600,2944,166592,123072,1088,1628800,0
1104,2237760,410112,337664,0,6464,33856,501376,484864,463424,435200,1802560,18560,1280,495296,67200,1856,3200,166464,147776,1152,1768704,0
1105,2238144,430848,339712,0,5376,11840,475648,472640,502080,473472,1764672,18432,1216,470016,66688,1664,2880,170688,126144,1280,1752832,0
1106,2237760,416576,336384,0,136704,11840,542848,399232,394176,365824,1871936,18496,1216,536896,68288,1920,3008,205056,141248,1216,1860096,0
1107,2237952,400768,337856,0,4992,12096,548352,395392,538496,510208,1727744,18240,1216,542720,68544,1856,2944,232960,141824,1216,1715648,0
1108,2798144,410688,339456,0,6656,447104,628032,453056,513152,484288,2313856,17472,1152,622336,112512,1792,3008,288832,163072,1408,1866752,0
1109,2238016,389696,339456,0,5120,24640,546048,461056,472000,443328,1794688,18560,1344,540224,67904,1856,3264,221184,142912,1152,1770048,0
1110,2237760,401664,339008,0,5760,24640,530496,368832,567360,538816,1698944,18624,1152,524544,67840,1856,3008,206272,142400,1152,1674304,0
1111,2238208,408128,338240,0,4800,24640,500800,381440,580160,551296,1686912,13760,1344,494976,67520,1792,3200,222144,125248,1152,1662272,0
1112,2237888,390272,338304,0,80448,24256,550464,443392,410752,382208,1855680,13760,1088,544640,93376,1792,3072,245696,143552,1088,1831424,0
1113,2237888,401856,342080,0,3456,24320,537536,436480,492160,463360,1774528,14272,1216,531648,119360,2048,3328,259712,122880,1152,1750208,0
1114,2237952,401920,338048,0,5952,25024,536832,368704,561472,532800,1705152,14016,1152,531328,119488,1984,2816,262464,122944,1088,1680128,0
1115,2237952,392064,336640,0,4736,24448,523776,375616,580672,551936,1686016,13888,1280,518016,111488,1920,3072,258112,131264,1088,1661568,0
1116,2238144,401920,339264,0,3264,442368,552448,440768,58112,29504,2208640,14336,1344,546496,111872,1728,3328,267264,144512,1088,1766272,0
1117,2237760,404032,341696,0,3520,24704,549696,452992,461120,432768,1804992,11200,1088,544064,133952,1984,2944,289472,116864,1088,1780288,0
1118,1678016,391296,338048,0,3328,20608,503936,383424,37376,8704,1669312,11264,1280,498048,108736,1920,3072,247040,116416,1280,1648704,0
1119,2237760,403456,338176,0,3520,20992,511040,374976,585600,556736,1681024,11200,1216,505152,113920,1792,3136,261568,115904,1216,1660032,0
1120,2237952,403840,336896,0,3456,21056,538560,438592,495552,466816,1771136,10624,1152,532992,110336,1792,2944,264384,137664,1216,1750080,0
1121,2238016,391296,339584,0,3456,20416,504448,438976,539840,510912,1727104,11456,1088,498816,109952,1728,3200,246848,115584,1088,1706688,0
1122,1677760,401152,339456,0,3456,20480,502528,373504,37184,8576,1669184,10816,1152,496896,109504,1920,2944,246912,116032,1088,1648704,0
1123,1677696,290624,339264,0,80640,20608,521024,378624,46912,18752,1658944,10688,1152,515264,111104,1856,2944,275456,115072,1088,1638336,0
1124,2237952,297216,339840,0,3456,19840,814528,442688,320384,291392,1946560,11968,1152,808896,109952,2048,2944,431232,139776,1152,1926720,0
1125,2237952,280576,338688,0,3648,452096,514304,431744,216896,188160,2049792,11072,1152,508672,114496,2112,3072,254592,116544,1216,1597696,0
1126,1677952,280512,340480,0,3520,20416,521664,368000,143360,114624,1563328,11456,1152,515840,122496,1920,3072,262528,117120,960,1542912,0
1127,1677440,280768,340160,0,3392,42304,511168,364864,134784,105856,1571584,10880,1280,505536,116608,1664,3008,263040,115200,1024,1529280,0
1128,1678016,280320,337920,0,3392,20800,552256,425472,57856,29056,1648960,10688,1152,546432,120384,1792,3200,273408,140416,1152,1628160,0
1129,2237696,300160,342656,0,5760,20800,694912,441920,431488,403264,1834432,10944,1088,689152,127872,1856,3200,432448,118656,960,1813632,0
1130,1677760,280704,339072,0,4736,20928,572992,369664,89664,61248,1616512,11328,1088,567296,168064,1920,3072,315520,116544,960,1595584,0
1131,2237888,300736,340352,0,3456,20992,882880,372992,316480,287936,1949952,11072,1216,876928,126208,2112,3072,600128,145088,1280,1928960,0
1132,1677696,281856,340096,0,3392,20928,510016,436864,84544,56320,1621376,11264,1088,504320,67968,1984,3072,212864,156416,1216,1600448,0
1133,2238016,283008,341440,0,3328,20480,686400,436672,466688,438144,1799872,11136,1216,680704,67840,1984,3008,378624,163520,1152,1779392,0
1134,2797888,280128,338112,0,3456,452288,884032,391296,448576,419968,2377920,11456,1152,878272,53888,1984,3008,562112,178304,1216,1925632,0
1135,1677824,285632,339584,0,3520,20544,555648,389568,83328,54656,1623168,11712,1152,549952,94720,1856,3200,250624,166528,1152,1602624,0
1136,2238080,281024,338752,0,131392,20352,541312,446336,478912,450368,1787712,11264,1152,535552,65920,1792,3264,212288,186816,1280,1767360,0
1137,2238464,309504,339328,0,6400,20544,695104,453120,414464,385152,1853312,11392,1152,689152,65600,1728,3008,365120,182976,1088,1832768,0
1138,2797568,749184,339072,0,6208,21056,902144,387136,392768,364160,2433408,11264,1088,896512,66176,1856,2944,581952,174528,1152,2412352,0
1139,2237888,743616,337088,0,3264,20608,659008,381760,92544,63872,2174016,11136,1280,653120,63552,2048,3136,226368,167872,1152,2153408,0
1140,2798464,423744,337728,0,3264,20352,991232,464512,557632,528960,2269504,87808,1216,985600,207680,1920,37120,519872,219328,1280,2249152,0
1141,2798144,424320,339712,0,3392,454016,889088,461952,225664,196672,2601472,173504,1216,883200,201472,1728,27648,366080,190720,1216,2147456,0
1142,2237696,451072,340096,0,5440,20608,948864,390848,80768,52096,2185600,72128,1216,943104,201792,1984,15552,366720,364864,1088,2164992,0
1143,2238016,402560,338048,0,3264,20736,1028864,387264,57280,28224,2209792,171456,1344,1022912,208576,1792,3264,567680,162048,1344,2189056,0
1144,2237888,390016,336384,0,3328,25088,709632,454912,318528,290048,1947840,15360,1280,703872,209088,1984,3328,383744,182080,1088,1922752,0
1145,2237952,401728,341120,0,3200,24896,660608,441472,364928,336384,1901568,15104,1280,654848,191296,1856,2944,353536,158144,1344,1876672,0
1146,2238016,403328,337600,0,135296,24512,639040,381760,316480,288000,1950016,15552,1152,633216,159552,1920,3136,331520,158272,896,1925504,0
1147,2238080,387776,337152,0,3200,24384,613376,381184,491008,462400,1775680,15552,1152,607424,159296,1920,3008,319296,157760,1344,1751296,0
1148,2237888,401664,339904,0,3264,24832,654784,434816,378624,349632,1888256,15552,1152,649216,162752,1792,3008,332864,179712,1344,1863424,0
1149,2798080,414336,339200,0,3264,457536,695936,435072,452736,423744,2374336,15296,1152,690368,111040,1856,3200,395008,157312,1280,1916800,0
1150,2237696,386048,340160,0,3328,24832,674304,368448,440576,412224,1825472,176640,1152,668480,61312,1856,3264,211648,158144,1152,1800640,0
1151,2238144,387136,339712,0,4224,24832,675264,381696,425280,397056,1841088,165056,1216,669504,61312,1792,3072,229184,160768,1024,1816256,0
1152,2238144,387840,337216,0,3904,24128,751488,444544,289024,259968,1978176,164736,1152,745664,112128,1792,3200,282880,176960,1152,1954048,0
1153,2237888,388544,341504,0,1920,25024,655808,444032,381056,352640,1885248,163712,1152,650112,61056,1792,3136,209408,151744,1216,1860224,0
1154,2237760,387776,339264,0,1920,24768,659008,370368,454656,426112,1811648,164544,1216,653120,64576,1792,3392,214080,151872,1152,1786880,0
1155,2237888,388416,336448,0,1920,24576,725696,370368,390464,362112,1875776,164096,1280,719744,114880,1920,3200,281920,159168,1088,1851200,0
1156,2239872,386624,339072,0,1792,24320,687424,432896,367744,338880,1900992,164480,1280,681664,65152,1728,3328,224256,173568,1088,1876672,0
1157,2796544,388672,341184,0,119872,480512,708672,429056,328576,299264,2497280,163776,1280,702912,90752,1920,3264,257664,156352,960,2016768,0
1158,2237632,387136,337344,0,1856,24704,665408,360192,460992,431936,1805696,166272,1280,659456,57600,1920,3136,215424,157248,1216,1780992,0
1159,2238080,386240,338624,0,1984,24768,642304,360256,483904,455296,1782784,163904,1152,636800,56640,1920,3264,206528,153088,1216,1758016,0
1160,2798016,843968,338176,0,3200,47104,1045888,428736,90944,62464,2735552,260864,1344,1040192,107072,1792,220480,232448,173056,1024,2688448,0
1161,1677952,396160,338240,0,3392,24384,441216,429952,44608,15808,1662144,13760,1216,435520,57280,1600,3008,151360,141312,1024,1637760,0
1162,1677568,396224,338944,0,3328,46592,439808,370304,82368,53824,1623744,13568,1216,434048,56960,1536,2880,140800,141184,1280,1577152,0
1163,2237952,403776,340032,0,3264,24448,525888,377536,563008,534336,1703616,14144,1216,520064,58112,1792,3008,229824,154688,1216,1679168,0
1164,2237952,414272,339776,0,3200,24384,620800,445632,389888,361408,1876544,14144,1280,614912,114176,2048,2816,285952,177984,1152,1852160,0
1165,2238080,388352,341504,0,3136,460544,542464,444352,57728,28864,2209216,14336,1152,536640,85888,1856,3136,234688,153600,1216,1748672,0
1166,2237888,387584,339840,0,3136,24768,585856,366208,530496,502016,1735872,14272,1216,580224,110784,1984,3072,267328,154880,1216,1711104,0
1167,2237952,407424,339968,0,3200,24960,852160,370752,239488,210880,2027072,11136,1152,846336,111488,1856,3072,280192,430464,1216,2002112,0
1168,2237760,387904,341888,0,136640,24128,637056,431424,278720,250240,1987520,11072,1280,631296,154688,1728,3008,326272,162944,1152,1963392,0
1169,2238144,388480,341440,0,3328,24896,578496,429120,472384,443968,1794176,11136,1216,572992,111488,1920,3136,290496,140160,1216,1769280,0
1170,2237824,415040,340160,0,3200,24576,710080,314816,429952,401280,1836544,10688,1152,704448,114880,1920,2816,446976,122816,1088,1811968,0
1171,2238080,408640,338176,0,3200,24640,674368,314880,474176,445504,1792576,10432,1152,668544,112832,1920,3008,421952,122624,1088,1767936,0
1172,2238016,414272,337088,0,3200,25024,720704,296832,440896,412032,1825984,10432,1216,714752,118528,1856,3200,465856,123712,1152,1800960,0
1173,2237696,401664,340352,0,3136,457664,546176,297024,191680,163200,2074496,10176,1152,540480,116800,1920,3072,300224,121920,1216,1616832,0
1174,1678016,390528,338368,0,3200,23936,523904,225984,172096,143040,1534976,10176,1152,518016,115648,1728,2944,283840,121728,1280,1511040,0
1175,1677568,391552,336704,0,3264,24384,549632,243392,128640,99904,1577664,10368,1152,544000,115584,1728,3072,317376,121472,960,1553280,0
1176,1677824,392064,336512,0,3392,25088,525824,242176,152768,124224,1553600,10176,1088,520192,114688,1728,3136,293440,120320,1088,1528512,0
1177,2237760,412992,339072,0,3328,24320,693184,245376,519488,490368,1747392,10560,1088,687424,78784,1856,3008,460416,120576,1088,1723072,0
1178,1677568,389952,336384,0,3200,24320,457408,228480,237824,209344,1468224,10304,1216,451648,79936,1792,2944,224832,121600,1152,1443904,0
1179,2238208,408192,336704,0,5312,24640,665664,228608,569088,540480,1697728,10240,1216,659968,79744,1920,2880,434368,121536,1344,1673088,0
1180,1677952,389632,341504,0,3968,24832,468032,239424,210560,181504,1496448,10240,1152,462336,80128,1728,3072,234880,122816,1216,1471616,0
1181,1677760,391872,339328,0,115456,24768,526080,246208,34048,4928,1672832,10560,1280,520192,124288,1600,3072,293312,120768,1088,1648064,0
1182,1677312,390784,339904,0,1856,24384,517696,244096,158592,130176,1547136,10496,1216,512128,126336,1920,3072,285632,119808,1216,1522752,0
1183,2238208,393280,337728,0,1920,455552,508480,239488,301760,272832,1965376,10560,1024,502976,124992,1984,3008,275264,120768,1088,1509824,0
1184,2237888,390464,336576,0,3392,24576,750528,251904,480448,451648,1786240,16576,1152,745024,126144,1920,3136,477824,154368,1152,1761664,0
1185,2238144,389504,336192,0,3328,24576,711424,249216,523904,495168,1742976,178048,1152,705792,128000,1664,3072,289664,141120,1024,1718400,0
1186,2237888,389888,336704,0,3392,25024,710208,248576,524096,495488,1742400,165056,1216,704384,135360,1920,3264,299904,141824,1216,1717376,0
1187,2237760,390144,337984,0,5504,46528,722048,259968,475584,447488,1790272,164480,1152,716160,142592,1920,3200,310912,143360,1088,1743744,0
1188,2238144,417600,335872,0,6272,24256,933184,254080,266880,238272,1999872,178496,1280,927488,144256,1792,3200,477248,172736,1088,1975616,0
1189,2798016,830144,337088,0,3136,25024,1173632,259712,169280,140608,2657408,187712,1216,1167744,128448,1728,3328,695680,184640,1280,2632384,0
1190,2237888,390848,338112,0,3136,24512,797504,250624,433152,404224,1833664,208832,1216,791488,138752,1664,3136,313088,170304,1216,1809152,0
1191,2237760,393344,337472,0,3200,460416,583680,251456,208192,179520,2058240,10240,1216,577920,138176,1856,3200,322304,147072,1280,1597824,0
1192,2238080,393216,335744,0,128896,24640,890432,268288,196864,168064,2070016,10816,1216,884608,139712,1728,3072,332928,441344,1088,2045376,0
1193,1677760,393792,340096,0,3200,25024,591232,267392,57024,28416,1649344,10496,1152,585664,138176,1792,3008,330688,143168,1216,1624320,0
1194,1677888,393856,338240,0,3264,24000,586304,266688,65536,36288,1641600,10432,1152,580736,141504,1792,2816,325440,144192,1216,1617600,0
1195,1677440,394048,336000,0,3392,25408,574144,262272,82176,53760,1623680,10688,1216,568320,142208,1856,2944,314816,143808,1088,1598272,0
1196,1677824,395520,338048,0,3264,24960,574848,251264,89920,61376,1616448,10496,1152,569152,140928,1856,3008,318464,142016,1152,1591488,0
1197,1678336,392896,339520,0,3392,25344,598080,241280,77824,48640,1629696,10496,1216,592256,140544,1856,2944,322368,160512,1152,1604352,0
1198,2797504,296192,335168,0,6336,43456,1322112,380352,413888,385728,2411776,8896,1344,1316288,127872,1728,3392,313792,865408,1216,2368320,0
1199,2237760,300224,337536,0,5248,43200,886080,396096,269376,240896,1996864,9216,1280,880384,124352,1728,3072,632320,105920,1152,1953664,0
1200,2237888,282048,334720,0,6208,478208,574016,443392,119296,91008,2146880,8960,1280,568192,58112,1728,3264,232640,104832,1088,1668672,0
1201,1677760,291584,335232,0,5568,43136,490560,433664,78016,49344,1628416,9152,1280,484864,59136,1664,2816,228224,105024,1152,1585280,0
1202,2237888,310976,335040,0,3648,43264,710208,422208,412544,384064,1853824,8896,1408,704256,58368,1920,3392,442496,103680,1152,1810560,0
1203,2238016,309952,337728,0,5568,42368,682432,458176,401792,373248,1864768,9280,1216,676736,58432,1984,3136,232704,283712,1024,1822400,0
1204,2237888,300672,337024,0,145024,42944,794368,445312,172544,144000,2093888,9472,1216,788928,85696,1600,3264,556736,78400,1280,2050944,0
1205,1677952,282240,338432,0,3392,43136,486592,479296,44864,16000,1661952,9216,1216,480704,58176,1856,3392,238720,76928,1088,1618816,0
1206,2237888,299200,337984,0,3456,43072,693824,479360,380992,352320,1885568,9152,1216,687936,59008,1728,3136,444672,78976,1152,1842496,0
1207,2237696,282944,337792,0,3456,42816,508096,498688,563904,535424,1702272,8960,1280,502272,98048,1856,3328,277568,77312,1152,1659456,0
1208,1677760,282944,337216,0,3456,43264,478336,479168,53376,25024,1652736,8960,1280,472576,57984,1856,3072,229184,79296,1152,1609472,0
1209,2237952,281024,338304,0,3584,475968,473088,488576,177408,148544,2089408,9216,1216,467520,59136,1792,3392,234752,77504,1152,1613440,0
1210,3918336,731904,339200,0,4736,42688,1694208,525120,580480,551872,3366464,276736,1216,1688384,58112,1984,662528,497984,100096,1152,3323776,0
1211,2237888,305408,336064,0,3904,42816,480896,541568,527232,498880,1739008,12416,1280,475136,58816,1728,3264,166272,86528,1024,1696192,0
1212,1677888,288448,336768,0,3904,43264,420992,529216,55296,27072,1650816,12032,1216,415104,58176,1536,3264,156160,87616,960,1607552,0
1213,2237824,311616,337088,0,3904,41600,751744,528640,263232,234624,2003200,12672,1216,746048,63040,1728,3136,467840,87936,1152,1961600,0
1214,1677760,309696,338752,0,3904,43328,398528,481472,102080,73536,1604224,12608,1216,392704,41472,1472,3072,135360,86336,1152,1560896,0
1215,2238208,309632,338560,0,3968,42560,488320,481344,573824,544960,1693248,12672,1216,482560,17792,1728,3008,190656,97792,1216,1650688,0
1216,2238016,282752,336640,0,148992,42752,462080,385408,579392,550912,1687104,12864,1408,456000,17472,1920,3200,184384,102784,1088,1644352,0
1217,2237952,289664,339456,0,3904,475584,522624,380480,226240,197376,2040576,12160,1280,516800,58944,1664,3264,247808,102080,1152,1564992,0
1218,1677696,281536,337344,0,3840,42624,511744,360128,140480,112064,1565632,12416,1280,505984,59072,1728,3072,247744,100352,1280,1523008,0
1219,2237888,304128,336192,0,3840,42432,731520,311744,508032,479616,1758272,12480,1280,725568,60544,1856,3264,451840,103872,1280,1715840,0
1220,2237760,282880,338816,0,6784,42048,707136,442816,417280,388736,1849024,11712,1152,701504,74752,1600,3200,455424,102784,1280,1806976,0
1221,1678080,283968,338304,0,5312,16384,482816,402816,148480,119680,1558400,12480,1152,476992,77120,1792,3200,222976,101824,1152,1542016,0
1222,1677824,283200,336320,0,3392,16064,429888,384256,224704,195712,1482112,9088,1088,424192,59328,1920,3264,215616,81536,1152,1466048,0
1223,1677504,286144,340480,0,3584,16320,453888,377152,199936,171584,1505920,8896,1216,448000,59200,1920,3200,207808,83072,1088,1489600,0
1224,1677824,285952,342592,0,4672,16640,420032,375744,232192,203840,1473984,9024,1216,414272,58752,1856,3136,208384,81408,1216,1457344,0
1225,1677888,285696,341760,0,5824,16576,427392,381760,218880,190464,1487424,9024,1216,421632,59520,1664,3072,216000,82240,1024,1470848,0
1226,1677632,287616,343168,0,6464,16960,440640,372224,210560,181696,1495936,8512,1152,435072,59840,1664,2880,231552,80640,1088,1478976,0
1227,2237696,288512,342656,0,5696,450624,425536,375040,349632,321344,1916352,9152,1152,419840,60672,1792,2944,213760,80960,1152,1465728,0
1228,1677824,286272,344832,0,3968,16256,420224,383808,222464,193920,1483904,8768,1152,414272,58816,1664,3264,210304,81216,1152,1467648,0
1229,1677888,200448,346112,0,113088,16704,596416,368640,36480,7808,1670080,8832,1152,590592,59200,1664,3136,374528,89920,1024,1653376,0
1230,2237952,196736,337472,0,3200,16448,979904,374848,329344,300928,1937024,8896,1088,974336,39232,1728,3008,489984,232896,1216,1920576,0
1231,1677760,188864,340352,0,3200,16320,402240,385344,341440,313088,1364672,8832,1216,396480,47744,1856,2944,163968,118080,1088,1348352,0
1232,1677760,190144,338880,0,3264,16448,412928,383104,332992,304192,1373568,8768,1152,407232,48320,1664,3200,176000,117056,1344,1357120,0
1233,1677632,195776,340608,0,3328,16384,700928,373632,46976,18368,1659264,8832,1152,695424,55424,1600,3072,460032,119936,1216,1642880,0
1234,1677824,188864,345280,0,3328,16384,457728,369664,296576,268288,1409536,8256,1088,452032,86976,1920,3200,207232,102080,1088,1393152,0
1235,1677632,190592,345280,0,3328,16576,452096,367744,302016,273600,1404032,9280,1216,446336,90496,1792,3200,215872,103104,1152,1387456,0
1236,1677888,188800,348032,0,5952,16000,452096,345024,321984,293696,1384192,9088,1216,446336,90240,1664,3008,219264,101312,1088,1368192,0
1237,2237632,187200,343488,0,4416,448448,464832,364096,425152,396864,1840768,8576,1216,459072,90560,1600,3200,216960,116352,1152,1392320,0
1238,1677760,188672,343552,0,1856,16384,459712,351488,316096,287872,1389888,9152,1280,453888,89024,1792,3008,225664,101632,1280,1373504,0
1239,2238272,212096,347008,0,2560,16768,700864,412160,546816,518144,1720128,10944,1216,695168,91648,1600,3008,426944,123264,1216,1703360,0
1240,1677888,179904,343104,0,3264,16000,482176,399424,254016,225088,1452800,12608,1152,476608,92160,1728,3008,213888,102592,1280,1436800,0
1241,1677568,189184,340608,0,3200,16512,472768,391040,264256,235968,1441600,13120,1280,466944,91264,1856,3392,213120,101952,1344,1425088,0
1242,1677760,192320,341824,0,3200,16064,474816,391424,258112,229952,1447808,12672,1280,469056,92672,1856,3264,219136,100544,1152,1431744,0
1243,1677696,179776,339072,0,118976,16640,477760,388544,156928,128704,1548992,12864,1152,471936,94144,1856,3136,217600,102528,1216,1532352,0
1244,1677888,189888,337024,0,3328,16192,492352,389888,249216,220736,1457152,13248,1152,486720,113984,1984,3328,234240,101632,1152,1440960,0
1245,1677760,327104,339136,0,3392,16576,488064,388608,114880,86656,1591104,12992,1088,482432,99136,1728,3200,219712,101952,1216,1574528,0
1246,1677760,290368,337920,0,3392,16576,476480,388032,164992,136576,1541184,12992,1216,470784,99968,1728,3456,220032,101696,1216,1524608,0
1247,2238016,300864,339520,0,3392,469120,480896,387264,256960,228288,2009728,12608,1216,475200,100224,1728,3328,222272,102208,1088,1540608,0
1248,1677760,301760,336576,0,3264,16384,481088,375808,162880,134656,1543104,13184,1216,475200,100096,1856,3200,225600,100928,1152,1526720,0
1249,1677632,290944,339776,0,3392,16128,486656,371136,169600,141184,1536448,12992,1088,481024,101312,1664,3136,226240,105536,1280,1520320,0
1250,1677504,300032,339456,0,3392,16000,482176,371584,164864,136896,1540608,13120,1152,476288,99584,1856,3008,226816,101760,1088,1524608,0
1251,1677888,302080,339776,0,5376,20352,480128,373632,156544,128640,1549248,12352,1152,474368,100096,1728,3200,225280,102016,1408,1528896,0
1252,2238080,307648,339584,0,4608,20544,663296,381312,521088,492352,1745728,12160,1152,657536,90688,1728,3456,398656,110720,1216,1725184,0
1253,1677632,300416,338560,0,3264,20352,481600,376512,156928,128256,1549376,12992,1216,475776,101056,1792,3072,225344,101376,1280,1529024,0
1254,2238208,317760,339904,0,5440,20416,741184,378368,435136,406976,1831232,13056,1216,735424,120704,1728,3392,479488,106688,1152,1810816,0
1255,1677504,285568,340096,0,4672,20928,483776,377088,165376,137024,1540480,13696,1152,478144,102528,1600,3136,227840,101824,1152,1519552,0
1256,2798336,288320,337984,0,119040,452736,652224,378752,569280,540928,2257408,14144,1216,646272,99520,1792,3456,375424,120448,1344,1804672,0
1257,2238400,286336,339072,0,3328,20288,929600,379776,280000,250752,1987648,13184,1152,923840,91264,1728,3008,632896,140992,1216,1967360,0
1258,2237440,308416,340480,0,3392,20032,690048,381696,493376,464832,1772608,13376,1152,684416,88576,1728,3200,407936,127872,1152,1752576,0
1259,1677632,284672,339712,0,3520,20288,550848,380160,98432,69824,1607808,13248,1152,545152,97280,1856,3136,266880,129728,1344,1587520,0
1260,2237888,287296,338944,0,3584,20352,702592,379968,505152,476544,1761344,13120,1152,696960,95360,1856,3328,269824,142592,1088,1740992,0
1261,1677696,286784,339520,0,5632,20416,553280,379264,92800,64384,1613312,13568,1088,547776,98176,1664,3200,272064,125760,1280,1592896,0
1262,1677888,286208,338752,0,4736,20352,542336,378880,106624,77888,1600000,13632,1280,536512,96000,1792,3136,267136,120256,1152,1579648,0
1263,1677632,285376,342144,0,3520,20288,545216,379904,101184,72576,1605056,13440,1216,539392,97152,1920,3136,267520,123840,1216,1584768,0
1264,1677632,285696,338752,0,3456,20672,556480,380480,92096,63680,1613952,13312,1152,550848,115328,1792,3136,282432,119360,1024,1593280,0
1265,2238080,285120,338880,0,3328,452224,541824,373504,243200,214144,2023936,13184,1216,536064,96448,1920,3392,266496,119744,1088,1571712,0
1266,1677632,286080,338112,0,5824,20608,537152,371904,117952,90048,1587584,13376,1280,531200,96128,1536,3072,264384,119616,1088,1566976,0
1267,1677824,285440,339200,0,3200,20672,540736,371456,117120,88576,1589248,12736,1472,534784,96128,1792,3264,268864,119744,960,1568576,0
1268,1677632,286720,337664,0,3328,20352,542656,356672,130240,101760,1575872,13184,1216,536896,98432,1664,3328,268416,120256,1088,1555520,0
1269,2237952,285504,339456,0,136640,20416,541248,356928,557760,529472,1708480,12992,1216,535424,103040,1920,3328,270592,120256,1088,1688064,0
1270,1677888,284864,342784,0,3264,20544,535488,357888,133056,104128,1573760,13184,1280,529920,100288,1728,3136,266176,119168,1216,1553216,0
1271,1677824,285312,339584,0,3200,20352,536064,357824,135488,106496,1571328,12992,1216,530496,101696,1856,3264,268416,117504,1216,1550976,0
1272,2237952,310272,339200,0,3264,20480,760320,357056,447360,419200,1818752,12800,1088,754880,101120,2048,3136,492352,118336,1216,1798272,0
1273,1677760,286016,338176,0,3392,20160,538816,356736,134464,106240,1571520,12928,1088,532736,101056,1664,3328,267328,120768,1088,1551360,0
1274,2237824,285056,338496,0,3456,455424,538176,355840,261376,232512,2005312,12288,1280,532288,101056,1792,3328,270464,117888,1344,1549888,0
1275,2798208,338048,337280,0,3648,20544,1349376,305088,444224,415808,2382400,15936,1216,1343424,107712,1728,3264,881600,301376,1152,2361856,0
1276,1677568,283904,338944,0,3648,20672,581056,323968,125376,97088,1580480,16000,1152,575488,107392,2048,3392,272128,148544,1152,1559808,0
1277,1677760,285184,337920,0,5568,42432,632192,314112,60352,32192,1645568,16064,1088,626240,156480,1920,3072,322496,151936,1152,1603136,0
1278,1677760,297344,338240,0,4736,20608,626176,311808,78848,50624,1627136,15808,1152,620544,152064,1920,3136,322304,146240,1152,1606528,0
1279,2238080,631168,340352,0,3392,20736,749824,310528,182080,153664,2084416,15744,1152,744000,153920,1792,3328,438784,152512,1216,2063680,0
1280,2237888,286016,337728,0,3328,20800,763392,310720,515904,487488,1750400,15232,1216,757504,158400,1600,3328,459136,147392,1024,1729600,0
1281,1677632,285184,346112,0,5568,20416,641728,311104,67520,39744,1637888,99648,1152,635904,89216,1920,3200,254912,145664,1280,1617472,0
1282,2798144,303168,339008,0,161472,456064,1129984,366976,41472,12928,2785216,170752,1216,1124288,62528,1728,3456,661696,153856,1152,2329152,0
1283,2238080,295424,339584,0,3392,19840,783616,374976,421248,392704,1845376,171136,1216,777792,115392,1984,3456,306304,159680,1216,1825536,0
1284,2237824,279616,340544,0,3456,20864,697344,374656,521344,493120,1744704,171712,1152,691584,61632,1792,3392,232384,148992,1152,1723840,0
1285,2798144,624448,339712,0,3456,21312,1043072,373248,392896,364480,2433664,180096,1216,1037056,82752,1920,3584,563456,155520,1024,2412352,0
1286,2237888,282176,339904,0,3328,20352,678720,366784,546624,518080,1719808,166848,1216,673024,61568,1856,3392,217920,151040,1152,1699456,0
1287,2798272,836416,338176,0,3392,20416,683008,359680,557184,528896,2269376,167488,1216,677376,61888,2048,3456,222528,149888,1216,2248960,0
1288,2237760,413248,336960,0,3456,20608,862272,360000,241216,212864,2024896,167232,1280,856512,62528,1664,3136,234112,321920,1152,2004288,0
1289,2798144,381760,339328,0,3520,454080,1222464,349696,47296,18496,2779648,246272,1152,1216640,144960,1856,3200,678336,158016,1152,2325568,0
1290,2238016,396672,335488,0,3520,24960,868224,341632,267520,238912,1999104,333184,1088,862656,62016,1792,3584,233792,159168,1344,1974144,0
1291,1677696,390272,338880,0,3584,24000,536192,354880,29888,1216,1676480,16768,1152,530304,61504,1920,3200,242816,139648,1280,1652480,0
1292,2237952,388544,336384,0,130432,24640,548992,383040,425920,397440,1840512,16640,1216,543232,60672,1984,3072,229120,160320,1216,1815872,0
1293,2237888,400384,342144,0,3648,24576,784960,410880,271296,243072,1994816,124672,1216,779200,37888,1728,3456,354048,164416,1152,1970240,0
1294,2238080,385088,339328,0,3584,24256,559872,496896,429056,400704,1837376,16320,1088,554176,70080,1920,3200,241216,159168,1216,1813120,0
1295,2237760,402112,341760,0,3648,24384,492416,584832,388608,360064,1877696,15936,1280,486720,18176,1856,3328,177152,154944,960,1853312,0
