frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
898,2237312,392704,337216,0,3520,437824,561216,224832,280000,251392,1985920,161344,1216,555456,51776,1536,2816,135744,107328,1088,1548096,0
899,2237824,428416,340992,0,3520,8320,662848,220480,573248,545088,1692736,160768,1152,657152,48064,1792,2944,204736,128512,1216,1684416,0
900,2798144,761920,339520,0,3712,27968,923584,220288,521152,493184,2304960,179392,1280,917632,94784,1920,203776,251200,130496,1216,2276992,0
901,1676032,408576,341376,0,3648,27776,443008,220096,231552,204992,1471040,12160,1216,437056,55424,1600,2880,140864,108992,1152,1443264,0
902,1677824,394496,335168,0,124736,27584,439744,220736,135360,109056,1568768,12672,1216,434176,81536,2048,2880,163840,110016,1216,1541184,0
903,1677760,394240,339520,0,4864,5504,477248,232192,224192,197632,1480128,12096,1280,471424,109696,1536,2816,195328,122432,1152,1474624,0
904,2797760,431168,335744,0,4736,5568,1276928,350720,392896,366400,2431360,12736,1280,1271040,127296,1728,2816,967488,147456,1216,2425792,0
905,1678016,399232,339712,0,3776,5760,547136,349120,33280,6656,1671360,13824,1344,541376,56960,1984,3136,207872,141248,1152,1665600,0
906,2238208,387904,343360,0,3840,436352,533952,332096,200704,173120,2065088,12928,1280,528256,60160,1792,3008,210880,140032,1088,1628736,0
907,2239168,386880,341120,0,5888,26304,558656,335808,584512,556416,1682752,13120,1280,552960,86528,1856,3008,241344,138880,1024,1656448,0
908,2237888,388864,342336,0,5056,26176,671552,402112,401792,372992,1864896,13312,1216,665600,158912,1792,2944,332672,159872,1408,1838720,0
909,2237888,388480,344192,0,3648,26240,637760,383104,454464,426048,1811840,13440,1088,631872,151936,1856,3072,306304,140800,1152,1785600,0
910,2237824,390016,342784,0,3648,26560,648832,330560,495424,466944,1770880,13312,1152,643136,152256,1856,3072,322112,139712,1216,1744320,0
911,2238208,387136,340352,0,3776,26368,624064,329728,526784,497984,1740224,12864,1216,618368,151872,1792,3136,307968,139712,1280,1713856,0
912,2237760,415744,335808,0,5952,26624,918272,478720,56640,28224,2209536,12992,1152,912448,151232,1984,3200,319040,423552,1280,2182912,0
913,2237632,387520,337920,0,6720,26112,639232,474624,365504,337536,1900096,13248,1216,633408,157696,2048,3072,309568,140288,960,1873984,0
914,2798080,389696,336256,0,121216,462848,642624,404608,440832,412224,2385856,13760,1088,636928,156032,1856,3264,307712,143680,1280,1923008,0
915,2238272,387584,335680,0,3328,25920,629568,405312,450880,422080,1816192,13312,1216,623808,158208,1792,3136,310912,139456,1280,1790272,0
916,2237824,389440,336832,0,3520,26816,677696,483200,320320,291840,1945984,14080,1280,671808,157696,2048,3136,342080,155712,1152,1919168,0
917,2237696,388672,338304,0,3328,48256,636608,482368,340160,311808,1925888,13696,1280,630912,156800,1856,3072,313472,133952,1216,1877632,0
918,2237888,387136,337216,0,5440,27008,633024,348160,499904,471808,1766080,13248,1152,627072,158784,2112,3008,308544,134912,1280,1739072,0
919,2237952,387904,334080,0,4736,26240,600896,339264,544832,516224,1721728,13504,1280,595264,157248,1792,3008,296384,134848,1152,1695488,0
920,2238144,389184,336448,0,3328,26304,635712,404288,442880,414464,1823680,13056,1216,629824,158912,1728,3200,312640,154304,1088,1797376,0
921,2237568,386816,337792,0,3328,26496,605440,404992,472704,444224,1793344,13504,1216,599808,158336,1792,3072,294400,133376,1280,1766848,0
922,2798144,406720,336064,0,3392,459072,870848,348544,373504,344832,2453312,11328,1280,864896,157888,1792,3136,318656,373760,1280,1994240,0
923,2237568,389440,335296,0,4608,23872,594368,345536,544448,515840,1721728,11008,1280,588608,165376,1664,3072,314432,116672,1216,1697856,0
924,2238208,407616,340480,0,3264,24000,795840,412480,254528,225920,2012288,10816,1152,790208,165120,1600,3008,496832,135552,1152,1988288,0
925,2798016,855104,337088,0,138752,24512,974336,411712,56512,27776,2770240,11200,1280,968768,165760,1664,3072,673984,125568,1024,2745728,0
926,2237824,408640,338880,0,3456,24768,601920,339200,520960,492352,1745472,10624,1216,596224,165312,1920,3200,312000,111808,1152,1720704,0
927,2798208,744512,338880,0,3392,24576,794432,331840,560576,531968,2266240,11392,1216,788736,165952,1984,3072,492224,140480,1216,2241664,0
928,2237888,422208,336320,0,3392,24384,676608,406784,368192,339840,1898048,11008,1280,670848,165760,1792,3008,356608,161216,1024,1873664,0
929,2797952,409792,336896,0,3264,457792,640320,404736,545152,516544,2281408,10624,1216,634560,163712,1984,3136,328704,143744,1152,1823616,0
930,2237824,419968,335040,0,3520,26688,642944,332736,476928,448640,1789184,10688,1280,637312,164160,1856,3136,332992,138816,1088,1762496,0
931,2238144,439296,337216,0,3328,27008,777472,335168,318656,290048,1948096,11072,1152,771968,165312,1792,3136,479040,140160,1216,1921088,0
932,2238080,425024,335744,0,5504,26432,845184,400064,200128,171776,2066304,10944,1280,839424,166464,1664,3008,522304,164928,1024,2039872,0
933,2237632,422080,337152,0,4800,26240,640576,384960,421824,393344,1844288,11136,1152,634624,164160,1792,3072,332288,140416,1088,1818048,0
934,2237888,429248,342144,0,3200,26240,665536,329024,442496,413952,1823936,10688,1152,659776,166272,1856,3200,353024,144896,1280,1797696,0
935,2238144,388672,335808,0,118976,26176,619008,328384,421120,391808,1846336,11008,1280,613248,155520,1664,3200,320704,140416,1216,1820160,0
936,2237568,400064,336960,0,3264,26880,656384,384192,429824,401088,1836480,10880,1216,650624,158400,1792,3008,338880,160896,1088,1809600,0
937,2798528,421056,339584,0,3264,460544,906304,388160,279616,250688,2547840,11136,1280,900672,157248,2112,3072,597696,142400,1088,2087296,0
938,2237632,388672,336064,0,5440,26880,631296,317568,531712,503424,1734208,10880,1216,625472,158784,1792,3136,322560,140672,1280,1707328,0
939,2237824,401216,336000,0,3904,26560,615936,318464,535744,507328,1730496,10752,1088,610240,158656,1728,3136,321856,139392,1088,1703936,0
940,2798144,737536,336512,0,2560,27072,1024640,410816,259008,230336,2567808,11328,1152,1019072,155584,2048,3072,695488,172096,1152,2540736,0
941,2238144,387200,337664,0,3264,26560,609024,408896,465536,437120,1801024,11328,1216,603328,147520,2176,3200,305536,134272,1152,1774464,0
942,2797888,854912,338624,0,5824,26368,819904,332352,419904,391872,2406016,11264,1344,814016,157120,1792,2880,507392,140928,1152,2379648,0
943,2237760,390080,336384,0,1920,26560,627200,340544,515072,486784,1750976,10624,1280,621504,154432,1856,3008,323072,145792,1216,1724416,0
944,2798208,389120,335488,0,1920,462272,655872,406528,547008,518400,2279808,11072,1152,650048,155648,2112,3200,339904,156672,960,1817536,0
945,2798400,817472,335040,0,119808,24000,644800,416512,440768,412224,2386176,11072,1280,638976,155392,1728,3008,337984,137408,1280,2362176,0
946,2237696,390976,333440,0,1984,24640,631360,349696,505600,477568,1760128,11456,1280,625728,155456,1856,3328,323136,135680,1024,1735488,0
947,2238016,388736,336960,0,1920,45824,612224,352832,499520,471232,1766784,10816,1152,606464,154240,1792,3136,318784,133184,1152,1720960,0
948,2238016,389376,337152,0,1856,24128,655232,394432,435840,407680,1830336,11200,1216,649600,155136,1728,2944,337472,157120,960,1806208,0
949,2237760,390976,337984,0,1856,24448,629632,396672,456192,427968,1809792,11072,1216,623936,159552,2048,3136,327104,135808,1344,1785344,0
950,2238016,433344,337856,0,2048,24704,934528,331136,174400,145856,2092160,10624,1216,928768,169664,1792,3008,628608,136896,1088,2067456,0
951,2798080,406720,336000,0,1984,456576,766400,329472,500928,472704,2325376,11136,1152,760640,164032,1920,3072,472320,135872,1088,1868800,0
952,2238080,388864,335872,0,1920,26624,661760,393472,429568,400768,1837312,11264,1216,656000,163456,1728,3072,348800,155328,1280,1810688,0
953,2237760,396992,339008,0,1920,26688,635584,395520,442048,413568,1824192,10880,1216,629824,164928,1984,2944,332224,136384,1024,1797504,0
954,2238016,386432,335936,0,1920,26304,656768,318400,512256,483776,1754240,11200,1216,650752,186112,2048,3200,352000,135360,1088,1727936,0
955,2237888,412224,341056,0,1856,26560,756352,320576,379264,350592,1887296,11008,1280,750784,157120,1856,3008,464832,135360,1152,1860736,0
956,2798144,418624,341312,0,123200,26624,917568,386304,584512,555584,2242560,11392,1344,911744,156224,1984,3072,605312,156288,1344,2215936,0
957,2238720,412224,337536,0,1984,26368,789696,412800,258112,228864,2009856,11392,1280,783936,149952,1792,2944,484288,139968,960,1983488,0
958,2237056,387712,338432,0,1920,26368,614208,348800,519616,491392,1745664,11008,1216,608448,146816,1856,3072,307584,132352,1280,1719296,0
959,2237888,387072,336064,0,1984,463232,621248,340672,87616,59392,2178496,11328,1216,615552,165824,1920,3136,330624,130944,1152,1715264,0
960,2238016,415104,335104,0,1920,26624,791808,406144,261312,232832,2005184,10880,1152,786176,145856,1920,3136,326400,307456,960,1978560,0
961,2798016,742848,337088,0,2496,26880,827712,428224,432768,404608,2393408,10880,1280,821568,107648,1664,2944,532416,126464,1216,2366528,0
962,2237824,388928,337024,0,5440,27072,561024,358144,560192,532352,1705472,11008,1216,555328,107392,1792,3200,277312,111680,1280,1678400,0
963,2238016,399680,334528,0,3904,26624,574720,349184,549376,521024,1716992,11776,1152,569216,126528,1664,2880,301696,112192,1024,1690368,0
964,2798016,736512,338624,0,1856,26752,828032,427072,439168,410688,2387328,11456,1216,822144,108224,1856,3136,533376,133568,1280,2360576,0
965,2237888,385408,338624,0,1920,26944,560128,425792,499072,470784,1767104,11008,1216,554240,107392,2048,3264,277504,111232,960,1740160,0
966,2238016,388928,337856,0,123520,458816,546496,349248,33152,3968,2234048,11328,1280,540736,98560,1856,2944,264576,110272,1152,1775232,0
967,1677696,387840,334464,0,1920,24256,533696,344832,50688,22144,1655552,11200,1152,528192,98624,1920,2944,264704,110720,1152,1631296,0
968,2237760,387520,336064,0,1920,24128,573760,410304,504064,475776,1761984,11520,1216,568128,99392,1856,2944,281344,133120,1088,1737856,0
969,2237888,388992,336576,0,1920,24384,557248,413696,515072,486976,1750912,10688,1280,551424,97536,1856,3328,276992,111232,1216,1726528,0
970,1677760,391168,335744,0,1984,24192,543872,345280,35520,6656,1671104,11328,1216,538240,97728,2048,3008,263296,110784,960,1646912,0
971,2237952,407872,335808,0,1920,24448,730560,350144,387200,359104,1878848,11264,1216,724736,98432,1856,3072,267392,301952,1216,1854400,0
972,2237888,411008,337920,0,3456,24320,906624,427200,127360,98752,2139136,11392,1152,900800,95616,1792,3200,608448,136640,1088,2114816,0
973,2797952,436928,338432,0,3712,24064,1065728,440064,489024,460544,2337408,11392,1216,1060096,93440,1920,3136,777792,119232,1216,2313344,0
974,2798272,451712,337152,0,5760,454528,1143552,341760,63808,35392,2762880,10816,1216,1137792,127040,2112,3072,867712,107584,960,2308352,0
975,1677632,394944,333248,0,6272,26688,540480,338880,37120,9088,1668544,10560,1216,534848,93056,1984,3072,290304,95424,1088,1641856,0
976,2237952,404352,337024,0,4608,26688,541376,338944,584960,556032,1681920,10112,1152,535808,92928,1920,2880,290688,96640,1152,1655232,0
977,2237888,409088,336640,0,123776,48640,523648,280832,515264,487168,1750720,10496,1216,518016,92736,1984,3008,270656,100992,1152,1702080,0
978,1677760,397120,342016,0,3264,26944,541696,211200,155520,126720,1551040,10240,1152,536064,93184,1792,3072,266304,95808,1216,1524096,0
979,1677632,406080,342720,0,3328,26752,517632,209920,171200,142592,1535040,10112,1216,512000,92864,1792,3136,269568,96512,1152,1508288,0
980,2237952,431104,340544,0,3328,26304,759040,227392,450240,421632,1816320,10560,1216,753344,95296,1664,3072,510528,95104,1408,1790016,0
981,1677440,391936,338304,0,3264,26624,513280,223744,180288,151872,1525568,10176,1088,507456,94848,1856,2944,262592,96256,1088,1498944,0
982,1678016,421568,346240,0,5312,26688,520320,208320,149568,121408,1556608,10112,1152,514624,95104,1984,2816,271104,95424,1152,1529920,0
983,2237696,414720,340736,0,4032,459328,550528,209472,258880,230080,2007616,10112,1216,544960,128192,1792,3072,302272,95872,960,1548288,0
984,1677504,390592,342848,0,1984,27200,512512,211136,191232,162688,1514816,10368,1152,506944,97984,1856,3328,270464,94912,1152,1487616,0
985,2238080,453760,334592,0,1984,8128,823168,210112,406336,377920,1860160,10304,1280,817344,144960,1920,3072,586432,96960,1152,1852032,0
986,1677824,405248,337152,0,1856,8192,485376,212672,227328,198848,1478976,10304,1152,479680,59648,1920,3072,249472,96064,1088,1470784,0
987,2237632,418432,335552,0,1792,8320,701184,213056,559296,531072,1706560,10176,1088,695552,30144,1728,2944,443136,115968,1088,1698240,0
988,2237824,422784,336960,0,2560,8192,842624,243776,380928,352512,1885312,9856,1216,836928,1792,1920,3008,556416,123008,1152,1877120,0
989,2237760,414464,344448,0,3392,8320,822336,232640,412160,383872,1853888,10048,1152,816960,2112,1856,3136,382720,288064,1152,1845568,0
990,2238144,421760,344256,0,123904,5632,831296,286592,224704,195776,2042368,89088,1216,825472,2240,1728,3328,428864,163456,1088,2036736,0
991,2796544,424448,342592,0,3264,439552,981376,301120,304192,277312,2519232,150720,1152,975680,38464,1664,3328,528000,147200,1216,2079680,0
992,2238016,402688,342976,0,4608,5568,997504,444672,40000,13696,2224320,166912,1344,991680,2368,1664,3392,534592,147008,960,2218752,0
993,2238144,399424,343616,0,4544,5568,903296,463104,118592,91584,2146560,190656,1280,897664,48000,1920,3392,379328,161408,1216,2140992,0
994,2237696,412288,342912,0,5824,5760,977408,447296,46208,19712,2217984,291264,1216,971584,47744,1984,3456,356864,153920,1216,2212224,0
995,2798144,425536,334976,0,3328,5632,1188160,447168,393344,366976,2431168,374592,1152,1182528,46784,1728,3456,500480,154560,1024,2425536,0
996,2237760,405248,335808,0,3840,5696,1161664,250688,74816,48064,2189696,362368,1152,1156032,47616,3712,3392,495104,164288,1216,2184000,0
997,2238144,397888,335232,0,2496,5760,948544,264640,283584,257088,1981056,403904,1280,943040,92864,3584,3456,276800,155904,1152,1975296,0
998,3357952,763136,336128,0,3456,439616,1239360,360384,215872,188672,3169280,182400,1216,1233536,46848,461440,3136,329344,158336,1024,2729664,0
999,2237952,465792,334016,0,5632,5632,678400,372032,376448,350080,1887872,9984,1152,672768,47488,1792,3008,385472,101312,34176,1882240,0
1000,2237952,405952,336000,0,124480,5568,516352,364864,484736,458304,1779648,10112,1280,510528,75584,1984,3008,232128,93056,32128,1774080,0
1001,2237760,410304,336064,0,4096,5568,687104,365888,428736,402624,1835136,10560,1152,681280,57152,1792,2944,402432,94208,32192,1829568,0
1002,2238208,428480,334464,0,1984,5696,679936,377536,410112,383296,1854912,10048,1280,674304,53632,1792,3072,234816,250624,32064,1849216,0
1003,2237760,402688,334272,0,1920,5760,526848,381952,584320,557824,1679936,10304,1152,521152,84928,1728,3072,267456,67200,32128,1674176,0
1004,1677632,400384,336960,0,1984,5760,479616,368768,84160,57472,1620160,10624,1216,473856,55360,1856,3008,225216,67264,32320,1614400,0
1005,1677952,398016,339584,0,1856,5568,490432,266816,175680,149056,1528896,10048,1216,484800,86912,1792,3200,260160,66240,32000,1523328,0
1006,1677568,389952,336320,0,1856,5952,441408,257344,244736,217984,1459584,9984,1152,435712,55360,1792,2880,226816,67136,32000,1453632,0
1007,2237952,412416,333120,0,1920,461504,704576,264960,59456,32576,2205376,10304,1216,698752,55872,1856,3136,488576,67008,32192,1743872,0
1008,2797888,747584,335552,0,1920,5824,985408,254144,467456,440704,2357184,10368,1344,979840,55040,1728,3264,575680,267584,25472,2351360,0
1009,1678016,415296,334720,0,1920,5760,456320,258240,205760,178880,1499136,10048,1152,450688,77440,1792,2880,259200,66432,16640,1493376,0
1010,2237760,868416,335168,0,1920,5696,600576,253440,172544,145856,2091904,10048,1280,594752,52416,1664,3072,399104,70848,16704,2086208,0
1011,1677696,403392,336384,0,1920,5760,386752,238464,305024,277952,1399744,9856,1216,381120,53248,2048,2944,188672,67264,16896,1393984,0
1012,2238016,873216,335936,0,120000,5568,574016,230976,98304,71680,2166336,9856,1152,568384,53568,1792,3008,377216,67712,16896,2160768,0
1013,1677504,405504,337280,0,1920,5568,399680,243648,283904,257600,1419904,10176,1216,394112,53504,1792,3136,203776,67712,16896,1414336,0
1014,1677888,403136,335744,0,1920,5824,426496,244160,260608,233728,1444160,9792,1216,420864,84416,1728,2944,231104,67328,16768,1438336,0
1015,1677760,418496,335680,0,1920,5824,411904,246016,257920,231680,1446080,10368,1216,406080,58560,1600,2880,215488,67648,16768,1440256,0
1016,2798272,425408,335808,0,2560,437312,731712,281152,584320,556992,2241280,10048,1152,726016,65728,1984,2944,535488,67136,16832,1803968,0
1017,2238400,421056,335680,0,3328,5760,768896,224960,478720,451328,1787072,10048,1216,763008,65920,1728,3008,565504,73024,17344,1781312,0
1018,1677056,415872,333248,0,5568,5696,409216,223168,284288,257728,1419328,9472,1152,403520,65472,1984,2816,214016,68992,16960,1413632,0
1019,2237888,440000,332608,0,4800,5760,907456,249408,297856,271168,1966720,100288,1216,901760,89664,1792,36224,551872,102784,17216,1960960,0
1020,2237888,452544,335168,0,3520,5696,666048,249600,525312,498752,1739136,206976,1280,660608,65152,1856,27200,212352,100864,16896,1733440,0
1021,2237888,444544,336960,0,3584,5696,638592,249920,558592,532096,1705792,171264,1280,632896,65472,1664,26944,225664,95680,17088,1700096,0
1022,1677696,432512,335360,0,5568,5760,527936,246464,124096,97920,1579776,84416,1216,522176,65728,1728,36480,209536,78976,17280,1574016,0
1023,1677824,453760,334656,0,6336,5504,564416,231552,81600,54848,1622976,9728,1216,558592,67008,1856,17280,348288,71552,16960,1617472,0
1024,1677696,439936,339648,0,4736,5440,600384,244800,42752,15744,1661952,9664,1216,594816,82560,1600,3072,403968,67904,16960,1656512,0
1025,2237632,417600,334976,0,123072,439424,408512,243392,270656,243264,1994368,10176,1216,402816,60864,1664,2944,209856,69184,16576,1554944,0
1026,1677824,425280,336192,0,5376,5696,404480,233600,267200,241280,1436544,10304,1152,398848,61952,1664,3008,207424,67392,17024,1430848,0
1027,1677568,418368,335680,0,5568,5888,428864,236160,247040,220864,1456704,10176,1216,423296,64768,1792,2944,230720,67840,17216,1450816,0
1028,1677952,395520,337920,0,1920,5632,403008,233024,300928,274176,1403776,10048,1088,397184,64128,1856,2816,208896,67200,16576,1398144,0
1029,2237824,428480,336832,0,1856,5504,678976,237312,548864,522240,1715584,9984,1280,672960,64960,1728,3200,482944,67968,16832,1710080,0
1030,1677824,406144,335488,0,1792,5760,443008,235456,250176,223168,1454656,10560,1344,437312,105984,1664,3008,246848,68352,16832,1448896,0
1031,1677824,403712,337280,0,1984,5696,405888,234944,288320,261760,1416064,9984,1216,399936,64384,1856,3136,210432,68224,16832,1410368,0
1032,2237760,875264,333696,0,1856,5696,575168,222144,223936,197376,2040384,10240,1216,569408,63936,1664,3008,375616,70784,17088,2034688,0
1033,2237824,427712,335808,0,3264,5696,926080,271168,268096,241600,1996224,10496,1152,920320,65088,1664,3136,729536,67456,16320,1990528,0
1034,2798080,882240,337536,0,3392,436672,718656,309376,110208,83328,2714752,10560,1216,713024,65664,1664,3072,516416,72896,17152,2278080,0
1035,2237696,446784,334528,0,4608,5568,789056,276672,380480,354368,1883328,10048,1216,783296,66496,1792,2944,580224,80576,16704,1877760,0
1036,2237888,427136,336064,0,4672,5696,600448,282432,581440,554752,1683136,10048,1088,594816,96256,1856,3008,390976,80640,17280,1677440,0
1037,2238208,408704,336640,0,120064,27776,564224,271872,508928,481984,1756224,10496,1216,558592,65024,1792,3136,360192,74048,16960,1728448,0
1038,1677632,424640,338112,0,3264,5568,558656,271040,76352,49536,1628096,9664,1216,552896,64640,1664,2944,357760,74560,16768,1622528,0
1039,1677952,411520,335360,0,3264,5440,580096,283328,58944,32256,1645696,9856,1152,574400,64448,1856,2944,378752,73536,17024,1640256,0
1040,1677440,409216,334656,0,3200,5568,561152,282432,81216,54208,1623232,10240,1152,555328,64448,1856,2944,357312,74304,16704,1617664,0
1041,2237952,437696,337088,0,3328,5696,788992,242624,422528,396032,1841920,9600,1280,783168,64064,1664,3072,579712,79936,17024,1836224,0
1042,1677824,408448,334656,0,3456,5760,407616,239616,278272,251712,1426112,9472,1280,401536,64704,1728,3328,212736,66816,16640,1420352,0
1043,2238016,421952,337280,0,3392,440576,461888,243328,329600,302400,1935616,9664,1216,456192,107392,1600,3200,259840,72896,17088,1495040,0
1044,1677760,443264,335104,0,5376,5504,414016,232640,241856,215168,1462592,9472,1216,408320,66880,1792,3136,216960,68608,16832,1457088,0
1045,1677632,416896,337152,0,4672,5632,425856,247232,240192,213376,1464256,10112,1152,419968,68096,1792,3264,229376,67840,16768,1458624,0
1046,1677632,415168,334976,0,3328,5696,435008,243264,240192,213504,1464128,9920,1152,429248,95616,1664,3008,238656,67904,16640,1458432,0
1047,1677696,425792,337152,0,3200,5696,420672,246144,239040,212096,1465600,9920,1280,415104,64704,1664,2880,222592,68928,17024,1459904,0
1048,1677760,420928,336512,0,3200,5504,404672,241088,265856,238784,1438976,10048,1216,399040,64448,1664,3136,207872,67712,16960,1433472,0
1049,1677440,416960,334592,0,3456,5504,407168,234304,275456,248448,1428992,9920,1216,401536,64192,1664,2880,212672,66880,16832,1423488,0
1050,1677632,425792,338880,0,3392,5760,405696,232832,265280,238848,1438784,10048,1152,400000,64448,1920,3136,211456,67264,16576,1433024,0
1051,1677952,415872,335680,0,123584,5696,425088,239488,132544,106048,1571904,10112,1152,419392,66752,1920,2944,229184,67136,17024,1566208,0
1052,1677632,403328,336448,0,5696,5376,405184,237696,283904,257472,1420160,9792,1216,399552,66432,1728,3136,210688,67072,16640,1414784,0
1053,2798144,443392,336576,0,2624,435136,722688,285824,571904,544960,2253184,9728,1152,717056,67328,1792,2944,525568,68416,16896,1818048,0
1054,1677504,434432,337664,0,3456,5760,596608,241536,58048,31232,1646272,10112,1152,591104,67648,1664,2944,392576,75200,17024,1640512,0
1055,1677696,422784,335168,0,5696,5696,452800,243264,212288,185920,1491776,9984,1280,446912,99520,1728,3072,249472,73920,17024,1486080,0
1056,1678016,420736,336448,0,4672,5440,502144,234688,173888,147008,1531008,9664,1280,496448,149632,1856,2880,306112,66240,17024,1525568,0
1057,2237952,431680,334592,0,3456,5632,820224,285696,356672,329856,1908096,9792,1216,814400,83776,1856,3008,622912,67456,16512,1902464,0
1058,1677440,427008,337088,0,3584,5760,467776,282048,154176,127616,1549824,9856,1216,462144,15936,1728,3008,267904,71168,16704,1544064,0
1059,1677632,420928,337280,0,5632,5760,530624,286464,90944,64128,1613504,9536,1152,524928,16064,1728,2944,327936,74368,16576,1607744,0
1060,1677824,412672,339264,0,4800,5568,509184,282496,123840,97280,1580544,9024,1216,503360,16320,1984,3136,306880,74112,16576,1574976,0
1061,1677696,411584,336512,0,3264,5760,510784,273728,136064,109376,1568320,9344,1280,505152,16064,1856,2944,308480,74688,16896,1562560,0
1062,1677952,422720,336704,0,3200,5696,510336,272320,126976,100160,1577792,10048,1280,504576,16064,1728,2752,308672,73920,16768,1572096,0
1063,2241472,427584,334720,0,3264,437632,529920,285440,222912,192320,2049152,9856,1152,524352,16768,1792,2880,329600,73856,16640,1611520,0
1064,2234240,423488,337088,0,141184,5696,587712,237440,501632,474944,1759296,10496,1216,581888,48192,1792,3136,390656,67712,16640,1753600,0
1065,1677632,416256,335424,0,6272,5632,377280,238848,297920,270976,1406656,10176,1152,371776,24320,1728,2944,183232,66048,16768,1401024,0
1066,1677568,432000,335552,0,5632,5696,522816,240128,135744,108992,1568576,9792,1216,517184,16768,1664,2816,319040,75200,17216,1562880,0
1067,1677824,393472,337280,0,1856,27840,378432,235008,303936,277056,1400768,10048,1216,372864,38976,1600,2752,182464,68288,16448,1372928,0
1068,1677632,406144,334272,0,1792,5504,400768,231744,297408,270976,1406656,10112,1216,395136,61824,1664,2944,205824,67776,16640,1401152,0
1069,2237888,423296,337472,0,1856,5568,673920,243328,552448,525952,1711936,9792,1152,668224,61056,1728,3136,478528,67648,17152,1706368,0
1070,1678016,394368,332224,0,1856,5568,414848,236544,292608,266304,1411712,9664,1280,409088,62528,1664,3008,219008,67840,16768,1406144,0
1071,2237760,434176,335296,0,3392,5696,790528,278464,390208,363136,1874624,10048,1216,784896,63104,1856,2880,593280,67456,16704,1868928,0
1072,2238144,433920,337408,0,3328,437184,511360,278528,236416,209600,2028544,10112,1152,505408,63232,1792,2880,311808,70784,16768,1591360,0
1073,2237568,423424,336192,0,5568,5568,709568,224192,533056,507200,1730368,9216,1216,703808,64000,3328,3008,510976,70848,16640,1724800,0
1074,2798336,1282944,341312,0,3904,5568,507520,233664,423424,396736,2401600,8960,1216,501952,128960,3328,3008,298880,80960,16704,2396032,0
1075,2237760,1008768,338368,0,1920,5440,599744,242176,41344,14656,2223104,9536,1216,594048,62208,3264,3264,379520,90688,17024,2217664,0
1076,2798016,499328,335936,0,138560,5568,1189376,295360,333888,307008,2491008,183168,1216,1183616,43072,3456,2944,777792,69632,16896,2485440,0
1077,2238336,512256,337152,0,3264,5632,558848,283584,537600,510592,1727744,169600,1152,553280,16384,3328,3008,164160,68096,16896,1722112,0
1078,2237248,504896,336000,0,3456,5696,559040,283392,544768,518208,1719040,169600,1216,553408,16320,3328,2880,162560,70016,16960,1713344,0
1079,2237952,499648,334080,0,3456,436352,562176,284096,118144,91008,2146944,169920,1280,556544,16192,3392,3136,166080,68288,16704,1710592,0
1080,2237952,502720,335616,0,3392,5504,641792,285504,463424,437120,1800832,249920,1216,635840,16320,3328,3200,166208,68736,17088,1795328,0
1081,2237760,490048,337984,0,3456,5760,990976,303296,106240,79616,2158144,310848,1280,985088,16448,99456,3328,335552,88320,17664,2152384,0
1082,4478976,1348608,334336,0,3840,27904,2097600,380032,286656,259712,4219264,333824,1216,2091520,37888,547072,793920,170752,96768,9472,4191360,0
1083,1677696,512704,340032,0,3904,5632,395264,355584,64576,37888,1639808,10432,1216,389568,1600,1792,3008,128768,68352,12288,1634176,0
1084,2237824,918400,341376,0,3904,27968,392384,357120,196672,170560,2067264,10048,1280,386624,2624,1664,2880,138496,72192,12480,2039296,0
1085,3358400,1231552,340800,0,3776,5888,984000,364416,427968,401344,2957056,10560,1152,978240,2688,1792,3008,730944,73152,11712,2951168,0
1086,2237888,429888,339072,0,153408,438208,415296,358720,103296,76224,2161664,10496,1152,409664,33472,1792,3264,165504,68224,11136,1723456,0
1087,2237632,455360,342464,0,3840,5696,645888,360320,424064,397312,1840320,9920,1216,640192,72064,1856,3136,396288,70976,11264,1834624,0
1088,1677824,444544,341696,0,3904,5760,391872,350784,139264,112640,1565184,9664,1216,386368,1728,1792,3008,141952,67712,21504,1559424,0
1089,1677568,449152,341824,0,3904,5568,396096,254912,226112,199296,1478272,9920,1216,390464,1728,1728,3072,162560,68096,29184,1472704,0
1090,1677696,454848,334016,0,3840,5504,525824,240000,113664,86848,1590848,9984,1280,520320,2496,1728,3008,312000,70784,30336,1585344,0
1091,2237696,430208,337088,0,3968,5632,1010048,321792,128960,102464,2135232,177024,1152,1004416,9728,1984,3584,568256,126016,28416,2129600,0
1092,2237824,450496,333440,0,3968,5696,739712,263488,441024,414848,1822976,170560,1152,734144,31232,1600,3712,333696,94592,28288,1817280,0
1093,1677952,429120,338368,0,6272,5504,558656,255232,84800,58496,1619456,170496,1152,552704,2112,1792,3456,137664,89152,28288,1613952,0
1094,1677760,426432,343040,0,6848,5760,596544,245312,53824,27072,1650688,171328,1088,590912,50752,1728,3584,190464,86016,28352,1644928,0
1095,3358144,776448,340416,0,3776,462144,1456640,262272,56448,29632,3328512,155456,1280,1450816,51328,1600,3392,1065856,109632,1024,2866368,0
1096,2237952,409984,341440,0,3904,5888,650688,249536,576512,549824,1688128,147712,1216,645056,96448,1856,3456,266880,107776,1088,1682240,0
