region,instructions,total_cycles,average_cycles,min_cycles,max_cycles,issue,icache_fill,dcache_fill,write_buffer,bus_contention,dma_hold,cart_spin,interlock,halt_wait,gx_paid,gx_blamed
1453,651973,2241098,3.437,0,252427,435526,728827,551784,94039,73816,17762,0,86923,252421,0,0
369,731289,2241096,3.065,0,163191,518242,734583,546226,96470,76857,17814,0,85879,165025,0,0
9,740415,2241092,3.027,0,32217,483776,815093,611088,106927,75512,16470,0,100015,32211,0,0
171,560353,2241092,3.999,0,489039,361712,630956,502668,86954,73556,16470,0,79743,489033,0,0
1466,595731,2241092,3.762,0,397345,387444,671541,518953,93358,73278,17674,0,81505,397339,0,0
861,581556,2241088,3.854,0,404669,385612,664727,519108,95685,72783,16470,0,82040,404663,0,0
900,633010,2241086,3.540,0,291991,417279,718944,540225,94438,72986,16470,0,88759,291985,0,0
468,632132,2241084,3.545,0,254009,400037,720902,576937,106882,73713,16470,0,92140,254003,0,0
1195,522389,2241084,4.290,0,584577,331522,591827,480817,86032,73594,16470,0,76251,584571,0,0
1323,495749,2241084,4.521,0,624755,322541,613120,443493,90575,58764,19602,0,68240,624749,0,0
385,607702,2241082,3.688,0,363757,393216,686784,527269,95832,73691,17710,0,82829,363751,0,0
577,590412,2241082,3.796,0,390641,386367,677897,523966,88329,74174,16470,0,83244,390635,0,0
1022,587373,2241082,3.815,0,373559,390257,683791,526613,93264,74021,16470,0,83113,373553,0,0
1470,599219,2241082,3.740,0,391873,388049,673466,519630,94721,73284,17810,0,82255,391867,0,0
1524,615438,2241082,3.641,0,338579,428232,685194,521423,94691,74416,16782,0,81771,338573,0,0
692,641828,2241080,3.492,0,157729,396068,734573,574693,107183,74297,16470,0,88991,248805,0,0
917,654548,2241080,3.424,0,216281,440829,762301,546796,104264,68565,16470,0,85580,216275,0,0
936,492913,2241080,4.547,0,640381,329010,599575,439466,88135,58640,19634,0,66245,640375,0,0
1245,643412,2241078,3.483,0,268171,437630,721612,542619,94468,74312,16470,0,85802,268165,0,0
290,658654,2241076,3.403,0,188105,439818,712116,533680,93887,73559,16802,0,87666,283548,0,0
586,545227,2241072,4.110,0,481255,366750,634485,498769,90989,73726,16470,0,78634,481249,0,0
1025,569851,2241072,3.933,0,421481,371575,663680,517742,94628,73651,16470,0,81851,421475,0,0
1197,522795,2241072,4.287,0,574561,332127,592870,485529,89392,73625,16470,0,76504,574555,0,0
657,633421,2241070,3.538,0,341723,429206,680126,523756,93499,73868,16470,0,82428,341717,0,0
945,498237,2241070,4.498,0,594223,333462,621996,453712,91301,58387,19602,0,68393,594217,0,0
184,646968,2241068,3.464,0,212083,422335,742166,573211,107168,73537,16470,0,94104,212077,0,0
297,690497,2241068,3.246,0,123939,465084,748831,554348,92074,74203,16802,0,91900,197826,0,0
970,554661,2241068,4.040,0,398915,370297,671097,517674,108218,75572,19602,0,79699,398909,0,0
285,617748,2241066,3.628,0,385285,422574,674957,496103,90942,74798,16726,0,79687,385279,0,0
590,622415,2241066,3.601,0,269487,408063,724681,554582,103805,73453,16470,0,90531,269481,0,0
547,576784,2241064,3.885,0,453879,377698,646179,505548,87738,73644,16470,0,79914,453873,0,0
1422,627336,2241064,3.572,0,264611,415739,734332,553769,93892,74149,17494,0,87084,264605,0,0
1573,402561,2241060,5.567,0,705671,250606,443891,366979,79762,71111,16470,0,58209,954032,0,0
64,548396,2241058,4.087,0,486503,357017,640377,499594,88877,73074,16470,0,79152,486497,0,0
1226,633439,2241058,3.538,0,237037,433994,711430,569784,108852,75560,16470,0,87937,237031,0,0
100,728607,2241056,3.076,0,58115,480041,805987,601521,103494,74283,16470,0,101151,58109,0,0
632,552217,2241056,4.058,0,479337,355338,640770,505625,89917,73059,16470,0,80546,479331,0,0
1365,590595,2241056,3.795,0,328677,380664,700368,540506,113092,75033,19602,0,83120,328671,0,0
1381,617447,2241056,3.630,0,308659,419986,712605,532000,92652,74112,16782,0,84266,308653,0,0
982,586209,2241054,3.823,0,311307,377209,715453,545343,112331,75564,19602,0,84251,311301,0,0
1430,596896,2241054,3.755,0,376363,392134,684133,520198,95203,73657,17618,0,81754,376357,0,0
1442,695279,2241052,3.223,0,123871,440973,788505,579581,114421,80171,17626,0,95910,123865,0,0
54,645396,2241048,3.472,0,292681,427525,711409,539489,88938,74132,16470,0,90410,292675,0,0
125,696008,2241048,3.220,0,184387,469963,747669,562548,92680,74791,16470,0,92546,184381,0,0
133,720416,2241048,3.111,0,44596,476704,805361,609571,110356,74705,16470,0,95391,52490,0,0
412,703175,2241048,3.187,0,62009,474779,790326,611552,114560,76113,17704,0,94011,62003,0,0
273,682578,2241046,3.283,0,205999,443673,733425,569274,106586,73465,16502,0,92128,205993,0,0
1166,624381,2241044,3.589,0,363177,409637,677457,525312,88800,73579,16470,0,86618,363171,0,0
727,614283,2241042,3.648,0,315661,408820,708534,540244,91113,74264,16470,0,85942,315655,0,0
660,620973,2241040,3.609,0,307041,394398,711262,537253,107027,80287,16470,0,87308,307035,0,0
997,577818,2241038,3.878,0,329349,369886,705760,544836,111725,75503,19602,0,84383,329343,0,0
1342,463918,2241038,4.831,0,682683,307051,579077,439939,90641,56786,19602,0,65265,682677,0,0
697,636859,2241034,3.519,0,247771,405664,735775,557300,106954,80494,16502,0,90580,247765,0,0
979,587006,2241034,3.818,0,304079,376027,717576,548971,114700,75536,19602,0,84549,304073,0,0
284,591332,2241032,3.790,0,481375,413611,625091,466828,86729,75304,16706,0,75394,481369,0,0
315,692395,2241032,3.237,0,171565,469109,766789,555488,93783,74506,17086,0,92712,171559,0,0
752,584821,2241030,3.832,0,372555,382406,687808,531317,91772,73808,16470,0,84900,372549,0,0
79,630565,2241028,3.554,0,371079,412193,677182,515997,89055,73338,16470,0,85720,371073,0,0
592,541053,2241028,4.142,0,513579,364538,620202,488825,87882,72892,16470,0,76646,513573,0,0
647,530965,2241028,4.221,0,579195,371113,580136,459990,88066,74650,16470,0,71414,579189,0,0
1406,627200,2241028,3.573,0,310487,420384,710031,531611,93514,73672,17226,0,84109,310481,0,0
254,788689,2241026,2.841,0,38851,569210,765952,576974,104425,78110,16470,0,88796,41089,0,0
463,596183,2241026,3.759,0,336561,390152,683659,536791,111071,79859,16470,0,86469,336555,0,0
582,553651,2241026,4.048,0,469107,370870,640090,502507,88635,73642,16470,0,79711,469101,0,0
690,583894,2241026,3.838,0,415493,379082,665637,516634,91657,73967,16470,0,82092,415487,0,0
714,674162,2241026,3.324,0,138167,456149,766223,570620,97100,77131,16470,0,89805,167528,0,0
734,616729,2241026,3.634,0,223619,412829,718326,548427,89936,74322,16470,0,86636,294080,0,0
1331,493513,2241026,4.541,0,628911,330164,602111,446480,89588,57898,19602,0,66278,628905,0,0
311,637306,2241024,3.516,0,260221,428546,739014,542414,92970,74478,16906,0,86481,260215,0,0
397,619356,2241024,3.618,0,321887,404943,707504,534832,96015,73952,17718,0,84179,321881,0,0
559,547589,2241024,4.093,0,527563,349483,611600,495654,89106,72772,16470,0,78382,527557,0,0
379,652609,2241022,3.434,0,284689,434717,719390,531631,93976,73649,17870,0,85106,284683,0,0
469,552691,2241022,4.055,0,503605,356575,624644,499101,88478,73627,16470,0,78528,503599,0,0
889,585768,2241022,3.826,0,426997,391008,657784,505748,88835,72748,16470,0,81438,426991,0,0
1142,658215,2241020,3.405,0,170165,425269,773285,571951,109312,81265,16470,0,93309,170159,0,0
743,578583,2241016,3.873,0,395151,379665,678505,526391,87597,73565,16470,0,83678,395145,0,0
1387,614234,2241016,3.648,0,319165,415608,706802,531013,93395,74125,16782,0,84132,319159,0,0
1431,648385,2241016,3.456,0,276261,430296,719763,543273,91570,73618,17546,0,88695,276255,0,0
186,546584,2241014,4.100,0,506589,357482,623027,498124,87782,73102,16470,0,78444,506583,0,0
1314,649789,2241014,3.449,0,242223,428595,759641,537661,101457,67942,16470,0,87031,242217,0,0
1578,401466,2241014,5.582,0,960197,249290,439299,364431,82492,70981,16470,0,57860,960191,0,0
303,721911,2241012,3.104,0,110187,494142,780213,570258,100011,74476,16886,0,94845,110181,0,0
231,589965,2241008,3.799,0,243085,386214,673442,515164,89062,74891,16470,0,81627,404138,0,0
511,581985,2241008,3.851,0,445079,378128,643275,513320,89617,74734,16470,0,80391,445073,0,0
892,586761,2241008,3.819,0,417467,389651,659450,509748,93531,72776,16470,0,81921,417461,0,0
1188,535066,2241008,4.188,0,529519,344474,614058,495161,91167,72970,16470,0,77195,529513,0,0
255,783513,2241006,2.860,0,103441,571518,738937,549864,96907,77567,16470,0,86308,103435,0,0
1085,647960,2241006,3.459,0,335299,424276,679123,530870,91709,73060,16470,0,90205,335293,0,0
1530,668915,2241006,3.350,0,229275,466791,729342,544103,95334,73759,16782,0,85626,229269,0,0
144,686231,2241002,3.266,0,136571,445163,781522,581760,109277,75173,16470,0,95072,136565,0,0
895,608880,2241002,3.681,0,373795,403393,679344,518213,92086,72720,16470,0,84987,373789,0,0
211,589474,2241000,3.802,0,406199,387554,670864,514893,88957,73563,16470,0,82506,406193,0,0
612,560979,2241000,3.995,0,285339,361947,638862,504356,89125,73175,16470,0,80279,476786,0,0
842,596391,2241000,3.758,0,372651,400090,684080,519883,91740,73698,16518,0,82346,372645,0,0
1214,650787,2241000,3.444,0,308471,432348,693055,538062,89389,74019,16470,0,89192,308465,0,0
427,596832,2240998,3.755,0,391697,393195,675416,515768,91662,73332,17742,0,82192,391691,0,0
643,562856,2240994,3.981,0,456135,365932,650915,508886,88567,73508,16470,0,80587,456129,0,0
825,551016,2240994,4.067,0,470497,369695,643120,498649,90154,73676,16470,0,78739,470491,0,0
834,630422,2240994,3.555,0,258749,421689,722979,556571,101511,72750,16470,0,90281,258743,0,0
1370,572162,2240994,3.917,0,339819,366647,710565,535823,110961,75641,19686,0,81858,339813,0,0
966,553618,2240992,4.048,0,404643,368702,669959,515393,107569,75544,19602,0,79586,404637,0,0
495,651506,2240990,3.440,0,175071,436577,744981,592865,108270,75381,16470,0,91381,175065,0,0
703,637963,2240988,3.513,0,278021,433350,711027,545871,93428,76229,16470,0,86598,278015,0,0
614,565386,2240984,3.964,0,463507,363184,645033,510004,87945,73080,16470,0,81767,463501,0,0
1366,592556,2240984,3.782,0,323897,381138,704939,541572,110844,75047,19602,0,83951,323891,0,0
624,676132,2240982,3.314,0,258557,441302,715971,551806,89012,73650,16470,0,94220,258551,0,0
694,585333,2240982,3.829,0,352513,374762,674762,520899,92023,73432,16522,0,83366,405216,0,0
840,619275,2240982,3.619,0,321065,415085,706238,532838,91225,73914,16470,0,84153,321059,0,0
853,575618,2240982,3.893,0,424661,381187,659126,514630,90814,72854,16470,0,81246,424655,0,0
1511,643768,2240982,3.481,0,217645,424522,754350,511756,87980,57160,17742,0,78417,309055,0,0
693,586736,2240980,3.819,0,411789,381736,665928,516815,92213,73960,16470,0,82075,411783,0,0
1395,600379,2240980,3.733,0,325803,395860,711224,537749,94278,73869,16894,0,85309,325797,0,0
765,729526,2240978,3.072,0,112945,463868,767972,598663,104456,73074,16470,0,103536,112939,0,0
1502,570029,2240976,3.931,0,516345,377323,669005,461089,70936,56516,17726,0,72042,516339,0,0
496,651599,2240974,3.439,0,176669,436791,742597,590633,111142,75402,16470,0,91276,176663,0,0
541,497764,2240974,4.502,0,685853,342230,538304,429813,87154,73823,16470,0,67333,685847,0,0
142,604394,2240972,3.708,0,390373,409335,667951,511213,90764,74935,16470,0,79937,390367,0,0
850,593771,2240972,3.774,0,394777,396939,665876,520301,91414,72853,16470,0,82348,394771,0,0
1089,640046,2240972,3.501,0,353065,421616,674300,523698,90215,73060,16470,0,88554,353059,0,0
1501,575642,2240972,3.893,0,491525,385019,681575,464367,71814,56570,17734,0,72374,491519,0,0
1163,532576,2240970,4.208,0,548277,338269,606328,492505,89203,72464,16470,0,77460,548271,0,0
664,697191,2240964,3.214,0,210865,466237,734929,552517,91922,74680,16470,0,93350,210859,0,0
988,629575,2240964,3.559,0,189585,397184,784568,567182,114777,76573,19602,0,91499,189579,0,0
617,563022,2240960,3.980,0,463943,361575,645202,511167,88102,73066,16470,0,81441,463937,0,0
848,593939,2240960,3.773,0,385823,396970,672406,521695,92542,72839,16470,0,82221,385817,0,0
1542,588121,2240960,3.810,0,409293,392923,657286,519435,90499,73318,16470,0,81742,409287,0,0
73,646244,2240958,3.468,0,328933,430873,689160,526898,87656,73103,16470,0,87871,328927,0,0
1554,678033,2240958,3.305,0,95585,437934,746771,581887,106990,74595,16470,0,89534,186777,0,0
1014,592526,2240954,3.782,0,388549,394926,673379,520711,90094,73564,16470,0,83267,388543,0,0
41,609237,2240950,3.678,0,334457,405793,703297,529434,92275,73851,16550,0,85299,334451,0,0
1083,596783,2240950,3.755,0,418883,390741,650732,516325,89835,73104,16470,0,84866,418877,0,0
1129,632301,2240950,3.544,0,351453,427766,670524,526083,92351,74224,16470,0,82085,351447,0,0
1383,636794,2240950,3.519,0,268803,429946,733332,537665,93066,74097,16782,0,87265,268797,0,0
1400,684999,2240948,3.271,0,125645,439655,786148,597009,104525,73643,16978,0,97351,125639,0,0
634,551440,2240946,4.064,0,481501,357432,638640,503927,89663,72989,16470,0,80330,481495,0,0
788,732808,2240946,3.058,0,92553,465505,773418,605171,110089,73061,16470,0,104685,92547,0,0
1203,616229,2240946,3.637,0,199553,378263,690244,551923,106332,74086,16470,0,86245,337383,0,0
1315,624845,2240946,3.586,0,281207,414171,740360,533932,103260,68179,16470,0,83373,281201,0,0
491,574900,2240944,3.898,0,422921,374157,667414,513313,91498,73869,16470,0,81308,422915,0,0
1239,588570,2240944,3.807,0,404663,388330,673130,514639,88305,73373,16470,0,82040,404657,0,0
205,600608,2240942,3.731,0,392883,405122,667308,513001,90734,74003,16470,0,81427,392877,0,0
678,561108,2240942,3.994,0,480233,359323,633803,506675,90253,73132,16470,0,81059,480227,0,0
754,585731,2240942,3.826,0,227949,388721,687248,563702,107534,73841,16470,0,84445,318981,0,0
873,574803,2240942,3.899,0,432523,381055,656098,510732,90745,72678,16470,0,80647,432517,0,0
891,584804,2240942,3.832,0,416551,388656,659262,513626,91743,72762,16470,0,81878,416545,0,0
1070,703775,2240942,3.184,0,43211,442356,807130,638597,113565,73600,16470,0,106019,43205,0,0
800,493507,2240940,4.541,0,670997,337712,553343,434342,86034,74311,16502,0,67705,670991,0,0
554,531487,2240932,4.216,0,510547,342160,595554,482943,87159,72720,16502,0,75892,568002,0,0
110,639005,2240930,3.507,0,352145,434420,674004,516441,92265,74917,16470,0,80274,352139,0,0
33,718484,2240928,3.119,0,53157,470343,810758,609765,103425,74022,16470,0,100464,55681,0,0
319,687125,2240928,3.261,0,124033,443086,788744,589192,109619,73559,17174,0,95527,124027,0,0
1158,545672,2240928,4.107,0,299333,348690,623882,502495,88854,73276,16470,0,78577,508684,0,0
1234,600718,2240926,3.730,0,383103,393103,661929,528700,99745,72697,16470,0,85185,383097,0,0
21,681066,2240924,3.290,0,193343,457303,757539,558674,91856,75582,16470,0,90163,193337,0,0
395,615649,2240924,3.640,0,327083,397530,706095,536810,97053,73592,17690,0,85077,327077,0,0
1228,602492,2240922,3.719,0,355853,390039,703973,524272,88931,74528,16470,0,86862,355847,0,0
896,592008,2240920,3.785,0,418879,393818,658536,509673,88641,72748,16470,0,82161,418873,0,0
642,626744,2240918,3.575,0,334837,414603,688477,534502,91121,73707,16470,0,87207,334831,0,0
1261,624354,2240918,3.589,0,283587,427010,722393,538486,94456,74576,16470,0,83946,283581,0,0
283,553992,2240916,4.045,0,560247,384306,593624,451865,88365,75072,16630,0,70813,560241,0,0
862,582240,2240916,3.849,0,408619,386379,664262,519798,90317,72736,16470,0,82341,408613,0,0
316,645278,2240914,3.473,0,274345,436204,727029,536577,88768,74385,17098,0,86514,274339,0,0
342,648634,2240914,3.455,0,156273,427107,775773,583678,113627,75956,17558,0,90948,156267,0,0
1292,594295,2240912,3.771,0,395855,396922,670705,515459,89824,72804,16470,0,82879,395849,0,0
102,652215,2240910,3.436,0,216553,428251,741944,573294,98313,73846,16470,0,92245,216547,0,0
476,567603,2240908,3.948,0,449267,365788,647035,514933,91716,73173,16470,0,82532,449261,0,0
803,600726,2240908,3.730,0,395733,397918,662590,518291,94671,74681,16470,0,80560,395727,0,0
1569,401467,2240908,5.582,0,955755,249580,440446,366180,83337,70981,16470,0,58165,955749,0,0
925,658276,2240902,3.404,0,202023,436066,773191,550966,105898,68678,16470,0,87616,202017,0,0
197,625983,2240900,3.580,0,312149,428393,703460,529762,92074,74437,16502,0,84129,312143,0,0
897,592565,2240900,3.782,0,304319,394558,665078,513874,88747,72735,16470,0,82846,406592,0,0
1013,608093,2240900,3.685,0,360847,401026,686121,524457,92376,73598,16470,0,86011,360841,0,0
1552,649909,2240900,3.448,0,294017,444868,700578,534046,91248,74480,16470,0,85199,294011,0,0
797,809443,2240898,2.768,0,113227,612912,699969,542019,93041,78466,16470,0,84800,113221,0,0
126,629213,2240894,3.561,0,347921,419776,679565,526432,93235,73682,16470,0,83819,347915,0,0
543,641753,2240894,3.492,0,202723,401553,703015,558495,107297,74137,16502,0,85172,294723,0,0
1581,401505,2240892,5.581,0,960525,250243,440104,363425,81301,71009,16470,0,57821,960519,0,0
1257,682762,2240888,3.282,0,144501,456763,772438,583873,98580,73677,16470,0,94592,144495,0,0
222,871095,2240886,2.572,0,26445,666117,728360,544941,93537,78942,16470,0,86080,26439,0,0
535,663099,2240886,3.379,0,193313,444538,721908,587925,110504,76358,16470,0,89876,193307,0,0
593,533891,2240886,4.197,0,523883,357829,616824,488850,87932,72786,16470,0,76318,523877,0,0
906,610376,2240886,3.671,0,359979,412421,674244,525982,95317,72818,16470,0,83661,359973,0,0
1072,574747,2240886,3.899,0,408251,379483,671643,519582,89072,73544,16470,0,82847,408245,0,0
1075,576835,2240886,3.885,0,402783,380339,670744,524631,88775,73542,16470,0,83608,402777,0,0
1550,647351,2240884,3.462,0,299843,442278,698224,534778,90218,74381,16470,0,84698,299837,0,0
1009,582961,2240882,3.844,0,399469,390016,671200,518174,90105,73598,16470,0,81856,399463,0,0
1121,540637,2240882,4.145,0,531663,347704,612772,494124,87452,73125,16470,0,77578,531657,0,0
1128,680530,2240882,3.293,0,281749,460234,694025,536242,90790,74464,16470,0,86914,281743,0,0
1284,615830,2240882,3.639,0,352321,406135,690247,527557,90111,72833,16470,0,85214,352315,0,0
1564,401749,2240882,5.578,0,961525,249414,438268,365742,80478,70996,16470,0,57995,961519,0,0
109,692584,2240880,3.236,0,102699,475828,721526,565858,105860,75436,16470,0,86130,193772,0,0
488,572772,2240880,3.912,0,432293,373707,662474,510152,91444,73904,16470,0,80442,432287,0,0
973,659836,2240880,3.396,0,112525,410870,795077,604946,125438,75572,19602,0,96856,112519,0,0
1553,631478,2240880,3.549,0,221471,429677,696250,529968,90944,74665,16470,0,83728,319178,0,0
68,666110,2240878,3.364,0,267691,445370,714611,542497,89428,73600,16470,0,91217,267685,0,0
421,592606,2240876,3.781,0,391003,378789,674772,524202,97787,73196,17718,0,83415,390997,0,0
804,573636,2240876,3.906,0,465707,373798,639407,502439,90368,74293,16470,0,78400,465701,0,0
972,584052,2240876,3.837,0,328043,372650,708171,540807,111738,75559,19602,0,84312,328037,0,0
145,647487,2240874,3.461,0,241661,423440,731602,561766,101124,74999,16470,0,89818,241655,0,0
485,590021,2240874,3.798,0,379849,386331,686512,523383,91203,74110,16470,0,83022,379843,0,0
1515,568450,2240874,3.942,0,517993,395400,662213,449800,71422,56163,17794,0,70095,517987,0,0
199,605350,2240872,3.702,0,352181,407910,689964,524503,92023,74477,16502,0,83318,352175,0,0
1396,604810,2240872,3.705,0,325357,399871,708542,535563,96165,73925,16978,0,84477,325351,0,0
1091,679432,2240870,3.298,0,281089,452237,694345,540707,89837,74783,16470,0,91408,281083,0,0
537,616972,2240868,3.632,0,239555,381601,712127,572401,104544,72877,16470,0,92240,288608,0,0
837,610626,2240868,3.670,0,349481,416364,691193,521354,90067,73422,16470,0,82523,349475,0,0
13,657032,2240866,3.411,0,309277,450582,686561,526053,94314,75972,16470,0,81643,309271,0,0
225,552218,2240864,4.058,0,537931,387956,602257,458049,90036,75346,16470,0,72825,537925,0,0
762,636049,2240864,3.523,0,351537,417451,674530,527726,91157,73090,16470,0,88909,351531,0,0
1045,576528,2240864,3.887,0,450547,376429,649420,503966,90607,73046,16470,0,80385,450541,0,0
336,621043,2240862,3.608,0,296269,413622,725368,534984,94002,74299,17490,0,84834,296263,0,0
724,657283,2240862,3.409,0,214867,442674,746105,562390,93191,75930,16470,0,89241,214861,0,0
1371,569239,2240862,3.937,0,344689,363418,706053,535795,113659,75648,19686,0,81920,344683,0,0
235,576091,2240860,3.890,0,425343,376665,662434,513847,91445,73941,16476,0,80715,425337,0,0
686,631755,2240860,3.547,0,328423,420855,695524,531498,88722,74734,16502,0,84608,328417,0,0
991,577189,2240858,3.882,0,327111,370868,708940,541937,112808,75531,19602,0,84067,327105,0,0
48,566301,2240856,3.957,0,438759,368731,660044,512459,89427,73779,16492,0,81171,438753,0,0
375,658910,2240856,3.401,0,260715,436658,733440,536969,95380,74187,17710,0,85803,260709,0,0
1092,696455,2240856,3.218,0,231827,468054,713136,550461,93053,75030,16502,0,92799,231821,0,0
1457,626670,2240856,3.576,0,306659,412897,709232,541015,93884,73795,17686,0,85694,306653,0,0
489,576544,2240854,3.887,0,422821,375892,666264,515491,88584,73885,16470,0,81453,422815,0,0
926,636982,2240854,3.518,0,240391,426703,757396,543419,103764,68100,16502,0,84585,240385,0,0
302,644173,2240852,3.479,0,278975,441457,717545,531714,94573,74198,16802,0,85594,278969,0,0
985,582764,2240852,3.845,0,327085,371654,708390,541847,112401,75529,19602,0,84350,327079,0,0
371,757955,2240850,2.956,0,88881,534739,772701,562005,96658,77319,17730,0,88796,90902,0,0
728,617493,2240844,3.629,0,294991,415102,716040,546208,91440,74221,16470,0,86378,294985,0,0
1050,587918,2240844,3.811,0,384863,389820,679510,522466,89902,74496,16470,0,83323,384857,0,0
1256,638254,2240842,3.511,0,292597,435662,708639,536580,92129,73662,16470,0,85109,292591,0,0
613,557370,2240840,4.020,0,477867,357719,639772,505211,90615,73087,16502,0,80073,477861,0,0
581,555327,2240838,4.035,0,462163,372535,643096,504633,88221,73642,16518,0,80036,462157,0,0
808,634146,2240838,3.534,0,253825,403970,753778,551551,97074,74967,16470,0,89209,253819,0,0
1328,518268,2240838,4.324,0,415017,347219,640133,491188,108065,58370,19602,0,70050,506211,0,0
1593,401136,2240838,5.586,0,959013,249552,439729,366601,80415,70913,16470,0,58151,959007,0,0
456,652162,2240836,3.436,0,143911,414465,776508,579757,128072,86460,16470,0,95199,143905,0,0
1149,570328,2240836,3.929,0,424331,376070,662998,512617,92716,74139,16470,0,81501,424325,0,0
233,574427,2240834,3.901,0,431887,375391,661172,510915,90332,74026,16470,0,80647,431881,0,0
1590,401203,2240834,5.585,0,964909,249119,438936,364297,78176,70933,16470,0,58000,964903,0,0
802,498316,2240832,4.497,0,669015,340110,553370,432736,86452,74555,16470,0,68130,669009,0,0
210,691859,2240830,3.239,0,124759,438730,778622,600325,108247,73158,16470,0,100525,124753,0,0
1439,625796,2240830,3.581,0,294707,406084,717904,546187,98284,73953,17638,0,86079,294701,0,0
180,589442,2240828,3.802,0,397141,389363,670857,521259,88491,74176,16470,0,83077,397135,0,0
553,573580,2240828,3.907,0,480041,371807,631694,497725,89151,72977,16470,0,80969,480035,0,0
616,561568,2240826,3.990,0,459503,362970,645252,512006,90119,73104,16470,0,81408,459497,0,0
1356,553052,2240826,4.052,0,417185,370633,661324,511321,107730,75069,19602,0,77968,417179,0,0
252,646901,2240822,3.464,0,312447,441119,691642,529791,91364,75227,16470,0,82768,312441,0,0
294,698994,2240822,3.206,0,177197,473270,755751,556782,94795,74154,16818,0,92061,177191,0,0
656,651466,2240822,3.440,0,249129,434203,716921,560586,101851,74152,16470,0,85408,251231,0,0
380,619429,2240820,3.618,0,360485,403412,685533,524648,92861,73035,17782,0,83070,360479,0,0
928,690082,2240820,3.247,0,101409,448764,841643,564344,106424,69201,16470,0,92571,101403,0,0
187,546321,2240818,4.102,0,506829,357629,623787,496437,87772,73138,16470,0,78762,506823,0,0
755,579987,2240818,3.864,0,402329,379283,669654,522911,92933,73570,16470,0,83674,402323,0,0
962,467337,2240816,4.795,0,560675,305273,593521,446715,89150,57468,19602,0,67005,662082,0,0
10,683142,2240814,3.280,0,241959,466769,717345,542681,92697,75704,16470,0,87195,241953,0,0
248,627395,2240814,3.572,0,334089,422556,692901,524468,92917,74124,16470,0,83295,334083,0,0
1336,492050,2240814,4.554,0,629303,327434,605369,443333,90892,57835,19602,0,67052,629297,0,0
234,572008,2240812,3.917,0,445497,372008,658997,505716,88144,74005,16470,0,79981,445491,0,0
927,630915,2240812,3.552,0,263517,418641,751441,534725,103928,68241,16470,0,83855,263511,0,0
1375,611471,2240812,3.665,0,297637,411185,719018,539388,97334,74139,16706,0,85411,297631,0,0
723,658981,2240810,3.400,0,221943,441552,740819,562387,92269,75915,16470,0,89461,221937,0,0
1010,582204,2240810,3.849,0,411961,388128,664397,512376,92403,73587,16470,0,81494,411955,0,0
1372,574059,2240810,3.903,0,326713,367599,715321,539717,113861,75637,19762,0,82206,326707,0,0
326,608708,2240806,3.681,0,326129,405545,712933,527560,93714,74253,17418,0,83260,326123,0,0
715,705027,2240806,3.178,0,104755,481917,788420,583226,96455,77139,16502,0,92398,104749,0,0
490,572840,2240802,3.912,0,427273,375257,664863,512224,90234,73872,16470,0,80615,427267,0,0
1275,691316,2240802,3.241,0,151835,481870,762154,571335,93887,74345,16470,0,88912,151829,0,0
831,532264,2240800,4.210,0,466717,357142,623005,489986,89453,73362,16470,0,76714,514668,0,0
1484,672868,2240800,3.330,0,171065,453998,773197,560423,99837,76219,17762,0,88305,171059,0,0
388,696658,2240798,3.216,0,142623,448384,804438,560640,98788,74980,17762,0,93189,142617,0,0
477,582278,2240798,3.848,0,421391,370787,666023,518027,90638,73152,16470,0,84316,421385,0,0
1076,573963,2240798,3.904,0,414417,378326,663020,520438,91597,73573,16470,0,82963,414411,0,0
1082,570220,2240794,3.930,0,444629,376019,647069,513277,88659,73345,16470,0,81332,444623,0,0
774,648209,2240790,3.457,0,320609,420734,690994,538579,89363,73126,16502,0,90889,320603,0,0
832,533946,2240790,4.197,0,510881,357780,623653,492196,89304,73331,16470,0,77181,510875,0,0
263,612987,2240788,3.656,0,356579,411477,682520,524622,91853,73640,16470,0,83633,356573,0,0
548,581869,2240788,3.851,0,456559,375094,634206,511897,91175,72834,16470,0,82559,456553,0,0
709,664359,2240786,3.373,0,229637,451839,728237,553605,96801,76285,16470,0,87918,229631,0,0
1111,747811,2240786,2.996,0,66379,487341,783700,605138,103890,75332,16470,0,102542,66373,0,0
1147,580695,2240786,3.859,0,410869,386699,666628,515672,88492,74356,16470,0,81606,410863,0,0
272,602769,2240784,3.717,0,420931,405884,645689,504678,95205,73507,16470,0,78426,420925,0,0
1382,634114,2240782,3.534,0,253227,429751,742124,543911,94057,74342,16782,0,86594,253221,0,0
815,576367,2240778,3.888,0,421315,369868,665389,520178,91400,73620,16470,0,82544,421309,0,0
820,534472,2240778,4.193,0,520751,356893,621378,486563,88718,73677,16470,0,76334,520745,0,0
1597,401208,2240778,5.585,0,652159,249188,440889,364493,79573,70928,16502,0,58015,961190,0,0
28,716122,2240776,3.129,0,53121,477589,837857,583346,97745,76538,16470,0,95940,55291,0,0
81,666642,2240776,3.361,0,285831,439039,706927,537129,90809,73884,16470,0,90693,285825,0,0
213,631013,2240772,3.551,0,323221,429158,696334,524540,92316,74379,16470,0,84360,323215,0,0
1061,590993,2240772,3.792,0,368959,390304,685887,529616,90664,74415,16470,0,84463,368953,0,0
