pc,all_instructions,all_total_cycles,all_issue,all_icache_fill,all_dcache_fill,all_write_buffer,all_bus_contention,all_dma_hold,all_interlock,all_halt_wait,marg_instructions,marg_total_cycles,marg_issue,marg_icache_fill,marg_dcache_fill,marg_write_buffer,marg_bus_contention,marg_dma_hold,marg_interlock,marg_halt_wait
0x020874c2,1380,1380,1380,0,0,0,0,0,0,0,116,116,116,0,0,0,0,0,0,0
0x020874c4,1380,1380,-17,17,1380,0,0,0,0,0,116,116,0,0,116,0,0,0,0,0
0x020874c6,1380,1380,1380,0,0,0,0,0,0,0,116,116,116,0,0,0,0,0,0,0
0x020874ca,1380,1380,1380,0,0,0,0,0,0,0,116,116,116,0,0,0,0,0,0,0
0x020874cc,1380,1380,0,1380,0,0,0,0,0,0,116,116,0,116,0,0,0,0,0,0
0x020874d0,1380,1380,0,1380,0,0,0,0,0,0,116,116,0,116,0,0,0,0,0,0
0x020874d2,1380,1380,1380,0,0,0,0,0,0,0,116,116,116,0,0,0,0,0,0,0
0x020874da,1380,1380,1380,0,0,0,0,0,0,0,116,116,116,0,0,0,0,0,0,0
0x020874e2,1380,1380,1380,0,0,0,0,0,0,0,116,116,116,0,0,0,0,0,0,0
0x020874e4,1380,1380,0,1380,0,0,0,0,0,0,116,116,0,116,0,0,0,0,0,0
0x020874e8,1380,1380,0,1380,0,0,0,0,0,0,116,116,0,116,0,0,0,0,0,0
0x020874ea,1380,1380,1380,0,0,0,0,0,0,0,116,116,116,0,0,0,0,0,0,0
0x020874f2,1380,1380,1380,0,0,0,0,0,0,0,116,116,116,0,0,0,0,0,0,0
0x020874fa,1380,1380,1380,0,0,0,0,0,0,0,116,116,116,0,0,0,0,0,0,0
0x02087500,1380,1380,0,1380,0,0,0,0,0,0,116,116,0,116,0,0,0,0,0,0
0x02087502,1380,1380,1380,0,0,0,0,0,0,0,116,116,116,0,0,0,0,0,0,0
0x0208750a,1380,1380,1380,0,0,0,0,0,0,0,116,116,116,0,0,0,0,0,0,0
0x0208750c,1380,1380,-22,22,1380,0,0,0,0,0,116,116,-2,2,116,0,0,0,0,0
0x0208750e,1380,1380,1380,0,0,0,0,0,0,0,116,116,116,0,0,0,0,0,0,0
0x02087512,1380,1380,1380,0,0,0,0,0,0,0,116,116,116,0,0,0,0,0,0,0
0x02087514,1380,1380,0,1380,0,0,0,0,0,0,116,116,0,116,0,0,0,0,0,0
0x02087518,1380,1380,0,1380,0,0,0,0,0,0,116,116,0,116,0,0,0,0,0,0
0x0208751a,1380,1380,1380,0,0,0,0,0,0,0,116,116,116,0,0,0,0,0,0,0
0x0208751e,1380,1380,0,0,1380,0,0,0,0,0,116,116,0,0,116,0,0,0,0,0
0x02087520,1380,1380,-8,1388,0,0,0,0,0,0,116,116,0,116,0,0,0,0,0,0
0x02087522,1380,1380,1380,0,0,0,0,0,0,0,116,116,116,0,0,0,0,0,0,0
0x02087524,1380,1380,-16,16,1380,0,0,0,0,0,116,116,-2,2,116,0,0,0,0,0
0x02087526,1380,1380,1380,0,0,0,0,0,0,0,116,116,116,0,0,0,0,0,0,0
0x0208752a,1380,1380,1380,0,0,0,0,0,0,0,116,116,116,0,0,0,0,0,0,0
0x0208752c,1380,1380,0,1380,0,0,0,0,0,0,116,116,0,116,0,0,0,0,0,0
0x02087530,1380,1380,0,1380,0,0,0,0,0,0,116,116,0,116,0,0,0,0,0,0
0x02087532,1380,1380,1380,0,0,0,0,0,0,0,116,116,116,0,0,0,0,0,0,0
0x02087536,1380,1380,1380,0,0,0,0,0,0,0,116,116,116,0,0,0,0,0,0,0
0x0208773c,79,1422,0,1422,0,0,0,0,0,0,6,108,0,108,0,0,0,0,0,0
0x020547fc,57,1026,0,1026,0,0,0,0,0,0,13,234,0,234,0,0,0,0,0,0
0x0208743c,107,1830,0,1830,0,0,0,0,0,0,18,310,0,310,0,0,0,0,0,0
0x0208903c,1,36,0,36,0,0,0,0,0,0,1,36,0,36,0,0,0,0,0,0
0x020b392c,30,540,0,540,0,0,0,0,0,0,2,36,0,36,0,0,0,0,0,0
0x020571c8,3072,9223,-1573,6151,0,1573,0,0,3072,0,156,467,-85,311,0,85,0,0,156,0
0x02032bde,9600,24105,15423,0,0,8682,0,0,0,0,474,1179,755,0,0,424,0,0,0,0
0x02088b3c,35,630,0,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02088b5c,35,630,0,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02088bf0,33,594,0,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0203839c,103,1854,0,1854,0,0,0,0,0,0,32,576,0,576,0,0,0,0,0,0
0x02090958,2,72,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02091b4a,5193,5193,5193,0,0,0,0,0,0,0,288,288,288,0,0,0,0,0,0,0
0x02091b4c,5193,5193,0,5193,0,0,0,0,0,0,288,288,0,288,0,0,0,0,0,0
0x02091b60,5193,5193,0,5193,0,0,0,0,0,0,288,288,0,288,0,0,0,0,0,0
0x02091b62,5193,5193,5193,0,0,0,0,0,0,0,288,288,288,0,0,0,0,0,0,0
0x02091b64,5193,5193,0,5193,0,0,0,0,0,0,288,288,0,288,0,0,0,0,0,0
0x02091b66,5193,5193,0,0,5193,0,0,0,0,0,288,288,0,0,288,0,0,0,0,0
0x02091b68,5193,5193,0,5193,0,0,0,0,0,0,288,288,0,288,0,0,0,0,0,0
0x02091b6c,5193,5193,0,5193,0,0,0,0,0,0,288,288,0,288,0,0,0,0,0,0
0x02091b74,5193,5193,0,5193,0,0,0,0,0,0,288,288,0,288,0,0,0,0,0,0
0x02091b76,5193,5193,5193,0,0,0,0,0,0,0,288,288,288,0,0,0,0,0,0,0
0x02091b7e,5193,5193,5193,0,0,0,0,0,0,0,288,288,288,0,0,0,0,0,0,0
0x02091b84,5067,5067,0,5067,0,0,0,0,0,0,288,288,0,288,0,0,0,0,0,0
0x02091b86,5067,5067,5067,0,0,0,0,0,0,0,288,288,288,0,0,0,0,0,0,0
0x02091b8c,5067,5067,0,5067,0,0,0,0,0,0,288,288,0,288,0,0,0,0,0,0
0x02091bba,5193,5198,5,0,5193,0,0,0,0,0,288,288,0,0,288,0,0,0,0,0
0x02091bbe,5193,5193,5193,0,0,0,0,0,0,0,288,288,288,0,0,0,0,0,0,0
0x02091bc4,5193,5193,-92,92,5193,0,0,0,0,0,288,288,-6,6,288,0,0,0,0,0
0x02091bc6,5193,5193,5193,0,0,0,0,0,0,0,288,288,288,0,0,0,0,0,0,0
0x02091bca,5193,5193,5193,0,0,0,0,0,0,0,288,288,288,0,0,0,0,0,0,0
0x02091bd0,5193,5193,0,5193,0,0,0,0,0,0,288,288,0,288,0,0,0,0,0,0
0x02091bd4,5171,5171,0,5171,0,0,0,0,0,0,288,288,0,288,0,0,0,0,0,0
0x02091bd6,5171,5171,5171,0,0,0,0,0,0,0,288,288,288,0,0,0,0,0,0,0
0x02091bd8,5171,5171,0,5171,0,0,0,0,0,0,288,288,0,288,0,0,0,0,0,0
0x02091c3a,5193,5193,5193,0,0,0,0,0,0,0,288,288,288,0,0,0,0,0,0,0
0x02091c42,4189,4189,4189,0,0,0,0,0,0,0,189,189,189,0,0,0,0,0,0,0
0x02091c46,4189,4189,4189,0,0,0,0,0,0,0,189,189,189,0,0,0,0,0,0,0
0x02091c4a,4189,4189,4189,0,0,0,0,0,0,0,189,189,189,0,0,0,0,0,0,0
0x02091c4e,4189,4189,4189,0,0,0,0,0,0,0,189,189,189,0,0,0,0,0,0,0
0x02091c52,4189,4189,4189,0,0,0,0,0,0,0,189,189,189,0,0,0,0,0,0,0
0x02091c62,5193,5193,5193,0,0,0,0,0,0,0,288,288,288,0,0,0,0,0,0,0
0x02091c6a,5193,5193,5193,0,0,0,0,0,0,0,288,288,288,0,0,0,0,0,0,0
0x02091c70,5193,5193,0,5193,0,0,0,0,0,0,288,288,0,288,0,0,0,0,0,0
0x02091c72,5193,5193,5193,0,0,0,0,0,0,0,288,288,288,0,0,0,0,0,0,0
0x02091d6a,5193,5193,5193,0,0,0,0,0,0,0,288,288,288,0,0,0,0,0,0,0
0x02091dea,5088,5088,5088,0,0,0,0,0,0,0,279,279,279,0,0,0,0,0,0,0
0x02091df4,5088,5088,0,5088,0,0,0,0,0,0,279,279,0,279,0,0,0,0,0,0
0x02091dfe,5088,5088,5088,0,0,0,0,0,0,0,279,279,279,0,0,0,0,0,0,0
0x02091e02,5088,5088,5088,0,0,0,0,0,0,0,279,279,279,0,0,0,0,0,0,0
0x02095bbc,556,9991,0,9991,0,0,0,0,0,0,11,198,0,198,0,0,0,0,0,0
0x02097460,3116,9378,0,9378,0,0,0,0,0,0,158,474,0,474,0,0,0,0,0,0
0x02091234,67,934,0,934,0,0,0,0,0,0,5,73,0,73,0,0,0,0,0,0
0x0209eee8,82,1388,0,1266,0,0,0,0,122,0,9,162,0,153,0,0,0,0,9,0
0x020a4e84,3200,9222,0,9222,0,0,0,0,0,0,158,462,0,462,0,0,0,0,0,0
0x020a4e88,3200,9222,0,6022,3200,0,0,0,0,0,158,462,0,304,158,0,0,0,0,0
0x0206add6,7071,29977,7071,0,0,0,0,0,22906,0,363,1516,363,0,0,0,0,0,1153,0
0x0208cbae,3887,3911,3900,0,0,11,0,0,0,0,757,757,755,0,0,2,0,0,0,0
0x020596d4,90,187,-19,4,186,16,0,0,0,0,40,40,-1,1,40,0,0,0,0,0
0x020424c0,4268,11210,0,11210,0,0,0,0,0,0,255,659,0,659,0,0,0,0,0,0
0x020424c4,4268,21877,0,21877,0,0,0,0,0,0,255,1234,0,1234,0,0,0,0,0,0
0x020b26e0,5909,6013,0,6013,0,0,0,0,0,0,309,335,0,335,0,0,0,0,0,0
0x02013d3c,4800,10515,0,10515,0,0,0,0,0,0,237,510,0,510,0,0,0,0,0,0
0x02006c28,3200,9576,0,9576,0,0,0,0,0,0,158,474,0,474,0,0,0,0,0,0
0x0200df38,158,516,0,516,0,0,0,0,0,0,91,315,0,315,0,0,0,0,0,0
0x0206a5e2,5489,6044,-240,0,6272,12,0,0,0,0,340,351,-5,0,356,0,0,0,0,0
0x020a1904,6443,10494,-7,10501,0,0,0,0,0,0,316,514,0,514,0,0,0,0,0,0
0x020c2080,10315,19237,0,19237,0,0,0,0,0,0,562,1087,0,1087,0,0,0,0,0,0
0x020c2084,10315,19237,0,19237,0,0,0,0,0,0,562,1087,0,1087,0,0,0,0,0,0
0x020c2088,10315,19237,0,19237,0,0,0,0,0,0,562,1087,0,1087,0,0,0,0,0,0
0x0208430c,30,510,0,510,0,0,0,0,0,0,4,72,0,72,0,0,0,0,0,0
0x020a57dc,781,13836,0,13836,0,0,0,0,0,0,48,856,0,856,0,0,0,0,0,0
0x020aba6c,648,11510,0,11510,0,0,0,0,0,0,43,762,0,762,0,0,0,0,0,0
0x0209233c,63,799,0,799,0,0,0,0,0,0,5,69,0,69,0,0,0,0,0,0
0x0200db54,11,396,-66,44,406,12,0,0,0,0,11,396,-66,44,406,12,0,0,0,0
0x0200e038,158,496,0,496,0,0,0,0,0,0,91,311,0,311,0,0,0,0,0,0
0x020ad048,2811,2839,-35,30,2844,0,0,0,0,0,166,194,-7,2,199,0,0,0,0,0
0x020b01ee,110,671,-39,0,674,36,0,0,0,0,33,200,7,0,185,8,0,0,0,0
0x020b1368,15,234,-6,185,55,0,0,0,0,0,12,207,-6,161,52,0,0,0,0,0
0x020c1f9c,1249,2848,0,2848,0,0,0,0,0,0,239,596,0,596,0,0,0,0,0,0
0x020c1fa0,1249,2848,0,2848,0,0,0,0,0,0,239,596,0,596,0,0,0,0,0,0
0x020c2810,11609,14547,0,14547,0,0,0,0,0,0,901,1283,0,1283,0,0,0,0,0,0
0x020c2824,11081,16533,0,16533,0,0,0,0,0,0,798,1304,0,1304,0,0,0,0,0,0
0x020c2828,11081,16533,0,16533,0,0,0,0,0,0,798,1304,0,1304,0,0,0,0,0,0
0x020c2832,11081,22162,22162,0,0,0,0,0,0,0,798,1596,1596,0,0,0,0,0,0,0
0x020c283a,11081,22162,22162,0,0,0,0,0,0,0,798,1596,1596,0,0,0,0,0,0,0
0x02062e68,3200,9550,0,9550,0,0,0,0,0,0,158,474,0,474,0,0,0,0,0,0
0x02091c88,4254,4754,0,4754,0,0,0,0,0,0,240,272,0,272,0,0,0,0,0,0
0x02091be0,893,1109,0,1109,0,0,0,0,0,0,60,76,0,76,0,0,0,0,0,0
0x02091be4,893,1109,0,1109,0,0,0,0,0,0,60,76,0,76,0,0,0,0,0,0
0x0206ce00,3155,11852,0,5682,0,0,0,0,6170,0,156,594,0,273,0,0,0,0,321,0
0x0208ee0e,632,2168,908,1260,0,0,0,0,0,0,25,87,37,50,0,0,0,0,0,0
0x020ad93c,564,7800,0,7800,0,0,0,0,0,0,40,515,0,515,0,0,0,0,0,0
0x0200d4a2,42,1191,-210,0,1393,8,0,0,0,0,2,57,-10,0,67,0,0,0,0,0
0x02083f9c,499,4739,-269,4509,499,0,0,0,0,0,60,540,-30,510,60,0,0,0,0,0
0x02001cdc,149,2682,0,2682,0,0,0,0,0,0,12,216,0,216,0,0,0,0,0,0
0x0205928c,130,1035,0,1035,0,0,0,0,0,0,10,60,0,60,0,0,0,0,0,0
0x020a8b76,9504,9504,9504,0,0,0,0,0,0,0,701,701,701,0,0,0,0,0,0,0
0x020a8b78,9504,9504,0,9504,0,0,0,0,0,0,701,701,0,701,0,0,0,0,0,0
0x020a8b7a,9504,9504,9504,0,0,0,0,0,0,0,701,701,701,0,0,0,0,0,0,0
0x020a8b80,9504,9504,0,9504,0,0,0,0,0,0,701,701,0,701,0,0,0,0,0,0
0x020a8b8e,9420,9420,9420,0,0,0,0,0,0,0,696,696,696,0,0,0,0,0,0,0
0x020a8c06,9504,9504,9504,0,0,0,0,0,0,0,701,701,701,0,0,0,0,0,0,0
0x020a8c08,9504,9504,0,9504,0,0,0,0,0,0,701,701,0,701,0,0,0,0,0,0
0x020a8c0e,9419,9419,9419,0,0,0,0,0,0,0,696,696,696,0,0,0,0,0,0,0
0x020a8c16,9417,9417,9417,0,0,0,0,0,0,0,696,696,696,0,0,0,0,0,0,0
0x020a8c1a,9417,9417,9417,0,0,0,0,0,0,0,696,696,696,0,0,0,0,0,0,0
0x020a8c1e,9417,9417,9417,0,0,0,0,0,0,0,696,696,696,0,0,0,0,0,0,0
0x020a8c22,9417,9417,9417,0,0,0,0,0,0,0,696,696,696,0,0,0,0,0,0,0
0x020aba90,4710,9420,40,9380,0,0,0,0,0,0,348,696,1,695,0,0,0,0,0,0
0x020abcac,310,372,-17,7,374,8,0,0,0,0,26,26,-2,2,26,0,0,0,0,0
0x0206139c,2,72,0,72,0,0,0,0,0,0,1,36,0,36,0,0,0,0,0,0
0x0208797c,10,308,0,248,0,0,0,0,60,0,7,220,0,178,0,0,0,0,42,0
0x02096fe2,6142,18546,18546,0,0,0,0,0,0,0,316,996,996,0,0,0,0,0,0,0
0x020a5d82,21,126,-15,0,133,8,0,0,0,0,14,84,-10,0,90,4,0,0,0,0
0x020b09f4,6300,26536,0,26536,0,0,0,0,0,0,362,1578,0,1578,0,0,0,0,0,0
0x020b49f0,310,2734,0,2734,0,0,0,0,0,0,76,660,0,660,0,0,0,0,0,0
0x02087c18,18,324,0,324,0,0,0,0,0,0,5,90,0,90,0,0,0,0,0,0
0x020a5372,49,987,-170,0,1005,152,0,0,0,0,8,159,-25,0,156,28,0,0,0,0
0x02062ea0,3201,9558,0,9558,0,0,0,0,0,0,158,474,0,474,0,0,0,0,0,0
0x020ad95c,564,7019,0,7019,0,0,0,0,0,0,40,465,0,465,0,0,0,0,0,0
0x020ad99c,564,6772,0,6772,0,0,0,0,0,0,40,459,0,459,0,0,0,0,0,0
0x02041698,4929,14787,11,14776,0,0,0,0,0,0,310,930,3,927,0,0,0,0,0,0
0x020416a8,4929,14787,131,14656,0,0,0,0,0,0,310,930,11,919,0,0,0,0,0,0
0x020416f2,1265,3681,1265,2416,0,0,0,0,0,0,106,310,106,204,0,0,0,0,0,0
0x02041706,1208,3624,1208,2416,0,0,0,0,0,0,102,306,102,204,0,0,0,0,0,0
0x02041756,277,1054,277,0,0,0,0,0,777,0,32,134,32,0,0,0,0,0,102,0
0x02042284,4872,14616,0,4872,0,0,0,0,9744,0,306,918,0,306,0,0,0,0,612,0
0x020422e2,4872,14616,4872,9744,0,0,0,0,0,0,306,918,306,612,0,0,0,0,0,0
0x020422f0,4872,14616,143,14473,0,0,0,0,0,0,306,918,6,912,0,0,0,0,0,0
0x020591dc,215,3382,0,3382,0,0,0,0,0,0,17,262,0,262,0,0,0,0,0,0
0x020a9b9c,80,1307,0,1307,0,0,0,0,0,0,7,122,0,122,0,0,0,0,0,0
0x020a9bdc,80,1336,0,1336,0,0,0,0,0,0,7,126,0,126,0,0,0,0,0,0
0x020a9c1c,80,1310,0,1310,0,0,0,0,0,0,7,123,0,123,0,0,0,0,0,0
0x020af32a,26,468,442,26,0,0,0,0,0,0,6,108,102,6,0,0,0,0,0,0
0x020b075c,74,1008,0,1008,0,0,0,0,0,0,28,367,0,367,0,0,0,0,0,0
0x02090fdc,45,721,0,721,0,0,0,0,0,0,2,36,0,36,0,0,0,0,0,0
0x020afe8e,1963,1963,1963,0,0,0,0,0,0,0,539,539,539,0,0,0,0,0,0,0
0x020afe94,1963,1963,0,1963,0,0,0,0,0,0,539,539,0,539,0,0,0,0,0,0
0x020afe96,1963,1963,1963,0,0,0,0,0,0,0,539,539,539,0,0,0,0,0,0,0
0x020afe98,1963,1963,0,1963,0,0,0,0,0,0,539,539,0,539,0,0,0,0,0,0
0x020afe9a,1963,1963,1963,0,0,0,0,0,0,0,539,539,539,0,0,0,0,0,0,0
0x020afe9e,1963,1963,1963,0,0,0,0,0,0,0,539,539,539,0,0,0,0,0,0,0
0x020afec6,1963,1963,1963,0,0,0,0,0,0,0,539,539,539,0,0,0,0,0,0,0
0x020545dc,59,1040,0,1040,0,0,0,0,0,0,3,54,0,54,0,0,0,0,0,0
0x02006c20,3200,9726,0,6526,3200,0,0,0,0,0,158,474,0,316,158,0,0,0,0,0
0x02088d6a,5,90,5,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02088d7c,4,72,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02088ddc,4,72,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0202482c,1737,3644,0,3644,0,0,0,0,0,0,138,281,0,281,0,0,0,0,0,0
0x02023564,1411,3850,-5,2444,1411,0,0,0,0,0,157,416,0,259,157,0,0,0,0,0
0x02023570,1411,3850,0,3850,0,0,0,0,0,0,157,416,0,416,0,0,0,0,0,0
0x02023d5c,3688,5953,0,5953,0,0,0,0,0,0,291,459,0,459,0,0,0,0,0,0
0x02023d60,3688,5953,0,5953,0,0,0,0,0,0,291,459,0,459,0,0,0,0,0,0
0x02023d64,3688,5953,0,5953,0,0,0,0,0,0,291,459,0,459,0,0,0,0,0,0
0x02023d68,3688,5953,0,5953,0,0,0,0,0,0,291,459,0,459,0,0,0,0,0,0
0x02023d6c,3688,5953,0,5953,0,0,0,0,0,0,291,459,0,459,0,0,0,0,0,0
0x02023d70,3688,5953,0,5953,0,0,0,0,0,0,291,459,0,459,0,0,0,0,0,0
0x02023d74,3688,5953,0,5953,0,0,0,0,0,0,291,459,0,459,0,0,0,0,0,0
0x0205aba0,1957,5803,0,3846,1957,0,0,0,0,0,96,286,0,190,96,0,0,0,0,0
0x020af37c,44,769,0,769,0,0,0,0,0,0,2,35,0,35,0,0,0,0,0,0
0x02006328,5066,7220,-62,2216,5066,0,0,0,0,0,378,510,-5,137,378,0,0,0,0,0
0x0200632c,5066,7220,-24,2178,5066,0,0,0,0,0,378,510,0,132,378,0,0,0,0,0
0x02082980,3200,7464,0,7464,0,0,0,0,0,0,158,368,0,368,0,0,0,0,0,0
0x020a4e90,3200,9222,0,9222,0,0,0,0,0,0,158,462,0,462,0,0,0,0,0,0
0x020545c8,59,829,-348,58,987,132,0,0,0,0,3,44,-18,3,51,8,0,0,0,0
0x020a8868,620,3665,0,3665,0,0,0,0,0,0,52,312,0,312,0,0,0,0,0,0
0x020a887a,620,3670,3670,0,0,0,0,0,0,0,52,312,312,0,0,0,0,0,0,0
0x020abcdc,310,4643,-1,4644,0,0,0,0,0,0,26,419,0,419,0,0,0,0,0,0
0x0208e600,3936,10900,-1353,10905,0,1348,0,0,0,0,216,576,-75,576,0,75,0,0,0,0
0x0205f000,3200,9534,0,6334,3200,0,0,0,0,0,158,468,0,310,158,0,0,0,0,0
0x0205923c,205,2966,0,2966,0,0,0,0,0,0,17,291,0,291,0,0,0,0,0,0
0x02009800,3201,13077,0,9877,3200,0,0,0,0,0,158,632,0,474,158,0,0,0,0,0
0x020841bc,2,72,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020ac1f4,32,96,0,32,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0
0x02096f60,6142,6454,-147,92,6501,8,0,0,0,0,316,316,-4,4,316,0,0,0,0,0
0x0206149c,3,54,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020584e0,3072,8946,0,5874,3072,0,0,0,0,0,156,454,0,298,156,0,0,0,0,0
0x01ff93ac,1404,2351,1397,0,0,954,0,0,0,0,134,242,134,0,0,108,0,0,0,0
0x01ff9a2c,1404,2350,1404,0,0,946,0,0,0,0,134,242,134,0,0,108,0,0,0,0
0x0200dfe8,159,512,0,512,0,0,0,0,0,0,92,311,0,311,0,0,0,0,0,0
0x0200dfec,159,584,-12,380,212,4,0,0,0,0,91,313,-6,199,120,0,0,0,0,0
0x0201bbd8,1,36,-1,36,1,0,0,0,0,0,1,36,-1,36,1,0,0,0,0,0
0x020619d2,21,202,-35,0,217,20,0,0,0,0,14,168,-30,0,182,16,0,0,0,0
0x0208cba2,916,1521,1521,0,0,0,0,0,0,0,205,370,370,0,0,0,0,0,0,0
0x0209219a,32,67,-5,0,72,0,0,0,0,0,3,38,-5,0,43,0,0,0,0,0
0x020a99c8,196,1116,0,1116,0,0,0,0,0,0,88,486,0,486,0,0,0,0,0,0
0x020aaf82,4,36,28,8,0,0,0,0,0,0,4,36,28,8,0,0,0,0,0,0
0x020ad5c6,29,277,-40,0,317,0,0,0,0,0,5,36,-5,0,41,0,0,0,0,0
0x020b254a,1,36,-5,0,41,0,0,0,0,0,1,36,-5,0,41,0,0,0,0,0
0x01ffb2bc,176,941,-195,0,1084,52,0,0,0,0,17,93,-15,0,100,8,0,0,0,0
0x0202d138,4,120,-4,120,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02045000,69,398,-68,13,421,32,0,0,0,0,11,65,-12,2,75,0,0,0,0,0
0x01ffb344,198,322,-20,0,342,0,0,0,0,0,31,62,-5,0,67,0,0,0,0,0
0x02064ebc,22,393,-22,393,22,0,0,0,0,0,12,215,-12,215,12,0,0,0,0,0
0x0206511c,25,450,0,450,0,0,0,0,0,0,14,252,0,252,0,0,0,0,0,0
0x020651dc,25,449,0,449,0,0,0,0,0,0,14,251,0,251,0,0,0,0,0,0
0x0209075c,10,180,0,180,0,0,0,0,0,0,2,36,0,36,0,0,0,0,0,0
0x020b05fc,16,288,0,288,0,0,0,0,0,0,11,198,0,198,0,0,0,0,0,0
0x01ff8a50,14184,42552,42552,0,0,0,0,0,0,0,736,2208,2208,0,0,0,0,0,0,0
0x01ff8ac8,14184,42591,42591,0,0,0,0,0,0,0,736,2211,2211,0,0,0,0,0,0,0
0x02013d78,135,2430,0,2430,0,0,0,0,0,0,20,360,0,360,0,0,0,0,0,0
0x02026990,540,1080,-12,-2688,0,0,3780,0,0,0,126,252,-6,-624,0,0,882,0,0,0
0x020269ac,540,1080,-42,-2658,0,0,3780,0,0,0,126,252,0,-630,0,0,882,0,0,0
0x02026a84,540,1080,-24,-2676,0,0,3780,0,0,0,126,252,0,-630,0,0,882,0,0,0
0x02026aa8,540,1080,-300,540,0,300,0,0,540,0,126,252,-70,126,0,70,0,0,126,0
0x02026b44,540,1080,0,540,540,0,0,0,0,0,126,252,0,126,126,0,0,0,0,0
0x02026c30,30,344,-42,97,281,8,0,0,0,0,7,124,-18,24,114,4,0,0,0,0
0x02026d58,30,1080,0,1080,0,0,0,0,0,0,7,252,0,252,0,0,0,0,0,0
0x02027128,30,1080,-180,120,1108,32,0,0,0,0,7,252,-42,28,262,4,0,0,0,0
0x0203ffdc,3230,30916,0,30916,0,0,0,0,0,0,165,1620,0,1620,0,0,0,0,0,0
0x0203fffc,3230,29340,0,29340,0,0,0,0,0,0,165,1548,0,1548,0,0,0,0,0,0
0x020403dc,3230,30910,0,30910,0,0,0,0,0,0,165,1620,0,1620,0,0,0,0,0,0
0x020479f6,1152,2240,1160,1080,0,0,0,0,0,0,164,328,168,160,0,0,0,0,0,0
0x02048768,30,1080,-180,120,1100,40,0,0,0,0,7,252,-42,28,262,4,0,0,0,0
0x02059c76,13,172,-55,0,219,8,0,0,0,0,3,37,-10,0,43,4,0,0,0,0
0x0205dd88,251,4518,0,4518,0,0,0,0,0,0,22,396,0,396,0,0,0,0,0,0
0x0205de7c,251,4518,0,4518,0,0,0,0,0,0,22,396,0,396,0,0,0,0,0,0
0x0205f882,251,1271,1246,0,0,25,0,0,0,0,22,260,257,0,0,3,0,0,0,0
0x0208b296,4,108,0,0,100,8,0,0,0,0,2,54,0,0,50,4,0,0,0,0
0x0200221c,120,2157,0,2157,0,0,0,0,0,0,4,72,0,72,0,0,0,0,0,0
0x0200e964,22098,24084,-198,24282,0,0,0,0,0,0,1164,1323,-9,1332,0,0,0,0,0,0
0x02036354,40480,47817,0,47817,0,0,0,0,0,0,2031,2427,0,2427,0,0,0,0,0,0
0x02036358,40480,47817,0,47817,0,0,0,0,0,0,2031,2427,0,2427,0,0,0,0,0,0
0x0204010c,6440,23160,0,16720,6440,0,0,0,0,0,328,1151,0,823,328,0,0,0,0,0
0x02027018,30,720,0,720,0,0,0,0,0,0,7,198,0,198,0,0,0,0,0,0
0x02047bac,207,906,0,906,0,0,0,0,0,0,24,147,0,147,0,0,0,0,0,0
0x020921fc,163,2838,0,2838,0,0,0,0,0,0,2,36,0,36,0,0,0,0,0,0
0x0205f93c,251,4410,0,4410,0,0,0,0,0,0,22,371,0,371,0,0,0,0,0,0
0x01ffa640,466,597,-6,0,575,28,0,0,0,0,41,41,0,0,41,0,0,0,0,0
0x020a5984,60,230,0,230,0,0,0,0,0,0,9,9,0,9,0,0,0,0,0,0
0x02055b94,4,144,0,144,0,0,0,0,0,0,1,36,0,36,0,0,0,0,0,0
0x02057024,3072,9244,0,9244,0,0,0,0,0,0,156,468,0,468,0,0,0,0,0,0
0x0205417a,1520,6333,210,1563,3040,0,0,0,1520,0,51,206,0,53,102,0,0,0,51,0
0x02095e3a,268,3589,-1340,0,4577,352,0,0,0,0,24,313,-120,0,409,24,0,0,0,0
0x0205b2b4,790,974,-654,975,0,653,0,0,0,0,60,76,-45,76,0,45,0,0,0,0
0x020036e0,43200,48216,-343,5359,43200,0,0,0,0,0,2133,2385,-18,270,2133,0,0,0,0,0
0x020036e4,43200,48216,0,48216,0,0,0,0,0,0,2133,2385,0,2385,0,0,0,0,0,0
0x020036e8,43200,48216,0,48216,0,0,0,0,0,0,2133,2385,0,2385,0,0,0,0,0,0
0x020036ec,43200,48216,0,48216,0,0,0,0,0,0,2133,2385,0,2385,0,0,0,0,0,0
0x020036f0,43200,48216,0,48216,0,0,0,0,0,0,2133,2385,0,2385,0,0,0,0,0,0
0x020036f4,43200,48216,0,48216,0,0,0,0,0,0,2133,2385,0,2385,0,0,0,0,0,0
