pc,all_instructions,all_total_cycles,all_issue,all_icache_fill,all_dcache_fill,all_write_buffer,all_bus_contention,all_dma_hold,all_interlock,all_halt_wait,marg_instructions,marg_total_cycles,marg_issue,marg_icache_fill,marg_dcache_fill,marg_write_buffer,marg_bus_contention,marg_dma_hold,marg_interlock,marg_halt_wait
0x0205e202,251,1506,1506,0,0,0,0,0,0,0,19,114,114,0,0,0,0,0,0,0
0x0205ecca,422,2532,2532,0,0,0,0,0,0,0,34,204,204,0,0,0,0,0,0,0
0x0205f07e,422,2532,2532,0,0,0,0,0,0,0,34,204,204,0,0,0,0,0,0,0
0x0206a362,20,60,60,0,0,0,0,0,0,0,8,24,24,0,0,0,0,0,0,0
0x0206a3ae,20,60,20,40,0,0,0,0,0,0,8,24,8,16,0,0,0,0,0,0
0x020848e4,18,92,3,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208feaa,35,95,95,0,0,0,0,0,0,0,9,14,14,0,0,0,0,0,0,0
0x020a7250,215,1290,0,1290,0,0,0,0,0,0,17,102,0,102,0,0,0,0,0,0
0x020a725a,30,360,330,0,30,0,0,0,0,0,5,60,55,0,5,0,0,0,0,0
0x020021fe,120,520,520,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0
0x0203ccf0,422,2102,0,2102,0,0,0,0,0,0,34,164,0,164,0,0,0,0,0,0
0x0206a8b0,6297,15417,0,15417,0,0,0,0,0,0,329,806,0,806,0,0,0,0,0,0
0x020a51ca,60,360,360,0,0,0,0,0,0,0,7,42,42,0,0,0,0,0,0,0
0x020a51e4,55,330,0,330,0,0,0,0,0,0,7,42,0,42,0,0,0,0,0,0
0x02069f88,56,168,0,56,0,0,0,0,112,0,2,6,0,2,0,0,0,0,4,0
0x02069f9a,56,168,168,0,0,0,0,0,0,0,2,6,6,0,0,0,0,0,0,0
0x02002206,120,175,175,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0
0x020561a8,62,372,0,372,0,0,0,0,0,0,21,126,0,126,0,0,0,0,0,0
0x02039570,186,356,0,356,0,0,0,0,0,0,26,56,0,56,0,0,0,0,0,0
0x02039574,186,356,0,356,0,0,0,0,0,0,26,56,0,56,0,0,0,0,0,0
0x02039578,186,356,0,356,0,0,0,0,0,0,26,56,0,56,0,0,0,0,0,0
0x020231ac,26,144,-18,108,0,54,0,0,0,0,5,27,-3,21,0,9,0,0,0,0
0x020235f4,26,156,0,130,26,0,0,0,0,0,5,30,0,25,5,0,0,0,0,0
0x020236e8,26,156,0,130,26,0,0,0,0,0,5,30,0,25,5,0,0,0,0,0
0x02023720,26,156,0,130,26,0,0,0,0,0,5,30,0,25,5,0,0,0,0,0
0x020237e4,26,156,0,130,26,0,0,0,0,0,5,30,0,25,5,0,0,0,0,0
0x02023810,26,156,0,130,26,0,0,0,0,0,5,30,0,25,5,0,0,0,0,0
0x020238cc,26,156,0,130,26,0,0,0,0,0,5,30,0,25,5,0,0,0,0,0
0x020238fc,26,156,0,130,26,0,0,0,0,0,5,30,0,25,5,0,0,0,0,0
0x02053b10,41,241,0,241,0,0,0,0,0,0,25,145,0,145,0,0,0,0,0,0
0x02055e04,31,186,0,186,0,0,0,0,0,0,21,126,0,126,0,0,0,0,0,0
0x020a1926,6,36,36,0,0,0,0,0,0,0,6,36,36,0,0,0,0,0,0,0
0x020abc74,6,36,0,36,0,0,0,0,0,0,4,24,0,24,0,0,0,0,0,0
0x02035faa,334,1002,1002,0,0,0,0,0,0,0,42,126,126,0,0,0,0,0,0,0
0x02001d38,3933,4393,0,4393,0,0,0,0,0,0,197,275,0,275,0,0,0,0,0,0
0x02053c84,6611,7093,0,7093,0,0,0,0,0,0,451,480,0,480,0,0,0,0,0,0
0x0208b2e4,102,612,-2,570,0,44,0,0,0,0,5,30,0,30,0,0,0,0,0,0
0x0208b2f0,102,557,0,557,0,0,0,0,0,0,5,30,0,30,0,0,0,0,0,0
0x020adf76,1996,11976,11976,0,0,0,0,0,0,0,82,492,492,0,0,0,0,0,0,0
0x020ba29c,110,380,0,270,110,0,0,0,0,0,67,211,0,144,67,0,0,0,0,0
0x020ba2a0,110,380,0,380,0,0,0,0,0,0,67,211,0,211,0,0,0,0,0,0
0x020ba2a4,110,380,0,380,0,0,0,0,0,0,67,211,0,211,0,0,0,0,0,0
0x020ba2a8,110,380,0,380,0,0,0,0,0,0,67,211,0,211,0,0,0,0,0,0
0x020ba2ac,110,380,0,270,110,0,0,0,0,0,67,211,0,144,67,0,0,0,0,0
0x020ba2b0,110,380,0,380,0,0,0,0,0,0,67,211,0,211,0,0,0,0,0,0
0x020ba2b4,110,380,0,380,0,0,0,0,0,0,67,211,0,211,0,0,0,0,0,0
0x020a5752,18,108,108,0,0,0,0,0,0,0,2,12,12,0,0,0,0,0,0,0
0x020a5756,18,108,108,0,0,0,0,0,0,0,2,12,12,0,0,0,0,0,0,0
0x02037aaa,495,1485,495,990,0,0,0,0,0,0,32,96,32,64,0,0,0,0,0,0
0x02058d7a,339,529,529,0,0,0,0,0,0,0,34,59,59,0,0,0,0,0,0,0
0x02092b14,28,88,0,88,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x0209230c,207,1242,0,1242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0209231a,207,1242,1242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0209231e,207,1242,1035,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02092336,207,1242,1242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0209233e,207,1242,1242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0209236e,207,1242,1242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02092476,452,2712,2712,0,0,0,0,0,0,0,9,54,54,0,0,0,0,0,0,0
0x0209247a,452,2712,2712,0,0,0,0,0,0,0,9,54,54,0,0,0,0,0,0,0
0x020924ac,452,2706,0,2706,0,0,0,0,0,0,9,54,0,54,0,0,0,0,0,0
0x020928c4,1199,2432,0,1419,0,0,0,0,1013,0,27,51,0,27,0,0,0,0,24,0
0x0205974e,82,492,492,0,0,0,0,0,0,0,1,6,6,0,0,0,0,0,0,0
0x02068342,272,332,332,0,0,0,0,0,0,0,27,27,27,0,0,0,0,0,0,0
0x02058e8c,7,63,0,63,0,0,0,0,0,0,3,26,0,26,0,0,0,0,0,0
0x020af956,161,483,483,0,0,0,0,0,0,0,29,87,87,0,0,0,0,0,0,0
0x02092bc0,1466,4354,0,4354,0,0,0,0,0,0,68,202,0,202,0,0,0,0,0,0
0x02092bce,1466,4398,4398,0,0,0,0,0,0,0,68,204,204,0,0,0,0,0,0,0
0x02092bd4,1466,4398,0,4398,0,0,0,0,0,0,68,204,0,204,0,0,0,0,0,0
0x02092be2,1466,4398,1466,2932,0,0,0,0,0,0,68,204,68,136,0,0,0,0,0,0
0x020907a8,1706,3594,0,3594,0,0,0,0,0,0,84,170,0,170,0,0,0,0,0,0
0x020907ac,1706,3594,0,3594,0,0,0,0,0,0,84,170,0,170,0,0,0,0,0,0
0x02092ae0,1011,3027,0,2016,1011,0,0,0,0,0,55,165,0,110,55,0,0,0,0,0
0x020558a6,1224,3672,3672,0,0,0,0,0,0,0,41,123,123,0,0,0,0,0,0,0
0x020558b4,1224,3672,0,3672,0,0,0,0,0,0,41,123,0,123,0,0,0,0,0,0
0x020558c8,1191,3573,25,3548,0,0,0,0,0,0,34,102,0,102,0,0,0,0,0,0
0x0208458a,1220,3654,1220,2434,0,0,0,0,0,0,36,108,36,72,0,0,0,0,0,0
0x020845c0,1216,3596,0,3596,0,0,0,0,0,0,36,108,0,108,0,0,0,0,0,0
0x020845e0,1215,3611,0,3611,0,0,0,0,0,0,36,108,0,108,0,0,0,0,0,0
0x02084634,1191,3573,0,1191,0,0,0,0,2382,0,34,102,0,34,0,0,0,0,68,0
0x02084640,1191,3553,0,3553,0,0,0,0,0,0,34,102,0,102,0,0,0,0,0,0
0x02084644,1184,3532,0,3532,0,0,0,0,0,0,33,99,0,99,0,0,0,0,0,0
0x02084648,1184,3532,0,3532,0,0,0,0,0,0,33,99,0,99,0,0,0,0,0,0
0x0208c19c,66,132,2,130,0,0,0,0,0,0,7,14,1,13,0,0,0,0,0,0
0x0208c1ac,66,132,0,132,0,0,0,0,0,0,7,14,0,14,0,0,0,0,0,0
0x0203ff78,6410,14430,-6410,14430,0,6410,0,0,0,0,325,735,-325,735,0,325,0,0,0,0
0x02054d8c,33,148,0,148,0,0,0,0,0,0,29,134,0,134,0,0,0,0,0,0
0x02054ed2,2,12,12,0,0,0,0,0,0,0,2,12,12,0,0,0,0,0,0,0
0x0207f9cc,51,51,-1,1,51,0,0,0,0,0,31,31,-1,1,31,0,0,0,0,0
0x0207f9ce,51,51,51,0,0,0,0,0,0,0,31,31,31,0,0,0,0,0,0,0
0x0207f9d0,51,51,0,51,0,0,0,0,0,0,31,31,0,31,0,0,0,0,0,0
0x0207f9d2,51,51,51,0,0,0,0,0,0,0,31,31,31,0,0,0,0,0,0,0
0x0207f9d6,51,51,51,0,0,0,0,0,0,0,31,31,31,0,0,0,0,0,0,0
0x0207f9de,51,51,51,0,0,0,0,0,0,0,31,31,31,0,0,0,0,0,0,0
0x0207f9e4,51,51,0,51,0,0,0,0,0,0,31,31,0,31,0,0,0,0,0,0
0x0208c1b0,66,94,0,94,0,0,0,0,0,0,7,14,0,14,0,0,0,0,0,0
0x0209da26,4928,14784,14784,0,0,0,0,0,0,0,244,732,732,0,0,0,0,0,0,0
0x0209da2e,4928,14784,14784,0,0,0,0,0,0,0,244,732,732,0,0,0,0,0,0,0
0x0209da34,4928,14784,144,14640,0,0,0,0,0,0,244,732,10,722,0,0,0,0,0,0
0x0209da48,4928,14784,98,14686,0,0,0,0,0,0,244,732,4,728,0,0,0,0,0,0
0x0209da50,4928,14784,165,14619,0,0,0,0,0,0,244,732,8,724,0,0,0,0,0,0
0x0209da56,4928,14784,14784,0,0,0,0,0,0,0,244,732,732,0,0,0,0,0,0,0
0x0209da6c,4928,14784,98,14686,0,0,0,0,0,0,244,732,6,726,0,0,0,0,0,0
0x0209dab2,4928,14784,4928,9856,0,0,0,0,0,0,244,732,244,488,0,0,0,0,0,0
0x020c2028,6184,6184,0,6184,0,0,0,0,0,0,419,419,0,419,0,0,0,0,0,0
0x020c202a,6184,6184,6184,0,0,0,0,0,0,0,419,419,419,0,0,0,0,0,0,0
0x020c202c,6184,6184,0,6184,0,0,0,0,0,0,419,419,0,419,0,0,0,0,0,0
0x020c202e,6184,6184,6184,0,0,0,0,0,0,0,419,419,419,0,0,0,0,0,0,0
0x020c2030,6184,6184,0,6184,0,0,0,0,0,0,419,419,0,419,0,0,0,0,0,0
0x020c2042,6184,6184,6184,0,0,0,0,0,0,0,419,419,419,0,0,0,0,0,0,0
0x020c2122,6184,6184,6184,0,0,0,0,0,0,0,419,419,419,0,0,0,0,0,0,0
0x020c2126,6184,6184,6184,0,0,0,0,0,0,0,419,419,419,0,0,0,0,0,0,0
0x02002454,628,832,0,832,0,0,0,0,0,0,79,89,0,89,0,0,0,0,0,0
0x020b21c0,462,858,0,858,0,0,0,0,0,0,16,30,0,30,0,0,0,0,0,0
0x0209e72a,80,260,260,0,0,0,0,0,0,0,9,34,34,0,0,0,0,0,0,0
0x0209da8c,4766,14298,103,14195,0,0,0,0,0,0,209,627,4,623,0,0,0,0,0,0
0x0209da94,4766,14298,92,14206,0,0,0,0,0,0,209,627,4,623,0,0,0,0,0,0
0x0209da98,4766,14298,169,14129,0,0,0,0,0,0,209,627,2,625,0,0,0,0,0,0
0x02089b9a,672,1567,1567,0,0,0,0,0,0,0,17,37,37,0,0,0,0,0,0,0
0x0203a728,135,407,-21,407,0,21,0,0,0,0,47,137,-7,137,0,7,0,0,0,0
0x0208c4cc,76,228,0,228,0,0,0,0,0,0,24,72,0,72,0,0,0,0,0,0
0x0208c9f0,20,40,0,40,0,0,0,0,0,0,4,8,0,8,0,0,0,0,0,0
0x02091d1e,2,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0206697a,9,97,-40,0,137,0,0,0,0,0,2,13,-5,0,18,0,0,0,0,0
0x020a5842,27,117,117,0,0,0,0,0,0,0,2,12,12,0,0,0,0,0,0,0
0x020a5846,27,162,162,0,0,0,0,0,0,0,2,12,12,0,0,0,0,0,0,0
0x0208e39a,3901,4191,4191,0,0,0,0,0,0,0,218,223,223,0,0,0,0,0,0,0
0x02066392,248,276,248,28,0,0,0,0,0,0,79,87,79,8,0,0,0,0,0,0
0x020a51d0,60,110,0,110,0,0,0,0,0,0,7,7,0,7,0,0,0,0,0,0
0x0209078c,1706,3834,0,3834,0,0,0,0,0,0,84,172,0,172,0,0,0,0,0,0
0x02069e90,2895,3417,0,3417,0,0,0,0,0,0,180,216,0,216,0,0,0,0,0,0
0x02069820,266,454,0,454,0,0,0,0,0,0,21,37,0,37,0,0,0,0,0,0
0x02069824,266,454,0,454,0,0,0,0,0,0,21,37,0,37,0,0,0,0,0,0
0x020a1bee,121,296,296,0,0,0,0,0,0,0,18,43,43,0,0,0,0,0,0,0
0x020b253e,26,51,51,0,0,0,0,0,0,0,11,21,21,0,0,0,0,0,0,0
0x0207f420,279,1116,0,1116,0,0,0,0,0,0,80,320,0,320,0,0,0,0,0,0
0x020a1b36,349,409,409,0,0,0,0,0,0,0,36,56,56,0,0,0,0,0,0,0
0x02060ccc,12,32,0,32,0,0,0,0,0,0,3,13,0,13,0,0,0,0,0,0
0x020929c0,205,455,0,455,0,0,0,0,0,0,7,27,0,27,0,0,0,0,0,0
0x020929de,145,665,665,0,0,0,0,0,0,0,7,32,32,0,0,0,0,0,0,0
0x02090b58,1219,3657,25,3632,0,0,0,0,0,0,42,126,0,126,0,0,0,0,0,0
0x02094dc4,836,2436,0,1600,836,0,0,0,0,0,33,99,0,66,33,0,0,0,0,0
0x02094dd6,382,1146,382,0,0,0,0,0,764,0,20,60,20,0,0,0,0,0,40,0
0x02094de2,382,1146,382,0,0,0,0,0,764,0,20,60,20,0,0,0,0,0,40,0
0x02094de6,382,1146,1146,0,0,0,0,0,0,0,20,60,60,0,0,0,0,0,0,0
0x02094dec,382,1146,6,1140,0,0,0,0,0,0,20,60,1,59,0,0,0,0,0,0
0x02094df4,382,1146,8,1138,0,0,0,0,0,0,20,60,0,60,0,0,0,0,0,0
0x02090a60,1470,3984,0,3984,0,0,0,0,0,0,47,137,0,137,0,0,0,0,0,0
0x0203e988,364,728,0,364,0,0,0,0,364,0,16,32,0,16,0,0,0,0,16,0
0x0208b6e0,2277,6132,0,3855,0,0,0,0,2277,0,96,255,0,159,0,0,0,0,96,0
0x0208b6e4,2277,5433,0,5433,0,0,0,0,0,0,96,222,0,222,0,0,0,0,0,0
0x0208b6e8,2277,5433,0,5433,0,0,0,0,0,0,96,222,0,222,0,0,0,0,0,0
0x02092ab2,1705,1825,1825,0,0,0,0,0,0,0,86,86,86,0,0,0,0,0,0,0
0x0208af8e,1,12,-5,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020b2130,88,132,0,132,0,0,0,0,0,0,44,66,0,66,0,0,0,0,0,0
0x0207e800,630,1308,0,1308,0,0,0,0,0,0,121,257,0,257,0,0,0,0,0,0
0x0207e860,637,1317,0,1317,0,0,0,0,0,0,123,259,0,259,0,0,0,0,0,0
0x020929b6,205,445,445,0,0,0,0,0,0,0,7,12,12,0,0,0,0,0,0,0
0x0205b926,8233,8258,8258,0,0,0,0,0,0,0,415,415,415,0,0,0,0,0,0,0
0x02084906,774,2282,774,1508,0,0,0,0,0,0,41,115,41,74,0,0,0,0,0,0
0x02087f10,782,2346,0,782,0,0,0,0,1564,0,42,126,0,42,0,0,0,0,84,0
0x02053da0,757,2253,0,2253,0,0,0,0,0,0,46,138,0,138,0,0,0,0,0,0
0x020acd44,6400,16457,0,10057,0,0,0,0,6400,0,320,842,0,522,0,0,0,0,320,0
0x0203e896,520,780,780,0,0,0,0,0,0,0,23,28,28,0,0,0,0,0,0,0
0x02092cca,268,978,978,0,0,0,0,0,0,0,8,33,33,0,0,0,0,0,0,0
0x0200174a,6232,6452,6452,0,0,0,0,0,0,0,320,324,324,0,0,0,0,0,0,0
0x02096db4,3116,3221,0,3221,0,0,0,0,0,0,160,160,0,160,0,0,0,0,0,0
0x02001a44,6010,7894,0,7894,0,0,0,0,0,0,307,413,0,413,0,0,0,0,0,0
0x02033788,3116,15586,0,3122,12464,0,0,0,0,0,160,800,0,160,640,0,0,0,0,0
0x02091df8,275,825,2,823,0,0,0,0,0,0,12,36,0,36,0,0,0,0,0,0
0x02091e06,240,720,240,480,0,0,0,0,0,0,8,24,8,16,0,0,0,0,0,0
0x02091e18,240,720,4,716,0,0,0,0,0,0,8,24,0,24,0,0,0,0,0,0
0x02091e32,240,720,240,480,0,0,0,0,0,0,8,24,8,16,0,0,0,0,0,0
0x02091f22,361,601,361,240,0,0,0,0,0,0,11,19,11,8,0,0,0,0,0,0
0x0209200c,331,545,-2,216,331,0,0,0,0,0,11,19,0,8,11,0,0,0,0,0
0x020924d0,245,1470,0,1470,0,0,0,0,0,0,9,54,0,54,0,0,0,0,0,0
0x0203e8b6,520,613,520,93,0,0,0,0,0,0,23,27,23,4,0,0,0,0,0,0
0x0205e47a,3238,12952,12952,0,0,0,0,0,0,0,158,632,632,0,0,0,0,0,0,0
0x0205e7c8,6450,12900,0,12900,0,0,0,0,0,0,320,640,0,640,0,0,0,0,0,0
0x0205e7d0,6450,12900,0,6450,0,0,0,0,6450,0,320,640,0,320,0,0,0,0,320,0
0x0205e978,6450,11310,0,11310,0,0,0,0,0,0,320,560,0,560,0,0,0,0,0,0
0x0205e980,6450,15722,0,15722,0,0,0,0,0,0,320,792,0,792,0,0,0,0,0,0
0x020611f2,3250,9750,3250,0,0,0,0,0,6500,0,160,480,160,0,0,0,0,0,320,0
0x0206335e,17625,17625,17625,0,0,0,0,0,0,0,880,880,880,0,0,0,0,0,0,0
0x02063366,17625,17625,14725,0,0,2900,0,0,0,0,880,880,731,0,0,149,0,0,0,0
0x02063368,17625,17625,0,17625,0,0,0,0,0,0,880,880,0,880,0,0,0,0,0,0
0x0206336a,17625,17625,17625,0,0,0,0,0,0,0,880,880,880,0,0,0,0,0,0,0
0x02063370,17625,17625,0,17625,0,0,0,0,0,0,880,880,0,880,0,0,0,0,0,0
0x02063372,17625,17625,17625,0,0,0,0,0,0,0,880,880,880,0,0,0,0,0,0,0
0x0206345e,17625,17625,17625,0,0,0,0,0,0,0,880,880,880,0,0,0,0,0,0,0
0x02063462,17625,17625,17625,0,0,0,0,0,0,0,880,880,880,0,0,0,0,0,0,0
0x01ff92d0,522,522,522,0,0,0,0,0,0,0,44,44,44,0,0,0,0,0,0,0
0x01ff92d4,522,522,522,0,0,0,0,0,0,0,44,44,44,0,0,0,0,0,0,0
0x01ff9564,522,522,522,0,0,0,0,0,0,0,44,44,44,0,0,0,0,0,0,0
0x01ff9568,522,522,522,0,0,0,0,0,0,0,44,44,44,0,0,0,0,0,0,0
0x01ff956c,522,522,522,0,0,0,0,0,0,0,44,44,44,0,0,0,0,0,0,0
0x01ff9580,522,522,522,0,0,0,0,0,0,0,44,44,44,0,0,0,0,0,0,0
0x01ff9584,522,522,522,0,0,0,0,0,0,0,44,44,44,0,0,0,0,0,0,0
0x01ff967c,522,522,522,0,0,0,0,0,0,0,44,44,44,0,0,0,0,0,0,0
0x01ff9680,522,522,522,0,0,0,0,0,0,0,44,44,44,0,0,0,0,0,0,0
0x01ff969c,522,522,522,0,0,0,0,0,0,0,44,44,44,0,0,0,0,0,0,0
0x01ffa180,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa184,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa188,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa18c,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa194,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa1b8,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa1c0,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa1c8,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa1cc,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa1d0,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa1d8,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa1e8,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa1ec,650,650,641,0,0,9,0,0,0,0,50,50,48,0,0,2,0,0,0,0
0x01ffa1f0,650,652,650,0,0,2,0,0,0,0,50,51,50,0,0,1,0,0,0,0
0x01ffa1f4,650,651,616,0,0,35,0,0,0,0,50,50,48,0,0,2,0,0,0,0
0x01ffa1f8,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa1fc,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa200,650,650,644,0,0,6,0,0,0,0,50,50,49,0,0,1,0,0,0,0
0x01ffa204,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa214,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa218,650,650,644,0,0,6,0,0,0,0,50,50,49,0,0,1,0,0,0,0
0x01ffa2f4,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa2f8,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa304,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa308,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa310,650,660,660,0,0,0,0,0,0,0,50,55,55,0,0,0,0,0,0,0
0x01ffa314,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa318,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa320,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa324,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa330,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa334,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa33c,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa340,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa344,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa354,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa358,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa35c,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa360,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa364,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa368,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa36c,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa380,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa38c,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa390,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa394,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa398,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa3a4,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa3b0,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa3b4,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa3b8,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa3bc,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa3c8,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa3d0,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa3d4,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa3d8,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa3dc,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa3e0,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa3e4,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa400,650,650,0,0,650,0,0,0,0,0,50,50,0,0,50,0,0,0,0,0
0x01ffa40c,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa410,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa494,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa49c,642,642,642,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa4ac,642,642,642,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa4b4,642,642,642,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa4bc,642,642,642,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa4c0,642,642,642,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa4c4,642,642,0,0,642,0,0,0,0,0,50,50,0,0,50,0,0,0,0,0
0x01ffa4cc,642,642,642,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa4d0,642,642,0,0,642,0,0,0,0,0,50,50,0,0,50,0,0,0,0,0
0x01ffa4d8,642,642,642,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa4dc,642,642,642,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa4e0,642,642,642,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa4e4,642,642,642,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa4e8,642,642,642,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa4ec,642,642,642,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa4f0,642,642,642,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa4f4,642,642,642,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa518,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa51c,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
0x01ffa520,650,650,650,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
