frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H
2775,1118400,294656,160448,4096,2816,1024,379584,104576,171200,151104,967296,4480,960,374400,107456,1344,1792,208448,79552,640,966272
2776,1678592,293824,161920,4096,2944,71872,470592,119040,554304,533696,1144896,4096,960,465280,40256,1408,1792,274688,102080,768,1073024
2777,1117568,293056,162240,4032,2944,1152,277888,116800,259456,240000,877568,3968,1024,272448,768,1152,1984,91072,94144,704,876416
2778,1118336,295744,160896,4224,2880,1088,280000,115520,257984,238080,880256,4416,896,274816,896,1280,1792,93440,93248,512,879168
2779,1118080,295296,161472,4096,2944,960,400064,116224,137024,117568,1000512,4352,832,395136,1984,1216,1920,215296,91840,704,999552
2780,1118528,293312,163328,4032,2880,1088,368256,115520,170112,150400,968128,4224,896,363008,42752,1280,1856,150976,91712,704,967040
2781,1678848,297152,162240,4032,3008,422784,385344,112064,292224,271872,1406976,4224,1024,380160,84032,1344,2112,188416,90752,576,984192
2782,1117440,294208,163712,4032,5120,1024,394048,104512,150784,131008,986432,4160,1024,388800,83904,1280,1920,193600,95168,640,985408
2783,1118720,292288,160064,4096,4032,1088,485632,105664,65856,45760,1072960,5568,960,480384,32256,1408,1792,276416,102720,704,1071872
2784,1677888,295424,162560,4032,2880,960,888256,105088,218688,198720,1479168,7360,896,883008,34432,1344,1792,666176,113472,576,1478208
2785,1118208,294080,165376,4032,2880,1024,402432,104640,143744,123776,994432,7552,896,397312,62144,1408,1920,178496,116352,704,993408
2786,1678656,290816,164096,4096,2880,1024,590208,105024,520512,500800,1177856,10048,960,584896,98048,1216,1792,348608,129792,768,1176832
2787,1117824,291136,162304,4032,3008,960,411968,105344,139072,119488,998336,8448,960,406592,66688,1344,1856,193728,122048,704,997376
2788,1118208,296000,161600,4160,5632,960,376000,105472,168384,148800,969408,7488,1024,370816,66880,1344,1728,170880,110016,640,968448
2789,1118400,298496,161600,4032,5376,1088,386304,104640,156864,136896,981504,7104,896,381248,70400,1280,2048,183744,107776,832,980416
2790,1118016,297920,161344,4096,5888,1024,374656,98944,174144,153920,964096,5568,960,369344,70336,1344,1920,180352,99968,704,963072
2791,1118400,298624,160832,4160,5376,1024,397312,86144,164928,145216,973184,6080,960,392256,70912,1408,1984,167424,99328,640,972160
2792,1118144,297152,161536,4096,5568,1024,394176,84928,169664,149824,968320,7232,1024,388992,70976,1344,1920,180608,109440,512,967296
2793,1118272,295936,166464,4096,131264,1024,392512,86784,40192,20160,1098112,5696,960,387072,69696,1280,1920,187520,101056,576,1097088
2794,1117952,295040,164928,4032,5184,1024,376704,86592,184448,164544,953408,6080,896,371648,68288,1344,1856,173504,98368,704,952384
2795,1678784,296512,164352,4096,5568,425792,398720,86976,296768,276480,1402304,7424,896,393536,67840,1472,1984,178752,115200,704,976512
2796,1117952,297792,162624,4032,6016,1088,355584,86848,203968,184128,933824,4288,896,350272,67520,1408,1792,165312,88448,768,932736
2797,1117952,296768,162496,4160,5568,1024,354496,85696,207744,187904,930048,4352,1024,349312,68224,1280,1920,168512,88576,704,929024
2798,1118144,299520,161280,4096,6016,960,420160,85376,140736,120832,997312,4224,960,414912,68800,1408,1984,241856,89408,640,996352
2799,1678400,294720,163008,4096,4608,1024,542592,99776,568576,548608,1129792,4480,896,537536,51584,1472,1920,348864,104000,640,1128768
2800,1118272,297984,162880,4160,2624,960,333632,98112,217920,198080,920192,4160,1024,328448,55552,1344,1792,148032,94720,576,919232
2801,1118144,301056,164800,4096,2688,960,359552,98816,186176,166528,951616,4352,896,354368,82368,1344,1792,172544,95744,768,950656
2802,1118208,295616,167040,4160,2752,1024,287680,104256,255680,235712,882496,4160,1024,282304,768,1344,1856,91520,105152,640,881472
2803,1118208,298944,164608,4160,2944,1088,465536,110976,69952,50240,1067968,4352,1024,460352,1152,1280,1792,91200,280384,832,1066880
2804,1117952,299584,161280,4160,5120,896,399168,111808,135936,115968,1001984,4352,1024,393984,2112,1280,1856,228096,77184,768,1001088
2805,1118400,299456,162944,4096,5056,1024,355008,110144,180672,160704,957696,4864,960,349696,64448,1344,1856,183872,76736,704,956672
2806,1118528,299072,162560,4160,4224,71744,297024,111744,168000,147712,970816,4480,960,291840,960,1408,1728,125632,77120,704,899072
2807,1117824,298688,161792,4160,2752,1024,374400,105984,169024,149440,968384,4416,832,369280,960,1280,1792,202880,77248,640,967360
2808,1118144,295744,163008,4096,2752,1024,430528,105792,115200,95296,1022848,90880,960,425408,1408,1472,1920,159936,90880,704,1021824
2809,1678656,298496,161216,4032,2944,419392,401472,105472,285632,265536,1413120,106688,960,396288,1280,1408,1984,113408,93184,640,993728
2810,1678208,295232,159936,4032,2944,1024,544960,97536,572544,552704,1125504,194048,1024,539904,41536,1472,2048,156544,103360,704,1124480
2811,1117952,292928,161408,4096,3008,960,387584,85504,182464,162752,955200,91392,896,382464,896,1408,1984,119168,90368,640,954240
2812,1118336,297792,160128,4096,5568,1024,386304,84416,179008,159168,959168,107840,960,381056,1472,1280,1856,103616,90752,640,958144
2813,1678464,293184,163072,4032,130304,1024,542592,86592,457664,437568,1240896,193280,896,537408,41536,1216,2176,156864,107008,768,1239872
2814,1117952,295680,161152,4096,4288,1024,475392,85632,90688,70912,1047040,62272,1024,470144,1536,1408,2048,236416,90816,512,1046016
2815,1118272,299136,161728,4160,5440,1024,360576,86336,199872,180096,938176,73152,960,355392,1984,1344,1984,111872,90496,768,937152
2816,1118592,296064,160960,4096,3072,1088,508096,86272,58944,38784,1079808,129152,960,502912,67008,1280,2048,191360,102656,832,1078720
2817,1678336,299392,162048,3968,3008,72256,765888,134144,237632,216960,1461376,281664,960,760576,896,1280,129280,136832,94400,640,1389120
2818,1117760,300160,159744,4096,5376,1024,169664,131968,345728,325824,791936,4928,896,164352,896,1280,1792,7936,59648,704,790912
2819,1118144,299840,161408,4032,5376,1024,174464,128576,343424,323648,794496,4928,1024,169216,768,1152,1664,7360,59584,640,793472
2820,1118016,297024,161472,4032,6080,1024,166656,127552,354176,334656,783360,5248,832,161536,1472,1088,1920,7936,59968,640,782336
2821,1118272,297088,163136,4032,5184,1088,283200,130560,233984,214528,903744,5312,960,277888,40832,1344,1728,105024,71168,640,902656
2822,1118144,292928,162048,4096,4096,1024,296448,127552,229952,210112,908032,5312,896,291072,1024,1280,1792,110400,82944,640,907008
2823,1678784,294848,164544,4096,2880,422336,288128,122880,379072,359168,1319616,4672,960,282944,1408,1472,1920,107968,69504,704,897280
2824,1118144,294720,162048,4160,4992,1024,268928,121472,260800,240896,877248,4352,960,263616,1472,1216,1664,109440,56704,768,876224
2825,1118080,297088,161536,4096,5056,960,286528,122304,240512,220608,897472,4480,896,281408,25152,1472,1920,129472,57152,576,896512
2826,1118144,295104,161280,4032,4032,1024,262528,104640,285504,265856,852288,4288,896,257088,1408,1280,1728,105856,57600,512,851264
2827,1118272,298048,162176,4160,2752,1024,330752,106496,212864,193216,925056,4480,896,325568,70656,1344,1728,179008,56192,704,924032
2828,1118336,294720,161856,4032,2688,960,341248,107264,205568,185792,932544,4480,960,336000,74048,1408,1920,189056,56448,704,931584
2829,1118208,298624,162816,4032,2624,1088,328320,106304,214400,194432,923776,4416,960,323072,55424,1408,1920,174912,56128,704,922688
2830,1118208,298432,163008,4160,2816,1024,327040,104384,217344,197696,920512,4480,960,321792,55616,1280,1984,176448,56448,768,919488
2831,1118144,298176,163776,4032,2944,1088,299456,99840,248832,229504,888640,4480,896,294208,37248,1216,1984,150720,56768,704,887552
2832,1118208,300480,161472,4096,2752,1088,314752,85824,247744,228288,889920,4608,960,309504,52864,1280,1792,165504,59648,576,888832
2833,1118272,297472,161600,4096,2752,1024,325248,86144,239936,220096,898176,4416,896,320192,65600,1280,1792,181184,56128,640,897152
2834,1118272,298688,160192,4096,130496,1088,328832,85248,109632,89728,1028544,4480,896,323584,67264,1344,1856,183488,56704,640,1027456
2835,1117824,297728,160832,4096,2624,1024,302592,86720,262208,242560,875264,4352,960,297344,65408,1152,1792,157312,56448,576,874240
2836,1118720,298944,162432,4096,2816,72640,281920,87872,208000,187904,930816,4544,1024,276672,63936,1280,1792,137408,55488,768,858176
2837,1117632,299328,160256,4096,2752,960,286912,85696,277632,258240,859392,4416,896,281472,67712,1344,1984,142528,56320,640,858432
2838,1679168,298240,161984,4032,2816,420928,251904,85440,453824,433280,1245888,4480,896,246784,34752,1216,1856,106688,56576,640,824960
2839,1117440,300288,160640,4096,2816,960,250752,85888,312000,292608,824832,4416,960,245504,35584,1408,1792,106880,56320,576,823872
2840,1118016,300288,161600,4032,2752,1024,250112,86080,312128,292800,825216,4416,960,244992,34304,1152,1792,106048,55744,640,824192
2841,1118272,301120,161664,4096,2816,1024,250112,85568,311872,292288,825984,4352,896,244992,33856,1280,1856,105728,56384,576,824960
2842,1118592,297920,160704,4096,5056,1024,255360,84160,310272,290112,828480,4032,960,250432,33920,1152,1920,110656,57152,640,827456
2843,1678336,292352,163904,4032,5056,1024,660096,167488,384384,364736,1313600,4416,960,654848,34496,1472,1792,289792,281408,768,1312576
2844,1118080,294528,163456,4032,4096,1024,399040,172736,79168,59136,1058944,4416,896,393984,50688,1472,1920,141312,143232,768,1057920
2845,1678400,293632,162048,4096,2880,960,552832,180608,481344,461760,1216640,4480,960,547520,53312,1408,1920,345664,96192,832,1215680
2846,1118144,298240,162304,4032,2880,1024,336128,180416,133120,113280,1004864,4288,960,330752,49920,1472,1856,143104,80704,768,1003840
2847,1118272,298432,163392,4096,5120,1024,355840,181504,108864,88768,1029504,4416,1024,350592,64000,1408,1920,161344,82432,704,1028480
2848,1117888,294720,162624,4096,5056,1024,367936,186624,95808,75904,1041984,4608,896,362624,65536,1408,1856,164096,91200,640,1040960
2849,1118400,299072,163136,4096,3968,1024,359360,119744,168000,148224,970176,4608,960,354048,62400,1408,1920,161664,81024,640,969152
2850,1117952,296320,161152,4096,2816,1024,338176,120128,194240,174400,943552,4480,1024,332736,62208,1472,1856,157184,80192,640,942528
2851,1118080,295040,161984,4096,2688,1088,333760,119936,199488,179584,938496,4224,1088,328448,54400,1408,1984,153280,79936,576,937408
2852,1678848,294656,161024,4160,2752,422912,316096,120128,357120,336640,1342208,4224,896,310976,35968,1472,1856,137280,78656,640,919296
2853,1117696,296064,162496,4096,2880,1024,312128,113216,225792,206144,911552,4672,896,306944,36160,1472,1792,132608,78208,640,910528
2854,1678464,294976,161920,4096,129984,960,439168,117824,529536,509312,1169152,4480,1024,433920,37312,1280,1920,255680,83072,704,1168192
2855,1118272,296320,163648,4096,2688,1024,334464,118656,197376,177728,940544,4352,832,329280,51008,1408,1984,157952,76608,704,939520
2856,1118080,296384,161536,4032,2752,1088,371008,110016,171264,151616,966464,4608,960,365888,88512,1344,1856,194240,75904,512,965376
2857,1118272,294912,161920,4032,2752,1088,327552,110400,215616,195840,922432,4224,960,322304,44288,1408,1792,153216,76160,640,921344
2858,1118272,297408,162944,4160,2816,1024,335040,96320,218560,198400,919872,4608,1024,329856,51264,1472,2048,157696,76608,640,918848
2859,1117888,294976,162560,4160,2880,1024,325888,97088,229312,209344,908544,4416,1088,320832,51648,1344,1920,159488,75712,704,907520
2860,1118592,295680,162944,4032,2624,1024,325184,96320,230784,210752,907840,4288,960,319872,51712,1216,1728,158656,76032,640,906816
2861,1678016,290944,163200,4096,2752,1024,551296,121216,543488,523584,1154432,89216,1024,545856,49856,1408,1920,252480,116032,576,1153408
2862,1678464,292864,161152,4160,2880,1024,524608,118016,573760,553792,1124672,174080,1024,519232,71104,1472,2176,175488,75840,576,1123648
2863,1117952,295360,163776,4032,5184,1088,449216,118592,80704,61120,1056832,172992,1024,443968,960,1472,2176,100800,75968,576,1055744
2864,1118336,296704,164480,4096,5120,1024,444352,109248,93312,73472,1044864,173248,896,439104,960,1472,2048,97024,75776,640,1043840
2865,1679040,293376,162048,4160,5824,421376,450560,108288,233408,212672,1466368,176000,896,445312,1472,1536,2048,101504,74816,640,1044992
2866,1678464,299392,163008,4160,3008,72640,759744,117120,259392,238912,1439552,225088,960,754432,1536,1472,152960,76992,74176,832,1366912
2867,1117760,297216,161024,4096,2816,1024,275392,119104,257088,237312,880448,4288,1024,270208,35392,1152,1920,106240,72448,960,879424
2868,1118080,296704,163136,4096,2816,1152,243584,116096,290496,270464,847616,4480,960,238080,896,1280,1664,74304,72896,896,846464
2869,1117952,296768,162368,4032,3008,1024,270976,121920,257856,238272,879680,4416,1024,265600,1472,1344,1728,101568,75456,512,878656
2870,1118336,294976,163328,4096,2944,960,416960,126144,108928,89216,1029120,4352,1024,411648,1472,1536,1984,131648,189440,704,1028160
2871,1118272,295232,162368,4032,2816,960,317696,130560,204608,184640,933632,4736,960,312512,36032,1536,1792,161216,59456,640,932672
2872,1118272,297472,161600,4096,2880,960,281088,133504,236672,216832,901440,4608,896,275968,1792,1408,1920,122944,59968,704,900480
2873,1117888,296640,161920,3968,2816,1024,305920,142912,202688,183168,934720,4480,960,300544,21888,1600,1920,147328,59008,704,933696
2874,1118720,295488,160320,4032,129152,1088,282304,140288,106048,86016,1032704,4352,896,277184,1024,1344,1920,123328,59136,768,1031616
2875,1117952,294080,163392,4032,3072,1024,273728,136384,242240,222528,895424,4544,960,268544,896,1408,1728,114176,59968,640,894400
2876,1118784,295744,162304,4096,2944,960,380544,135936,136256,115776,1003008,4416,896,375232,1088,1408,1600,221952,58880,640,1002048
2877,1117632,299328,160768,3968,2944,960,273984,132480,243200,223488,894144,4544,896,268672,960,1408,1792,116416,57792,640,893184
2878,1118016,294592,161664,4160,3008,960,287168,132160,234304,214912,903104,4672,1024,281920,896,1472,1728,129728,58816,640,902144
2879,1118272,294720,162880,4096,2816,1216,275328,126016,251200,231808,886464,4416,960,270080,1024,1472,1920,118272,58240,704,885248
2880,1678720,296832,162560,4160,2752,427264,375936,117632,291584,271296,1407424,4672,960,370624,960,1472,1984,217920,58880,576,980160
2881,1678592,296704,162240,4096,2816,72192,694528,140224,305792,285056,1393536,134528,960,689216,1792,1280,140096,247872,78528,640,1321344
2882,1117824,297088,162368,4032,2944,1024,209152,134080,307136,287424,830400,4544,896,204032,36992,1344,1984,44672,62720,832,829376
2883,1117952,295168,161088,4032,3008,1024,168768,137344,347520,327552,790400,4416,960,163584,704,1280,1600,7424,62400,768,789376
2884,1118144,295104,160896,4096,3008,1088,443648,135808,74496,54528,1063616,4672,960,438592,832,1344,1728,261120,86080,704,1062528
2885,1118528,293824,162176,4160,3072,960,295360,133888,225088,205120,913408,4800,960,289920,2048,1344,1856,109248,88768,640,912448
2886,1118144,292224,161792,4096,3008,1024,349696,129216,177088,157056,961088,4800,1024,344512,20096,1280,1792,145216,107648,640,960064
2887,1678528,298112,161664,4096,3136,73920,432128,135936,569536,549056,1129472,51648,896,426880,832,1344,132672,67648,87104,768,1055552
2888,1118080,296576,162688,4096,5440,1088,173504,133248,341440,321536,796544,4800,896,168192,832,1152,1792,7872,66880,768,795456
2889,1118144,296576,161856,4160,5504,1088,248192,120768,280000,260032,858112,5120,1024,243008,1280,1280,1856,65600,85760,768,857024
2890,1678464,294976,161216,4032,4288,1024,520256,112192,580480,560256,1118208,194048,960,514944,1984,1344,1856,125952,105344,512,1117184
2891,1678464,292800,161856,4096,4096,1024,566272,113024,535296,515392,1163072,196992,960,561152,60288,1408,2112,174656,105216,704,1162048
2892,1678208,291904,163072,4160,5120,1024,607424,113536,491968,472192,1206016,195712,1024,602176,101184,1536,1920,217280,105536,640,1204992
2893,2238784,291264,160192,4160,130688,423360,620416,101888,506816,486336,1752448,193856,960,615168,104896,1344,2048,226624,105600,640,1329088
2894,1678144,292992,161408,4096,5376,1024,604288,98176,510784,490752,1187392,195456,896,599040,104256,1344,1984,217216,104192,640,1186368
2895,1678208,292416,161472,4096,4224,1024,621184,97472,496320,476672,1201536,196544,960,616000,107008,1472,1984,226624,105152,704,1200512
2896,1678848,292032,161792,4032,2880,73280,583488,98752,462592,442432,1236416,166400,960,578240,106368,1344,1984,225472,103936,576,1163136
2897,1117760,297920,162624,4160,3008,1088,386688,97600,164672,145088,972672,4224,960,381504,107328,1216,1664,219840,75648,640,971584
2898,1118272,298688,161472,4096,2816,1088,393600,96320,160192,140544,977728,4160,960,388416,108800,1536,1920,227776,74880,768,976640
2899,1118016,296384,160768,4096,5056,1024,386944,85696,178048,158272,959744,4352,896,381760,107904,1344,1664,220544,75968,768,958720
2900,1118464,295488,161280,4096,5184,1024,384768,85184,181440,161408,957056,4352,1024,379648,107968,1408,1984,220288,75584,640,956032
2901,1118144,295104,159936,4032,2752,1088,347904,86400,220928,201088,917056,4160,896,342720,68480,1344,1792,183104,76352,704,915968
2902,1118016,296448,160512,4096,2752,1024,348736,85696,218752,198720,919296,4480,960,343552,69312,1408,1728,184512,76224,576,918272
2903,1118336,296064,160384,4096,2688,1152,345984,86656,221312,201664,916672,4160,896,340672,67200,1344,1920,181120,76032,704,915520
2904,1117952,297344,161664,4160,2816,1088,275008,84992,290880,271296,846656,4096,896,269760,1216,1344,1920,111104,76096,704,845568
2905,1118400,295680,162176,4096,2752,1152,339584,85376,227584,208320,910080,4160,896,334528,1536,1408,1792,176960,75008,640,908928
2906,1678592,296640,161856,4032,2752,425728,282176,86272,419136,399232,1279360,4160,1024,276992,21952,1472,1856,120256,73984,640,853632
2907,1117952,295808,162240,4224,5056,1024,257280,86080,306240,285952,832000,4416,960,252096,1664,1536,1792,97472,71616,640,830976
2908,1118080,295040,162688,4096,5056,1024,301312,85632,263232,243520,874560,4096,896,296128,37184,1280,1792,147200,65792,640,873536
2909,1118144,295360,160640,4160,3392,1024,272320,85952,295296,275392,842752,4096,960,266880,22016,1472,1792,117568,66432,576,841728
2910,1118272,296448,161920,4096,1600,1024,252288,84480,316416,296832,821440,4160,896,247040,1280,1280,1920,99008,65664,768,820416
2911,1118144,294720,158784,4032,1536,1088,267520,85824,304640,284928,833216,4224,896,262208,1408,1408,1728,113408,66432,576,832128
2912,1118016,296384,161920,4160,91648,1024,291904,86144,184832,164736,953280,4224,896,286656,36480,1344,1856,133760,66304,640,952256
2913,1118272,295040,164096,4096,2240,1024,398336,99584,153856,134208,984064,4160,1088,393216,1088,1344,1792,100352,210432,576,983040
2914,1118336,297920,162048,4096,4928,1216,397824,104960,145344,125504,992832,4288,896,392704,1856,1344,1984,215872,86464,640,991616
2915,2238912,296640,161728,4096,3840,71488,1273600,121600,305920,285184,1953728,289152,960,1268096,19264,1536,610240,191808,93376,576,1882240
2916,1117888,299520,163456,4032,2752,1088,291072,122688,233280,213632,904256,5056,960,285824,41984,1280,1664,49792,75392,704,903168
2917,1117888,300288,161728,3968,2688,960,191680,123456,333120,313792,804096,5056,960,186304,1216,1152,1728,8192,74752,576,803136
2918,1118400,297024,160576,4032,2688,1024,320640,128000,204416,184448,933952,4608,896,315392,1472,1216,1920,120960,81216,768,932928
2919,1678720,290752,162624,4032,2880,1024,554688,129536,533184,513472,1165248,183040,960,549504,45120,1344,1856,167808,97216,704,1164224
2920,1678464,295168,162560,4096,2816,424192,371136,128000,290496,270272,1408192,5824,960,365952,45376,1536,1920,159488,90048,704,984000
2921,1118016,293248,166784,4096,3008,1024,343552,124992,181312,161728,956288,6080,896,338240,45632,1408,1856,140032,92544,704,955264
2922,1117952,297280,160512,3968,3072,1088,365504,120000,166528,146944,971008,7232,896,360192,44992,1344,1792,154304,98688,640,969920
2923,1118464,294656,162368,4032,4288,1024,348672,120640,182784,163200,955264,5696,1024,343424,41216,1216,1984,165376,87552,576,954240
2924,1118208,296064,162112,4096,4288,1088,500416,110336,39808,19968,1098240,6208,960,495360,41728,1216,1728,150720,253056,640,1097152
2925,1117952,296960,160448,4160,5568,960,275136,117824,256896,236928,881024,4352,1024,270016,16768,1152,1856,122688,57024,768,880064
2926,1118528,299200,163584,4032,5440,72320,253504,120256,200192,179840,938688,4480,960,248320,960,1408,1856,101824,58112,576,866368
2927,1118080,296512,160960,4096,6080,960,308224,117184,224064,204032,914048,4672,896,302784,1408,1216,1920,116288,58880,704,913088
2928,1118144,296448,163776,4032,5760,1088,283840,104704,258496,238784,879360,4480,1024,278528,1536,1280,1792,117504,58624,576,878272
2929,1118272,296064,167808,4096,5056,960,369792,106240,168256,148608,969664,4288,960,364544,18304,1344,1856,205440,58752,512,968704
2930,1118400,294976,164800,4032,2560,1088,265088,105472,280384,260672,857728,4672,832,259904,1024,1344,1984,102080,56704,640,856640
2931,1118272,299008,166016,4032,2688,1088,260736,105600,279104,259008,859264,4352,1024,255424,960,1152,1984,98624,58112,640,858176
2932,1118016,303808,164096,4096,2752,1024,268992,105664,267584,247680,870336,4416,960,263936,896,1344,1920,107776,58048,768,869312
2933,1118144,296128,164288,4096,130880,1024,257152,104512,160064,140032,978112,4480,960,251840,1344,1280,1856,98944,59328,640,977088
2934,1118272,296960,161536,4096,2752,1024,257344,104960,289600,269824,848448,4864,960,252096,2304,1216,1856,107392,57536,640,847424
2936,1678272,296832,161664,4160,2752,427648,268928,103552,412736,392640,1285632,4416,960,263744,16320,1408,1920,120128,58048,704,857984
2937,1118656,296576,161344,4160,2688,1088,252352,105344,295104,274944,843712,4352,896,246912,1024,1216,1792,103808,56896,576,842624
2938,1117696,297792,166272,4096,2624,960,256384,104832,284736,264960,852736,4480,1024,251200,960,1280,1920,106624,58240,704,851776
2939,1118208,295680,164608,4032,2752,1024,252672,104896,292544,272832,845376,4608,1024,247168,1024,1472,1792,102976,57536,576,844352
2940,1118080,296704,163904,4160,2752,1024,252480,85440,311616,292032,826048,3968,960,247360,1024,1152,1856,103808,57088,768,825024
2941,1118208,297152,162048,3968,2688,1024,252864,85504,312960,293696,824512,4480,960,247616,1280,1280,1792,107008,57728,576,823488
2942,1118528,295168,161344,4096,2688,1024,357504,86016,210688,190976,927552,4480,832,352256,2304,1216,1792,211264,58368,576,926528
2943,1117824,294976,160512,4032,2752,960,363328,85888,205376,185920,931904,4352,896,358208,17600,1344,1856,209344,65728,704,930944
2944,1118144,297984,160640,4096,2688,1024,257984,86080,307648,288192,829952,4672,1024,252672,1024,1408,1984,97280,71872,640,828928
2945,1118528,297088,161664,4160,2752,1024,349184,84608,218048,198400,920128,4480,960,344064,832,1216,1920,188416,71680,704,919104
2946,1117824,298368,161024,4032,2752,960,254464,85760,310464,291264,826560,4480,896,249280,1024,1280,1856,94208,71616,640,825600
2947,1118336,298432,159040,3968,2752,1024,340480,85056,227584,208256,910080,4288,1024,335296,2432,1280,1792,180416,72256,576,909056
2948,1118336,297216,162496,3968,2816,1024,292736,85952,272128,252800,865536,4288,896,287552,24576,1216,1920,133376,71360,576,864512
2949,1678720,296256,162624,4096,2816,1024,549632,105344,556928,537152,1141568,4288,960,544384,36928,1280,1920,358976,98112,704,1140544
2950,1678784,294464,161280,4096,2816,426880,302528,105152,381568,361216,1317568,4352,896,297408,22400,1216,1984,125696,85824,640,890688
2951,1117888,296256,162688,4096,2752,1024,271616,105024,274432,254656,863232,4096,960,266560,896,1408,1920,97984,83136,512,862208
2952,1118144,296192,161984,4096,2880,1024,388736,104896,158336,138560,979584,4288,1024,383488,1600,1280,2048,213760,82816,704,978560
2953,1118208,294592,161152,4096,2816,1024,299840,104576,250112,230400,887808,4096,1024,294464,23424,1344,1920,130048,77760,576,886784
2954,1678464,297344,161920,4160,129792,70912,702528,119936,191872,171456,1507008,287808,1088,697152,2240,1408,116800,107840,101312,704,1436096
2955,1118144,294464,160704,4096,3008,1088,235840,122624,296320,276608,841536,4736,1024,230528,43456,1280,1728,51904,63552,640,840448
2956,1118080,297856,162688,4032,3008,1024,169536,123200,356736,337088,780992,4928,896,164480,1472,1088,1664,8512,63488,704,779968
2957,1118528,295936,161792,4160,2752,71488,307968,129600,144832,124288,994240,4864,960,302656,23744,1216,1920,125952,85504,640,922752
2958,1117632,296192,161408,4096,2944,1024,287104,129984,234880,215552,902080,4736,960,281728,1536,1216,1728,109184,82496,704,901056
2959,1679040,297024,162752,4032,2944,71616,800768,137728,202176,181632,1497408,259712,896,795392,43584,1472,116288,249408,83136,704,1425792
2960,1117888,296960,161984,4160,2944,1152,194432,137024,319232,299264,818624,5056,960,189184,1408,1216,1536,8896,62784,576,817472
2961,1118016,298496,163072,4160,5312,960,194112,133504,318400,298816,819200,4800,896,188864,24192,1344,1728,31552,62912,576,818240
2962,1118528,299200,162304,4160,5184,1088,166144,138944,341504,321472,797056,5184,896,161024,1152,1280,2048,7872,63040,640,795968
2963,1118016,297280,159936,4160,4352,1024,169024,122880,359360,339904,778112,4992,896,163776,1664,1152,1600,8896,63744,640,777088
2964,1678720,297216,161152,4032,2816,427520,295104,109312,381568,361344,1317376,4608,960,289728,23232,1344,1856,125248,75648,704,889856
2965,1118208,298176,162496,4032,2880,1088,296320,104960,248256,228224,889984,4160,896,291200,35072,1600,1792,139392,64576,704,888896
2966,1118016,296832,161024,4096,2816,1088,257152,101248,293760,273984,844032,4288,896,251968,832,1344,1728,101824,64256,640,842944
2967,1118272,294848,160384,4032,2816,1152,273088,101184,280768,260864,857408,4096,960,267904,2176,1408,1984,111232,70272,704,856256
2968,1117952,296896,160704,4096,2880,960,290688,86912,274816,255296,862656,4096,960,285504,24128,1152,1728,128704,70912,576,861696
2969,1118272,295936,160384,4160,2944,960,365760,85696,202432,182528,935744,4032,896,360576,97984,1344,1792,206272,71424,704,934784
2970,1118208,300224,161024,4096,2688,1024,350784,86528,211840,191872,926336,4480,1024,345408,87040,1408,1920,194496,67456,640,925312
2971,1118080,295040,160384,4160,2816,960,315968,85312,253440,233600,884480,4288,896,310656,60224,1344,1792,162688,64256,640,883520
2972,1118272,296960,161536,4032,2880,1024,317376,85760,248704,229376,888896,3904,896,312192,59776,1344,1600,164800,64192,704,887872
2973,1118336,298304,160704,4032,2880,1088,317632,86016,247680,228160,890176,4032,960,312448,60032,1408,1856,165248,64064,704,889088
2974,1118016,297216,159616,4032,2880,1024,311616,86592,255040,235264,882752,4160,1024,306496,51200,1536,1920,155712,67520,704,881728
2975,1118208,297600,160832,4096,129408,1024,308672,85376,131200,111616,1006592,4032,960,303424,51072,1344,1920,155584,64448,768,1005568
2976,1118272,295424,161152,4032,2752,1088,311808,84672,257344,237760,880512,4288,1024,306560,49920,1408,1984,154176,69376,640,879424
2977,1118016,294848,160640,4096,2752,1024,403712,85120,165824,146240,971776,4416,1088,398336,51136,1280,1728,245632,68928,576,970752
2978,1118080,297152,161280,4160,2752,1024,307456,86336,257920,238208,879872,3968,960,302208,50432,1216,1856,153472,66688,640,878848
2979,1678912,297536,160128,4032,2880,423808,309632,85312,395584,375744,1303168,4416,960,304448,51264,1280,1856,154240,67264,640,879360
2980,1117952,296640,161216,4096,2816,960,310528,86976,254720,234688,883264,4224,960,305344,50176,1472,1856,155840,66560,640,882304
2981,1117952,295104,162752,4096,2880,960,327488,86848,237824,218048,899904,4224,896,322368,50688,1344,1920,171008,68544,576,898944
2982,1118464,296768,162112,4096,3072,1024,465856,100800,84736,64896,1053568,4416,896,460736,50880,1536,2048,155968,219200,768,1052544
2983,1118144,297664,162048,4096,5376,960,312192,100160,235648,215808,902336,4608,960,306752,50432,1344,1792,164096,56832,640,901376
2984,1118144,298496,163264,4032,6016,1024,311744,99904,233664,213568,904576,4416,896,306432,50496,1280,1728,164352,56512,704,903552
2985,1118208,297152,163904,4096,5824,1024,426816,98880,120512,100480,1017728,4224,896,421632,56128,1280,1920,279936,56320,768,1016704
2986,1118080,297472,161216,4160,4032,960,304768,99520,245952,225920,892160,4544,960,299520,58432,1408,2048,158080,55552,768,891200
2987,1118592,297664,159872,4096,5056,73408,308480,101824,168192,147712,970880,4480,960,303360,60352,1344,1856,160960,56576,640,897472
