pc,all_instructions,all_total_cycles,all_issue,all_icache_fill,all_dcache_fill,all_write_buffer,all_bus_contention,all_dma_hold,all_interlock,all_halt_wait,marg_instructions,marg_total_cycles,marg_issue,marg_icache_fill,marg_dcache_fill,marg_write_buffer,marg_bus_contention,marg_dma_hold,marg_interlock,marg_halt_wait
0x01fff32c,1626365,1626365,1626365,0,0,0,0,0,0,0,189971,189971,189971,0,0,0,0,0,0,0
0x01fff330,1626366,1626368,1626368,0,0,0,0,0,0,0,189971,189971,189971,0,0,0,0,0,0,0
0x01fff334,1626365,1626365,1626365,0,0,0,0,0,0,0,189971,189971,189971,0,0,0,0,0,0,0
0x01fff338,1626368,1626374,1626374,0,0,0,0,0,0,0,189973,189977,189977,0,0,0,0,0,0,0
0x01fff33c,1626366,1626368,1626368,0,0,0,0,0,0,0,189971,189971,189971,0,0,0,0,0,0,0
0x01fff340,1626365,1626365,1626365,0,0,0,0,0,0,0,189971,189971,189971,0,0,0,0,0,0,0
0x01fff344,1626367,1626371,1626371,0,0,0,0,0,0,0,189971,189971,189971,0,0,0,0,0,0,0
0x0203bca2,9784,22756,9952,12804,0,0,0,0,0,0,9784,22756,9952,12804,0,0,0,0,0,0
0x020c1798,1766,24711,-1373,24360,1724,0,0,0,0,0,1766,24711,-1373,24360,1724,0,0,0,0,0
0x01fff34c,1605419,1605423,1605423,0,0,0,0,0,0,0,187669,187669,187669,0,0,0,0,0,0,0
0x01fff350,1605417,1605417,1605417,0,0,0,0,0,0,0,187669,187669,187669,0,0,0,0,0,0,0
0x01fff354,1605419,1605423,1605423,0,0,0,0,0,0,0,187669,187669,187669,0,0,0,0,0,0,0
0x01fff358,1605417,1605417,1605417,0,0,0,0,0,0,0,187669,187669,187669,0,0,0,0,0,0,0
0x01fff35c,1605418,1605420,1605420,0,0,0,0,0,0,0,187669,187669,187669,0,0,0,0,0,0,0
0x01fff360,1605417,1605417,1605417,0,0,0,0,0,0,0,187669,187669,187669,0,0,0,0,0,0,0
0x01fff364,1605417,1605417,1605417,0,0,0,0,0,0,0,187669,187669,187669,0,0,0,0,0,0,0
0x01fff368,1605417,1605417,1605417,0,0,0,0,0,0,0,187669,187669,187669,0,0,0,0,0,0,0
0x01fff36c,1605417,1605417,1605417,0,0,0,0,0,0,0,187669,187669,187669,0,0,0,0,0,0,0
0x01fff370,1605417,1605417,1605417,0,0,0,0,0,0,0,187669,187669,187669,0,0,0,0,0,0,0
0x01fff374,1605419,1605423,1605423,0,0,0,0,0,0,0,187669,187669,187669,0,0,0,0,0,0,0
0x01fff37c,1605419,1605423,1605423,0,0,0,0,0,0,0,187670,187672,187672,0,0,0,0,0,0,0
0x01fff384,1605418,1605420,1605420,0,0,0,0,0,0,0,187669,187669,187669,0,0,0,0,0,0,0
0x01fff394,1605418,1605420,1605420,0,0,0,0,0,0,0,187669,187669,187669,0,0,0,0,0,0,0
0x01ffd184,1071995,8208673,8208673,0,0,0,0,0,0,0,56241,430723,430723,0,0,0,0,0,0,0
0x01ff9dac,303432,6590005,-638110,0,4989770,2238345,0,0,0,0,15680,342643,-33140,0,259823,115960,0,0,0,0
0x020132f4,2304,11716,0,7088,0,0,0,0,4628,0,2304,11716,0,7088,0,0,0,0,4628,0
0x0203a6b2,4436,23340,18904,0,4436,0,0,0,0,0,4436,23340,18904,0,4436,0,0,0,0,0
0x01fff43c,719172,1720002,719172,1000830,0,0,0,0,0,0,75933,183719,75933,107786,0,0,0,0,0,0
0x020c2074,4111,48694,-1742,12773,32032,356,0,0,5275,0,3767,37221,-820,9995,23650,152,0,0,4244,0
0x020b85dc,101499,204669,0,102075,0,0,0,0,102594,0,46068,92701,0,46318,0,0,0,0,46383,0
0x0208b8ee,5739,150285,-12557,0,99249,63593,0,0,0,0,297,8086,-660,0,5156,3590,0,0,0,0
0x02069d7a,5497,150296,-22000,0,161402,10894,0,0,0,0,301,9972,-1280,0,10221,1031,0,0,0,0
0x02067e3c,145432,6253885,-867381,1602890,5342112,176264,0,0,0,0,7625,327089,-45438,83189,280246,9092,0,0,0,0
0x020c395a,6094,19528,-132,0,7364,88,0,0,12208,0,6094,19528,-132,0,7364,88,0,0,12208,0
0x0205679c,163094,3621166,-124415,2963220,758241,24120,0,0,0,0,10309,226571,-8162,183153,49672,1908,0,0,0,0
0x020c3968,6094,18970,-137,705,6094,0,0,0,12308,0,6094,18970,-137,705,6094,0,0,0,12308,0
0x01fff3b8,1364416,1364422,1364422,0,0,0,0,0,0,0,160092,160096,160096,0,0,0,0,0,0,0
0x01fff3bc,1364413,1364413,1364413,0,0,0,0,0,0,0,160090,160090,160090,0,0,0,0,0,0,0
0x01fff3c0,1364413,1364413,1364413,0,0,0,0,0,0,0,160090,160090,160090,0,0,0,0,0,0,0
0x01fff3c4,1364413,1364413,1364413,0,0,0,0,0,0,0,160090,160090,160090,0,0,0,0,0,0,0
0x020c395c,6094,18922,0,6494,0,0,0,0,12428,0,6094,18922,0,6494,0,0,0,0,12428,0
0x01fff430,1264559,2355333,2355333,0,0,0,0,0,0,0,118150,202584,202584,0,0,0,0,0,0,0
0x020c396a,6094,18282,6094,0,0,0,0,0,12188,0,6094,18282,6094,0,0,0,0,0,12188,0
0x02001486,567561,3733768,567573,0,0,0,0,0,3166195,0,37946,224063,37948,0,0,0,0,0,186115,0
0x020493d4,2231,4526,0,4526,0,0,0,0,0,0,2231,4526,0,4526,0,0,0,0,0,0
0x020496d6,2231,4494,2239,2255,0,0,0,0,0,0,2231,4494,2239,2255,0,0,0,0,0,0
0x020496d2,2231,4482,2231,0,0,0,0,0,2251,0,2231,4482,2231,0,0,0,0,0,2251,0
0x01fff576,26150,51739,-3440,0,46998,8181,0,0,0,0,20174,25903,-1275,0,25799,1379,0,0,0,0
0x020b896c,97214,197363,-794,100943,97214,0,0,0,0,0,42272,84780,-339,42847,42272,0,0,0,0,0
0x0208d380,108486,1483898,-57765,875073,653460,13130,0,0,0,0,13035,163759,-5454,105121,62668,1424,0,0,0,0
0x02056794,175917,2726780,-249387,1486953,1387290,101924,0,0,0,0,11123,176116,-16473,93027,92862,6700,0,0,0,0
0x02067e36,149465,5557072,-457232,0,5822534,191770,0,0,0,0,7625,283756,-24565,0,298531,9790,0,0,0,0
0x0205622e,388645,4968935,270846,517343,3508737,77070,0,0,594939,0,20886,272163,19294,27695,189015,4191,0,0,31968,0
0x0203bc86,4002,14085,-2520,0,13805,2800,0,0,0,0,4002,14085,-2520,0,13805,2800,0,0,0,0
0x01ffd16c,1071995,6431961,6431961,0,0,0,0,0,0,0,56240,337440,337440,0,0,0,0,0,0,0
0x020bb638,97038,197194,0,100353,0,0,0,0,96841,0,42190,85773,0,43669,0,0,0,0,42104,0
0x020bb618,97038,194627,0,97199,0,0,0,0,97428,0,42190,84647,0,42287,0,0,0,0,42360,0
0x0208b6ec,219558,1756464,0,219558,0,0,0,0,1536906,0,18930,151440,0,18930,0,0,0,0,132510,0
0x020b889c,97214,194916,0,97946,0,0,0,0,96970,0,42272,84756,0,42590,0,0,0,0,42166,0
0x02039a22,1697,63172,-6960,0,65406,4726,0,0,0,0,132,5585,-635,0,5899,321,0,0,0,0
0x020ce072,11715,80724,16009,63134,0,1581,0,0,0,0,8946,43678,10552,32342,0,784,0,0,0,0
0x0208b6fa,203061,1624488,203061,0,0,0,0,0,1421427,0,17966,143728,17966,0,0,0,0,0,125762,0
0x01fff39c,1156673,1156673,1156673,0,0,0,0,0,0,0,137438,137438,137438,0,0,0,0,0,0,0
0x0205b516,8851,352775,-9893,0,354369,8299,0,0,0,0,1624,63977,-1893,0,64518,1352,0,0,0,0
0x020cdbc6,37785,208830,48505,158547,0,1778,0,0,0,0,12555,65965,15575,49986,0,404,0,0,0,0
0x020125bc,339272,5582484,-119810,3321224,0,6166,2374904,0,0,0,17988,296036,-6382,176150,0,352,125916,0,0,0
0x020c0ffc,11715,52545,0,51399,0,1146,0,0,0,0,8946,34423,0,33789,0,634,0,0,0,0
0x020c0d38,20770,75365,0,75365,0,0,0,0,0,0,14243,34582,0,34582,0,0,0,0,0,0
0x0208b8ce,7758,123225,-5036,0,53889,74372,0,0,0,0,405,6174,-223,0,2616,3781,0,0,0,0
0x0203bb66,8530,17200,8670,8530,0,0,0,0,0,0,8530,17200,8670,8530,0,0,0,0,0,0
0x02038468,65586,330779,-45722,157213,207552,11736,0,0,0,0,14096,66858,-9139,31275,42514,2208,0,0,0,0
0x0203bb3e,8530,17060,8530,0,0,0,0,0,8530,0,8530,17060,8530,0,0,0,0,0,8530,0
0x0206a7ee,110283,2750414,-499295,0,3062623,187086,0,0,0,0,6844,173193,-31065,0,191294,12964,0,0,0,0
0x020ba778,4325,48904,17342,31562,0,0,0,0,0,0,3871,27525,8033,19492,0,0,0,0,0,0
0x020ce08a,11715,35943,12483,23460,0,0,0,0,0,0,8946,27334,9442,17892,0,0,0,0,0,0
0x020c0d84,20770,44862,0,44862,0,0,0,0,0,0,14243,29188,0,29188,0,0,0,0,0,0
0x020c0c00,20770,45132,0,45132,0,0,0,0,0,0,14243,29194,0,29194,0,0,0,0,0,0
0x020c0d44,20770,45063,0,23988,0,0,0,0,21075,0,14243,29213,0,14825,0,0,0,0,14388,0
0x02039d74,5092,165360,-30540,5090,184998,5812,0,0,0,0,1444,47801,-8658,1443,53096,1920,0,0,0,0
0x020c0c20,20770,45180,0,45180,0,0,0,0,0,0,14243,29190,0,29190,0,0,0,0,0,0
0x0206bff2,33561,343317,310183,0,0,33134,0,0,0,0,6028,61502,55525,0,0,5977,0,0,0,0
0x020c1000,11715,40636,0,40636,0,0,0,0,0,0,8946,28565,0,28565,0,0,0,0,0,0
0x020ce090,11715,35491,0,35491,0,0,0,0,0,0,8946,27050,0,27050,0,0,0,0,0,0
0x02067e70,133823,4322185,-384948,1562710,3058131,86292,0,0,0,0,6820,219294,-19233,80128,154135,4264,0,0,0,0
0x02001496,424049,3245778,2199556,0,1009318,36904,0,0,0,0,29091,189675,125154,0,62325,2196,0,0,0,0
0x020b5210,8832,343840,-19809,26049,234012,103588,0,0,0,0,1614,62845,-3626,5083,42561,18827,0,0,0,0
0x020cdfbc,4690,32440,1726,30278,0,436,0,0,0,0,4002,25864,932,24684,0,248,0,0,0,0
0x02058d68,48904,5310728,-210960,35162,2016808,3469718,0,0,0,0,2560,277954,-11040,1840,105496,181658,0,0,0,0
0x01fffc14,4597,386088,0,0,374376,11712,0,0,0,0,790,62596,0,0,61092,1504,0,0,0,0
0x020c396e,6094,14460,6094,8366,0,0,0,0,0,0,6094,14460,6094,8366,0,0,0,0,0,0
0x0208d1d0,70227,429313,-4020,76020,286175,329,0,0,70809,0,11962,73437,-672,12909,49012,109,0,0,12079,0
0x01ffa0c0,1868353,4670883,4670883,0,0,0,0,0,0,0,94976,237440,237440,0,0,0,0,0,0,0
0x0200f124,348,3493,-17,726,2436,0,0,0,348,0,0,0,0,0,0,0,0,0,0,0
0x020bec44,276940,3343740,0,3330605,0,13135,0,0,0,0,14745,195991,0,195337,0,654,0,0,0,0
0x02056066,39026,819354,-133665,0,921671,31348,0,0,0,0,6530,118081,-20005,0,133782,4304,0,0,0,0
0x020c017c,276940,3488965,-292057,1460350,2222052,98620,0,0,0,0,14745,188827,-15955,77858,121260,5664,0,0,0,0
0x01ff84b0,1714580,1714586,1714586,0,0,0,0,0,0,0,134442,134444,134444,0,0,0,0,0,0,0
0x01ff84b4,1714577,1714577,1714577,0,0,0,0,0,0,0,134441,134441,134441,0,0,0,0,0,0,0
0x01ff84b8,1714579,1714583,1714583,0,0,0,0,0,0,0,134441,134441,134441,0,0,0,0,0,0,0
0x01ff84bc,1714578,1714580,1714580,0,0,0,0,0,0,0,134441,134441,134441,0,0,0,0,0,0,0
0x01ff84c0,1714579,1714583,1714583,0,0,0,0,0,0,0,134441,134441,134441,0,0,0,0,0,0,0
0x01ff84c4,1714577,1714577,1714577,0,0,0,0,0,0,0,134441,134441,134441,0,0,0,0,0,0,0
0x01ff84c8,1714578,1714580,1714580,0,0,0,0,0,0,0,134441,134441,134441,0,0,0,0,0,0,0
0x01ff84cc,1714580,1714586,1714586,0,0,0,0,0,0,0,134441,134441,134441,0,0,0,0,0,0,0
0x01ff84d0,1714578,1714580,1714580,0,0,0,0,0,0,0,134442,134444,134444,0,0,0,0,0,0,0
0x01ff84d4,1714581,1714589,1714589,0,0,0,0,0,0,0,134441,134441,134441,0,0,0,0,0,0,0
0x01ff84d8,1714577,1714577,1714577,0,0,0,0,0,0,0,134441,134441,134441,0,0,0,0,0,0,0
0x01ff84dc,1714578,1714580,1714580,0,0,0,0,0,0,0,134441,134441,134441,0,0,0,0,0,0,0
0x01ff84e0,1714577,1714577,1714577,0,0,0,0,0,0,0,134441,134441,134441,0,0,0,0,0,0,0
0x01ff84e4,1714579,1714583,1714583,0,0,0,0,0,0,0,134441,134441,134441,0,0,0,0,0,0,0
0x020125b4,339273,4789857,-1020641,1868824,3700650,241024,0,0,0,0,17988,254008,-54109,99079,196382,12656,0,0,0,0
0x01fff57a,26150,26150,26150,0,0,0,0,0,0,0,20174,20174,20174,0,0,0,0,0,0,0
0x01fff57c,26150,26150,26150,0,0,0,0,0,0,0,20174,20174,20174,0,0,0,0,0,0,0
0x0203bc88,4002,14526,0,4002,0,0,0,0,10524,0,4002,14526,0,4002,0,0,0,0,10524,0
0x020c0170,276940,3149172,-291908,1436928,1965858,38294,0,0,0,0,14745,177614,-17136,76761,115163,2826,0,0,0,0
0x020014bc,430477,2370901,209614,1648496,0,0,0,0,512791,0,29791,160293,13079,111563,0,0,0,0,35651,0
0x020cdff8,4690,39830,-1420,11021,29997,232,0,0,0,0,4002,26852,-926,3543,24111,124,0,0,0,0
0x0203bcb6,4002,15377,4002,7203,0,0,0,0,4172,0,4002,15377,4002,7203,0,0,0,0,4172,0
0x02039a24,1697,48360,-2022,30297,19437,648,0,0,0,0,132,4181,-162,2817,1490,36,0,0,0,0
0x0200f0d0,462,3246,79,3165,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02056028,39026,776143,-152197,25572,873680,29088,0,0,0,0,6530,116166,-23681,3981,131346,4520,0,0,0,0
0x020295a4,312,165392,-78,390,0,0,2184,162896,0,0,6,3180,0,6,0,0,42,3132,0,0
0x020bea04,8,7548,-24,-12,0,0,56,7528,0,0,6,7153,-18,-9,0,0,42,7138,0,0
0x0203a6b0,4436,13538,-3404,645,14885,1412,0,0,0,0,4436,13538,-3404,645,14885,1412,0,0,0,0
0x020b8968,97214,145115,-19890,5518,154559,4928,0,0,0,0,42272,63323,-8497,2586,67038,2196,0,0,0,0
0x020ce078,11715,29595,0,29595,0,0,0,0,0,0,8946,22509,0,22509,0,0,0,0,0,0
0x020135cc,2048,6314,0,2048,0,0,0,0,4266,0,2048,6314,0,2048,0,0,0,0,4266,0
0x0201bfbc,2304,7125,0,7125,0,0,0,0,0,0,2304,7125,0,7125,0,0,0,0,0,0
0x0201332c,2048,6246,0,6246,0,0,0,0,0,0,2048,6246,0,6246,0,0,0,0,0,0
0x020b7d90,4325,22387,-202,8768,9388,24,0,0,4409,0,3871,19835,-146,7834,8206,16,0,0,3925,0
0x0203c790,1447,35139,-6368,1544,38390,1516,0,0,57,0,823,19166,-3384,950,20645,928,0,0,27,0
0x020c1fec,4111,21449,244,21023,0,182,0,0,0,0,3767,19315,240,18946,0,129,0,0,0,0
0x0208cf9c,7908,223299,-42393,7073,247023,11596,0,0,0,0,882,25603,-4795,800,28294,1304,0,0,0,0
0x0205620e,388645,3166234,480827,0,2565310,120097,0,0,0,0,20886,190267,33311,0,149951,7005,0,0,0,0
0x020567ce,97542,2300850,-454530,0,2584784,170596,0,0,0,0,6142,145067,-28465,0,161676,11856,0,0,0,0
0x020135c0,2048,6151,0,2050,0,0,0,0,4101,0,2048,6151,0,2050,0,0,0,0,4101,0
0x01ff887c,112124,2571693,-88280,0,1196184,1463789,0,0,0,0,5883,135309,-4665,0,63027,76947,0,0,0,0
0x0201bf14,2048,6148,-17,4117,0,0,0,0,2048,0,2048,6148,-17,4117,0,0,0,0,2048,0
0x0201bfc8,2304,6912,0,6912,0,0,0,0,0,0,2304,6912,0,6912,0,0,0,0,0,0
0x02039fe0,51087,257678,-35182,101041,184303,7516,0,0,0,0,11188,55449,-7457,21513,39601,1792,0,0,0,0
0x0206be72,95152,3852549,540178,0,3227975,84396,0,0,0,0,4972,202487,28003,0,169484,5000,0,0,0,0
0x020bec48,276942,3080932,-447704,207645,3207267,113724,0,0,0,0,14745,170437,-24722,11722,176953,6484,0,0,0,0
0x020c0f9c,37785,187581,-10325,7435,131414,21272,0,0,37785,0,12555,60465,-3240,4244,41269,5637,0,0,12555,0
0x01ff8850,112125,2611349,-78982,0,820965,1869366,0,0,0,0,5883,135089,-4095,0,42626,96558,0,0,0,0
0x0200143a,137079,1992253,932950,0,1024535,34768,0,0,0,0,8154,95116,44363,0,49065,1688,0,0,0,0
0x01fff1f4,563757,1449881,563757,886124,0,0,0,0,0,0,47005,122058,47005,75053,0,0,0,0,0,0
0x01fff4f2,150544,2026844,-45514,0,1516743,555615,0,0,0,0,11122,151639,-3536,0,113208,41967,0,0,0,0
0x0208d4dc,81784,2245244,-402379,151837,2375634,120152,0,0,0,0,5530,148292,-27095,9175,157632,8580,0,0,0,0
0x0206a7f4,110283,2135048,-153943,1605884,636403,46704,0,0,0,0,6844,133686,-9764,99192,40818,3440,0,0,0,0
0x01fff41c,1264561,1264565,1264565,0,0,0,0,0,0,0,118151,118153,118153,0,0,0,0,0,0,0
0x01fff420,1264559,1264559,1264559,0,0,0,0,0,0,0,118150,118150,118150,0,0,0,0,0,0,0
0x01fff424,1264559,1264559,1264559,0,0,0,0,0,0,0,118150,118150,118150,0,0,0,0,0,0,0
0x01fff428,1264560,1264562,1264562,0,0,0,0,0,0,0,118150,118150,118150,0,0,0,0,0,0,0
0x01fff42c,1264559,1264559,1264559,0,0,0,0,0,0,0,118150,118150,118150,0,0,0,0,0,0,0
0x01fff3dc,448744,864224,864224,0,0,0,0,0,0,0,50231,95535,95535,0,0,0,0,0,0,0
0x0203bc4e,6258,18858,6342,12516,0,0,0,0,0,0,6258,18858,6342,12516,0,0,0,0,0,0
0x0205c248,695471,2128979,-10513,1443448,696012,32,0,0,0,0,34350,112972,-528,78968,34520,12,0,0,0,0
0x01ffd160,1071992,4181474,3109484,0,0,0,0,0,1071990,0,56240,219516,163276,0,0,0,0,0,56240,0
0x0205b502,6329,264123,-31000,0,289132,5991,0,0,0,0,1187,49535,-5800,0,54162,1173,0,0,0,0
0x01ffa0bc,1868353,3736707,3736707,0,0,0,0,0,0,0,94976,189952,189952,0,0,0,0,0,0,0
0x0208ba22,10630,253974,65146,0,179477,9351,0,0,0,0,486,9898,2316,0,7098,484,0,0,0,0
0x02013500,1312,5580,-18,2974,1312,0,0,0,1312,0,1312,5580,-18,2974,1312,0,0,0,1312,0
0x0208d508,42185,745425,-148905,25065,817613,51652,0,0,0,0,5857,83760,-16942,2872,91906,5924,0,0,0,0
0x0203a7bc,2425,97295,-13879,15865,92141,3168,0,0,0,0,859,33091,-4963,5481,31705,868,0,0,0,0
0x01ff835c,702963,1805716,702965,1102751,0,0,0,0,0,0,58537,150635,58537,92098,0,0,0,0,0,0
0x0206be56,95152,3440621,26735,0,3320198,93688,0,0,0,0,4972,181408,1342,0,175066,5000,0,0,0,0
0x020b521c,8832,254570,-16124,21704,208619,40371,0,0,0,0,1614,47183,-2929,4028,38019,8065,0,0,0,0
0x02068e48,224885,1787043,-123258,467108,1100569,25384,0,0,317240,0,15493,124577,-8284,33799,74495,2364,0,0,22203,0
0x020b85d8,101499,115050,-3341,7485,110566,340,0,0,0,0,46068,50313,-1308,3150,48443,28,0,0,0,0
0x020b8958,97214,127080,-4591,8295,122528,848,0,0,0,0,42272,55121,-2068,3421,53360,408,0,0,0,0
0x020bec4a,276942,3285587,332211,0,2210711,95440,0,0,647225,0,14745,181391,18336,0,122362,5488,0,0,35205,0
0x0207f588,2739,115587,-10926,78317,46208,1988,0,0,0,0,1452,58837,-5280,41340,21861,916,0,0,0,0
0x0208bcee,9922,178679,-22444,0,192275,8848,0,0,0,0,493,7851,-943,0,8370,424,0,0,0,0
0x0203846a,65586,168587,65586,0,0,0,0,0,103001,0,14096,35662,14096,0,0,0,0,0,21566,0
0x02039a08,1354,35936,-5604,1126,38548,1866,0,0,0,0,106,3465,-552,102,3781,134,0,0,0,0
0x020b85e0,101499,109802,0,109802,0,0,0,0,0,0,46068,49341,0,49341,0,0,0,0,0,0
0x0208d3d0,101744,476552,-3124,165559,211501,272,0,0,102344,0,15762,70107,-500,21526,33143,56,0,0,15882,0
0x02067e5c,91110,3120151,-491857,378879,3123322,109807,0,0,0,0,4736,165680,-25942,19991,165613,6018,0,0,0,0
0x020ce074,11715,48924,-1354,21450,15938,200,0,0,12690,0,8946,26328,-715,6469,11054,104,0,0,9416,0
0x01fff1c0,1050159,2687139,1050159,1636980,0,0,0,0,0,0,65199,167987,65199,102788,0,0,0,0,0,0
0x0208d376,108486,803573,108486,0,0,0,0,0,695087,0,13035,94480,13035,0,0,0,0,0,81445,0
0x0206bff6,33561,232767,33561,0,0,0,0,0,199206,0,6028,41946,6028,0,0,0,0,0,35918,0
0x0207f7d8,1413,87252,-8478,38151,56207,1372,0,0,0,0,867,53576,-5202,23409,34525,844,0,0,0,0
0x020ce06a,11715,27890,25074,0,0,2816,0,0,0,0,8946,19432,18452,0,0,980,0,0,0,0
0x020ce076,11715,28890,5460,0,11715,0,0,0,11715,0,8946,20524,2632,0,8946,0,0,0,8946,0
0x020c0180,276940,2781701,-105457,945654,0,2924,1938580,0,0,0,14745,150881,-5574,52983,0,257,103215,0,0,0
0x01fff30c,1199327,1199331,1199331,0,0,0,0,0,0,0,106709,106709,106709,0,0,0,0,0,0,0
0x020c3960,6094,10520,0,10520,0,0,0,0,0,0,6094,10520,0,10520,0,0,0,0,0,0
0x01fffc84,59136,59136,59136,0,0,0,0,0,0,0,29312,29312,29312,0,0,0,0,0,0,0
0x01fffc88,59136,59136,59136,0,0,0,0,0,0,0,29312,29312,29312,0,0,0,0,0,0,0
0x020ce082,11715,37192,37140,0,0,52,0,0,0,0,8946,22666,22658,0,0,8,0,0,0,0
0x0205c242,715242,2016445,-204334,0,2157767,63012,0,0,0,0,35306,105580,-11974,0,113974,3580,0,0,0,0
0x020ce08c,11715,24161,-246,884,11780,8,0,0,11735,0,8946,18116,-202,333,9011,8,0,0,8966,0
0x020ce08e,11715,23542,112,0,11715,0,0,0,11715,0,8946,18004,112,0,8946,0,0,0,8946,0
0x0205843a,84818,3049233,-370110,0,3096251,323092,0,0,0,0,4497,162528,-19590,0,163994,18124,0,0,0,0
0x01ffa0b0,1868354,2714817,338190,0,2332506,44121,0,0,0,0,94976,140372,18276,0,119986,2110,0,0,0,0
0x01ff83fc,849129,849131,849131,0,0,0,0,0,0,0,85995,85995,85995,0,0,0,0,0,0,0
0x01ff8400,849128,849128,849128,0,0,0,0,0,0,0,85995,85995,85995,0,0,0,0,0,0,0
0x020b85e4,100394,100511,0,100511,0,0,0,0,0,0,45627,45714,0,45714,0,0,0,0,0,0
0x020cdce6,5543,22172,18900,0,0,3272,0,0,0,0,4322,17288,16202,0,0,1086,0,0,0,0
0x01ff83e0,839734,839740,839740,0,0,0,0,0,0,0,85360,85360,85360,0,0,0,0,0,0,0
0x01ff83e4,839731,839731,839731,0,0,0,0,0,0,0,85360,85360,85360,0,0,0,0,0,0,0
0x01ff83e8,839731,839731,839731,0,0,0,0,0,0,0,85360,85360,85360,0,0,0,0,0,0,0
0x01ff83ec,839733,839737,839737,0,0,0,0,0,0,0,85360,85360,85360,0,0,0,0,0,0,0
0x01ff83f0,839731,839731,839731,0,0,0,0,0,0,0,85360,85360,85360,0,0,0,0,0,0,0
0x01ff83f4,839731,839731,839731,0,0,0,0,0,0,0,85360,85360,85360,0,0,0,0,0,0,0
0x01ff83f8,839731,839731,839731,0,0,0,0,0,0,0,85360,85360,85360,0,0,0,0,0,0,0
0x01ffa0ac,1868358,2684727,335806,0,2327292,21629,0,0,0,0,94976,140303,18063,0,120567,1673,0,0,0,0
0x0203bce4,3746,11376,0,11376,0,0,0,0,0,0,3746,11376,0,11376,0,0,0,0,0,0
0x0206c992,79367,3094435,-276785,0,2627660,743560,0,0,0,0,4180,162151,-14625,0,137830,38946,0,0,0,0
0x020c63d4,4111,17558,191,17367,0,0,0,0,0,0,3767,15609,185,15424,0,0,0,0,0,0
0x020c0d28,20770,147085,-16048,2813,156292,4028,0,0,0,0,14243,48517,-4623,878,50878,1384,0,0,0,0
0x020013d8,113148,715989,-45683,376628,368308,16736,0,0,0,0,7505,66883,-6459,27034,43536,2772,0,0,0,0
0x020384d2,26834,150102,47615,0,98351,4136,0,0,0,0,7121,38198,12710,0,24424,1064,0,0,0,0
0x02044808,86630,2799247,-414230,78442,2820768,314267,0,0,0,0,4646,149295,-21672,4160,149008,17799,0,0,0,0
0x0203e482,9112,105740,91016,0,14616,108,0,0,0,0,2584,30170,25832,0,4238,100,0,0,0,0
0x020014ac,429019,1666575,0,1666575,0,0,0,0,0,0,29781,112584,0,112584,0,0,0,0,0,0
0x02044838,86646,3125881,-459562,714901,2786219,84323,0,0,0,0,4654,165567,-24082,37651,147324,4674,0,0,0,0
0x0207f69e,2739,95857,93118,0,2739,0,0,0,0,0,1452,50782,49330,0,1452,0,0,0,0,0
0x020c0c08,20770,84476,-12153,4054,87713,4862,0,0,0,0,14243,38237,-4715,1319,40143,1490,0,0,0,0
0x020b5216,8832,222721,-12634,0,197868,37487,0,0,0,0,1614,40238,-2280,0,35782,6736,0,0,0,0
0x020496d0,2231,2353,-61,71,2343,0,0,0,0,0,2231,2353,-61,71,2343,0,0,0,0,0
0x0203bc9c,9784,9996,0,9996,0,0,0,0,0,0,9784,9996,0,9996,0,0,0,0,0,0
0x0206c9a4,79367,3137554,-476202,545959,2978779,89018,0,0,0,0,4180,165006,-25080,28512,156907,4667,0,0,0,0
0x0208d004,70227,293338,2741,289555,0,1042,0,0,0,0,11962,49223,527,48498,0,198,0,0,0,0
0x020495a8,2231,2326,-57,88,2295,0,0,0,0,0,2231,2326,-57,88,2295,0,0,0,0,0
0x020013da,113149,859022,3386,0,681003,24700,0,0,149933,0,7506,70101,6496,0,48716,2084,0,0,12805,0
0x0203bca0,9784,9798,0,9798,0,0,0,0,0,0,9784,9798,0,9798,0,0,0,0,0,0
0x020c016c,276941,2409102,-169204,446146,0,193580,1938580,0,0,0,14746,127906,-8702,23449,0,9944,103215,0,0,0
0x0203bc9a,9784,9784,9784,0,0,0,0,0,0,0,9784,9784,9784,0,0,0,0,0,0,0
0x0203bc9e,9784,9784,9784,0,0,0,0,0,0,0,9784,9784,9784,0,0,0,0,0,0,0
0x020c0bf8,20770,137769,-152,137872,0,49,0,0,0,0,14243,40992,-136,41093,0,35,0,0,0,0
0x020c0c18,20770,94093,-101,94182,0,12,0,0,0,0,14243,33799,-73,33860,0,12,0,0,0,0
0x0203ab00,4962,102574,-16819,34316,82621,2456,0,0,0,0,1410,30007,-4952,10105,24166,688,0,0,0,0
0x0200e4e8,6476,54441,-125,12987,34897,116,0,0,6566,0,1985,16623,-62,3981,10652,16,0,0,2036,0
0x01ff9db0,303435,3214659,3214659,0,0,0,0,0,0,0,15680,167075,167075,0,0,0,0,0,0,0
0x020243ec,3360,289870,0,119100,0,170770,0,0,0,0,125,10648,0,4695,0,5953,0,0,0,0
0x0208d3a2,101744,360514,360310,0,0,204,0,0,0,0,15762,55299,55247,0,0,52,0,0,0,0
0x020495aa,2231,2251,2251,0,0,0,0,0,0,0,2231,2251,2251,0,0,0,0,0,0,0
