pc,all_instructions,all_total_cycles,all_issue,all_icache_fill,all_dcache_fill,all_write_buffer,all_bus_contention,all_dma_hold,all_interlock,all_halt_wait,marg_instructions,marg_total_cycles,marg_issue,marg_icache_fill,marg_dcache_fill,marg_write_buffer,marg_bus_contention,marg_dma_hold,marg_interlock,marg_halt_wait
0x020196cc,260,2187,-187,1252,0,1122,0,0,0,0,26,231,-24,111,0,144,0,0,0,0
0x020275a0,24,234,0,210,24,0,0,0,0,0,8,101,0,93,8,0,0,0,0,0
0x020276a0,24,648,0,648,0,0,0,0,0,0,8,216,0,216,0,0,0,0,0,0
0x02027800,24,648,0,648,0,0,0,0,0,0,8,216,0,216,0,0,0,0,0,0
0x020364e4,800,864,0,864,0,0,0,0,0,0,275,297,0,297,0,0,0,0,0,0
0x020364e8,800,864,0,864,0,0,0,0,0,0,275,297,0,297,0,0,0,0,0,0
0x020364ec,800,864,0,864,0,0,0,0,0,0,275,297,0,297,0,0,0,0,0,0
0x020364f0,800,864,0,864,0,0,0,0,0,0,275,297,0,297,0,0,0,0,0,0
0x020364f4,800,864,0,864,0,0,0,0,0,0,275,297,0,297,0,0,0,0,0,0
0x0203cbc8,108,324,0,324,0,0,0,0,0,0,43,129,0,129,0,0,0,0,0,0
0x02044c60,25808,29414,0,29414,0,0,0,0,0,0,1305,1515,0,1515,0,0,0,0,0,0
0x02044f3a,208,1720,1512,0,208,0,0,0,0,0,25,169,144,0,25,0,0,0,0,0
0x02048454,104,936,0,936,0,0,0,0,0,0,23,207,0,207,0,0,0,0,0,0
0x02067464,16,108,4,104,0,0,0,0,0,0,8,54,0,54,0,0,0,0,0,0
0x020690a2,29,183,125,58,0,0,0,0,0,0,3,57,51,6,0,0,0,0,0,0
0x020a4a42,1,27,20,2,4,0,0,0,1,0,1,27,20,2,4,0,0,0,1,0
0x020a4e92,2,54,2,52,0,0,0,0,0,0,1,27,1,26,0,0,0,0,0,0
0x020a5102,2,54,50,4,0,0,0,0,0,0,1,27,25,2,0,0,0,0,0,0
0x020b3b42,4,30,4,26,0,0,0,0,0,0,1,27,1,26,0,0,0,0,0,0
0x0201187c,108,406,0,288,0,0,0,0,118,0,35,114,0,69,0,0,0,0,45,0
0x02016000,416,1719,-8,1210,0,6,0,0,511,0,29,155,-1,111,0,1,0,0,44,0
0x02047f22,305,1130,305,0,0,0,0,0,825,0,45,205,45,0,0,0,0,0,160,0
0x02047f98,305,1130,0,305,0,0,0,0,825,0,45,205,0,45,0,0,0,0,160,0
0x01ffaa18,240,630,630,0,0,0,0,0,0,0,78,177,177,0,0,0,0,0,0,0
0x02044964,25808,26512,0,26512,0,0,0,0,0,0,1305,1375,0,1375,0,0,0,0,0,0
0x0200c7c2,76,2052,1976,0,0,76,0,0,0,0,12,324,312,0,0,12,0,0,0,0
0x020aeed2,1,27,1,26,0,0,0,0,0,0,1,27,1,26,0,0,0,0,0,0
0x02015028,432,564,-408,564,0,408,0,0,0,0,144,174,-134,174,0,134,0,0,0,0
0x01fff558,2243,2243,2243,0,0,0,0,0,0,0,600,600,600,0,0,0,0,0,0,0
0x020082b6,76,2052,2052,0,0,0,0,0,0,0,22,594,594,0,0,0,0,0,0,0
0x02011fc0,67,1809,0,1809,0,0,0,0,0,0,4,108,0,108,0,0,0,0,0,0
0x02012730,916,2026,0,2026,0,0,0,0,0,0,180,400,0,400,0,0,0,0,0,0
0x02019390,24944,33911,0,33911,0,0,0,0,0,0,1280,1775,0,1775,0,0,0,0,0,0
0x020553f2,24,648,480,0,0,24,0,0,144,0,19,513,380,0,0,19,0,0,114,0
0x02055602,24,648,528,48,48,0,0,0,24,0,19,513,418,38,38,0,0,0,19,0
0x02057502,99,2673,2673,0,0,0,0,0,0,0,19,513,513,0,0,0,0,0,0,0
0x02059862,40,1080,1000,80,0,0,0,0,0,0,3,81,75,6,0,0,0,0,0,0
0x02065022,6,162,162,0,0,0,0,0,0,0,5,135,135,0,0,0,0,0,0,0
0x020652c2,7,189,189,0,0,0,0,0,0,0,6,162,162,0,0,0,0,0,0,0
0x02067778,8,118,0,110,8,0,0,0,0,0,4,63,0,59,4,0,0,0,0,0
0x0206c74c,211,3981,0,3770,211,0,0,0,0,0,8,100,0,92,8,0,0,0,0,0
0x0208a922,24,128,120,8,0,0,0,0,0,0,19,123,115,8,0,0,0,0,0,0
0x0208aa22,24,648,600,48,0,0,0,0,0,0,19,513,475,38,0,0,0,0,0,0
0x020ab6a2,24,648,600,48,0,0,0,0,0,0,14,378,350,28,0,0,0,0,0,0
0x020b2e70,1,27,0,27,0,0,0,0,0,0,1,27,0,27,0,0,0,0,0,0
0x020b39ec,34,126,0,92,34,0,0,0,0,0,26,102,0,76,26,0,0,0,0,0
0x020b4676,24,196,24,172,0,0,0,0,0,0,19,186,19,167,0,0,0,0,0,0
0x020c38c0,7,119,0,105,7,0,0,0,7,0,7,119,0,105,7,0,0,0,7,0
0x020c5f58,7,33,0,26,7,0,0,0,0,0,7,33,0,26,7,0,0,0,0,0
0x020cddc4,7,189,0,189,0,0,0,0,0,0,7,189,0,189,0,0,0,0,0,0
0x0208a142,15,213,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02097c7e,6187,23046,6187,0,0,0,0,0,16859,0,320,1180,320,0,0,0,0,0,860,0
0x02056646,62,218,62,156,0,0,0,0,0,0,19,45,19,26,0,0,0,0,0,0
0x0208030a,68,204,204,0,0,0,0,0,0,0,37,111,111,0,0,0,0,0,0,0
0x0208042c,10,90,0,90,0,0,0,0,0,0,3,24,0,24,0,0,0,0,0,0
0x0208dd2e,18,54,18,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0
0x0208dd3a,18,54,18,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02069a30,20,420,0,420,0,0,0,0,0,0,6,106,0,106,0,0,0,0,0,0
0x0208df04,1174,1738,0,1738,0,0,0,0,0,0,176,238,0,238,0,0,0,0,0,0
0x02093f24,68,182,0,182,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0
0x02054d0c,19,513,-19,513,0,19,0,0,0,0,5,135,-5,135,0,5,0,0,0,0
0x02013624,4,39,0,35,4,0,0,0,0,0,3,12,0,9,3,0,0,0,0,0
0x020bdde4,5,102,0,102,0,0,0,0,0,0,3,75,0,75,0,0,0,0,0,0
0x020bdf44,5,102,0,102,0,0,0,0,0,0,3,75,0,75,0,0,0,0,0,0
0x02026350,57,481,0,481,0,0,0,0,0,0,7,74,0,74,0,0,0,0,0,0
0x020231a0,3,81,0,81,0,0,0,0,0,0,3,81,0,81,0,0,0,0,0,0
0x02024a20,9,219,0,219,0,0,0,0,0,0,3,81,0,81,0,0,0,0,0,0
0x02024ae0,9,243,0,243,0,0,0,0,0,0,3,81,0,81,0,0,0,0,0,0
0x02025c4c,84,2268,0,2268,0,0,0,0,0,0,10,270,0,270,0,0,0,0,0,0
0x02025c80,84,2268,0,2268,0,0,0,0,0,0,10,270,0,270,0,0,0,0,0,0
0x02025ca0,84,2268,0,2268,0,0,0,0,0,0,10,270,0,270,0,0,0,0,0,0
0x020a328c,7,93,0,93,0,0,0,0,0,0,6,90,0,90,0,0,0,0,0,0
0x020ad088,3,81,0,81,0,0,0,0,0,0,3,81,0,81,0,0,0,0,0,0
0x02061974,7074,7698,0,7698,0,0,0,0,0,0,496,553,0,553,0,0,0,0,0,0
0x020544c8,17,459,0,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02088b62,17,459,340,34,68,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
0x0202ea40,1600,5256,0,5256,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020b4fc4,352,701,0,701,0,0,0,0,0,0,63,117,0,117,0,0,0,0,0,0
0x02042826,7074,7524,7524,0,0,0,0,0,0,0,496,511,511,0,0,0,0,0,0,0
0x02059832,11,296,11,285,0,0,0,0,0,0,1,27,1,26,0,0,0,0,0,0
0x02042170,11914,14734,0,14734,0,0,0,0,0,0,696,861,0,861,0,0,0,0,0,0
0x02033f86,6401,6423,6423,0,0,0,0,0,0,0,320,320,320,0,0,0,0,0,0,0
0x0202ea20,1600,4824,0,4824,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020b15a2,8,216,216,0,0,0,0,0,0,0,1,27,27,0,0,0,0,0,0,0
0x02038522,5,135,125,10,0,0,0,0,0,0,1,27,25,2,0,0,0,0,0,0
0x0208fa2a,1182,1527,-75,0,1566,36,0,0,0,0,26,26,0,0,26,0,0,0,0,0
0x0209fd48,24,572,0,572,0,0,0,0,0,0,19,437,0,437,0,0,0,0,0,0
0x020ac57c,14,292,0,292,0,0,0,0,0,0,4,88,0,88,0,0,0,0,0,0
0x020b1972,21,535,514,0,21,0,0,0,0,0,16,416,400,0,16,0,0,0,0,0
0x020b1c6e,21,567,546,0,21,0,0,0,0,0,16,432,416,0,16,0,0,0,0,0
0x020b1cba,43,527,43,484,0,0,0,0,0,0,33,402,33,369,0,0,0,0,0,0
0x020b64b0,451,988,0,988,0,0,0,0,0,0,219,438,0,438,0,0,0,0,0,0
0x020c5a4e,4621,4621,4621,0,0,0,0,0,0,0,634,634,634,0,0,0,0,0,0,0
0x020c5a52,4621,4621,4621,0,0,0,0,0,0,0,634,634,634,0,0,0,0,0,0,0
0x020c5a56,4621,4621,4621,0,0,0,0,0,0,0,634,634,634,0,0,0,0,0,0,0
0x020c9b98,1143,2403,0,2403,0,0,0,0,0,0,234,508,0,508,0,0,0,0,0,0
0x020cc0c0,970,1960,-15,1005,970,0,0,0,0,0,230,449,-3,222,230,0,0,0,0,0
0x02013a0c,13908,21990,-3189,22100,0,3079,0,0,0,0,720,1170,-162,1177,0,155,0,0,0,0
0x0208cec4,6,150,0,144,6,0,0,0,0,0,1,23,0,22,1,0,0,0,0,0
0x0208d878,1182,1527,0,1527,0,0,0,0,0,0,176,212,0,212,0,0,0,0,0,0
0x0208d880,1182,2070,0,2070,0,0,0,0,0,0,176,308,0,308,0,0,0,0,0,0
0x0208d884,1182,2070,0,2070,0,0,0,0,0,0,176,308,0,308,0,0,0,0,0,0
0x02055102,12,324,324,0,0,0,0,0,0,0,7,189,189,0,0,0,0,0,0,0
0x0208a7e4,24,304,0,280,24,0,0,0,0,0,19,217,0,198,19,0,0,0,0,0
0x020ab47e,49,322,0,0,0,322,0,0,0,0,31,209,0,0,0,209,0,0,0,0
0x020b2fc0,21,357,0,332,21,0,0,0,4,0,16,250,0,231,16,0,0,0,3,0
0x020abd16,14,189,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020b48b8,21,191,0,191,0,0,0,0,0,0,16,107,0,107,0,0,0,0,0,0
0x020c34a6,5077,5099,5099,0,0,0,0,0,0,0,400,400,400,0,0,0,0,0,0,0
0x0200ddec,164,612,-1,96,164,0,0,0,353,0,78,282,0,38,78,0,0,0,166,0
0x020ab430,103,178,-3,78,103,0,0,0,0,0,21,46,0,25,21,0,0,0,0,0
0x020a92a2,7,57,22,14,14,0,0,0,7,0,3,37,22,6,6,0,0,0,3,0
0x020ab2cc,2604,5340,0,5340,0,0,0,0,0,0,239,515,0,515,0,0,0,0,0,0
0x02082234,3,29,0,26,3,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x0203e8a2,2,54,50,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0203e982,2,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02093f32,3,81,3,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02030cdc,4800,6104,0,6104,0,0,0,0,0,0,240,272,0,272,0,0,0,0,0,0
0x0206893a,81,81,81,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0206893e,81,81,81,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020690cc,165,299,-27,71,247,8,0,0,0,0,10,11,0,1,10,0,0,0,0,0
0x02085044,24,564,0,564,0,0,0,0,0,0,1,23,0,23,0,0,0,0,0,0
0x0208b1ae,6,162,6,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020888ce,89,114,25,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020aad3c,32,670,65,550,0,55,0,0,0,0,11,242,44,198,0,0,0,0,0,0
0x02069ac4,51,1145,0,839,255,0,0,0,51,0,6,122,0,86,30,0,0,0,6,0
0x0200d488,53,555,0,502,53,0,0,0,0,0,3,81,0,78,3,0,0,0,0,0
0x02064cf2,7153,21459,21459,0,0,0,0,0,0,0,367,1101,1101,0,0,0,0,0,0,0
0x0208adaa,24,50,50,0,0,0,0,0,0,0,19,45,45,0,0,0,0,0,0,0
0x020a91a2,12,180,180,0,0,0,0,0,0,0,11,153,153,0,0,0,0,0,0,0
0x020ab4d0,32,162,-19,162,0,19,0,0,0,0,11,115,-6,115,0,6,0,0,0,0
0x020bf320,2201,5801,0,5801,0,0,0,0,0,0,207,501,0,501,0,0,0,0,0,0
0x02084522,2,54,50,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02064e22,19,513,513,0,0,0,0,0,0,0,1,27,27,0,0,0,0,0,0,0
0x020aa7e2,50,1350,1350,0,0,0,0,0,0,0,2,54,54,0,0,0,0,0,0,0
0x020aa802,50,1350,1350,0,0,0,0,0,0,0,2,54,54,0,0,0,0,0,0,0
0x020116e0,287,1699,-11,849,574,0,0,0,287,0,12,60,0,24,24,0,0,0,12,0
0x0208a34c,7,141,-30,19,148,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02058446,35914,35914,35914,0,0,0,0,0,0,0,1937,1937,1937,0,0,0,0,0,0,0
0x020a6eaa,14,124,124,0,0,0,0,0,0,0,11,103,103,0,0,0,0,0,0,0
0x02023e40,561,1731,0,1731,0,0,0,0,0,0,22,90,0,90,0,0,0,0,0,0
0x020abf2c,33,99,0,33,0,0,0,0,66,0,8,24,0,8,0,0,0,0,16,0
0x020abf38,33,99,0,99,0,0,0,0,0,0,8,24,0,24,0,0,0,0,0,0
0x020abf46,33,99,99,0,0,0,0,0,0,0,8,24,24,0,0,0,0,0,0,0
0x020abf50,33,99,3,96,0,0,0,0,0,0,8,24,0,24,0,0,0,0,0,0
0x020ac740,4329,6207,-3463,6208,0,3462,0,0,0,0,146,230,-96,230,0,96,0,0,0,0
0x0206001a,1600,41612,1600,40012,0,0,0,0,0,0,80,2080,80,2000,0,0,0,0,0,0
0x02063570,1600,1782,-42,7,1813,4,0,0,0,0,80,80,0,0,80,0,0,0,0,0
0x020923c0,7992,15146,0,15146,0,0,0,0,0,0,322,616,0,616,0,0,0,0,0,0
0x0208dd80,2496,5572,-12,5577,0,7,0,0,0,0,327,697,-1,697,0,1,0,0,0,0
0x0208dd8c,2496,5404,0,5404,0,0,0,0,0,0,327,673,0,673,0,0,0,0,0,0
0x02024b88,777,3171,-17,857,2331,0,0,0,0,0,27,111,0,30,81,0,0,0,0,0
0x020aa262,1340,4020,1340,0,0,0,0,0,2680,0,42,126,42,0,0,0,0,0,84,0
0x0202336c,3373,3943,0,3943,0,0,0,0,0,0,129,164,0,164,0,0,0,0,0,0
0x020233cc,3360,4446,-38,1124,3360,0,0,0,0,0,125,181,-2,58,125,0,0,0,0,0
0x0202445c,2596,4203,-307,4219,0,291,0,0,0,0,102,175,-8,175,0,8,0,0,0,0
0x02024460,2596,4117,0,4117,0,0,0,0,0,0,102,174,0,174,0,0,0,0,0,0
0x02059730,177,1593,0,1593,0,0,0,0,0,0,37,333,0,333,0,0,0,0,0,0
0x0208b442,3,81,81,0,0,0,0,0,0,0,1,27,27,0,0,0,0,0,0,0
0x0206bf68,16861,18715,0,18715,0,0,0,0,0,0,931,1109,0,1109,0,0,0,0,0,0
0x0206bf6c,16861,18715,0,18715,0,0,0,0,0,0,931,1109,0,1109,0,0,0,0,0,0
0x0208b398,2,54,0,54,0,0,0,0,0,0,2,54,0,54,0,0,0,0,0,0
0x020c5216,7,181,139,0,0,0,0,0,42,0,7,181,139,0,0,0,0,0,42,0
0x020cdf78,7,85,0,85,0,0,0,0,0,0,7,85,0,85,0,0,0,0,0,0
0x020ae3e0,3360,3675,0,3675,0,0,0,0,0,0,125,140,0,140,0,0,0,0,0,0
0x0202431c,3360,4425,-38,4463,0,0,0,0,0,0,125,182,-2,184,0,0,0,0,0,0
0x02024320,3360,4425,-7,1072,3360,0,0,0,0,0,125,182,-1,58,125,0,0,0,0,0
0x02024330,3360,4404,-54,1098,3360,0,0,0,0,0,125,179,-1,55,125,0,0,0,0,0
0x02024334,3360,4404,-3360,4404,0,3360,0,0,0,0,125,179,-125,179,0,125,0,0,0,0
0x020386ac,548,1644,0,1644,0,0,0,0,0,0,134,402,0,402,0,0,0,0,0,0
0x0208910c,4,82,0,78,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02022784,587,769,0,182,587,0,0,0,0,0,32,32,0,0,32,0,0,0,0,0
0x020424d6,75,147,147,0,0,0,0,0,0,0,6,6,6,0,0,0,0,0,0,0
0x02096884,573,1052,-166,1053,0,165,0,0,0,0,4,7,0,7,0,0,0,0,0,0
0x020a7530,19,219,0,219,0,0,0,0,0,0,3,43,0,43,0,0,0,0,0,0
0x02064d8a,6430,19290,19290,0,0,0,0,0,0,0,338,1014,1014,0,0,0,0,0,0,0
0x02064d90,6430,19290,216,19074,0,0,0,0,0,0,338,1014,3,1011,0,0,0,0,0,0
0x02064d98,6430,19290,116,19174,0,0,0,0,0,0,338,1014,8,1006,0,0,0,0,0,0
0x02064da6,6430,19290,19290,0,0,0,0,0,0,0,338,1014,1014,0,0,0,0,0,0,0
0x02064dac,6430,19290,156,19134,0,0,0,0,0,0,338,1014,4,1010,0,0,0,0,0,0
0x02064db4,6430,19290,182,19108,0,0,0,0,0,0,338,1014,20,994,0,0,0,0,0,0
0x02064dba,6430,19290,19290,0,0,0,0,0,0,0,338,1014,1014,0,0,0,0,0,0,0
0x02064dc8,6430,19290,134,19156,0,0,0,0,0,0,338,1014,7,1007,0,0,0,0,0,0
0x02064dd0,6430,19290,212,19078,0,0,0,0,0,0,338,1014,11,1003,0,0,0,0,0,0
0x02064dd8,6430,19290,139,19151,0,0,0,0,0,0,338,1014,7,1007,0,0,0,0,0,0
0x02064de0,6430,19290,0,19290,0,0,0,0,0,0,338,1014,0,1014,0,0,0,0,0,0
0x02065034,5,110,0,110,0,0,0,0,0,0,4,108,0,108,0,0,0,0,0,0
0x020a6d22,9,165,153,12,0,0,0,0,0,0,1,27,25,2,0,0,0,0,0,0
0x020aa48e,242,552,242,0,0,310,0,0,0,0,58,168,58,0,0,110,0,0,0,0
0x020aa55a,607,1821,607,0,0,0,0,0,1214,0,111,333,111,0,0,0,0,0,222,0
0x020aa662,291,1481,1481,0,0,0,0,0,0,0,89,354,354,0,0,0,0,0,0,0
0x020b3022,14,80,62,18,0,0,0,0,0,0,13,79,61,18,0,0,0,0,0,0
0x020c5fa0,154,937,0,154,0,0,0,0,783,0,88,544,0,88,0,0,0,0,456,0
0x02067ba6,18,44,44,0,0,0,0,0,0,0,6,6,6,0,0,0,0,0,0,0
0x0209622a,24,169,-35,0,204,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x0208a546,1,27,20,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
0x020614e6,1,27,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02043e62,8,60,56,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020ada64,6401,35623,0,35623,0,0,0,0,0,0,321,1798,0,1798,0,0,0,0,0,0
0x020a7c2a,37,89,-10,0,99,0,0,0,0,0,8,34,-5,0,39,0,0,0,0,0
0x02056730,6496,19488,-10,19434,0,64,0,0,0,0,410,1230,-1,1223,0,8,0,0,0,0
0x0206a612,5479,5518,39,0,5479,0,0,0,0,0,466,466,0,0,466,0,0,0,0,0
0x020a9efe,3325,3697,372,0,3325,0,0,0,0,0,180,204,24,0,180,0,0,0,0,0
0x0205edda,3229,19069,19069,0,0,0,0,0,0,0,160,928,928,0,0,0,0,0,0,0
0x02059514,9,51,0,42,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020992b4,3631,8444,0,8444,0,0,0,0,0,0,162,164,0,164,0,0,0,0,0,0
0x02056328,58,454,0,454,0,0,0,0,0,0,12,78,0,78,0,0,0,0,0,0
0x020965ee,3,81,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208d644,3,31,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0201b18c,76,1684,0,1608,76,0,0,0,0,0,11,113,0,102,11,0,0,0,0,0
0x02044ec2,76,1516,1396,120,0,0,0,0,0,0,11,89,83,6,0,0,0,0,0,0
0x01ffba70,80,600,520,0,80,0,0,0,0,0,15,67,52,0,15,0,0,0,0,0
0x020b51c4,17,172,0,172,0,0,0,0,0,0,3,52,0,52,0,0,0,0,0,0
0x02092d4c,200,600,0,600,0,0,0,0,0,0,28,84,0,84,0,0,0,0,0,0
0x0205aea0,5870,12530,0,12530,0,0,0,0,0,0,346,725,0,725,0,0,0,0,0,0
0x02056500,203,1812,27,1767,0,18,0,0,0,0,22,195,15,170,0,10,0,0,0,0
0x0202d268,1600,4870,0,4870,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x02043324,25467,30495,0,30495,0,0,0,0,0,0,1017,1350,0,1350,0,0,0,0,0,0
0x02043328,25467,30495,0,30495,0,0,0,0,0,0,1017,1350,0,1350,0,0,0,0,0,0
0x0204332c,25467,30495,0,30495,0,0,0,0,0,0,1017,1350,0,1350,0,0,0,0,0,0
0x020879ac,29,139,0,23,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02001b8c,5972,18581,0,5972,0,0,0,0,12609,0,310,980,0,310,0,0,0,0,670,0
0x020c2e08,90,594,0,594,0,0,0,0,0,0,6,21,0,21,0,0,0,0,0,0
0x0208cf58,1577,1735,0,1735,0,0,0,0,0,0,173,186,0,186,0,0,0,0,0,0
0x02095e18,3305,11870,0,3305,0,0,0,0,8565,0,145,470,0,145,0,0,0,0,325,0
0x0204351c,13989,17505,0,17505,0,0,0,0,0,0,614,830,0,830,0,0,0,0,0,0
0x02043520,13989,17505,0,17505,0,0,0,0,0,0,614,830,0,830,0,0,0,0,0,0
0x02043524,13989,17505,0,17505,0,0,0,0,0,0,614,830,0,830,0,0,0,0,0,0
0x02043528,13989,17505,0,17505,0,0,0,0,0,0,614,830,0,830,0,0,0,0,0,0
0x020cc08c,970,1942,0,1942,0,0,0,0,0,0,230,425,0,425,0,0,0,0,0,0
0x020cc1f4,970,1972,-7,1009,970,0,0,0,0,0,230,458,0,228,230,0,0,0,0,0
0x020cd264,970,2113,0,2113,0,0,0,0,0,0,230,476,0,476,0,0,0,0,0,0
0x0203478e,2202,6606,6606,0,0,0,0,0,0,0,200,600,600,0,0,0,0,0,0,0
0x020347fe,2202,6811,-85,0,6888,8,0,0,0,0,200,611,-5,0,616,0,0,0,0,0
0x02034b06,2202,6606,6606,0,0,0,0,0,0,0,200,600,600,0,0,0,0,0,0,0
0x02034b1a,2202,6606,6606,0,0,0,0,0,0,0,200,600,600,0,0,0,0,0,0,0
0x02034b2c,2202,6606,75,6531,0,0,0,0,0,0,200,600,7,593,0,0,0,0,0,0
0x02034b34,2202,6606,73,6533,0,0,0,0,0,0,200,600,8,592,0,0,0,0,0,0
0x02034b48,2202,6606,62,6544,0,0,0,0,0,0,200,600,7,593,0,0,0,0,0,0
0x02034b50,2202,6606,75,6531,0,0,0,0,0,0,200,600,8,592,0,0,0,0,0,0
0x02034b5a,2202,6606,6606,0,0,0,0,0,0,0,200,600,600,0,0,0,0,0,0,0
0x02034b6c,2202,6606,78,6528,0,0,0,0,0,0,200,600,8,592,0,0,0,0,0,0
0x02034b76,2202,6606,6606,0,0,0,0,0,0,0,200,600,600,0,0,0,0,0,0,0
0x02034b88,2202,6606,0,6606,0,0,0,0,0,0,200,600,0,600,0,0,0,0,0,0
0x02034b92,2202,6606,6606,0,0,0,0,0,0,0,200,600,600,0,0,0,0,0,0,0
0x02034b9a,2202,6606,6606,0,0,0,0,0,0,0,200,600,600,0,0,0,0,0,0,0
0x020ade1a,2198,6594,2198,0,0,0,0,0,4396,0,200,600,200,0,0,0,0,0,400,0
0x020aec42,2,50,48,0,2,0,0,0,0,0,1,23,22,0,1,0,0,0,0,0
0x02033fda,6401,38188,38188,0,0,0,0,0,0,0,320,1910,1910,0,0,0,0,0,0,0
0x020410a4,1601,4822,-1600,4822,0,1600,0,0,0,0,80,240,-80,240,0,80,0,0,0,0
0x02068432,64,360,40,128,128,0,0,0,64,0,8,46,6,16,16,0,0,0,8,0
0x020bd4fc,164,383,0,383,0,0,0,0,0,0,78,264,0,264,0,0,0,0,0,0
0x01fff94c,699,699,699,0,0,0,0,0,0,0,316,316,316,0,0,0,0,0,0,0
0x01fff950,699,699,699,0,0,0,0,0,0,0,316,316,316,0,0,0,0,0,0,0
0x01fff954,699,1531,1531,0,0,0,0,0,0,0,316,433,433,0,0,0,0,0,0,0
0x020aa4a4,242,1564,0,1564,0,0,0,0,0,0,58,374,0,374,0,0,0,0,0,0
0x020b572c,582,873,0,873,0,0,0,0,0,0,241,403,0,403,0,0,0,0,0,0
0x020b5730,582,873,0,873,0,0,0,0,0,0,241,403,0,403,0,0,0,0,0,0
0x020bd4ec,171,507,0,507,0,0,0,0,0,0,97,299,0,299,0,0,0,0,0,0
0x020c1134,624,624,0,624,0,0,0,0,0,0,305,305,0,305,0,0,0,0,0,0
0x020c136c,1645,4822,0,4822,0,0,0,0,0,0,293,740,0,740,0,0,0,0,0,0
0x020c1370,1645,4822,-10,3187,1645,0,0,0,0,0,293,740,-3,450,293,0,0,0,0,0
0x020c1428,624,663,0,663,0,0,0,0,0,0,305,320,0,320,0,0,0,0,0,0
0x020c142c,624,663,0,663,0,0,0,0,0,0,305,320,0,320,0,0,0,0,0,0
0x020c1434,624,624,0,624,0,0,0,0,0,0,305,305,0,305,0,0,0,0,0,0
0x020c1454,626,630,0,630,0,0,0,0,0,0,305,305,0,305,0,0,0,0,0,0
0x020c14c4,624,624,0,624,0,0,0,0,0,0,305,305,0,305,0,0,0,0,0,0
0x02066db4,112,655,-12,597,0,70,0,0,0,0,33,192,-4,164,0,32,0,0,0,0
0x0206712c,25,270,0,270,0,0,0,0,0,0,5,75,0,75,0,0,0,0,0,0
0x02067b8a,25,186,136,50,0,0,0,0,0,0,10,75,55,20,0,0,0,0,0,0
0x020a6a84,13,256,0,256,0,0,0,0,0,0,1,25,0,25,0,0,0,0,0,0
0x020a6aa2,13,113,109,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020a698a,26,150,-17,0,159,8,0,0,0,0,11,63,3,0,60,0,0,0,0,0
0x02067d22,1,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020992a8,3819,7175,0,7175,0,0,0,0,0,0,162,162,0,162,0,0,0,0,0,0
0x02084262,2,30,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0204343c,12983,17918,0,17918,0,0,0,0,0,0,440,629,0,629,0,0,0,0,0,0
0x0200d408,497,2976,0,2976,0,0,0,0,0,0,14,84,0,84,0,0,0,0,0,0
0x0200d4c4,546,3007,0,3007,0,0,0,0,0,0,17,87,0,87,0,0,0,0,0,0
0x01fff804,76,128,52,0,76,0,0,0,0,0,12,12,0,0,12,0,0,0,0,0
0x020aad06,32,58,26,0,32,0,0,0,0,0,11,11,0,0,11,0,0,0,0,0
0x02099a90,1,27,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
