frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,MWPN,MEFX,MPRT,MTEX,GPOL,GVTX,DGSA,DGSB,WORK-H,WRAPFIX
1159,1677120,148032,321280,0,3392,43136,611584,217856,331840,291136,1385984,10624,1280,605952,51392,1920,3072,347392,151680,1088,128,66880,60160,0,516,1261,1116344525,1642004556,1342848,0
1160,1677376,146560,322560,0,140288,43264,478272,214912,331520,290112,1387264,11008,1408,472448,56192,2048,3200,229824,123008,1152,64,67392,55936,0,505,1242,361919841,2262253829,1344000,0
1161,1677376,161728,322240,0,3264,43456,819072,211648,115968,74624,1602752,11072,1216,813376,56768,2112,3264,561984,131072,1152,128,67008,53888,0,491,1226,893926424,846561728,1559296,0
1162,1677440,134080,321664,0,4544,43456,502080,220992,450624,409600,1267840,11904,1344,496192,57216,1792,3200,231616,143040,1152,64,66944,63552,0,493,1233,2056156574,2048534994,1224384,0
1163,1677376,133504,322048,0,5760,43584,529984,238464,404032,362688,1314688,11904,1280,524160,96064,1984,3264,266112,134144,1216,64,67520,78528,0,491,1227,2208372634,109431975,1271104,0
1164,2237248,131264,323328,0,4928,43456,905600,228480,600192,558784,1678464,111104,1408,899712,56832,1984,2944,510912,167936,1024,128,67200,69568,0,508,1230,1674383419,3846083886,1635008,0
1165,3918208,1071360,325312,0,3584,65152,1940672,241664,270464,223296,3694912,434368,1408,1934528,80576,1792,403456,563712,170304,1280,40000,192,109376,0,498,1239,395280902,3551173124,3629760,0
1166,1677184,164608,322112,0,3840,43904,617088,236736,288896,241600,1435584,20032,1408,610944,58688,1600,2944,310400,134720,960,40064,256,104000,0,497,1244,2534866754,2969849494,1391680,0
1167,1677440,153792,323904,0,3648,43584,422336,200384,529792,482240,1195200,15936,1408,416320,58752,1600,3008,138944,129024,1024,0,0,111040,0,489,1227,2856056396,2349841378,1151616,0
1168,1677056,153792,321920,0,5696,43968,388992,192064,570624,529408,1147648,11584,1344,383296,56064,1600,3072,139392,129024,1216,0,0,102784,0,505,1265,651565578,1822073358,1103680,0
1169,1677312,180800,320512,0,6016,43648,448576,188608,489152,447872,1229440,11776,1280,442944,57728,1664,3136,186624,140416,1088,0,0,99200,0,516,1275,1201068044,1157876937,1185792,0
1170,1677248,154496,323136,0,5760,44416,510592,192640,446208,404992,1272256,11776,1280,504832,57024,1920,3136,227520,160384,1280,0,0,103296,0,500,1245,325032445,2331860454,1227840,0
1171,1677440,141312,322240,0,4800,43520,595392,191936,378240,336704,1340736,97600,1408,589632,78720,1856,3136,228288,153920,1408,0,0,104064,0,487,1223,662546342,2370193520,1297216,0
1172,1677312,141312,322816,0,3520,42624,664832,193920,308288,267072,1410240,168064,1344,659200,69312,1856,3264,233024,153600,1024,0,0,105856,0,507,1249,3549080094,4167005216,1367616,0
1173,1673984,141248,325376,0,166976,43136,717568,192192,87488,46080,1627904,219648,1344,711616,83200,1728,3392,231296,157376,1088,0,0,103360,0,524,1275,213148710,3234075448,1584768,0
1174,2237568,143936,325760,0,3392,42176,1046528,302208,373568,332608,1904960,204480,1344,1040512,161344,1920,3264,567872,164096,1088,128,119872,93184,0,503,1249,2328225816,556462574,1862784,0
1175,1677312,143936,323584,0,3520,64064,802944,253056,86208,44928,1632384,220416,1280,797248,184896,1728,3456,318784,156288,1408,64,74496,90048,0,497,1236,441934311,165728998,1568320,0
1176,1677248,144256,322368,0,3584,42560,787456,254720,122304,80832,1596416,239296,1408,781440,158336,1728,3136,290944,153536,1088,128,74752,90496,0,508,1264,4158188204,2318334167,1553856,0
1177,1677248,144768,322496,0,5696,41920,747520,246848,168000,126976,1550272,240064,1408,741696,124608,1792,3328,256064,146880,1216,128,75968,81984,0,528,1292,886479660,3242701235,1508352,0
1178,1677312,144192,322688,0,3456,42368,786368,250560,127680,86656,1590656,239616,1408,780480,124608,1856,3136,291392,152896,1280,128,75200,85824,0,522,1284,1163746082,1958596806,1548288,0
1179,1677312,144448,321664,0,3392,42432,755136,242496,167744,126720,1550592,238592,1344,749376,125440,1856,3264,259904,151104,1088,128,75520,78784,0,512,1276,2801103376,417748774,1508160,0
1180,2237376,168512,322624,0,3392,42368,1010368,312640,377472,337024,1900352,242496,1344,1004672,128512,1920,3264,258432,397056,1152,256,139456,80576,0,523,1306,3257933121,2629013617,1857984,0
1181,1677440,143744,323840,0,6528,41984,710016,298048,153280,112384,1565056,229440,1408,704192,90624,1792,3328,216384,147136,1152,128,139648,65920,0,529,1302,457105030,1002331043,1523072,0
1182,1676992,144064,323520,0,5696,27968,700096,301760,173888,132864,1544128,205824,1344,694144,73152,1856,3328,230208,148992,1216,192,140288,77632,0,527,1306,3787089249,2043678525,1516160,0
1183,1675776,143296,323072,0,3264,27840,699520,295296,183488,144448,1531328,235776,1344,693888,72320,1792,3328,201152,147584,1152,256,140288,72640,0,523,1300,1538330538,3228152964,1503488,0
1184,1677376,157312,323968,0,3136,27520,668224,291648,205568,166528,1510848,228608,1408,662336,72896,1728,3072,176768,147520,1216,192,141120,67072,0,500,1251,1268522196,748515881,1483328,0
1186,1677632,158720,324096,0,5248,27392,686528,282752,192896,152832,1524800,231680,1472,680576,88448,1792,3264,193728,145856,1216,256,141312,57856,0,515,1273,1250307393,486919289,1497408,0
1187,1677248,143104,320448,0,3264,27712,676544,216064,290112,250880,1426368,231232,1472,670784,69568,1856,3392,190592,147200,1216,128,75008,58176,0,507,1235,3766965434,3340831394,1398656,0
1188,1677312,158272,322688,0,122112,26816,661184,211520,174720,135104,1542208,237376,1280,655232,68928,1920,3200,175744,147264,1024,128,74368,56832,0,499,1223,3419345221,391311884,1515392,0
1189,1677440,159040,323072,0,3328,5440,664512,222912,299136,259520,1417920,230528,1280,658560,68992,1856,3584,187456,146240,1024,64,74560,67136,0,478,1183,3872394742,2751226681,1412480,0
1190,1677056,143616,322688,0,5376,5696,618176,213056,368448,329216,1347840,194944,1280,612608,68864,1728,3264,175424,146624,1344,128,75648,57024,0,496,1207,594072939,3747541197,1342144,0
1191,1677440,156992,321600,0,3200,5696,654272,204864,330816,291584,1385856,215680,1472,648320,68352,1728,3392,193024,146752,1152,128,75456,48704,0,492,1203,2512551559,116496672,1380160,0
1192,1677312,174976,323328,0,3200,5568,789440,204288,176512,137408,1539904,194880,1408,783616,60096,1856,3200,345984,151104,1088,128,74816,49216,0,505,1228,1125448607,3426526187,1534336,0
1193,1677376,144384,321792,0,3264,5440,663680,202944,335872,296576,1380800,213504,1408,658048,68480,1536,3328,198656,154176,1152,128,74624,48768,0,510,1226,3961007254,1960123767,1375360,0
1194,2237376,219328,323072,0,4416,5440,1066496,219456,399168,359744,1877632,179648,1408,1060800,73344,1728,3328,200192,588288,1088,128,75200,62272,0,494,1220,4079118621,1820556516,1872192,0
1195,1677440,160512,320512,0,3392,5504,426688,225472,535360,496192,1181248,7616,1472,420800,73216,1728,3328,212672,109376,1088,64,75392,69824,0,512,1243,3701781248,595570658,1175744,0
1196,1677248,145280,320704,0,5568,27200,418880,192704,566912,527488,1149760,7296,1472,412992,73792,1728,3392,206848,108992,1152,128,75456,37440,0,508,1239,716042398,3965072026,1122560,0
1197,1677632,159616,320704,0,4608,5760,419264,186368,581312,541568,1136064,7104,1344,413632,76288,1600,3264,210624,110720,1216,64,74496,30976,0,507,1253,1387046169,2331881402,1130304,0
1198,1677184,161600,322496,0,3200,5632,427648,177472,579136,539584,1137600,7040,1408,421824,84736,1728,3136,220096,108736,1152,64,75200,22336,0,502,1233,666451424,3911710027,1131968,0
1199,1677184,167040,322496,0,3264,5568,690432,176256,312128,273024,1404160,7232,1344,684736,100672,1920,3200,233088,360704,1280,128,74688,22656,0,493,1221,1007746304,180390861,1398592,0
1200,1677184,161664,322368,0,3200,5568,431872,187776,564736,525632,1151552,7680,1280,426048,81472,1792,3200,233344,100864,1088,64,75648,32448,0,495,1232,459421998,3533246798,1145984,0
1201,2799168,1121344,324224,0,4352,20352,623168,195008,510720,470080,2329088,6976,1472,617408,84928,1728,3072,422720,102528,1152,128,75136,30592,0,495,1242,159221284,2254379483,2308736,0
1202,1677376,184384,322304,0,123072,20608,438784,184640,403584,361856,1315520,7360,1408,432896,103488,1984,3008,238464,101632,960,128,74880,22784,0,490,1243,1621593852,4017224298,1294912,0
1203,1677632,186496,323136,0,1920,20800,417152,186176,541952,500608,1177024,6784,1344,411328,81088,1664,3200,219392,102272,1280,128,75648,22720,0,514,1323,3806916941,1773654333,1156224,0
1204,1677312,226880,324864,0,1920,20352,416960,187008,499328,457728,1219584,7424,1344,411200,81408,1792,3200,219392,100800,1088,128,75328,22400,0,634,1598,3543960676,1315165253,1199232,0
1205,1676928,221056,322112,0,1984,20160,418944,188992,503680,462592,1214336,7360,1216,413440,81920,1728,3200,221056,101568,1280,64,74176,23168,0,640,1575,93275800,633133927,1194176,0
1206,1677504,229632,322048,0,1856,42176,435968,197632,448192,406976,1270528,7360,1472,429888,81856,1856,3136,236736,101888,1216,128,74624,32704,0,649,1583,2833572349,4026631618,1228352,0
1207,1677248,221632,323008,0,1920,20544,753984,197312,158848,117696,1559552,7296,1408,748288,81152,1792,3264,554240,101632,1216,128,75264,31360,0,652,1590,3007145940,3534232041,1539008,0
1208,1677248,225088,321856,0,1920,20480,780032,187904,139968,99072,1578176,7360,1280,774272,81280,1536,3072,579904,102016,1088,64,75584,22912,0,638,1557,3545041136,3018276406,1557696,0
1209,1677440,203904,323712,0,1920,20480,443520,189056,494848,453952,1223488,7424,1280,437760,82496,1728,24768,223488,100992,1152,128,75008,22976,0,629,1536,1362959396,2276178846,1203008,0
1210,1677184,254464,321728,0,3200,20800,664192,215168,197632,156416,1520768,11392,1344,658432,82752,1728,29056,391936,140480,1152,64,74752,49664,0,641,1553,2815100174,2273450502,1499968,0
1211,1677376,251904,323776,0,3200,24640,517760,222016,334080,293056,1384320,9472,1344,511936,101376,1600,37440,268160,111744,1088,64,74752,53568,0,646,1563,2149108958,2149120983,1359680,0
1212,1677440,216384,322176,0,5376,24320,446336,216064,446784,405760,1271680,7232,1344,440448,81856,1664,17280,228928,101504,1088,128,75392,48320,0,650,1563,579247053,2225642121,1247360,0
1213,1677376,262080,322496,0,4544,24192,729472,216576,118016,76480,1600896,9408,1408,723712,82368,1664,37504,464576,127232,1088,128,74688,49472,0,644,1573,1632828226,4247591705,1576704,0
1214,2237568,256640,323264,0,3200,23872,837824,215616,577152,535744,1701824,11392,1408,832192,82496,1664,28736,576320,130560,1152,128,74496,48128,0,644,1571,3438960518,607096361,1677952,0
1215,1677056,234176,322240,0,5248,23616,506880,216256,368640,327744,1349312,11456,1408,501056,83776,1728,28864,245824,129024,1216,64,75136,48512,0,639,1563,1446174488,3486665558,1325696,0
1216,1677440,235840,327872,0,3776,46336,501312,218624,343680,302144,1375296,7808,1472,495360,82240,1664,38912,262080,101632,1088,128,75584,50112,0,647,1575,236020620,1866007622,1328960,0
1217,1677440,211328,322816,0,125760,45184,451776,219200,301376,259776,1417664,7424,1344,445888,82880,1792,3328,248768,101632,1152,128,74880,48896,0,641,1568,3653772035,3389193546,1372480,0
1218,1677376,194752,323712,0,1920,11392,449280,202048,494272,453120,1224256,7424,1408,443456,84288,1600,3264,247872,100416,1216,64,75904,40832,0,641,1559,352367400,3383916043,1212864,0
1219,1676864,195648,319808,0,1920,5568,447616,198400,507904,466368,1210496,7360,1280,441792,84224,1856,3328,248256,100096,1152,128,75200,40384,0,638,1553,3319573084,4187681143,1204928,0
1220,1675904,181120,322432,0,1920,5760,466304,198336,500032,460864,1215040,7360,1408,460416,102464,1728,3200,265152,100608,1280,128,75648,40320,0,631,1534,4092613612,3402712125,1209280,0
1221,1677248,196032,323200,0,1984,5632,446528,198848,505024,465728,1211520,7616,1408,440704,83648,1856,3264,246208,100608,1472,64,75776,40768,0,645,1553,4016271162,1774814626,1205888,0
1222,1677440,195520,322752,0,1920,5568,470400,207616,473664,434368,1243072,7744,1344,464448,85184,1792,3136,267968,101312,1152,128,74816,49856,0,644,1549,1885362051,3095635557,1237504,0
1223,1677312,181376,322816,0,1920,5824,447424,205760,512192,472256,1205056,7360,1280,441792,84480,1792,3136,246720,100032,1024,128,75456,47424,0,642,1546,242258192,3150406556,1199232,0
1224,1677248,196288,322560,0,1856,5952,446912,193856,509824,470848,1206400,7680,1408,441216,83712,1664,3392,245632,100224,1088,64,75648,35328,0,635,1544,1589398436,282534557,1200448,0
1225,2237440,235776,324160,0,2560,5568,922176,195008,552192,513152,1724288,7360,1280,916480,83712,1856,3136,719744,104000,1024,128,74880,21376,0,637,1552,1924445155,3647195784,1718720,0
1226,1677696,180864,324352,0,3200,27200,487040,193728,461312,421504,1256192,7360,1408,481344,90432,1728,3072,282176,106112,1152,64,74944,20416,0,639,1573,1813652985,4098850324,1228992,0
1227,1677120,242944,325376,0,5248,5440,775616,194304,128192,89088,1588032,7360,1280,769920,90880,1600,2944,570432,107712,1216,64,74752,21184,0,633,1556,1386205410,1770578672,1582592,0
1228,1677248,194944,322560,0,3840,5824,572224,205120,372736,333696,1343552,7360,1408,566400,43968,1664,3200,368768,105536,1024,128,74944,30976,0,628,1541,4140887207,2531327532,1337728,0
1229,1677504,198080,322368,0,1920,5568,879296,204032,66240,26624,1650880,7616,1280,873600,45760,1792,3136,671232,108160,1088,64,74752,29248,0,614,1523,415850636,1981114535,1645312,0
1230,1677120,215616,321728,0,1856,5568,875200,116352,140800,102016,1575104,8320,1408,869312,45120,1728,3136,525376,249728,1280,0,0,20800,0,563,1369,2061426558,1588769642,1569536,0
1231,1677376,215616,324416,0,122368,5696,770624,117504,121152,80448,1596928,8960,1408,764800,47552,1664,3264,533824,138048,1280,0,0,21504,0,573,1366,1710628340,1805880511,1591232,0
1232,1677184,192448,323584,0,1856,5568,617408,115328,420992,381824,1295360,8576,1280,611776,72064,1856,3392,381312,137600,1088,0,0,20928,0,581,1373,2110246309,1362744210,1289792,0
1233,1677248,206208,323456,0,1920,5760,642496,116608,380800,341888,1335360,8512,1408,636736,95488,1920,3264,406784,137024,1344,0,0,21312,0,580,1375,1857260435,94876045,1329600,0
1234,1677632,211648,323008,0,2560,5568,857792,139904,137152,97856,1579776,8896,1280,852096,97280,1920,3264,620096,138688,1344,0,0,30336,0,595,1396,1214732480,3159223199,1574208,0
1235,2237376,267136,323008,0,3136,5632,1268672,108416,261376,221952,2015424,8128,1408,1262848,96896,3520,3200,1030016,136128,1088,0,0,29760,0,605,1407,2553934803,4165087988,2009792,0
1236,1677568,195136,322240,0,5568,27648,528256,99648,499072,459328,1218240,8000,1408,522496,130112,3328,3392,294144,133568,1024,0,0,20608,0,585,1380,1850383213,1044942155,1190592,0
1237,1676864,179712,322432,0,6464,5568,752768,109760,300160,261312,1415552,8576,1280,747008,151616,63232,3200,439360,153856,1088,0,0,31552,0,586,1389,1131552635,1609844463,1409984,0
1238,1677568,216960,322624,0,4608,5696,714816,124736,288128,248576,1428992,7872,1408,708928,151616,3456,3328,458304,155200,1152,0,0,44992,0,568,1368,1025004465,2266138090,1423296,0
1239,1677440,209600,322688,0,3328,5696,781248,185472,169408,129472,1547968,13696,1344,775552,154240,3584,3328,511296,133120,1216,50944,256,51712,0,577,1398,2937631303,1615350027,1542272,0
1240,1677120,194432,321600,0,5568,5888,590336,179328,379968,340352,1336768,13440,1408,584704,151424,3712,3584,321024,132672,1280,51584,256,45952,0,582,1400,4124752098,2424568525,1330880,0
1241,2797888,1170176,323456,0,5760,5568,755968,171648,365312,325568,2472320,13440,1536,750080,153920,3840,3200,484864,135552,1024,51072,256,38464,0,586,1403,2704167644,946890820,2466752,0
1242,2237760,254592,323520,0,3328,5632,1093696,173568,383424,343232,1894528,13952,1408,1087680,174208,2752,2944,823232,135936,1088,52416,256,38720,0,594,1411,3383672640,1467295525,1888896,0
1243,1677184,245248,324736,0,3264,5696,778304,173504,146432,106496,1570688,14272,1472,772480,190336,1792,3136,510976,134016,1152,51968,192,38976,0,594,1408,881841570,1508880535,1564992,0
1244,1677248,234368,327488,0,3328,5568,524928,182272,399296,358976,1318272,14528,1408,519104,77056,1920,3264,254976,135424,1280,52608,256,47488,0,620,1443,317103485,1352767772,1312704,0
1245,1677376,220032,322688,0,115968,27264,490112,180800,320512,279936,1397440,14528,1408,484160,51968,2112,3136,219648,135360,1088,52032,192,46400,0,597,1422,4272557254,831673190,1370176,0
1246,1677248,206336,323712,0,4352,5504,484672,166784,485888,446016,1231232,14272,1344,478912,51584,2048,3136,215936,134016,1152,51712,192,33216,0,583,1406,4270624220,4107190690,1225728,0
1247,1677376,194560,324864,0,5440,27136,482816,170432,472128,432192,1245184,14208,1344,476992,52416,1792,2880,218240,132800,1216,51968,256,33728,0,580,1399,2477648312,4285593840,1218048,0
1248,2237312,231168,324480,0,3840,5696,1114048,166400,391680,351744,1885568,14336,1472,1108032,76352,1856,3264,847936,133696,1024,52160,256,32576,0,585,1401,2015872199,384584698,1879872,0
1249,1677504,209472,325376,0,1984,5696,493312,176448,465216,425472,1252032,14464,1344,487424,52352,1920,3072,227200,133376,1152,51840,256,42432,0,583,1402,2215857705,1502800578,1246336,0
1250,1677504,182080,320768,0,1920,5504,477056,174656,515520,475712,1201792,14336,1280,471296,52096,1920,3008,210368,134272,1152,52544,192,40192,0,592,1416,757540653,3685425553,1196288,0
1251,1677184,208576,321344,0,1920,5760,479616,167488,492480,452736,1224448,14592,1408,473728,51904,1856,3136,214208,131904,1088,51904,256,33216,0,591,1402,256686081,970667696,1218688,0
1252,1677376,246912,321600,0,1920,5568,586496,167232,347648,307520,1369856,14016,1344,580608,51456,1920,3136,316672,136640,1088,51840,256,33536,0,579,1387,1320594627,431962286,1364288,0
1253,1677376,249472,323776,0,1920,5632,841088,156736,98752,58752,1618624,13696,1280,835200,52864,1856,3200,568512,139968,896,52352,256,22656,0,605,1424,3272194587,998197019,1612992,0
1254,1677120,193344,324800,0,1920,5760,524160,157056,470080,430080,1247040,14272,1408,518464,95488,2048,3200,257472,136384,1024,52288,256,23168,0,605,1423,3247489979,1175523199,1241280,0
1255,1677504,203392,322048,0,1856,27008,676416,167296,279488,239232,1438272,13952,1408,670400,53248,1984,3200,397824,137856,1216,51840,256,32896,0,607,1424,1395396181,408948985,1411264,0
1256,2237376,191616,324096,0,3392,5568,1112128,191616,408960,368896,1868480,238656,1344,1106304,80960,1920,3072,548864,189696,1152,52480,256,57024,0,581,1389,264250623,3178905352,1862912,0
1257,2237888,297408,324416,0,3456,27648,1089344,191872,303744,262976,1974912,177344,1408,1083584,52544,2048,378112,233216,167040,1152,51840,256,56384,0,606,1419,3004225820,3845629332,1947264,0
1258,1676928,209408,324096,0,142656,27648,470336,188864,313920,274432,1402496,24448,1344,464576,52160,1920,3008,135104,155456,1152,52032,192,52928,0,601,1407,752258320,3962367305,1374848,0
1259,1677312,243392,325888,0,3648,27264,751104,194432,131584,91776,1585536,24576,1280,745088,52160,1792,2880,138240,460608,1280,51840,256,58880,0,595,1406,3665557444,1635037683,1558272,0
1260,1677440,238784,323520,0,3584,5376,623808,198080,284288,244224,1433216,24704,1344,618240,23232,1792,3008,321920,152000,1216,51968,256,62464,0,593,1398,609625631,1703133658,1427840,0
1261,1677184,243840,322688,0,3648,5632,592448,203456,305472,265344,1411840,24704,1408,586560,2048,1664,3008,291072,151552,1152,52160,256,67904,0,590,1401,290503408,4208737914,1406208,0
1262,1677312,176832,322496,0,3648,5632,509056,201984,457664,417344,1259968,24704,1344,503296,27200,1856,3072,185024,172928,1024,52096,256,65920,0,582,1400,1318710554,2059120317,1254336,0
1263,1677184,211712,325888,0,5824,5760,476736,203008,448256,408256,1268928,24384,1472,470720,1344,1792,3264,153856,172096,1216,52032,192,66944,0,578,1389,3006654591,3976238242,1263168,0
1264,2237760,1027392,323968,0,6464,26944,486016,194048,172928,132608,2105152,24256,1408,480384,2304,1920,3136,165120,171840,1152,52160,256,58432,0,558,1348,3252104649,2727016091,2078208,0
1265,2237120,1046656,330624,0,4736,5504,483008,195008,171584,131520,2105600,23680,1280,477312,1728,1984,3008,162176,172800,1152,52224,192,59264,0,565,1354,1775583386,2720326569,2100096,0
1266,1677696,188736,321920,0,122816,5696,659072,181248,198208,157696,1520000,23296,1344,653376,60608,1856,3264,334080,175424,1216,52288,256,45952,0,562,1344,3692419828,963040346,1514304,0
1267,1677120,190848,322240,0,3328,5440,750272,186816,218176,178368,1498752,24128,1344,744512,83392,1920,3136,424768,177920,1024,51712,256,52992,0,566,1355,957660578,2142259203,1493312,0
1268,1677120,169856,325824,0,3392,5632,577472,184640,410304,370752,1306368,23744,1344,571712,82944,1920,3072,236864,172992,1216,52416,256,50688,0,566,1361,1437338610,2758486959,1300736,0
1269,1677312,167936,331584,0,3456,5696,508672,186240,473728,433920,1243392,24000,1344,502784,28224,1920,3328,178048,172672,1088,52544,192,51200,0,571,1367,3619953054,3932723799,1237696,0
1270,1677376,168896,330432,0,3392,5696,441280,172288,555392,515584,1161792,13120,1472,435456,1920,1792,3008,153024,141632,1216,52160,256,37376,0,562,1346,979617287,715283061,1156096,0
1271,1677312,184576,330560,0,3392,5568,446080,165696,541440,501312,1176000,12992,1472,440384,2240,2112,3072,158272,142592,960,52032,192,32256,0,552,1321,635791644,1313324480,1170432,0
1272,1677568,166272,330304,0,3328,5568,473536,168256,530304,490240,1187328,13568,1408,467712,27712,2048,3200,183360,145600,960,51904,256,32768,0,554,1327,1467667079,3349489591,1181760,0
1273,2797696,370816,330880,0,4736,27520,1277952,246720,539072,493312,2304384,92928,1472,1271808,1408,1984,180352,391872,181120,1280,91648,512,68032,0,560,1338,3875820375,1647907039,2276864,0
1274,2237504,191104,330368,0,4672,26816,1076352,323072,285120,244736,1992768,13056,1344,1070592,1728,1664,3200,735552,173440,1152,99392,67584,68544,0,575,1379,1401648891,3420748453,1965952,0
1275,1677312,170304,324544,0,3712,27648,432448,323136,395520,354880,1322432,13696,1536,426496,2880,1920,3008,120960,155072,1216,100160,67328,67648,0,573,1381,2904465676,2553365326,1294784,0
1276,1677440,183232,325376,0,6592,5952,481792,314752,359744,318912,1358528,14208,1344,475968,26240,1984,3200,169216,159168,1216,98944,67968,60992,0,581,1391,14626618,833527635,1352576,0
1277,1677248,200128,322624,0,5184,27584,506560,318336,296832,256000,1421248,13440,1408,500736,24128,1984,3328,191744,162240,1152,100032,67904,60864,0,577,1383,1819595753,2526980743,1393664,0
1278,1677120,183168,325248,0,3520,5696,532288,384064,243136,202432,1474688,13504,1408,526656,27968,1920,3264,190720,187776,1216,100992,129280,60288,0,589,1423,689362840,1667201169,1468992,0
1279,2797760,1066688,331392,0,136768,5440,505920,377408,374144,333632,2464128,13568,1344,500032,1472,1920,3136,158272,156416,1152,101952,131200,53888,0,586,1416,1264105622,360454112,2458688,0
1280,1677248,193984,328448,0,3520,5824,477376,309568,358528,318080,1359168,13248,1344,471488,1472,1856,3200,149248,154688,960,101248,68096,53376,0,579,1385,615614663,1028810520,1353344,0
1281,1677248,193216,330432,0,3520,5824,469696,310784,363776,323456,1353792,13248,1408,463744,1344,1920,3072,149376,157056,1088,102016,67520,53248,0,589,1403,4074304245,2245549121,1347968,0
1282,1677504,189120,328320,0,3520,5440,507328,361152,282624,241856,1435648,13440,1344,501632,2624,1984,3072,164864,178752,1216,100736,130368,39936,0,603,1445,612976602,1303168272,1430208,0
1283,2797824,1182336,328896,0,3520,26560,684480,371968,200064,159104,2638720,13312,1280,678592,28544,1920,3136,354624,160576,1152,100928,131008,49536,0,604,1447,3188776821,4236515726,2612160,0
1284,1677056,228160,331328,0,6144,5824,674304,303808,127488,86976,1590080,13568,1408,668544,35456,1856,3136,342400,159104,1152,100544,67520,48448,0,587,1396,179438867,2975273929,1584256,0
1285,1677312,192128,330560,0,3392,5632,482176,296896,366528,325888,1351424,13376,1344,476480,24896,1792,3136,170176,156224,1216,100928,67584,40576,0,584,1388,1962008643,947301484,1345792,0
1286,2237504,319872,323072,0,3456,5632,832448,435200,317824,277696,1959808,14016,1408,826624,1920,2048,3136,162304,509824,1216,102400,193344,48640,0,608,1480,1869847362,2449045789,1954176,0
1287,1677376,190976,325632,0,3392,5440,494592,430592,226752,186048,1491328,13760,1344,489024,29312,2048,3456,171392,147008,1152,101120,192448,45760,0,603,1456,4064867125,134967141,1485888,0
1288,1677440,192512,324928,0,5632,5632,686784,370368,91584,50880,1626560,14080,1344,680768,2880,1920,3392,361280,147648,1216,100992,130240,49216,0,609,1462,2202498541,415673636,1620928,0
1289,2237376,208896,325312,0,5312,5632,887488,377088,427648,387392,1849984,13760,1408,881664,46336,1856,3520,564928,158528,1216,101248,131136,54592,0,602,1446,364078250,3796715922,1844352,0
1290,1677760,190784,327424,0,3456,5760,549760,442432,158144,117632,1560128,14336,1472,543744,51008,2048,3328,209600,173632,1152,100352,193600,56640,0,624,1507,2442405596,2945349486,1554368,0
1291,1677312,176256,326912,0,3392,5696,519808,438784,206464,165824,1511488,13696,1408,513984,52800,1920,3136,194752,152960,1088,101376,196416,49344,0,617,1483,3926945425,734062880,1505792,0
1292,2237632,200128,322048,0,155264,5568,908800,304448,341376,300352,1937280,13824,1344,902976,2496,1920,3328,582912,153408,1280,101376,67648,48960,0,586,1400,2777296193,3439712518,1931712,0
1293,2237376,193984,322432,0,3712,26816,936192,360256,393984,353472,1883904,13952,1408,930368,30592,2048,3264,619648,162112,1152,101696,121152,49216,0,568,1365,285022005,3241712,1857088,0
1294,1677056,176000,324160,0,3648,5760,602816,445888,118784,78016,1599040,13312,1408,596928,57024,1920,3264,241408,204160,1280,101504,182976,69696,0,588,1421,3169213332,4081874612,1593280,0
1295,1677632,177280,324544,0,3584,5504,601088,443392,122240,81344,1596288,14208,1344,595136,127168,1792,3328,276928,155776,1088,100928,185536,65536,0,591,1429,2652962215,3066026440,1590784,0
1296,1677120,175680,326144,0,3584,5696,620864,376192,168960,128384,1548736,13952,1408,614848,135872,1856,3264,293632,156672,1216,101248,122368,62528,0,583,1390,338302181,2831575870,1543040,0
1297,1677376,176640,324480,0,5696,5952,572864,363200,228544,187648,1489728,14144,1408,566912,109312,1984,3264,261120,155648,1088,101184,122048,51776,0,580,1381,283739819,535254614,1483776,0
1298,1677440,176512,324800,0,4928,5504,606336,428736,130624,89600,1587840,13952,1344,600448,108992,1856,3136,274304,177856,1280,101184,184448,52032,0,584,1391,2068913978,2845343947,1582336,0
1299,2237632,329984,325504,0,3520,5632,1010176,429696,133120,92480,2145152,19008,1344,1004352,108608,1920,36736,629440,176960,1280,101632,185536,51200,0,583,1381,304406158,194072734,2139520,0
1300,1677248,245696,322752,0,3584,5504,658304,357120,84288,43328,1633920,25344,1408,652480,109056,1984,28544,266048,187712,1152,101056,121408,45696,0,559,1319,1541562094,813051690,1628416,0
1301,1677120,243840,324672,0,3648,5888,659456,357056,82560,42176,1634944,25728,1408,653504,110016,1920,28416,275840,192320,1216,100544,121088,46656,0,577,1343,3601934346,3119648804,1629056,0
1302,2237696,244352,324800,0,6144,5440,967424,306688,382848,343104,1894592,24960,1344,961664,136384,2112,28352,609856,174080,1216,51584,121472,47616,0,575,1343,766511345,2006922638,1889152,0
1303,1677440,228800,323456,0,5120,26816,690112,334976,68160,27776,1649664,25024,1344,684224,137600,1728,28288,312256,193152,1152,52160,149248,47552,0,600,1412,1926164833,2750655132,1622848,0
1304,2237440,226240,323328,0,3264,5632,987328,282560,409088,368832,1868608,107072,1408,981504,189120,1920,36544,528960,177600,1280,52160,99840,44096,0,571,1318,518040552,4128630556,1862976,0
1305,2237568,242304,324480,0,135936,5568,835008,368576,325696,284864,1952704,13568,1408,829184,81472,1792,17216,521920,159232,1344,52352,183360,44032,0,588,1373,2567049130,168556898,1947136,0
