frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,MWPN,MEFX,MPRT,MTEX,GPOL,GVTX,DGSA,DGSB,WORK-H,WRAPFIX
1000,3918208,1321984,372736,0,3328,29504,1449152,542592,198912,155584,3762624,320320,1408,1443328,58432,2880,182464,588800,163840,1216,448,296896,153920,0,660,1563,3373411056,688747791,3733120,0
1001,3357952,1266496,371840,0,3520,7808,785216,549952,373120,330432,3027520,192832,1280,779200,103936,2048,3456,246592,134208,1152,320,294144,164032,0,659,1560,1947387915,1121734865,3019712,0
1002,3357632,1266176,369344,0,3520,29120,741184,547584,400704,357440,3000192,192256,1216,735744,58368,1920,3328,212736,135744,1024,448,295616,160064,0,661,1568,1504367522,3653150136,2971072,0
1003,3358080,1275584,372672,0,110848,8000,810688,539776,240512,196608,3161472,192512,1280,804864,57984,1920,3392,256576,148416,1216,512,294528,154624,0,655,1561,3153092264,1248468481,3153472,0
1004,5038464,2463296,371456,0,5440,29248,1000256,664704,504064,460672,4577792,192192,1280,994240,58624,3072,3392,437056,172544,1024,576,410368,158656,0,704,1678,2735634255,2795383161,4548544,0
1005,3918016,2024320,371328,0,4672,8256,809728,603008,96704,53184,3864832,192128,1344,803840,58560,3968,3328,258304,150016,1088,640,361856,147776,0,691,1647,3220036475,3709069890,3856576,0
1006,5038144,2051072,374400,0,3456,5632,1887104,538752,177728,134912,4903232,193856,1536,1881024,104384,3968,3328,1336320,143104,1088,320,296576,156608,0,667,1591,286282632,1464318780,4897600,0
1007,3356672,1259392,371840,0,3456,26560,800448,539712,355264,313536,3043136,193280,1344,794496,58368,3712,3264,256704,141568,1216,384,295552,154048,0,673,1613,1680891791,2724695963,3016576,0
1008,5038144,2481152,372288,0,3456,48256,1095616,564608,472768,431360,4606784,318656,1472,1089728,92544,2816,181184,247680,138240,1152,448,296704,179840,0,672,1615,3570842317,3528677364,4558528,0
1009,5038464,2185664,369856,0,137856,5632,1248512,521920,569024,527552,4510912,193280,1280,1242624,90176,2112,3392,713536,138048,1024,384,296896,137792,0,671,1610,2218557376,1995913838,4505280,0
1010,3918208,2152896,371072,0,3456,27136,819968,413568,130112,88896,3829312,193472,1408,814144,145664,2240,3200,287616,137280,1280,192,174464,156992,0,640,1515,3580250829,2960654959,3802176,0
1011,3357760,1275072,370560,0,4992,5760,876480,408832,416064,374784,2982976,192768,1344,870528,146944,2240,3200,344000,144320,1280,256,173888,150656,0,630,1500,1907119504,3825754298,2977216,0
1012,3917888,2147968,373248,0,3392,5760,861888,414592,111040,69888,3848000,192832,1408,856192,148288,1920,3264,339968,143872,960,192,173760,157504,0,637,1504,2940725502,3360573888,3842240,0
1013,3919872,2153024,369984,0,4416,29248,780992,413824,168384,125568,3794304,192640,1344,775104,68480,2048,3328,241408,145408,1216,128,174720,152576,0,639,1505,270482729,1013480160,3765056,0
1014,3357888,1257408,369408,0,4672,7936,756416,407104,554944,511680,2846208,192576,1216,750784,47424,2048,3328,241152,139648,1024,128,173760,145472,0,638,1500,2672734142,4120733962,2838272,0
1015,3357952,1258112,371392,0,78912,8000,715392,402368,523776,480768,2877184,198208,1152,709824,2688,2176,3520,192768,138560,1088,192,173696,141056,0,641,1506,4203649493,1519052806,2869184,0
1016,4478208,2473280,372224,0,3136,7680,1114112,423744,84032,41152,4437056,387456,1280,1108224,48384,1984,3456,393152,141312,1088,256,175296,160960,0,637,1494,3679503336,730176624,4429376,0
1017,3358784,1259776,372608,0,3264,8064,928832,404032,382208,338112,3020672,365696,1344,923264,49152,2112,3456,237632,139904,1152,128,173824,143232,0,644,1496,2656642170,3214726061,3012608,0
1018,5598080,2064768,373440,0,3456,29312,2245568,522368,359168,313984,5284096,397568,1408,2239552,2176,1984,3328,1393408,140032,1088,103168,176896,150144,0,634,1480,96314664,837382183,5254784,0
1019,5038336,1328768,375424,0,4800,7808,2382336,574464,364736,319232,4719104,393280,1280,2376576,27136,2112,3776,1272256,398656,1152,162880,177728,134784,0,628,1458,2124601473,2246187946,4711296,0
1020,5038208,2123904,375232,0,4992,7872,1686976,682176,157056,111424,4926784,395584,1344,1681280,2624,2048,3648,188288,130816,1088,163392,260160,155072,0,620,1457,199458927,2828664077,4918912,0
1021,4478144,1282176,374080,0,162112,8064,1763968,751680,136064,90048,4388096,394624,1280,1758208,60800,2048,3648,249344,130304,1216,164416,336000,144064,0,630,1476,4077159536,531534160,4380032,0
1022,4478464,1265728,375296,0,3456,29248,1679616,853888,271232,225792,4252672,396288,1408,1673856,1472,1984,3520,172800,139712,1216,162048,411328,168384,0,622,1461,2187114836,3413310339,4223424,0
1023,5038208,1290816,376768,0,3456,7936,2113792,868224,377216,331392,4706816,396032,1216,2108032,2880,1920,3712,601024,132224,896,163264,453632,138304,0,624,1466,3603126707,2533435825,4698880,0
1024,4478464,1265152,376256,0,3328,7872,1708096,877376,240384,194496,4283968,395968,1472,1702144,24128,1984,3456,203776,129856,1152,164224,453824,145536,0,620,1463,1852848255,3979552636,4276096,0
1025,5038656,1266368,375296,0,3392,7680,2030208,813504,542208,496448,4542208,473920,1344,2024576,46272,2112,3712,421504,134144,1344,131200,454208,116160,0,625,1459,1619819841,4248400596,4534528,0
1026,6718912,2090496,374272,0,137728,29440,3035840,772480,278656,233472,6485440,553216,1344,3030208,45376,2112,3584,1443712,153216,1280,64192,453248,149760,0,627,1487,991048298,3284129989,6456000,0
1027,4478272,1285824,374272,0,3456,7936,1700800,677824,428160,384576,4093696,483904,1088,1695040,45120,2176,3456,216384,148800,1088,768,451712,123136,0,649,1528,3641945350,2602473274,4085760,0
1028,3357696,1286400,371712,0,3456,5568,1011904,617600,61056,18112,3339584,444800,1472,1006144,43904,1920,3264,213504,149760,1024,704,370240,152768,0,644,1505,3070528457,3139219961,3334016,0
1029,3356480,1284672,372864,0,3520,5440,969088,510976,209920,168576,3187904,410240,1408,963328,44096,1984,3456,218560,148224,1280,576,294144,126720,0,642,1510,3936876412,1429839014,3182464,0
1030,3918016,1321856,371776,0,6272,5888,1255680,451776,504768,463424,3454592,409600,1216,1249856,67200,2048,3200,493696,152064,1152,256,220992,144256,0,648,1523,3581367864,3867082428,3448704,0
1031,3358144,1302016,372096,0,4928,26944,979264,396544,276352,234368,3123776,409600,1280,973376,43776,1920,3520,221056,148864,1152,256,174656,138816,0,644,1499,970614729,196577990,3096832,0
1032,3918144,1338304,374592,0,138304,5632,1330560,429504,301248,259520,3658624,220096,1344,1324544,76288,2048,6976,777408,143360,1152,192,175104,155840,0,649,1523,3424231341,1125509870,3652992,0
1033,3358016,1291968,375360,0,5632,5696,699072,415232,565056,523840,2834176,193152,1408,693312,43520,1920,3200,175360,138112,1152,192,173952,141568,0,650,1517,3842431630,2602903936,2828480,0
1034,2797504,1292352,370496,0,4864,5440,594560,312960,216832,175808,2621696,94336,1344,588864,50816,1920,3264,180672,139904,1152,64,126272,89664,0,639,1489,1075395356,171366821,2616256,0
1035,2797760,1290368,371136,0,3392,5696,637120,276736,213312,172480,2625280,9664,1408,631040,40448,1856,3200,352256,140416,1216,64,126016,52224,0,632,1479,3064547516,3483022825,2619584,0
1036,2799360,1292288,371904,0,3328,8000,631296,281024,211520,169024,2630336,10112,1344,625536,40512,1856,3328,345408,141184,1024,128,126080,52480,0,614,1449,2636967255,1599623007,2622336,0
1037,2797760,1291840,371392,0,3456,50816,632448,283264,164544,121600,2676160,9600,1344,626560,40512,1920,3520,347520,141504,1152,64,126080,52096,0,611,1449,537973225,30592746,2625344,0
1038,2797632,1293376,370624,0,3456,7808,634688,281664,206016,163776,2633856,9664,1344,628672,40768,2048,3200,350720,139136,1216,64,126016,52032,0,617,1462,2791757908,911309488,2626048,0
1039,4478592,2248832,373184,0,3456,7744,1199680,273280,372416,329344,4149248,9408,1152,1194048,41280,2048,3328,910976,142720,1088,128,126784,44160,0,612,1438,126413647,2145626440,4141504,0
1040,5038400,2217024,371840,0,139392,7936,1635072,323392,343744,300928,4737472,9536,1344,1629248,64256,2240,3200,1341824,148544,1024,128,174464,44928,0,628,1477,1489568822,311986006,4729536,0
1041,2797632,1288448,373632,0,3648,8128,629312,312064,182400,139200,2658432,8832,1344,623552,40960,2112,3200,350912,139328,1216,192,173184,34176,0,638,1497,446096226,2032179276,2650304,0
1042,3357824,1322560,369728,0,3712,29184,875968,307520,449152,406848,2950976,9344,1344,869824,71936,1920,3200,595776,142016,1088,128,173440,29440,0,630,1483,3503661405,2945564366,2921792,0
1043,2797888,1289984,369920,0,6464,8128,506048,292480,324864,282112,2515776,9280,1280,500096,48576,2048,3392,229312,141056,1088,192,172480,31936,0,626,1479,2917160158,4218251820,2507648,0
1044,4478080,1318272,373568,0,6080,7808,2005632,258048,508672,466304,4011776,9280,1280,1999680,39616,2048,3520,1729536,139904,1024,128,126784,29056,0,618,1440,3862483126,2521796488,4003968,0
1045,2797696,1272960,371456,0,4544,7744,519296,256640,365056,322368,2475328,9280,1280,513408,39616,2048,3456,244224,139904,1216,128,125632,28544,0,624,1466,3344810550,4269224505,2467584,0
1046,3357888,1332416,372736,0,4672,7680,860608,259456,520320,477312,2880576,8960,1344,854848,39872,2048,3584,586176,140160,1088,64,126976,28992,0,628,1468,84427199,637307525,2872896,0
1047,2797824,1271104,373504,0,140160,7872,672320,257408,75456,32768,2765056,9472,1408,666240,40320,1792,3456,396096,141568,960,64,126272,28992,0,629,1463,1461779936,4222046239,2757184,0
1048,3357952,1312448,369408,0,3392,29376,923712,256640,462976,420352,2937600,9600,1344,917888,40192,2048,3456,647232,141696,1216,128,125888,29312,0,628,1462,4215626363,2095126286,2908224,0
1049,2797760,1267200,379648,0,4352,8064,700992,257856,179648,137088,2660672,9728,1280,695104,40448,1792,3712,397824,140864,1152,64,126464,29248,0,628,1464,1311693907,935590205,2652608,0
1050,3357696,1264000,379712,0,4032,8000,1096448,325440,280064,237120,3120576,331968,1344,1090688,40832,1856,3520,404352,185088,1280,43904,126400,56064,0,633,1479,3522881234,3113635387,3112576,0
1051,3357888,1265344,381056,0,1920,5376,1024512,306752,372928,329920,3027968,306048,1408,1018368,42176,2176,3456,402624,141184,1152,44032,126464,41920,0,631,1475,2903471746,1381984058,3022592,0
1052,3356480,1264576,375680,0,1856,5504,1027072,299968,381824,340096,3016384,306880,1408,1021184,42432,2112,3712,403456,140608,1344,44608,126592,33152,0,631,1472,1545011958,935536028,3010880,0
1053,6158848,2537088,377280,0,3520,48320,2285504,331072,576064,534848,5624000,540800,1344,2279296,43456,2112,253056,1123712,152640,1088,192,175296,72064,0,642,1491,3651298623,718740708,5575680,0
1054,3357696,1290560,377408,0,112384,27584,740160,324416,485184,443584,2914112,96384,1344,734208,141440,1920,3520,300928,152640,1216,256,175552,65344,0,640,1495,1289876522,3406677560,2886528,0
1055,2797824,1274624,379648,0,3584,27136,544960,343872,224000,182592,2615232,13888,1216,539328,43776,1856,3584,187648,144896,1216,128,176960,83712,0,640,1491,1913203230,3123921395,2588096,0
1056,3357824,1298368,371328,0,3584,5824,861632,351168,465920,424896,2932928,14144,1280,855936,43584,1920,3584,217984,450432,1152,192,175040,92800,0,636,1486,163894499,948918605,2927104,0
1057,2797760,1292352,372608,0,4992,26688,590464,361344,149312,107456,2690304,14272,1280,584704,43520,1984,3648,236992,147200,1088,192,175680,102592,0,638,1512,196087868,970259518,2663616,3
1058,2799296,1269632,370048,0,4864,8000,622016,366592,158144,114624,2684672,14272,1344,616064,85568,1856,3136,266496,149184,1088,192,175616,103296,0,633,1510,1191604306,1627044195,2676672,0
1059,2797760,1268352,377280,0,3392,7808,605056,391680,144192,100864,2696896,14208,1216,599296,42240,2048,3264,236096,147904,1088,256,174912,128512,0,641,1524,4153154557,2060599525,2689088,0
1060,4478208,2661504,378688,0,3392,7744,833792,409984,183104,140032,4338176,14336,1280,828096,43776,2112,3264,463424,148928,1152,256,176768,146112,0,649,1527,1724895162,3081359786,4330432,0
1061,3917888,1798464,378240,0,3584,29696,921280,416384,370240,327104,3590784,129088,1280,915328,64832,2112,193024,252864,147968,1088,192,177024,152320,0,636,1514,4070490451,3999603985,3561088,0
1062,3357952,1286848,376704,0,114624,50624,690240,394368,444544,401216,2956736,110976,1152,684416,90432,1984,2880,229760,137024,1152,256,174592,131456,0,627,1500,2758894884,2731220333,2906112,0
1063,3917824,1726016,379264,0,4864,28992,775936,440448,562304,519552,3398272,194048,1344,769920,92416,1920,3264,231680,137792,1216,192,175552,176704,0,629,1503,28566224,2900201166,3369280,0
1064,3918336,1726912,378368,0,4416,7680,839040,395200,566720,523840,3394496,194112,1344,833088,126272,1920,3264,302144,142656,1024,192,174912,132992,0,634,1510,4149548821,2401358098,3386816,0
1065,3358080,1282368,379392,0,4864,7872,868352,437504,377728,334656,3023424,193152,1344,862656,124480,2048,3136,317120,146752,1088,256,174976,175168,0,636,1515,3647115060,3209575219,3015552,0
1066,3357888,1263744,370560,0,3520,7872,903424,406528,402240,359232,2998656,192064,1280,897664,100288,1856,3264,274944,146816,1088,192,175040,143616,0,636,1512,2675114941,2730988926,2990784,0
1067,3358080,1261056,371776,0,5632,50752,808256,444800,415808,372224,2985856,191616,1344,802432,97280,1920,3392,286976,144320,1152,256,175040,178304,0,632,1508,3734364921,3202402713,2935104,0
1068,5038528,1311488,371520,0,139520,7616,2347840,437056,423488,380288,4658240,202752,1344,2342080,1600,2112,3456,1811648,140288,1216,192,177088,160000,0,636,1525,4082826815,2985909218,4650624,0
1069,3918144,1326208,373184,0,4480,28992,1335808,426816,422656,379584,3538560,327680,1280,1329792,2496,1792,217792,461504,140736,1152,192,176000,153088,0,633,1524,2576892847,1155357564,3509568,0
1070,3917952,1327616,373120,0,3456,29376,1140352,459840,584192,541312,3376640,199936,1472,1134336,47424,2048,3200,595968,137792,1152,192,177216,182784,0,635,1533,204218820,4044096242,3347264,0
1071,3917760,1272384,371264,0,3584,26944,1142592,553024,547968,505600,3412160,200064,1216,1137024,90048,1792,3200,621760,137536,1088,384,310080,147328,0,644,1544,1594360701,3168313784,3385216,0
1072,3356736,1271104,374272,0,5632,26560,969920,556224,153024,111040,3245696,201088,1280,964480,67776,1984,3392,429184,141568,1152,256,312192,148800,0,631,1525,271146692,3978069126,3219136,0
1073,3357824,1287872,371712,0,5184,5440,967616,564096,155904,114368,3243456,200896,1344,961664,30976,2112,3328,410496,145984,1088,320,311872,156352,0,637,1523,1851982479,2849982593,3238016,0
1074,5598784,2951360,368896,0,3200,5888,1323840,565184,380416,339200,5259584,200384,1280,1318016,2304,2240,3456,775616,148544,1280,256,314304,154816,0,636,1522,3617082119,1004783803,5253696,0
1075,3917952,1728320,372416,0,113024,5696,971968,447040,279488,238016,3679936,200960,1152,966336,46528,2048,3520,425344,144320,1216,192,208640,145216,0,621,1494,1852348712,2413790655,3674240,0
1076,6719296,2697728,371904,0,3584,27008,2721792,489920,407360,365760,6353536,267456,1280,2715904,2240,2048,3968,1886080,168000,1216,256,210112,198400,0,622,1484,826760225,3844500739,6326528,0
1077,6159104,3851136,372608,0,3712,27904,1034432,489920,379392,337472,5821632,371328,1280,1028544,2304,1792,217216,143616,152448,1152,192,203200,203968,0,630,1500,3541155458,4231433098,5793728,0
1078,3357440,1311424,370176,0,3648,27520,729664,520832,394176,352384,3005056,14336,1280,723968,26688,1920,3328,404672,147008,1152,128,202112,234944,0,637,1521,2495940329,1575003320,2977536,0
1079,3918144,2180224,373440,0,5824,27776,455936,490752,384192,343488,3574656,13888,1216,450176,2176,1792,3392,149312,137856,1088,192,202752,203392,0,635,1513,1751820837,1748593443,3546880,0
1080,3918464,2171520,372736,0,144384,26880,588544,513600,100800,59392,3859072,14016,1280,582656,88448,2112,3456,268480,143104,1152,192,210176,219328,0,629,1510,983738047,1652130956,3832192,0
1081,3917888,1342208,372352,0,4736,5504,1388608,491520,312960,271552,3646336,14208,1344,1382656,2752,2304,3392,1053952,148416,960,256,209984,196032,0,630,1527,3281286695,1161398512,3640832,0
1082,2797824,1284352,373248,0,3456,5376,500096,478976,152320,111040,2686784,14016,1280,494208,2048,1856,3200,179840,148352,1152,192,209792,185408,0,635,1535,3169298220,3185214073,2681408,0
1083,5038528,2479168,372032,0,4544,5696,1272832,471488,432768,391424,4647104,105408,1216,1267072,26432,1984,3200,807168,173504,1152,128,182976,204992,0,649,1534,3605916410,2019979986,4641408,0
1084,3357760,1282368,370624,0,3584,5760,758528,472576,464320,423040,2934720,215872,1408,752896,2176,2112,3328,180288,160512,1024,192,182784,205824,0,645,1536,2588248563,2015052713,2928960,0
1085,3918144,1279872,371392,0,3648,29568,1430016,365568,438080,397056,3521088,350720,1280,1424128,59072,2112,4032,430208,183488,1088,64,133888,149376,0,641,1528,2292529619,1195408283,3491520,0
1086,3357952,1260160,371328,0,163904,5568,1040000,309184,207808,166592,3191360,585792,1344,1034048,2112,1920,3392,128256,172288,1152,64,133120,93568,0,638,1515,2257112827,105757200,3185792,0
1087,3357632,1260992,372224,0,6272,5568,1087296,305920,319360,278528,3079104,572480,1344,1081408,52096,1984,3648,190976,170560,1024,64,134400,88960,0,638,1512,272417592,1751102290,3073536,0
1088,3358016,1258304,371840,0,7104,5440,1110784,303296,301248,260416,3097600,571200,1280,1104832,81984,1920,3392,220160,170368,1280,128,133440,87488,0,632,1506,2244231331,2915760182,3092160,0
1089,3357632,1275776,374080,0,4928,5632,1075008,294912,327296,286400,3071232,568320,1344,1069184,51968,1856,3520,188416,169600,1216,128,133568,79552,0,630,1500,3423539285,4000472630,3065600,0
1090,3918528,1281856,372480,0,3264,26880,1591552,295168,347328,305984,3612544,584640,1472,1585664,52160,1984,3520,682368,178368,1024,64,134784,78080,0,610,1448,978826830,4062383762,3585664,0
1091,3357824,1259904,376512,0,3456,5824,820480,308928,582720,541632,2816192,96960,1344,814784,52096,2112,3456,243072,151232,1280,64,159424,67840,22656,604,1426,1365269935,3534957508,2810368,0
1092,5598656,2557376,372544,0,3456,5824,2318400,228992,112064,71872,5526784,165184,1088,2313152,52672,2112,3328,1860992,155328,1024,64,71616,59648,0,610,1421,1959053018,916791816,5520960,0
1093,3357824,1310656,372288,0,139840,5568,728576,224256,576640,535616,2822208,80640,1216,722816,52416,2048,3520,371008,143744,1152,64,70400,54016,0,613,1432,4082229427,2590679656,2816640,0
1094,2797632,1267392,373760,0,4480,5440,745792,212928,187840,147456,2650176,9024,1280,740096,82624,1984,3328,455232,130496,1088,64,71424,41408,0,608,1432,598143761,1465110228,2644736,0
1095,2797888,1268096,379008,0,1920,25984,703360,201984,217536,176896,2620992,9472,1344,697536,52864,1856,3328,425408,130496,1024,64,71168,31936,0,609,1429,2536663688,840552084,2595008,0
1096,3358080,1291072,378816,0,1920,5760,1096768,203200,380544,340032,3018048,9600,1344,1091008,106176,1856,3392,818880,131264,1024,128,71424,31616,0,617,1433,717189318,1260730426,3012288,0
1097,3358016,1300864,378624,0,1920,26944,913792,205120,530752,490112,2867904,9792,1280,907712,52608,2048,3264,633728,131840,1280,128,70400,32256,0,615,1441,4288923744,2032466724,2840960,0
1098,5038272,1358400,376448,0,2624,5696,2617344,213312,464448,423552,4614720,9216,1344,2611520,32384,1984,3264,2331264,139008,1152,64,71552,41664,0,611,1414,3733309374,1863788324,4609024,0
1099,2797888,1267840,379712,0,3392,5504,491456,212736,437248,396096,2401792,9280,1216,485632,2176,1984,3392,208768,131584,1088,128,70976,39616,0,620,1443,1448515828,704867848,2396288,0
1100,3358080,1343232,377792,0,165568,27072,848896,217472,378048,336960,3021120,9600,1280,842880,31936,1984,3392,553536,145280,1216,128,71360,46976,0,613,1419,2517777319,3397058987,2994048,0
1101,3357632,1328512,369344,0,3328,5312,1102656,202304,346176,306048,3051584,8896,1408,1096896,2048,2944,3520,817792,148160,1408,64,71872,49024,0,608,1422,1759674832,3616136161,3046272,0
1102,2797888,1285824,372800,0,3200,5568,451712,201600,477184,436416,2361472,8384,1408,445888,2048,3648,3264,183040,132672,1472,128,70720,48832,0,615,1427,619052755,4167483164,2355904,0
1103,2798016,1285376,371392,0,3328,5760,486016,200640,445504,404992,2393024,8576,1344,480320,31168,3968,3328,217024,131840,1152,128,70272,49024,0,609,1423,3424249804,2690435248,2387264,0
1104,2797568,1284864,370432,0,3200,6016,632960,201600,298496,257856,2539712,8768,1344,627008,1408,59072,3520,302144,137664,1216,128,71168,48640,0,605,1405,1756432428,340227491,2533696,5
1105,3357824,1307904,380032,0,3840,26688,838848,202688,597824,556480,2801344,8704,1216,833088,3200,3712,3200,540032,133824,960,128,71360,49152,0,605,1421,4057715074,2510085000,2774656,0
1106,2797696,1284544,377984,0,1984,5376,490560,203008,434240,393280,2404416,9024,1344,484672,27328,3712,3264,208192,132096,1088,64,71296,48448,0,622,1456,530485802,121786663,2399040,0
1107,2797760,1306112,377152,0,1920,5440,720000,201152,185984,145280,2652480,8192,1408,714176,55360,3392,3200,426048,143808,1216,128,70912,48704,0,598,1394,1125933851,684882440,2647040,0
1108,2797760,1281856,373248,0,111616,5568,537408,201600,286464,245760,2552000,8960,1344,531456,57088,3584,3200,245824,141376,1152,128,70848,48384,0,600,1388,4050606554,3689896559,2546432,0
1109,3918144,1313280,376960,0,3200,5696,1676992,211008,331008,290560,3627584,9280,1344,1671360,108992,1920,3200,1383040,146240,1088,128,71232,39936,0,600,1388,1776860838,2533790318,3621888,0
1110,3357632,1342016,378368,0,5440,5376,1292672,202560,131200,90816,3266816,8512,1344,1286720,54912,3584,3264,988288,155456,1216,64,71424,49024,0,607,1404,1206464076,338386869,3261440,0
1111,2797888,1262464,377792,0,3968,27456,550592,202048,373568,333120,2464768,8512,1280,544576,82880,3712,3328,265472,141056,1152,128,71168,49088,0,613,1418,49876532,4044876019,2437312,0
1112,5038400,2089728,370944,0,2560,5888,1781952,298880,488448,448000,4590400,9664,1216,1776448,54528,1253888,3584,248192,145088,1216,128,169344,46720,0,617,1433,779563609,1944297387,4584512,0
1113,2797824,1328320,372352,0,5312,5440,567104,299072,220224,179456,2618368,9344,1344,561216,53888,2048,3200,238528,119040,33024,256,167296,47104,0,616,1439,1041585726,3694142307,2612928,0
1114,2797952,1265280,369920,0,3840,5824,558272,291392,303424,262208,2535744,9280,1344,552704,64000,2176,3648,240256,112384,28672,192,168064,38784,0,619,1444,1934305963,348018528,2529920,0
1115,2797568,1269120,373504,0,1984,5376,558784,291008,297792,257024,2540544,9280,1344,553216,60992,2176,3456,236672,112640,28352,192,168384,39232,0,615,1435,2891432610,1607563497,2535168,0
1116,2797440,1266432,372288,0,136768,5568,498944,288064,229376,188288,2609152,9152,1344,492992,1408,1920,3328,176576,116160,28160,192,166336,38912,0,613,1417,3626946380,4067480949,2603584,0
1117,2798144,1315200,371456,0,3264,26944,702336,305664,73280,32256,2765888,9536,1344,696448,2560,2048,3584,381120,114688,27904,192,168192,36096,0,604,1410,3647578905,3369718519,2738944,0
1118,3357760,1343168,372992,0,5568,5376,1060672,285440,284544,244032,3113728,9216,1344,1054912,3264,1856,3264,743040,118784,28352,192,167616,33728,0,615,1447,959268476,376455581,3108352,0
1119,2797824,1284864,373440,0,4736,5568,550720,193664,384832,343744,2454080,9216,1344,544832,82304,1856,3328,256000,117888,27712,64,71488,40768,0,616,1437,3044115799,3871517149,2448512,0
1120,2797888,1269376,373376,0,3328,5952,441152,185728,518976,478144,2319744,8640,1344,435520,1536,1920,3328,167488,112576,28096,64,71040,33408,0,602,1413,608864241,2146404726,2313792,0
1121,5038208,2238720,370816,0,3392,5568,2024704,197312,197696,156992,4881216,9024,1344,2019136,2368,1984,3520,1743232,120832,25024,128,71808,43200,0,594,1392,3678989319,3454469488,4875648,0
1122,2797888,1291712,370624,0,3456,5440,657536,243904,225216,184320,2613568,161024,1472,651712,32896,2048,3584,217792,126848,22144,192,118272,42048,0,600,1395,2232735249,1380271060,2608128,0
1123,3917952,1308736,371584,0,3520,26816,1384128,296192,526976,483008,3434944,316224,1216,1378496,28544,2048,3392,475776,368512,22464,320,160448,50432,0,608,1445,2389352070,2086823535,3408128,0
1124,3357824,1287360,373504,0,166528,5440,979904,294272,250816,209344,3148480,507456,1216,974336,1536,2048,3648,183296,134656,21440,256,160384,49216,0,601,1406,996093752,2122254361,3143040,0
1125,3357888,1286208,372736,0,3520,5696,935040,304448,450240,409024,2948864,477248,1408,929088,1600,1856,3776,166592,133248,22400,320,161024,58432,0,609,1426,3257741568,683126480,2943168,0
1126,2797504,1286912,373120,0,3520,5504,748736,334592,45120,4224,2793280,319104,1152,743040,2048,1792,3264,145984,128640,22720,512,201536,46528,0,614,1436,4250899351,3190232494,2787776,0
1127,5038656,2521024,373696,0,4864,27776,1324160,305920,481216,440448,4598208,440192,1472,1318080,33280,1984,427520,179520,122048,21760,320,160576,56064,0,593,1380,2906071345,2212557689,4570432,0
1128,3357952,1311232,371008,0,6080,48768,882624,307456,430784,389696,2968256,461568,1344,876672,2048,1920,3392,100992,135936,21824,320,161024,59520,0,590,1363,1794049723,1637777645,2919488,0
1129,3357888,1293504,372928,0,4864,27456,843584,347904,467648,426944,2930944,447872,1280,837888,1728,1792,3520,96768,138112,22016,320,202304,58944,0,585,1346,3290032088,1089841690,2903488,0
1130,3357952,1292032,374976,0,4608,5504,888960,311488,480384,439552,2918400,447744,1280,883264,46464,1792,3328,152768,130944,21824,384,162560,62592,0,569,1298,2945992320,4226450233,2912896,0
1131,3357824,1342272,372224,0,113152,27456,999360,314752,188608,147520,3210304,498560,1408,993344,30656,1728,7104,182208,150464,22528,256,161536,66560,0,572,1316,1664563550,4223380578,3182848,0
1132,2797632,1308160,371648,0,3392,27392,661632,310528,114880,73920,2723712,278400,1408,655680,1856,1600,3200,59072,130624,7616,384,160512,64192,0,567,1294,3332516407,3856394300,2696320,0
1133,2797888,1291200,373632,0,3264,27840,658112,267264,176576,135552,2662336,279360,1216,652416,33408,1728,3456,89536,130240,7360,192,118592,63680,0,550,1239,1814079958,1773637750,2634496,0
1134,3918144,1795584,372736,0,3456,48064,1135168,215616,347520,306560,3611584,458624,1408,1129088,2304,1856,215488,134656,144000,14592,64,71488,60864,0,547,1239,368185463,2100222479,3563520,0
1135,2797632,1322240,373568,0,3392,27840,623040,220288,227264,186688,2610944,162112,1344,616960,46592,1728,3456,142400,115264,21760,128,72128,65344,0,536,1205,2937246978,4122822135,2583104,0
1136,2797696,1292864,370816,0,3456,27392,579008,214080,310080,268928,2528768,160704,1344,572992,2816,1792,3200,98752,115648,21888,128,71104,59520,0,538,1208,4151974216,1885845468,2501376,0
1137,2797952,1290752,371264,0,3456,5440,616256,203840,306944,265792,2532160,159936,1216,610624,57344,1792,3328,152256,118336,21632,128,71424,48896,0,535,1207,2452110165,1947550086,2526720,0
1138,2797184,1310016,369792,0,5696,5376,632128,250944,223232,182720,2614464,159872,1344,626304,2176,2176,3264,151296,133696,22464,256,118400,47488,0,563,1280,2725758913,1310395981,2609088,0
1139,3358016,1286336,373504,0,119552,5760,726336,249728,596800,555392,2802624,160192,1408,720384,47360,1856,3264,221632,134336,21504,256,118400,47168,0,570,1312,161799203,4017063025,2796864,0
1140,5600384,2232320,374016,0,3840,51584,2311808,261184,365632,322880,5277504,11712,1344,2306240,33792,1792,3328,1917184,208960,1152,256,111360,60032,0,577,1342,4065938354,3199632768,5225920,0
1141,2797568,1272576,373504,0,3968,7872,515712,256256,367680,325184,2472384,12032,1280,510016,2816,1984,3584,171264,172992,1088,128,111488,54912,0,576,1335,2021602973,1445133380,2464512,0
1142,2797440,1273152,373632,0,5824,29568,589888,204160,321216,278976,2518464,12096,1344,584064,68288,2048,3392,242368,173568,1280,128,65216,51008,0,570,1311,550206082,541817146,2488896,0
