pc,all_instructions,all_total_cycles,all_issue,all_icache_fill,all_dcache_fill,all_write_buffer,all_bus_contention,all_dma_hold,all_interlock,all_halt_wait,marg_instructions,marg_total_cycles,marg_issue,marg_icache_fill,marg_dcache_fill,marg_write_buffer,marg_bus_contention,marg_dma_hold,marg_interlock,marg_halt_wait
0x02088290,35,35,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02088292,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02088296,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02088298,35,35,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208829a,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020882a0,35,35,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020882a2,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020882a4,35,35,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020882a6,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020882aa,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020882ac,35,35,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020882ae,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020882b0,35,35,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020882b4,35,35,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020882b6,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020882b8,35,35,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020882ba,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020882be,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020882c0,35,35,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020882c2,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020882c4,35,35,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020882c8,35,35,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020882ca,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020882cc,35,35,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020882ce,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020882d2,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020882d4,35,35,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020882d6,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020882d8,35,35,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020882de,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020882e2,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020882e6,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020882e8,35,35,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020882ea,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020882ec,35,35,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020882f4,33,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020882f6,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02090066,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0209006e,34,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0200b3ce,117,117,117,0,0,0,0,0,0,0,47,47,47,0,0,0,0,0,0,0
0x0200b3d2,114,114,114,0,0,0,0,0,0,0,46,46,46,0,0,0,0,0,0,0
0x0200b3da,111,111,0,0,111,0,0,0,0,0,44,44,0,0,44,0,0,0,0,0
0x0200b3de,111,111,111,0,0,0,0,0,0,0,44,44,44,0,0,0,0,0,0,0
0x0203804e,110,110,110,0,0,0,0,0,0,0,37,37,37,0,0,0,0,0,0,0
0x02038050,110,110,0,110,0,0,0,0,0,0,37,37,0,37,0,0,0,0,0,0
0x02038052,110,110,110,0,0,0,0,0,0,0,37,37,37,0,0,0,0,0,0,0
0x02038054,110,110,0,110,0,0,0,0,0,0,37,37,0,37,0,0,0,0,0,0
0x02038056,110,110,110,0,0,0,0,0,0,0,37,37,37,0,0,0,0,0,0,0
0x02038058,110,110,0,110,0,0,0,0,0,0,37,37,0,37,0,0,0,0,0,0
0x0203805e,103,103,103,0,0,0,0,0,0,0,36,36,36,0,0,0,0,0,0,0
0x02038062,102,102,102,0,0,0,0,0,0,0,36,36,36,0,0,0,0,0,0,0
0x02038066,102,102,102,0,0,0,0,0,0,0,36,36,36,0,0,0,0,0,0,0
0x0203806a,102,102,102,0,0,0,0,0,0,0,36,36,36,0,0,0,0,0,0,0
0x0203806e,102,102,102,0,0,0,0,0,0,0,36,36,36,0,0,0,0,0,0,0
0x02038072,102,102,102,0,0,0,0,0,0,0,36,36,36,0,0,0,0,0,0,0
0x02038076,102,102,102,0,0,0,0,0,0,0,36,36,36,0,0,0,0,0,0,0
0x02088168,2,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02088172,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02088186,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02088190,2,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208819a,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02088210,2,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02088236,2,4,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
0x020b406a,87,87,87,0,0,0,0,0,0,0,21,21,21,0,0,0,0,0,0,0
0x020952ba,556,556,556,0,0,0,0,0,0,0,17,17,17,0,0,0,0,0,0,0
0x020952be,556,556,556,0,0,0,0,0,0,0,17,17,17,0,0,0,0,0,0,0
0x020952c2,556,556,556,0,0,0,0,0,0,0,17,17,17,0,0,0,0,0,0,0
0x020952c4,556,556,0,556,0,0,0,0,0,0,17,17,0,17,0,0,0,0,0,0
0x020952ca,556,556,556,0,0,0,0,0,0,0,17,17,17,0,0,0,0,0,0,0
0x020952cc,556,556,0,556,0,0,0,0,0,0,17,17,0,17,0,0,0,0,0,0
0x020906c8,75,75,0,75,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0
0x020906ca,75,75,75,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0
0x020906cc,75,75,0,75,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0
0x020906d0,75,75,0,75,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0
0x02095562,168,168,168,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0
0x020567d2,9,16,9,7,0,0,0,0,0,0,9,16,9,7,0,0,0,0,0,0
0x02057186,86,97,11,0,0,86,0,0,0,0,16,21,5,0,0,16,0,0,0,0
0x0207fc64,5,10,0,10,0,0,0,0,0,0,5,10,0,10,0,0,0,0,0,0
0x02089d88,19,26,0,26,0,0,0,0,0,0,17,23,0,23,0,0,0,0,0,0
0x0200840e,4,8,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
0x0209573a,3,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02094aea,14,17,14,0,0,3,0,0,0,0,3,3,3,0,0,0,0,0,0,0
0x02068662,37,42,37,5,0,0,0,0,0,0,6,9,6,3,0,0,0,0,0,0
0x0206a00c,30,30,0,30,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x0206a00e,30,30,30,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0206a012,30,30,30,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0206a016,30,30,30,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0206a35e,38,38,0,0,38,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x0206a368,38,38,-1,1,38,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x0206a36a,38,38,38,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0206a36e,38,38,38,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0206a370,38,38,0,38,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x0206a372,38,38,38,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0206a3de,30,30,0,0,30,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x0206a3e2,30,30,0,0,30,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x0206a3e6,30,30,30,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0206a3ea,30,30,30,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0206a3ee,30,30,30,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0206a3f2,30,30,30,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0206a3f4,30,30,0,30,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x0206a3f6,30,30,30,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0206a3f8,30,30,0,30,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x0206a3fa,30,30,30,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0206a3fe,30,30,30,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0206a404,30,30,0,0,30,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x0206a406,30,30,30,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0206a408,30,30,0,30,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x0206a40c,30,30,-1,31,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x0206a40e,30,30,30,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0206a410,30,30,0,30,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x0206a412,30,30,30,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0206a414,30,30,0,30,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x0206a416,30,30,30,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0206a418,30,30,0,30,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x0206a41e,30,30,30,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0206a422,30,30,0,0,30,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x0206a46c,30,30,0,30,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x0206a46e,30,30,0,0,30,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x020837fa,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02083800,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208380c,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02083810,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02083812,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02083814,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02083b9a,32,34,32,2,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x02083c42,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020839ca,55,55,55,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x02092a60,23,23,0,23,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02092a66,10,10,10,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0209561e,52,52,52,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020567ac,21,32,0,32,0,0,0,0,0,0,19,29,0,29,0,0,0,0,0,0
0x0200199e,124,124,124,0,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0
0x020019a2,124,124,124,0,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0
0x020896c2,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020896c4,20,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020839da,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02083872,108,108,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02083874,108,110,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0200d566,125,125,125,0,0,0,0,0,0,0,8,8,8,0,0,0,0,0,0,0
0x0200d572,125,125,125,0,0,0,0,0,0,0,8,8,8,0,0,0,0,0,0,0
0x020a4b70,70,70,0,70,0,0,0,0,0,0,4,4,0,4,0,0,0,0,0,0
0x020a4b72,70,70,0,0,70,0,0,0,0,0,4,4,0,0,4,0,0,0,0,0
0x020a4b78,70,70,0,70,0,0,0,0,0,0,4,4,0,4,0,0,0,0,0,0
0x020a9ebe,67,67,0,0,67,0,0,0,0,0,9,9,0,0,9,0,0,0,0,0
0x020c0830,138,138,0,138,0,0,0,0,0,0,19,19,0,19,0,0,0,0,0,0
0x020c0834,138,138,0,138,0,0,0,0,0,0,19,19,0,19,0,0,0,0,0,0
0x02054574,13,13,0,13,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02054576,13,13,13,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x02058eae,6,12,6,6,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0
0x02058fe2,6,12,6,6,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0
0x02058fe6,6,12,6,6,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0
0x02058fee,6,12,6,0,0,0,0,0,6,0,1,2,1,0,0,0,0,0,1,0
0x02059010,6,12,0,12,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0
0x0208b8c0,3,6,0,3,0,0,0,0,3,0,1,2,0,1,0,0,0,0,1,0
0x0208b7ea,79,79,79,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0208b7ee,79,79,79,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0208b7f2,79,79,79,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0208b7f8,79,79,0,79,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x0208b7fa,79,79,79,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0208b7fe,79,79,79,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0208bbce,78,78,78,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0208bbd4,78,78,0,78,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x0208bbda,78,78,78,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0208bbe4,77,77,0,77,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x0208bbe6,77,77,77,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0208ffc6,78,78,78,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x0208ffce,79,79,79,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02090c5a,54,54,54,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0
0x02090c62,54,54,54,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0
0x02090c66,54,54,54,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0
0x02090c68,54,54,0,54,0,0,0,0,0,0,4,4,0,4,0,0,0,0,0,0
0x02090c6c,54,54,0,54,0,0,0,0,0,0,4,4,0,4,0,0,0,0,0,0
0x02090c6e,54,54,54,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0
0x02090c72,54,54,54,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0
0x02090c74,54,54,0,54,0,0,0,0,0,0,4,4,0,4,0,0,0,0,0,0
0x02090c76,54,54,54,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0
0x02090c78,54,54,0,54,0,0,0,0,0,0,4,4,0,4,0,0,0,0,0,0
0x02090c7a,54,54,54,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0
0x02090c7e,54,54,54,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0
0x02090c80,54,54,0,54,0,0,0,0,0,0,4,4,0,4,0,0,0,0,0,0
0x02090c82,54,54,54,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0
0x02090c86,54,54,54,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0
0x02090c88,54,54,0,54,0,0,0,0,0,0,4,4,0,4,0,0,0,0,0,0
0x02090c8a,54,54,54,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0
0x02091482,117,117,0,0,117,0,0,0,0,0,8,8,0,0,8,0,0,0,0,0
0x0209148c,117,117,0,117,0,0,0,0,0,0,8,8,0,8,0,0,0,0,0,0
0x0209149e,117,117,0,0,117,0,0,0,0,0,8,8,0,0,8,0,0,0,0,0
0x020914a2,117,117,0,0,117,0,0,0,0,0,8,8,0,0,8,0,0,0,0,0
0x020914a6,117,117,117,0,0,0,0,0,0,0,8,8,8,0,0,0,0,0,0,0
0x020914aa,117,117,117,0,0,0,0,0,0,0,8,8,8,0,0,0,0,0,0,0
0x020914ae,117,117,117,0,0,0,0,0,0,0,8,8,8,0,0,0,0,0,0,0
0x020914b2,117,117,117,0,0,0,0,0,0,0,8,8,8,0,0,0,0,0,0,0
0x020914b6,117,117,117,0,0,0,0,0,0,0,8,8,8,0,0,0,0,0,0,0
0x020917d6,117,117,0,0,117,0,0,0,0,0,8,8,0,0,8,0,0,0,0,0
0x020917d8,117,117,0,117,0,0,0,0,0,0,8,8,0,8,0,0,0,0,0,0
0x020917de,117,117,117,0,0,0,0,0,0,0,8,8,8,0,0,0,0,0,0,0
0x020917e4,117,117,0,117,0,0,0,0,0,0,8,8,0,8,0,0,0,0,0,0
0x020917e6,117,117,0,0,117,0,0,0,0,0,8,8,0,0,8,0,0,0,0,0
0x020917e8,117,117,0,117,0,0,0,0,0,0,8,8,0,8,0,0,0,0,0,0
0x02091802,117,117,117,0,0,0,0,0,0,0,8,8,8,0,0,0,0,0,0,0
0x02091804,117,117,0,117,0,0,0,0,0,0,8,8,0,8,0,0,0,0,0,0
0x02091806,117,117,117,0,0,0,0,0,0,0,8,8,8,0,0,0,0,0,0,0
0x02091808,117,117,-1,1,117,0,0,0,0,0,8,8,0,0,8,0,0,0,0,0
0x0209180a,117,117,0,0,117,0,0,0,0,0,8,8,0,0,8,0,0,0,0,0
0x0209180c,117,117,-3,3,117,0,0,0,0,0,8,8,0,0,8,0,0,0,0,0
0x0209181e,116,116,116,0,0,0,0,0,0,0,8,8,8,0,0,0,0,0,0,0
0x02091824,116,116,0,116,0,0,0,0,0,0,8,8,0,8,0,0,0,0,0,0
0x02091826,116,116,0,0,116,0,0,0,0,0,8,8,0,0,8,0,0,0,0,0
0x02091828,116,116,0,116,0,0,0,0,0,0,8,8,0,8,0,0,0,0,0,0
0x0209182a,116,116,116,0,0,0,0,0,0,0,8,8,8,0,0,0,0,0,0,0
0x0209182c,116,116,-3,116,0,3,0,0,0,0,8,8,-1,8,0,1,0,0,0,0
0x0209182e,116,116,116,0,0,0,0,0,0,0,8,8,8,0,0,0,0,0,0,0
0x02091834,116,116,-1,1,116,0,0,0,0,0,8,8,0,0,8,0,0,0,0,0
0x02091836,116,116,116,0,0,0,0,0,0,0,8,8,8,0,0,0,0,0,0,0
0x02090566,83,83,83,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0
0x0209056a,83,83,83,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0
0x0209056e,83,83,0,0,83,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0
0x02090572,83,83,83,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0
0x02091814,93,93,0,93,0,0,0,0,0,0,7,7,0,7,0,0,0,0,0,0
0x02091816,93,93,0,0,93,0,0,0,0,0,7,7,0,0,7,0,0,0,0,0
0x0209181a,93,93,93,0,0,0,0,0,0,0,7,7,7,0,0,0,0,0,0,0
0x02091b9a,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02091b9e,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0209e83a,79,79,79,0,0,0,0,0,0,0,22,22,22,0,0,0,0,0,0,0
0x0209e83e,79,79,79,0,0,0,0,0,0,0,22,22,22,0,0,0,0,0,0,0
0x0209e842,79,79,79,0,0,0,0,0,0,0,22,22,22,0,0,0,0,0,0,0
0x0209e848,79,79,0,79,0,0,0,0,0,0,22,22,0,22,0,0,0,0,0,0
0x0209e84a,79,79,79,0,0,0,0,0,0,0,22,22,22,0,0,0,0,0,0,0
0x0200ddd4,4,8,0,8,0,0,0,0,0,0,2,4,0,4,0,0,0,0,0,0
0x02069048,55,110,0,110,0,0,0,0,0,0,10,20,0,20,0,0,0,0,0,0
0x02083782,2,4,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
0x02083a0a,30,30,0,0,30,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0
0x02083a0e,30,30,30,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x02083a12,30,30,30,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x02083b4e,44,44,0,0,44,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0
0x02083b52,44,44,44,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x02083b56,44,44,44,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x020a6b42,41,82,0,0,41,0,0,0,41,0,9,18,0,0,9,0,0,0,9,0
0x020a6b44,41,82,0,41,0,0,0,0,41,0,9,18,0,9,0,0,0,0,9,0
0x020a82aa,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020a82ae,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020a82b2,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020a82b6,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020a82ba,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020a82be,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020a82c2,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020a82c6,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020a82d2,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020a82d6,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020a82de,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020a82e2,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020a82e6,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020a82ee,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020a82fa,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020a82fe,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020a8302,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020a833e,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0200d48a,42,84,42,0,0,0,0,0,42,0,1,2,1,0,0,0,0,0,1,0
0x020838b4,610,610,0,610,0,0,0,0,0,0,40,40,0,40,0,0,0,0,0,0
0x020838b6,610,610,610,0,0,0,0,0,0,0,40,40,40,0,0,0,0,0,0,0
0x020838b8,610,610,0,610,0,0,0,0,0,0,40,40,0,40,0,0,0,0,0,0
0x020838e2,610,610,610,0,0,0,0,0,0,0,40,40,40,0,0,0,0,0,0,0
0x020838ea,576,576,576,0,0,0,0,0,0,0,36,36,36,0,0,0,0,0,0,0
0x020838ee,576,576,576,0,0,0,0,0,0,0,36,36,36,0,0,0,0,0,0,0
0x020838f2,610,610,584,0,0,26,0,0,0,0,40,40,37,0,0,3,0,0,0,0
0x02083980,610,610,0,610,0,0,0,0,0,0,40,40,0,40,0,0,0,0,0,0
0x020a4ce6,41,82,64,0,0,18,0,0,0,0,6,12,10,0,0,2,0,0,0,0
0x020a4eba,822,822,822,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020a4ebe,822,822,822,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020a4ec2,822,822,822,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020a4eca,822,822,822,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020a4eda,781,781,781,0,0,0,0,0,0,0,47,47,47,0,0,0,0,0,0,0
0x020a4ede,781,781,781,0,0,0,0,0,0,0,47,47,47,0,0,0,0,0,0,0
0x020a4ee2,781,781,781,0,0,0,0,0,0,0,47,47,47,0,0,0,0,0,0,0
0x020a4ee4,781,781,0,781,0,0,0,0,0,0,47,47,0,47,0,0,0,0,0,0
0x020a4ef0,781,781,0,781,0,0,0,0,0,0,47,47,0,47,0,0,0,0,0,0
0x020a4ef4,781,781,0,781,0,0,0,0,0,0,47,47,0,47,0,0,0,0,0,0
0x020a4ef8,781,781,0,781,0,0,0,0,0,0,47,47,0,47,0,0,0,0,0,0
0x020a4efa,781,781,781,0,0,0,0,0,0,0,47,47,47,0,0,0,0,0,0,0
0x020a4efe,781,781,781,0,0,0,0,0,0,0,47,47,47,0,0,0,0,0,0,0
0x020a4f02,781,781,781,0,0,0,0,0,0,0,47,47,47,0,0,0,0,0,0,0
0x020a4f06,822,822,822,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020ab144,648,648,-7,7,648,0,0,0,0,0,45,45,0,0,45,0,0,0,0,0
0x020ab14c,648,648,0,648,0,0,0,0,0,0,45,45,0,45,0,0,0,0,0,0
0x020ab156,648,648,648,0,0,0,0,0,0,0,45,45,45,0,0,0,0,0,0,0
0x020ab158,648,648,0,648,0,0,0,0,0,0,45,45,0,45,0,0,0,0,0,0
0x020ab15a,648,648,0,0,648,0,0,0,0,0,45,45,0,0,45,0,0,0,0,0
0x020ab15e,648,648,648,0,0,0,0,0,0,0,45,45,45,0,0,0,0,0,0,0
0x020ab162,648,648,648,0,0,0,0,0,0,0,45,45,45,0,0,0,0,0,0,0
0x020ab166,648,648,520,0,0,128,0,0,0,0,45,45,33,0,0,12,0,0,0,0
0x020ab16a,648,648,648,0,0,0,0,0,0,0,45,45,45,0,0,0,0,0,0,0
0x020ab16e,648,648,648,0,0,0,0,0,0,0,45,45,45,0,0,0,0,0,0,0
