region,instructions,total_cycles,average_cycles,min_cycles,max_cycles,issue,icache_fill,dcache_fill,write_buffer,bus_contention,dma_hold,cart_spin,interlock,halt_wait,gx_paid,gx_blamed
880,604374,2241046,3.708,0,362427,392972,677283,534646,98432,72857,16470,0,85965,362421,0,0
1146,606643,2241046,3.694,0,315387,401678,697762,551266,97802,75002,16470,0,85685,315381,0,0
5,673162,2241044,3.329,0,212283,460166,735203,555484,99017,76845,16470,0,85582,212277,0,0
367,599141,2241044,3.740,0,374635,384794,681372,529281,97893,73643,17710,0,81722,374629,0,0
1317,524154,2241044,4.276,0,640673,337364,596222,448988,73044,57291,16470,0,70998,640667,0,0
1503,589122,2241044,3.804,0,454227,390521,692719,480159,74952,56621,17810,0,74041,454221,0,0
940,469781,2241042,4.770,0,669851,303515,589468,445474,88688,58123,19602,0,66327,669845,0,0
1298,513056,2241040,4.368,0,643927,340763,586973,453784,73250,54742,16502,0,71105,643921,0,0
636,546645,2241038,4.100,0,490949,349906,628093,510468,92466,73081,16470,0,79611,490943,0,0
663,726229,2241038,3.086,0,81087,465934,782028,599726,114094,81025,16470,0,100680,81081,0,0
825,551099,2241038,4.066,0,349381,365608,639064,511307,95794,73775,16470,0,79176,459844,0,0
27,680989,2241036,3.291,0,161037,459019,758732,578400,99825,75629,16470,0,89718,163243,0,0
1184,613750,2241036,3.651,0,224615,367347,701614,568625,110582,74495,16470,0,85978,315925,0,0
47,671723,2241032,3.336,0,144717,427968,779512,594238,106295,74006,16470,0,95466,147077,0,0
754,572640,2241032,3.914,0,405153,370152,660549,534513,97032,73683,16470,0,83486,405147,0,0
1347,469674,2241032,4.771,0,672021,308251,581892,445114,90958,57013,19602,0,66187,672015,0,0
1501,576115,2241032,3.890,0,492191,381388,676994,470408,73081,56673,17734,0,72569,492185,0,0
487,574854,2241030,3.898,0,425097,369768,658999,520227,95140,74030,16470,0,81305,425091,0,0
580,564437,2241030,3.970,0,423839,376078,652737,522462,94217,74336,16518,0,80849,423833,0,0
160,748199,2241028,2.995,0,15429,454072,853225,619250,103425,74852,16470,0,101903,17831,0,0
1045,576653,2241028,3.886,0,446945,373039,642184,515317,93280,73152,16470,0,80647,446939,0,0
1306,649465,2241028,3.451,0,236799,426994,754008,547702,104377,69141,16470,0,85543,236793,0,0
1526,615930,2241028,3.638,0,311857,426838,695610,534393,98934,74168,16762,0,82472,311851,0,0
679,698378,2241026,3.209,0,257505,489488,681947,540151,94624,76354,16470,0,84493,257499,0,0
205,600659,2241024,3.731,0,386527,399336,666530,520330,96387,74100,16470,0,81350,386521,0,0
703,638033,2241024,3.512,0,267277,427023,711076,556366,99129,76334,16470,0,87355,267271,0,0
550,538980,2241022,4.158,0,547797,338724,596056,497846,94434,72768,16470,0,76933,547791,0,0
739,595154,2241020,3.765,0,345569,391476,685546,547685,95492,73697,16470,0,85091,345563,0,0
1404,624715,2241020,3.587,0,283361,407380,716350,554060,102094,73672,17154,0,86955,283355,0,0
782,633893,2241018,3.535,0,337903,411812,672929,544420,94825,73147,16470,0,89518,337897,0,0
64,548498,2241016,4.086,0,487281,350826,634287,505783,94135,73183,16470,0,79057,487275,0,0
545,585342,2241012,3.829,0,451241,379285,634523,511491,95037,73537,16470,0,79434,451235,0,0
560,543095,2241012,4.126,0,539571,341959,599873,500058,93007,72680,16470,0,77400,539565,0,0
1037,573252,2241012,3.909,0,456251,371157,637224,511995,94618,73152,16502,0,80119,456245,0,0
433,701782,2241008,3.193,0,59121,474506,780828,619286,120301,75910,16790,0,94272,59115,0,0
664,684598,2241008,3.273,0,232115,456257,710387,564179,94470,74542,16470,0,92594,232109,0,0
957,491450,2241008,4.560,0,598213,326321,613499,462940,93867,57494,19602,0,69078,598207,0,0
1337,475724,2241006,4.711,0,657071,312882,587387,447517,93268,57077,19602,0,66208,657065,0,0
80,734749,2241004,3.050,0,89353,465417,778968,611552,102684,73646,16470,0,102920,89347,0,0
320,615938,2241002,3.638,0,337475,400987,693812,535455,98786,73656,17166,0,83671,337469,0,0
613,557428,2241002,4.020,0,464393,354310,634792,519869,97471,73171,16470,0,80532,464387,0,0
1062,582461,2241002,3.847,0,371055,378989,680560,538942,96491,74251,16470,0,84250,371049,0,0
1190,707706,2241002,3.167,0,37257,410548,814427,665117,115989,72840,16470,0,106142,39469,0,0
184,662361,2241000,3.383,0,157239,428603,763762,593030,111317,73865,16470,0,96720,157233,0,0
805,574360,2241000,3.902,0,439809,364225,648314,519913,97061,74113,16470,0,81101,439803,0,0
889,585878,2241000,3.825,0,422053,386547,651269,518143,91668,72839,16470,0,82017,422047,0,0
382,622007,2240998,3.603,0,367467,400218,676235,525939,97619,73083,17802,0,82641,367461,0,0
441,579741,2240998,3.866,0,422471,373009,661897,518760,93896,73661,16470,0,80840,422465,0,0
910,532846,2240998,4.206,0,606509,348244,605928,460133,75024,54803,16470,0,73893,606503,0,0
938,476725,2240998,4.701,0,657609,309255,592630,445310,91935,58349,19666,0,66250,657603,0,0
1087,638715,2240998,3.509,0,332447,417264,670222,546122,95874,73202,16470,0,89403,332441,0,0
263,613160,2240996,3.655,0,352655,404993,679056,535618,94393,73776,16470,0,84041,352649,0,0
552,531682,2240996,4.215,0,559537,337133,600367,489769,88874,72818,16470,0,76034,559531,0,0
823,541365,2240996,4.140,0,489295,357007,625766,505961,94354,73755,16470,0,78394,489289,0,0
1028,588455,2240996,3.808,0,384269,379876,675921,532213,94679,73748,16470,0,83826,384263,0,0
235,576430,2240994,3.888,0,428267,369955,661479,516808,93321,74094,16470,0,80606,428261,0,0
1176,591401,2240994,3.789,0,409901,384657,651606,527300,95352,74804,16470,0,80910,409895,0,0
842,596396,2240992,3.758,0,364121,394279,676720,536600,95928,73797,16470,0,83083,364115,0,0
1459,633403,2240990,3.538,0,284227,408349,711943,557877,99598,73915,17766,0,87321,284221,0,0
496,653903,2240988,3.427,0,163701,432539,742637,601053,117316,75528,16502,0,91718,163695,0,0
747,577676,2240988,3.879,0,384421,374115,668250,539666,100277,73669,16470,0,84126,384415,0,0
1155,580909,2240988,3.858,0,398113,370238,666044,535078,97338,73757,16470,0,83956,398107,0,0
1215,628914,2240986,3.563,0,326745,408512,685956,546536,95169,74123,16470,0,87481,326739,0,0
1320,516312,2240986,4.340,0,667893,333821,585468,440354,70292,56790,16470,0,69904,667887,0,0
1410,678944,2240986,3.301,0,176919,448188,747658,573008,101554,74051,17326,0,91977,187224,0,0
913,605458,2240984,3.701,0,294753,403788,730538,540920,105146,66116,16470,0,83259,294747,0,0
925,658141,2240984,3.405,0,211791,430341,767417,550412,108235,68756,16470,0,87568,211785,0,0
1382,621796,2240984,3.604,0,289735,417819,714025,544991,98410,74225,16814,0,84971,289729,0,0
1294,592584,2240982,3.782,0,388947,389982,668376,525214,95725,72940,16470,0,83334,388941,0,0
91,642336,2240980,3.489,0,277807,433511,713701,541784,97991,75927,16470,0,83795,277801,0,0
1457,626667,2240976,3.576,0,295513,406354,704551,555867,101118,73836,17686,0,86057,295507,0,0
1524,628268,2240976,3.567,0,289625,428991,709981,538085,98630,74762,16782,0,84126,289619,0,0
821,533517,2240974,4.200,0,514467,351203,615904,496148,96135,73746,16502,0,76875,514461,0,0
962,467230,2240974,4.796,0,659489,303586,588665,451938,92646,57525,19602,0,67529,659483,0,0
1050,587993,2240974,3.811,0,374123,383965,677120,536389,94261,74619,16532,0,83971,374117,0,0
19,655132,2240972,3.421,0,245251,432027,732513,553770,98517,75509,16470,0,86921,245245,0,0
1141,658364,2240970,3.404,0,146381,419135,779248,588929,115301,81588,16470,0,93924,146375,0,0
1505,638872,2240970,3.508,0,309707,410784,750341,528340,81699,56658,17754,0,84436,310958,0,0
570,560732,2240968,3.997,0,494955,361001,614848,507691,95004,73070,16470,0,77935,494949,0,0
965,565812,2240968,3.961,0,353997,369486,689192,536349,114866,75907,19602,0,81575,353991,0,0
66,625559,2240966,3.582,0,285101,387961,716885,567793,102019,73176,16470,0,91567,285095,0,0
1354,553166,2240966,4.051,0,403757,366327,655144,523543,119061,75166,19602,0,78372,403751,0,0
920,692446,2240964,3.236,0,134819,454606,802246,561812,110897,69898,16470,0,90222,134813,0,0
1165,548204,2240964,4.088,0,504913,343871,621482,508426,93615,73133,16470,0,79060,504907,0,0
604,594324,2240962,3.771,0,381657,384668,673936,532346,94627,73207,16470,0,84057,381651,0,0
1516,561005,2240962,3.995,0,529541,385396,652672,456462,72783,56281,17766,0,70067,529535,0,0
1506,630193,2240960,3.556,0,334755,405765,744445,517911,81295,56567,17750,0,82478,334749,0,0
527,575954,2240958,3.891,0,465069,370063,627574,512285,95656,74804,16470,0,79043,465063,0,0
1281,627895,2240958,3.569,0,288807,415618,713587,549524,96831,73837,16470,0,86290,288801,0,0
1512,578750,2240958,3.872,0,481797,400496,676255,464027,72439,56426,17746,0,71778,481791,0,0
103,571652,2240956,3.920,0,458059,372366,637209,511039,93935,73470,16470,0,78414,458053,0,0
881,586387,2240956,3.822,0,398657,383630,660918,527445,98059,72977,16470,0,82806,398651,0,0
1081,620363,2240956,3.612,0,324521,407001,685279,550873,94756,73686,16470,0,88376,324515,0,0
452,645265,2240954,3.473,0,197211,410325,739097,585477,116744,80336,16470,0,95300,197205,0,0
541,497849,2240954,4.501,0,681707,336013,535994,438326,91027,73916,16470,0,67507,681701,0,0
309,718042,2240952,3.121,0,27697,470295,825704,617010,108339,74833,16914,0,97870,29987,0,0
409,652106,2240952,3.436,0,124731,429674,733211,553124,98657,74710,17886,0,87158,246532,0,0
982,586215,2240952,3.823,0,314627,373671,703673,552733,116380,75726,19602,0,84546,314621,0,0
1080,577623,2240952,3.880,0,408727,374728,662652,528631,92510,73679,16470,0,83561,408721,0,0
790,664381,2240950,3.373,0,265009,432866,699485,563947,96623,73472,16470,0,93084,265003,0,0
1377,610620,2240950,3.670,0,296531,404707,714117,550479,98566,74181,16782,0,85593,296525,0,0
145,650060,2240948,3.447,0,237017,415523,735290,569150,102093,75047,16470,0,90364,237011,0,0
291,686785,2240948,3.263,0,190765,459737,740676,570201,96686,74308,16802,0,91779,190759,0,0
829,538925,2240948,4.158,0,497599,356791,625570,501508,91994,73847,16470,0,77175,497593,0,0
1125,535232,2240948,4.187,0,574467,370182,579803,462852,91696,74767,16470,0,70717,574461,0,0
1542,588211,2240948,3.810,0,406247,386954,657569,521523,97437,73416,16470,0,81338,406241,0,0
169,685711,2240944,3.268,0,121153,453976,760974,601590,118787,76540,16470,0,91460,121147,0,0
960,465827,2240942,4.811,0,665869,301286,586510,449864,93116,57498,19602,0,67203,665863,0,0
978,587303,2240942,3.816,0,304023,374161,713366,553191,116258,75672,19602,0,84675,304017,0,0
1367,592883,2240940,3.780,0,317705,373436,697302,550159,117080,75167,19602,0,84486,323708,0,0
48,566399,2240938,3.956,0,429557,364470,656857,521024,97242,73893,16470,0,81431,429551,0,0
603,603568,2240938,3.713,0,374787,399239,665744,532646,95396,72797,16470,0,83865,374781,0,0
848,593968,2240938,3.773,0,382117,394072,664155,532126,96275,72909,16470,0,82820,382111,0,0
912,597081,2240938,3.753,0,279907,391812,739003,554057,109091,65631,16470,0,84973,279901,0,0
317,602083,2240936,3.722,0,359645,396602,684057,529138,98427,73673,17174,0,82226,359639,0,0
1388,635196,2240936,3.528,0,277941,420690,718508,547272,98147,74230,16782,0,87372,277935,0,0
475,628082,2240932,3.568,0,285755,385549,708833,575777,102574,73264,16470,0,92716,285749,0,0
534,661277,2240932,3.389,0,187483,438325,718712,597277,116234,76491,16470,0,89946,187477,0,0
1309,677877,2240932,3.306,0,186233,454945,770122,549585,107530,69863,16470,0,86190,186227,0,0
1416,663946,2240932,3.375,0,259663,450253,714088,540165,99434,75032,17386,0,84917,259657,0,0
765,711940,2240930,3.148,0,151043,447173,747995,603206,100272,73194,16470,0,101583,151037,0,0
17,676460,2240926,3.313,0,232007,462573,717760,551072,99950,76435,16470,0,84665,232001,0,0
206,603848,2240926,3.711,0,377663,401106,668694,525008,95383,74136,16566,0,82376,377657,0,0
57,547909,2240924,4.090,0,492677,350444,629032,506471,93526,73244,16470,0,79066,492671,0,0
75,641328,2240924,3.494,0,329405,421798,677359,539717,94893,73172,16470,0,88116,329399,0,0
1131,598821,2240924,3.742,0,432999,394638,630643,516561,97069,73308,16470,0,79242,432993,0,0
1163,532690,2240924,4.207,0,555763,332945,597425,496855,91889,72590,16470,0,76993,555757,0,0
1551,648898,2240924,3.453,0,287081,439469,701308,541549,95068,74613,16470,0,85372,287075,0,0
62,603213,2240922,3.715,0,238301,363808,697825,564256,109601,73457,16470,0,85804,329701,0,0
513,584935,2240922,3.831,0,448731,373442,633902,517730,95296,74896,16470,0,80461,448725,0,0
1171,534578,2240918,4.192,0,537631,339341,603928,498085,95650,73075,16470,0,76744,537625,0,0
1180,647449,2240918,3.461,0,272591,414150,708112,565652,99581,75231,16470,0,89137,272585,0,0
1156,568529,2240916,3.942,0,453699,363666,641016,517781,93971,73556,16470,0,80763,453693,0,0
1594,401214,2240916,5.585,0,962449,243517,436417,368307,85020,70995,16470,0,57747,962443,0,0
728,617637,2240912,3.628,0,289621,407739,713018,556461,96393,74406,16470,0,86810,289615,0,0
1231,511007,2240912,4.385,0,608885,330114,570587,478104,90346,72954,16502,0,73426,608879,0,0
41,596623,2240908,3.756,0,377519,395207,669603,529280,95405,73675,16534,0,83691,377513,0,0
581,555397,2240908,4.035,0,454157,368530,639704,514290,93604,73749,16470,0,80410,454151,0,0
1447,619657,2240908,3.616,0,377327,414898,664608,514388,97222,75234,17694,0,79543,377321,0,0
174,575907,2240906,3.891,0,425139,370569,652953,526337,93391,74111,16470,0,81942,425133,0,0
984,581446,2240904,3.854,0,328119,368029,699061,548394,118077,75669,19602,0,83959,328113,0,0
183,585780,2240902,3.826,0,384593,385015,667843,535185,94077,73668,16534,0,83993,384587,0,0
565,504447,2240900,4.442,0,636053,341421,558083,452513,92665,74773,16470,0,68928,636047,0,0
967,556553,2240898,4.026,0,275839,366592,673478,531207,112036,75807,19602,0,80626,381550,0,0
289,635460,2240896,3.526,0,317745,415154,695457,538002,98749,74280,16802,0,84713,317739,0,0
78,641972,2240894,3.491,0,268637,403657,714338,568035,106647,73172,16470,0,89944,268631,0,0
985,582696,2240894,3.846,0,327725,366852,700695,548998,116837,75650,19602,0,84541,327719,0,0
1543,570264,2240894,3.930,0,455227,369944,639082,513931,92656,73453,16502,0,80105,455221,0,0
822,597239,2240890,3.752,0,345817,381944,688728,550925,95703,73782,16470,0,87527,345811,0,0
1006,583264,2240890,3.842,0,400583,385353,661709,524307,96531,73675,16470,0,82268,400577,0,0
1224,637092,2240888,3.517,0,219111,432632,707448,584798,115338,75671,16470,0,89426,219105,0,0
43,645958,2240884,3.469,0,282933,428446,701268,550654,97301,73682,16470,0,90136,282927,0,0
237,610338,2240884,3.672,0,330891,387301,695341,548914,100724,74074,16470,0,87175,330885,0,0
520,589009,2240884,3.804,0,431275,384629,640500,518863,94155,74684,16470,0,80314,431269,0,0
595,521652,2240884,4.296,0,555339,342541,594161,490605,93120,72847,16470,0,75807,555333,0,0
1452,666045,2240884,3.364,0,236257,446550,719440,560746,99941,73908,17678,0,86370,236251,0,0
140,682487,2240882,3.283,0,241223,464860,710297,548259,97231,75389,16470,0,87159,241217,0,0
1442,694808,2240882,3.225,0,128067,431642,785360,585550,116990,80147,17674,0,95458,128061,0,0
491,575018,2240880,3.897,0,423995,368521,659717,521580,95401,73990,16470,0,81212,423989,0,0
498,632025,2240880,3.546,0,242157,414605,708894,581504,113686,75025,16470,0,88545,242151,0,0
1569,401545,2240880,5.581,0,957323,243319,436920,373254,84457,71074,16470,0,58069,957317,0,0
338,627519,2240878,3.571,0,299171,417004,711005,539716,98311,74250,17566,0,83861,299165,0,0
1234,605045,2240876,3.704,0,367005,390025,663864,541963,102718,72753,16470,0,86084,366999,0,0
1476,562674,2240876,3.983,0,467595,382582,638793,488536,96600,74514,17686,0,74576,467589,0,0
874,577567,2240874,3.880,0,420039,380950,654335,519801,95389,72832,16470,0,81064,420033,0,0
901,600239,2240874,3.733,0,379161,394826,665849,530719,96947,72834,16534,0,84010,379155,0,0
670,668964,2240872,3.350,0,255395,441929,707589,557123,96044,74561,16470,0,91767,255389,0,0
1244,646867,2240872,3.464,0,246347,435911,730815,551482,99203,74835,16470,0,85815,246341,0,0
633,549618,2240870,4.077,0,475763,352514,634601,513235,94817,73079,16470,0,80397,475757,0,0
840,606660,2240870,3.694,0,353467,404459,678850,534635,96035,73746,16470,0,83214,353461,0,0
909,595266,2240870,3.764,0,381715,395143,665661,529085,96562,72968,16470,0,83272,381709,0,0
921,673072,2240870,3.329,0,192049,445413,770494,551731,107851,70018,16502,0,86818,192043,0,0
246,615916,2240868,3.638,0,379451,408399,662927,522662,95639,73952,16534,0,81310,379445,0,0
497,660845,2240868,3.391,0,155039,441432,740446,603091,116771,75545,16470,0,92080,155033,0,0
651,646695,2240868,3.465,0,303239,431244,691509,543046,96194,74732,16470,0,84440,303233,0,0
1380,619567,2240868,3.617,0,287787,414276,714565,548534,99254,74199,16782,0,85477,287781,0,0
52,644165,2240866,3.479,0,277145,422311,707825,556777,94771,74252,16470,0,91321,277139,0,0
177,589743,2240866,3.800,0,305139,385745,656911,527907,93628,74040,16470,0,82335,403830,0,0
198,619512,2240866,3.617,0,311839,416401,700537,539262,97026,74598,16470,0,84739,311833,0,0
376,648147,2240864,3.457,0,285537,424022,713552,543949,97542,73883,17710,0,84675,285531,0,0
705,659105,2240864,3.400,0,219801,440706,729378,566728,102023,76344,16470,0,89420,219795,0,0
312,674668,2240862,3.321,0,178471,451661,756720,568980,102510,74583,16998,0,90945,178465,0,0
503,556028,2240862,4.030,0,483997,350950,629834,509400,97143,73308,16470,0,79766,483991,0,0
744,579626,2240862,3.866,0,389205,374296,669817,537629,95221,73698,16470,0,84532,389199,0,0
631,544929,2240860,4.112,0,497095,348995,625521,506970,93411,73159,16502,0,79213,497089,0,0
857,602535,2240860,3.719,0,368521,390903,679108,528408,99213,73003,16470,0,85240,368515,0,0
506,546267,2240858,4.102,0,516231,343298,618718,502143,92568,73216,16470,0,78220,516225,0,0
1324,556322,2240858,4.028,0,471611,353848,664513,496628,98743,58688,19602,0,77231,471605,0,0
1340,473771,2240858,4.730,0,664931,310659,582027,445633,95040,56877,19602,0,66095,664925,0,0
1341,526451,2240858,4.257,0,466511,339162,623664,462840,95739,56910,19602,0,72447,570494,0,0
1560,401563,2240858,5.580,0,954429,243995,436857,375423,84383,71058,16470,0,58249,954423,0,0
505,545717,2240856,4.106,0,520317,344172,614112,501030,93447,73218,16470,0,78096,520311,0,0
1137,609489,2240856,3.677,0,414649,402568,638155,519821,96149,73301,16470,0,79749,414643,0,0
1353,563373,2240856,3.978,0,389707,374130,661508,525847,115055,75436,19602,0,79577,389701,0,0
1436,669653,2240854,3.346,0,173753,422256,758848,594185,106796,73993,17554,0,93475,173747,0,0
421,592665,2240850,3.781,0,398209,374541,662267,534763,96752,73245,17718,0,83361,398203,0,0
1342,463870,2240850,4.831,0,686545,303672,572484,441775,94375,56891,19602,0,65512,686539,0,0
1544,640524,2240850,3.498,0,252353,405532,720753,577313,102407,73395,16470,0,92633,252347,0,0
1511,579213,2240848,3.869,0,496731,401529,666480,457814,73021,56774,17742,0,70763,496725,0,0
976,589922,2240846,3.799,0,301127,374472,713645,552754,118802,75657,19602,0,84793,301121,0,0
1128,693326,2240846,3.232,0,226359,462245,712672,559683,99109,74809,16470,0,89505,226353,0,0
34,610067,2240844,3.673,0,335985,395611,690264,543602,99160,73768,16470,0,85990,335979,0,0
1564,401782,2240844,5.577,0,954085,243960,439412,372108,85716,71065,16470,0,58034,954079,0,0
204,603039,2240842,3.716,0,383599,402381,664178,521818,96707,74144,16534,0,81487,383593,0,0
1030,564836,2240842,3.967,0,448605,368003,641283,517149,95776,73201,16470,0,80361,448599,0,0
379,653137,2240840,3.431,0,275249,427200,710870,549742,100348,73812,17870,0,85755,275243,0,0
453,588908,2240838,3.805,0,337573,377245,684082,544780,114543,80032,16470,0,86119,337567,0,0
538,633351,2240838,3.538,0,295401,392419,723291,552190,96132,74003,16470,0,90938,295395,0,0
576,590992,2240838,3.792,0,370149,382394,677272,539357,97011,74315,16470,0,83876,370143,0,0
1282,625604,2240838,3.582,0,297261,412573,709870,549865,94814,73886,16470,0,86105,297255,0,0
1357,552900,2240836,4.053,0,412041,365791,653484,519802,116738,75154,19602,0,78230,412035,0,0
789,643056,2240834,3.485,0,318835,414784,680144,550536,96030,73188,16470,0,90853,318829,0,0
826,549535,2240834,4.078,0,465751,362108,634348,512387,96424,73762,16518,0,79542,465745,0,0
226,618780,2240832,3.621,0,359959,409571,673083,529783,95208,75159,16470,0,81605,359953,0,0
1392,645249,2240832,3.473,0,105171,399798,757942,590420,114223,74379,16802,0,89553,197715,0,0
286,624402,2240830,3.589,0,352901,402500,687133,526280,97692,74479,16802,0,83049,352895,0,0
1167,546487,2240830,4.100,0,506401,341731,616737,510053,97621,73138,16470,0,78685,506395,0,0
1293,614630,2240830,3.646,0,354613,402314,680826,531581,95579,72911,16470,0,86542,354607,0,0
1487,662916,2240830,3.380,0,208327,436943,755962,557903,100256,75851,17706,0,87888,208321,0,0
349,639265,2240828,3.505,0,279949,425025,712368,547618,98517,73850,17642,0,85865,279943,0,0
484,579993,2240826,3.864,0,409383,371999,669255,523667,93994,74002,16502,0,82030,409377,0,0
381,618719,2240824,3.622,0,372533,398131,674133,524915,98127,73087,17866,0,82038,372527,0,0
611,557137,2240824,4.022,0,470667,354926,634053,516774,94645,73251,16470,0,80044,470661,0,0
820,534487,2240824,4.192,0,507485,352372,619532,500438,93742,73767,16470,0,77024,507479,0,0
1550,647534,2240824,3.461,0,291985,437739,696580,539592,98954,74536,16470,0,84974,291979,0,0
247,680825,2240822,3.291,0,210419,437830,736318,574215,99749,74024,16470,0,91803,210413,0,0
897,592650,2240822,3.781,0,401267,390368,657210,523682,95923,72850,16470,0,83058,401261,0,0
1152,576341,2240820,3.888,0,401849,372637,664430,532601,95689,74228,16470,0,82922,401843,0,0
871,571779,2240816,3.919,0,436421,374565,645359,520809,93448,72848,16470,0,80902,436415,0,0
1051,588907,2240816,3.805,0,359573,383767,682904,544078,94730,74557,16470,0,84743,359567,0,0
1200,523082,2240816,4.284,0,576297,326474,591130,489264,91026,73687,16470,0,76474,576291,0,0
1205,611275,2240816,3.666,0,244823,365445,685029,564439,113490,73949,16470,0,85844,336150,0,0
1251,647824,2240816,3.459,0,270427,434683,711717,548618,98574,73811,16470,0,86522,270421,0,0
1368,620066,2240816,3.614,0,44596,385945,761275,610101,130853,75759,19602,0,89240,168041,0,0
1005,582472,2240814,3.847,0,403039,383458,659371,527904,94899,73684,16470,0,81995,403033,0,0
1124,511329,2240814,4.382,0,644165,350058,546119,449675,91535,74294,16470,0,68504,644159,0,0
1400,666678,2240814,3.361,0,175701,424952,759404,592596,103177,73765,16978,0,94247,175695,0,0
225,552302,2240812,4.057,0,539543,381220,595414,469150,90563,75428,16470,0,73030,539537,0,0
1333,516730,2240812,4.337,0,557383,341412,637158,462724,94104,58531,19602,0,69904,557377,0,0
83,584790,2240810,3.832,0,448397,382457,634124,509020,97584,73979,16502,0,78753,448391,0,0
188,541539,2240810,4.138,0,509119,346851,619027,505217,92194,73168,16470,0,78770,509113,0,0
935,494936,2240810,4.527,0,613867,321953,614760,449977,93980,58864,19602,0,67813,613861,0,0
567,629666,2240808,3.559,0,332197,412654,679067,542940,97561,74581,16470,0,85344,332191,0,0
1274,686073,2240808,3.266,0,159419,473078,750516,577876,100870,74441,16470,0,88144,159413,0,0
6,670272,2240806,3.343,0,225789,458320,727939,552978,97462,76435,16518,0,85371,225783,0,0
25,687532,2240806,3.259,0,150141,457864,771417,576529,100026,75723,16502,0,90952,151793,0,0
368,755579,2240806,2.966,0,86681,534967,759553,572310,102929,77026,17814,0,87195,89012,0,0
546,574308,2240806,3.902,0,347845,367372,633583,509262,93503,73542,16470,0,79262,467812,0,0
686,631845,2240806,3.546,0,318929,413114,688577,543788,100088,74874,16470,0,84972,318923,0,0
873,574968,2240806,3.897,0,431239,377977,645492,522051,93690,72814,16470,0,81079,431233,0,0
1077,593540,2240806,3.775,0,200455,389494,694987,577041,111416,74133,16470,0,85554,291711,0,0
63,550808,2240804,4.068,0,482113,351193,635095,509604,93412,73222,16470,0,79701,482107,0,0
365,793296,2240804,2.825,0,37655,565496,764255,583192,103234,76890,17682,0,90084,39971,0,0
370,681883,2240804,3.286,0,151765,436161,780418,582987,104281,74249,17730,0,93219,151759,0,0
827,549836,2240804,4.075,0,466011,363193,633300,514141,94367,73795,16470,0,79533,466005,0,0
896,592127,2240804,3.784,0,414283,389146,651459,520095,93877,72862,16470,0,82618,414277,0,0
102,634599,2240802,3.531,0,268203,411672,717467,565083,98723,73946,16470,0,89244,268197,0,0
187,546367,2240802,4.101,0,505943,351533,620877,502249,91919,73195,16470,0,78622,505937,0,0
592,541113,2240802,4.141,0,514587,359990,608880,498026,92839,72974,16470,0,77042,514581,0,0
1075,576988,2240800,3.884,0,396149,374175,664547,536306,95518,73699,16470,0,83942,396143,0,0
346,629309,2240798,3.561,0,304841,412525,705874,542871,98351,73573,17566,0,85203,304835,0,0
1025,582623,2240798,3.846,0,394355,372056,678134,525240,97183,73993,16470,0,83373,394349,0,0
199,618165,2240796,3.625,0,300453,410405,711718,544912,96128,74816,16470,0,85900,300447,0,0
554,531531,2240796,4.216,0,563221,337047,594800,488935,91877,72783,16470,0,75669,563215,0,0
173,549758,2240794,4.076,0,507305,349245,617661,507317,91288,73634,16470,0,77880,507299,0,0
413,723295,2240794,3.098,0,12243,483394,802814,630950,120887,76263,17788,0,96461,12237,0,0
1555,617948,2240794,3.626,0,375493,409334,661248,526294,95468,74199,16470,0,82294,375487,0,0
129,614815,2240792,3.645,0,372669,406391,667711,525361,98354,73750,16470,0,80092,372663,0,0
356,791758,2240792,2.830,0,47369,567964,766853,572948,100390,76810,17726,0,89004,49097,0,0
556,547030,2240792,4.096,0,535083,342561,607194,495415,93169,72748,16470,0,78158,535077,0,0
295,690457,2240790,3.245,0,177905,462131,744605,574253,98293,74276,16802,0,92531,177899,0,0
310,652451,2240790,3.434,0,220729,431168,748606,559391,100147,74629,16906,0,89220,220723,0,0
1272,685687,2240790,3.268,0,165201,470952,757246,569556,98561,74443,16470,0,88367,165195,0,0
1401,613747,2240790,3.651,0,316107,400304,704887,546590,96815,73769,17062,0,85262,316101,0,0
641,637564,2240788,3.515,0,236523,393783,726502,587415,112495,73098,16470,0,94508,236517,0,0
675,667844,2240788,3.355,0,219657,418739,724932,585119,105311,73209,16470,0,97357,219651,0,0
682,540307,2240788,4.147,0,548457,372012,594305,468614,92811,75452,16470,0,72673,548451,0,0
523,564471,2240786,3.970,0,487035,374471,624165,495049,93069,75324,16470,0,75209,487029,0,0
76,553774,2240784,4.046,0,514719,355927,613508,497126,93376,72697,16470,0,76967,514713,0,0
1329,505173,2240784,4.436,0,546403,330757,613838,461748,93465,58217,19634,0,68839,594286,0,0
1461,630338,2240784,3.555,0,299225,409710,705654,549220,99382,73866,17666,0,86067,299219,0,0
1562,401554,2240784,5.580,0,956829,244179,435413,372333,86417,71100,16470,0,58049,956823,0,0
1565,401598,2240784,5.580,0,955779,243433,434700,376136,85095,71074,16470,0,58103,955773,0,0
1592,401241,2240782,5.585,0,956987,243883,436677,373929,83782,70988,16470,0,58072,956981,0,0
316,644305,2240780,3.478,0,270201,428948,719582,546454,97344,74292,17128,0,86837,270195,0,0
1339,474593,2240780,4.721,0,669155,311620,581345,444193,91994,56902,19602,0,65975,669149,0,0
916,658193,2240778,3.404,0,203069,441583,762343,554048,109046,68617,16470,0,85608,203063,0,0
