frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H
1268,1117952,298304,169088,4224,2816,1088,450752,107840,83840,63872,1054080,4224,896,445696,48896,1408,1984,302592,54016,640,1052992
1269,1118272,299200,166720,4160,2752,960,262720,108032,273728,253696,864576,4352,960,257600,46656,1280,1920,117376,52800,640,863616
1270,1117824,175360,167296,4096,2752,960,269888,111744,385728,365952,751872,4224,832,264768,46592,1280,1856,125568,52544,704,750912
1271,1118144,174336,168896,4096,2816,1024,385792,107264,273920,253952,864192,4096,896,380736,47040,1408,1920,125888,52480,704,863168
1272,1118208,172800,169664,4160,2816,960,276992,107520,383296,363328,754880,4096,832,272064,47744,1344,1856,129600,52736,640,753920
1273,1117888,172480,169792,4032,2880,1024,276416,103424,387840,368384,749504,4032,896,271232,47168,1408,1920,128448,52800,704,748480
1274,1118592,173312,165952,4160,2880,1024,446528,104576,220160,200320,918272,4096,832,441600,47232,1152,1920,300032,52864,512,917248
1275,1117824,174336,167680,4160,3008,960,259776,104448,403456,383680,734144,4224,832,254784,47296,1408,1792,111616,52544,704,733184
1276,1118528,176512,167296,4032,2880,72448,262912,105344,327104,307008,811520,4480,896,257856,47168,1216,1856,114944,52864,768,739072
1277,1117504,173120,165248,4032,129152,1024,263040,98624,283264,263296,854208,4096,832,257920,47936,1280,1920,115776,51840,704,853184
1278,1678784,172096,167296,4032,2816,431424,262272,98432,540416,520448,1158336,4224,896,257280,46912,1344,1920,116416,52224,640,726912
1279,1118144,173696,167104,4096,5248,960,265280,97344,404416,384576,733568,4288,768,260288,47296,1408,1984,118656,52032,576,732608
1280,1118016,173312,168448,4096,5120,960,264896,98624,402560,382400,735616,4096,896,259712,47488,1280,1920,119104,52608,640,734656
1281,1117824,172736,167552,4032,4224,1024,262592,88576,417088,397568,720256,4032,896,257280,48000,1216,1920,115648,52544,576,719232
1282,1118400,174400,167104,4160,2688,960,258496,88832,421760,401792,716608,3968,896,253184,47360,1600,1984,114048,52160,640,715648
1283,1118208,174080,167744,4096,2624,1024,260416,89664,418560,398784,719424,4096,832,255360,47168,1152,2048,115712,52800,768,718400
1284,1118208,174720,168448,4096,2816,960,393344,88320,285504,265792,852416,4288,768,388288,49024,1280,1856,218240,82368,768,851456
1285,1117952,172288,167040,4160,2816,896,523456,102336,144960,125440,992512,4224,896,518144,33728,1280,1856,337088,92416,768,991616
1286,1117824,170496,167104,4096,3072,960,323904,102784,345408,325888,791936,4160,960,318784,44992,1280,1920,137920,81024,576,790976
1287,5312576,173184,4362688,4032,2944,960,316864,101376,350528,331264,4981312,4224,832,311808,45184,1408,1920,140288,81920,640,4980352
1288,1118144,174272,168576,4160,3008,960,330560,111168,325440,305792,812352,4288,832,325504,45056,1280,1920,140864,93184,512,811392
1289,1678848,174720,166656,4096,2944,425920,315456,110144,478912,458688,1220160,4288,896,310464,45440,1344,1920,140672,78080,576,794240
1290,1117504,172608,167680,4160,4224,1024,315712,110464,341632,321664,795840,4352,832,310656,45824,1408,1984,143040,76224,576,794816
1291,1118528,174144,167616,4096,5184,896,322432,110976,333184,313216,805312,4160,896,317504,45952,1344,1920,149312,76544,832,804416
1292,1118016,174016,167616,4160,4224,1024,317120,110528,339328,319552,798464,4288,896,311936,45440,1280,1856,145536,75072,704,797440
1293,1118144,172864,165888,4096,3008,960,321792,103168,346368,326592,791552,4352,1024,316608,47424,1216,1792,148928,76160,704,790592
1294,1118144,172288,167360,4160,2880,1024,315392,102272,352768,332864,785280,3968,768,310336,45760,1408,1920,145600,75328,768,784256
1295,1118208,175040,166912,4160,2688,960,307904,101952,358592,338880,779328,4032,832,302784,45568,1408,1856,138624,75072,704,778368
1296,1118208,172544,166528,4160,5056,960,314944,88704,365312,345152,773056,4096,896,309824,45120,1344,1984,144960,76672,768,772096
1297,1118080,173056,172480,4096,5120,1024,310720,89600,361984,342208,775872,4032,896,305536,46144,1280,1792,142464,75456,576,774848
1298,1118080,171776,165568,4096,130368,960,312448,89536,243328,223680,894400,4288,960,307264,45632,1280,1984,144384,75840,640,893440
1299,1118016,172160,168576,4160,2880,1024,311552,88960,368704,349120,768896,4224,832,306496,45952,1280,1792,143680,75968,512,767872
1300,1118272,171968,165888,4160,2752,960,313280,88576,370688,350912,767360,4352,832,308288,47424,1280,1856,144832,75840,704,766400
1301,1118208,172736,165760,4096,2816,960,329408,88768,353664,334016,784192,4096,832,324480,48448,1408,1984,149312,76800,576,783232
1302,1118400,174208,167680,4096,2688,1024,310976,88448,369280,349312,769088,4224,896,306048,49024,1216,1856,141248,76480,640,768064
1303,1118144,297728,167552,4032,4992,1024,338496,86016,218304,198080,920064,4160,960,333376,48576,1088,1984,170880,76096,768,919040
1304,1677888,297856,166208,4032,4992,425344,306368,85824,387264,367232,1310656,4096,832,301376,49344,1280,1856,142464,75456,704,885312
1305,1117696,297600,167040,4096,4096,960,311424,86272,246208,226688,891008,3904,896,306240,50112,1216,1856,147904,74752,704,890048
1306,1118912,299968,166592,4096,2816,72512,315456,88256,169216,148736,970176,4160,832,310528,49408,1280,1920,151680,75392,832,897664
1307,1117568,298688,167104,4096,2816,1024,315008,85568,243264,223936,893632,4032,896,309952,49920,1280,1920,151040,75520,640,892608
1308,1118272,297664,167232,4032,2816,960,314176,85376,246016,226624,891648,4160,832,309184,49600,1408,1856,149824,75328,640,890688
1309,1118080,300416,166464,4160,4992,1024,318400,85376,237248,217600,900480,3968,896,313344,49088,1344,1792,154368,75200,576,899456
1310,1118464,295808,166912,4096,4992,960,319808,85568,240320,220416,898048,3904,832,314624,47680,1152,1792,155328,75904,640,897088
1311,1117888,297216,165184,4160,3392,1024,314304,85184,247424,227584,890304,3904,896,309184,48192,1216,1984,150208,75776,768,889280
1312,1118080,296896,167424,4160,1600,960,312064,85312,249664,230144,887936,4160,896,306880,48320,1216,1792,148736,74688,640,886976
1313,1118336,297088,166784,3968,1600,1024,314816,85504,247552,227584,890752,4224,896,309760,48000,1280,1856,150336,76544,704,889728
1314,1117888,298368,166528,4160,1600,960,316160,86080,244032,224384,893504,4032,768,311040,47488,1280,1984,151872,75584,704,892544
1315,1118336,297600,166400,4160,1536,960,380160,84352,183168,163520,954816,4096,832,375040,47616,1216,1920,214720,76480,704,953856
1316,1118336,299712,167232,4096,1600,960,301056,84160,259520,239296,879040,4160,768,296128,47296,1280,1984,136896,75328,576,878080
1317,1117888,297984,166656,4096,1600,960,302720,85440,258432,238720,879168,4224,960,297408,47488,1280,1792,138752,75328,640,878208
1318,1118336,300096,166016,4096,1472,960,306496,85312,253888,233792,884544,4160,896,301440,47936,1216,1920,142464,75200,640,883584
1319,1678464,298432,171584,4096,1536,422016,316928,85824,378048,357632,1320832,4416,960,311872,47680,1216,1856,148800,78656,576,898816
1320,1117568,296576,166848,4096,93952,960,322176,85312,147648,127552,990016,4352,896,316800,48384,1152,1984,155136,77184,576,989056
1321,1118208,299264,165760,4096,1600,1024,310976,85312,250176,230272,887936,4224,832,305920,48128,1344,2048,143040,79104,704,886912
1322,1118016,298560,164096,4160,1600,960,309312,84032,255296,235456,882560,4032,960,304256,48768,1344,1728,145024,75968,768,881600
1323,1118016,296896,166080,4032,1600,1024,311744,84224,252416,232768,885248,4160,960,306624,48128,1088,1856,145152,78080,576,884224
1324,1118400,298112,165632,4096,1600,960,315136,85504,247360,227584,890816,4032,832,309952,49152,1344,1984,151296,74688,704,889856
1325,1118336,300928,166208,4096,1600,896,317120,84672,242816,222464,895872,4032,896,311936,48832,1280,1856,152896,75968,512,894976
1326,1117696,297216,167680,4160,1536,960,306240,85504,254400,234816,882880,4160,896,301056,48128,1280,1920,141312,76288,576,881920
1327,1118464,297728,165696,4160,1600,896,390592,83776,174016,154304,964160,4096,832,385280,45568,1088,2048,221568,80448,576,963264
1328,1117952,298240,166656,4160,1600,896,293952,83392,269056,249024,868928,4096,896,288576,41600,1088,2048,129664,75968,640,868032
1329,1117824,297280,165504,4160,1600,960,310144,85248,252928,233664,884160,3968,896,305088,41664,1152,1984,137984,83456,704,883200
1330,1118336,297152,164992,4096,1664,896,309440,85120,254976,235136,883200,4416,896,304256,42560,1280,1856,144512,76288,640,882304
1331,1118144,299968,167936,4224,1536,960,301248,85632,256640,236800,881344,4288,960,296064,41664,1344,1984,131840,80320,704,880384
1332,1117760,296896,167168,4032,1664,1024,296320,84224,266432,247168,870592,4160,832,291200,41792,1216,1792,130944,76416,576,869568
1333,1118592,299392,166720,4224,1600,1024,297280,84928,263424,243584,875008,4160,896,292160,41792,1408,1920,130816,77440,768,873984
1334,1678528,298816,166016,4160,1600,422208,305984,84672,395072,374912,1303616,4224,896,300736,42176,1216,1920,140544,76160,576,881408
1335,1117760,296896,165376,4160,1728,1024,314240,85248,249088,229440,888320,4160,960,308992,42240,1344,1792,149120,76160,704,887296
1336,1118080,296896,166144,4032,1536,71552,299456,87168,191296,171200,946880,4096,832,294336,41728,1344,1856,135104,75840,704,875328
1337,1118080,296832,164480,4096,1664,1024,299968,84480,265536,245760,872320,4096,832,294784,42112,1216,1792,133760,77632,576,871296
1338,1117824,299008,165824,4096,1536,1024,300992,85568,259776,240128,877696,4224,832,295808,41856,1216,2048,136000,76672,576,876672
1339,1118208,297152,166528,4096,1536,960,310080,84288,253568,233600,884608,4224,896,305024,42176,1152,1984,142208,79424,640,883648
1340,1117952,301248,164608,4096,1600,960,316416,84544,244480,225024,892928,4032,896,311360,42112,1280,1920,151232,76416,704,891968
1341,1118272,297856,166272,4160,91200,960,304192,85056,168576,148352,969920,4096,960,299008,41664,1216,1856,136768,78592,512,968960
1342,1117952,298496,167424,4032,1536,1024,413376,84160,147904,128512,989440,4224,896,408384,50496,1408,1856,246848,78016,576,988416
1343,1118400,297600,164224,4160,1664,1024,316032,85376,248320,228288,890112,4096,896,310848,48064,1280,1792,150208,77184,576,889088
1344,1117952,297664,166464,3968,1536,960,326528,85376,235456,215680,902272,4160,832,321536,48512,1408,1920,160640,76992,640,901312
1345,1118208,300416,164864,4096,1600,1024,333824,84544,227840,208256,909952,4224,896,328576,48896,1280,1856,167936,77312,512,908928
1346,1118208,296576,164544,4096,1600,960,316288,84800,249344,229376,888832,4288,1024,311168,49024,1472,1984,151488,76288,832,887872
1347,1118208,297920,167232,4160,1600,1024,498816,83712,63744,44096,1074112,3904,896,493632,48320,1280,1792,333952,76672,512,1073088
1348,1118080,299008,165824,4096,1664,1024,302208,85248,259008,239296,878784,4032,768,297024,47872,1216,1792,137536,76736,768,877760
1349,1678656,298304,164672,4096,1472,420608,311232,86016,392256,372032,1306624,4480,896,306176,48384,1344,1856,146240,76608,704,886016
1350,1117696,302720,165568,4096,1664,960,447680,85568,109440,89728,1027968,4096,896,442496,49216,1216,1856,282432,76416,576,1027008
1351,1678144,298816,164800,4032,2240,1024,520576,109312,577344,557440,1120704,6720,896,515328,32064,1216,2048,310912,118144,640,1119680
1352,1118336,295936,166976,4096,2816,960,354432,107008,186112,166144,952192,6656,832,349312,48896,1280,1984,154816,106048,640,951232
1353,1117952,297280,166720,4160,2880,896,377856,107584,160576,140672,977280,6720,832,372864,47936,1408,2048,173952,110592,640,976384
1354,1118208,294144,166464,4160,2880,896,373696,98688,177280,157184,961024,6720,896,368704,44736,1280,1920,170304,110016,512,960128
1355,1118016,297216,166208,4160,2752,896,356160,99584,191040,171200,946816,6208,832,351040,43904,1344,1984,152832,110720,704,945920
1356,1118144,297600,166784,4160,2752,1024,391552,97472,156800,137024,981120,6592,896,386624,44608,1344,2048,157952,114176,704,980096
1357,1118144,294528,166528,4160,2880,960,372416,98048,178624,158912,959232,6720,832,367360,44736,1216,1984,155328,110976,704,958272
1358,1118144,297280,166976,4096,2688,1024,375808,99136,171136,151360,966784,6400,896,370752,44352,1216,1984,159040,110336,704,965760
1359,1117888,294528,167296,4032,2816,1024,369856,99520,178816,159168,958720,6528,896,364672,44928,1472,1856,151680,110912,512,957696
1360,1118080,295808,165440,4160,2752,960,462208,84864,101888,82432,1035648,89088,832,457216,53632,1216,1856,163648,111168,640,1034688
1361,1118528,296576,169792,4096,2752,960,444480,88640,111232,91264,1027264,89152,896,439552,34752,1280,1984,144064,113216,640,1026304
1362,1117952,301760,165120,4160,129408,960,322944,85312,108288,88576,1029376,4160,832,317760,34304,1344,1856,142976,83392,576,1028416
1363,1678720,300224,167104,4160,2752,422784,317952,84096,379648,359488,1319232,4096,832,312768,34240,1216,2048,146880,81920,768,896448
1364,1117760,302144,166528,4160,2752,960,312384,84480,244352,224320,893440,4032,832,307456,34112,1344,1920,141120,82368,640,892480
1365,1678272,298240,166912,4160,2944,960,794176,98240,312640,292928,1385344,3968,960,789120,35648,1280,1792,147136,558336,640,1384384
1366,1118336,296448,166912,4032,5120,73152,306176,106560,159936,139712,978624,4224,896,301056,35968,1344,1984,134464,55232,640,905472
1367,1117760,300096,168000,4160,4928,960,396480,105984,137152,117696,1000064,4288,896,391360,135872,1344,1792,238720,53568,832,999104
1368,1118272,299328,167488,4224,4288,960,391040,105536,145408,125696,992576,4352,960,385920,134976,1280,1920,231872,54016,640,991616
1369,1118272,296640,173056,4096,2752,960,392768,106560,141440,121792,996480,4096,896,387584,134656,1280,1920,233024,53760,640,995520
1370,1118144,298304,168704,4096,2816,1024,395840,104384,142976,123072,995072,4416,896,390464,134848,1408,1856,235072,53952,576,994048
1371,1118272,299456,171200,4224,2816,1024,395392,105152,139008,118784,999488,4160,832,390400,134592,1280,1920,236544,53376,512,998464
1372,1118016,297472,167360,4224,2880,960,393216,104192,147712,127680,990336,4160,832,388096,134464,1280,1920,232768,53120,576,989376
1373,1117888,297536,165440,4160,2880,1024,381056,103872,161920,142400,975488,4352,896,375872,134592,1280,1984,234816,54016,704,974464
1374,1118272,299776,166464,4032,2688,1024,382912,104256,157120,137280,980992,4288,896,377920,135104,1216,1792,236160,55040,704,979968
1375,1117888,298048,166720,4096,3072,960,376576,105408,163008,143744,974144,4352,960,371328,135168,1216,1920,231104,53504,576,973184
1376,1118592,298176,166592,4160,2816,1024,389440,103360,153024,132992,985600,4480,896,384448,135616,1344,1920,244480,53056,640,984576
1377,1678400,296704,170048,4096,2688,419840,393024,105984,286016,265600,1412800,4096,832,388032,134848,1408,1856,247040,54208,704,992960
1378,1117760,301440,169984,4096,5248,896,504064,104896,27136,7232,1110528,4352,768,499008,84160,1280,1728,358464,53504,704,1109632
1379,1118208,295424,171456,4096,4096,1024,281984,104640,255488,235648,882560,4160,832,276800,35392,1216,1920,135552,54656,768,881536
1380,1118080,298368,167680,4160,2880,1024,282944,84096,276928,257088,860992,4096,832,277760,34880,1344,1984,135040,55104,704,859968
1381,1118208,297984,166976,4032,2944,960,283008,85312,276992,257344,860864,4288,832,277824,35264,1280,1920,140096,53760,704,859904
1382,1118080,302144,165696,4224,2816,960,281536,84992,275712,255808,862272,4032,768,276544,35328,1280,2048,139904,53440,704,861312
1383,1118144,299392,167360,4160,130688,960,285440,83840,146304,126016,992128,4288,896,280448,34816,1216,1920,140992,54912,576,991168
1384,1118144,297280,164800,4160,2688,960,280448,85376,282432,262784,855360,4416,768,275456,34432,1216,1984,137664,53632,640,854400
1385,1118080,297728,168192,4096,2816,1024,367552,85376,191296,171520,946560,4352,832,362688,35136,1344,1920,222080,56256,576,945536
1386,1118336,296896,166720,4096,2752,960,404032,84672,158208,137856,980480,4224,896,398912,35648,1472,1856,259200,55040,768,979520
1387,1118016,294464,166656,4096,2816,1024,350784,96256,201920,181824,936192,4352,960,345536,82752,1216,1920,192640,69184,512,935168
1388,1117952,298688,167168,4096,2880,960,289408,94528,260224,240384,877568,4160,832,284416,34240,1280,1792,144768,54912,768,876608
1389,1678848,299584,168192,4096,2944,72000,919616,116480,95936,75136,1603712,254400,768,914432,35264,1280,138048,361344,79232,576,1531712
1390,1117568,297472,167104,4160,2880,960,237120,113920,293952,274048,843520,5440,896,231936,30976,1152,1792,39808,67264,640,842560
1391,1118272,297792,165248,4096,2880,960,204864,114432,328000,307904,810368,4992,896,199808,31616,1280,1664,40128,67072,704,809408
1392,1678400,300096,165376,4096,2816,422080,212160,119168,452608,432320,1246080,5376,896,206976,31040,1152,1664,39616,67392,640,824000
1393,1117952,297536,167040,4096,2944,1024,201216,120640,323456,303808,814144,5120,960,196032,30720,1152,1664,39424,66688,704,813120
1394,1117888,295744,165376,3968,2944,1024,282944,121088,244800,225280,892608,5376,832,278080,31296,1216,1856,94336,82752,640,891584
1395,1118528,296192,167424,4160,3072,960,343104,117568,186048,166016,952512,5312,960,338048,35008,1408,1920,152768,94208,640,951552
1396,1118272,294784,167360,3968,2880,72640,391488,114944,70208,49984,1068288,5184,896,386368,85760,1472,1856,202944,94272,704,995648
1397,1117952,294976,166976,4096,2816,960,340928,113024,194176,174144,943808,5312,832,335872,35712,1280,1984,151936,94784,640,942848
1398,1118080,295616,166656,4224,2944,960,339136,96320,212224,192256,925824,5312,896,334144,36352,1280,1920,150720,93760,576,924864
1399,1117952,296512,167168,4096,2880,1024,331904,96192,218176,198528,919424,5056,896,326848,36352,1216,1856,146304,94784,576,918400
1400,1118016,295360,166464,4160,2880,960,337152,95872,215168,195328,922688,5248,832,332032,36032,1280,1920,150208,95104,704,921728
1401,1118144,296320,167488,4096,2880,1024,351488,104512,190336,170688,947456,5376,832,346560,34304,1216,2048,162304,97920,576,946432
1402,1118528,298176,166336,4224,3008,960,337984,105408,202432,182336,936192,5248,896,333120,34240,1216,1920,151104,94016,512,935232
1403,1117824,297728,170816,3968,3008,960,328896,104448,208000,188160,929664,5056,832,323712,27392,1216,1856,144192,92672,704,928704
1404,1118272,296896,167040,4224,130560,896,332480,98176,88000,67904,1050368,4928,896,327360,27520,1280,1984,145024,95232,704,1049472
1405,1118144,299392,165696,4096,5312,1088,291456,98560,252544,232640,885504,4224,832,286336,27968,1216,1856,143680,57600,704,884416
1406,1118080,301440,167360,4096,5248,1024,289024,98624,251264,231680,886400,4288,832,283968,28928,1408,1984,140672,57856,704,885376
1407,1678720,299584,167936,4224,5504,419328,288064,99200,394880,374592,1304128,4352,896,282944,28352,1408,1920,140736,57152,704,884800
1408,1117760,300544,165376,4032,5312,1088,299200,97280,244928,225088,892672,4032,896,294016,59776,1216,1920,152832,55872,640,891584
1409,1118144,299712,166400,4160,4416,960,268160,97792,276544,256768,861376,4160,896,263040,53312,1216,1920,123520,55296,576,860416
1410,1678336,299904,166848,4032,2880,960,474944,179584,549184,529280,1149056,4480,896,469760,37952,1344,1856,122944,247360,768,1148096
1411,1117888,297152,168000,4160,2944,1024,310336,178752,155520,136000,981888,4416,896,305344,36224,1344,1856,144384,55360,640,980864
1412,1118144,300928,169664,4160,2880,1024,399232,179392,60864,41408,1076736,4608,832,394176,36416,1344,1920,232128,55424,640,1075712
1413,1118400,300608,165440,4160,2944,1024,308032,179648,156544,136512,981888,4416,832,302976,36608,1344,1728,141696,55872,704,980864
1414,1117888,301376,165760,4160,5632,1024,303744,178752,157440,137600,980288,4800,832,298560,36160,1344,1984,137024,55744,640,979264
1415,1117824,299072,168000,4096,5568,960,306624,179968,153536,133952,983872,4352,896,301568,36480,1344,2048,139456,55488,832,982912
1416,1118592,301888,167040,4160,6080,960,302144,103424,232896,212672,905920,4480,896,296960,36736,1216,1856,139200,56064,640,904960
1417,1117888,297856,167104,4160,5056,1024,292864,105152,244672,224640,893248,4544,832,287744,36480,1344,1984,139072,55360,576,892224
1418,1118016,300416,164736,4096,3520,960,295168,104320,244800,224960,893056,4608,832,290112,36672,1216,2048,142016,55168,768,892096
1419,1118272,300928,167744,4032,1536,960,300224,104320,238528,218880,899392,4480,896,295104,36864,1280,1920,147584,54016,832,898432
1420,1118208,299008,166208,4160,1600,1088,306176,103680,236288,216448,901760,4288,960,301056,36416,1216,1856,153536,54784,704,900672
1421,1678784,300288,165632,4096,1600,424576,299392,103616,379584,359424,1319360,4544,832,294144,36288,1216,1920,148160,53888,640,894784
1422,1117632,297472,167552,4160,1536,1024,299008,105216,241664,221888,895744,4544,896,293952,36544,1344,1920,146560,54912,704,894720
1423,1681728,301760,166336,4032,2944,960,565440,111488,528768,505728,1176000,4544,832,560128,36608,1472,1920,401664,64320,704,1175040
1424,1114432,299968,166848,4096,129856,1024,311232,107392,94016,74624,1039808,4288,832,306112,36800,1280,1856,156224,54976,640,1038784
1425,1118336,298880,166656,4096,2752,1024,313664,97152,234112,214464,903872,4224,832,308736,36480,1280,1920,162944,54784,704,902848
1426,1118592,297664,166528,4224,2880,72448,298048,101312,175488,154944,963648,4032,832,293120,36352,1216,1856,150976,54976,640,891200
1427,1117632,298816,167040,4160,2816,960,296576,98688,248576,228736,888896,4096,832,291584,36416,1280,1920,151040,54656,640,887936
1428,1118400,299008,167104,4160,2816,960,295296,97664,251392,231616,886784,4032,960,290176,40512,1216,1984,149376,55168,768,885824
1429,1117888,298176,168064,4096,2752,960,253056,98688,292096,272192,845696,4224,896,248000,896,1280,1856,107264,55232,640,844736
1430,1118336,299136,168000,4032,2752,1024,368128,108480,166784,147008,971328,3968,768,363008,1344,1344,1920,213440,63616,640,970304
1431,1117824,298432,169088,4160,2816,1024,256704,99712,285888,266432,851392,4160,832,251776,1344,1216,1984,109888,56192,704,850368
1432,1118400,300800,168512,4096,2688,1024,350208,99520,191552,171648,946752,3968,896,345088,95296,1216,1920,204096,56448,704,945728
1433,1118016,300608,167168,4096,2816,1024,351616,97408,193280,173568,944448,4032,960,346432,97024,1216,1920,205568,56256,640,943424
1434,1118272,299328,165440,4160,2880,960,352512,98752,194240,174336,943936,4288,832,347456,96320,1280,1984,204672,57728,640,942976
1435,1678592,300992,166336,4160,2880,422720,360064,98304,323136,302784,1375808,4352,896,354944,102528,1216,1792,213568,56576,512,953088
1436,1118144,298176,166144,4160,2816,960,359936,98816,187136,166976,951168,4352,768,354816,102464,1280,1856,213376,55552,640,950208
1437,1117696,298880,165376,4160,2816,1024,354240,98432,192768,172800,944896,4288,896,349184,102208,1408,1792,208704,54976,704,943872
1438,1678400,298368,166976,4224,2816,960,671616,120448,412992,393280,1285120,173120,896,666624,125184,1280,2112,300224,99584,640,1284160
1439,1678272,299712,166848,4032,2816,960,533120,107648,563136,543296,1134976,174144,768,528000,102400,1216,2176,204544,55104,576,1134016
1440,1678336,296960,167040,4160,5248,1024,629056,97152,477696,457664,1220672,175104,832,623936,102144,1344,1984,297280,57280,576,1219648
1441,1678272,300096,166144,4224,3520,960,525696,98048,579584,560000,1118272,174528,896,520704,102208,1344,2240,198400,55424,512,1117312
1442,1118080,298240,168192,4160,1536,1024,522112,97408,25408,5824,1112256,173568,832,516800,102272,1472,2048,195584,56384,704,1111232
1443,2239104,303488,167616,4160,128704,71872,1248960,107008,207296,186752,2052352,269184,896,1243648,102080,1216,454912,177472,54528,640,1980480
1444,1117248,300928,165696,4096,3008,960,323264,112128,207168,187456,929792,4224,832,318080,102080,1024,1856,174912,53568,512,928832
1445,1118720,299776,165120,4096,2816,832,323008,117056,206016,185856,932864,4288,832,317952,102848,1216,1792,175552,53184,640,932032
1446,1118144,297216,166912,4096,2880,896,373888,119168,153088,133056,985088,4416,896,368896,124544,1088,1920,223232,55872,704,984192
1447,1678592,299200,165824,4096,2880,423744,383616,124480,274752,254528,1424064,4288,960,378432,101888,1280,1984,229376,58240,704,1000320
1448,1117440,295232,167808,4096,2816,960,378432,129280,138816,119168,998272,4160,896,373376,101440,1280,2048,224384,57280,640,997312
1449,1118400,298944,167808,4096,2752,960,377792,134272,131776,111872,1006528,4288,896,372544,102080,1280,1856,222272,56896,512,1005568
1450,1118016,297472,165312,4096,2880,960,382144,138688,126464,106752,1011264,4800,960,376896,102016,1408,1920,225152,57152,576,1010304
1451,1118144,296896,167808,3968,2752,1024,384768,138176,122752,103104,1015040,4224,896,379776,101760,1216,1856,228096,57408,576,1014016
1452,1117760,298816,167616,4032,2816,1024,381568,132224,129664,110272,1007488,4224,832,376512,102400,1280,2048,224384,57280,512,1006464
1453,1678464,300160,166656,4096,2944,1024,566208,134592,502784,483072,1195392,4352,832,560960,102208,1344,1856,411008,55744,576,1194368
1454,1118400,300224,166592,4096,2880,960,374848,129984,138816,119296,999104,4352,1024,369792,103104,1344,1920,220416,55360,640,998144
1455,1117632,299264,167808,4096,2880,960,387456,130240,124928,105536,1012096,4352,832,382464,103680,1344,1920,233536,55424,640,1011136
1456,1118848,300608,166272,4032,2816,72704,372288,126720,73408,53056,1065792,4416,768,367360,102976,1408,1856,217472,56384,640,993088
1457,1677760,328064,166912,4032,2944,960,504896,117056,552896,532992,1144768,4288,896,500032,103936,1408,1856,351232,55232,704,1143808
1458,1118208,321152,166336,4032,2752,1024,405056,116736,101120,81344,1036864,4416,768,400000,126656,1216,1920,253248,54272,576,1035840
1459,1117824,326016,165888,4096,2880,1024,361344,111168,145408,126016,991808,4160,896,356480,104000,1280,1792,209792,54272,576,990784
1460,1118528,325696,166208,4096,2816,1024,464128,115840,38720,18880,1099648,4416,832,458880,100672,1216,1920,312832,54976,704,1098624
1461,1678656,328640,164352,4096,2816,427648,356800,112128,282176,261696,1416960,4160,896,351680,97408,1344,1856,204992,55296,640,989312
1462,1117824,326464,168256,4096,2944,1024,371584,115264,128192,108032,1009792,4288,896,366464,97152,1280,1920,221184,54912,576,1008768
1463,1677888,330368,165760,4032,94144,1024,458240,110720,513600,494016,1183872,4544,960,452928,100032,1152,1856,303744,56384,768,1182848
1464,1117952,325952,166848,3968,5120,960,376256,115520,123328,103872,1014080,4224,768,371328,103808,1216,1856,225664,55232,576,1013120
1465,1118336,328512,166208,4096,5120,960,359936,111488,142016,122496,995840,4224,896,354752,104320,1344,1856,207872,55360,576,994880
1466,1118528,327552,164992,4096,3840,1024,377728,107776,131520,111360,1007168,4032,832,372608,128448,1280,1856,227712,54528,768,1006144
1467,1117632,326976,167936,4032,2752,960,348160,108224,158592,138880,978752,4096,896,343040,101632,1216,1920,200256,54976,704,977792
1468,1118080,328640,166336,4032,5120,1088,258752,102272,251840,232640,885440,4160,896,253760,768,1216,1920,110272,54784,576,884352
1469,1678720,320960,165312,4160,2816,960,672448,119360,392704,373056,1305664,167104,832,667392,768,1408,1984,310976,65280,640,1304704
1470,1678144,329792,167232,4032,2880,72256,419648,105792,576512,556672,1121472,33600,896,414336,768,1280,123072,87040,62528,640,1049216
1471,1118208,329536,166336,4096,2816,960,256512,112192,245760,226048,892160,4416,832,251200,768,1344,1920,64256,75200,704,891200
1472,1117888,328128,168384,4096,2880,960,234112,101888,277440,257856,860032,4288,896,229248,704,1216,1856,60608,68096,640,859072
1473,1118272,329984,171200,4224,2880,896,267456,101888,239744,220160,898112,4288,832,262464,832,1344,1856,89536,75904,576,897216
1474,1117824,326592,170944,4096,2880,1024,283776,94656,233856,214656,903168,4416,896,278720,832,1280,1856,107072,73152,640,902144
1475,1679040,328512,169920,4096,3008,425920,267648,96384,383552,363392,1315648,4096,896,262528,832,1344,1856,106752,56704,640,889728
1476,1117632,325184,167680,4096,2880,1024,270336,95424,251008,231872,885760,4416,896,265024,896,1216,1920,111168,56512,640,884736
1477,1118208,327936,164224,4160,2752,960,287616,96960,233600,213760,904448,4416,960,282496,1280,1344,2048,125248,57280,640,903488
1478,1117696,328576,167360,3968,3008,1024,460032,96256,57472,38272,1079424,4416,960,454848,2048,1280,1856,312576,56960,704,1078400
1479,1118336,326720,167232,4032,2880,960,287360,95488,233664,213888,904448,4288,768,282304,25664,1472,1856,141632,55296,576,903488
1480,1118400,327296,165184,4032,2816,960,368000,95424,154688,134848,983552,4288,896,362880,98176,1408,1856,209024,67840,576,982592
1481,1117696,328768,170624,4032,2880,1024,355776,93888,160704,141440,976256,4096,768,350784,97920,1216,1792,211264,54080,576,975232
