frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
398,2799360,907264,342848,0,6592,448768,716288,256832,120768,92672,2706688,9088,1152,710528,31552,1920,17216,207488,388544,1216,2257920,0
399,1677568,415488,345152,0,3136,24448,403008,209472,276864,248832,1428736,9408,1216,397120,32896,1600,3264,177472,102592,1088,1404288,0
400,1677504,427968,342592,0,3136,24128,395136,205184,279360,251648,1425856,9344,1024,389440,32768,1728,3136,170432,103168,1024,1401728,0
401,1678080,430848,342272,0,3392,24576,425216,194752,257024,228736,1449344,9408,1088,419520,79168,1536,3264,200896,103616,1152,1424768,0
402,1677760,434624,344000,0,3200,24640,567744,194688,108864,80640,1597120,9536,1152,562112,79552,1664,3264,344832,102464,1088,1572480,0
403,1677440,411648,345152,0,3200,24512,434944,207296,250688,222784,1454656,9728,1152,429120,79936,1984,3200,212160,102272,1024,1430144,0
404,1677888,411776,342784,0,3264,24128,444864,134720,316352,288320,1389568,9792,1088,439104,99392,1664,3264,218688,102784,1088,1365440,0
405,1677888,429952,343424,0,5376,24192,638016,134208,102720,74816,1603072,10112,1088,632192,118208,1856,3264,392448,133440,1088,1578880,0
406,1677696,412480,344128,0,3904,24256,496000,123328,273600,245504,1432192,9536,1152,490304,118592,1728,3200,255552,129920,1088,1407936,0
407,1677632,413184,344064,0,1792,45504,497088,125440,250560,222464,1455168,9024,1024,491392,118464,1920,3520,256448,131264,1088,1409664,0
408,2237824,411392,344064,0,1920,448384,501056,123968,407040,378752,1859072,10048,1088,495360,118912,1664,3136,264384,127232,1216,1410688,0
409,2237888,434752,344384,0,3200,24320,811904,148736,470592,442368,1795520,9600,1152,806080,104640,1728,3200,561664,138112,1152,1771200,0
410,1677760,414272,344576,0,138048,24384,502848,148736,104896,76416,1601344,9728,1152,497152,118464,1536,3264,264128,125504,960,1576960,0
411,1677632,411328,343424,0,4416,24768,499840,148480,245376,217472,1460160,9728,1152,494272,119232,1728,3264,262528,123648,1152,1435392,0
412,2238080,436160,341440,0,5504,24704,716928,138560,574784,546496,1691584,9472,1088,711104,119872,1856,3392,451776,151680,1216,1666880,0
413,1677376,413120,342656,0,1856,25024,550208,138432,206080,177984,1499392,10176,1152,544320,118592,1792,3520,284160,152448,1280,1474368,0
414,1677696,413312,343488,0,1856,24512,562560,137600,194368,166464,1511232,8832,1152,557120,132224,1856,2880,301952,154112,1088,1486720,0
415,1677696,414592,345664,0,1792,24128,592256,149248,150016,121728,1555968,9216,1152,586496,148160,1792,3328,331712,153856,1344,1531840,0
416,1677568,414016,343296,0,1792,24256,564224,147712,182272,154048,1523520,9024,1152,558464,147712,1792,3072,312960,143616,1280,1499264,0
417,2238272,411328,342784,0,1856,447872,577920,133824,322688,293696,1944576,9024,1152,572224,148864,1856,3136,318336,150912,1216,1496704,0
418,2237312,840448,342400,0,1920,24064,572288,122368,333824,305664,1931648,8960,1152,566656,149184,1792,3008,321280,145408,1088,1907584,0
419,1677376,414272,342464,0,1856,24384,721728,123584,49088,20992,1656384,9216,1152,715968,158208,1600,3264,472704,144064,1152,1632000,0
420,1678080,399936,343104,0,1856,24256,579968,122752,206208,178048,1500032,9152,1152,574272,162560,1664,3200,329152,146176,1024,1475776,0
421,1677568,401856,345152,0,1920,24256,595776,134592,174016,145536,1532032,9472,1024,590208,159104,1728,3200,346944,143296,1152,1507776,0
422,1677760,388800,343488,0,1856,24320,575936,133504,209856,181632,1496128,9152,1088,570304,157568,1536,3328,325120,144640,1280,1471808,0
423,1677632,398272,351680,0,1856,24640,578496,124224,198464,170176,1507456,9088,1152,572736,159168,1728,3264,328320,143424,1344,1482816,0
424,1677760,400640,341952,0,119616,24576,615104,123328,52544,23872,1653888,8704,1152,609536,195072,1728,3072,367936,142528,1024,1629312,0
425,1677696,388224,345344,0,1856,24768,532992,121280,263232,234752,1442944,9472,1152,527296,113664,1792,3264,284800,143104,1216,1418176,0
426,2237760,422848,342272,0,3200,24320,874048,138048,433024,404672,1833088,9024,1152,868352,130624,1728,3328,611392,156032,1152,1808768,0
427,2237824,402304,344384,0,3264,447104,612288,149056,279424,250752,1987072,9664,1216,606464,171840,1664,3328,356480,147392,1088,1539968,0
428,2238080,413760,345536,0,3328,24704,929472,149056,372224,343552,1894528,9216,1216,923648,170624,1920,3264,676736,144256,1280,1869824,0
429,1677568,400512,346368,0,3136,24512,497088,147648,258304,230016,1447552,9088,1024,491328,65216,1728,3200,230080,158080,1088,1423040,0
430,1677632,400640,345600,0,3264,24256,486592,147008,270272,242304,1435328,8960,1088,481024,65344,1664,3392,234496,143936,1088,1411072,0
431,1677824,422528,343680,0,5440,24256,671488,148480,61952,33728,1644096,9472,1088,665856,97344,1472,3136,419648,143680,1152,1619840,0
432,1677440,415232,346240,0,3776,24128,654336,157696,76032,47872,1629568,8960,1088,648576,56192,1856,3264,398080,147200,1152,1605440,0
433,1677440,404160,345280,0,2496,24832,695936,156160,48576,20928,1656512,9280,1024,690176,2176,1664,3328,161408,425600,1152,1631680,0
434,2238080,437568,349632,0,5312,24704,951680,147776,321408,293248,1944832,9472,1088,946048,65728,1600,3200,689408,124352,1152,1920128,0
435,1677632,404736,350400,0,3776,24448,574144,137088,183040,154752,1522880,9088,1152,568576,2688,1728,3008,333248,122304,1152,1498432,0
436,1677632,385600,348544,0,1856,24576,436160,139648,341248,313408,1364224,9024,1152,430528,30208,1472,3072,196160,120768,1216,1339648,0
437,2798080,385728,345536,0,161344,471552,912768,125952,395200,366656,2431424,199424,1152,907072,45568,1600,3648,457856,143744,1088,1959872,0
438,2237952,406848,346944,0,3520,26816,1105152,136320,212352,184128,2053824,370816,1280,1099072,2048,1536,216960,221504,162304,1280,2027008,0
439,1676288,388672,351744,0,3328,5824,459136,134336,333248,306048,1370240,104704,1088,453184,2304,1600,3328,84480,155072,1024,1364416,0
440,2237952,413440,348032,0,3328,26624,793152,142656,510720,483712,1754240,206400,1088,787392,30784,1536,3328,303424,172992,1088,1727616,0
441,1677696,387328,344384,0,3392,5696,485120,135872,315904,289216,1388480,103552,1152,479168,33984,1600,3072,119936,161984,1216,1382784,0
442,1677632,400896,341888,0,3328,5504,505152,137152,283712,257344,1420288,105280,1088,499264,1728,1728,3200,128448,171584,1152,1414784,0
443,2237760,430144,343296,0,3392,5504,924096,134784,396544,369984,1867776,281600,1152,918528,2816,1600,13248,319552,212096,1152,1862272,0
444,2798272,447680,346496,0,3392,26432,1177600,307968,488704,461952,2336320,449152,1152,1171840,2752,1728,236160,175680,194560,1216,2309888,0
445,2237952,428864,350080,0,3456,456576,419264,306752,272960,246080,1991872,13568,1152,413376,64448,1408,3264,151104,131328,1088,1535296,0
446,1677568,414592,348736,0,3456,26560,357952,340224,186048,159424,1518144,13952,1088,352064,2048,1664,3200,88384,130688,1344,1491584,0
447,1677440,417600,348352,0,3392,5568,457920,319360,125248,98560,1578880,13440,1152,452352,105920,1728,3200,194240,129856,1216,1573312,0
448,1677888,426560,348736,0,3328,5504,533312,197696,162752,135808,1542080,13760,1152,527552,107328,1856,15872,242304,146176,1088,1536576,0
449,2237760,433472,349888,0,120128,5568,615168,318080,395456,368256,1869504,13888,1152,609408,137536,2048,28032,301952,154944,1280,1863936,0
450,2237760,431232,348544,0,3392,5952,598272,330496,519872,493504,1744256,14016,1088,592640,104640,1728,28288,282560,156160,1152,1738304,0
451,2237760,428928,340672,0,3328,5632,619456,333312,506432,479808,1757952,11904,1216,613824,153920,1984,35904,317312,148736,1280,1752320,0
452,1677888,424128,340736,0,3456,5888,541696,307776,54208,27712,1650176,9216,1152,535872,138368,1856,17216,303488,105728,1216,1644288,0
453,1677696,387456,344192,0,5632,5632,556800,121216,256768,230528,1447168,9088,1216,551040,174784,1792,2944,338496,103040,1152,1441536,0
454,2237824,388992,339392,0,5696,431360,583744,108864,379776,353216,1884608,9664,1216,577664,204672,1792,3264,373376,104000,1024,1453248,0
455,1677760,387264,343552,0,3328,5504,578944,110400,248768,222080,1455680,8960,1216,573120,204608,1856,3264,370560,104128,1024,1450176,0
456,2237504,403840,342912,0,3264,5696,782720,121920,577152,551360,1686144,9216,1088,776896,202752,1856,3392,570624,107520,1024,1680448,0
457,2238208,408384,343552,0,3200,5888,913344,120256,443584,416768,1821440,9344,1152,907648,204608,1728,3264,705600,102272,1216,1815552,0
458,2237824,855552,344192,0,3264,5504,879936,117632,31744,5376,2232448,9344,1088,874048,211008,1728,3328,665856,106560,1216,2226944,0
459,2237952,838912,342976,0,3200,5952,668416,108288,270208,244096,1993856,8640,1216,662656,104384,1600,3328,459840,103232,1152,1987904,0
460,1677696,388736,339456,0,3200,5760,464960,110080,365504,338816,1338880,9536,1152,459328,88768,1856,3328,257728,103104,1152,1333120,0
461,1677632,388032,343936,0,118144,5760,514304,122048,185408,159104,1518528,9472,1216,508352,120192,1600,3264,306368,103360,1024,1512768,0
462,1677824,387840,343104,0,3136,5504,504384,120256,313600,286912,1390912,9600,1216,498560,122560,1600,3264,294080,103872,960,1385408,0
463,2237888,401216,340672,0,3264,432832,497472,127424,435008,408192,1829696,9088,1152,491712,89664,1664,15616,258112,120640,1024,1396864,0
464,2237760,442944,342272,0,3520,5696,900544,141312,401472,375040,1862720,97472,1152,894720,64256,1664,27904,537536,138688,1024,1857024,0
465,1677632,432512,344768,0,3392,5568,605952,141440,144000,117376,1560256,116032,1088,600448,64576,1792,27904,233664,131136,1344,1554688,0
466,1677760,442688,343104,0,3456,5696,716416,131456,34944,8576,1669184,201152,1152,710464,93696,1792,27200,260416,130240,1152,1663488,0
467,2237632,793728,343872,0,6464,26752,507328,144192,415296,389056,1848576,9152,1152,501504,65024,1728,38080,259712,103808,1088,1821824,0
468,1677888,432384,343488,0,4608,5760,655936,142080,93632,66176,1611712,9280,1152,650176,63488,1728,24448,421376,104576,1088,1605952,0
469,2797824,440384,342336,0,3328,26560,1414080,167936,403200,376960,2420864,525760,1152,1408320,65216,1728,251392,375936,157312,1024,2394304,0
470,2237952,449856,341888,0,3392,27328,707712,168192,539584,513088,1724864,210240,1152,701632,117440,1600,27392,207360,135808,1152,1697536,0
471,2237760,430400,344064,0,5504,454656,547904,163456,291776,265088,1972672,104064,1216,542208,92416,1600,36224,183040,119360,1216,1518016,0
472,1677568,431104,341376,0,4800,5824,331520,168960,393984,367552,1310016,14528,1280,325568,2240,1728,16960,88128,111424,1088,1304192,0
473,1677760,432704,343936,0,3264,5760,491584,177152,223360,196864,1480896,14208,1024,486016,55424,1792,24320,230272,121152,1152,1475136,0
474,2797952,448512,344128,0,136640,26624,1102144,363904,376000,349760,2448192,220480,1280,1096192,1792,1728,231808,382784,157888,1088,2421568,0
475,1677952,441408,342976,0,3584,26880,342272,356288,164544,137600,1540352,17600,1088,336448,2112,1536,3136,89536,113600,1280,1513472,0
476,1677632,430144,345024,0,3712,26688,332928,380416,158720,131904,1545728,13824,1024,327424,2688,1920,2944,93312,106048,1216,1519040,0
477,1678016,417408,344704,0,3456,5824,404416,378304,123904,96768,1581248,13760,1152,398720,82816,1600,3072,171904,104384,1152,1575424,0
478,2237504,778688,343232,0,3456,5568,753472,247360,105728,79168,2158336,14400,1216,747648,138880,1728,3136,519936,104768,1216,2152768,0
479,2237824,413824,345792,0,3456,5504,550720,360832,557696,530816,1707008,13696,1152,545024,105600,1664,28416,270272,128064,1152,1701504,0
480,2237760,439744,342144,0,3456,425408,576064,350720,100224,73408,2164352,11904,1152,570624,135680,1792,37184,305152,112064,1280,1738944,0
481,2237888,449472,343168,0,3456,5504,723648,351552,361088,334656,1903232,9088,1216,717952,125824,1728,17472,484608,103936,1280,1897728,0
482,1677632,388480,343360,0,3712,5824,534976,326208,75072,48448,1629184,8704,1152,529280,153152,1792,3072,314496,100736,1280,1623360,0
483,1677568,389760,341248,0,5760,5568,459712,150080,325440,299008,1378560,8832,1088,453888,68416,1856,3136,242880,99392,1280,1372992,0
484,1677888,388480,343168,0,6528,5632,437632,140096,356352,330176,1347712,9088,1024,431872,70272,1728,3200,229440,100224,1088,1342080,0
485,1677824,386368,345152,0,5440,5440,444544,141376,349504,323136,1354688,9408,1152,438784,76928,1728,3392,236352,100800,1152,1349248,0
486,1677632,392192,343552,0,4608,5568,437632,131712,362368,335360,1342272,8768,1152,431808,69120,1664,3136,229312,100992,1088,1336704,0
487,2237888,754432,344192,0,123776,5632,602624,129152,278080,251264,1986624,9216,1152,596800,69184,1728,3200,395904,100096,1280,1980992,0
488,2237696,762176,341760,0,3264,5632,616704,135936,372224,345664,1892032,9024,1216,610944,92864,1600,3200,408896,101440,1024,1886400,0
489,2238016,390592,343424,0,3136,431424,456704,120256,492480,465408,1772608,9280,1152,451008,116736,1536,3008,250560,99520,1152,1341184,0
490,2799616,868800,343424,0,3392,20416,1056384,156864,350336,322624,2476992,9408,1152,1050816,118144,1920,3520,563968,385664,1088,2456576,0
491,1677504,391296,343488,0,3264,20416,484800,132736,301504,272960,1404544,8640,1152,479168,124736,1920,3200,291072,87360,1088,1384128,0
492,1677696,408448,341440,0,3328,20672,616960,133568,153280,124672,1553024,8960,1088,611136,115200,1728,3264,419392,91136,1088,1532352,0
493,2238208,822208,346048,0,5632,20352,495232,132160,416576,388288,1849920,9280,1216,489344,132672,1792,3136,299264,90112,1088,1829568,0
494,1677568,399232,342528,0,4672,20224,445312,132352,333248,304832,1372736,9152,1152,439616,70720,1792,3264,251008,88512,1152,1352512,0
495,1677632,400256,342720,0,3264,20608,431360,131328,348096,319360,1358272,8896,1216,425728,70080,1856,3200,237824,88512,1088,1337664,0
496,1677376,401728,344256,0,3392,20288,622400,212608,72704,44416,1632960,10688,1216,616512,69120,1856,3456,376448,138176,1216,1612672,0
497,1677760,400960,346368,0,5568,41216,458304,216768,208576,180608,1497152,11712,1216,452416,69888,1856,3264,234688,93504,1024,1455936,0
498,2237696,428800,345024,0,4480,453248,605888,215552,184704,155776,2081920,9664,1088,600128,71680,1664,3264,390016,92032,960,1628672,0
499,1677824,399936,342848,0,120832,20608,471680,214976,106944,78336,1599488,9600,1088,465728,94208,1728,3008,260672,88448,896,1578880,0
500,1677696,400000,345280,0,3200,24960,516096,228928,159232,130752,1546944,9600,1152,510400,118336,2048,3072,303680,88512,1152,1521984,0
501,1677824,400512,344128,0,3392,24000,566848,298624,40320,11584,1666240,11008,1152,560832,117888,2048,3264,305408,135424,1280,1642240,0
502,2237760,427328,346944,0,3712,24256,1025664,247744,162112,133632,2104128,9984,1216,1019840,156864,1856,3264,755200,122176,1088,2079872,0
503,1677696,399680,345536,0,3584,24128,548288,238720,117760,89024,1588672,9600,1152,542592,145920,1984,3136,308352,107392,1152,1564544,0
504,1677696,402432,344256,0,5760,24896,501952,237120,161280,133056,1544640,9344,1088,496320,99840,1856,3200,261824,110016,1088,1519744,0
505,1677760,397632,341184,0,4864,24576,487104,238336,184064,155392,1522368,9216,1152,481728,77696,1856,3072,250752,106944,1024,1497792,0
506,2237824,428288,341760,0,4608,24320,640064,250624,548160,520128,1717696,9344,1088,634304,20928,1984,3008,401856,107840,1216,1693376,0
507,1677568,400576,344064,0,5824,24832,428032,177344,296896,268736,1408832,9216,1216,422272,21376,1856,3200,190720,104896,1088,1384000,0
508,3358272,443072,341568,0,3392,476096,1513472,359808,220864,192000,3166272,105088,1088,1507776,49600,1920,463872,679744,154752,1152,2690176,0
509,1677568,433472,345152,0,5760,45440,350464,352128,145152,117120,1560448,13312,1024,345024,21376,1728,3136,112960,100224,1088,1515008,0
510,1677632,423424,343424,0,4864,45056,376128,387712,97024,69184,1608448,13504,1024,370304,48832,1728,3136,138496,100352,1152,1563392,0
511,1677888,421312,343552,0,3328,45760,379072,363392,121472,92992,1584896,13632,1216,373376,49536,1792,3200,142784,100416,1088,1539136,0
512,1677760,431488,343872,0,145856,24128,389248,254784,88384,60288,1617472,13376,1216,383360,50432,1600,3200,162944,100608,1088,1593344,0
513,2237696,421504,346880,0,3456,24448,540928,456640,443840,415616,1822080,13632,1088,535104,65024,1856,15744,232512,166464,1088,1797632,0
514,2238080,429504,344576,0,3584,20672,524608,460544,454592,426176,1811904,14400,1088,518848,52544,2048,28352,215040,134656,1280,1791232,0
515,2237760,431424,346432,0,3584,20224,512768,449472,473856,445376,1792384,13824,1152,506944,49216,1920,28224,211520,129664,1344,1772160,0
516,2238016,431296,348352,0,3520,20672,511872,406464,515840,487360,1750656,13632,1152,506048,47872,1920,28480,209472,129792,1024,1729984,0
517,2237632,426176,343872,0,3392,446656,535936,225536,256064,227392,2010240,13504,1152,530432,73984,2112,28608,243776,129664,1024,1563584,0
518,2237952,430592,344320,0,3648,20288,603904,305856,529344,500992,1736960,13696,1152,598272,74560,1728,28416,270784,178240,1088,1716672,0
519,1677760,429056,344064,0,4928,20672,536448,246208,96384,68096,1609664,14080,1152,530816,68288,1728,28224,227456,133120,1088,1588992,0
520,1677504,431104,343488,0,5760,20544,533312,247040,96256,67840,1609664,13440,1216,527552,79744,1664,28288,243136,129152,1088,1589120,0
521,1677760,429824,346944,0,4928,20096,530560,236480,108928,80320,1597440,13504,1152,524864,80192,1664,28160,242112,129088,1152,1577344,0
522,1677568,419520,344640,0,3520,20096,550720,238208,100864,72704,1604864,13952,1152,545024,81024,1920,28672,259264,130240,1024,1584768,0
523,1677760,420864,344512,0,3456,20288,532160,236608,119872,91584,1586176,13632,1152,526336,80896,1856,28416,244544,128000,1024,1565888,0
524,1677440,419648,340416,0,3520,20672,562240,178432,152512,124736,1552704,13824,1152,556416,81408,1728,28544,271424,128576,1088,1532032,0
525,1678016,419392,343360,0,80512,20160,547008,175424,92160,63616,1614400,13888,1216,541504,101120,1728,28480,267072,130240,1216,1594240,0
526,1677632,330048,345280,0,6400,19840,571136,180224,224704,196416,1481216,13440,1152,565440,129024,1600,28160,293312,129728,1024,1461376,0
527,2237824,418560,342080,0,4672,471680,628032,169088,203712,174912,2062912,13440,1024,622464,79808,1728,28160,238720,128512,1152,1591232,0
528,1677696,333120,345600,0,3328,19904,504704,157632,313408,285120,1392576,13696,1152,499072,79872,1792,27968,222528,131776,1152,1372672,0
529,1677824,329408,345792,0,3456,20224,507328,157504,314112,285824,1392000,13440,1152,501568,77184,1664,27904,219008,127168,960,1371776,0
530,1677632,331072,345216,0,3520,20096,574208,243904,159616,131136,1546496,14016,1152,568640,74496,1792,28288,247808,180416,1024,1526400,0
531,1677696,331584,346880,0,3648,20544,515136,249088,210816,182144,1495552,14080,1152,509568,73664,1792,28352,213760,132800,1024,1475008,0
532,1677760,417792,344512,0,5952,20416,508416,244224,136448,108416,1569344,14144,1152,502592,74368,2176,28224,215232,128384,1088,1548928,0
533,1677760,351872,345536,0,6528,20416,665408,234368,53632,25600,1652160,12224,1088,659776,74560,1856,15808,217408,299648,1216,1631744,0
534,1677568,428480,345792,0,3712,20352,574656,235712,68864,40704,1636864,9792,1152,568960,55744,1856,3008,195648,226624,1024,1616512,0
535,1677504,313408,346624,0,5760,20608,462016,310144,218944,190976,1486528,11392,1216,456192,35072,1920,3200,196544,135872,1152,1465920,0
536,1677824,390528,343424,0,3648,20416,460096,257856,201856,173248,1504576,12800,1152,454336,35136,1920,3200,195968,90688,1216,1484160,0
537,2238336,388992,345088,0,3584,449856,394112,255808,400896,371264,1867072,9536,1216,388480,27264,1920,3456,174144,86272,1024,1417216,0
538,1677248,388736,346368,0,5952,20288,383040,256576,276288,247872,1429376,9600,1088,377408,17920,1728,3328,162048,86912,1088,1409088,0
539,2237760,415552,340992,0,139008,20480,733312,249344,339072,310464,1927296,9728,1088,727424,46336,1856,3328,508480,90176,1152,1906816,0
540,1677696,391232,346368,0,4992,20544,414848,245440,254272,225856,1451840,9600,1216,409088,57600,1920,3264,194560,87168,1024,1431296,0
541,1677632,386176,345664,0,5696,20672,422656,171072,325696,297856,1379776,9664,1152,416896,58560,1856,3328,201088,87936,960,1359104,0
542,1677888,410944,344768,0,4864,20672,595392,183680,117568,88640,1589248,9728,1216,589504,48640,1728,3008,386176,88768,1088,1568576,0
543,1677440,398144,344640,0,5632,20416,413568,181248,313792,285824,1391616,9536,1152,407744,54080,1728,3136,206336,86080,1280,1371200,0
544,1677760,398144,342336,0,4672,20608,426944,181568,303488,275008,1402752,9664,1152,421440,72768,1472,3136,219712,87488,1024,1382144,0
545,1677760,423168,344768,0,5376,20160,615680,152768,115840,87680,1590080,9856,1088,610048,72448,1792,3264,392448,100800,1152,1569920,0
546,1677504,429184,346560,0,3968,20480,580544,154176,142592,114176,1563328,9408,1088,574848,73600,1664,3136,349568,117056,1088,1542848,0
547,2237760,406784,342208,0,2560,448192,733824,230912,73280,44672,2193088,12160,1152,728320,112704,1600,3264,452352,164736,1088,1744896,0
548,1677824,389504,342400,0,3200,24512,553152,238016,127040,98688,1579136,12160,1088,547456,116032,1728,3264,296192,119040,1152,1554624,0
549,2237888,433856,347840,0,3520,24448,1129024,242048,57152,28608,2209280,9856,1088,1123392,122816,1664,3136,852480,146880,960,2184832,0
550,1677696,388864,344128,0,3520,24512,638592,237952,40128,11264,1666432,9536,1152,632768,201728,1728,3008,361536,140224,1024,1641920,0
551,1677760,390336,347840,0,3520,24128,641152,228736,42048,13440,1664320,9472,1152,635200,204416,1728,3328,371392,142464,1216,1640192,0
552,2237888,391488,345536,0,3584,24832,710464,301696,460288,431744,1806144,11328,1088,704704,212224,1984,3264,394240,187456,1152,1781312,0
553,2237824,389120,344960,0,119872,24512,675136,238464,445760,417600,1820224,11712,1088,669376,211328,1984,3072,380800,144448,1088,1795712,0
554,2237952,399936,343488,0,6592,24640,665216,249344,548736,520448,1717504,9664,1152,659264,209024,1664,3136,393984,138944,1088,1692864,0
555,2237696,389568,346304,0,4928,24448,638016,247744,586688,557632,1680064,9408,1088,632192,203712,1792,3072,369472,136704,1024,1655616,0
556,2798208,753152,347584,0,5504,454592,830400,245504,161472,133120,2665088,9664,1152,824768,204608,1856,3264,558720,138624,1088,2210496,0
557,2237952,401984,345472,0,4608,46208,632640,240576,566464,537728,1700224,9920,1152,626752,197376,1984,3008,360640,138880,960,1654016,0
558,1677760,388992,344000,0,5376,24704,626624,165760,122304,94144,1583616,9728,1088,620928,191552,1920,3200,354240,139200,1024,1558912,0
559,2238016,739200,345344,0,3968,24448,846080,177856,101120,72704,2165312,9600,1152,840320,195520,1920,3328,587648,137920,1216,2140864,0
560,2237760,404992,342592,0,1856,23936,923008,178240,363136,334528,1903232,9536,1152,917376,194368,1600,3392,665856,137792,1152,1879296,0
561,1677632,385472,344320,0,1856,24256,614464,178496,128768,100480,1577152,9536,1152,608768,193664,1664,3264,356672,137344,1152,1552896,0
562,1677760,387712,341248,0,1792,24384,590976,157120,174528,145920,1531840,10112,1088,585472,167552,1856,3456,331328,136640,1280,1507456,0
563,1677632,389952,343296,0,1856,24320,557184,156928,204096,175936,1501696,9600,1152,551360,140160,1792,3008,306112,136896,1024,1477376,0
564,1677888,420992,344960,0,1792,24320,691392,143360,51072,22784,1655104,9408,1152,685696,96384,1856,3456,435072,140288,1216,1630784,0
565,2237824,387712,344448,0,119680,453120,481984,156416,294464,265344,1972480,9088,1152,476160,56640,1664,3200,231168,138880,1088,1519360,0
566,1677504,387520,342976,0,1856,24640,470656,152768,297088,268800,1408704,9024,1152,465088,56576,1728,3008,221056,137984,1344,1384064,0
567,1677696,387072,342528,0,1856,24064,524352,133568,264256,235712,1441984,9472,1152,518912,91392,1856,3264,270720,138304,1088,1417920,0
568,1677632,389312,341184,0,1856,24256,493632,123392,304000,275456,1402176,9152,1216,487616,90048,1664,3200,250624,137536,1024,1377920,0
569,1677952,387136,341568,0,1920,24576,509568,123392,289792,261184,1416768,8832,1152,503744,98944,1664,3200,266432,139008,1024,1392192,0
570,1677632,387136,343936,0,1920,24384,517312,122816,280128,251840,1425792,9088,1152,511360,96768,1728,3328,272640,139776,1152,1401408,0
571,1677568,415552,342592,0,1856,24064,706752,150080,36672,8704,1668864,9344,1152,700992,97152,1792,3328,276224,324352,1088,1644800,0
572,1677824,412544,340864,0,1856,24640,653888,148032,96000,67328,1610496,9024,1024,648128,100736,1664,3200,422080,123520,1024,1585856,0
573,2237952,441472,345664,0,1856,24320,825472,148864,450304,422144,1815808,9408,1088,819840,127232,1856,3264,591744,125248,1152,1791488,0
574,2237824,766144,345152,0,1856,24704,697920,135936,266112,237760,2000064,9344,1152,692160,93376,1792,3200,466496,123456,1088,1975360,0
575,2237952,389888,346496,0,1856,453696,534592,137984,373440,344768,1893184,9472,1152,528896,135040,1728,3264,302912,123648,1152,1439488,0
576,2237824,430400,349696,0,1856,24640,826368,139136,465728,437248,1800576,9152,1216,820736,93888,1536,3008,563648,128576,1088,1775936,0
577,3918336,1129280,354176,0,147776,27200,1495680,179584,584640,556672,3361664,441408,1088,1489856,91264,1536,215488,523072,197312,1152,3334464,0
578,1676032,407808,352000,0,3520,27264,510592,179584,195264,168640,1507392,16896,1152,504896,92416,1728,3136,183552,151872,1280,1480128,0
579,1677888,409280,349120,0,3584,27584,476544,157632,254144,227264,1450624,17152,1152,470720,91456,1792,3136,183488,148864,1216,1423040,0
580,1677568,392768,350144,0,5824,27200,482944,164800,253888,227840,1449728,16640,1088,476992,92928,1472,3008,184256,147392,1152,1422528,0
581,1677504,442496,349632,0,5888,5888,489088,170048,214464,188416,1489088,16448,1088,483456,91712,1600,3456,202112,148928,1024,1483200,0
582,2237952,444800,350784,0,4480,5888,1098880,244992,88128,61952,2176000,16832,1088,1093120,93568,1536,2880,454208,509504,1280,2170112,0
583,2238144,390464,345024,0,3328,430976,564608,253760,249984,222656,2015488,17216,1024,558912,91456,1664,3072,256704,159168,1152,1584512,0
584,1677632,398912,341376,0,3392,5696,560128,243840,124288,97920,1579712,17472,1152,554560,90432,2112,3328,256320,157184,1216,1574016,0
585,1677696,388096,344896,0,5504,5696,600064,232960,100480,73920,1603776,17088,1152,594240,137600,1600,3264,301952,157504,1152,1598080,0
586,1677696,389440,347008,0,4608,5696,620352,215872,94720,67968,1609728,17408,1152,614528,137344,1792,3200,300032,157760,1280,1604032,0
587,2237952,389440,349440,0,3328,27200,666880,229760,571904,545216,1692736,17024,1152,661056,185280,2048,3200,361792,156288,1280,1665536,0
588,1677568,389184,349440,0,3200,6144,706752,155712,67136,40576,1636992,16960,1152,701184,238848,1856,3264,402816,156608,1152,1630848,0
589,1677632,387904,350144,0,3136,5632,696704,154432,79680,53440,1624192,17024,1216,691136,238016,1728,3328,404608,156480,1152,1618560,0
590,2237888,389184,353728,0,136512,5696,707200,144000,501568,474944,1762944,17088,1088,701568,238144,1984,3264,406336,164928,1216,1757248,0
591,1677760,389632,352000,0,3200,5888,619520,137856,169664,143168,1534592,17152,1024,613568,188416,1984,3264,357120,127232,1280,1528704,0
592,1677760,390720,349120,0,3200,5632,589440,133120,206528,179904,1497856,9728,1152,583680,192960,1728,3264,362560,99008,1024,1492224,0
593,2237760,389504,343552,0,5248,434176,598592,144320,322368,295296,1942464,9792,1152,592896,188992,1664,3264,388928,97408,1216,1508288,0
594,1677568,390144,339648,0,3776,5632,571776,143488,223104,196096,1481472,9728,1152,565888,186112,1664,3264,360896,97920,1088,1475840,0
595,2237760,417024,344832,0,2432,5824,929600,151296,386752,360128,1877632,9600,1088,923776,190016,1728,3200,703936,112000,1024,1871808,0
596,1677696,392512,345984,0,3328,5632,583936,141568,204736,178304,1499392,9472,1152,578304,188736,1536,3136,371904,98432,1088,1493760,0
597,1678080,393216,344896,0,3200,5824,557504,126144,247296,220096,1457984,10048,1280,551808,166656,1920,3264,343232,97792,1088,1452160,0
598,2237440,745344,343808,0,3264,5632,874624,134784,129984,103488,2133952,9152,1152,868992,143872,1856,3456,667968,99456,1344,2128320,0
