region,instructions,total_cycles,average_cycles,min_cycles,max_cycles,issue,icache_fill,dcache_fill,write_buffer,bus_contention,dma_hold,cart_spin,interlock,halt_wait,gx_paid,gx_blamed
1241,572793,2241032,3.912,0,400963,381603,662216,520006,103891,74895,16470,0,80994,400957,0,0
1255,620926,2241032,3.609,0,305471,426207,692503,538078,103194,75282,16470,0,83833,305465,0,0
1568,398281,2241032,5.627,0,790815,249079,453726,381193,93746,72814,16470,0,58692,915312,0,0
381,602504,2241030,3.720,0,375153,396140,669486,520216,106805,74598,17802,0,80836,375147,0,0
464,578065,2241030,3.877,0,339851,381437,672150,541732,120470,81466,16470,0,85271,342034,0,0
717,774410,2241030,2.894,0,15023,566839,775450,584821,110660,80592,16470,0,91181,15017,0,0
1175,561642,2241030,3.990,0,434161,374399,646701,511413,102886,76337,16470,0,78669,434155,0,0
795,781596,2241028,2.867,0,139017,593033,684387,539444,106152,80351,16470,0,82180,139011,0,0
810,570710,2241028,3.927,0,410811,375861,657034,521194,102710,75482,16470,0,81472,410805,0,0
886,554280,2241028,4.043,0,325595,370184,633656,508970,99370,74341,16470,0,78949,459088,0,0
508,581862,2241026,3.851,0,372635,369676,691521,525560,104893,75717,16470,0,84560,372629,0,0
1132,580315,2241026,3.862,0,445045,391524,621172,510858,103760,74833,16470,0,77370,445039,0,0
1330,584554,2241026,3.834,0,358397,370287,709491,538582,103143,58429,19602,0,83101,358391,0,0
286,608011,2241024,3.686,0,371925,399501,674967,515886,104542,75978,16802,0,81429,371919,0,0
1010,578688,2241022,3.873,0,378809,389376,673669,522200,103159,75428,16470,0,81917,378803,0,0
1532,645146,2241022,3.474,0,278255,443386,697055,540755,104298,75278,16470,0,85531,278249,0,0
202,587535,2241020,3.814,0,391479,399277,660519,516136,100783,75595,16470,0,80767,391473,0,0
205,584427,2241020,3.835,0,391171,399751,655912,519284,102675,75594,16470,0,80169,391165,0,0
1314,641973,2241020,3.491,0,225503,424444,766652,542594,110578,68389,16470,0,86396,225497,0,0
1372,557593,2241020,4.019,0,338627,359075,699264,543467,122764,77229,19762,0,80838,338621,0,0
1394,597128,2241020,3.753,0,307035,395959,715094,539854,105688,75804,16894,0,84698,307029,0,0
635,532784,2241018,4.206,0,491741,349063,627087,506677,96668,74538,16470,0,78780,491735,0,0
888,562780,2241018,3.982,0,440039,378826,639619,511270,100566,74298,16470,0,79936,440033,0,0
847,578638,2241016,3.873,0,392503,389446,660904,523958,101814,74417,16470,0,81510,392497,0,0
1107,590455,2241016,3.795,0,400005,399286,643904,519679,105338,76496,16470,0,79844,399999,0,0
1342,456257,2241016,4.912,0,676489,303056,579178,445888,94374,57237,19602,0,65198,676483,0,0
1361,566838,2241016,3.954,0,352921,371862,682648,534197,122672,76653,19602,0,80467,352915,0,0
910,525212,2241014,4.267,0,602921,348668,610894,456800,77136,55149,16470,0,72982,602915,0,0
318,598920,2241012,3.742,0,328661,402789,700149,530422,104070,75382,17174,0,82371,328655,0,0
533,660107,2241012,3.395,0,154771,445526,733688,597372,124335,78554,16470,0,90302,154765,0,0
1007,568427,2241012,3.942,0,235391,384127,656775,518321,102023,75163,16502,0,80885,407216,0,0
445,550777,2241010,4.069,0,458065,361633,642199,505763,103696,75075,16470,0,78115,458059,0,0
665,655159,2241010,3.421,0,282241,439251,691923,541877,103203,76004,16470,0,90047,282235,0,0
411,698966,2241008,3.206,0,65883,455030,793015,609123,127310,77775,17782,0,95096,65877,0,0
781,615477,2241008,3.641,0,373859,406744,655543,524933,102117,74680,16534,0,86604,373853,0,0
730,599956,2241006,3.735,0,301221,406048,706448,545671,104257,75792,16470,0,85105,301215,0,0
1141,641070,2241006,3.496,0,166275,419122,766240,574377,123777,82908,16470,0,91843,166269,0,0
982,569828,2241004,3.933,0,322959,370992,697624,546668,123431,77135,19602,0,82599,322953,0,0
754,556374,2241002,4.028,0,420061,368470,652459,524561,102265,75120,16470,0,81602,420055,0,0
663,709933,2241000,3.157,0,113849,466049,772006,572612,120170,82436,16470,0,97414,113843,0,0
676,545346,2241000,4.109,0,485195,353796,625348,505274,100480,74736,16470,0,79707,485189,0,0
844,590569,2241000,3.795,0,344779,399333,685835,532575,104453,74979,16470,0,82582,344773,0,0
473,514498,2240994,4.356,0,570977,331932,585676,485272,101461,74240,16470,0,74972,570971,0,0
430,621264,2240992,3.607,0,197431,403142,697882,540013,108283,74907,16790,0,87885,312090,0,0
990,558635,2240990,4.012,0,349263,363989,689434,537081,122671,77135,19602,0,81821,349257,0,0
174,559116,2240986,4.008,0,437277,369783,644628,515531,101613,75666,16470,0,80024,437271,0,0
1333,496407,2240986,4.514,0,586285,334065,617506,459734,97351,58618,19602,0,67831,586279,0,0
872,558627,2240984,4.012,0,434579,375609,646103,511822,102790,74347,16470,0,79270,434573,0,0
1494,639352,2240984,3.505,0,223381,428114,740229,557761,110051,77126,17942,0,86386,223375,0,0
35,588405,2240982,3.809,0,354845,390605,677746,537712,103374,75522,16502,0,84682,354839,0,0
137,635385,2240982,3.527,0,321439,434244,677101,526852,107134,76087,16500,0,81631,321433,0,0
1315,617005,2240980,3.632,0,285947,407982,735546,535204,108269,68588,16470,0,82980,285941,0,0
575,601191,2240978,3.728,0,330601,400601,690624,539384,102197,75787,16470,0,85320,330595,0,0
913,597784,2240978,3.749,0,282035,403961,739683,539990,109612,66432,16470,0,82801,282029,0,0
1388,618821,2240978,3.621,0,278387,421103,714398,542830,106032,75703,16782,0,85749,278381,0,0
352,613776,2240976,3.651,0,319005,413485,698447,528545,105350,75250,17634,0,83266,318999,0,0
623,707993,2240974,3.165,0,122655,457321,760067,599499,109017,75257,16470,0,100694,122649,0,0
660,604799,2240974,3.705,0,304487,387120,700235,543759,120606,81915,16470,0,86388,304481,0,0
261,579254,2240972,3.869,0,408315,386763,651569,517552,104814,75063,16502,0,80400,408309,0,0
413,706392,2240972,3.172,0,16485,481085,796846,626163,130069,77820,17788,0,94722,16479,0,0
140,666193,2240970,3.364,0,260189,463592,699379,537972,101387,76828,16470,0,85159,260183,0,0
389,604169,2240970,3.709,0,326013,393422,701978,535060,108686,75414,17782,0,82621,326007,0,0
1095,657398,2240970,3.409,0,292327,443304,680303,541327,101725,76360,16470,0,89160,292321,0,0
1170,577274,2240970,3.882,0,392225,366060,662726,541845,101821,74648,16470,0,85181,392219,0,0
33,683140,2240968,3.280,0,109971,452337,770834,606614,110956,75843,16470,0,95837,112077,0,0
133,725721,2240968,3.088,0,40989,454779,814810,621202,118177,76170,16470,0,96021,43339,0,0
257,611632,2240968,3.664,0,321283,416239,687942,533214,106886,76669,16470,0,82271,321277,0,0
320,598577,2240968,3.744,0,347151,398047,684738,530349,105934,75360,17166,0,82229,347145,0,0
330,596921,2240968,3.754,0,319139,400719,700367,536181,108868,75631,17514,0,82555,319133,0,0
331,594866,2240968,3.767,0,323499,399893,700302,536059,105950,75666,17514,0,82091,323493,0,0
607,577946,2240968,3.877,0,363693,379606,679016,538827,103406,75926,16470,0,84030,363687,0,0
904,594887,2240968,3.767,0,366973,407107,666776,523718,103411,74326,16470,0,82193,366967,0,0
1563,386817,2240966,5.793,0,953421,242112,433475,372493,93148,72703,16470,0,57150,953415,0,0
793,629815,2240964,3.558,0,344485,414879,668698,532289,100870,74666,16470,0,88613,344479,0,0
1573,385546,2240964,5.812,0,957763,242440,427814,371662,95321,72591,16470,0,56909,957757,0,0
1052,641501,2240962,3.493,0,173823,419284,751213,595325,114135,76007,16470,0,94711,173817,0,0
1290,609187,2240962,3.679,0,321233,408173,693458,535664,104803,74691,16470,0,86476,321227,0,0
1355,537532,2240962,4.169,0,420065,365249,647163,514868,120523,76639,19602,0,76859,420059,0,0
1503,580568,2240962,3.860,0,455613,389567,689843,477823,79447,57745,17842,0,73088,455607,0,0
836,592189,2240960,3.784,0,369775,406083,668579,522824,101461,74993,16470,0,80781,369769,0,0
875,594419,2240958,3.770,0,350037,394758,683967,531266,105227,74565,16470,0,84674,350031,0,0
1044,563170,2240958,3.979,0,377811,371947,633111,509048,101282,74646,16470,0,79834,454620,0,0
426,609269,2240956,3.678,0,306487,390866,697249,557076,109993,74661,17726,0,86904,306481,0,0
1470,583120,2240956,3.843,0,387677,380398,665538,527050,106554,74869,17810,0,81066,387671,0,0
42,591886,2240954,3.786,0,364925,399081,674593,523450,103735,75148,16470,0,83558,364919,0,0
71,649526,2240954,3.450,0,290877,440594,690854,537414,100818,75120,16502,0,88781,290871,0,0
292,673129,2240954,3.329,0,213673,460161,731071,551573,102852,75761,16802,0,89067,213667,0,0
923,653579,2240952,3.429,0,216625,435556,764431,542334,110342,70107,16470,0,85093,216619,0,0
46,637900,2240948,3.513,0,299709,431421,688894,538687,101978,75149,16470,0,88646,299703,0,0
48,549894,2240946,4.075,0,446557,363168,648058,511032,100457,75328,16502,0,79850,446551,0,0
565,544242,2240946,4.118,0,384015,351673,622942,505166,118002,76809,16470,0,74518,475366,0,0
1421,617533,2240946,3.629,0,269887,415104,714857,554326,108089,76519,17474,0,84696,269881,0,0
589,550507,2240944,4.071,0,437073,378069,638811,511530,104587,75258,16470,0,79152,437067,0,0
1165,532059,2240944,4.212,0,512093,343444,611902,502407,102244,74632,16470,0,77758,512087,0,0
710,635859,2240942,3.524,0,187927,433200,709232,559219,109654,77454,16470,0,87153,248560,0,0
1198,558340,2240942,4.014,0,425499,351507,659527,522391,106088,76547,16470,0,82919,425493,0,0
1006,567043,2240940,3.952,0,410805,383979,653892,517297,103099,75148,16470,0,80256,410799,0,0
1054,572458,2240940,3.915,0,371129,384919,675146,529303,105341,75971,16470,0,82667,371123,0,0
1367,576436,2240940,3.888,0,325803,372854,695133,542492,125609,76654,19602,0,82799,325797,0,0
1428,613150,2240940,3.655,0,320489,417488,688940,533619,105332,75554,17574,0,81950,320483,0,0
363,786202,2240938,2.850,0,50991,572626,752430,569071,109634,78227,17782,0,88005,53163,0,0
423,582778,2240938,3.845,0,397459,381968,655918,526263,105758,74868,17782,0,80928,397453,0,0
541,480445,2240938,4.664,0,688553,333522,528783,434493,97405,75737,16470,0,65981,688547,0,0
593,517841,2240936,4.327,0,535061,349452,599168,491183,99712,74398,16470,0,75498,535055,0,0
1312,666849,2240936,3.360,0,217923,457420,749222,537417,108855,69491,16470,0,84144,217917,0,0
1448,698970,2240934,3.206,0,157407,481465,747379,565527,106471,76998,17798,0,87895,157401,0,0
173,533054,2240932,4.204,0,510341,347340,610248,502865,101673,75248,16470,0,76753,510335,0,0
543,626842,2240932,3.575,0,208553,394759,689154,560989,119597,76072,16470,0,83906,299985,0,0
647,515122,2240932,4.350,0,583449,365763,572106,459642,96902,76440,16470,0,70166,583443,0,0
1004,565508,2240932,3.963,0,420047,382610,651455,515065,99825,75163,16470,0,80303,420041,0,0
1252,700839,2240932,3.197,0,47852,457602,780011,605365,118944,75661,16470,0,92300,94579,0,0
675,651748,2240930,3.438,0,230521,417344,716731,576344,113393,74709,16470,0,95424,230515,0,0
896,575873,2240930,3.891,0,422347,388683,645290,512940,99784,74340,16470,0,81082,422341,0,0
1277,670949,2240930,3.340,0,175145,469982,744386,567183,105007,75439,16470,0,87324,175139,0,0
334,597392,2240928,3.751,0,325985,400047,701538,532226,105677,75636,17554,0,82271,325979,0,0
1159,529923,2240928,4.229,0,517015,341485,615179,499702,98920,74759,16470,0,77404,517009,0,0
994,573012,2240926,3.911,0,157471,377934,712855,581091,139565,77372,19602,0,83389,249118,0,0
1437,592980,2240924,3.779,0,357129,391732,679676,532159,105016,75755,17630,0,81833,357123,0,0
566,579260,2240922,3.869,0,415261,384961,646316,519057,102675,76525,16470,0,79663,415255,0,0
1403,614181,2240922,3.649,0,293021,413823,707889,542230,107052,75308,17146,0,84459,293015,0,0
1163,516773,2240920,4.336,0,558671,332100,589944,492360,101520,74093,16470,0,75768,558665,0,0
13,640746,2240918,3.497,0,318443,443575,674499,523767,106529,77492,16470,0,80149,318437,0,0
183,569444,2240918,3.935,0,396475,384346,658040,528263,99915,75134,16470,0,82281,396469,0,0
723,642785,2240918,3.486,0,224383,435375,726258,566638,105916,77521,16470,0,88363,224377,0,0
163,722940,2240916,3.100,0,34731,475121,804098,612549,123000,78019,16470,0,96934,34725,0,0
690,567939,2240916,3.946,0,420469,372822,651731,517709,105265,75559,16470,0,80897,420463,0,0
97,581192,2240914,3.856,0,373173,394754,667232,528906,103868,75468,16470,0,81049,373167,0,0
112,574624,2240914,3.900,0,405879,378663,660640,519520,103929,77006,16470,0,78813,405873,0,0
484,563648,2240914,3.976,0,415531,372097,658799,516892,105119,75489,16470,0,80523,415525,0,0
1061,574699,2240914,3.899,0,370091,385600,678768,528978,102027,75992,16470,0,82994,370085,0,0
1204,564618,2240914,3.969,0,437049,371148,640867,516896,101336,75944,16470,0,81210,437043,0,0
311,621351,2240912,3.607,0,261931,421224,728035,544694,106602,76099,16906,0,85427,261925,0,0
1211,545075,2240912,4.111,0,491053,357772,619237,502723,101605,75121,16470,0,76937,491047,0,0
1012,568939,2240908,3.939,0,400031,384236,657493,522512,103726,75162,16470,0,81284,400025,0,0
1125,518714,2240908,4.320,0,580971,369180,567215,460682,101052,76330,16470,0,69014,580965,0,0
894,570745,2240906,3.926,0,419847,385005,648506,515032,100722,74341,16470,0,80989,419841,0,0
240,576589,2240904,3.886,0,413307,387819,651524,515609,101064,75594,16470,0,79523,413301,0,0
517,547492,2240904,4.093,0,505617,363181,602261,500572,100524,75851,16470,0,76434,505611,0,0
494,626282,2240902,3.578,0,192233,416188,738959,586955,122929,77231,16470,0,89943,192227,0,0
1451,659625,2240902,3.397,0,205339,448256,730386,566549,110140,76088,17666,0,86484,205333,0,0
1580,385765,2240902,5.809,0,960211,241163,429612,372628,91216,72589,16470,0,57019,960205,0,0
903,699294,2240900,3.205,0,91861,453810,777977,614892,111680,74340,16470,0,99876,91855,0,0
1278,669240,2240900,3.348,0,174511,469735,739600,568917,109360,75438,16470,0,86875,174505,0,0
1521,528943,2240900,4.237,0,578843,371985,629251,446279,73931,56421,16762,0,67434,578837,0,0
840,591730,2240898,3.787,0,348499,404255,678207,530895,105643,75354,16502,0,81549,348493,0,0
1296,595605,2240898,3.762,0,363291,399943,672513,526605,103060,74382,16470,0,84640,363285,0,0
463,580043,2240896,3.863,0,335397,383051,674753,542289,122238,81395,16470,0,85309,335391,0,0
1064,617729,2240896,3.628,0,245989,402688,724727,576475,106839,75176,16470,0,92538,245983,0,0
1233,496789,2240896,4.511,0,602053,330028,573623,472161,99473,74662,16470,0,72432,602047,0,0
1371,552935,2240896,4.053,0,348323,356225,691598,543012,123900,77224,19686,0,80934,348317,0,0
962,459542,2240894,4.876,0,654211,302639,591234,450481,97898,57926,19602,0,66909,654205,0,0
1148,563567,2240894,3.976,0,413737,379252,657491,516387,101039,76034,16502,0,80458,413731,0,0
742,561222,2240892,3.993,0,403349,373160,658922,528130,103431,75127,16470,0,82309,403343,0,0
866,556308,2240892,4.028,0,448921,373183,639415,509477,100083,74326,16470,0,79023,448915,0,0
103,555236,2240890,4.036,0,467555,372356,629606,502204,100952,74956,16470,0,76797,467549,0,0
440,598110,2240890,3.747,0,355465,402178,676000,528679,104765,75079,16790,0,81940,355459,0,0
1022,571177,2240890,3.923,0,292359,386328,665591,527289,101111,75598,16470,0,81797,386706,0,0
921,665335,2240888,3.368,0,178323,443827,777617,554916,113082,70336,16470,0,86323,178317,0,0
1565,385538,2240888,5.812,0,964839,242055,428323,368150,91893,72577,16470,0,56587,964833,0,0
477,566070,2240886,3.959,0,431281,362963,650894,520750,100831,74750,16470,0,82953,431275,0,0
1077,562768,2240886,3.982,0,406263,375961,658664,525976,100030,75134,16470,0,82394,406257,0,0
1462,615580,2240886,3.640,0,295935,408865,704126,546391,107692,75401,17678,0,84804,295929,0,0
502,642709,2240884,3.487,0,312435,425886,682098,534737,104450,75298,16470,0,89516,312429,0,0
436,697711,2240882,3.212,0,32271,483256,790105,619705,127124,77712,16802,0,93913,32265,0,0
1042,560170,2240882,4.000,0,456049,372040,635284,506720,100403,74631,16470,0,79291,456043,0,0
287,588579,2240880,3.807,0,392837,387447,665892,518837,103852,75456,16802,0,79763,392831,0,0
1195,505598,2240880,4.432,0,583593,325377,575434,489469,100025,75488,16486,0,75014,583587,0,0
251,703557,2240878,3.185,0,90907,460651,739477,554892,116258,77493,16470,0,93323,182314,0,0
582,537593,2240878,4.168,0,475075,365830,627886,501940,100108,75211,16470,0,78364,475069,0,0
1454,625745,2240878,3.581,0,278489,415091,709356,550193,109082,75365,17762,0,85546,278483,0,0
1589,385235,2240878,5.817,0,967219,240820,425184,366622,95382,72554,16470,0,56633,967213,0,0
843,568499,2240876,3.942,0,398107,381911,661549,522432,104796,74993,16470,0,80624,398101,0,0
1420,621405,2240872,3.606,0,259741,418422,720537,554431,108811,76584,17514,0,84838,259735,0,0
72,625117,2240866,3.585,0,350799,417054,667424,524220,104026,74659,16470,0,86220,350793,0,0
885,588042,2240866,3.811,0,233397,393594,675206,555811,117098,74776,16470,0,83111,324800,0,0
1384,605763,2240866,3.699,0,305149,415750,701467,535969,106643,75647,16798,0,83449,305143,0,0
1400,650369,2240866,3.446,0,187935,421835,751781,585451,108781,75256,16978,0,92855,187929,0,0
483,564779,2240864,3.968,0,418893,373329,656822,519085,99939,75504,16470,0,80828,418887,0,0
812,579900,2240864,3.864,0,380557,379392,671235,529973,104573,75516,16470,0,83154,380551,0,0
1093,664376,2240864,3.373,0,281565,445954,684877,541114,104607,76353,16470,0,89930,281559,0,0
1209,598946,2240864,3.741,0,386871,395424,653087,527315,103161,75257,16470,0,83285,386865,0,0
544,568341,2240862,3.943,0,461745,380362,619896,508372,100888,75530,16470,0,77605,461739,0,0
1245,626146,2240862,3.579,0,283155,429151,704494,543530,104034,75746,16470,0,84288,283149,0,0
1263,644006,2240862,3.480,0,205351,445473,746066,559560,104895,76371,16470,0,86682,205345,0,0
777,644251,2240860,3.478,0,306483,428606,682812,540640,101275,74935,16470,0,89645,306477,0,0
1332,487637,2240860,4.595,0,618787,327723,603943,448607,97377,58405,19602,0,66422,618781,0,0
1484,656891,2240860,3.411,0,179681,445788,760144,563272,109242,77825,17762,0,87152,179675,0,0
262,593990,2240858,3.773,0,369543,400280,667130,526317,103360,75269,16470,0,82495,369537,0,0
661,712422,2240858,3.145,0,107429,465599,770216,579636,121006,82368,16470,0,98140,107423,0,0
1353,547085,2240858,4.096,0,392147,372655,657932,519337,124057,76887,19602,0,78247,392141,0,0
764,618882,2240856,3.621,0,363677,410592,661247,525232,101882,74624,16470,0,87138,363671,0,0
1502,562021,2240856,3.987,0,508403,372643,669884,466432,76327,57740,17726,0,71707,508397,0,0
1598,386335,2240856,5.800,0,904751,243180,427961,368519,95509,72555,16470,0,56690,959972,0,0
1391,655317,2240854,3.419,0,148747,424950,767634,596412,115741,75611,16802,0,94963,148741,0,0
914,616315,2240852,3.636,0,242175,416473,756094,545705,112606,67263,16470,0,84072,242169,0,0
175,556676,2240850,4.025,0,443945,367731,636833,515445,105191,75580,16470,0,79661,443939,0,0
487,558549,2240850,4.012,0,425549,369945,654909,516391,102219,75490,16470,0,79883,425543,0,0
603,587428,2240850,3.815,0,381927,395150,661454,524611,104818,74305,16470,0,82121,381921,0,0
1525,600898,2240850,3.729,0,330385,423324,682700,525747,105253,75628,16774,0,81045,330379,0,0
256,600733,2240848,3.730,0,355815,404209,678919,524659,103173,76405,16470,0,81204,355809,0,0
850,577774,2240848,3.878,0,403039,390149,653893,519064,102773,74410,16470,0,81056,403033,0,0
1548,634526,2240848,3.532,0,297305,438847,692785,535176,100571,76158,16518,0,83494,297299,0,0
1030,548458,2240846,4.086,0,459235,366071,631032,512735,101834,74680,16470,0,78795,459229,0,0
1490,631044,2240846,3.551,0,246421,421824,730812,552957,108401,77029,17774,0,85634,246415,0,0
480,686654,2240844,3.263,0,101991,436560,786720,613145,110957,75603,16470,0,99404,101985,0,0
630,543844,2240844,4.120,0,320521,362720,640061,541185,114371,75085,16470,0,79179,411773,0,0
1427,597112,2240844,3.753,0,221135,398656,692660,539195,107258,75767,17490,0,83140,326678,0,0
383,634720,2240842,3.530,0,303839,424210,695724,532113,108265,74982,17906,0,83809,303833,0,0
1215,612737,2240842,3.657,0,345037,406122,675465,533471,103169,75610,16470,0,85504,345031,0,0
1344,458771,2240842,4.884,0,675685,305096,577524,445007,95324,57237,19634,0,65341,675679,0,0
1003,582168,2240840,3.849,0,388745,390826,661701,522271,102707,75134,16470,0,82992,388739,0,0
1338,466574,2240840,4.803,0,660715,310324,582227,446901,98057,57379,19602,0,65641,660709,0,0
435,686896,2240838,3.262,0,75569,473106,770537,609308,125140,77742,16790,0,92652,75563,0,0
201,568441,2240836,3.942,0,430365,384188,647185,508064,100030,75594,16470,0,78946,430359,0,0
1015,575590,2240836,3.893,0,404443,389106,655941,517758,100241,75177,16470,0,81706,404437,0,0
167,694601,2240832,3.226,0,90149,482036,759646,598952,124202,77962,16470,0,91421,90143,0,0
703,621834,2240832,3.604,0,159443,426287,697732,547802,107664,77822,16470,0,85563,281492,0,0
917,646826,2240832,3.464,0,207467,433436,765357,550602,113204,69002,16470,0,85300,207461,0,0
588,548951,2240830,4.082,0,449839,378326,632918,506676,102680,75290,16470,0,78637,449833,0,0
692,570736,2240830,3.926,0,415237,373866,651096,521593,105947,75559,16470,0,81068,415231,0,0
952,463200,2240830,4.838,0,649697,305458,591449,452380,96999,57776,19602,0,67475,649691,0,0
1262,601578,2240828,3.725,0,316365,416602,693586,535709,104009,76154,16470,0,81939,316359,0,0
752,556106,2240824,4.029,0,412667,368888,653577,529120,102894,75156,16470,0,82058,412661,0,0
948,497337,2240824,4.506,0,561529,337307,628523,466943,98875,58748,19602,0,69303,561523,0,0
1577,385519,2240824,5.812,0,967727,241958,427785,367278,90383,72589,16470,0,56640,967721,0,0
355,612419,2240822,3.659,0,311001,406036,705783,537953,103443,75251,17702,0,83659,310995,0,0
1587,385857,2240820,5.807,0,956935,241682,431734,370536,93967,72584,16470,0,56918,956929,0,0
954,479693,2240818,4.671,0,602957,322273,611090,461714,96958,57719,19602,0,68511,602951,0,0
570,544567,2240816,4.115,0,505463,359258,605160,501461,101933,74523,16470,0,76554,505457,0,0
620,650955,2240816,3.442,0,282763,431735,694593,546089,102937,75204,16470,0,91031,282757,0,0
746,562020,2240816,3.987,0,408439,372626,659695,524408,101648,75176,16470,0,82360,408433,0,0
34,592552,2240814,3.782,0,347253,395698,679187,536766,105661,75486,16470,0,84299,347247,0,0
357,771763,2240814,2.904,0,78143,561394,748155,560872,106692,78285,17698,0,87647,80071,0,0
1409,712768,2240814,3.144,0,20807,462413,816352,623402,124818,75770,17234,0,100024,20801,0,0
488,556489,2240812,4.027,0,443527,367842,645796,510289,102362,75461,16470,0,79071,443521,0,0
1157,533510,2240812,4.200,0,509309,344940,615132,500649,101824,74816,16470,0,77678,509303,0,0
940,461992,2240810,4.850,0,659773,303516,593363,442909,97698,58434,19634,0,65489,659767,0,0
1043,564345,2240810,3.971,0,446089,375161,638701,508584,101908,74610,16534,0,79229,446083,0,0
1491,632533,2240810,3.543,0,252531,422245,728573,552886,104088,76981,17678,0,85834,252525,0,0
1326,568712,2240808,3.940,0,467203,366512,667734,482378,98961,58738,19634,0,79654,467197,0,0
362,786797,2240806,2.848,0,36151,572457,763989,571195,109637,78369,17698,0,89110,38351,0,0
414,709334,2240806,3.159,0,7819,483688,799566,627293,131190,78046,17788,0,95422,7813,0,0
486,559534,2240806,4.005,0,426707,370650,653493,516035,102008,75503,16502,0,79914,426701,0,0
662,707870,2240806,3.166,0,113613,464121,767812,578351,120477,82455,16470,0,97513,113607,0,0
142,588215,2240804,3.809,0,398495,401292,655199,511562,102913,76548,16470,0,78331,398489,0,0
258,572318,2240804,3.915,0,436523,378477,638338,512699,103923,74732,16470,0,79648,436517,0,0
617,547079,2240802,4.096,0,469223,355586,634499,510800,99440,74651,16502,0,80107,469217,0,0
1329,496479,2240802,4.513,0,584781,329186,617110,464117,98896,58449,19602,0,68667,584775,0,0
977,571472,2240800,3.921,0,194607,371270,700429,548806,124393,77143,19602,0,83107,316050,0,0
1060,588330,2240800,3.809,0,181909,400507,700503,569970,119222,76243,16502,0,84401,273452,0,0
309,701955,2240798,3.192,0,38183,468248,814214,612233,116370,76307,16914,0,96141,40371,0,0
553,557175,2240798,4.022,0,493255,364773,615414,497893,99159,74553,16470,0,79287,493249,0,0
788,696810,2240798,3.216,0,167239,443684,743277,586860,108742,74610,16470,0,99922,167233,0,0
1150,562682,2240796,3.982,0,410369,374396,661326,519928,101307,75687,16470,0,81319,410363,0,0
104,628955,2240794,3.563,0,285983,407980,709560,552213,106469,75665,16470,0,86460,285977,0,0
125,679753,2240788,3.296,0,188657,463676,734635,562946,107037,76353,16470,0,91020,188651,0,0
876,663664,2240788,3.376,0,165755,423792,752293,602267,108819,74340,16470,0,97058,165749,0,0
74,626847,2240786,3.575,0,358419,419891,664500,521888,98900,74694,16470,0,86030,358413,0,0
1551,632837,2240784,3.541,0,299335,435455,689244,536254,104591,76114,16470,0,83327,299329,0,0
1089,624043,2240782,3.591,0,360853,414947,656094,529517,100849,74695,16470,0,87363,360847,0,0
1430,580768,2240782,3.858,0,378207,385066,672857,523379,108134,75249,17618,0,80278,378201,0,0
545,568936,2240780,3.939,0,458137,378449,627958,507018,99609,75022,16470,0,78123,458131,0,0
745,563706,2240780,3.975,0,392849,373329,662546,534063,103546,75155,16470,0,82828,392843,0,0
936,485080,2240780,4.619,0,623733,325580,600734,447652,98386,59062,19602,0,66037,623727,0,0
1260,594567,2240780,3.769,0,207429,409811,696445,537469,103294,75957,16470,0,81966,319368,0,0
1591,385229,2240780,5.817,0,967573,241910,424526,368481,92502,72520,16470,0,56804,967567,0,0
1214,634739,2240778,3.530,0,313185,423915,683207,537986,103008,75582,16470,0,87431,313179,0,0
265,596192,2240776,3.758,0,357969,401280,670937,531329,104388,75218,16470,0,83191,357963,0,0
804,557688,2240776,4.018,0,464083,366772,624757,502035,101474,75879,16470,0,77047,476342,0,0
130,627809,2240774,3.569,0,343111,427331,667944,527200,101161,75274,16470,0,82289,343105,0,0
857,586416,2240774,3.821,0,368199,388222,674571,528824,106162,74468,16470,0,83864,368193,0,0
273,647008,2240772,3.463,0,278345,422432,702248,551575,107134,75022,16470,0,87552,278339,0,0
491,558686,2240772,4.011,0,431081,369725,651608,516202,100365,75476,16470,0,79851,431075,0,0
615,544494,2240772,4.115,0,466479,354389,635583,512289,101211,74651,16470,0,79706,466473,0,0
932,496360,2240772,4.514,0,681131,329508,575998,433369,80361,57143,16470,0,66798,681125,0,0
165,712609,2240770,3.144,0,37163,488724,788804,612607,125414,78106,16470,0,93488,37157,0,0
1005,566243,2240770,3.957,0,415999,382182,651332,517051,102262,75162,16470,0,80318,415993,0,0
1374,584354,2240770,3.835,0,338521,396983,696363,530099,103310,75732,16706,0,83062,338515,0,0
600,589182,2240768,3.803,0,376987,397696,664576,524834,103525,74341,16566,0,82249,376981,0,0
177,573287,2240766,3.909,0,415869,384430,645878,518204,103360,75567,16470,0,80994,415863,0,0
342,631560,2240766,3.548,0,156325,418618,763510,591009,126259,77827,17558,0,89666,156319,0,0
916,650504,2240766,3.445,0,199533,441181,768841,548704,112613,68883,16470,0,84547,199527,0,0
43,629701,2240764,3.558,0,311087,428133,686689,534362,101134,75177,16470,0,87718,311081,0,0
1554,609823,2240764,3.674,0,354327,416253,670691,522864,102407,75958,16470,0,81800,354321,0,0
53,627319,2240762,3.572,0,301531,421442,694814,538101,104248,75724,16470,0,88438,301525,0,0
1513,576438,2240762,3.887,0,491039,406281,662983,457966,76966,57717,17850,0,69966,491033,0,0
1592,385227,2240762,5.817,0,967177,241630,426414,367364,92405,72526,16518,0,56734,967171,0,0
